Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0092,8.28967,8.21055,8.36219,8.15122,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,126
LOGQ,rs0093,6.97700,7.00581,7.48112,-inf,7.68996,N,Y,Y,N,0.08001,0.00000,N,N,2,0
LOGZ,rs0093,8.34900,8.32922,8.73798,8.26330,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,135
LOGQ,rs0094,7.05622,7.02741,7.22906,6.98420,7.40910,Y,Y,N,N,0.02642,0.00000,N,N,1,11
LOGZ,rs0094,8.31604,8.24352,8.37537,8.18418,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0095,7.43070,7.37309,7.57474,7.30828,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0095,8.23693,8.16440,8.34900,8.07870,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0096,6.97700,7.01301,7.40910,-inf,7.60354,N,Y,Y,N,0.06016,0.00000,N,N,1,0
LOGZ,rs0096,8.61272,8.38197,8.74457,8.30285,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,175
LOGQ,rs0097,7.48832,7.40190,7.62515,7.32988,7.78358,Y,Y,N,N,0.00000,0.00000,N,N,2,71
LOGZ,rs0097,8.23693,8.18418,8.35560,8.11166,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0098,6.97700,6.99140,7.17144,-inf,7.33708,N,Y,Y,N,0.14075,0.00000,N,N,1,0
LOGZ,rs0098,8.35560,8.32263,8.64568,8.26989,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,rs0099,7.02741,7.01301,7.24346,-inf,7.49552,Y,Y,N,N,0.05464,0.00000,N,N,1,7
LOGZ,rs0099,8.26330,8.18418,8.36219,8.11166,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,3,122
LOGQ,rs0103,6.97700,6.99860,7.21465,-inf,7.40910,N,Y,Y,N,0.10388,0.00000,N,N,1,0
LOGZ,rs0103,8.60612,8.42152,8.71820,8.34241,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0104,6.97700,7.01301,7.50992,-inf,7.68996,N,Y,Y,N,0.06046,0.00000,N,N,3,0
LOGZ,rs0104,8.34900,8.32263,8.72480,8.26330,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,3,135
LOGQ,rs0105,7.14264,7.09223,7.30107,7.03461,7.44511,Y,Y,N,N,0.00082,0.00000,N,N,1,23
LOGZ,rs0105,8.33582,8.26330,8.44130,8.19737,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0106,7.24346,7.16424,7.43070,7.08502,7.68276,Y,Y,N,N,0.00003,0.00000,N,N,1,37
LOGZ,rs0106,8.23693,8.16440,8.34900,8.08529,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rs0111,7.36589,7.30828,7.54593,7.23626,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0111,8.26330,8.19737,8.38197,8.12485,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0113,6.97700,7.02021,7.43791,-inf,7.61795,N,Y,Y,N,0.05609,0.00000,N,N,1,0
LOGZ,rs0113,8.71161,8.55338,8.77754,8.36878,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,190
LOGQ,rs0118,7.06342,7.02741,7.22906,6.98420,7.43070,Y,Y,N,N,0.02772,0.00000,N,N,1,12
LOGZ,rs0118,8.32263,8.25670,8.38856,8.19078,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,4,131
LOGQ,rs0120,7.02741,7.01301,7.26507,6.98420,7.44511,Y,Y,N,N,0.04863,0.00000,N,N,1,7
LOGZ,rs0120,8.34900,8.30945,8.57975,8.25670,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rs0121,6.97700,6.99860,7.32988,-inf,7.56753,N,Y,Y,N,0.10074,0.00000,N,N,1,0
LOGZ,rs0121,8.34900,8.31604,8.71820,8.25670,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,3,135
LOGQ,rs0122,7.36589,7.30107,7.55313,7.22906,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0122,8.24352,8.18418,8.35560,8.11166,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0123,6.97700,6.99140,7.22186,-inf,7.40190,N,Y,Y,N,0.12351,0.00000,N,N,1,0
LOGZ,rs0123,8.71820,8.52042,8.77095,8.36878,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,6,191
LOGQ,rs0124,7.30828,7.25786,7.43070,7.18585,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0124,8.31604,8.23033,8.41493,8.16440,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0126,7.10663,7.08502,7.51712,7.01301,7.70437,Y,Y,N,N,0.00568,0.00000,N,N,1,18
LOGZ,rs0126,8.34900,8.30945,8.65887,8.25011,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rs0127,7.20745,7.13544,7.40910,7.07062,7.63235,Y,Y,N,N,0.00005,0.00000,N,N,1,32
LOGZ,rs0127,8.30945,8.23693,8.39515,8.17759,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,4,129
LOGQ,rs0128,6.97700,7.02021,7.33708,-inf,7.54593,N,Y,Y,N,0.05429,0.00000,N,N,1,0
LOGZ,rs0128,8.61272,8.44790,8.74457,8.33582,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,175
LOGQ,rs0129,6.97700,7.04181,7.61795,6.98420,7.81239,N,N,Y,N,0.04118,0.00000,N,N,3,0
LOGZ,rs0129,8.74457,8.59953,8.80391,8.41493,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,195
LOGQ,rs0130,7.27227,7.20745,7.46671,7.13544,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0130,8.31604,8.24352,8.42812,8.17100,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0132,7.27227,7.20745,7.56753,7.12103,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0132,8.21055,8.10507,8.32922,8.02595,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,4,114
LOGQ,rs0133,6.97700,6.99860,7.22906,-inf,7.40190,N,Y,Y,N,0.10113,0.00000,N,N,1,0
LOGZ,rs0133,8.67865,8.52042,8.76435,8.36219,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,185
LOGQ,rs0134,6.97700,6.99860,7.22186,-inf,7.38029,N,Y,Y,N,0.09300,0.00000,N,N,1,0
LOGZ,rs0134,8.67865,8.55997,8.76435,8.40175,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,185
LOGQ,rs0135,7.01301,7.02021,7.31548,6.98420,7.50992,N,Y,N,N,0.04681,0.00000,N,N,1,5
LOGZ,rs0135,8.36878,8.33582,8.63909,8.28307,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0137,7.05622,7.02741,7.21465,6.99140,7.35149,Y,Y,N,N,0.02284,0.00000,N,N,1,11
LOGZ,rs0137,8.35560,8.30285,8.46767,8.25011,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,4,136
LOGQ,rs0138,7.32988,7.27227,7.49552,7.20745,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0138,8.26989,8.20396,8.36878,8.13803,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,2,123
LOGQ,rs0140,7.69716,7.61795,7.84120,7.53153,7.98523,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0140,8.23693,8.16440,8.34900,8.07870,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0141,7.09943,7.06342,7.22906,7.01301,7.36589,Y,Y,N,N,0.00266,0.00000,N,N,1,17
LOGZ,rs0141,8.31604,8.24352,8.38856,8.18418,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0143,6.97700,7.01301,7.42350,-inf,7.61074,N,Y,Y,N,0.05952,0.00000,N,N,1,0
LOGZ,rs0143,8.67865,8.50064,8.77095,8.33582,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,4,185
LOGQ,rs0145,7.05622,7.06342,7.67556,6.99140,7.84120,N,Y,N,N,0.01540,0.00000,N,N,2,11
LOGZ,rs0145,8.32263,8.28307,8.69183,8.21715,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,4,131
LOGQ,rs0146,7.42350,7.35149,7.62515,7.27227,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0146,8.28967,8.20396,8.38197,8.13803,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,2,126
LOGQ,rs0147,7.05622,7.02741,7.22186,6.98420,7.35869,Y,Y,N,N,0.02849,0.00000,N,N,1,11
LOGZ,rs0147,8.36878,8.30945,8.49405,8.25670,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,5,138
LOGQ,rs0148,7.22186,7.06342,7.47391,6.99140,7.66116,Y,Y,N,N,0.02418,0.00000,N,N,1,34
LOGZ,rs0148,8.73798,8.60612,8.79732,8.48745,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,2,194
LOGQ,rs0149,7.01301,6.99860,7.17865,-inf,7.35149,Y,Y,N,N,0.08012,0.00000,N,N,1,5
LOGZ,rs0149,8.31604,8.24352,8.38197,8.18418,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0150,7.14264,7.09943,7.27227,7.04902,7.39470,Y,Y,N,N,0.00008,0.00000,N,N,1,23
LOGZ,rs0150,8.32922,8.25011,8.41493,8.19078,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0153,7.26507,7.12823,7.53873,7.01301,7.75478,Y,Y,N,N,0.00772,0.00000,N,N,1,40
LOGZ,rs0153,8.60612,8.44130,8.73139,8.35560,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0154,7.36589,7.30107,7.64675,7.20745,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0154,8.23693,8.16440,8.37537,8.09188,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0156,7.12823,7.07782,7.36589,7.01301,7.64675,Y,Y,N,N,0.00375,0.00000,N,N,1,21
LOGZ,rs0156,8.28967,8.21055,8.36878,8.15122,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,3,126
LOGQ,rs0158,7.17865,7.10663,7.38029,7.02741,7.65395,Y,Y,N,N,0.00245,0.00000,N,N,1,28
LOGZ,rs0158,8.23693,8.16440,8.34900,8.09188,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rs0163,6.97700,7.00581,7.30107,-inf,7.48832,N,Y,Y,N,0.07489,0.00000,N,N,1,0
LOGZ,rs0163,8.36219,8.32922,8.67205,8.27648,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0165,7.17144,7.11383,7.32268,7.05622,7.50992,Y,Y,N,N,0.00011,0.00000,N,N,1,27
LOGZ,rs0165,8.31604,8.23693,8.38197,8.17759,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0166,6.97700,6.99860,7.20025,-inf,7.33708,N,Y,Y,N,0.08283,0.00000,N,N,1,0
LOGZ,rs0166,8.60612,8.39515,8.67205,8.32922,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0167,7.35149,7.28667,7.49552,7.22186,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0167,8.24352,8.18418,8.35560,8.11825,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0168,7.51712,7.43070,7.67556,7.35149,7.85560,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0168,8.23693,8.17100,8.35560,8.09848,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0170,7.20745,7.14984,7.34428,7.09223,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0170,8.30945,8.23033,8.37537,8.16440,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0171,7.19305,7.12823,7.34428,7.07062,7.53873,Y,Y,N,N,0.00002,0.00000,N,N,1,30
LOGZ,rs0171,8.30285,8.22374,8.36878,8.16440,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rs0172,6.98420,6.99140,7.14264,-inf,7.27947,N,Y,Y,N,0.12132,0.00000,N,N,1,1
LOGZ,rs0172,8.34900,8.29626,8.50064,8.24352,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,3,135
LOGQ,rs0174,7.24346,7.16424,7.36589,7.10663,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0174,8.31604,8.23693,8.38856,8.17100,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0175,7.12103,7.07782,7.34428,7.02021,7.50272,Y,Y,N,N,0.00328,0.00000,N,N,1,20
LOGZ,rs0175,8.35560,8.30945,8.54679,8.26330,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,rs0178,7.54593,7.45231,7.68996,7.37309,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0178,8.24352,8.18418,8.36219,8.11825,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0179,7.09943,7.05622,7.34428,6.99860,7.56753,Y,Y,N,N,0.00918,0.00000,N,N,1,17
LOGZ,rs0179,8.33582,8.27648,8.52701,8.21715,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0180,7.07782,7.04181,7.27947,6.99140,7.48112,Y,Y,N,N,0.01873,0.00000,N,N,1,14
LOGZ,rs0180,8.34900,8.29626,8.50723,8.24352,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,4,135
LOGQ,rs0182,6.97700,7.01301,7.38749,-inf,7.58914,N,Y,Y,N,0.05887,0.00000,N,N,1,0
LOGZ,rs0182,8.35560,8.32922,8.70502,8.26989,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,3,136
LOGQ,rs0183,6.97700,7.01301,7.32268,-inf,7.50992,N,Y,Y,N,0.05796,0.00000,N,N,1,0
LOGZ,rs0183,8.67865,8.54679,8.76435,8.37537,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,3,185
LOGQ,rs0184,7.24346,7.16424,7.43070,7.09223,7.66836,Y,Y,N,N,0.00002,0.00000,N,N,1,37
LOGZ,rs0184,8.29626,8.21055,8.39515,8.14463,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,rs0185,6.98420,7.02021,7.31548,-inf,7.53153,N,Y,Y,N,0.05289,0.00000,N,N,1,1
LOGZ,rs0185,8.38856,8.37537,8.67865,8.30945,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0188,7.22906,7.12103,7.62515,6.99860,7.81959,Y,Y,N,N,0.01441,0.00000,N,N,2,35
LOGZ,rs0188,8.73798,8.54679,8.79072,8.35560,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,2,194
LOGQ,rs0189,6.97700,6.99860,7.20745,-inf,7.38029,N,Y,Y,N,0.10978,0.00000,N,N,1,0
LOGZ,rs0189,8.67205,8.52701,8.75776,8.37537,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,184
LOGQ,rs0192,7.12103,7.05622,7.27227,6.99860,7.40190,Y,Y,N,N,0.01323,0.00000,N,N,1,20
LOGZ,rs0192,8.42152,8.38856,8.55997,8.32922,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0193,6.98420,6.99860,7.27227,-inf,7.50272,N,Y,Y,N,0.08627,0.00000,N,N,1,1
LOGZ,rs0193,8.33582,8.28967,8.60612,8.23033,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0195,6.97700,7.01301,7.45231,-inf,7.66116,N,Y,Y,N,0.06844,0.00000,N,N,1,0
LOGZ,rs0195,8.35560,8.34241,8.72480,8.28307,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,rs0200,7.18585,7.14984,7.25786,7.12103,7.30828,Y,Y,N,N,0.00000,0.00000,N,N,2,29
LOGZ,rs0200,8.46108,8.44130,8.46767,8.42152,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0201,6.97700,7.04902,7.66116,6.98420,7.80519,N,N,Y,N,0.03802,0.00000,N,N,3,0
LOGZ,rs0201,8.74457,8.60612,8.80391,8.43471,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,2,195
LOGQ,rs0203,6.97700,7.02021,7.54593,-inf,7.70437,N,Y,Y,N,0.05547,0.00000,N,N,3,0
LOGZ,rs0203,8.71820,8.48086,8.77754,8.32263,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,191
LOGQ,rs0206,6.97700,7.02021,7.43791,-inf,7.62515,N,Y,Y,N,0.05928,0.00000,N,N,1,0
LOGZ,rs0206,8.70502,8.52701,8.77754,8.34241,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,3,189
LOGQ,rs0209,7.22906,7.10663,7.45231,7.00581,7.61074,Y,Y,N,N,0.01146,0.00000,N,N,1,35
LOGZ,rs0209,8.61272,8.48745,8.73139,8.35560,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,2,175
LOGQ,rs0210,7.27947,7.22186,7.48832,7.14984,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0210,8.30285,8.21715,8.40834,8.15122,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,128
LOGQ,rs0211,6.97700,7.02741,7.58194,-inf,7.74758,N,Y,Y,N,0.05474,0.00000,N,N,3,0
LOGZ,rs0211,8.71820,8.42812,8.77095,8.30945,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,3,191
LOGQ,rs0212,7.14984,7.09943,7.31548,7.04181,7.52433,Y,Y,N,N,0.00050,0.00000,N,N,1,24
LOGZ,rs0212,8.29626,8.21715,8.36878,8.15122,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,3,127
LOGQ,rs0215,7.25066,7.17144,7.36589,7.11383,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0215,8.30945,8.21715,8.38197,8.15122,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0218,7.14984,7.09943,7.28667,7.04902,7.43791,Y,Y,N,N,0.00015,0.00000,N,N,1,24
LOGZ,rs0218,8.30945,8.22374,8.37537,8.16440,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0220,7.51712,7.43070,7.66836,7.35869,7.84120,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0220,8.26330,8.19737,8.36878,8.12485,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0221,6.97700,7.00581,7.28667,-inf,7.48832,N,Y,Y,N,0.08286,0.00000,N,N,1,0
LOGZ,rs0221,8.36878,8.34241,8.69842,8.28307,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0224,6.97700,6.99140,7.17865,-inf,7.34428,N,Y,Y,N,0.13474,0.00000,N,N,1,0
LOGZ,rs0224,8.37537,8.36219,8.71161,8.29626,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rs0225,6.97700,6.99860,7.29387,-inf,7.53873,N,Y,Y,N,0.10433,0.00000,N,N,1,0
LOGZ,rs0225,8.33582,8.29626,8.65227,8.23693,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0226,7.32268,7.26507,7.50272,7.18585,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0226,8.30945,8.22374,8.38856,8.16440,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0227,6.97700,7.01301,7.42350,-inf,7.63235,N,Y,Y,N,0.06775,0.00000,N,N,1,0
LOGZ,rs0227,8.60612,8.36219,8.74457,8.29626,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,174
LOGQ,rs0228,7.25786,7.19305,7.39470,7.12823,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0228,8.31604,8.23693,8.38856,8.17759,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0231,7.17144,7.11383,7.33708,7.05622,7.52433,Y,Y,N,N,0.00009,0.00000,N,N,1,27
LOGZ,rs0231,8.31604,8.25011,8.39515,8.19078,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,3,130
LOGQ,rs0236,7.24346,7.16424,7.38749,7.09943,7.58194,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0236,8.23693,8.17759,8.34900,8.11166,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0237,6.97700,6.99860,7.23626,-inf,7.40190,N,Y,Y,N,0.10542,0.00000,N,N,1,0
LOGZ,rs0237,8.74457,8.60612,8.79732,8.48086,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,2,195
LOGQ,rs0240,7.74037,7.22906,7.84120,6.99140,7.95642,Y,Y,N,N,0.01867,0.00000,N,N,3,106
LOGZ,rs0240,8.75117,8.63250,8.81050,8.46767,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,196
LOGQ,rs0241,7.14984,7.09943,7.30107,7.04181,7.46671,Y,Y,N,N,0.00031,0.00000,N,N,1,24
LOGZ,rs0241,8.31604,8.25011,8.38197,8.19078,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0242,6.99860,6.99860,7.17144,-inf,7.32988,Y,Y,N,N,0.09908,0.00000,N,N,1,3
LOGZ,rs0242,8.32263,8.26330,8.40175,8.20396,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,rs0243,7.47391,7.08502,7.58914,6.99140,7.73317,Y,Y,N,N,0.01870,0.00000,N,N,3,69
LOGZ,rs0243,8.63909,8.35560,8.73798,8.28967,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,3,179
LOGQ,rs0246,7.63235,7.53153,7.81239,7.43070,8.01404,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0246,8.23693,8.17100,8.36219,8.09848,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0247,7.60354,7.50992,7.74758,7.42350,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0247,8.23693,8.15122,8.34241,8.07210,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0250,6.97700,6.99860,7.30107,-inf,7.53873,N,Y,Y,N,0.09908,0.00000,N,N,1,0
LOGZ,rs0250,8.35560,8.34241,8.73798,8.28307,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,3,136
LOGQ,rs0251,7.07062,7.03461,7.25786,6.98420,7.48112,Y,Y,N,N,0.02815,0.00000,N,N,1,13
LOGZ,rs0251,8.30945,8.22374,8.39515,8.15781,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,4,129
LOGQ,rs0255,7.33708,7.27227,7.57474,7.18585,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0255,8.26330,8.19737,8.37537,8.13144,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0256,7.34428,7.27947,7.53873,7.20745,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0256,8.29626,8.21055,8.37537,8.14463,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0257,7.12823,7.08502,7.27947,7.02741,7.45951,Y,Y,N,N,0.00117,0.00000,N,N,1,21
LOGZ,rs0257,8.30945,8.23033,8.37537,8.17100,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0259,7.20745,7.07782,7.32988,7.00581,7.44511,Y,Y,N,N,0.00926,0.00000,N,N,1,32
LOGZ,rs0259,8.38856,8.38856,8.63909,8.32922,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0260,6.97700,7.01301,7.58194,-inf,7.75478,N,Y,Y,N,0.06267,0.00000,N,N,2,0
LOGZ,rs0260,8.63909,8.35560,8.75117,8.28307,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,4,179
LOGQ,rs0262,7.34428,7.28667,7.47391,7.22906,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0262,8.30285,8.21715,8.37537,8.15122,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rs0263,6.97700,7.01301,7.29387,-inf,7.48832,N,Y,Y,N,0.06359,0.00000,N,N,1,0
LOGZ,rs0263,8.61272,8.50064,8.74457,8.36219,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,175
LOGQ,rs0264,7.45951,7.40910,7.59634,7.34428,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,2,67
LOGZ,rs0264,8.23693,8.19078,8.36219,8.11825,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0267,6.97700,7.00581,7.25066,-inf,7.41630,N,Y,Y,N,0.06896,0.00000,N,N,1,0
LOGZ,rs0267,8.61931,8.51382,8.74457,8.36219,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,3,176
LOGQ,rs0268,6.97700,7.00581,7.25066,-inf,7.41630,N,Y,Y,N,0.06896,0.00000,N,N,1,0
LOGZ,rs0268,8.61931,8.51382,8.74457,8.36219,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,3,176
LOGQ,rs0269,7.26507,7.20745,7.48112,7.12823,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0269,8.26330,8.19078,8.35560,8.12485,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0270,6.97700,7.01301,7.35869,-inf,7.64675,N,Y,Y,N,0.06720,0.00000,N,N,1,0
LOGZ,rs0270,8.60612,8.37537,8.72480,8.30945,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0273,7.11383,7.07062,7.24346,7.02021,7.38029,Y,Y,N,N,0.00151,0.00000,N,N,1,19
LOGZ,rs0273,8.31604,8.24352,8.38197,8.18418,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0274,7.12823,7.08502,7.35869,7.02741,7.53873,Y,Y,N,N,0.00177,0.00000,N,N,1,21
LOGZ,rs0274,8.35560,8.30945,8.53360,8.25011,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,4,136
LOGQ,rs0275,7.20745,7.14984,7.35149,7.09223,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0275,8.31604,8.24352,8.38197,8.17759,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,130
