Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0092,8.24352,8.18418,8.39515,8.11825,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0093,6.97700,7.04181,7.35149,6.98420,7.53873,N,N,Y,N,0.03721,0.00000,N,N,2,0
LOGZ,rs0093,8.87643,8.52042,8.90280,8.32922,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,2,215
LOGQ,rs0094,7.07062,7.03461,7.23626,6.99140,7.37309,Y,Y,N,N,0.01835,0.00000,N,N,1,13
LOGZ,rs0094,8.29626,8.23693,8.45449,8.17100,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0095,7.41630,7.35869,7.52433,7.30828,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0095,8.11166,8.04573,8.28307,7.96662,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGQ,rs0096,6.97700,7.03461,7.33708,6.98420,7.48832,N,N,Y,N,0.04215,0.00000,N,N,2,0
LOGZ,rs0096,8.81050,8.49405,8.83028,8.36219,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,2,205
LOGQ,rs0097,7.44511,7.38749,7.58194,7.32988,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0097,8.20396,8.11825,8.32263,8.04573,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,rs0098,6.97700,6.99140,7.14984,-inf,7.27227,N,Y,Y,N,0.13243,0.00000,N,N,1,0
LOGZ,rs0098,8.45449,8.37537,8.63909,8.28967,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0099,7.02741,7.01301,7.22906,-inf,7.50272,Y,Y,N,N,0.05655,0.00000,N,N,1,7
LOGZ,rs0099,8.19078,8.10507,8.38197,7.99958,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,rs0103,6.97700,6.99860,7.22906,-inf,7.46671,N,Y,Y,N,0.09780,0.00000,N,N,1,0
LOGZ,rs0103,8.56657,8.48745,8.79732,8.38856,8.93577,Y,Y,N,N,0.00000,0.00001,N,N,2,168
LOGQ,rs0104,6.97700,7.05622,7.47391,6.98420,7.61795,N,N,Y,N,0.03038,0.00000,N,N,2,0
LOGZ,rs0104,8.82369,8.42152,8.83687,8.29626,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,2,207
LOGQ,rs0105,7.14984,7.09223,7.27947,7.04181,7.39470,Y,Y,N,N,0.00058,0.00000,N,N,1,24
LOGZ,rs0105,8.34900,8.24352,8.44130,8.17100,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0106,7.23626,7.15704,7.38029,7.08502,7.58194,Y,Y,N,N,0.00002,0.00000,N,N,1,36
LOGZ,rs0106,8.14463,8.07210,8.30945,7.98640,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,rs0111,7.35869,7.30107,7.50272,7.24346,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0111,8.23693,8.13803,8.36878,8.05892,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0113,7.20025,7.05622,7.32268,6.98420,7.47391,Y,Y,N,N,0.02705,0.00000,N,N,2,31
LOGZ,rs0113,8.86324,8.65227,8.89621,8.46767,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,213
LOGQ,rs0118,7.07782,7.03461,7.24346,6.99140,7.41630,Y,Y,N,N,0.01939,0.00000,N,N,1,14
LOGZ,rs0118,8.31604,8.25011,8.46767,8.17759,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0120,7.06342,7.02741,7.25066,6.98420,7.39470,Y,Y,N,N,0.02891,0.00000,N,N,1,12
LOGZ,rs0120,8.40834,8.33582,8.57316,8.26989,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0121,6.97700,7.01301,7.31548,-inf,7.47391,N,Y,Y,N,0.06129,0.00000,N,N,2,0
LOGZ,rs0121,8.83028,8.42812,8.85006,8.29626,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,2,208
LOGQ,rs0122,7.35149,7.29387,7.50272,7.22906,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0122,8.19078,8.12485,8.33582,8.05892,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,rs0123,6.97700,6.99140,7.12823,-inf,7.25786,N,Y,Y,N,0.13834,0.00000,N,N,1,0
LOGZ,rs0123,8.83028,8.60612,8.86324,8.44790,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,208
LOGQ,rs0124,7.30828,7.25786,7.40190,7.19305,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0124,8.23693,8.18418,8.37537,8.09848,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0126,7.22186,7.12103,7.51712,7.03461,7.70437,Y,Y,N,N,0.00202,0.00000,N,N,1,34
LOGZ,rs0126,8.42152,8.35560,8.71161,8.26989,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0127,7.22186,7.14264,7.40190,7.07782,7.55313,Y,Y,N,N,0.00002,0.00000,N,N,1,34
LOGZ,rs0127,8.28967,8.23033,8.46767,8.15781,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0128,6.97700,7.03461,7.37309,6.98420,7.55313,N,N,Y,N,0.04056,0.00000,N,N,2,0
LOGZ,rs0128,8.79072,8.51382,8.85006,8.39515,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,2,202
LOGQ,rs0129,7.48832,7.27227,7.63235,7.07062,7.78358,Y,Y,N,N,0.00317,0.00000,N,N,1,71
LOGZ,rs0129,8.98851,8.88302,9.00829,8.71161,9.03466,Y,Y,N,N,0.00000,0.00051,N,N,1,232
LOGQ,rs0130,7.28667,7.21465,7.43791,7.14264,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0130,8.28967,8.21715,8.45449,8.14463,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0132,7.25066,7.17865,7.40910,7.11383,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0132,8.05233,7.97980,8.19078,7.91388,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,2,90
LOGQ,rs0133,6.97700,6.99860,7.17144,-inf,7.29387,N,Y,Y,N,0.09159,0.00000,N,N,1,0
LOGZ,rs0133,8.77095,8.54020,8.81050,8.42152,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,1,199
LOGQ,rs0134,6.97700,6.99860,7.17865,-inf,7.29387,N,Y,Y,N,0.08480,0.00000,N,N,1,0
LOGZ,rs0134,8.75117,8.57316,8.81050,8.45449,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0135,7.06342,7.03461,7.30107,6.98420,7.50272,Y,Y,N,N,0.03133,0.00000,N,N,1,12
LOGZ,rs0135,8.45449,8.38197,8.65227,8.30285,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0137,7.08502,7.03461,7.19305,6.99860,7.28667,Y,Y,N,N,0.01352,0.00000,N,N,1,15
LOGZ,rs0137,8.36878,8.31604,8.49405,8.25011,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0138,7.32988,7.27227,7.45951,7.20745,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0138,8.23693,8.15781,8.36878,8.09188,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0140,7.65395,7.58914,7.77638,7.51712,7.87721,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0140,8.11825,8.05233,8.28307,7.97980,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGQ,rs0141,7.10663,7.06342,7.21465,7.02021,7.31548,Y,Y,N,N,0.00162,0.00000,N,N,1,18
LOGZ,rs0141,8.29626,8.23033,8.41493,8.15781,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0143,7.20025,7.04902,7.32268,6.98420,7.47391,Y,Y,N,N,0.03334,0.00000,N,N,2,31
LOGZ,rs0143,8.85006,8.59294,8.87643,8.42152,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,211
LOGQ,rs0145,7.56033,7.12103,7.63955,7.01301,7.78358,Y,Y,N,N,0.00662,0.00000,N,N,3,81
LOGZ,rs0145,8.79072,8.32922,8.79072,8.23033,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,3,202
LOGQ,rs0146,7.40190,7.33708,7.56753,7.27227,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0146,8.23033,8.15781,8.38197,8.09188,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,rs0147,7.07782,7.03461,7.20025,6.99140,7.30828,Y,Y,N,N,0.01727,0.00000,N,N,1,14
LOGZ,rs0147,8.38197,8.32263,8.50723,8.26330,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0148,7.33708,7.16424,7.48832,7.02021,7.63955,Y,Y,N,N,0.00698,0.00000,N,N,1,50
LOGZ,rs0148,8.87643,8.71161,8.91599,8.55997,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,215
LOGQ,rs0149,7.02021,7.00581,7.18585,-inf,7.33708,Y,Y,N,N,0.06533,0.00000,N,N,1,6
LOGZ,rs0149,8.29626,8.23693,8.46767,8.16440,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0150,7.14264,7.09943,7.24346,7.05622,7.33708,Y,Y,N,N,0.00004,0.00000,N,N,1,23
LOGZ,rs0150,8.31604,8.22374,8.40175,8.15122,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0153,7.25786,7.16424,7.68276,7.02741,7.90601,Y,Y,N,N,0.00474,0.00000,N,N,1,39
LOGZ,rs0153,8.81709,8.50723,8.86324,8.40175,8.94236,Y,Y,N,N,0.00000,0.00000,N,N,2,206
LOGQ,rs0154,7.32988,7.27227,7.54593,7.20025,7.78358,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0154,8.14463,8.08529,8.32922,8.01277,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,rs0156,7.13544,7.08502,7.36589,7.02021,7.56753,Y,Y,N,N,0.00252,0.00000,N,N,1,22
LOGZ,rs0156,8.25670,8.19078,8.44130,8.12485,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rs0158,7.15704,7.09223,7.33708,7.02741,7.58914,Y,Y,N,N,0.00262,0.00000,N,N,1,25
LOGZ,rs0158,8.15781,8.08529,8.33582,7.99958,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,rs0163,6.99860,7.01301,7.26507,-inf,7.40190,N,Y,N,N,0.05660,0.00000,N,N,1,3
LOGZ,rs0163,8.46767,8.39515,8.67865,8.30285,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0165,7.17865,7.12103,7.32268,7.06342,7.45231,Y,Y,N,N,0.00005,0.00000,N,N,1,28
LOGZ,rs0165,8.28967,8.22374,8.43471,8.15781,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0166,6.97700,6.99860,7.15704,-inf,7.25786,N,Y,Y,N,0.09991,0.00000,N,N,1,0
LOGZ,rs0166,8.52042,8.44130,8.65227,8.36219,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0167,7.33708,7.27947,7.45951,7.22186,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0167,8.21055,8.13144,8.33582,8.06551,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,rs0168,7.46671,7.40910,7.61795,7.33708,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,2,68
LOGZ,rs0168,8.16440,8.09188,8.30945,8.01936,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,rs0170,7.20745,7.15704,7.32988,7.09943,7.42350,Y,Y,N,N,0.00000,0.00000,N,N,2,32
LOGZ,rs0170,8.26330,8.20396,8.39515,8.13803,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0171,7.19305,7.13544,7.33708,7.07782,7.47391,Y,Y,N,N,0.00001,0.00000,N,N,1,30
LOGZ,rs0171,8.26330,8.20396,8.41493,8.13144,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0172,6.99860,6.99860,7.13544,-inf,7.23626,Y,Y,N,N,0.10268,0.00000,N,N,1,3
LOGZ,rs0172,8.37537,8.30945,8.51382,8.24352,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0174,7.24346,7.17144,7.35149,7.11383,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0174,8.27648,8.21055,8.40834,8.14463,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0175,7.17144,7.09943,7.30828,7.03461,7.42350,Y,Y,N,N,0.00120,0.00000,N,N,1,27
LOGZ,rs0175,8.40834,8.33582,8.54679,8.26989,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0178,7.51712,7.43791,7.63955,7.36589,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0178,8.20396,8.12485,8.33582,8.05892,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,rs0179,7.12823,7.07782,7.35869,7.01301,7.56753,Y,Y,N,N,0.00517,0.00000,N,N,1,21
LOGZ,rs0179,8.34900,8.28967,8.57316,8.21055,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0180,7.09943,7.05622,7.27947,6.99860,7.45231,Y,Y,N,N,0.01094,0.00000,N,N,1,17
LOGZ,rs0180,8.38197,8.31604,8.53360,8.25011,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0182,7.01301,7.04902,7.48112,6.98420,7.63955,N,Y,N,N,0.03083,0.00000,N,N,1,5
LOGZ,rs0182,8.85006,8.41493,8.85006,8.30945,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,2,211
LOGQ,rs0183,7.15704,7.02741,7.27947,6.98420,7.40910,Y,Y,N,N,0.04232,0.00000,N,N,2,25
LOGZ,rs0183,8.80391,8.56657,8.83687,8.43471,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,1,204
LOGQ,rs0184,7.24346,7.16424,7.40910,7.09943,7.61074,Y,Y,N,N,0.00001,0.00000,N,N,1,37
LOGZ,rs0184,8.23693,8.17100,8.42812,8.09188,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0185,7.02021,7.02741,7.36589,6.98420,7.60354,N,Y,N,N,0.04348,0.00000,N,N,1,6
LOGZ,rs0185,8.49405,8.43471,8.75776,8.34241,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0188,7.62515,7.30828,7.74758,7.05622,7.89161,Y,Y,N,N,0.00367,0.00000,N,N,1,90
LOGZ,rs0188,8.93577,8.70502,8.94236,8.47427,8.98192,Y,Y,N,N,0.00000,0.00000,N,N,1,224
LOGQ,rs0189,6.97700,6.99860,7.17144,-inf,7.30107,N,Y,Y,N,0.09937,0.00000,N,N,1,0
LOGZ,rs0189,8.77095,8.55338,8.82369,8.43471,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,1,199
LOGQ,rs0192,7.11383,7.05622,7.26507,6.99860,7.40190,Y,Y,N,N,0.01169,0.00000,N,N,1,19
LOGZ,rs0192,8.46108,8.38856,8.59294,8.32263,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0193,7.00581,7.01301,7.30107,-inf,7.48832,N,Y,N,N,0.05580,0.00000,N,N,1,4
LOGZ,rs0193,8.39515,8.32263,8.65887,8.24352,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,142
LOGQ,rs0195,6.97700,7.02741,7.35149,6.98420,7.53873,N,N,Y,N,0.04708,0.00000,N,N,2,0
LOGZ,rs0195,8.82369,8.46108,8.84347,8.32922,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,2,207
LOGQ,rs0200,7.13544,7.10663,7.17865,7.07782,7.21465,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0200,8.36219,8.35560,8.42152,8.32922,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0201,7.29387,7.14984,7.43070,7.02021,7.59634,Y,Y,N,N,0.00715,0.00000,N,N,1,44
LOGZ,rs0201,8.96214,8.84347,8.97532,8.67865,9.00169,Y,Y,N,N,0.00000,0.00000,N,N,1,228
LOGQ,rs0203,7.22906,7.08502,7.36589,6.99140,7.53153,Y,Y,N,N,0.01771,0.00000,N,N,2,35
LOGZ,rs0203,8.91599,8.74457,8.94236,8.48086,8.97532,Y,Y,N,N,0.00000,0.00000,N,N,1,221
LOGQ,rs0206,7.20025,7.05622,7.32268,6.98420,7.47391,Y,Y,N,N,0.02876,0.00000,N,N,2,31
LOGZ,rs0206,8.86984,8.64568,8.89621,8.44790,8.94236,Y,Y,N,N,0.00000,0.00000,N,N,1,214
LOGQ,rs0209,7.22906,7.10663,7.43070,7.01301,7.58194,Y,Y,N,N,0.00768,0.00000,N,N,1,35
LOGZ,rs0209,8.66546,8.49405,8.77095,8.40175,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,2,183
LOGQ,rs0210,7.28667,7.22186,7.45951,7.14984,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0210,8.24352,8.19078,8.44130,8.11825,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0211,7.23626,7.09943,7.40910,6.99860,7.58914,Y,Y,N,N,0.01594,0.00000,N,N,2,36
LOGZ,rs0211,8.93577,8.76435,8.96214,8.48086,8.99510,Y,Y,N,N,0.00000,0.00000,N,N,1,224
LOGQ,rs0212,7.15704,7.09943,7.30828,7.04181,7.47391,Y,Y,N,N,0.00029,0.00000,N,N,1,25
LOGZ,rs0212,8.24352,8.18418,8.41493,8.11825,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0215,7.25066,7.17144,7.34428,7.11383,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0215,8.23693,8.18418,8.38197,8.11166,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0218,7.15704,7.10663,7.27947,7.05622,7.39470,Y,Y,N,N,0.00008,0.00000,N,N,1,25
LOGZ,rs0218,8.26330,8.20396,8.40175,8.13144,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0220,7.50272,7.41630,7.61795,7.35149,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0220,8.23693,8.14463,8.34900,8.07210,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0221,6.97700,7.00581,7.27227,-inf,7.41630,N,Y,Y,N,0.06760,0.00000,N,N,1,0
LOGZ,rs0221,8.48745,8.41493,8.73798,8.31604,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,2,156
LOGQ,rs0224,6.97700,6.99140,7.14264,-inf,7.26507,N,Y,Y,N,0.13886,0.00000,N,N,1,0
LOGZ,rs0224,8.50723,8.43471,8.73139,8.33582,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,159
LOGQ,rs0225,6.97700,7.00581,7.28667,-inf,7.44511,N,Y,Y,N,0.07481,0.00000,N,N,1,0
LOGZ,rs0225,8.42152,8.34241,8.71161,8.25670,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,2,146
LOGQ,rs0226,7.32268,7.26507,7.46671,7.19305,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0226,8.26989,8.20396,8.41493,8.13803,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rs0227,6.97700,7.03461,7.35149,6.98420,7.52433,N,N,Y,N,0.04202,0.00000,N,N,2,0
LOGZ,rs0227,8.83687,8.50064,8.86984,8.36219,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,2,209
LOGQ,rs0228,7.26507,7.19305,7.37309,7.13544,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0228,8.28307,8.21715,8.40834,8.15122,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0231,7.18585,7.12103,7.32988,7.06342,7.45951,Y,Y,N,N,0.00004,0.00000,N,N,1,29
LOGZ,rs0231,8.30285,8.24352,8.45449,8.17100,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rs0236,7.23626,7.16424,7.35869,7.09943,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0236,8.18418,8.11825,8.33582,8.04573,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,rs0237,7.01301,7.00581,7.17144,-inf,7.28667,Y,Y,N,N,0.07682,0.00000,N,N,1,5
LOGZ,rs0237,8.84347,8.70502,8.88302,8.55997,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rs0240,7.31548,7.17865,7.46671,7.04902,7.66836,Y,Y,N,N,0.00371,0.00000,N,N,1,47
LOGZ,rs0240,9.00829,8.93577,9.02147,8.81709,9.04125,Y,Y,N,N,0.00000,0.00207,N,N,1,235
LOGQ,rs0241,7.16424,7.10663,7.30107,7.04902,7.41630,Y,Y,N,N,0.00014,0.00000,N,N,1,26
LOGZ,rs0241,8.30285,8.24352,8.44130,8.17100,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rs0242,7.01301,6.99860,7.17865,-inf,7.30107,Y,Y,N,N,0.07619,0.00000,N,N,1,5
LOGZ,rs0242,8.32922,8.26989,8.50064,8.19737,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0243,7.44511,7.13544,7.53873,7.01301,7.66116,Y,Y,N,N,0.00773,0.00000,N,N,2,65
LOGZ,rs0243,8.77095,8.44790,8.79732,8.32922,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,3,199
LOGQ,rs0246,7.57474,7.48832,7.72597,7.40910,7.86280,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0246,8.15122,8.08529,8.30945,8.01936,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGQ,rs0247,7.56033,7.48112,7.67556,7.40910,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0247,8.10507,8.04573,8.26989,7.97321,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGQ,rs0250,6.97700,7.00581,7.23626,-inf,7.39470,N,Y,Y,N,0.07344,0.00000,N,N,1,0
LOGZ,rs0250,8.81050,8.46767,8.83687,8.33582,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,2,205
LOGQ,rs0251,7.07782,7.03461,7.26507,6.98420,7.47391,Y,Y,N,N,0.02552,0.00000,N,N,1,14
LOGZ,rs0251,8.26330,8.19078,8.46108,8.11166,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0255,7.32268,7.26507,7.52433,7.18585,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0255,8.21715,8.15122,8.38856,8.09188,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0256,7.33708,7.27947,7.50272,7.20745,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0256,8.24352,8.17759,8.39515,8.11166,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0257,7.13544,7.08502,7.27947,7.03461,7.42350,Y,Y,N,N,0.00070,0.00000,N,N,1,22
LOGZ,rs0257,8.26989,8.21055,8.41493,8.13803,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rs0259,7.15704,7.07782,7.27947,7.01301,7.38029,Y,Y,N,N,0.00460,0.00000,N,N,1,25
LOGZ,rs0259,8.50064,8.42812,8.61272,8.35560,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0260,7.22186,7.06342,7.38029,6.98420,7.58194,Y,Y,N,N,0.02539,0.00000,N,N,2,34
LOGZ,rs0260,8.90280,8.63909,8.92917,8.38856,8.97532,Y,Y,N,N,0.00000,0.00000,N,N,1,219
LOGQ,rs0262,7.34428,7.28667,7.44511,7.22906,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0262,8.24352,8.18418,8.37537,8.11825,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0263,6.97700,7.02021,7.29387,-inf,7.47391,N,Y,Y,N,0.05492,0.00000,N,N,1,0
LOGZ,rs0263,8.71820,8.52701,8.82369,8.41493,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0264,7.44511,7.39470,7.56033,7.33708,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0264,8.23693,8.11825,8.32263,8.03914,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0267,6.97700,7.00581,7.21465,-inf,7.33708,N,Y,Y,N,0.06910,0.00000,N,N,1,0
LOGZ,rs0267,8.69842,8.50723,8.77095,8.40834,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0268,6.97700,7.00581,7.21465,-inf,7.33708,N,Y,Y,N,0.06910,0.00000,N,N,1,0
LOGZ,rs0268,8.69842,8.50723,8.77095,8.40834,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0269,7.26507,7.20025,7.44511,7.12823,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0269,8.20396,8.14463,8.36878,8.08529,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,rs0270,6.97700,7.03461,7.56753,6.98420,7.80519,N,N,Y,N,0.04190,0.00000,N,N,1,0
LOGZ,rs0270,8.93577,8.48086,8.91599,8.36878,8.98851,N,Y,N,N,0.00000,0.00000,N,N,3,224
LOGQ,rs0273,7.12103,7.07782,7.23626,7.02741,7.33708,Y,Y,N,N,0.00086,0.00000,N,N,1,20
LOGZ,rs0273,8.29626,8.23033,8.41493,8.15781,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0274,7.16424,7.09943,7.33708,7.04181,7.50992,Y,Y,N,N,0.00077,0.00000,N,N,1,26
LOGZ,rs0274,8.38197,8.32263,8.54679,8.25670,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0275,7.21465,7.15704,7.33708,7.09943,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,2,33
LOGZ,rs0275,8.28967,8.22374,8.41493,8.15781,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,126
