Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0873,0.04807,-0.20488,0.13239,-0.37352,0.21671,Y,Y,N,N,0.00000,0.01631,N,N,1,32
AGNFRAC,rs0875,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0875,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0875,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0879,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0879,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0879,-1.30103,-inf,-1.25887,-inf,-1.21671,Y,Y,Y,N,0.98519,0.00000,Y,N,1,0
AGNFRAC,rs0880,0.18421,0.07895,0.31579,0.02632,0.50000,Y,Y,N,N,0.05246,0.00015,N,N,1,7
LOGQ,rs0880,6.24674,6.06253,6.33884,5.92437,6.43095,Y,Y,N,N,0.00000,0.03338,N,N,1,33
LOGZ,rs0880,-0.62648,-0.92159,-0.33136,-1.13239,-0.03625,Y,Y,N,N,0.00782,0.00087,N,N,1,16
AGNFRAC,rs0882,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.95997,0.00217,Y,N,2,0
LOGQ,rs0882,6.06253,6.01647,6.15463,5.92437,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,2,29
LOGZ,rs0882,-0.07841,-0.24704,0.00591,-0.37352,0.09023,Y,Y,N,N,0.00000,0.00111,N,N,1,29
AGNFRAC,rs0886,1.00000,0.86842,inf,0.78947,inf,Y,Y,N,Y,0.00000,0.58096,N,Y,2,38
LOGQ,rs0886,6.29279,6.20068,6.33884,6.15463,6.33884,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0886,-0.58432,-0.92159,-0.41568,-1.13239,-0.24704,Y,Y,N,N,0.00433,0.00000,N,N,1,17
AGNFRAC,rs0887,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96354,0.00000,Y,N,1,0
LOGQ,rs0887,6.20068,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0.00000,0.00079,N,N,1,32
LOGZ,rs0887,-0.54216,-0.54216,-0.03625,-0.66864,0.09023,Y,Y,N,N,0.00010,0.00057,N,N,3,18
AGNFRAC,rs0889,0.18421,0.07895,0.42105,-inf,0.68421,Y,Y,N,N,0.10668,0.00172,N,N,2,7
LOGQ,rs0889,6.20068,6.06253,6.29279,5.97042,6.38489,Y,Y,N,N,0.00000,0.00506,N,N,1,32
LOGZ,rs0889,0.00591,-0.20488,0.09023,-0.37352,0.17455,Y,Y,N,N,0.00000,0.00927,N,N,1,31
AGNFRAC,rs0891,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.45146,0.00005,N,N,1,0
LOGQ,rs0891,6.20068,5.97042,6.29279,5.83226,6.38489,Y,Y,N,N,0.00000,0.00811,N,N,1,32
LOGZ,rs0891,-0.58432,-0.66864,0.04807,-0.87944,0.25887,Y,Y,N,N,0.00059,0.03011,N,N,2,17
AGNFRAC,rs0892,1.00000,0.78947,inf,0.63158,inf,Y,Y,N,Y,0.00000,0.33571,N,N,1,38
LOGQ,rs0892,5.97042,4.86516,6.10858,-inf,6.20068,Y,Y,N,N,0.09943,0.00000,N,N,2,27
LOGZ,rs0892,0.09023,-1.13239,0.13239,-inf,0.25887,Y,Y,N,N,0.07326,0.03205,N,N,3,33
AGNFRAC,rs0893,0.00000,-inf,0.02632,-inf,0.18421,Y,Y,Y,N,0.91958,0.00000,Y,N,1,0
LOGQ,rs0893,5.87832,5.78621,5.97042,5.74016,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0893,-1.00591,-1.13239,-0.41568,-1.21671,-0.24704,Y,Y,N,N,0.02370,0.00001,N,N,2,7
AGNFRAC,rs0896,0.60526,0.50000,0.78947,0.39474,0.94737,Y,Y,N,N,0.00000,0.02076,N,N,1,23
LOGQ,rs0896,6.10858,6.01647,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0896,0.04807,-0.07841,0.17455,-0.20488,inf,Y,Y,N,N,0.00000,0.07328,N,N,1,32
AGNFRAC,rs0897,0.10526,0.02632,0.21053,-inf,0.31579,Y,Y,N,N,0.21844,0.00002,N,N,1,4
LOGQ,rs0897,6.15463,6.06253,6.24674,5.97042,6.29279,Y,Y,N,N,0.00000,0.00039,N,N,1,31
LOGZ,rs0897,-0.87944,-0.96375,-0.41568,-1.13239,-0.12056,Y,Y,N,N,0.00527,0.00080,N,N,2,10
AGNFRAC,rs0899,0.10526,0.05263,0.39474,-inf,0.65789,Y,Y,N,N,0.12451,0.00108,N,N,1,4
LOGQ,rs0899,6.24674,6.10858,6.33884,5.97042,6.43095,Y,Y,N,N,0.00000,0.03538,N,N,1,33
LOGZ,rs0899,-1.04807,-1.21671,-0.62648,-inf,-0.33136,Y,Y,N,N,0.10300,0.00011,N,N,1,6
AGNFRAC,rs0900,0.07895,0.02632,0.21053,-inf,0.31579,Y,Y,N,N,0.23497,0.00000,N,N,1,3
LOGQ,rs0900,6.01647,5.92437,6.10858,5.87832,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0900,-1.00591,-1.17455,-0.75296,-inf,-0.37352,Y,Y,N,N,0.06979,0.00000,N,N,2,7
AGNFRAC,rs0901,0.00000,-inf,0.10526,-inf,0.21053,Y,Y,Y,N,0.59666,0.00000,Y,N,1,0
LOGQ,rs0901,5.74016,5.64805,5.97042,5.55595,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0901,-0.71080,-0.83728,-0.54216,-1.04807,-0.03625,Y,Y,N,N,0.00348,0.00290,N,N,2,14
AGNFRAC,rs0906,1.00000,0.94737,inf,0.89474,inf,Y,Y,N,Y,0.00000,0.84233,N,Y,1,38
LOGQ,rs0906,6.20068,6.15463,6.24674,6.10858,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0906,-1.30103,-inf,-0.96375,-inf,-0.66864,Y,Y,Y,N,0.39686,0.00000,N,N,1,0
AGNFRAC,rs0907,0.00000,-inf,0.13158,-inf,0.21053,Y,Y,Y,N,0.59545,0.00000,Y,N,1,0
LOGQ,rs0907,6.10858,5.97042,6.20068,5.83226,6.29279,Y,Y,N,N,0.00000,0.00047,N,N,1,30
LOGZ,rs0907,-0.66864,-0.87944,-0.54216,-1.09023,-0.12056,Y,Y,N,N,0.00326,0.00062,N,N,3,15
AGNFRAC,rs0909,0.00000,-inf,0.26316,-inf,0.71053,Y,Y,Y,N,0.66277,0.00244,Y,N,1,0
LOGQ,rs0909,6.24674,6.20068,6.33884,6.15463,6.38489,Y,Y,N,N,0.00000,0.02100,N,N,1,33
LOGZ,rs0909,-1.30103,-inf,-1.09023,-inf,-0.87944,Y,Y,Y,N,0.54548,0.00000,Y,N,2,0
AGNFRAC,rs0916,0.00000,-inf,0.07895,-inf,0.36842,Y,Y,Y,N,0.82138,0.00030,Y,N,1,0
LOGQ,rs0916,6.20068,6.10858,6.29279,6.06253,6.29279,Y,Y,N,N,0.00000,0.00025,N,N,1,32
LOGZ,rs0916,-1.30103,-inf,-1.09023,-inf,-0.87944,Y,Y,Y,N,0.46464,0.00000,N,N,2,0
AGNFRAC,rs0919,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96138,0.00000,Y,N,1,0
LOGQ,rs0919,5.83226,5.74016,5.97042,5.64805,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0919,-0.87944,-1.00591,-0.50000,-1.13239,-0.24704,Y,Y,N,N,0.00606,0.00000,N,N,2,10
AGNFRAC,rs0920,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0920,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0920,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0921,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0921,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0921,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0922,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.66565,0.00000,Y,N,1,0
LOGQ,rs0922,6.01647,5.87832,6.15463,5.78621,6.24674,Y,Y,N,N,0.00000,0.00003,N,N,1,28
LOGZ,rs0922,-0.66864,-0.83728,-0.54216,-1.00591,-0.07841,Y,Y,N,N,0.00169,0.00052,N,N,2,15
AGNFRAC,rs0923,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0923,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0923,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0927,1.00000,0.52632,0.94737,0.28947,inf,N,Y,N,Y,0.00041,0.12199,N,N,1,38
LOGQ,rs0927,6.47700,6.29279,inf,6.20068,inf,Y,Y,N,Y,0.00000,0.69578,N,Y,1,38
LOGZ,rs0927,-1.30103,-1.25887,-0.79512,-inf,-0.45784,N,Y,Y,N,0.25261,0.00000,N,N,1,0
AGNFRAC,rs0930,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0930,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0930,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0932,0.00000,-inf,0.18421,-inf,0.31579,Y,Y,Y,N,0.37273,0.00000,N,N,1,0
LOGQ,rs0932,6.01647,5.92437,6.10858,5.87832,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0932,-0.96375,-1.13239,-0.58432,-1.25887,-0.28920,Y,Y,N,N,0.04138,0.00002,N,N,2,8
AGNFRAC,rs0933,0.00000,-inf,0.18421,-inf,0.28947,Y,Y,Y,N,0.40665,0.00000,N,N,1,0
LOGQ,rs0933,6.06253,5.97042,6.15463,5.87832,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0933,-0.96375,-1.09023,-0.58432,-1.21671,-0.24704,Y,Y,N,N,0.02484,0.00003,N,N,2,8
AGNFRAC,rs0934,0.07895,0.02632,0.28947,-inf,0.52632,Y,Y,N,N,0.17831,0.00043,N,N,1,3
LOGQ,rs0934,6.20068,6.10858,6.29279,6.01647,6.33884,Y,Y,N,N,0.00000,0.00397,N,N,1,32
LOGZ,rs0934,-0.92159,-1.13239,-0.54216,-1.25887,-0.24704,Y,Y,N,N,0.05364,0.00000,N,N,2,9
AGNFRAC,rs0935,0.00000,-inf,0.15789,-inf,0.23684,Y,Y,Y,N,0.40414,0.00000,N,N,1,0
LOGQ,rs0935,6.01647,5.87832,6.10858,5.83226,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0935,-0.83728,-0.92159,-0.54216,-1.04807,-0.24704,Y,Y,N,N,0.00215,0.00005,N,N,2,11
AGNFRAC,rs0944,0.07895,0.05263,0.13158,0.02632,0.18421,Y,Y,N,N,0.14171,0.00000,N,N,1,3
LOGQ,rs0944,6.06253,5.97042,6.15463,5.92437,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0944,-0.79512,-0.92159,-0.58432,-1.04807,-0.20488,Y,Y,N,N,0.00155,0.00017,N,N,3,12
AGNFRAC,rs0945,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.53791,0.00002,Y,N,1,0
LOGQ,rs0945,6.06253,5.92437,6.20068,5.83226,6.29279,Y,Y,N,N,0.00000,0.00039,N,N,1,29
LOGZ,rs0945,-0.66864,-0.79512,-0.24704,-0.96375,0.17455,Y,Y,N,N,0.00084,0.01237,N,N,2,15
AGNFRAC,rs0946,0.00000,-inf,0.21053,-inf,0.42105,Y,Y,Y,N,0.37812,0.00019,N,N,1,0
LOGQ,rs0946,6.10858,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0.00000,0.00120,N,N,1,30
LOGZ,rs0946,-0.58432,-0.92159,-0.24704,-1.17455,0.00591,Y,Y,N,N,0.01463,0.00065,N,N,2,17
AGNFRAC,rs0948,0.00000,-inf,0.15789,-inf,0.39474,Y,Y,Y,N,0.46280,0.00037,N,N,1,0
LOGQ,rs0948,6.10858,6.01647,6.24674,5.92437,6.38489,Y,Y,N,N,0.00000,0.01014,N,N,1,30
LOGZ,rs0948,-0.66864,-0.83728,-0.41568,-1.13239,0.00591,Y,Y,N,N,0.00862,0.00158,N,N,2,15
AGNFRAC,rs0950,0.07895,-inf,0.15789,-inf,0.23684,Y,Y,N,N,0.32778,0.00000,N,N,2,3
LOGQ,rs0950,5.83226,5.78621,5.97042,5.69411,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0950,-0.83728,-0.92159,-0.58432,-1.04807,-0.41568,Y,Y,N,N,0.00121,0.00002,N,N,1,11
AGNFRAC,rs0951,0.07895,0.05263,0.36842,-inf,0.68421,Y,Y,N,N,0.15364,0.00203,N,N,1,3
LOGQ,rs0951,5.97042,5.83226,6.10858,5.69411,6.20068,Y,Y,N,N,0.00006,0.00000,N,N,1,27
LOGZ,rs0951,-0.24704,-0.58432,-0.03625,-1.09023,0.09023,Y,Y,N,N,0.00604,0.00314,N,N,1,25
AGNFRAC,rs0953,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99824,0.00000,Y,N,2,0
LOGQ,rs0953,6.15463,6.06253,6.24674,5.97042,6.29279,Y,Y,N,N,0.00000,0.00011,N,N,1,31
LOGZ,rs0953,0.13239,-0.03625,0.17455,-0.45784,0.25887,Y,Y,N,N,0.00000,0.03847,N,N,2,34
AGNFRAC,rs0954,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.99874,N,Y,1,38
LOGQ,rs0954,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00599,N,N,1,35
LOGZ,rs0954,-0.62648,-0.83728,-0.50000,-0.96375,-0.37352,Y,Y,N,N,0.00005,0.00000,N,N,1,16
AGNFRAC,rs0957,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.81416,0.00002,Y,N,1,0
LOGQ,rs0957,5.97042,5.92437,6.06253,5.87832,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rs0957,-1.30103,-inf,-1.04807,-inf,-0.87944,Y,Y,Y,N,0.38691,0.00000,N,N,2,0
AGNFRAC,rs0958,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0958,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0958,-1.30103,-inf,-1.25887,-inf,-1.21671,Y,Y,Y,N,0.99594,0.00000,Y,N,1,0
AGNFRAC,rs0959,0.00000,-inf,0.15789,-inf,0.23684,Y,Y,Y,N,0.48270,0.00000,N,N,1,0
LOGQ,rs0959,6.01647,5.87832,6.10858,5.78621,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0959,-0.87944,-1.00591,-0.54216,-1.17455,-0.16272,Y,Y,N,N,0.01069,0.00038,N,N,2,10
AGNFRAC,rs0960,0.86842,0.71053,0.94737,0.63158,inf,Y,Y,N,N,0.00000,0.15515,N,N,1,33
LOGQ,rs0960,5.55595,5.50989,5.64805,5.46384,5.69411,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0960,-0.87944,-1.13239,-0.50000,-inf,-0.24704,Y,Y,N,N,0.06242,0.00006,N,N,1,10
AGNFRAC,rs0962,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0962,6.10858,6.06253,6.15463,6.06253,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0962,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0965,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0965,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00111,N,N,1,35
LOGZ,rs0965,-1.13239,-1.21671,-0.87944,-inf,-0.71080,Y,Y,N,N,0.15030,0.00000,N,N,1,4
AGNFRAC,rs0966,0.05263,0.02632,0.31579,-inf,0.78947,Y,Y,Y,N,0.23234,0.00534,N,N,1,2
LOGQ,rs0966,5.64805,5.32568,5.83226,4.95726,6.01647,Y,Y,N,N,0.00693,0.00000,N,N,1,20
LOGZ,rs0966,0.30103,0.13239,inf,0.04807,inf,Y,Y,N,Y,0.00000,0.64942,N,Y,1,38
AGNFRAC,rs0967,0.26316,0.18421,0.42105,0.13158,0.57895,Y,Y,N,N,0.00000,0.00022,N,N,1,10
LOGQ,rs0967,5.83226,5.74016,5.97042,5.64805,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0967,-0.33136,-0.54216,-0.12056,-0.92159,0.04807,Y,Y,N,N,0.00082,0.00062,N,N,1,23
AGNFRAC,rs0968,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96226,0.00000,Y,N,1,0
LOGQ,rs0968,5.74016,5.64805,5.87832,5.60200,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0968,-0.92159,-1.04807,-0.45784,-1.21671,-0.16272,Y,Y,N,N,0.01433,0.00000,N,N,2,9
AGNFRAC,rs0970,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.56068,0.00000,Y,N,1,0
LOGQ,rs0970,6.20068,6.10858,6.29279,6.01647,6.38489,Y,Y,N,N,0.00000,0.01124,N,N,1,32
LOGZ,rs0970,-0.62648,-0.83728,-0.54216,-0.96375,0.04807,Y,Y,N,N,0.00062,0.00456,N,N,3,16
AGNFRAC,rs0974,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0974,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0974,-1.30103,-inf,-1.21671,-inf,-1.13239,Y,Y,Y,N,0.87485,0.00000,Y,N,1,0
AGNFRAC,rs0976,0.00000,-inf,0.18421,-inf,0.31579,Y,Y,Y,N,0.37980,0.00000,N,N,1,0
LOGQ,rs0976,5.87832,5.78621,6.01647,5.69411,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0976,-0.96375,-1.13239,-0.50000,-1.25887,-0.20488,Y,Y,N,N,0.03855,0.00018,N,N,2,8
AGNFRAC,rs0977,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0977,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0977,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs0978,1.00000,0.86842,inf,0.73684,inf,Y,Y,N,Y,0.00000,0.50272,N,Y,2,38
LOGQ,rs0978,6.24674,6.15463,6.29279,6.15463,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0978,-1.25887,-1.25887,-0.75296,-inf,-0.45784,Y,Y,Y,N,0.18507,0.00000,N,N,1,1
AGNFRAC,rs0979,0.00000,-inf,0.07895,-inf,0.15789,Y,Y,Y,N,0.73913,0.00000,Y,N,1,0
LOGQ,rs0979,5.83226,5.74016,6.01647,5.64805,6.15463,Y,Y,N,N,0.00000,0.00001,N,N,1,24
LOGZ,rs0979,-0.71080,-0.83728,-0.62648,-1.00591,-0.45784,Y,Y,N,N,0.00122,0.00072,N,N,2,14
AGNFRAC,rs0980,0.00000,-inf,0.05263,-inf,0.39474,Y,Y,Y,N,0.84015,0.00031,Y,N,1,0
LOGQ,rs0980,6.24674,6.20068,6.38489,6.10858,6.43095,Y,Y,N,N,0.00000,0.07876,N,N,1,33
LOGZ,rs0980,-0.41568,-1.21671,-0.37352,-inf,-0.20488,Y,Y,N,N,0.14786,0.00000,N,N,2,21
AGNFRAC,rs0981,0.00000,0.02632,0.28947,-inf,0.42105,N,Y,Y,N,0.19035,0.00003,N,N,2,0
LOGQ,rs0981,5.92437,5.83226,6.01647,5.74016,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0981,-0.96375,-1.04807,-0.50000,-1.21671,-0.20488,Y,Y,N,N,0.01755,0.00027,N,N,1,8
AGNFRAC,rs0982,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.95893,0.00000,Y,N,1,0
LOGQ,rs0982,5.87832,5.74016,5.97042,5.64805,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0982,-0.96375,-1.17455,-0.41568,-inf,-0.16272,Y,Y,N,N,0.07472,0.00001,N,N,2,8
AGNFRAC,rs0983,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97603,0.00000,Y,N,1,0
LOGQ,rs0983,5.83226,5.74016,5.92437,5.69411,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0983,-0.50000,-0.96375,-0.33136,-1.09023,-0.12056,Y,Y,N,N,0.00138,0.00001,N,N,2,19
AGNFRAC,rs0984,0.26316,0.15789,0.47368,0.05263,0.71053,Y,Y,N,N,0.01970,0.00147,N,N,1,10
LOGQ,rs0984,6.15463,6.06253,6.29279,6.01647,6.33884,Y,Y,N,N,0.00000,0.00134,N,N,1,31
LOGZ,rs0984,-0.92159,-1.13239,-0.58432,-inf,-0.28920,Y,Y,N,N,0.06474,0.00000,N,N,1,9
AGNFRAC,rs0985,0.00000,-inf,0.15789,-inf,0.23684,Y,Y,Y,N,0.40887,0.00000,N,N,1,0
LOGQ,rs0985,5.92437,5.83226,6.01647,5.78621,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0985,-0.83728,-0.92159,-0.58432,-1.09023,-0.33136,Y,Y,N,N,0.00192,0.00003,N,N,2,11
AGNFRAC,rs0986,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96907,0.00000,Y,N,1,0
LOGQ,rs0986,5.83226,5.74016,6.01647,5.64805,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0986,-0.79512,-0.96375,-0.58432,-1.17455,-0.33136,Y,Y,N,N,0.01275,0.00001,N,N,2,12
AGNFRAC,rs0989,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs0989,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs0989,-1.30103,-inf,-1.21671,-inf,-1.17455,Y,Y,Y,N,0.92709,0.00000,Y,N,1,0
AGNFRAC,rs0991,0.15789,0.10526,0.28947,0.07895,0.42105,Y,Y,N,N,0.00013,0.00007,N,N,1,6
LOGQ,rs0991,6.33884,6.20068,6.43095,6.01647,inf,Y,Y,N,Y,0.00000,0.23828,N,N,1,35
LOGZ,rs0991,-0.66864,-0.79512,-0.33136,-1.04807,0.21671,Y,Y,N,N,0.00404,0.02128,N,N,3,15
AGNFRAC,rs0995,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99303,0.00000,Y,N,1,0
LOGQ,rs0995,6.15463,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00005,N,N,1,31
LOGZ,rs0995,-0.58432,-0.66864,-0.03625,-0.83728,0.04807,Y,Y,N,N,0.00004,0.00007,N,N,3,17
AGNFRAC,rs0996,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97611,0.00000,Y,N,1,0
LOGQ,rs0996,5.87832,5.74016,6.01647,5.69411,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0996,-0.79512,-0.96375,-0.54216,-1.13239,-0.28920,Y,Y,N,N,0.00550,0.00001,N,N,2,12
AGNFRAC,rs0997,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99467,0.00000,Y,N,1,0
LOGQ,rs0997,6.15463,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00001,N,N,1,31
LOGZ,rs0997,-0.58432,-0.62648,0.00591,-0.83728,0.09023,Y,Y,N,N,0.00003,0.00004,N,N,3,17
AGNFRAC,rs0999,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.47018,0.00002,N,N,1,0
LOGQ,rs0999,5.97042,5.87832,6.15463,5.78621,6.24674,Y,Y,N,N,0.00000,0.00025,N,N,1,27
LOGZ,rs0999,-0.71080,-0.92159,-0.58432,-1.17455,-0.20488,Y,Y,N,N,0.00944,0.00038,N,N,1,14
AGNFRAC,rs1000,0.10526,0.05263,0.23684,-inf,0.42105,Y,Y,N,N,0.13827,0.00012,N,N,1,4
LOGQ,rs1000,6.24674,6.10858,6.33884,6.06253,6.38489,Y,Y,N,N,0.00000,0.01298,N,N,1,33
LOGZ,rs1000,-0.28920,-0.50000,-0.07841,-0.66864,0.09023,Y,Y,N,N,0.00005,0.00255,N,N,1,24
AGNFRAC,rs1001,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98145,0.00000,Y,N,1,0
LOGQ,rs1001,5.87832,5.83226,5.97042,5.74016,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs1001,-0.54216,-0.87944,-0.45784,-1.00591,-0.07841,Y,Y,N,N,0.00012,0.00002,N,N,3,18
AGNFRAC,rs1002,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99948,0.00000,Y,N,1,0
LOGQ,rs1002,5.87832,5.78621,6.01647,5.74016,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs1002,-0.71080,-0.75296,-0.62648,-0.79512,-0.58432,Y,Y,N,N,0.00001,0.00047,N,N,2,14
AGNFRAC,rs1003,0.00000,-inf,0.23684,-inf,0.42105,Y,Y,Y,N,0.34914,0.00013,N,N,1,0
LOGQ,rs1003,5.97042,5.78621,6.10858,5.69411,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rs1003,-0.54216,-1.00591,-0.24704,-1.25887,0.00591,Y,Y,N,N,0.02870,0.00069,N,N,2,18
