Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0126,0.05709,-0.17365,0.11643,-0.29233,0.18236,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0127,7.32268,7.20745,7.48112,7.11383,7.59634,Y,Y,N,N,0.00001,0.00000,N,N,1,48
LOGZ,rs0127,-0.25936,-0.34507,-0.12091,-0.43078,-0.02861,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0128,7.22906,7.09943,7.45231,7.00581,7.62515,Y,Y,N,N,0.01146,0.00000,N,N,1,35
LOGZ,rs0128,0.09665,-0.05498,0.16917,-0.17365,0.22851,Y,Y,N,N,0.00000,0.00002,N,N,1,212
LOGQ,rs0129,7.50272,7.26507,7.66116,7.07062,7.80519,Y,Y,N,N,0.00246,0.00000,N,N,1,73
LOGZ,rs0129,0.26147,0.16258,0.27466,0.03072,0.29444,Y,Y,N,N,0.00000,0.04684,N,N,1,237
LOGQ,rs0130,7.30107,7.20745,7.50992,7.10663,7.69716,Y,Y,N,N,0.00019,0.00000,N,N,1,45
LOGZ,rs0130,-0.37144,-0.44396,-0.18025,-0.52967,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0132,7.24346,7.17865,7.48112,7.09943,7.83400,Y,Y,N,N,0.00003,0.00000,N,N,1,37
LOGZ,rs0132,-0.62197,-0.67471,-0.42418,-0.75382,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,2,103
LOGQ,rs0133,7.04181,7.01301,7.19305,-inf,7.30107,Y,Y,N,N,0.05900,0.00000,N,N,1,9
LOGZ,rs0133,0.05709,-0.05498,0.11643,-0.15388,0.16917,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0134,7.06342,7.02021,7.22186,6.98420,7.34428,Y,Y,N,N,0.04676,0.00000,N,N,1,12
LOGZ,rs0134,0.06369,-0.04180,0.12962,-0.12750,0.18895,Y,Y,N,N,0.00000,0.00001,N,N,1,207
LOGQ,rs0135,7.18585,7.09223,7.38749,7.01301,7.56753,Y,Y,N,N,0.00704,0.00000,N,N,1,29
LOGZ,rs0135,-0.11432,-0.20662,0.02413,-0.28573,0.12962,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0137,7.14264,7.07782,7.25066,7.02021,7.33708,Y,Y,N,N,0.00304,0.00000,N,N,1,23
LOGZ,rs0137,-0.23299,-0.30551,-0.14728,-0.37144,-0.07476,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0138,7.33708,7.27947,7.49552,7.20745,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0138,-0.41759,-0.49670,-0.29233,-0.56922,-0.16047,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0140,7.66116,7.58194,7.78358,7.50992,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0140,-0.54285,-0.64834,-0.43737,-0.72086,-0.33188,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0141,7.13544,7.07782,7.25786,7.02741,7.36589,Y,Y,N,N,0.00137,0.00000,N,N,1,22
LOGZ,rs0141,-0.37144,-0.43078,-0.24618,-0.49011,-0.14069,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0143,7.20745,7.07062,7.32268,6.99140,7.44511,Y,Y,N,N,0.01708,0.00000,N,N,1,32
LOGZ,rs0143,0.12302,-0.01543,0.16258,-0.13410,0.20214,Y,Y,N,N,0.00000,0.00000,N,N,1,216
LOGQ,rs0145,7.56033,7.32268,7.66116,7.11383,7.77638,Y,Y,N,N,0.00046,0.00000,N,N,1,81
LOGZ,rs0145,0.07028,-0.12750,0.10984,-0.29233,0.16258,Y,Y,N,N,0.00000,0.00000,N,N,1,208
LOGQ,rs0146,7.47391,7.36589,7.62515,7.27947,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0146,-0.35825,-0.45055,-0.22640,-0.52307,-0.12750,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0147,7.14264,7.07782,7.26507,7.01301,7.37309,Y,Y,N,N,0.00401,0.00000,N,N,1,23
LOGZ,rs0147,-0.21321,-0.28573,-0.12091,-0.35825,-0.04180,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0148,7.40190,7.22906,7.64675,7.07782,7.83400,Y,Y,N,N,0.00168,0.00000,N,N,1,59
LOGZ,rs0148,0.22851,0.09006,0.24829,-0.02202,0.28125,Y,Y,N,N,0.00000,0.00665,N,N,1,232
LOGQ,rs0149,7.07062,7.03461,7.28667,6.98420,7.48112,Y,Y,N,N,0.03045,0.00000,N,N,1,13
LOGZ,rs0149,-0.29233,-0.36485,-0.11432,-0.44396,0.05050,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0150,7.15704,7.09943,7.27947,7.04902,7.38749,Y,Y,N,N,0.00028,0.00000,N,N,1,25
LOGZ,rs0150,-0.39781,-0.47033,-0.29233,-0.53626,-0.18025,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0154,7.33708,7.28667,7.69716,7.19305,7.92762,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0154,-0.49011,-0.54945,-0.18684,-0.62856,0.01754,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rs0156,7.22906,7.14984,7.49552,7.04902,7.62515,Y,Y,N,N,0.00085,0.00000,N,N,1,35
LOGZ,rs0156,-0.27914,-0.36485,-0.08135,-0.45715,0.03072,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0163,7.20745,7.07062,7.31548,6.99860,7.42350,Y,Y,N,N,0.01500,0.00000,N,N,1,32
LOGZ,rs0163,-0.05498,-0.18025,0.03072,-0.26595,0.10324,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0165,7.24346,7.15704,7.38749,7.07782,7.52433,Y,Y,N,N,0.00004,0.00000,N,N,1,37
LOGZ,rs0165,-0.31870,-0.39122,-0.17365,-0.45715,-0.06817,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0166,7.12103,7.06342,7.48112,6.99140,7.69716,Y,Y,N,N,0.02245,0.00000,N,N,1,20
LOGZ,rs0166,0.04391,-0.10773,0.17577,-0.22640,0.24829,Y,Y,N,N,0.00000,0.00114,N,N,1,204
LOGQ,rs0167,7.35149,7.28667,7.50272,7.22186,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0167,-0.43737,-0.50989,-0.31210,-0.58241,-0.19343,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0168,7.49552,7.40910,7.63955,7.33708,7.76198,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0168,-0.49670,-0.56263,-0.35166,-0.63515,-0.23299,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0170,7.25786,7.17144,7.36589,7.10663,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0170,-0.38463,-0.44396,-0.25277,-0.50330,-0.15388,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0171,7.25066,7.16424,7.41630,7.09223,7.57474,Y,Y,N,N,0.00002,0.00000,N,N,1,38
LOGZ,rs0171,-0.35166,-0.41759,-0.19343,-0.49011,-0.06817,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0172,7.04902,7.01301,7.19305,6.98420,7.31548,Y,Y,N,N,0.04857,0.00000,N,N,1,10
LOGZ,rs0172,-0.23958,-0.31210,-0.12091,-0.37803,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0174,7.27227,7.18585,7.40910,7.11383,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0174,-0.38463,-0.44396,-0.23958,-0.50989,-0.12091,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0175,7.25786,7.15704,7.37309,7.07782,7.48112,Y,Y,N,N,0.00012,0.00000,N,N,1,39
LOGZ,rs0175,-0.16706,-0.25277,-0.08135,-0.32529,-0.00883,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0178,7.53153,7.43791,7.66836,7.36589,7.78358,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0178,-0.43078,-0.51648,-0.31870,-0.58900,-0.21321,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0179,7.23626,7.14264,7.50992,7.04181,7.68276,Y,Y,N,N,0.00244,0.00000,N,N,1,36
LOGZ,rs0179,-0.21980,-0.29892,0.00435,-0.39781,0.12302,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0180,7.18585,7.10663,7.42350,7.02021,7.63235,Y,Y,N,N,0.00393,0.00000,N,N,1,29
LOGZ,rs0180,-0.20662,-0.27914,-0.04180,-0.36485,0.09665,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0182,7.40910,7.16424,7.55313,7.02021,7.68996,Y,Y,N,N,0.00629,0.00000,N,N,1,60
LOGZ,rs0182,0.14280,-0.11432,0.16258,-0.25936,0.21532,Y,Y,N,N,0.00000,0.00002,N,N,1,219
LOGQ,rs0183,7.17144,7.06342,7.28667,6.99140,7.39470,Y,Y,N,N,0.01816,0.00000,N,N,1,27
LOGZ,rs0183,0.08347,-0.04180,0.12962,-0.13410,0.18236,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rs0184,7.25786,7.15704,7.52433,7.04902,7.76918,Y,Y,N,N,0.00228,0.00000,N,N,1,39
LOGZ,rs0184,-0.40440,-0.49011,-0.16706,-0.58900,0.03732,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0188,7.61074,7.34428,7.75478,7.13544,7.89881,Y,Y,N,N,0.00069,0.00000,N,N,1,88
LOGZ,rs0188,0.20873,0.05050,0.22851,-0.09454,0.26147,Y,Y,N,N,0.00000,0.00019,N,N,1,229
LOGQ,rs0189,7.03461,7.02021,7.30107,6.98420,7.50992,Y,Y,N,N,0.04439,0.00000,N,N,1,8
LOGZ,rs0189,0.09006,-0.03520,0.18236,-0.14728,0.24829,Y,Y,N,N,0.00000,0.00141,N,N,1,211
LOGQ,rs0193,7.22906,7.08502,7.41630,6.99860,7.57474,Y,Y,N,N,0.01241,0.00000,N,N,1,35
LOGZ,rs0193,-0.08135,-0.23299,0.05709,-0.33188,0.14939,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0195,7.22186,7.10663,7.65395,6.99860,7.88441,Y,Y,N,N,0.01557,0.00000,N,N,1,34
LOGZ,rs0195,0.23510,0.00435,0.25488,-0.16706,0.29444,Y,Y,N,N,0.00000,0.02508,N,N,1,233
LOGQ,rs0201,7.30107,7.15704,7.45951,7.02741,7.61795,Y,Y,N,N,0.00588,0.00000,N,N,1,45
LOGZ,rs0201,0.23510,0.14280,0.25488,0.03072,0.28125,Y,Y,N,N,0.00000,0.00944,N,N,1,233
LOGQ,rs0203,7.22906,7.09223,7.36589,6.99860,7.50992,Y,Y,N,N,0.01320,0.00000,N,N,1,35
LOGZ,rs0203,0.18236,0.05709,0.21532,-0.06817,0.24829,Y,Y,N,N,0.00000,0.00004,N,N,1,225
LOGQ,rs0206,7.20025,7.07062,7.31548,6.99140,7.44511,Y,Y,N,N,0.01708,0.00000,N,N,1,31
LOGZ,rs0206,0.14280,0.00435,0.17577,-0.10773,0.21532,Y,Y,N,N,0.00000,0.00000,N,N,1,219
LOGQ,rs0209,7.32988,7.19305,7.46671,7.07782,7.60354,Y,Y,N,N,0.00063,0.00000,N,N,1,49
LOGZ,rs0209,0.02413,-0.08795,0.09665,-0.18025,0.16258,Y,Y,N,N,0.00000,0.00000,N,N,1,201
LOGQ,rs0210,7.32268,7.25066,7.54593,7.16424,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0210,-0.37803,-0.45055,-0.16706,-0.52967,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0211,7.27227,7.12823,7.53153,7.00581,7.72597,Y,Y,N,N,0.00979,0.00000,N,N,1,41
LOGZ,rs0211,0.22192,0.08347,0.25488,-0.06158,0.28784,Y,Y,N,N,0.00000,0.01714,N,N,1,231
LOGQ,rs0212,7.19305,7.12103,7.39470,7.04902,7.58914,Y,Y,N,N,0.00049,0.00000,N,N,1,30
LOGZ,rs0212,-0.38463,-0.45055,-0.18684,-0.52307,-0.01543,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0215,7.25786,7.17865,7.35869,7.11383,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0215,-0.42418,-0.50989,-0.31870,-0.57582,-0.19343,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0218,7.18585,7.12103,7.32988,7.05622,7.45231,Y,Y,N,N,0.00017,0.00000,N,N,1,29
LOGZ,rs0218,-0.39122,-0.44396,-0.24618,-0.50989,-0.12750,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0220,7.50992,7.42350,7.63955,7.35149,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0220,-0.43078,-0.51648,-0.32529,-0.58900,-0.21321,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0221,7.19305,7.05622,7.32268,6.99140,7.45231,Y,Y,N,N,0.02211,0.00000,N,N,1,30
LOGZ,rs0221,-0.01543,-0.15388,0.07687,-0.25277,0.14939,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0224,6.97700,7.01301,7.27227,-inf,7.56753,N,Y,Y,N,0.06463,0.00000,N,N,1,0
LOGZ,rs0224,0.01754,-0.12091,0.12962,-0.23299,0.23510,Y,Y,N,N,0.00000,0.00189,N,N,1,200
LOGQ,rs0225,7.22186,7.05622,7.34428,6.99140,7.46671,Y,Y,N,N,0.02360,0.00000,N,N,1,34
LOGZ,rs0225,-0.01543,-0.19343,0.06369,-0.29892,0.13621,Y,Y,N,N,0.00000,0.00000,N,N,2,195
LOGQ,rs0226,7.38029,7.29387,7.52433,7.20745,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0226,-0.33188,-0.41100,-0.20662,-0.48352,-0.11432,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0227,7.21465,7.07062,7.40910,6.99140,7.60354,Y,Y,N,N,0.01910,0.00000,N,N,1,33
LOGZ,rs0227,0.13621,-0.03520,0.18236,-0.18025,0.24169,Y,Y,N,N,0.00000,0.00056,N,N,1,218
LOGQ,rs0228,7.29387,7.21465,7.42350,7.14264,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0228,-0.37144,-0.42418,-0.23299,-0.49011,-0.13410,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0231,7.25786,7.17144,7.40190,7.09223,7.52433,Y,Y,N,N,0.00002,0.00000,N,N,1,39
LOGZ,rs0231,-0.29233,-0.36485,-0.15388,-0.44396,-0.05498,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0236,7.24346,7.16424,7.40910,7.09943,7.58194,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0236,-0.48352,-0.54285,-0.31210,-0.61537,-0.13410,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0237,7.04181,7.01301,7.17865,-inf,7.27947,Y,Y,N,N,0.06028,0.00000,N,N,1,9
LOGZ,rs0237,0.12962,0.03072,0.16917,-0.05498,0.20873,Y,Y,N,N,0.00000,0.00000,N,N,1,217
LOGQ,rs0240,7.33708,7.17865,7.50992,7.04181,7.67556,Y,Y,N,N,0.00430,0.00000,N,N,1,50
LOGZ,rs0240,0.27466,0.20873,0.28784,0.12302,inf,Y,Y,N,N,0.00000,0.12332,N,N,1,239
LOGQ,rs0241,7.23626,7.14984,7.35869,7.07062,7.45951,Y,Y,N,N,0.00006,0.00000,N,N,1,36
LOGZ,rs0241,-0.29233,-0.36485,-0.17365,-0.43737,-0.08795,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0242,7.08502,7.03461,7.24346,6.98420,7.36589,Y,Y,N,N,0.02788,0.00000,N,N,1,15
LOGZ,rs0242,-0.25277,-0.32529,-0.10773,-0.39781,-0.00883,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0243,7.43791,7.25786,7.53153,7.09943,7.63955,Y,Y,N,N,0.00052,0.00000,N,N,1,64
LOGZ,rs0243,0.05709,-0.09454,0.09665,-0.21980,0.14939,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0246,7.59634,7.49552,7.76918,7.40910,7.89161,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0246,-0.46374,-0.54285,-0.31870,-0.62197,-0.20003,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0247,7.56753,7.48112,7.70437,7.40190,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0247,-0.54945,-0.62856,-0.41759,-0.70108,-0.29892,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,rs0250,7.09223,7.03461,7.31548,6.98420,7.52433,Y,Y,N,N,0.03752,0.00000,N,N,1,16
LOGZ,rs0250,0.09665,-0.06817,0.16258,-0.20662,0.22851,Y,Y,N,N,0.00000,0.00045,N,N,1,212
LOGQ,rs0255,7.39470,7.30107,7.63235,7.20025,7.81239,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0255,-0.35166,-0.43737,-0.16706,-0.52307,-0.04180,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0256,7.40190,7.30828,7.56033,7.22186,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0256,-0.34507,-0.43078,-0.21321,-0.50330,-0.11432,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0257,7.17144,7.10663,7.35149,7.03461,7.53873,Y,Y,N,N,0.00145,0.00000,N,N,1,27
LOGZ,rs0257,-0.36485,-0.43078,-0.20003,-0.49670,-0.04839,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0259,7.22186,7.13544,7.31548,7.06342,7.39470,Y,Y,N,N,0.00025,0.00000,N,N,1,34
LOGZ,rs0259,-0.11432,-0.18684,-0.04180,-0.24618,0.01754,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0260,7.22906,7.10663,7.53873,6.99860,7.79079,Y,Y,N,N,0.01353,0.00000,N,N,1,35
LOGZ,rs0260,0.19554,0.05050,0.24169,-0.11432,0.28784,Y,Y,N,N,0.00000,0.01577,N,N,1,227
LOGQ,rs0262,7.35869,7.29387,7.46671,7.23626,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0262,-0.39781,-0.47033,-0.29892,-0.53626,-0.20003,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0263,7.21465,7.08502,7.47391,6.99860,7.65395,Y,Y,N,N,0.01521,0.00000,N,N,1,33
LOGZ,rs0263,0.18236,-0.03520,0.19554,-0.15388,0.24829,Y,Y,N,N,0.00000,0.00054,N,N,2,225
LOGQ,rs0264,7.45231,7.39470,7.56753,7.33708,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0264,-0.52307,-0.58900,-0.39781,-0.65493,-0.30551,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0267,7.11383,7.03461,7.25066,6.98420,7.36589,Y,Y,N,N,0.03133,0.00000,N,N,1,19
LOGZ,rs0267,0.03072,-0.08135,0.09665,-0.17365,0.16258,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0268,7.11383,7.03461,7.25066,6.98420,7.36589,Y,Y,N,N,0.03133,0.00000,N,N,1,19
LOGZ,rs0268,0.03072,-0.08135,0.09665,-0.17365,0.16258,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0269,7.30107,7.22906,7.55313,7.14264,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0269,-0.37144,-0.45055,-0.18684,-0.52967,-0.04839,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0270,7.22906,7.12823,7.66836,7.00581,7.86280,Y,Y,N,N,0.01107,0.00000,N,N,1,35
LOGZ,rs0270,0.21532,-0.04839,0.22851,-0.19343,0.26807,Y,Y,N,N,0.00000,0.00247,N,N,1,230
LOGQ,rs0273,7.15704,7.09223,7.28667,7.03461,7.40910,Y,Y,N,N,0.00095,0.00000,N,N,1,25
LOGZ,rs0273,-0.35166,-0.41759,-0.22640,-0.47693,-0.12091,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0274,7.27227,7.16424,7.48832,7.06342,7.66836,Y,Y,N,N,0.00071,0.00000,N,N,1,41
LOGZ,rs0274,-0.18684,-0.27255,-0.02202,-0.35825,0.09006,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0275,7.26507,7.18585,7.38749,7.11383,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0275,-0.34507,-0.41100,-0.21980,-0.47693,-0.12750,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0276,7.22906,7.13544,7.39470,7.05622,7.53873,Y,Y,N,N,0.00031,0.00000,N,N,1,35
LOGZ,rs0276,-0.30551,-0.37803,-0.14728,-0.45715,-0.02861,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0277,7.25786,7.17144,7.41630,7.09943,7.58914,Y,Y,N,N,0.00004,0.00000,N,N,1,39
LOGZ,rs0277,-0.39781,-0.47693,-0.25936,-0.55604,-0.11432,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0280,7.14264,7.06342,7.45231,6.99140,7.68276,Y,Y,N,N,0.02289,0.00000,N,N,1,23
LOGZ,rs0280,0.12302,-0.03520,0.20873,-0.15388,0.26147,Y,Y,N,N,0.00000,0.00224,N,N,1,216
LOGQ,rs0282,7.23626,7.12103,7.34428,7.04181,7.44511,Y,Y,N,N,0.00175,0.00000,N,N,1,36
LOGZ,rs0282,-0.05498,-0.14069,0.02413,-0.21321,0.09006,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0283,7.17144,7.09943,7.33708,7.02741,7.48112,Y,Y,N,N,0.00265,0.00000,N,N,1,27
LOGZ,rs0283,-0.25277,-0.32529,-0.12750,-0.39781,-0.01543,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0289,7.10663,7.04902,7.28667,6.99140,7.44511,Y,Y,N,N,0.01573,0.00000,N,N,1,18
LOGZ,rs0289,-0.23958,-0.31210,-0.09454,-0.38463,0.03072,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0290,7.35869,7.28667,7.64675,7.18585,7.85560,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0290,-0.41100,-0.47033,-0.15388,-0.56263,0.01095,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rs0297,7.35149,7.27947,7.53873,7.19305,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0297,-0.39781,-0.47693,-0.24618,-0.55604,-0.10773,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0303,7.25066,7.18585,7.43791,7.11383,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0303,-0.56922,-0.63515,-0.39781,-0.70108,-0.15388,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,rs0306,7.24346,7.09223,7.38749,7.00581,7.51712,Y,Y,N,N,0.01098,0.00000,N,N,1,37
LOGZ,rs0306,-0.02861,-0.19343,0.05709,-0.29233,0.12962,Y,Y,N,N,0.00000,0.00000,N,N,1,193
LOGQ,rs0308,7.32268,7.12103,7.48112,6.99860,7.63955,Y,Y,N,N,0.01460,0.00000,N,N,2,48
LOGZ,rs0308,0.13621,-0.09454,0.16917,-0.26595,0.21532,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0313,7.39470,7.17865,7.56753,7.02021,7.72597,Y,Y,N,N,0.00748,0.00000,N,N,1,58
LOGZ,rs0313,0.17577,-0.02861,0.20214,-0.20003,0.24169,Y,Y,N,N,0.00000,0.00006,N,N,1,224
LOGQ,rs0314,7.22906,7.13544,7.59634,7.02741,7.79079,Y,Y,N,N,0.00372,0.00000,N,N,1,35
LOGZ,rs0314,-0.25936,-0.31870,0.05709,-0.41759,0.16258,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0316,7.13544,7.04181,7.27227,6.98420,7.39470,Y,Y,N,N,0.02867,0.00000,N,N,1,22
LOGZ,rs0316,0.03072,-0.09454,0.09665,-0.19343,0.16258,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0318,7.68996,7.61074,7.86280,7.52433,7.99963,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0318,-0.62197,-0.69449,-0.46374,-0.76701,-0.32529,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGQ,rs0320,7.22186,7.09943,7.32988,7.01301,7.43070,Y,Y,N,N,0.00605,0.00000,N,N,1,34
LOGZ,rs0320,-0.00224,-0.09454,0.07028,-0.18025,0.12962,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0323,7.11383,7.05622,7.22906,7.00581,7.32268,Y,Y,N,N,0.00826,0.00000,N,N,1,19
LOGZ,rs0323,-0.23958,-0.31210,-0.14728,-0.37803,-0.07476,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0328,7.07062,7.02741,7.25786,6.98420,7.42350,Y,Y,N,N,0.03277,0.00000,N,N,1,13
LOGZ,rs0328,-0.27914,-0.35166,-0.11432,-0.43078,0.03072,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0331,7.10663,7.04902,7.27947,6.99140,7.44511,Y,Y,N,N,0.01950,0.00000,N,N,1,18
LOGZ,rs0331,-0.22640,-0.29892,-0.08795,-0.37803,0.03732,Y,Y,N,N,0.00000,0.00000,N,N,1,163
LOGQ,rs0334,7.16424,7.07782,7.29387,7.00581,7.40190,Y,Y,N,N,0.00734,0.00000,N,N,1,26
LOGZ,rs0334,-0.20662,-0.28573,-0.08795,-0.35825,-0.00224,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0336,7.25786,7.19305,7.58194,7.07782,7.74758,Y,Y,N,N,0.00022,0.00000,N,N,1,39
LOGZ,rs0336,-0.27255,-0.35166,-0.00883,-0.44396,0.10324,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0337,7.22906,7.12823,7.35869,7.04181,7.46671,Y,Y,N,N,0.00122,0.00000,N,N,1,35
LOGZ,rs0337,-0.19343,-0.27914,-0.08135,-0.35825,0.00435,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0339,7.28667,7.12823,7.43070,7.01301,7.58194,Y,Y,N,N,0.00839,0.00000,N,N,1,43
