Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0090,7.74449,7.57165,7.85972,7.41321,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0090,7.50512,7.49193,7.68313,-inf,7.82817,Y,Y,N,N,0.05734,0.00000,N,N,2,7
LOGQ,rs0092,7.48523,7.31239,7.61486,7.15395,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0092,7.84795,7.71609,8.29626,7.56446,8.54020,Y,Y,N,N,0.00193,0.00000,N,N,2,59
LOGQ,rs0093,7.22597,6.98112,7.37000,6.77947,7.55725,Y,Y,N,N,0.00007,0.00000,N,N,1,52
LOGZ,rs0093,8.08529,8.01277,8.28307,7.88750,8.93577,Y,Y,N,N,0.00010,0.00056,N,N,4,95
LOGQ,rs0094,7.32679,7.15395,7.45642,7.00992,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0094,7.89410,7.80180,8.33582,7.62379,8.63250,Y,Y,N,N,0.00094,0.00000,N,N,2,66
LOGQ,rs0095,7.90293,7.68688,8.00375,7.49963,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0095,7.45897,7.47216,7.65016,-inf,7.81498,N,Y,Y,N,0.11688,0.00000,N,N,2,0
LOGQ,rs0096,7.22597,6.99552,7.37000,6.83708,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0096,8.13144,8.09848,8.76435,7.92706,8.92258,Y,Y,N,N,0.00006,0.00001,N,N,3,102
LOGQ,rs0097,7.81651,7.64367,7.91733,7.48523,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0097,7.61061,7.53149,7.75565,7.47216,8.38856,Y,Y,N,N,0.02151,0.00000,N,N,2,23
LOGQ,rs0098,7.05313,6.92350,7.21157,6.79387,7.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0098,8.18418,7.92047,8.50723,7.72268,8.75117,Y,Y,N,N,0.00045,0.00000,N,N,3,110
LOGQ,rs0099,7.64367,7.29799,7.81651,7.02433,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0099,8.01936,7.86113,8.14463,7.63038,8.38197,Y,Y,N,N,0.00109,0.00001,N,N,2,85
LOGQ,rs0103,6.96671,6.80828,7.13955,6.67865,7.35560,Y,Y,N,N,0.00018,0.00000,N,N,1,34
LOGZ,rs0103,8.22374,8.19078,8.69183,7.96662,8.85006,Y,Y,N,N,0.00006,0.00021,N,N,3,116
LOGQ,rs0104,7.41321,7.18276,7.55725,6.99552,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0104,8.11166,8.01936,8.67865,7.90069,8.90280,Y,Y,N,N,0.00007,0.00001,N,N,3,99
LOGQ,rs0105,7.15395,7.05313,7.37000,6.95231,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0105,7.53808,7.50512,7.75565,7.46556,8.32922,Y,Y,N,N,0.04194,0.00000,N,N,2,12
LOGQ,rs0106,7.81651,7.49963,7.96054,7.25478,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0106,7.93365,7.70950,8.18418,7.51831,8.44790,Y,Y,N,N,0.00440,0.00000,N,N,2,72
LOGQ,rs0111,7.68688,7.48523,7.87412,7.29799,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0111,7.61720,7.53149,7.86113,7.46556,8.40175,Y,Y,N,N,0.02633,0.00000,N,N,2,24
LOGQ,rs0113,7.18276,6.90910,7.32679,6.75066,7.55725,Y,Y,N,N,0.00001,0.00000,N,N,1,49
LOGZ,rs0113,8.15122,8.15122,8.88962,8.02595,8.99510,Y,Y,N,N,0.00001,0.00058,N,N,4,105
LOGQ,rs0118,7.24037,7.08194,7.48523,6.93791,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0118,7.84795,7.71609,8.33582,7.53808,8.61272,Y,Y,N,N,0.00306,0.00000,N,N,2,59
LOGQ,rs0120,7.24037,7.11074,7.39881,6.98112,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0120,8.21715,7.91388,8.52701,7.70291,8.72480,Y,Y,N,N,0.00044,0.00000,N,N,3,115
LOGQ,rs0121,7.22597,7.00992,7.38441,6.83708,7.54284,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0121,8.10507,7.99958,8.27648,7.86113,8.86324,Y,Y,N,N,0.00012,0.00006,N,N,3,98
LOGQ,rs0122,7.71568,7.54284,7.87412,7.38441,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0122,7.74905,7.61720,8.29626,7.50512,8.48086,Y,Y,N,N,0.00570,0.00000,N,N,2,44
LOGQ,rs0123,6.83708,6.69305,7.02433,6.57782,7.19716,Y,Y,N,N,0.00087,0.00000,N,N,1,25
LOGZ,rs0123,8.15781,8.15122,8.78413,8.01277,8.92917,Y,Y,N,N,0.00001,0.00001,N,N,3,106
LOGQ,rs0124,7.41321,7.28358,7.58605,7.16836,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0124,7.45897,7.48534,7.66994,-inf,7.77543,N,Y,Y,N,0.06917,0.00000,N,N,2,0
LOGQ,rs0126,7.48523,7.29799,7.64367,7.13955,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0126,8.17759,8.07870,8.65227,7.83476,8.81050,Y,Y,N,N,0.00011,0.00000,N,N,3,109
LOGQ,rs0127,7.52844,7.35560,7.64367,7.18276,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0127,7.88750,7.82158,8.40834,7.66335,8.63909,Y,Y,N,N,0.00055,0.00000,N,N,2,65
LOGQ,rs0128,7.15395,6.98112,7.35560,6.83708,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0128,8.17100,8.16440,8.79072,7.99299,8.94236,Y,Y,N,N,0.00003,0.00035,N,N,3,108
LOGQ,rs0129,7.42762,6.99552,7.60046,6.76507,7.81651,Y,Y,N,N,0.00001,0.00000,N,N,2,66
LOGZ,rs0129,9.06103,8.55997,9.02807,8.11825,inf,N,Y,N,Y,0.00000,0.06763,N,N,3,243
LOGQ,rs0130,7.60046,7.37000,7.77330,7.18276,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0130,7.82158,7.64357,8.24352,7.49853,8.49405,Y,Y,N,N,0.00656,0.00000,N,N,2,55
LOGQ,rs0132,8.01815,7.80210,8.14778,7.58605,8.26301,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0132,7.97980,7.82158,8.17100,7.59083,8.41493,Y,Y,N,N,0.00130,0.00000,N,N,2,79
LOGQ,rs0133,6.98112,6.82268,7.12515,6.70745,7.31239,Y,Y,N,N,0.00001,0.00000,N,N,2,35
LOGZ,rs0133,8.18418,8.17100,8.76435,8.03914,8.89621,Y,Y,N,N,0.00002,0.00000,N,N,3,110
LOGQ,rs0134,6.98112,6.82268,7.13955,6.70745,7.31239,Y,Y,N,N,0.00000,0.00000,N,N,2,35
LOGZ,rs0134,8.75776,8.26330,8.79072,8.14463,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,3,197
LOGQ,rs0135,7.22597,7.08194,7.41321,6.95231,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0135,8.21715,8.15122,8.61931,7.78861,8.78413,Y,Y,N,N,0.00023,0.00000,N,N,3,115
LOGQ,rs0137,7.19716,7.06753,7.31239,6.93791,7.41321,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0137,8.28967,7.74246,8.43471,7.55786,8.59294,Y,Y,N,N,0.00229,0.00000,N,N,2,126
LOGQ,rs0138,7.64367,7.47083,7.78770,7.29799,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0138,7.72268,7.58423,7.92047,7.48534,8.44130,Y,Y,N,N,0.01052,0.00000,N,N,2,40
LOGQ,rs0140,8.13338,7.97494,8.21980,7.81651,8.32062,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGZ,rs0140,7.46556,7.47216,7.59742,-inf,7.69631,N,Y,Y,N,0.11786,0.00000,N,N,2,1
LOGQ,rs0141,7.28358,7.12515,7.41321,6.99552,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0141,7.78202,7.61720,8.15122,7.49853,8.46108,Y,Y,N,N,0.00727,0.00000,N,N,2,49
LOGQ,rs0143,7.18276,6.92350,7.32679,6.77947,7.54284,Y,Y,N,N,0.00001,0.00000,N,N,1,49
LOGZ,rs0143,8.12485,8.11166,8.83687,7.97321,8.97532,Y,Y,N,N,0.00003,0.00019,N,N,3,101
LOGQ,rs0145,7.62926,7.41321,7.74449,7.19716,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0145,8.11825,7.99299,8.59953,7.88091,8.83028,Y,Y,N,N,0.00005,0.00000,N,N,3,100
LOGQ,rs0146,7.77330,7.60046,7.87412,7.44202,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0146,7.76883,7.67653,8.36878,7.55127,8.51382,Y,Y,N,N,0.00199,0.00000,N,N,2,47
LOGQ,rs0147,7.18276,7.05313,7.31239,6.93791,7.42762,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0147,8.28967,7.76224,8.45449,7.56446,8.61272,Y,Y,N,N,0.00215,0.00000,N,N,2,126
LOGQ,rs0148,7.31239,7.09634,7.51404,6.89470,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0148,8.79732,8.64568,8.94895,8.36878,9.02807,Y,Y,N,N,0.00000,0.00500,N,N,3,203
LOGQ,rs0149,7.25478,7.08194,7.47083,6.92350,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0149,7.90728,7.78202,8.25011,7.59083,8.58635,Y,Y,N,N,0.00152,0.00000,N,N,2,68
LOGQ,rs0150,7.24037,7.11074,7.39881,7.00992,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0150,7.63038,7.51831,7.75565,7.46556,8.33582,Y,Y,N,N,0.03053,0.00000,N,N,2,26
LOGQ,rs0153,7.34120,7.16836,7.62926,7.00992,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0153,8.75776,8.36878,8.78413,8.19737,8.92917,Y,Y,N,N,0.00002,0.00058,N,N,3,197
LOGQ,rs0154,7.96054,7.75889,8.10457,7.57165,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGZ,rs0154,7.92047,7.78202,8.23033,7.61061,8.52042,Y,Y,N,N,0.00077,0.00000,N,N,2,70
LOGQ,rs0156,7.54284,7.35560,7.67247,7.16836,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0156,7.94025,7.86773,8.30945,7.71609,8.65887,Y,Y,N,N,0.00028,0.00000,N,N,3,73
LOGQ,rs0158,7.81651,7.55725,7.96054,7.31239,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0158,7.98640,7.84795,8.16440,7.63698,8.39515,Y,Y,N,N,0.00092,0.00000,N,N,2,80
LOGQ,rs0163,7.22597,7.05313,7.35560,6.90910,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0163,8.17759,8.12485,8.65227,7.84795,8.81050,Y,Y,N,N,0.00011,0.00000,N,N,3,109
LOGQ,rs0165,7.41321,7.25478,7.55725,7.09634,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0165,7.83476,7.71609,8.33582,7.55127,8.56657,Y,Y,N,N,0.00227,0.00000,N,N,2,57
LOGQ,rs0166,7.03873,6.92350,7.19716,6.82268,7.32679,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0166,8.25011,8.22374,8.63250,8.11825,8.76435,Y,Y,N,N,0.00006,0.00000,N,N,3,120
LOGQ,rs0167,7.65807,7.48523,7.78770,7.32679,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0167,7.69631,7.57105,7.85454,7.48534,8.43471,Y,Y,N,N,0.01126,0.00000,N,N,2,36
LOGQ,rs0168,7.88852,7.71568,8.00375,7.55725,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0168,7.61720,7.53149,7.78202,7.47216,8.40834,Y,Y,N,N,0.01918,0.00000,N,N,2,24
LOGQ,rs0170,7.41321,7.25478,7.54284,7.12515,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0170,7.74905,7.60401,8.23033,7.49193,8.46108,Y,Y,N,N,0.00799,0.00000,N,N,2,44
LOGQ,rs0171,7.45642,7.29799,7.62926,7.13955,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0171,7.83476,7.70291,8.30285,7.54468,8.54020,Y,Y,N,N,0.00260,0.00000,N,N,2,57
LOGQ,rs0172,7.08194,6.95231,7.22597,6.82268,7.37000,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0172,7.82817,7.69631,8.35560,7.53149,8.58635,Y,Y,N,N,0.00347,0.00000,N,N,2,56
LOGQ,rs0174,7.39881,7.25478,7.55725,7.11074,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0174,7.72268,7.57764,7.88091,7.47875,8.43471,Y,Y,N,N,0.01212,0.00000,N,N,2,40
LOGQ,rs0175,7.31239,7.18276,7.44202,7.06753,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0175,8.26989,8.19078,8.53360,7.71609,8.67865,Y,Y,N,N,0.00041,0.00000,N,N,3,123
LOGQ,rs0178,7.85972,7.68688,7.97494,7.54284,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0178,7.63698,7.54468,7.78861,7.47875,8.41493,Y,Y,N,N,0.01419,0.00000,N,N,2,27
LOGQ,rs0179,7.48523,7.26918,7.67247,7.08194,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0179,8.15781,7.87432,8.31604,7.68313,8.69183,Y,Y,N,N,0.00056,0.00000,N,N,2,106
LOGQ,rs0180,7.22597,7.09634,7.44202,6.95231,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0180,8.26989,7.76224,8.46108,7.55127,8.67865,Y,Y,N,N,0.00251,0.00000,N,N,2,123
LOGQ,rs0182,7.38441,7.15395,7.55725,6.96671,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0182,8.11825,8.01277,8.59953,7.84795,8.85665,Y,Y,N,N,0.00015,0.00005,N,N,3,100
LOGQ,rs0183,7.08194,6.92350,7.28358,6.79387,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0183,8.75776,8.20396,8.83028,8.09848,8.94236,Y,Y,N,N,0.00001,0.00001,N,N,3,197
LOGQ,rs0184,7.70128,7.44202,7.85972,7.22597,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0184,7.91388,7.73587,8.21715,7.55127,8.50064,Y,Y,N,N,0.00265,0.00000,N,N,2,69
LOGQ,rs0185,7.11074,6.98112,7.37000,6.83708,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0185,8.24352,8.19078,8.67205,7.84135,8.83687,Y,Y,N,N,0.00020,0.00008,N,N,3,119
LOGQ,rs0188,7.48523,7.21157,7.71568,7.00992,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0188,8.76435,8.52042,8.94236,8.14463,9.03466,Y,Y,N,N,0.00000,0.00900,N,N,3,198
LOGQ,rs0189,6.96671,6.79387,7.11074,6.67865,7.29799,Y,Y,N,N,0.00002,0.00000,N,N,1,34
LOGZ,rs0189,8.19078,8.19078,8.76435,8.09848,8.89621,Y,Y,N,N,0.00001,0.00002,N,N,3,111
LOGQ,rs0192,7.12515,6.99552,7.29799,6.85149,7.44202,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0192,8.36219,7.63038,8.46108,7.48534,8.62590,Y,Y,N,N,0.01114,0.00000,N,N,2,137
LOGQ,rs0193,7.34120,7.15395,7.51404,6.98112,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0193,8.14463,7.94025,8.32922,7.78202,8.76435,Y,Y,N,N,0.00020,0.00000,N,N,3,104
LOGQ,rs0195,7.22597,6.98112,7.37000,6.80828,7.58605,Y,Y,N,N,0.00002,0.00000,N,N,1,52
LOGZ,rs0195,8.11825,8.02595,8.65227,7.88091,8.90939,Y,Y,N,N,0.00011,0.00013,N,N,3,100
LOGQ,rs0200,7.08194,7.03873,7.13955,6.99552,7.19716,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0200,7.45897,-inf,7.52490,-inf,7.57105,Y,Y,Y,N,0.30196,0.00000,N,N,2,0
LOGQ,rs0201,7.31239,6.93791,7.49963,6.69305,7.73009,Y,Y,N,N,0.00002,0.00000,N,N,2,58
LOGZ,rs0201,9.04125,8.47427,9.02807,8.09188,inf,N,Y,N,Y,0.00000,0.05942,N,N,3,240
LOGQ,rs0203,7.22597,6.92350,7.37000,6.73626,7.60046,Y,Y,N,N,0.00008,0.00000,N,N,1,52
LOGZ,rs0203,8.08529,8.05233,8.89621,7.95343,9.02807,Y,Y,N,N,0.00004,0.00660,N,N,3,95
LOGQ,rs0206,7.18276,6.90910,7.32679,6.75066,7.55725,Y,Y,N,N,0.00001,0.00000,N,N,1,49
LOGZ,rs0206,8.12485,8.11166,8.86984,7.98640,8.99510,Y,Y,N,N,0.00003,0.00063,N,N,4,101
LOGQ,rs0209,7.28358,7.13955,7.48523,6.99552,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0209,8.73139,8.36219,8.77754,8.17759,8.88302,Y,Y,N,N,0.00000,0.00001,N,N,3,193
LOGQ,rs0210,7.71568,7.51404,7.85972,7.34120,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0210,7.88091,7.74905,8.24352,7.58423,8.52042,Y,Y,N,N,0.00139,0.00000,N,N,2,64
LOGQ,rs0211,7.22597,6.92350,7.38441,6.72186,7.62926,Y,Y,N,N,0.00013,0.00000,N,N,1,52
LOGZ,rs0211,8.07870,8.04573,8.86324,7.94025,9.03466,Y,Y,N,N,0.00005,0.00964,N,N,3,94
LOGQ,rs0212,7.55725,7.32679,7.73009,7.13955,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0212,7.90069,7.75565,8.21715,7.57764,8.51382,Y,Y,N,N,0.00169,0.00000,N,N,2,67
LOGQ,rs0215,7.44202,7.29799,7.61486,7.15395,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0215,7.68313,7.53808,7.81498,7.47216,8.38856,Y,Y,N,N,0.02091,0.00000,N,N,2,34
LOGQ,rs0218,7.37000,7.21157,7.51404,7.06753,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0218,7.78202,7.62379,8.22374,7.49853,8.46767,Y,Y,N,N,0.00671,0.00000,N,N,2,49
LOGQ,rs0220,7.83091,7.67247,7.94614,7.51404,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0220,7.62379,7.53149,7.76224,7.47216,8.39515,Y,Y,N,N,0.01943,0.00000,N,N,2,25
LOGQ,rs0221,7.19716,7.00992,7.34120,6.86589,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0221,8.15781,8.09188,8.65887,7.86113,8.83687,Y,Y,N,N,0.00011,0.00000,N,N,3,106
LOGQ,rs0224,6.98112,6.82268,7.11074,6.70745,7.26918,Y,Y,N,N,0.00007,0.00000,N,N,1,35
LOGZ,rs0224,8.17759,8.10507,8.60612,7.80839,8.80391,Y,Y,N,N,0.00020,0.00000,N,N,3,109
LOGQ,rs0225,7.25478,7.08194,7.41321,6.90910,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0225,8.13144,7.96662,8.40834,7.81498,8.80391,Y,Y,N,N,0.00017,0.00000,N,N,3,102
LOGQ,rs0226,7.61486,7.44202,7.73009,7.28358,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0226,7.78861,7.68313,8.36219,7.54468,8.52701,Y,Y,N,N,0.00233,0.00000,N,N,2,50
LOGQ,rs0227,7.22597,6.96671,7.37000,6.79387,7.57165,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0227,8.11825,8.04573,8.72480,7.90728,8.94236,Y,Y,N,N,0.00007,0.00035,N,N,3,100
LOGQ,rs0228,7.44202,7.28358,7.58605,7.15395,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0228,7.72928,7.59083,8.25670,7.48534,8.46108,Y,Y,N,N,0.00947,0.00000,N,N,2,41
LOGQ,rs0231,7.42762,7.26918,7.55725,7.11074,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0231,7.84795,7.74246,8.35560,7.57764,8.58635,Y,Y,N,N,0.00154,0.00000,N,N,2,59
LOGQ,rs0236,7.62926,7.42762,7.78770,7.24037,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0236,7.82817,7.65016,8.21055,7.50512,8.46767,Y,Y,N,N,0.00548,0.00000,N,N,2,56
LOGQ,rs0237,6.98112,6.77947,7.12515,6.63544,7.29799,Y,Y,N,N,0.00002,0.00000,N,N,1,35
LOGZ,rs0237,8.76435,8.49405,8.88962,8.21055,8.97532,Y,Y,N,N,0.00000,0.00006,N,N,3,198
LOGQ,rs0240,7.22597,6.82268,7.65807,6.59223,7.88852,Y,Y,N,N,0.00139,0.00000,N,N,4,52
LOGZ,rs0240,9.06103,8.23693,9.04784,8.05233,inf,N,Y,N,Y,0.00000,0.11706,N,N,4,243
LOGQ,rs0241,7.37000,7.21157,7.49963,7.06753,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0241,7.83476,7.72268,8.36878,7.56446,8.57316,Y,Y,N,N,0.00203,0.00000,N,N,2,57
LOGQ,rs0242,7.21157,7.05313,7.34120,6.90910,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0242,7.90728,7.80839,8.32922,7.61720,8.64568,Y,Y,N,N,0.00104,0.00000,N,N,2,68
LOGQ,rs0243,7.45642,7.24037,7.61486,7.06753,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0243,8.15781,8.15122,8.76435,7.95343,8.88962,Y,Y,N,N,0.00003,0.00000,N,N,3,106
LOGQ,rs0246,7.98935,7.83091,8.11898,7.68688,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGZ,rs0246,7.64357,7.56446,8.30285,7.49193,8.43471,Y,Y,N,N,0.00832,0.00000,N,N,2,28
LOGQ,rs0247,8.00375,7.83091,8.11898,7.67247,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGZ,rs0247,7.51171,7.48534,7.66335,-inf,8.33582,Y,Y,N,N,0.06238,0.00000,N,N,2,8
LOGQ,rs0250,7.06753,6.89470,7.25478,6.73626,7.41321,Y,Y,N,N,0.00006,0.00000,N,N,1,41
LOGZ,rs0250,8.11825,8.01277,8.57316,7.86113,8.88302,Y,Y,N,N,0.00012,0.00001,N,N,3,100
LOGQ,rs0251,7.54284,7.21157,7.71568,6.99552,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0251,7.96003,7.76224,8.17759,7.55127,8.46767,Y,Y,N,N,0.00282,0.00000,N,N,2,76
LOGQ,rs0255,7.75889,7.57165,7.90293,7.38441,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0255,7.84795,7.74905,8.35560,7.59742,8.56657,Y,Y,N,N,0.00093,0.00000,N,N,2,59
LOGQ,rs0256,7.67247,7.49963,7.78770,7.34120,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0256,7.79520,7.69631,8.36878,7.55786,8.52701,Y,Y,N,N,0.00177,0.00000,N,N,2,51
LOGQ,rs0257,7.31239,7.15395,7.55725,7.00992,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0257,7.78861,7.63038,8.23693,7.49853,8.49405,Y,Y,N,N,0.00717,0.00000,N,N,2,50
LOGQ,rs0259,7.22597,7.11074,7.35560,7.02433,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0259,8.50723,8.28307,8.61931,8.19737,8.73139,Y,Y,N,N,0.00002,0.00000,N,N,3,159
LOGQ,rs0260,7.22597,6.95231,7.37000,6.75066,7.60046,Y,Y,N,N,0.00013,0.00000,N,N,1,52
LOGZ,rs0260,8.07870,8.02595,8.62590,7.90728,8.99510,Y,Y,N,N,0.00008,0.00241,N,N,4,94
LOGQ,rs0262,7.58605,7.42762,7.70128,7.28358,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0262,7.66994,7.55127,7.80180,7.47875,8.40834,Y,Y,N,N,0.01504,0.00000,N,N,2,32
LOGQ,rs0263,7.03873,6.90910,7.26918,6.79387,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0263,8.75776,8.21055,8.77754,8.10507,8.91599,Y,Y,N,N,0.00001,0.00020,N,N,3,197
LOGQ,rs0264,7.83091,7.65807,7.93173,7.49963,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0264,7.46556,7.47875,7.64357,-inf,7.75565,N,Y,Y,N,0.08240,0.00000,N,N,2,1
LOGQ,rs0267,7.03873,6.90910,7.22597,6.79387,7.38441,Y,Y,N,N,0.00000,0.00000,N,N,3,39
LOGZ,rs0267,8.75776,8.21055,8.76435,8.11825,8.87643,Y,Y,N,N,0.00001,0.00000,N,N,3,197
LOGQ,rs0268,7.03873,6.90910,7.22597,6.79387,7.38441,Y,Y,N,N,0.00000,0.00000,N,N,3,39
LOGZ,rs0268,8.75776,8.21055,8.76435,8.11825,8.87643,Y,Y,N,N,0.00001,0.00000,N,N,3,197
LOGQ,rs0269,7.65807,7.47083,7.83091,7.28358,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0269,7.85454,7.74246,8.34241,7.59083,8.56657,Y,Y,N,N,0.00119,0.00000,N,N,2,60
LOGQ,rs0270,7.09634,6.96671,7.39881,6.82268,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0270,8.18418,8.15122,8.75776,7.91388,8.96214,Y,Y,N,N,0.00008,0.00221,N,N,3,110
LOGQ,rs0273,7.25478,7.11074,7.39881,6.99552,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0273,7.75565,7.60401,8.23033,7.49193,8.46767,Y,Y,N,N,0.00905,0.00000,N,N,2,45
