Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0909,7.02963,6.84542,7.30595,6.66121,7.67437,Y,Y,N,N,0.00851,0.00000,N,N,1,6
LOGZ,rs0909,8.04920,7.62761,8.34432,-inf,8.63944,Y,Y,N,N,0.05958,0.00042,N,N,1,14
AGNFRAC,rs0916,0.02632,-inf,0.26316,-inf,0.65789,Y,Y,Y,N,0.48985,0.00226,N,N,1,1
LOGQ,rs0916,7.21384,7.12174,7.67437,6.93753,7.95068,Y,Y,N,N,0.00006,0.00000,N,N,1,8
LOGZ,rs0916,8.34432,7.88056,8.51296,7.54329,8.76591,Y,Y,N,N,0.01902,0.00082,N,N,1,21
AGNFRAC,rs0920,0.02632,-inf,0.21053,-inf,0.60526,Y,Y,Y,N,0.61034,0.00169,Y,N,1,1
LOGQ,rs0920,7.02963,6.93753,7.49016,6.75332,7.76647,Y,Y,N,N,0.00241,0.00000,N,N,1,6
LOGZ,rs0920,8.34432,7.71193,8.47080,7.50113,8.72375,Y,Y,N,N,0.04546,0.00095,N,N,2,21
AGNFRAC,rs0921,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.75545,0.00049,Y,N,1,0
LOGQ,rs0921,7.21384,6.93753,7.58226,6.66121,7.95068,Y,Y,N,N,0.01769,0.00000,N,N,1,8
LOGZ,rs0921,8.85023,8.51296,8.93455,8.13352,9.01887,Y,Y,N,N,0.00059,0.07328,N,N,1,33
AGNFRAC,rs0923,0.02632,-inf,0.31579,-inf,0.78947,Y,Y,Y,N,0.59727,0.00480,Y,N,1,1
LOGQ,rs0923,7.12174,7.02963,7.76647,6.93753,8.04279,Y,Y,N,N,0.00012,0.00000,N,N,2,7
LOGZ,rs0923,7.45897,7.54329,8.30216,-inf,8.59728,N,Y,Y,N,0.10800,0.00052,N,N,2,0
AGNFRAC,rs0930,0.02632,-inf,0.31579,-inf,0.76316,Y,Y,Y,N,0.48442,0.00403,N,N,1,1
LOGQ,rs0930,7.12174,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00004,0.00000,N,N,1,7
LOGZ,rs0930,7.71193,7.58545,8.17568,-inf,8.51296,Y,Y,N,N,0.10476,0.00018,N,N,1,6
AGNFRAC,rs0932,0.02632,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.45852,0.00463,N,N,1,1
LOGQ,rs0932,7.39805,7.21384,7.85858,7.12174,8.13489,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0932,7.75409,7.58545,8.26000,-inf,8.55512,Y,Y,N,N,0.09221,0.00025,N,N,1,7
AGNFRAC,rs0933,0.02632,-inf,0.42105,-inf,0.84211,Y,Y,Y,N,0.45593,0.00746,N,N,1,1
LOGQ,rs0933,7.39805,7.21384,7.95068,7.02963,8.13489,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,rs0933,7.66977,7.58545,8.26000,-inf,8.51296,Y,Y,N,N,0.10212,0.00017,N,N,1,5
AGNFRAC,rs0934,0.00000,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.62816,0.00115,Y,N,1,0
LOGQ,rs0934,7.12174,6.93753,7.58226,6.75332,7.85858,Y,Y,N,N,0.00206,0.00000,N,N,1,7
LOGZ,rs0934,8.42864,8.04920,8.63944,7.62761,8.85023,Y,Y,N,N,0.00905,0.00247,N,N,1,23
AGNFRAC,rs0935,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.61772,0.00172,Y,N,1,0
LOGQ,rs0935,7.21384,7.12174,7.85858,7.02963,8.13489,Y,Y,N,N,0.00005,0.00000,N,N,1,8
LOGZ,rs0935,8.34432,8.17568,8.63944,7.66977,8.85023,Y,Y,N,N,0.00709,0.00204,N,N,1,21
AGNFRAC,rs0944,0.00000,-inf,0.23684,-inf,0.63158,Y,Y,Y,N,0.60732,0.00219,Y,N,1,0
LOGQ,rs0944,7.12174,7.02963,7.67437,6.93753,8.04279,Y,Y,N,N,0.00012,0.00000,N,N,1,7
LOGZ,rs0944,8.34432,7.79625,8.47080,7.50113,8.72375,Y,Y,N,N,0.02760,0.00069,N,N,1,21
AGNFRAC,rs0950,0.00000,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.43189,0.00254,N,N,1,0
LOGQ,rs0950,7.95068,7.49016,8.22700,7.21384,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGZ,rs0950,8.30216,8.13352,8.63944,7.71193,8.85023,Y,Y,N,N,0.00553,0.00129,N,N,1,20
AGNFRAC,rs0953,0.00000,-inf,0.07895,-inf,0.26316,Y,Y,Y,N,0.75645,0.00015,Y,N,1,0
LOGQ,rs0953,7.21384,6.93753,7.39805,6.66121,7.67437,Y,Y,N,N,0.01685,0.00000,N,N,1,8
LOGZ,rs0953,8.85023,8.63944,8.97671,8.34432,inf,Y,Y,N,N,0.00002,0.07895,N,N,1,33
AGNFRAC,rs0954,0.05263,0.02632,0.23684,-inf,0.44737,Y,Y,Y,N,0.17446,0.00049,N,N,1,2
LOGQ,rs0954,7.39805,7.12174,7.67437,6.93753,7.95068,Y,Y,N,N,0.00063,0.00000,N,N,1,10
LOGZ,rs0954,8.97671,8.68159,9.01887,8.51296,inf,Y,Y,N,Y,0.00000,0.21431,N,N,1,36
AGNFRAC,rs0957,0.02632,0.02632,0.50000,-inf,0.89474,Y,Y,Y,N,0.25481,0.00986,N,N,1,1
LOGQ,rs0957,8.22700,7.85858,8.50332,7.49016,8.68753,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0957,8.13352,7.66977,8.34432,7.50113,8.59728,Y,Y,N,N,0.05145,0.00018,N,N,1,16
AGNFRAC,rs0958,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.82065,0.00045,Y,N,1,0
LOGQ,rs0958,6.93753,6.75332,7.39805,6.56911,7.85858,Y,Y,N,N,0.03361,0.00000,N,N,2,5
LOGZ,rs0958,8.42864,8.34432,8.85023,7.88056,8.97671,Y,Y,N,N,0.00285,0.02066,N,N,2,23
AGNFRAC,rs0959,0.02632,-inf,0.52632,-inf,0.89474,Y,Y,Y,N,0.41840,0.01182,N,N,1,1
LOGQ,rs0959,7.95068,7.30595,8.13489,7.12174,8.31911,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGZ,rs0959,7.45897,7.54329,8.21784,-inf,8.47080,N,Y,Y,N,0.11121,0.00015,N,N,2,0
AGNFRAC,rs0960,0.02632,-inf,0.52632,-inf,0.89474,Y,Y,Y,N,0.37770,0.01180,N,N,1,1
LOGQ,rs0960,7.95068,7.39805,8.13489,7.12174,8.31911,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGZ,rs0960,7.45897,7.54329,8.13352,-inf,8.47080,N,Y,Y,N,0.14345,0.00014,N,N,1,0
AGNFRAC,rs0962,0.00000,-inf,0.10526,-inf,0.44737,Y,Y,Y,N,0.76568,0.00092,Y,N,1,0
LOGQ,rs0962,7.02963,6.93753,7.58226,6.75332,7.95068,Y,Y,N,N,0.00723,0.00000,N,N,1,6
LOGZ,rs0962,8.38648,8.26000,8.72375,7.75409,8.93455,Y,Y,N,N,0.00543,0.00614,N,N,1,22
AGNFRAC,rs0967,0.00000,-inf,0.15789,-inf,0.55263,Y,Y,Y,N,0.70378,0.00139,Y,N,1,0
LOGQ,rs0967,7.02963,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00525,0.00000,N,N,1,6
LOGZ,rs0967,8.38648,8.13352,8.59728,7.66977,8.80807,Y,Y,N,N,0.00792,0.00171,N,N,1,22
AGNFRAC,rs0970,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.81011,0.00046,Y,N,1,0
LOGQ,rs0970,6.93753,6.75332,7.30595,6.56911,7.76647,Y,Y,N,N,0.03893,0.00000,N,N,1,5
LOGZ,rs0970,8.47080,8.30216,8.80807,7.83841,8.97671,Y,Y,N,N,0.00329,0.01266,N,N,2,24
AGNFRAC,rs0974,0.00000,-inf,0.13158,-inf,0.34211,Y,Y,Y,N,0.61608,0.00039,Y,N,1,0
LOGQ,rs0974,7.12174,6.84542,7.39805,6.66121,7.67437,Y,Y,N,N,0.01920,0.00000,N,N,1,7
LOGZ,rs0974,8.80807,8.59728,8.93455,8.34432,9.01887,Y,Y,N,N,0.00001,0.05644,N,N,1,32
AGNFRAC,rs0976,0.02632,0.02632,0.52632,-inf,0.89474,Y,Y,Y,N,0.31359,0.01147,N,N,1,1
LOGQ,rs0976,8.04279,7.58226,8.22700,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0976,7.66977,7.58545,8.21784,-inf,8.51296,Y,Y,N,N,0.10588,0.00012,N,N,1,5
AGNFRAC,rs0978,0.02632,0.05263,0.36842,-inf,0.73684,N,Y,Y,N,0.14362,0.00327,N,N,1,1
LOGQ,rs0978,7.30595,7.12174,7.58226,6.93753,7.95068,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rs0978,8.42864,8.13352,8.63944,7.75409,8.85023,Y,Y,N,N,0.00413,0.00170,N,N,1,23
AGNFRAC,rs0980,0.00000,-inf,0.18421,-inf,0.63158,Y,Y,Y,N,0.67101,0.00231,Y,N,1,0
LOGQ,rs0980,7.85858,7.02963,8.04279,6.75332,8.50332,Y,Y,N,N,0.01212,0.00006,N,N,2,15
LOGZ,rs0980,8.97671,8.47080,8.97671,8.09136,inf,Y,Y,N,Y,0.00149,0.14483,N,N,1,36
AGNFRAC,rs0981,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.39234,0.00526,N,N,1,1
LOGQ,rs0981,7.49016,7.30595,7.95068,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0981,8.21784,7.71193,8.38648,7.50113,8.63944,Y,Y,N,N,0.04461,0.00028,N,N,2,18
AGNFRAC,rs0982,0.02632,0.02632,0.60526,-inf,0.94737,Y,Y,Y,N,0.29209,0.01690,N,N,1,1
LOGQ,rs0982,8.13489,7.58226,8.31911,7.30595,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0982,7.45897,7.54329,8.13352,-inf,8.42864,N,Y,Y,N,0.14847,0.00012,N,N,1,0
AGNFRAC,rs0983,0.02632,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.34212,0.00393,N,N,1,1
LOGQ,rs0983,7.85858,7.49016,8.13489,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0983,8.30216,7.92272,8.51296,7.58545,8.76591,Y,Y,N,N,0.01440,0.00059,N,N,1,20
AGNFRAC,rs0984,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.57476,0.00163,Y,N,1,0
LOGQ,rs0984,7.21384,7.12174,7.67437,6.93753,8.04279,Y,Y,N,N,0.00028,0.00000,N,N,1,8
LOGZ,rs0984,8.42864,8.17568,8.63944,7.75409,8.85023,Y,Y,N,N,0.00508,0.00184,N,N,1,23
AGNFRAC,rs0985,0.00000,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.50605,0.00262,Y,N,1,0
LOGQ,rs0985,7.30595,7.30595,8.04279,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rs0985,8.30216,7.96488,8.55512,7.58545,8.76591,Y,Y,N,N,0.01434,0.00085,N,N,1,20
AGNFRAC,rs0986,0.02632,-inf,0.31579,-inf,0.78947,Y,Y,Y,N,0.55020,0.00466,Y,N,1,1
LOGQ,rs0986,7.21384,7.02963,7.76647,6.84542,8.04279,Y,Y,N,N,0.00019,0.00000,N,N,1,8
LOGZ,rs0986,7.45897,7.58545,8.30216,-inf,8.63944,N,Y,Y,N,0.10372,0.00066,N,N,2,0
AGNFRAC,rs0989,0.00000,-inf,0.15789,-inf,0.44737,Y,Y,Y,N,0.65131,0.00080,Y,N,1,0
LOGQ,rs0989,7.12174,6.93753,7.49016,6.66121,7.85858,Y,Y,N,N,0.01203,0.00000,N,N,1,7
LOGZ,rs0989,8.51296,8.30216,8.80807,7.88056,8.97671,Y,Y,N,N,0.00298,0.01238,N,N,1,25
AGNFRAC,rs0991,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.78789,0.00040,Y,N,1,0
LOGQ,rs0991,7.02963,6.75332,7.30595,6.56911,7.76647,Y,Y,N,N,0.04774,0.00000,N,N,1,6
LOGZ,rs0991,8.80807,8.42864,8.89239,8.09136,9.01887,Y,Y,N,N,0.00077,0.02773,N,N,2,32
AGNFRAC,rs0995,0.00000,-inf,0.13158,-inf,0.39474,Y,Y,Y,N,0.71031,0.00062,Y,N,1,0
LOGQ,rs0995,7.02963,6.84542,7.30595,6.56911,7.67437,Y,Y,N,N,0.02823,0.00000,N,N,1,6
LOGZ,rs0995,8.51296,8.38648,8.80807,7.96488,8.93455,Y,Y,N,N,0.00173,0.00947,N,N,1,25
AGNFRAC,rs0996,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.54765,0.00330,Y,N,1,1
LOGQ,rs0996,7.21384,7.02963,7.76647,6.93753,8.04279,Y,Y,N,N,0.00015,0.00000,N,N,1,8
LOGZ,rs0996,7.75409,7.58545,8.38648,-inf,8.72375,Y,Y,N,N,0.07943,0.00085,N,N,2,7
AGNFRAC,rs0997,0.00000,-inf,0.15789,-inf,0.42105,Y,Y,Y,N,0.63824,0.00061,Y,N,1,0
LOGQ,rs0997,7.02963,6.84542,7.30595,6.66121,7.58226,Y,Y,N,N,0.02379,0.00000,N,N,1,6
LOGZ,rs0997,8.51296,8.26000,8.72375,7.83841,8.93455,Y,Y,N,N,0.00342,0.00526,N,N,1,25
AGNFRAC,rs1000,0.02632,-inf,0.21053,-inf,0.44737,Y,Y,Y,N,0.36154,0.00062,N,N,1,1
LOGQ,rs1000,7.12174,6.84542,7.39805,6.66121,7.58226,Y,Y,N,N,0.01162,0.00000,N,N,1,7
LOGZ,rs1000,8.68159,8.42864,8.85023,8.13352,8.97671,Y,Y,N,N,0.00020,0.01958,N,N,1,29
AGNFRAC,rs1001,0.00000,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.52271,0.00253,Y,N,1,0
LOGQ,rs1001,7.30595,7.21384,8.04279,7.12174,8.31911,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rs1001,8.34432,8.17568,8.59728,7.71193,8.85023,Y,Y,N,N,0.00545,0.00135,N,N,1,21
AGNFRAC,rs1004,0.36842,0.26316,0.60526,0.18421,0.86842,Y,Y,N,N,0.00003,0.00678,N,N,1,14
LOGQ,rs1004,7.12174,6.93753,7.30595,6.75332,7.58226,Y,Y,N,N,0.00088,0.00000,N,N,1,7
LOGZ,rs1004,8.97671,8.76591,9.01887,8.63944,inf,Y,Y,N,Y,0.00000,0.23205,N,N,1,36
AGNFRAC,rs1014,0.02632,0.02632,0.55263,-inf,0.92105,Y,Y,Y,N,0.21960,0.01212,N,N,1,1
LOGQ,rs1014,8.31911,7.95068,8.59542,7.67437,8.77963,Y,Y,N,N,0.00000,0.00001,N,N,1,20
LOGZ,rs1014,8.04920,7.62761,8.30216,-inf,8.55512,Y,Y,N,N,0.05917,0.00016,N,N,1,14
AGNFRAC,rs1016,0.00000,-inf,0.05263,-inf,0.31579,Y,Y,Y,N,0.84076,0.00038,Y,N,1,0
LOGQ,rs1016,7.21384,6.84542,7.49016,6.56911,8.04279,Y,Y,N,N,0.03756,0.00000,N,N,1,8
LOGZ,rs1016,8.93455,8.55512,8.97671,8.21784,inf,Y,Y,N,Y,0.00040,0.10793,N,N,2,35
AGNFRAC,rs1017,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.32930,0.00776,N,N,1,1
LOGQ,rs1017,8.04279,7.58226,8.22700,7.30595,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs1017,8.17568,7.62761,8.34432,-inf,8.63944,Y,Y,N,N,0.06115,0.00025,N,N,1,17
AGNFRAC,rs1021,0.02632,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.52438,0.00283,Y,N,1,1
LOGQ,rs1021,7.21384,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00008,0.00000,N,N,1,8
LOGZ,rs1021,8.04920,7.62761,8.34432,-inf,8.63944,Y,Y,N,N,0.05795,0.00035,N,N,1,14
AGNFRAC,rs1023,0.05263,0.02632,0.21053,-inf,0.39474,Y,Y,Y,N,0.23871,0.00039,N,N,1,2
LOGQ,rs1023,7.30595,7.02963,7.49016,6.84542,7.67437,Y,Y,N,N,0.00075,0.00000,N,N,1,9
LOGZ,rs1023,8.76591,8.55512,8.89239,8.38648,9.01887,Y,Y,N,N,0.00000,0.02901,N,N,1,31
AGNFRAC,rs1025,0.21053,0.13158,0.39474,0.05263,0.68421,Y,Y,N,N,0.01149,0.00184,N,N,1,8
LOGQ,rs1025,7.02963,6.84542,7.30595,6.75332,7.49016,Y,Y,N,N,0.00391,0.00000,N,N,1,6
LOGZ,rs1025,8.76591,8.59728,8.93455,8.42864,9.01887,Y,Y,N,N,0.00000,0.03750,N,N,1,31
AGNFRAC,rs1028,0.00000,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.54472,0.00107,Y,N,1,0
LOGQ,rs1028,7.21384,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00180,0.00000,N,N,1,8
LOGZ,rs1028,8.47080,8.13352,8.68159,7.71193,8.89239,Y,Y,N,N,0.00561,0.00309,N,N,1,24
AGNFRAC,rs1029,0.02632,-inf,0.23684,-inf,0.63158,Y,Y,Y,N,0.58480,0.00216,Y,N,1,1
LOGQ,rs1029,7.12174,6.93753,7.49016,6.84542,7.85858,Y,Y,N,N,0.00089,0.00000,N,N,1,7
LOGZ,rs1029,8.34432,7.75409,8.47080,7.50113,8.68159,Y,Y,N,N,0.03159,0.00062,N,N,1,21
AGNFRAC,rs1030,0.02632,-inf,0.36842,-inf,0.81579,Y,Y,Y,N,0.48785,0.00608,N,N,1,1
LOGQ,rs1030,7.30595,7.12174,7.76647,7.02963,8.04279,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs1030,7.45897,7.54329,8.13352,-inf,8.47080,N,Y,Y,N,0.13167,0.00015,N,N,1,0
AGNFRAC,rs1034,0.00000,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.47157,0.00335,N,N,1,0
LOGQ,rs1034,7.30595,7.21384,7.95068,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rs1034,8.30216,7.83841,8.51296,7.54329,8.80807,Y,Y,N,N,0.02380,0.00107,N,N,1,20
AGNFRAC,rs1035,0.02632,0.02632,0.36842,-inf,0.76316,Y,Y,Y,N,0.29066,0.00410,N,N,1,1
LOGQ,rs1035,8.04279,7.67437,8.31911,7.39805,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs1035,8.30216,8.00704,8.55512,7.62761,8.76591,Y,Y,N,N,0.00992,0.00064,N,N,1,20
AGNFRAC,rs1036,0.23684,0.13158,0.47368,0.05263,0.78947,Y,Y,N,N,0.01560,0.00410,N,N,1,9
LOGQ,rs1036,7.30595,7.12174,7.49016,6.93753,7.76647,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs1036,8.51296,8.30216,8.72375,8.04920,8.93455,Y,Y,N,N,0.00012,0.00427,N,N,1,25
AGNFRAC,rs1038,0.02632,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.48680,0.00510,N,N,1,1
LOGQ,rs1038,7.12174,6.93753,7.49016,6.84542,7.76647,Y,Y,N,N,0.00019,0.00000,N,N,1,7
LOGZ,rs1038,7.45897,7.54329,8.09136,-inf,8.42864,N,Y,Y,N,0.14031,0.00013,N,N,1,0
AGNFRAC,rs1040,0.02632,-inf,0.28947,-inf,0.76316,Y,Y,Y,N,0.56691,0.00430,Y,N,1,1
LOGQ,rs1040,7.12174,7.02963,7.67437,6.84542,8.04279,Y,Y,N,N,0.00013,0.00000,N,N,1,7
LOGZ,rs1040,7.58545,7.58545,8.30216,-inf,8.59728,Y,Y,N,N,0.09757,0.00038,N,N,2,3
AGNFRAC,rs1041,0.02632,0.02632,0.57895,-inf,0.92105,Y,Y,Y,N,0.22195,0.01300,N,N,1,1
LOGQ,rs1041,7.76647,7.39805,8.04279,7.21384,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs1041,7.45897,7.50113,8.04920,-inf,8.38648,N,Y,Y,N,0.17604,0.00011,N,N,1,0
AGNFRAC,rs1043,0.02632,0.02632,0.55263,-inf,0.92105,Y,Y,Y,N,0.21077,0.01262,N,N,1,1
LOGQ,rs1043,8.41121,8.04279,8.68753,7.76647,8.96384,Y,Y,N,N,0.00000,0.00005,N,N,1,21
LOGZ,rs1043,8.09136,7.66977,8.30216,-inf,8.59728,Y,Y,N,N,0.05781,0.00016,N,N,1,15
AGNFRAC,rs1045,0.02632,-inf,0.28947,-inf,0.63158,Y,Y,Y,N,0.35710,0.00169,N,N,1,1
LOGQ,rs1045,7.02963,6.84542,7.39805,6.66121,7.58226,Y,Y,N,N,0.01498,0.00000,N,N,1,6
LOGZ,rs1045,8.26000,7.88056,8.59728,7.54329,8.85023,Y,Y,N,N,0.02103,0.00225,N,N,2,19
AGNFRAC,rs1047,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.49773,0.00282,N,N,1,1
LOGQ,rs1047,7.12174,6.93753,7.49016,6.84542,7.76647,Y,Y,N,N,0.00043,0.00000,N,N,1,7
LOGZ,rs1047,7.83841,7.58545,8.26000,-inf,8.55512,Y,Y,N,N,0.08071,0.00027,N,N,1,9
AGNFRAC,rs1048,0.00000,-inf,0.07895,-inf,0.39474,Y,Y,Y,N,0.79856,0.00077,Y,N,1,0
LOGQ,rs1048,7.02963,6.75332,7.49016,6.56911,8.04279,Y,Y,N,N,0.06375,0.00000,N,N,1,6
LOGZ,rs1048,8.89239,8.42864,8.93455,8.04920,inf,Y,Y,N,N,0.00113,0.07039,N,N,2,34
AGNFRAC,rs1050,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.46241,0.00865,N,N,1,1
LOGQ,rs1050,7.30595,7.21384,7.95068,7.02963,8.13489,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rs1050,7.54329,7.54329,8.21784,-inf,8.51296,Y,Y,Y,N,0.11444,0.00015,N,N,1,2
AGNFRAC,rs1052,0.00000,-inf,0.13158,-inf,0.52632,Y,Y,Y,N,0.72587,0.00121,Y,N,1,0
LOGQ,rs1052,7.12174,6.93753,7.58226,6.84542,7.95068,Y,Y,N,N,0.00170,0.00000,N,N,1,7
LOGZ,rs1052,8.34432,8.09136,8.59728,7.62761,8.80807,Y,Y,N,N,0.01073,0.00169,N,N,1,21
AGNFRAC,rs1054,0.00000,-inf,0.47368,-inf,0.89474,Y,Y,Y,N,0.44123,0.01016,N,N,1,0
LOGQ,rs1054,8.22700,7.39805,8.41121,7.21384,8.77963,Y,Y,N,N,0.00000,0.00003,N,N,2,19
LOGZ,rs1054,8.09136,7.75409,8.34432,7.50113,8.68159,Y,Y,N,N,0.03853,0.00042,N,N,1,15
AGNFRAC,rs1055,0.02632,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.50523,0.00336,Y,N,1,1
LOGQ,rs1055,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs1055,8.04920,7.66977,8.38648,-inf,8.63944,Y,Y,N,N,0.05437,0.00037,N,N,2,14
AGNFRAC,rs1057,0.00000,-inf,0.02632,-inf,0.18421,Y,Y,Y,N,0.91848,0.00013,Y,N,1,0
LOGQ,rs1057,7.49016,7.21384,7.76647,6.75332,7.95068,Y,Y,N,N,0.00836,0.00000,N,N,1,11
LOGZ,rs1057,9.01887,8.80807,9.01887,8.47080,inf,Y,Y,N,Y,0.00013,0.40314,N,N,1,37
AGNFRAC,rs1059,0.00000,-inf,0.26316,-inf,0.71053,Y,Y,Y,N,0.48205,0.00301,N,N,1,0
LOGQ,rs1059,6.93753,6.75332,7.49016,6.56911,7.85858,Y,Y,N,N,0.06527,0.00000,N,N,1,5
LOGZ,rs1059,8.55512,8.26000,8.76591,7.92272,8.93455,Y,Y,N,N,0.00165,0.00890,N,N,1,26
AGNFRAC,rs1060,0.02632,0.05263,0.68421,-inf,0.94737,N,Y,Y,N,0.14649,0.02088,N,N,1,1
LOGQ,rs1060,8.50332,8.13489,8.77963,7.85858,9.05595,Y,Y,N,N,0.00000,0.00044,N,N,1,22
LOGZ,rs1060,7.96488,7.62761,8.26000,-inf,8.55512,Y,Y,N,N,0.07223,0.00013,N,N,1,12
AGNFRAC,rs1062,0.00000,-inf,0.10526,-inf,0.36842,Y,Y,Y,N,0.76199,0.00049,Y,N,1,0
LOGQ,rs1062,7.21384,6.93753,7.58226,6.66121,8.04279,Y,Y,N,N,0.01657,0.00000,N,N,1,8
LOGZ,rs1062,8.85023,8.55512,8.93455,8.21784,9.01887,Y,Y,N,N,0.00045,0.05032,N,N,1,33
AGNFRAC,rs1065,0.00000,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.64256,0.00147,Y,N,1,0
LOGQ,rs1065,7.12174,6.93753,7.58226,6.84542,7.85858,Y,Y,N,N,0.00128,0.00000,N,N,1,7
LOGZ,rs1065,8.38648,7.92272,8.55512,7.54329,8.80807,Y,Y,N,N,0.01807,0.00128,N,N,1,22
AGNFRAC,rs1070,0.00000,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.46541,0.00300,N,N,1,0
LOGQ,rs1070,7.95068,7.30595,8.22700,7.21384,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGZ,rs1070,8.30216,8.17568,8.63944,7.79625,8.85023,Y,Y,N,N,0.00413,0.00141,N,N,1,20
AGNFRAC,rs1072,0.02632,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.63868,0.00120,Y,N,1,1
LOGQ,rs1072,7.02963,6.93753,7.39805,6.75332,7.76647,Y,Y,N,N,0.00349,0.00000,N,N,1,6
LOGZ,rs1072,8.38648,7.83841,8.51296,7.54329,8.76591,Y,Y,N,N,0.02396,0.00124,N,N,1,22
AGNFRAC,rs1073,0.02632,0.02632,0.44737,-inf,0.81579,Y,Y,Y,N,0.30260,0.00543,N,N,1,1
LOGQ,rs1073,6.84542,6.66121,7.12174,-inf,7.39805,Y,Y,N,N,0.12789,0.00000,N,N,1,4
LOGZ,rs1073,7.45897,7.50113,8.09136,-inf,8.47080,N,Y,Y,N,0.16159,0.00020,N,N,1,0
AGNFRAC,rs1074,0.02632,-inf,0.31579,-inf,0.73684,Y,Y,Y,N,0.42541,0.00334,N,N,1,1
LOGQ,rs1074,7.76647,7.30595,7.95068,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs1074,8.30216,7.83841,8.47080,7.54329,8.72375,Y,Y,N,N,0.02175,0.00055,N,N,1,20
AGNFRAC,rs1075,0.00000,-inf,0.10526,-inf,0.28947,Y,Y,Y,N,0.73830,0.00026,Y,N,1,0
LOGQ,rs1075,7.21384,6.93753,7.49016,6.66121,7.76647,Y,Y,N,N,0.01183,0.00000,N,N,1,8
LOGZ,rs1075,8.85023,8.68159,8.97671,8.42864,inf,Y,Y,N,N,0.00001,0.09635,N,N,1,33
