Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0850,0.30103,-0.12401,0.26833,-0.48365,inf,N,Y,N,Y,0.00023,0.22201,N,N,2,49
AGNFRAC,rs0853,0.00000,-inf,0.12245,-inf,0.36735,Y,Y,Y,N,0.53685,0.00016,Y,N,1,0
LOGQ,rs0853,6.01271,5.86986,6.11986,5.79843,6.29843,Y,Y,N,N,0.00000,0.00371,N,N,1,36
LOGZ,rs0853,0.26833,-0.35287,0.26833,-0.94138,inf,Y,Y,N,Y,0.00387,0.18223,N,N,2,48
AGNFRAC,rs0854,0.00000,0.02041,0.26531,-inf,0.53061,N,Y,Y,N,0.20730,0.00045,N,N,1,0
LOGQ,rs0854,6.04843,5.94129,6.19129,5.83414,6.29843,Y,Y,N,N,0.00000,0.00021,N,N,1,37
LOGZ,rs0854,-0.32018,-0.74521,-0.05862,-1.13755,0.17025,Y,Y,N,N,0.00761,0.00367,N,N,1,30
AGNFRAC,rs0855,0.00000,-inf,0.10204,-inf,0.24490,Y,Y,Y,N,0.66337,0.00002,Y,N,1,0
LOGQ,rs0855,6.08414,5.86986,6.15557,5.72700,6.29843,Y,Y,N,N,0.00000,0.00642,N,N,2,38
LOGZ,rs0855,0.30103,-0.09131,inf,-0.41826,inf,Y,Y,N,Y,0.00051,0.43469,N,N,1,49
AGNFRAC,rs0856,0.00000,-inf,0.06122,-inf,0.10204,Y,Y,Y,N,0.81284,0.00000,Y,N,1,0
LOGQ,rs0856,5.86986,5.76271,6.04843,5.65557,6.15557,Y,Y,N,N,0.00000,0.00008,N,N,1,32
LOGZ,rs0856,0.30103,0.20294,inf,0.10486,inf,Y,Y,N,Y,0.00000,0.74339,N,Y,1,49
AGNFRAC,rs0860,0.00000,-inf,0.12245,-inf,0.63265,Y,Y,Y,N,0.51682,0.00148,Y,N,1,0
LOGQ,rs0860,5.90557,5.79843,6.11986,5.65557,6.33414,Y,Y,N,N,0.00000,0.00572,N,N,1,33
LOGZ,rs0860,0.17025,-0.22209,0.23564,-0.61443,inf,Y,Y,N,N,0.00128,0.10949,N,N,1,45
AGNFRAC,rs0865,0.18367,0.10204,0.40816,0.04082,0.67347,Y,Y,N,N,0.02373,0.00092,N,N,1,9
LOGQ,rs0865,5.76271,5.61986,5.90557,5.51271,6.15557,Y,Y,N,N,0.00000,0.00781,N,N,3,29
LOGZ,rs0865,0.13755,-0.15670,0.17025,-0.45096,0.26833,Y,Y,N,N,0.00046,0.03779,N,N,1,44
AGNFRAC,rs0866,0.00000,-inf,0.16327,-inf,0.30612,Y,Y,Y,N,0.31852,0.00007,N,N,1,0
LOGQ,rs0866,6.22700,6.08414,6.29843,5.94129,6.40557,Y,Y,N,N,0.00000,0.01340,N,N,1,42
LOGZ,rs0866,-0.09131,-0.41826,0.10486,-0.71252,0.26833,Y,Y,N,N,0.00039,0.02582,N,N,1,37
AGNFRAC,rs0868,0.00000,-inf,0.10204,-inf,0.20408,Y,Y,Y,N,0.49732,0.00001,N,N,1,0
LOGQ,rs0868,6.15557,6.04843,6.26271,5.94129,6.33414,Y,Y,N,N,0.00000,0.00357,N,N,1,40
LOGZ,rs0868,0.00677,-0.22209,0.17025,-0.51635,0.26833,Y,Y,N,N,0.00036,0.04953,N,N,1,40
AGNFRAC,rs0869,0.00000,0.02041,0.20408,-inf,0.32653,N,Y,Y,N,0.27166,0.00003,N,N,1,0
LOGQ,rs0869,5.76271,5.65557,5.86986,5.58414,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0869,-0.32018,-0.48365,-0.09131,-0.67982,0.10486,Y,Y,N,N,0.00023,0.00175,N,N,1,30
AGNFRAC,rs0871,0.00000,-inf,0.16327,-inf,0.30612,Y,Y,Y,N,0.40202,0.00004,N,N,1,0
LOGQ,rs0871,5.76271,5.65557,5.90557,5.51271,6.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0871,-0.15670,-0.32018,0.07216,-0.51635,0.23564,Y,Y,N,N,0.00012,0.01318,N,N,1,35
AGNFRAC,rs0872,0.00000,-inf,0.20408,-inf,0.42857,Y,Y,Y,N,0.30799,0.00023,N,N,1,0
LOGQ,rs0872,6.08414,5.97700,6.22700,5.86986,6.29843,Y,Y,N,N,0.00000,0.00018,N,N,1,38
LOGZ,rs0872,-0.32018,-0.87599,-0.12401,-1.23564,0.13755,Y,Y,N,N,0.01692,0.00321,N,N,2,30
AGNFRAC,rs0873,0.04082,0.02041,0.16327,-inf,0.28571,Y,Y,Y,N,0.26126,0.00001,N,N,1,2
LOGQ,rs0873,6.04843,5.90557,6.15557,5.79843,6.26271,Y,Y,N,N,0.00000,0.00006,N,N,1,37
LOGZ,rs0873,0.17025,-0.15670,0.20294,-0.35287,inf,Y,Y,N,N,0.00000,0.08079,N,N,1,45
AGNFRAC,rs0875,0.16327,0.08163,0.32653,-inf,0.51020,Y,Y,N,N,0.06345,0.00020,N,N,1,8
LOGQ,rs0875,6.19129,6.08414,6.26271,6.01271,6.29843,Y,Y,N,N,0.00000,0.00004,N,N,1,41
LOGZ,rs0875,-0.38557,-0.61443,-0.12401,-0.87599,0.10486,Y,Y,N,N,0.00050,0.00197,N,N,1,28
AGNFRAC,rs0879,0.22449,0.12245,0.46939,0.04082,0.75510,Y,Y,N,N,0.01831,0.00186,N,N,1,11
LOGQ,rs0879,6.19129,6.08414,6.29843,6.01271,6.36986,Y,Y,N,N,0.00000,0.00451,N,N,1,41
LOGZ,rs0879,0.07216,-0.18940,0.17025,-0.38557,0.26833,Y,Y,N,N,0.00000,0.03618,N,N,1,42
AGNFRAC,rs0880,0.08163,0.04082,0.26531,-inf,0.48980,Y,Y,N,N,0.14073,0.00020,N,N,1,4
LOGQ,rs0880,6.22700,5.97700,6.33414,5.83414,6.44129,Y,Y,N,N,0.00000,0.02725,N,N,2,42
LOGZ,rs0880,-0.35287,-0.67982,-0.09131,-1.07216,0.13755,Y,Y,N,N,0.00511,0.00297,N,N,1,29
AGNFRAC,rs0882,0.97959,0.77551,0.97959,0.65306,inf,Y,Y,N,Y,0.00015,0.19213,N,N,2,48
LOGQ,rs0882,5.65557,5.54843,5.76271,5.44129,5.86986,Y,Y,N,N,0.00000,0.00000,N,N,2,26
LOGZ,rs0882,0.23564,0.10486,0.26833,0.00677,inf,Y,Y,N,Y,0.00000,0.34906,N,N,1,47
AGNFRAC,rs0886,1.00000,0.95918,inf,0.93878,inf,Y,Y,N,Y,0.00000,0.95854,N,Y,2,49
LOGQ,rs0886,5.58414,5.51271,5.65557,5.44129,5.69129,Y,Y,N,N,0.00000,0.00000,N,N,2,24
LOGZ,rs0886,0.20294,0.10486,0.23564,0.00677,0.26833,Y,Y,N,Y,0.00000,0.05153,N,N,1,46
AGNFRAC,rs0887,0.00000,-inf,0.20408,-inf,0.59184,Y,Y,Y,N,0.30719,0.00123,N,N,1,0
LOGQ,rs0887,6.19129,6.08414,6.29843,5.83414,6.40557,Y,Y,N,N,0.00000,0.01166,N,N,1,41
LOGZ,rs0887,-0.09131,-0.41826,0.07216,-0.71252,0.23564,Y,Y,N,N,0.00031,0.01573,N,N,1,37
AGNFRAC,rs0889,0.04082,0.04082,0.36735,-inf,0.63265,Y,Y,Y,N,0.14705,0.00100,N,N,1,2
LOGQ,rs0889,6.15557,5.83414,6.22700,5.69129,6.33414,Y,Y,N,N,0.00000,0.00037,N,N,1,40
LOGZ,rs0889,0.23564,-0.09131,0.26833,-0.28748,inf,Y,Y,N,Y,0.00000,0.19995,N,N,1,47
AGNFRAC,rs0891,0.02041,-inf,0.12245,-inf,0.20408,Y,Y,Y,N,0.40997,0.00001,N,N,1,1
LOGQ,rs0891,5.97700,5.86986,6.15557,5.79843,6.29843,Y,Y,N,N,0.00000,0.00180,N,N,1,35
LOGZ,rs0891,0.17025,-0.12401,0.23564,-0.45096,inf,Y,Y,N,N,0.00009,0.11014,N,N,1,45
AGNFRAC,rs0892,1.00000,0.73469,0.97959,0.59184,inf,N,Y,N,Y,0.00000,0.21475,N,N,1,49
LOGQ,rs0892,4.72700,4.76271,5.51271,-inf,5.90557,N,Y,Y,N,0.18732,0.00000,N,N,1,0
LOGZ,rs0892,0.17025,-0.09131,0.23564,-0.84330,0.26833,Y,Y,N,N,0.00258,0.07168,N,N,1,45
AGNFRAC,rs0893,0.00000,0.02041,0.20408,-inf,0.40816,N,Y,Y,N,0.28733,0.00012,N,N,1,0
LOGQ,rs0893,5.83414,5.72700,5.94129,5.61986,6.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0893,-0.48365,-0.71252,-0.22209,-1.07216,0.00677,Y,Y,N,N,0.00466,0.00109,N,N,1,25
AGNFRAC,rs0896,0.61224,0.51020,0.81633,0.40816,0.95918,Y,Y,N,N,0.00000,0.02091,N,N,1,30
LOGQ,rs0896,6.08414,6.01271,6.15557,5.94129,6.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0896,0.17025,-0.02592,0.20294,-0.15670,0.26833,Y,Y,N,N,0.00000,0.06128,N,N,1,45
AGNFRAC,rs0897,0.00000,0.02041,0.20408,-inf,0.36735,N,Y,Y,N,0.25963,0.00006,N,N,1,0
LOGQ,rs0897,6.04843,5.90557,6.19129,5.79843,6.29843,Y,Y,N,N,0.00000,0.00023,N,N,1,37
LOGZ,rs0897,-0.32018,-0.54904,-0.09131,-0.94138,0.13755,Y,Y,N,N,0.00267,0.00400,N,N,1,30
AGNFRAC,rs0899,0.00000,0.02041,0.36735,-inf,0.69388,N,Y,Y,N,0.16435,0.00149,N,N,1,0
LOGQ,rs0899,6.29843,6.11986,6.36986,6.01271,6.44129,Y,Y,N,N,0.00000,0.03490,N,N,1,44
LOGZ,rs0899,-1.30103,-1.20294,-0.51635,-inf,-0.18940,N,Y,Y,N,0.08563,0.00026,N,N,1,0
AGNFRAC,rs0900,0.00000,-inf,0.14286,-inf,0.28571,Y,Y,Y,N,0.38358,0.00003,N,N,1,0
LOGQ,rs0900,5.79843,5.72700,5.90557,5.61986,5.97700,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0900,-0.32018,-0.58174,-0.15670,-0.84330,0.03947,Y,Y,N,N,0.00147,0.00092,N,N,1,30
AGNFRAC,rs0901,0.00000,0.02041,0.24490,-inf,0.53061,N,Y,Y,N,0.29214,0.00064,N,N,1,0
LOGQ,rs0901,5.72700,5.61986,5.86986,5.47700,6.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0901,-0.51635,-0.84330,-0.05862,-1.20294,0.20294,Y,Y,N,N,0.01369,0.01451,N,N,1,24
AGNFRAC,rs0906,0.00000,-inf,0.16327,-inf,0.32653,Y,Y,Y,N,0.35256,0.00008,N,N,1,0
LOGQ,rs0906,5.83414,5.72700,5.94129,5.65557,6.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0906,-0.45096,-0.67982,-0.22209,-1.00677,0.00677,Y,Y,N,N,0.00301,0.00136,N,N,1,26
AGNFRAC,rs0907,0.00000,-inf,0.14286,-inf,0.32653,Y,Y,Y,N,0.42098,0.00012,N,N,1,0
LOGQ,rs0907,6.11986,5.94129,6.26271,5.83414,6.36986,Y,Y,N,N,0.00000,0.00218,N,N,1,39
LOGZ,rs0907,-0.15670,-0.61443,0.03947,-1.13755,0.20294,Y,Y,N,N,0.00803,0.01081,N,N,1,35
AGNFRAC,rs0909,0.00000,0.04082,0.71429,-inf,0.95918,N,Y,Y,N,0.12173,0.01787,N,N,1,0
LOGQ,rs0909,6.01271,5.83414,6.22700,5.72700,6.33414,Y,Y,N,N,0.00000,0.00113,N,N,1,36
LOGZ,rs0909,-0.61443,-1.03947,-0.35287,-1.26833,-0.09131,Y,Y,N,N,0.03365,0.00037,N,N,1,21
AGNFRAC,rs0916,0.00000,-inf,0.16327,-inf,0.34694,Y,Y,Y,N,0.35358,0.00005,N,N,1,0
LOGQ,rs0916,6.01271,5.86986,6.11986,5.79843,6.19129,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0916,-0.28748,-0.61443,-0.12401,-1.00677,0.10486,Y,Y,N,N,0.00375,0.00275,N,N,1,31
AGNFRAC,rs0919,0.00000,-inf,0.18367,-inf,0.38776,Y,Y,Y,N,0.32878,0.00014,N,N,1,0
LOGQ,rs0919,5.83414,5.72700,5.94129,5.65557,6.04843,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0919,-0.32018,-0.67982,-0.05862,-1.10486,0.17025,Y,Y,N,N,0.00597,0.00685,N,N,1,30
AGNFRAC,rs0920,0.00000,-inf,0.16327,-inf,0.36735,Y,Y,Y,N,0.40157,0.00019,N,N,1,0
LOGQ,rs0920,6.04843,5.90557,6.19129,5.79843,6.29843,Y,Y,N,N,0.00000,0.00012,N,N,1,37
LOGZ,rs0920,-0.15670,-0.61443,0.07216,-1.07216,0.23564,Y,Y,N,N,0.00608,0.01782,N,N,1,35
AGNFRAC,rs0921,0.00000,-inf,0.08163,-inf,0.18367,Y,Y,Y,N,0.71031,0.00002,Y,N,1,0
LOGQ,rs0921,6.08414,5.94129,6.15557,5.79843,6.26271,Y,Y,N,N,0.00000,0.00063,N,N,1,38
LOGZ,rs0921,0.30103,0.00677,0.26833,-0.22209,inf,N,Y,N,Y,0.00001,0.28157,N,N,1,49
AGNFRAC,rs0922,0.00000,-inf,0.14286,-inf,0.46939,Y,Y,Y,N,0.47444,0.00117,N,N,1,0
LOGQ,rs0922,5.94129,5.83414,6.08414,5.76271,6.19129,Y,Y,N,N,0.00000,0.00001,N,N,1,34
LOGZ,rs0922,0.00677,-0.35287,0.13755,-0.67982,0.23564,Y,Y,N,N,0.00062,0.01011,N,N,1,40
AGNFRAC,rs0923,0.00000,0.02041,0.36735,-inf,0.77551,N,Y,Y,N,0.24873,0.00293,N,N,1,0
LOGQ,rs0923,5.83414,5.76271,6.04843,5.65557,6.15557,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0923,-0.54904,-1.03947,-0.09131,-1.26833,0.20294,Y,Y,N,N,0.03249,0.01025,N,N,1,23
AGNFRAC,rs0927,0.73469,0.32653,0.87755,0.10204,0.97959,Y,Y,N,N,0.00614,0.04956,N,N,1,36
LOGQ,rs0927,5.97700,5.86986,6.33414,5.76271,inf,Y,Y,N,N,0.00000,0.08984,N,N,3,35
LOGZ,rs0927,-0.67982,-1.10486,-0.35287,-1.26833,-0.09131,Y,Y,N,N,0.04915,0.00007,N,N,1,19
AGNFRAC,rs0930,0.00000,0.02041,0.22449,-inf,0.42857,N,Y,Y,N,0.29531,0.00021,N,N,1,0
LOGQ,rs0930,6.08414,5.94129,6.15557,5.83414,6.26271,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0930,-0.51635,-1.03947,-0.32018,-1.26833,-0.02592,Y,Y,N,N,0.03174,0.00135,N,N,1,24
AGNFRAC,rs0932,0.00000,0.02041,0.28571,-inf,0.55102,N,Y,Y,N,0.24582,0.00054,N,N,1,0
LOGQ,rs0932,5.86986,5.76271,5.97700,5.65557,6.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0932,-0.54904,-1.03947,-0.35287,-1.26833,-0.05862,Y,Y,N,N,0.02830,0.00079,N,N,1,23
AGNFRAC,rs0933,0.00000,-inf,0.18367,-inf,0.40816,Y,Y,Y,N,0.34240,0.00028,N,N,1,0
LOGQ,rs0933,5.97700,5.83414,6.08414,5.72700,6.19129,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0933,-0.51635,-0.97408,-0.22209,-1.26833,0.00677,Y,Y,N,N,0.02566,0.00131,N,N,1,24
AGNFRAC,rs0934,0.00000,-inf,0.18367,-inf,0.38776,Y,Y,Y,N,0.36314,0.00008,N,N,1,0
LOGQ,rs0934,6.04843,5.86986,6.11986,5.76271,6.22700,Y,Y,N,N,0.00000,0.00011,N,N,1,37
LOGZ,rs0934,-0.12401,-0.45096,0.07216,-0.77791,0.23564,Y,Y,N,N,0.00152,0.01577,N,N,1,36
AGNFRAC,rs0935,0.00000,-inf,0.14286,-inf,0.28571,Y,Y,Y,N,0.39237,0.00002,N,N,1,0
LOGQ,rs0935,5.86986,5.76271,5.97700,5.69129,6.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0935,-0.15670,-0.38557,0.03947,-0.61443,0.20294,Y,Y,N,N,0.00029,0.00899,N,N,1,35
AGNFRAC,rs0944,0.00000,-inf,0.14286,-inf,0.30612,Y,Y,Y,N,0.40569,0.00004,N,N,1,0
LOGQ,rs0944,6.01271,5.86986,6.08414,5.76271,6.19129,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0944,-0.15670,-0.54904,-0.02592,-0.90869,0.20294,Y,Y,N,N,0.00235,0.00902,N,N,1,35
AGNFRAC,rs0945,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.51534,0.00004,Y,N,1,0
LOGQ,rs0945,6.01271,5.90557,6.15557,5.83414,6.29843,Y,Y,N,N,0.00000,0.00066,N,N,1,36
LOGZ,rs0945,0.17025,-0.28748,0.20294,-0.67982,inf,Y,Y,N,N,0.00096,0.06392,N,N,1,45
AGNFRAC,rs0946,0.00000,0.02041,0.22449,-inf,0.51020,N,Y,Y,N,0.26939,0.00053,N,N,1,0
LOGQ,rs0946,6.01271,5.86986,6.19129,5.76271,6.29843,Y,Y,N,N,0.00000,0.00028,N,N,1,36
LOGZ,rs0946,-0.25479,-0.64713,0.00677,-1.10486,0.20294,Y,Y,N,N,0.00641,0.00559,N,N,1,32
AGNFRAC,rs0948,0.00000,-inf,0.10204,-inf,0.22449,Y,Y,Y,N,0.55049,0.00005,Y,N,1,0
LOGQ,rs0948,6.04843,5.94129,6.19129,5.86986,6.29843,Y,Y,N,N,0.00000,0.00203,N,N,1,37
LOGZ,rs0948,0.17025,-0.25479,0.20294,-0.64713,inf,Y,Y,N,N,0.00101,0.06902,N,N,1,45
AGNFRAC,rs0950,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.43441,0.00001,N,N,1,0
LOGQ,rs0950,5.72700,5.65557,5.83414,5.58414,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0950,-0.22209,-0.41826,-0.02592,-0.61443,0.13755,Y,Y,N,N,0.00015,0.00343,N,N,1,33
AGNFRAC,rs0951,0.12245,0.06122,0.28571,-inf,0.46939,Y,Y,N,N,0.08037,0.00014,N,N,1,6
LOGQ,rs0951,5.79843,5.51271,5.94129,5.04843,6.04843,Y,Y,N,N,0.00322,0.00000,N,N,1,30
LOGZ,rs0951,0.23564,-0.18940,0.23564,-0.48365,inf,Y,Y,N,Y,0.00010,0.13114,N,N,1,47
AGNFRAC,rs0953,0.40816,0.32653,0.59184,0.22449,0.77551,Y,Y,N,N,0.00293,0.00194,N,N,2,20
LOGQ,rs0953,5.72700,5.65557,5.83414,5.54843,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0953,0.20294,-0.02592,0.23564,-0.18940,inf,Y,Y,N,Y,0.00000,0.10582,N,N,1,46
AGNFRAC,rs0954,1.00000,0.77551,0.97959,0.67347,inf,N,Y,N,Y,0.00000,0.20467,N,N,2,49
LOGQ,rs0954,5.65557,5.54843,5.76271,5.47700,5.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0954,0.23564,0.17025,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.53380,N,Y,1,47
AGNFRAC,rs0957,0.00000,0.02041,0.20408,-inf,0.40816,N,Y,Y,N,0.29631,0.00026,N,N,1,0
LOGQ,rs0957,5.61986,5.51271,5.69129,5.40557,5.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0957,-0.51635,-0.81060,-0.32018,-1.13755,-0.09131,Y,Y,N,N,0.00795,0.00031,N,N,1,24
AGNFRAC,rs0958,0.00000,-inf,0.28571,-inf,0.55102,Y,Y,Y,N,0.41066,0.00027,N,N,2,0
LOGQ,rs0958,6.11986,5.76271,6.19129,5.61986,6.26271,Y,Y,N,N,0.00000,0.00133,N,N,2,39
LOGZ,rs0958,0.17025,-0.18940,0.23564,-0.41826,inf,Y,Y,N,N,0.00009,0.13780,N,N,1,45
AGNFRAC,rs0959,0.00000,-inf,0.24490,-inf,0.59184,Y,Y,Y,N,0.29505,0.00131,N,N,1,0
LOGQ,rs0959,5.76271,5.69129,5.94129,5.58414,6.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0959,-0.51635,-1.03947,-0.22209,-1.26833,0.07216,Y,Y,N,N,0.03161,0.00362,N,N,1,24
AGNFRAC,rs0960,0.00000,0.02041,0.26531,-inf,0.55102,N,Y,Y,N,0.26261,0.00073,N,N,1,0
LOGQ,rs0960,5.76271,5.69129,5.90557,5.58414,6.04843,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0960,-0.54904,-1.10486,-0.38557,-1.26833,-0.05862,Y,Y,N,N,0.04809,0.00123,N,N,2,23
AGNFRAC,rs0962,0.00000,0.02041,0.30612,-inf,0.55102,N,Y,Y,N,0.17947,0.00040,N,N,1,0
LOGQ,rs0962,5.86986,5.72700,6.04843,5.61986,6.29843,Y,Y,N,N,0.00000,0.00269,N,N,1,32
LOGZ,rs0962,-0.18940,-0.45096,0.03947,-0.84330,0.20294,Y,Y,N,N,0.00253,0.01064,N,N,1,34
AGNFRAC,rs0965,1.00000,0.97959,inf,0.95918,inf,Y,Y,N,Y,0.00268,0.98954,N,Y,2,49
LOGQ,rs0965,6.44129,6.40557,inf,6.40557,inf,Y,Y,N,Y,0.01014,0.98245,N,Y,2,48
LOGZ,rs0965,0.30103,0.26833,inf,0.26833,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,49
AGNFRAC,rs0966,0.10204,0.06122,0.57143,-inf,0.93878,Y,Y,N,N,0.06248,0.01299,N,N,1,5
LOGQ,rs0966,5.72700,5.51271,6.01271,5.15557,6.19129,Y,Y,N,N,0.00253,0.00000,N,N,1,28
LOGZ,rs0966,0.30103,0.10486,inf,-0.15670,inf,Y,Y,N,Y,0.00000,0.57485,N,Y,1,49
AGNFRAC,rs0967,0.28571,0.14286,0.46939,0.04082,0.69388,Y,Y,N,N,0.02370,0.00102,N,N,1,14
LOGQ,rs0967,5.83414,5.72700,5.94129,5.61986,6.04843,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0967,-0.25479,-0.51635,-0.02592,-0.77791,0.13755,Y,Y,N,N,0.00064,0.00193,N,N,1,32
AGNFRAC,rs0968,0.00000,0.08163,0.79592,-inf,0.97959,N,Y,Y,N,0.06981,0.02654,N,N,2,0
LOGQ,rs0968,5.58414,5.44129,5.72700,5.29843,5.83414,Y,Y,N,N,0.00026,0.00000,N,N,1,24
LOGZ,rs0968,-0.51635,-0.87599,-0.25479,-1.20294,0.03947,Y,Y,N,N,0.01344,0.00084,N,N,1,24
AGNFRAC,rs0970,0.02041,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.38692,0.00001,N,N,1,1
LOGQ,rs0970,6.15557,5.97700,6.26271,5.83414,6.36986,Y,Y,N,N,0.00000,0.00999,N,N,1,40
LOGZ,rs0970,0.03947,-0.22209,0.20294,-0.54904,inf,Y,Y,N,N,0.00049,0.07769,N,N,1,41
AGNFRAC,rs0974,0.06122,0.02041,0.20408,-inf,0.34694,Y,Y,N,N,0.18659,0.00005,N,N,1,3
LOGQ,rs0974,6.11986,5.94129,6.26271,5.76271,6.36986,Y,Y,N,N,0.00000,0.00675,N,N,1,39
LOGZ,rs0974,0.03947,-0.18940,0.17025,-0.41826,0.26833,Y,Y,N,N,0.00000,0.05280,N,N,1,41
AGNFRAC,rs0976,0.00000,0.02041,0.22449,-inf,0.46939,N,Y,Y,N,0.28869,0.00044,N,N,1,0
LOGQ,rs0976,5.72700,5.61986,5.86986,5.54843,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0976,-0.51635,-1.00677,-0.35287,-1.26833,-0.05862,Y,Y,N,N,0.02625,0.00092,N,N,1,24
AGNFRAC,rs0977,0.00000,0.04082,0.42857,-inf,0.73469,N,Y,Y,N,0.12338,0.00195,N,N,1,0
LOGQ,rs0977,5.94129,5.83414,6.11986,5.72700,6.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0977,-1.30103,-1.23564,-0.61443,-inf,-0.18940,N,Y,Y,N,0.11522,0.00091,N,N,1,0
AGNFRAC,rs0978,0.38776,0.30612,0.57143,0.20408,0.75510,Y,Y,N,N,0.00016,0.00163,N,N,1,19
LOGQ,rs0978,5.83414,5.76271,5.94129,5.65557,6.04843,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0978,-0.15670,-0.38557,0.03947,-0.64713,0.17025,Y,Y,N,N,0.00015,0.00394,N,N,1,35
AGNFRAC,rs0979,0.00000,-inf,0.22449,-inf,0.57143,Y,Y,Y,N,0.33749,0.00098,N,N,1,0
LOGQ,rs0979,5.79843,5.69129,5.94129,5.58414,6.11986,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rs0979,-0.51635,-0.81060,0.07216,-1.20294,0.26833,Y,Y,N,N,0.01343,0.02652,N,N,3,24
AGNFRAC,rs0980,0.00000,-inf,0.22449,-inf,0.42857,Y,Y,Y,N,0.45783,0.00019,N,N,1,0
LOGQ,rs0980,6.04843,5.72700,6.11986,5.51271,6.22700,Y,Y,N,N,0.00000,0.00061,N,N,2,37
LOGZ,rs0980,0.17025,-0.12401,0.20294,-0.32018,inf,Y,Y,N,N,0.00010,0.08291,N,N,1,45
AGNFRAC,rs0981,0.00000,-inf,0.20408,-inf,0.38776,Y,Y,Y,N,0.30665,0.00009,N,N,1,0
LOGQ,rs0981,5.86986,5.76271,5.97700,5.69129,6.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0981,-0.51635,-0.74521,-0.25479,-1.10486,0.00677,Y,Y,N,N,0.00601,0.00120,N,N,1,24
AGNFRAC,rs0982,0.00000,0.04082,0.46939,-inf,0.79592,N,Y,Y,N,0.13067,0.00336,N,N,1,0
LOGQ,rs0982,5.65557,5.54843,5.76271,5.44129,5.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0982,-1.10486,-1.20294,-0.58174,-inf,-0.25479,Y,Y,N,N,0.08925,0.00022,N,N,1,6
AGNFRAC,rs0983,0.00000,-inf,0.16327,-inf,0.32653,Y,Y,Y,N,0.35292,0.00005,N,N,1,0
LOGQ,rs0983,5.76271,5.65557,5.86986,5.58414,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0983,-0.32018,-0.54904,-0.12401,-0.77791,0.10486,Y,Y,N,N,0.00066,0.00200,N,N,1,30
AGNFRAC,rs0984,0.00000,-inf,0.18367,-inf,0.32653,Y,Y,Y,N,0.31116,0.00002,N,N,1,0
LOGQ,rs0984,5.90557,5.83414,6.04843,5.72700,6.11986,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0984,-0.25479,-0.45096,-0.05862,-0.67982,0.13755,Y,Y,N,N,0.00052,0.00349,N,N,1,32
AGNFRAC,rs0985,0.00000,-inf,0.14286,-inf,0.28571,Y,Y,Y,N,0.40990,0.00003,N,N,1,0
