Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
sii6731,rs0758,Y,0.41563,0.45732,-1.86099,18.55525
ariii7136,rs0758,Y,-0.03505,0.16624,-1.19601,-0.20827
oii3726,rs0763,Y,0.00000,1.51519,172.40812,-0.00000
oii3729,rs0763,Y,0.00000,2.04540,232.73927,-0.00000
neiii3869,rs0763,Y,0.09674,0.05409,0.90366,2.04947
oiii4363,rs0763,Y,0.01239,0.00128,0.40482,0.45143
hgamma,rs0763,Y,0.48156,0.47846,0.10558,16.38885
hbeta,rs0763,Y,1.00000,1.00000,0.00000,35.06343
oiii4959,rs0763,Y,0.17107,0.14114,1.26208,7.21161
oiii5007,rs0763,Y,0.57893,0.42109,6.01830,22.07365
hei5875,rs0763,Y,0.09606,0.11180,-0.62278,3.79910
oi6300,rs0763,Y,0.09331,0.05654,2.16603,5.49667
nii6548,rs0763,Y,0.24665,0.58895,-52.84407,38.07854
halpha,rs0763,Y,2.86000,2.81849,1.34375,92.57964
nii6584,rs0763,Y,0.74320,1.73612,-50.82157,38.03955
sii6717,rs0763,Y,0.81617,0.84099,-1.13258,37.23135
sii6731,rs0763,Y,0.51855,0.64144,-4.76794,20.11847
ariii7136,rs0763,Y,0.07612,0.13507,-2.51927,3.25355
oii3726,rs0766,Y,0.00000,2.78547,77.58224,-0.00000
oii3729,rs0766,Y,0.00000,3.80001,105.83978,-0.00000
neiii3869,rs0766,Y,0.59732,0.23237,2.66780,4.36643
oiii4363,rs0766,Y,-0.14057,0.00072,-1.84466,-1.83520
hgamma,rs0766,Y,0.50310,0.47397,0.36524,6.30770
hbeta,rs0766,Y,1.00000,1.00000,0.00000,13.96687
oiii4959,rs0766,Y,0.02229,0.04765,-0.38664,0.33994
oiii5007,rs0766,Y,0.26714,0.14217,1.88598,4.03165
hei5875,rs0766,Y,0.23865,0.10848,1.79292,3.28704
oi6300,rs0766,Y,0.27783,0.47095,-3.66265,5.26910
nii6548,rs0766,Y,0.33425,0.32059,0.73404,17.95406
halpha,rs0766,Y,2.86000,2.80563,0.81614,42.92921
nii6584,rs0766,Y,1.00408,0.94503,1.05151,17.88086
sii6717,rs0766,Y,0.83457,2.47555,-29.02220,14.76016
sii6731,rs0766,Y,0.58602,1.85751,-17.38944,8.01474
ariii7136,rs0766,Y,1.70935,0.20366,4.15076,4.71219
oii3726,rs0767,Y,0.00000,1.79272,24.26157,-0.00000
oii3729,rs0767,Y,0.00000,2.43674,32.97740,-0.00000
neiii3869,rs0767,Y,0.09830,0.21185,-0.36970,0.32007
oiii4363,rs0767,Y,-0.09507,0.00573,-0.54087,-0.51012
hgamma,rs0767,Y,0.21758,0.47599,-1.26327,1.06361
hbeta,rs0767,Y,1.00000,1.00000,0.00000,6.22067
oiii4959,rs0767,Y,0.09753,0.49363,-2.57814,0.63477
oiii5007,rs0767,Y,0.88442,1.47279,-3.39612,5.10489
hei5875,rs0767,Y,0.17075,0.10994,0.40558,1.13895
oi6300,rs0767,Y,0.13843,0.07635,0.60826,1.35620
nii6548,rs0767,Y,0.14126,0.29887,-4.82710,4.32639
halpha,rs0767,Y,2.86000,2.80794,0.40299,22.13912
nii6584,rs0767,Y,0.42735,0.88103,-4.60665,4.33927
sii6717,rs0767,Y,0.83368,0.76057,0.63898,7.28553
sii6731,rs0767,Y,0.79611,0.57537,1.57647,5.68559
ariii7136,rs0767,Y,0.02482,0.18751,-0.83956,0.12811
oii3726,rs0768,Y,0.00000,1.94262,313.86362,-0.00000
oii3729,rs0768,Y,0.00000,2.63148,425.16191,-0.00000
neiii3869,rs0768,Y,0.25001,0.11733,2.77962,5.23754
oiii4363,rs0768,Y,-0.07210,0.00240,-2.61061,-2.52654
hgamma,rs0768,Y,0.46377,0.47660,-0.43742,15.81393
hbeta,rs0768,Y,1.00000,1.00000,0.00000,39.20193
oiii4959,rs0768,Y,0.20457,0.21576,-0.49760,9.09293
oiii5007,rs0768,Y,0.61792,0.64374,-1.07837,25.80171
hei5875,rs0768,Y,0.06566,0.11050,-2.26804,3.32133
oi6300,rs0768,Y,0.12440,0.09186,2.11771,8.09677
nii6548,rs0768,Y,0.23910,0.44380,-33.71633,39.38191
halpha,rs0768,Y,2.86000,2.80868,1.82049,101.45853
nii6584,rs0768,Y,0.71898,1.30824,-32.17850,39.26249
sii6717,rs0768,Y,0.72074,0.98357,-13.67620,37.50304
sii6731,rs0768,Y,0.50643,0.74661,-11.32060,23.87020
ariii7136,rs0768,Y,0.07766,0.17206,-4.67546,3.84643
oii3726,rs0769,Y,0.00000,2.54065,42.06744,-0.00000
oii3729,rs0769,Y,0.00000,3.45240,57.16381,-0.00000
neiii3869,rs0769,Y,0.37955,0.18226,0.62995,1.21190
oiii4363,rs0769,Y,-0.47741,0.00194,-2.57427,-2.56387
hgamma,rs0769,Y,0.19067,0.47513,-1.53312,1.02761
hbeta,rs0769,Y,1.00000,1.00000,0.00000,6.79135
oiii4959,rs0769,Y,0.06246,0.14034,-0.58570,0.46978
oiii5007,rs0769,Y,0.57389,0.41870,1.13504,4.19739
hei5875,rs0769,Y,0.37092,0.10674,1.73434,2.43505
oi6300,rs0769,Y,0.25929,0.23103,0.28789,2.64183
nii6548,rs0769,Y,0.22700,0.32809,-3.19794,7.18086
halpha,rs0769,Y,2.86000,2.80377,0.47634,24.22925
nii6584,rs0769,Y,0.68345,0.96714,-2.97536,7.16793
sii6717,rs0769,Y,0.94057,1.66057,-6.47713,8.46148
sii6731,rs0769,Y,0.80689,1.25395,-2.92934,5.28712
ariii7136,rs0769,Y,0.17186,0.19790,-0.18593,1.22742
oii3726,rs0774,Y,0.00000,1.42441,34.83078,-0.00000
oii3729,rs0774,Y,0.00000,1.94700,47.60951,-0.00000
neiii3869,rs0774,Y,0.22603,0.37874,-1.05412,1.56020
oiii4363,rs0774,Y,-0.01595,0.01218,-0.35469,-0.20108
hgamma,rs0774,Y,0.39609,0.47474,-0.90437,4.55453
hbeta,rs0774,Y,1.00000,1.00000,0.00000,12.24476
oiii4959,rs0774,Y,0.43968,0.95930,-7.49032,6.33802
oiii5007,rs0774,Y,1.28505,2.86217,-21.56347,17.57014
hei5875,rs0774,Y,0.14299,0.10771,0.45724,1.85281
oi6300,rs0774,Y,0.17787,0.06825,2.31914,3.76303
nii6548,rs0774,Y,0.13793,0.15554,-1.20890,9.46857
halpha,rs0774,Y,2.86000,2.80735,0.74881,40.67344
nii6584,rs0774,Y,0.41611,0.45850,-0.96481,9.47050
sii6717,rs0774,Y,0.73194,0.58172,3.00859,14.65984
sii6731,rs0774,Y,0.26726,0.43795,-2.52190,3.94876
ariii7136,rs0774,Y,-333.44081,0.19787,-1.51346,-1.51256
oii3726,rs0775,Y,0.00000,2.13220,87.14563,-0.00000
oii3729,rs0775,Y,0.00000,2.90750,118.83329,-0.00000
neiii3869,rs0775,Y,0.32160,0.40086,-0.92751,3.76305
oiii4363,rs0775,Y,0.02000,0.01030,0.19460,0.40127
hgamma,rs0775,Y,0.68515,0.47401,3.76871,12.22972
hbeta,rs0775,Y,1.00000,1.00000,0.00000,20.21013
oiii4959,rs0775,Y,0.50318,0.72283,-5.03244,11.52810
oiii5007,rs0775,Y,1.46940,2.15663,-13.05629,27.91630
hei5875,rs0775,Y,0.16890,0.10688,1.42432,3.87904
oi6300,rs0775,Y,0.22765,0.12468,3.22032,7.11946
nii6548,rs0775,Y,0.12409,0.19509,-7.48956,13.09048
halpha,rs0775,Y,2.86000,2.80129,1.27611,62.16693
nii6584,rs0775,Y,0.37383,0.57509,-7.03910,13.07437
sii6717,rs0775,Y,0.69834,0.94326,-7.18423,20.48492
sii6731,rs0775,Y,0.49159,0.71062,-5.21903,11.71394
ariii7136,rs0775,Y,-0.06272,0.22088,-2.35681,-0.52123
oii3726,rs0777,Y,0.00000,0.49572,69.37208,-0.00000
oii3729,rs0777,Y,0.00000,0.68022,95.19274,-0.00000
neiii3869,rs0777,Y,0.31134,0.43784,-4.30125,10.58685
oiii4363,rs0777,Y,0.03113,0.02010,0.63188,1.78271
hgamma,rs0777,Y,0.42134,0.47438,-2.39669,19.04181
hbeta,rs0777,Y,1.00000,1.00000,0.00000,44.40409
oiii4959,rs0777,Y,1.18471,1.51105,-12.11846,43.99308
oiii5007,rs0777,Y,3.59475,4.50833,-22.19579,87.33589
hei5875,rs0777,Y,0.09736,0.10817,-0.71955,6.47855
oi6300,rs0777,Y,0.06238,0.02380,3.28705,5.31565
nii6548,rs0777,Y,0.04629,0.04850,-0.57622,12.06774
halpha,rs0777,Y,2.86000,2.81170,1.54732,91.61838
nii6584,rs0777,Y,0.13950,0.14298,-0.30088,12.05630
sii6717,rs0777,Y,0.30164,0.19874,8.48194,24.86452
sii6731,rs0777,Y,0.18082,0.14946,1.34280,7.74326
ariii7136,rs0777,Y,0.08208,0.16955,-1.35709,1.27361
oii3726,rs0778,Y,0.00000,2.00220,253.30574,-0.00000
oii3729,rs0778,Y,0.00000,2.72733,345.04494,-0.00000
neiii3869,rs0778,Y,0.20780,0.32281,-2.46252,4.44939
oiii4363,rs0778,Y,0.02037,0.00786,0.45182,0.73581
hgamma,rs0778,Y,0.54349,0.47495,2.30878,18.30733
hbeta,rs0778,Y,1.00000,1.00000,0.00000,34.23023
oiii4959,rs0778,Y,0.36917,0.60212,-9.53151,15.10476
oiii5007,rs0778,Y,1.23661,1.79644,-18.15742,40.10832
hei5875,rs0778,Y,0.08734,0.10752,-0.93996,4.06679
oi6300,rs0778,Y,0.16149,0.10937,2.96579,9.18894
nii6548,rs0778,Y,0.15786,0.23219,-12.33234,26.19208
halpha,rs0778,Y,2.86000,2.80467,1.60846,83.14242
nii6584,rs0778,Y,0.47510,0.68445,-11.51589,26.13407
sii6717,rs0778,Y,0.74528,0.90690,-7.39972,34.12126
sii6731,rs0778,Y,0.44144,0.68412,-9.29690,16.91097
ariii7136,rs0778,Y,146.31047,0.20603,0.60488,0.60574
oii3726,rs0779,Y,0.00000,1.15258,1072.05481,-0.00000
oii3729,rs0779,Y,0.00000,1.55894,1450.02124,-0.00000
neiii3869,rs0779,Y,0.04714,0.09242,-6.97870,7.26687
oiii4363,rs0779,Y,0.02125,0.00316,3.31302,3.89246
hgamma,rs0779,Y,0.54593,0.47822,13.07772,105.43310
hbeta,rs0779,Y,1.00000,1.00000,0.00000,167.66940
oiii4959,rs0779,Y,0.14765,0.38353,-42.95183,26.88624
oiii5007,rs0779,Y,0.34517,1.14425,-139.92672,60.44344
hei5875,rs0779,Y,0.06315,0.11585,-10.00944,11.99567
oi6300,rs0779,Y,0.08572,0.02536,10.59202,15.04316
nii6548,rs0779,Y,0.41111,0.40621,1.78850,149.94637
halpha,rs0779,Y,2.86000,2.82141,3.58950,266.05809
nii6584,rs0779,Y,1.23280,1.19743,4.27624,149.07414
sii6717,rs0779,Y,0.44787,0.45806,-1.48405,65.22416
sii6731,rs0779,Y,0.29400,0.34895,-7.63910,40.87187
ariii7136,rs0779,Y,0.00759,0.13655,-19.21453,1.13138
oii3726,rs0781,Y,0.00000,1.11522,1013.78916,-0.00000
oii3729,rs0781,Y,0.00000,1.48825,1352.88900,-0.00000
neiii3869,rs0781,Y,0.06870,0.45005,-49.49262,8.91669
oiii4363,rs0781,Y,0.02896,0.01699,2.20030,5.32347
hgamma,rs0781,Y,0.54427,0.47810,11.40656,93.83126
hbeta,rs0781,Y,1.00000,1.00000,0.00000,147.41167
oiii4959,rs0781,Y,0.12183,1.21929,-212.41686,23.58110
oiii5007,rs0781,Y,0.37321,3.63782,-557.60555,63.74626
hei5875,rs0781,Y,0.09961,0.11663,-3.43713,20.11276
oi6300,rs0781,Y,0.07886,0.05744,4.63551,17.06615
nii6548,rs0781,Y,0.40436,0.36271,16.09934,156.31605
halpha,rs0781,Y,2.86000,2.81283,3.63718,220.54851
nii6584,rs0781,Y,1.21350,1.06919,18.49465,155.52879
sii6717,rs0781,Y,0.57920,0.49561,12.66090,87.72737
sii6731,rs0781,Y,0.39847,0.38152,2.54921,59.94730
ariii7136,rs0781,Y,0.01190,0.19013,-31.13752,2.07899
oii3726,rs0782,Y,0.00000,0.79985,606.66962,-0.00000
oii3729,rs0782,Y,0.00000,1.09732,832.29217,-0.00000
neiii3869,rs0782,Y,0.33843,0.41843,-8.04550,34.03415
oiii4363,rs0782,Y,0.01320,0.01693,-0.73618,2.60139
hgamma,rs0782,Y,0.54021,0.47448,9.16194,75.29586
hbeta,rs0782,Y,1.00000,1.00000,0.00000,110.82092
oiii4959,rs0782,Y,1.02719,1.32296,-29.90479,103.85525
oiii5007,rs0782,Y,3.14609,3.94731,-42.02401,165.01427
hei5875,rs0782,Y,0.10959,0.10794,0.39633,26.22498
oi6300,rs0782,Y,0.07358,0.03693,10.35101,20.78231
nii6548,rs0782,Y,0.07151,0.08123,-7.42685,54.62550
halpha,rs0782,Y,2.86000,2.81044,2.68118,154.73619
nii6584,rs0782,Y,0.21503,0.23947,-6.18778,54.45782
sii6717,rs0782,Y,0.37295,0.31457,10.72487,68.51464
sii6731,rs0782,Y,0.26422,0.23645,5.07180,48.25472
ariii7136,rs0782,Y,0.09768,0.18293,-14.47216,16.58301
oii3726,rs0783,Y,0.00000,0.71773,43.99045,-0.00000
oii3729,rs0783,Y,98.18315,0.95271,0.00000,0.00000
neiii3869,rs0783,Y,-0.06273,0.13890,-2.02286,-0.62935
oiii4363,rs0783,Y,0.26872,0.00299,2.58727,2.61638
hgamma,rs0783,Y,1.31018,0.47970,10.63291,16.77471
hbeta,rs0783,Y,1.00000,1.00000,0.00000,12.13819
oiii4959,rs0783,Y,0.53299,0.41527,1.05993,4.79867
oiii5007,rs0783,Y,2.10602,1.23900,7.30321,17.73975
hei5875,rs0783,Y,-0.15337,0.12604,-3.11752,-1.71120
oi6300,rs0783,Y,0.09933,0.02491,0.58521,0.78115
nii6548,rs0783,Y,1.19613,1.02795,3.44841,24.52488
halpha,rs0783,Y,2.86000,2.83291,0.22628,23.88822
nii6584,rs0783,Y,3.59163,3.03020,3.81643,24.41490
sii6717,rs0783,Y,0.71698,0.45132,2.09765,5.66135
sii6731,rs0783,Y,0.09152,0.34997,-1.93370,0.68474
ariii7136,rs0783,Y,-0.33684,0.11204,-3.40260,-2.55331
oii3726,rs0784,Y,0.00000,2.42263,565.53203,-0.00000
oii3729,rs0784,Y,0.00000,3.27944,765.54515,-0.00000
neiii3869,rs0784,Y,0.60312,0.54798,1.72702,18.89002
oiii4363,rs0784,Y,-0.12887,0.00877,-3.44554,-3.22589
hgamma,rs0784,Y,0.69717,0.47643,6.56987,20.75056
hbeta,rs0784,Y,1.00000,1.00000,0.00000,24.26260
oiii4959,rs0784,Y,0.57628,0.55426,0.46492,12.16790
oiii5007,rs0784,Y,1.99578,1.65369,6.84755,39.94977
hei5875,rs0784,Y,0.02837,0.12451,-2.15631,0.63628
oi6300,rs0784,Y,0.42317,0.27832,2.48677,7.26502
nii6548,rs0784,Y,1.52308,1.33501,7.18816,58.21319
halpha,rs0784,Y,2.86000,2.81145,0.68189,40.16638
nii6584,rs0784,Y,4.57246,3.93541,8.07250,57.94090
sii6717,rs0784,Y,1.75661,1.57991,2.61887,26.03527
sii6731,rs0784,Y,0.83894,1.19334,-5.34982,12.66428
ariii7136,rs0784,Y,-0.21229,0.22394,-6.61086,-3.21711
oii3726,rs0786,Y,0.00000,1.27767,35.16113,-0.00000
oii3729,rs0786,Y,0.00000,1.74824,48.11092,-0.00000
neiii3869,rs0786,Y,-0.24409,0.38960,-5.53155,-2.13068
oiii4363,rs0786,Y,-0.07422,0.01323,-1.09694,-0.93102
hgamma,rs0786,Y,0.27700,0.47469,-2.53899,3.55763
hbeta,rs0786,Y,1.00000,1.00000,0.00000,13.51861
oiii4959,rs0786,Y,0.46781,1.04567,-8.22295,6.65703
oiii5007,rs0786,Y,1.38157,3.11985,-21.13122,16.79500
hei5875,rs0786,Y,0.21260,0.10775,1.46436,2.96928
oi6300,rs0786,Y,0.15450,0.05991,1.54845,2.52915
nii6548,rs0786,Y,0.13167,0.13714,-0.28068,6.75290
halpha,rs0786,Y,2.86000,2.80811,0.69435,38.27189
nii6584,rs0786,Y,0.39554,0.40427,-0.14843,6.72571
sii6717,rs0786,Y,0.74381,0.51242,3.86082,12.41098
sii6731,rs0786,Y,0.43428,0.38557,0.68583,6.11533
ariii7136,rs0786,Y,0.16628,0.19511,-0.26091,1.50467
oii3726,rs0788,Y,0.00000,1.14712,565.93347,-0.00000
oii3729,rs0788,Y,0.00000,1.56827,773.71275,-0.00000
neiii3869,rs0788,Y,0.15383,0.33836,-19.44179,16.20667
oiii4363,rs0788,Y,0.01793,0.01177,1.06123,3.08894
hgamma,rs0788,Y,0.51398,0.47529,5.25739,69.84155
hbeta,rs0788,Y,1.00000,1.00000,0.00000,104.51852
oiii4959,rs0788,Y,0.56471,0.99437,-53.65578,70.52107
oiii5007,rs0788,Y,1.66145,2.96679,-97.05700,123.53475
hei5875,rs0788,Y,0.10150,0.10951,-1.47014,18.63601
oi6300,rs0788,Y,0.09098,0.04733,9.29646,19.37800
nii6548,rs0788,Y,0.13949,0.14846,-4.36496,67.89864
halpha,rs0788,Y,2.86000,2.81089,2.45626,143.05087
nii6584,rs0788,Y,0.41923,0.43764,-2.97099,67.65523
sii6717,rs0788,Y,0.52245,0.43809,8.97167,55.56055
sii6731,rs0788,Y,0.35983,0.32998,4.33172,52.22786
ariii7136,rs0788,Y,0.07303,0.18488,-21.90577,14.30302
oii3726,rs0790,Y,0.00000,0.79985,49.09593,-0.00000
oii3729,rs0790,Y,0.00000,1.09732,67.35487,-0.00000
neiii3869,rs0790,Y,0.44934,0.41843,0.28034,4.07578
oiii4363,rs0790,Y,-0.07788,0.01693,-1.85332,-1.52238
hgamma,rs0790,Y,0.56580,0.47448,1.56361,9.68782
hbeta,rs0790,Y,1.00000,1.00000,0.00000,19.67070
oiii4959,rs0790,Y,0.62319,1.32296,-15.68284,13.96634
oiii5007,rs0790,Y,1.95882,3.94731,-34.61628,34.09969
hei5875,rs0790,Y,0.05522,0.10794,-1.40298,1.46939
oi6300,rs0790,Y,0.06558,0.03693,1.09330,2.50255
nii6548,rs0790,Y,0.08122,0.08123,-0.00161,9.59314
halpha,rs0790,Y,2.86000,2.81044,0.99882,57.64371
nii6584,rs0790,Y,0.24472,0.23947,0.20583,9.58305
sii6717,rs0790,Y,0.50761,0.31457,5.52753,14.53519
sii6731,rs0790,Y,0.38394,0.23645,4.38846,11.42374
ariii7136,rs0790,Y,0.06191,0.18293,-3.47044,1.77540
oii3726,rs0793,Y,0.00000,1.56373,92.96959,-0.00000
oii3729,rs0793,Y,0.00000,2.11564,125.78276,-0.00000
neiii3869,rs0793,Y,0.05096,0.09428,-0.42165,0.49610
oiii4363,rs0793,Y,0.05072,0.00263,0.90436,0.95387
hgamma,rs0793,Y,0.38838,0.47760,-1.63843,7.13223
hbeta,rs0793,Y,1.00000,1.00000,0.00000,20.67411
oiii4959,rs0793,Y,0.32982,0.27322,1.30158,7.58401
oiii5007,rs0793,Y,0.97215,0.81516,3.15870,19.55998
hei5875,rs0793,Y,0.20003,0.11335,2.10129,4.84922
oi6300,rs0793,Y,0.10726,0.05132,1.88886,3.62176
nii6548,rs0793,Y,0.25146,0.45756,-19.08425,23.28534
halpha,rs0793,Y,2.86000,2.81463,0.91600,57.74459
nii6584,rs0793,Y,0.75688,1.34881,-18.17271,23.23669
sii6717,rs0793,Y,0.83811,0.71144,3.48632,23.06786
sii6731,rs0793,Y,0.55835,0.54129,0.49831,16.31002
ariii7136,rs0793,Y,0.05897,0.15479,-2.84706,1.75225
oii3726,rs0794,Y,0.00000,1.22563,58.07171,-0.00000
oii3729,rs0794,Y,0.00000,1.65217,78.28174,-0.00000
neiii3869,rs0794,Y,-0.07372,0.04973,-1.37490,-0.82104
oiii4363,rs0794,Y,-0.08389,0.00145,-1.50968,-1.48396
hgamma,rs0794,Y,0.38603,0.47922,-1.49771,6.20448
hbeta,rs0794,Y,1.00000,1.00000,0.00000,18.23631
oiii4959,rs0794,Y,0.21968,0.18930,0.62954,4.55232
oiii5007,rs0794,Y,0.76572,0.56479,3.90174,14.86852
hei5875,rs0794,Y,0.04297,0.11365,-1.43579,0.87293
oi6300,rs0794,Y,0.04647,0.03211,0.42204,1.36571
nii6548,rs0794,Y,0.25144,0.58769,-28.02272,20.95478
halpha,rs0794,Y,2.86000,2.82430,0.65023,52.09413
nii6584,rs0794,Y,0.75916,1.73235,-26.88965,20.97576
sii6717,rs0794,Y,0.79804,0.62818,3.70294,17.39711
sii6731,rs0794,Y,0.48526,0.47997,0.12262,11.25159
ariii7136,rs0794,Y,0.12437,0.11899,0.11723,2.71269
oii3726,rs0797,Y,0.00000,1.08875,7692.70115,-0.00000
oii3729,rs0797,Y,0.00000,1.45416,10274.50836,-0.00000
neiii3869,rs0797,Y,0.06968,0.40159,-314.41289,66.00703
oiii4363,rs0797,Y,0.02259,0.01441,9.31373,25.73854
hgamma,rs0797,Y,0.52373,0.47820,39.77560,457.55164
hbeta,rs0797,Y,1.00000,1.00000,0.00000,550.73227
oiii4959,rs0797,Y,0.15615,1.10330,-910.31027,150.07549
oiii5007,rs0797,Y,0.45436,3.29176,-1966.20989,314.85254
hei5875,rs0797,Y,0.08679,0.11725,-32.89637,93.72662
oi6300,rs0797,Y,0.07068,0.05105,18.29930,65.87127
nii6548,rs0797,Y,0.38498,0.35829,28.91682,417.02163
halpha,rs0797,Y,2.86000,2.81445,7.29271,457.90665
nii6584,rs0797,Y,1.15209,1.05616,34.45291,413.75067
sii6717,rs0797,Y,0.51339,0.47637,16.82035,233.26623
sii6731,rs0797,Y,0.39007,0.36654,12.40518,205.67861
ariii7136,rs0797,Y,0.02498,0.18224,-142.97071,22.71282
oii3726,rs0798,Y,0.00000,1.56828,3870.22209,-0.00000
oii3729,rs0798,Y,0.00000,2.11036,5207.97567,-0.00000
neiii3869,rs0798,Y,0.12852,0.46507,-103.34860,39.46568
oiii4363,rs0798,Y,0.02473,0.01411,4.13659,9.63220
hgamma,rs0798,Y,0.53168,0.47753,16.32933,160.32549
hbeta,rs0798,Y,1.00000,1.00000,0.00000,195.87444
oiii4959,rs0798,Y,0.26620,1.00487,-222.48087,80.17830
oiii5007,rs0798,Y,0.78167,2.99808,-434.73439,153.31952
hei5875,rs0798,Y,0.09634,0.11483,-7.25651,37.80421
oi6300,rs0798,Y,0.14501,0.09493,15.65857,45.34496
nii6548,rs0798,Y,0.51643,0.48546,11.41218,190.30501
halpha,rs0798,Y,2.86000,2.81024,3.33114,191.45472
nii6584,rs0798,Y,1.54890,1.43102,14.40127,189.23366
sii6717,rs0798,Y,0.57781,0.75367,-31.02926,101.94962
sii6731,rs0798,Y,0.52771,0.57483,-8.70478,97.49298
ariii7136,rs0798,Y,0.04671,0.20416,-52.58608,15.59948
oii3726,rs0799,Y,0.00000,1.27767,43.93432,-0.00000
oii3729,rs0799,Y,0.00000,1.74824,60.11528,-0.00000
neiii3869,rs0799,Y,0.10528,0.38960,-2.49368,0.92337
oiii4363,rs0799,Y,0.05027,0.01323,0.52693,0.71506
hgamma,rs0799,Y,0.59964,0.47469,1.72917,8.29812
hbeta,rs0799,Y,1.00000,1.00000,0.00000,15.10070
oiii4959,rs0799,Y,0.65669,1.04567,-5.04083,8.51007
oiii5007,rs0799,Y,1.86297,3.11985,-15.39557,22.81967
hei5875,rs0799,Y,0.05828,0.10775,-0.77952,0.91849
oi6300,rs0799,Y,0.18616,0.05991,2.83954,4.18698
nii6548,rs0799,Y,0.11061,0.13714,-1.96690,8.20168
halpha,rs0799,Y,2.86000,2.80811,0.72369,39.88868
nii6584,rs0799,Y,0.33346,0.40427,-1.74067,8.19741
sii6717,rs0799,Y,0.50250,0.51242,-0.03258,1.64977
sii6731,rs0799,Y,0.47209,0.38557,1.63744,8.93503
ariii7136,rs0799,Y,0.08001,0.19511,-1.87202,1.30137
oii3726,rs0800,Y,0.00000,1.70912,38.50029,-0.00000
oii3729,rs0800,Y,0.00000,2.31951,52.25041,-0.00000
neiii3869,rs0800,Y,1.04852,0.52051,2.78941,5.53918
oiii4363,rs0800,Y,0.43119,0.01696,3.51049,3.65421
hgamma,rs0800,Y,0.75540,0.47521,2.41364,6.50730
hbeta,rs0800,Y,1.00000,1.00000,0.00000,10.01159
oiii4959,rs0800,Y,0.21806,1.13580,-9.07181,2.15544
oiii5007,rs0800,Y,1.09670,3.38879,-21.15937,10.12414
hei5875,rs0800,Y,0.08361,0.10565,-0.24956,0.94654
oi6300,rs0800,Y,0.11858,0.10121,0.24283,1.65771
nii6548,rs0800,Y,0.24820,0.21771,1.34203,10.92510
halpha,rs0800,Y,2.86000,2.80442,0.63637,32.74773
nii6584,rs0800,Y,0.74585,0.64178,1.51884,10.88474
sii6717,rs0800,Y,0.96274,0.74378,2.42741,10.67278
sii6731,rs0800,Y,0.75396,0.56311,2.33290,9.21604
ariii7136,rs0800,Y,0.01880,0.22159,-2.80314,0.25989
oii3726,rs0802,Y,0.00000,1.70209,134.78311,-0.00000
oii3729,rs0802,Y,0.00000,2.30878,182.82552,-0.00000
neiii3869,rs0802,Y,0.08526,0.15397,-1.20957,1.50073
oiii4363,rs0802,Y,-0.01631,0.00410,-0.56891,-0.45457
hgamma,rs0802,Y,0.61762,0.47649,3.79812,16.62178
hbeta,rs0802,Y,1.00000,1.00000,0.00000,28.69143
oiii4959,rs0802,Y,0.38291,0.38471,-0.05196,11.09903
oiii5007,rs0802,Y,1.17744,1.14778,0.74767,29.67693
hei5875,rs0802,Y,0.03655,0.11187,-2.58245,1.25298
oi6300,rs0802,Y,0.11783,0.06429,2.23703,4.92351
nii6548,rs0802,Y,0.13791,0.36861,-30.43984,18.19569
halpha,rs0802,Y,2.86000,2.81002,1.28928,73.77438
nii6584,rs0802,Y,0.41487,1.08661,-29.38467,18.14794
sii6717,rs0802,Y,0.74424,0.73338,0.37861,25.96117
sii6731,rs0802,Y,0.56902,0.55618,0.43395,19.22901
ariii7136,rs0802,Y,0.07511,0.17368,-3.89530,2.96801
oii3726,rs0804,Y,0.00000,0.52198,452.76199,-0.00000
oii3729,rs0804,Y,0.00000,0.70498,611.50297,-0.00000
neiii3869,rs0804,Y,0.34946,0.51182,-23.74783,51.11640
oiii4363,rs0804,Y,0.03678,0.02530,3.36224,10.77617
hgamma,rs0804,Y,0.49158,0.47466,3.01624,87.60725
hbeta,rs0804,Y,1.00000,1.00000,0.00000,120.56931
oiii4959,rs0804,Y,1.36443,1.72151,-35.43023,135.38426
oiii5007,rs0804,Y,4.05637,5.13622,-44.31728,166.47522
hei5875,rs0804,Y,0.10740,0.10660,0.24797,33.14293
oi6300,rs0804,Y,0.05335,0.02725,9.65275,19.72638
nii6548,rs0804,Y,0.05799,0.05092,6.92502,56.73948
halpha,rs0804,Y,2.86000,2.80817,2.65011,146.23205
nii6584,rs0804,Y,0.17447,0.15009,7.90749,56.59247
sii6717,rs0804,Y,0.23932,0.21065,7.20864,60.16964
sii6731,rs0804,Y,0.18058,0.16081,5.14883,47.02940
ariii7136,rs0804,Y,0.09287,0.17802,-24.13256,26.31836
oii3726,rs0805,Y,0.00000,0.38238,127.92662,-0.00000
oii3729,rs0805,Y,0.00000,0.50362,168.48795,-0.00000
neiii3869,rs0805,Y,0.37850,0.86761,-23.87239,18.47394
oiii4363,rs0805,Y,0.08162,0.06545,1.55530,7.85285
hgamma,rs0805,Y,0.47743,0.47337,0.31248,36.75056
hbeta,rs0805,Y,1.00000,1.00000,0.00000,66.61597
oiii4959,rs0805,Y,1.49564,2.87266,-72.38597,78.62144
oiii5007,rs0805,Y,4.58162,8.57078,-104.30532,119.79657
hei5875,rs0805,Y,0.12253,0.09947,2.82419,15.00723
