Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rs0907,0.00000,0.02632,0.28947,-inf,0.63158,N,Y,Y,N,0.27385,0.00166,N,N,1,0
LOGQ,rs0907,6.97700,-inf,7.29937,-inf,7.66779,Y,Y,Y,N,0.45078,0.00000,N,N,1,0
LOGZ,rs0907,-0.37352,-0.45784,-0.12056,-0.54216,0.25887,Y,Y,N,N,0.00000,0.02660,N,N,2,22
AGNFRAC,rs0909,0.13158,0.07895,0.52632,-inf,0.86842,Y,Y,N,N,0.07625,0.00700,N,N,1,5
LOGQ,rs0909,6.97700,-inf,7.16121,-inf,7.34542,Y,Y,Y,N,0.61439,0.00000,Y,N,1,0
LOGZ,rs0909,-0.41568,-0.50000,-0.28920,-0.58432,-0.12056,Y,Y,N,N,0.00000,0.00113,N,N,1,21
AGNFRAC,rs0916,0.10526,0.05263,0.42105,-inf,0.76316,Y,Y,N,N,0.12534,0.00332,N,N,1,4
LOGQ,rs0916,7.11516,7.02305,7.34542,-inf,7.62174,Y,Y,N,N,0.21627,0.00000,N,N,1,3
LOGZ,rs0916,-0.41568,-0.50000,-0.24704,-0.58432,0.00591,Y,Y,N,N,0.00000,0.00383,N,N,1,21
AGNFRAC,rs0920,0.07895,0.05263,0.42105,-inf,0.78947,Y,Y,N,N,0.15019,0.00416,N,N,1,3
LOGQ,rs0920,6.97700,-inf,7.20726,-inf,7.43753,Y,Y,Y,N,0.50911,0.00000,Y,N,1,0
LOGZ,rs0920,-0.41568,-0.50000,-0.24704,-0.58432,0.00591,Y,Y,N,N,0.00000,0.00423,N,N,1,21
AGNFRAC,rs0921,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.43580,0.00013,N,N,1,0
LOGQ,rs0921,7.29937,7.11516,7.66779,-inf,7.89805,Y,Y,N,N,0.09861,0.00002,N,N,2,7
LOGZ,rs0921,0.30103,-0.07841,inf,-0.28920,inf,Y,Y,N,Y,0.00000,0.35414,N,N,1,38
AGNFRAC,rs0923,0.23684,0.13158,0.71053,0.02632,0.94737,Y,Y,N,N,0.05295,0.02128,N,N,1,9
LOGQ,rs0923,7.02305,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.49185,0.00000,N,N,1,1
LOGZ,rs0923,-0.62648,-0.71080,-0.45784,-0.75296,-0.28920,Y,Y,N,N,0.00000,0.00052,N,N,1,16
AGNFRAC,rs0930,0.36842,0.23684,0.76316,0.07895,0.97368,Y,Y,N,N,0.00737,0.02612,N,N,1,14
LOGQ,rs0930,7.02305,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.43572,0.00000,N,N,1,1
LOGZ,rs0930,-0.50000,-0.58432,-0.37352,-0.66864,-0.24704,Y,Y,N,N,0.00000,0.00023,N,N,1,19
AGNFRAC,rs0932,0.28947,0.15789,0.73684,0.02632,0.94737,Y,Y,N,N,0.02874,0.02364,N,N,1,11
LOGQ,rs0932,7.16121,7.06911,7.34542,-inf,7.57568,Y,Y,N,N,0.11337,0.00000,N,N,1,4
LOGZ,rs0932,-0.58432,-0.66864,-0.41568,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00079,N,N,1,17
AGNFRAC,rs0933,0.31579,0.18421,0.73684,0.05263,0.94737,Y,Y,N,N,0.02064,0.02108,N,N,1,12
LOGQ,rs0933,7.16121,7.06911,7.34542,-inf,7.52963,Y,Y,N,N,0.11971,0.00000,N,N,1,4
LOGZ,rs0933,-0.62648,-0.66864,-0.45784,-0.75296,-0.33136,Y,Y,N,N,0.00000,0.00016,N,N,1,16
AGNFRAC,rs0934,0.00000,0.02632,0.26316,-inf,0.52632,N,Y,Y,N,0.29268,0.00079,N,N,1,0
LOGQ,rs0934,7.02305,-inf,7.34542,-inf,7.66779,Y,Y,Y,N,0.32406,0.00000,N,N,1,1
LOGZ,rs0934,-0.37352,-0.45784,-0.12056,-0.50000,0.17455,Y,Y,N,N,0.00000,0.01605,N,N,1,22
AGNFRAC,rs0935,0.00000,0.02632,0.28947,-inf,0.60526,N,Y,Y,N,0.26927,0.00143,N,N,1,0
LOGQ,rs0935,7.11516,7.02305,7.48358,-inf,7.94411,Y,Y,N,N,0.16218,0.00018,N,N,1,3
LOGZ,rs0935,-0.45784,-0.54216,-0.20488,-0.62648,0.17455,Y,Y,N,N,0.00000,0.01638,N,N,2,20
AGNFRAC,rs0944,0.05263,0.05263,0.39474,-inf,0.73684,Y,Y,Y,N,0.15663,0.00315,N,N,1,2
LOGQ,rs0944,7.06911,7.02305,7.29937,-inf,7.52963,Y,Y,Y,N,0.30777,0.00000,N,N,1,2
LOGZ,rs0944,-0.45784,-0.54216,-0.28920,-0.62648,-0.12056,Y,Y,N,N,0.00000,0.00195,N,N,1,20
AGNFRAC,rs0950,0.00000,0.02632,0.36842,-inf,0.71053,N,Y,Y,N,0.22171,0.00271,N,N,1,0
LOGQ,rs0950,7.34542,7.25332,7.85200,7.11516,8.35858,Y,Y,N,N,0.00626,0.00273,N,N,1,8
LOGZ,rs0950,-0.54216,-0.62648,-0.16272,-0.66864,0.21671,Y,Y,N,N,0.00000,0.01946,N,N,1,18
AGNFRAC,rs0953,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.39639,0.00003,N,N,1,0
LOGQ,rs0953,7.20726,7.06911,7.39147,-inf,7.62174,Y,Y,N,N,0.13832,0.00000,N,N,1,5
LOGZ,rs0953,0.25887,0.00591,inf,-0.12056,inf,Y,Y,N,Y,0.00000,0.34549,N,N,1,37
AGNFRAC,rs0954,0.23684,0.10526,0.36842,0.02632,0.52632,Y,Y,N,N,0.03901,0.00033,N,N,1,9
LOGQ,rs0954,7.34542,7.16121,7.57568,7.02305,7.80595,Y,Y,N,N,0.05351,0.00000,N,N,1,8
LOGZ,rs0954,0.30103,0.00591,inf,-0.12056,inf,Y,Y,N,Y,0.00000,0.37001,N,N,1,38
AGNFRAC,rs0957,0.21053,0.10526,0.63158,-inf,0.92105,Y,Y,N,N,0.05843,0.01236,N,N,1,8
LOGQ,rs0957,7.52963,7.43753,7.80595,7.29937,8.22042,Y,Y,N,N,0.00000,0.00169,N,N,1,12
LOGZ,rs0957,-0.66864,-0.75296,-0.45784,-0.79512,-0.20488,Y,Y,N,N,0.00000,0.00086,N,N,1,15
AGNFRAC,rs0958,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.47586,0.00023,N,N,1,0
LOGQ,rs0958,6.97700,7.02305,7.43753,-inf,7.75989,N,Y,Y,N,0.19742,0.00002,N,N,2,0
LOGZ,rs0958,0.25887,-0.24704,0.25887,-0.41568,inf,Y,Y,N,Y,0.00000,0.19626,N,N,3,37
AGNFRAC,rs0959,0.34211,0.18421,0.76316,0.05263,0.97368,Y,Y,N,N,0.02371,0.02615,N,N,1,13
LOGQ,rs0959,7.16121,7.06911,7.34542,7.02305,7.52963,Y,Y,N,N,0.09393,0.00000,N,N,1,4
LOGZ,rs0959,-0.71080,-0.79512,-0.58432,-0.83728,-0.45784,Y,Y,N,N,0.00000,0.00006,N,N,1,14
AGNFRAC,rs0960,0.47368,0.26316,0.84211,0.07895,0.97368,Y,Y,N,N,0.01004,0.04226,N,N,1,18
LOGQ,rs0960,7.20726,7.11516,7.39147,7.02305,7.57568,Y,Y,N,N,0.04966,0.00000,N,N,1,5
LOGZ,rs0960,-0.71080,-0.75296,-0.54216,-0.83728,-0.41568,Y,Y,N,N,0.00000,0.00008,N,N,1,14
AGNFRAC,rs0962,0.00000,-inf,0.18421,-inf,0.42105,Y,Y,Y,N,0.43206,0.00047,N,N,1,0
LOGQ,rs0962,6.97700,-inf,7.48358,-inf,7.85200,Y,Y,Y,N,0.33933,0.00006,N,N,1,0
LOGZ,rs0962,-0.37352,-0.45784,0.09023,-0.54216,inf,Y,Y,N,N,0.00000,0.05603,N,N,3,22
AGNFRAC,rs0967,0.00000,-inf,0.21053,-inf,0.47368,Y,Y,Y,N,0.36449,0.00060,N,N,1,0
LOGQ,rs0967,6.97700,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.41565,0.00001,N,N,1,0
LOGZ,rs0967,-0.37352,-0.45784,-0.16272,-0.50000,0.09023,Y,Y,N,N,0.00000,0.00718,N,N,1,22
AGNFRAC,rs0970,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.49114,0.00027,N,N,1,0
LOGQ,rs0970,6.97700,-inf,7.34542,-inf,7.66779,Y,Y,Y,N,0.29636,0.00001,N,N,1,0
LOGZ,rs0970,0.09023,-0.28920,0.21671,-0.41568,inf,Y,Y,N,N,0.00000,0.12670,N,N,3,33
AGNFRAC,rs0974,0.00000,-inf,0.18421,-inf,0.28947,Y,Y,Y,N,0.33921,0.00007,N,N,1,0
LOGQ,rs0974,7.16121,7.02305,7.39147,-inf,7.62174,Y,Y,N,N,0.19706,0.00000,N,N,1,4
LOGZ,rs0974,0.25887,-0.03625,0.25887,-0.16272,inf,Y,Y,N,Y,0.00000,0.25921,N,N,2,37
AGNFRAC,rs0976,0.39474,0.21053,0.78947,0.05263,0.97368,Y,Y,N,N,0.01671,0.02899,N,N,1,15
LOGQ,rs0976,7.34542,7.20726,7.52963,7.11516,7.80595,Y,Y,N,N,0.00169,0.00004,N,N,1,8
LOGZ,rs0976,-0.66864,-0.75296,-0.50000,-0.79512,-0.37352,Y,Y,N,N,0.00000,0.00022,N,N,1,15
AGNFRAC,rs0978,0.21053,0.13158,0.44737,0.05263,0.76316,Y,Y,N,N,0.01956,0.00315,N,N,1,8
LOGQ,rs0978,7.20726,7.06911,7.43753,-inf,7.80595,Y,Y,N,N,0.09806,0.00000,N,N,1,5
LOGZ,rs0978,-0.28920,-0.33136,-0.03625,-0.41568,0.17455,Y,Y,N,N,0.00000,0.01532,N,N,1,24
AGNFRAC,rs0980,0.00000,-inf,0.18421,-inf,0.36842,Y,Y,Y,N,0.42999,0.00033,N,N,1,0
LOGQ,rs0980,7.80595,7.20726,8.03621,-inf,8.31253,Y,Y,N,N,0.05851,0.00099,N,N,2,18
LOGZ,rs0980,0.30103,-0.07841,inf,-0.33136,inf,Y,Y,N,Y,0.00000,0.45820,N,N,2,38
AGNFRAC,rs0981,0.21053,0.13158,0.60526,0.02632,0.89474,Y,Y,N,N,0.04248,0.01072,N,N,1,8
LOGQ,rs0981,7.25332,7.11516,7.43753,7.02305,7.71384,Y,Y,N,N,0.03980,0.00002,N,N,1,6
LOGZ,rs0981,-0.54216,-0.62648,-0.37352,-0.66864,-0.16272,Y,Y,N,N,0.00000,0.00091,N,N,1,18
AGNFRAC,rs0982,0.55263,0.31579,0.86842,0.10526,0.97368,Y,Y,N,N,0.00867,0.04972,N,N,1,21
LOGQ,rs0982,7.29937,7.20726,7.48358,7.11516,7.71384,Y,Y,N,N,0.00346,0.00001,N,N,1,7
LOGZ,rs0982,-0.75296,-0.83728,-0.62648,-0.92159,-0.50000,Y,Y,N,N,0.00000,0.00005,N,N,1,13
AGNFRAC,rs0983,0.07895,0.05263,0.47368,-inf,0.81579,Y,Y,N,N,0.12383,0.00520,N,N,1,3
LOGQ,rs0983,7.34542,7.25332,7.66779,7.11516,8.17437,Y,Y,N,N,0.00272,0.00089,N,N,1,8
LOGZ,rs0983,-0.50000,-0.58432,-0.28920,-0.66864,0.04807,Y,Y,N,N,0.00000,0.00654,N,N,1,19
AGNFRAC,rs0984,0.00000,0.02632,0.26316,-inf,0.52632,N,Y,Y,N,0.28274,0.00089,N,N,1,0
LOGQ,rs0984,7.11516,7.02305,7.43753,-inf,7.80595,Y,Y,N,N,0.17800,0.00004,N,N,1,3
LOGZ,rs0984,-0.37352,-0.45784,-0.12056,-0.54216,0.17455,Y,Y,N,N,0.00000,0.01241,N,N,1,22
AGNFRAC,rs0985,0.02632,0.02632,0.39474,-inf,0.76316,Y,Y,Y,N,0.17975,0.00383,N,N,1,1
LOGQ,rs0985,7.20726,7.11516,7.48358,7.02305,7.89805,Y,Y,N,N,0.05320,0.00018,N,N,1,5
LOGZ,rs0985,-0.50000,-0.58432,-0.28920,-0.66864,0.00591,Y,Y,N,N,0.00000,0.00592,N,N,1,19
AGNFRAC,rs0986,0.31579,0.15789,0.78947,0.02632,0.97368,Y,Y,N,N,0.04304,0.03090,N,N,1,12
LOGQ,rs0986,7.02305,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.41628,0.00000,N,N,1,1
LOGZ,rs0986,-0.58432,-0.66864,-0.45784,-0.75296,-0.24704,Y,Y,N,N,0.00000,0.00121,N,N,1,17
AGNFRAC,rs0989,0.00000,-inf,0.18421,-inf,0.36842,Y,Y,Y,N,0.38288,0.00031,N,N,1,0
LOGQ,rs0989,6.97700,7.02305,7.52963,-inf,7.85200,N,Y,Y,N,0.21795,0.00001,N,N,1,0
LOGZ,rs0989,-0.24704,-0.28920,0.21671,-0.41568,inf,Y,Y,N,N,0.00000,0.11705,N,N,3,25
AGNFRAC,rs0991,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.47610,0.00019,N,N,1,0
LOGQ,rs0991,7.06911,7.02305,7.34542,-inf,7.66779,Y,Y,Y,N,0.27160,0.00001,N,N,1,2
LOGZ,rs0991,0.13239,-0.07841,0.25887,-0.28920,inf,Y,Y,N,N,0.00000,0.21097,N,N,2,34
AGNFRAC,rs0995,0.00000,-inf,0.15789,-inf,0.34211,Y,Y,Y,N,0.47225,0.00026,N,N,1,0
LOGQ,rs0995,6.97700,-inf,7.29937,-inf,7.62174,Y,Y,Y,N,0.33500,0.00000,N,N,1,0
LOGZ,rs0995,-0.07841,-0.24704,0.13239,-0.37352,inf,Y,Y,N,N,0.00000,0.06969,N,N,2,29
AGNFRAC,rs0996,0.15789,0.10526,0.65789,-inf,0.94737,Y,Y,N,N,0.07262,0.01687,N,N,1,6
LOGQ,rs0996,7.02305,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.36645,0.00001,N,N,1,1
LOGZ,rs0996,-0.54216,-0.62648,-0.37352,-0.71080,-0.12056,Y,Y,N,N,0.00000,0.00313,N,N,1,18
AGNFRAC,rs0997,0.00000,-inf,0.18421,-inf,0.34211,Y,Y,Y,N,0.41550,0.00022,N,N,1,0
LOGQ,rs0997,6.97700,-inf,7.25332,-inf,7.48358,Y,Y,Y,N,0.40242,0.00000,N,N,1,0
LOGZ,rs0997,-0.20488,-0.28920,0.09023,-0.37352,0.25887,Y,Y,N,N,0.00000,0.03703,N,N,1,26
AGNFRAC,rs1000,0.07895,0.02632,0.26316,-inf,0.42105,Y,Y,N,N,0.20107,0.00020,N,N,1,3
LOGQ,rs1000,7.11516,7.02305,7.43753,-inf,7.66779,Y,Y,N,N,0.19508,0.00000,N,N,1,3
LOGZ,rs1000,0.04807,-0.12056,0.25887,-0.24704,inf,Y,Y,N,N,0.00000,0.16620,N,N,2,32
AGNFRAC,rs1001,0.00000,0.02632,0.31579,-inf,0.65789,N,Y,Y,N,0.24771,0.00192,N,N,1,0
LOGQ,rs1001,7.20726,7.11516,7.57568,7.02305,8.12832,Y,Y,N,N,0.05483,0.00079,N,N,1,5
LOGZ,rs1001,-0.50000,-0.54216,-0.20488,-0.62648,0.17455,Y,Y,N,N,0.00000,0.01328,N,N,2,19
AGNFRAC,rs1004,0.52632,0.42105,0.71053,0.31579,0.89474,Y,Y,N,N,0.00000,0.00827,N,N,1,20
LOGQ,rs1004,7.11516,7.02305,7.34542,-inf,7.48358,Y,Y,N,N,0.22689,0.00000,N,N,1,3
LOGZ,rs1004,0.30103,0.13239,inf,0.00591,inf,Y,Y,N,Y,0.00000,0.53683,N,Y,1,38
AGNFRAC,rs1014,0.26316,0.13158,0.65789,0.02632,0.92105,Y,Y,N,N,0.04068,0.01449,N,N,1,10
LOGQ,rs1014,7.57568,7.48358,7.89805,7.39147,8.31253,Y,Y,N,N,0.00000,0.00244,N,N,1,13
LOGZ,rs1014,-0.66864,-0.75296,-0.45784,-0.79512,-0.24704,Y,Y,N,N,0.00000,0.00057,N,N,1,15
AGNFRAC,rs1016,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.50197,0.00010,Y,N,1,0
LOGQ,rs1016,7.20726,7.06911,7.43753,-inf,7.85200,Y,Y,N,N,0.11475,0.00008,N,N,1,5
LOGZ,rs1016,0.25887,0.09023,inf,-0.12056,inf,Y,Y,N,Y,0.00000,0.47559,N,N,1,37
AGNFRAC,rs1017,0.23684,0.13158,0.68421,0.02632,0.94737,Y,Y,N,N,0.05157,0.01652,N,N,1,9
LOGQ,rs1017,7.34542,7.25332,7.62174,7.16121,7.94411,Y,Y,N,N,0.00097,0.00035,N,N,1,8
LOGZ,rs1017,-0.62648,-0.71080,-0.45784,-0.79512,-0.24704,Y,Y,N,N,0.00000,0.00122,N,N,1,16
AGNFRAC,rs1021,0.21053,0.10526,0.57895,0.02632,0.89474,Y,Y,N,N,0.04565,0.00917,N,N,1,8
LOGQ,rs1021,7.06911,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.37871,0.00000,N,N,1,2
LOGZ,rs1021,-0.45784,-0.54216,-0.33136,-0.62648,-0.16272,Y,Y,N,N,0.00000,0.00073,N,N,1,20
AGNFRAC,rs1023,0.13158,0.07895,0.31579,-inf,0.44737,Y,Y,N,N,0.07665,0.00018,N,N,1,5
LOGQ,rs1023,7.29937,7.11516,7.48358,7.02305,7.71384,Y,Y,N,N,0.05304,0.00000,N,N,1,7
LOGZ,rs1023,0.30103,-0.07841,0.25887,-0.16272,inf,N,Y,N,Y,0.00000,0.22758,N,N,2,38
AGNFRAC,rs1025,0.31579,0.23684,0.47368,0.13158,0.65789,Y,Y,N,N,0.00035,0.00097,N,N,1,12
LOGQ,rs1025,7.11516,7.02305,7.29937,-inf,7.52963,Y,Y,N,N,0.26512,0.00000,N,N,1,3
LOGZ,rs1025,0.25887,0.00591,0.25887,-0.12056,inf,Y,Y,N,Y,0.00000,0.27299,N,N,1,37
AGNFRAC,rs1028,0.02632,0.02632,0.26316,-inf,0.50000,Y,Y,Y,N,0.27415,0.00061,N,N,1,1
LOGQ,rs1028,7.06911,7.02305,7.39147,-inf,7.71384,Y,Y,Y,N,0.24092,0.00000,N,N,1,2
LOGZ,rs1028,-0.33136,-0.37352,-0.03625,-0.45784,0.21671,Y,Y,N,N,0.00000,0.02470,N,N,1,23
AGNFRAC,rs1029,0.10526,0.05263,0.39474,-inf,0.73684,Y,Y,N,N,0.13406,0.00282,N,N,1,4
LOGQ,rs1029,7.02305,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.43551,0.00000,N,N,1,1
LOGZ,rs1029,-0.45784,-0.50000,-0.28920,-0.58432,-0.12056,Y,Y,N,N,0.00000,0.00142,N,N,1,20
AGNFRAC,rs1030,0.42105,0.26316,0.81579,0.10526,0.97368,Y,Y,N,N,0.00667,0.03405,N,N,1,16
LOGQ,rs1030,7.11516,7.02305,7.29937,-inf,7.48358,Y,Y,N,N,0.22278,0.00000,N,N,1,3
LOGZ,rs1030,-0.58432,-0.66864,-0.45784,-0.71080,-0.28920,Y,Y,N,N,0.00000,0.00016,N,N,1,17
AGNFRAC,rs1034,0.07895,0.05263,0.50000,-inf,0.84211,Y,Y,N,N,0.12241,0.00615,N,N,1,3
LOGQ,rs1034,7.20726,7.06911,7.48358,-inf,7.94411,Y,Y,N,N,0.08075,0.00016,N,N,1,5
LOGZ,rs1034,-0.50000,-0.58432,-0.33136,-0.66864,0.04807,Y,Y,N,N,0.00000,0.00686,N,N,1,19
AGNFRAC,rs1035,0.07895,0.05263,0.44737,-inf,0.78947,Y,Y,N,N,0.13365,0.00440,N,N,1,3
LOGQ,rs1035,7.48358,7.34542,7.89805,7.25332,8.40463,Y,Y,N,N,0.00014,0.00363,N,N,1,11
LOGZ,rs1035,-0.50000,-0.58432,-0.20488,-0.66864,0.13239,Y,Y,N,N,0.00000,0.00956,N,N,1,19
AGNFRAC,rs1036,0.31579,0.23684,0.57895,0.15789,0.84211,Y,Y,N,N,0.00028,0.00526,N,N,1,12
LOGQ,rs1036,7.20726,7.11516,7.48358,-inf,7.80595,Y,Y,N,N,0.08422,0.00000,N,N,1,5
LOGZ,rs1036,-0.12056,-0.20488,0.13239,-0.28920,0.25887,Y,Y,N,N,0.00000,0.05104,N,N,1,28
AGNFRAC,rs1038,0.47368,0.31579,0.81579,0.15789,0.97368,Y,Y,N,N,0.00107,0.03667,N,N,1,18
LOGQ,rs1038,7.02305,-inf,7.16121,-inf,7.34542,Y,Y,Y,N,0.54768,0.00000,Y,N,1,1
LOGZ,rs1038,-0.54216,-0.62648,-0.41568,-0.66864,-0.28920,Y,Y,N,N,0.00000,0.00006,N,N,1,18
AGNFRAC,rs1040,0.26316,0.13158,0.71053,0.02632,0.94737,Y,Y,N,N,0.04208,0.01998,N,N,1,10
LOGQ,rs1040,7.02305,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.42173,0.00000,N,N,1,1
LOGZ,rs1040,-0.58432,-0.62648,-0.41568,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00061,N,N,1,17
AGNFRAC,rs1041,1.00000,0.50000,0.94737,0.26316,inf,N,Y,N,Y,0.00102,0.11464,N,N,1,38
LOGQ,rs1041,7.29937,7.20726,7.52963,7.11516,7.71384,Y,Y,N,N,0.00598,0.00000,N,N,1,7
LOGZ,rs1041,-0.62648,-0.71080,-0.50000,-0.79512,-0.33136,Y,Y,N,N,0.00000,0.00019,N,N,1,16
AGNFRAC,rs1043,0.26316,0.13158,0.65789,0.02632,0.92105,Y,Y,N,N,0.04818,0.01511,N,N,1,10
LOGQ,rs1043,7.66779,7.57568,8.03621,7.43753,8.40463,Y,Y,N,N,0.00000,0.00446,N,N,1,15
LOGZ,rs1043,-0.66864,-0.75296,-0.45784,-0.83728,-0.24704,Y,Y,N,N,0.00000,0.00038,N,N,1,15
AGNFRAC,rs1045,0.07895,0.02632,0.36842,-inf,0.71053,Y,Y,N,N,0.16244,0.00246,N,N,1,3
LOGQ,rs1045,6.97700,-inf,7.34542,-inf,7.62174,Y,Y,Y,N,0.36646,0.00000,N,N,1,0
LOGZ,rs1045,-0.28920,-0.37352,0.04807,-0.45784,0.25887,Y,Y,N,N,0.00000,0.03509,N,N,1,24
AGNFRAC,rs1047,0.26316,0.15789,0.68421,0.05263,0.92105,Y,Y,N,N,0.02226,0.01534,N,N,1,10
LOGQ,rs1047,6.97700,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.52670,0.00000,Y,N,1,0
LOGZ,rs1047,-0.45784,-0.54216,-0.33136,-0.62648,-0.16272,Y,Y,N,N,0.00000,0.00056,N,N,1,20
AGNFRAC,rs1048,0.00000,-inf,0.13158,-inf,0.34211,Y,Y,Y,N,0.49662,0.00032,N,N,1,0
LOGQ,rs1048,7.11516,7.02305,7.52963,-inf,7.94411,Y,Y,N,N,0.19353,0.00018,N,N,2,3
LOGZ,rs1048,0.30103,-0.03625,inf,-0.28920,inf,Y,Y,N,Y,0.00000,0.35989,N,N,1,38
AGNFRAC,rs1050,0.34211,0.21053,0.73684,0.05263,0.94737,Y,Y,N,N,0.01494,0.02318,N,N,1,13
LOGQ,rs1050,7.11516,7.06911,7.29937,-inf,7.52963,Y,Y,N,N,0.14965,0.00000,N,N,1,3
LOGZ,rs1050,-0.62648,-0.71080,-0.50000,-0.75296,-0.33136,Y,Y,N,N,0.00000,0.00009,N,N,1,16
AGNFRAC,rs1052,0.00000,-inf,0.23684,-inf,0.52632,Y,Y,Y,N,0.32835,0.00082,N,N,1,0
LOGQ,rs1052,7.02305,-inf,7.29937,-inf,7.57568,Y,Y,Y,N,0.39526,0.00001,N,N,1,1
LOGZ,rs1052,-0.41568,-0.50000,-0.20488,-0.58432,0.09023,Y,Y,N,N,0.00000,0.00763,N,N,2,21
AGNFRAC,rs1054,0.21053,0.10526,0.63158,-inf,0.92105,Y,Y,N,N,0.07534,0.01333,N,N,1,8
LOGQ,rs1054,7.29937,7.20726,7.52963,7.11516,7.89805,Y,Y,N,N,0.00508,0.00057,N,N,1,7
LOGZ,rs1054,-0.75296,-0.83728,-0.58432,-0.87944,-0.41568,Y,Y,N,N,0.00000,0.00068,N,N,1,13
AGNFRAC,rs1055,0.18421,0.10526,0.57895,0.02632,0.89474,Y,Y,N,N,0.05676,0.01003,N,N,1,7
LOGQ,rs1055,7.11516,7.02305,7.29937,-inf,7.52963,Y,Y,N,N,0.21878,0.00000,N,N,1,3
LOGZ,rs1055,-0.50000,-0.58432,-0.37352,-0.66864,-0.16272,Y,Y,N,N,0.00000,0.00095,N,N,1,19
AGNFRAC,rs1057,0.00000,-inf,0.10526,-inf,0.21053,Y,Y,Y,N,0.58178,0.00002,Y,N,1,0
LOGQ,rs1057,7.48358,7.25332,7.71384,7.06911,7.89805,Y,Y,N,N,0.02207,0.00001,N,N,1,11
LOGZ,rs1057,0.30103,0.13239,inf,0.00591,inf,Y,Y,N,Y,0.00000,0.69177,N,Y,1,38
AGNFRAC,rs1059,0.00000,0.02632,0.31579,-inf,0.68421,N,Y,Y,N,0.29489,0.00263,N,N,1,0
LOGQ,rs1059,6.97700,-inf,7.43753,-inf,7.89805,Y,Y,Y,N,0.33289,0.00000,N,N,1,0
LOGZ,rs1059,-0.16272,-0.24704,0.17455,-0.33136,inf,Y,Y,N,N,0.00000,0.09053,N,N,2,27
AGNFRAC,rs1060,0.34211,0.18421,0.71053,0.05263,0.94737,Y,Y,N,N,0.01865,0.01747,N,N,1,13
LOGQ,rs1060,7.80595,7.66779,8.17437,7.52963,8.54279,Y,Y,N,N,0.00000,0.00888,N,N,1,18
LOGZ,rs1060,-0.66864,-0.75296,-0.45784,-0.83728,-0.28920,Y,Y,N,N,0.00000,0.00011,N,N,1,15
AGNFRAC,rs1062,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.41254,0.00011,N,N,1,0
LOGQ,rs1062,7.29937,7.11516,7.52963,-inf,7.85200,Y,Y,N,N,0.07768,0.00005,N,N,1,7
LOGZ,rs1062,0.25887,0.00591,0.25887,-0.20488,inf,Y,Y,N,Y,0.00000,0.30847,N,N,2,37
AGNFRAC,rs1065,0.02632,0.02632,0.31579,-inf,0.63158,Y,Y,Y,N,0.23243,0.00147,N,N,1,1
LOGQ,rs1065,7.02305,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.39120,0.00000,N,N,1,1
LOGZ,rs1065,-0.41568,-0.50000,-0.24704,-0.58432,0.04807,Y,Y,N,N,0.00000,0.00533,N,N,1,21
AGNFRAC,rs1070,0.00000,0.02632,0.34211,-inf,0.65789,N,Y,Y,N,0.24490,0.00208,N,N,1,0
LOGQ,rs1070,7.25332,7.16121,7.75989,7.06911,8.35858,Y,Y,N,N,0.01824,0.00282,N,N,1,6
LOGZ,rs1070,-0.54216,-0.58432,-0.16272,-0.66864,0.21671,Y,Y,N,N,0.00000,0.01842,N,N,2,18
AGNFRAC,rs1072,0.02632,0.02632,0.28947,-inf,0.63158,Y,Y,Y,N,0.23145,0.00155,N,N,1,1
LOGQ,rs1072,6.97700,-inf,7.20726,-inf,7.43753,Y,Y,Y,N,0.47749,0.00000,N,N,1,0
LOGZ,rs1072,-0.37352,-0.45784,-0.20488,-0.54216,0.04807,Y,Y,N,N,0.00000,0.00512,N,N,1,22
AGNFRAC,rs1073,1.00000,0.26316,0.89474,0.05263,inf,N,Y,N,Y,0.02254,0.07312,N,N,1,38
LOGQ,rs1073,6.97700,-inf,7.16121,-inf,7.29937,Y,Y,Y,N,0.71405,0.00000,Y,N,1,0
