Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0933,7.66977,7.58545,8.26000,-inf,8.51296,Y,Y,N,N,0.10172,0.00017,N,N,1,5
AGNFRAC,rs0934,0.00000,-inf,0.15789,-inf,0.50000,Y,Y,Y,N,0.63960,0.00105,Y,N,1,0
LOGQ,rs0934,7.11516,7.06911,7.52963,-inf,7.85200,Y,Y,N,N,0.14361,0.00000,N,N,1,3
LOGZ,rs0934,8.42864,8.17568,8.63944,7.79625,8.85023,Y,Y,N,N,0.00309,0.00272,N,N,1,23
AGNFRAC,rs0935,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.61888,0.00171,Y,N,1,0
LOGQ,rs0935,7.20726,7.16121,7.85200,7.02305,8.17437,Y,Y,N,N,0.03069,0.00004,N,N,1,5
LOGZ,rs0935,8.34432,8.17568,8.63944,7.71193,8.85023,Y,Y,N,N,0.00573,0.00207,N,N,1,21
AGNFRAC,rs0944,0.00000,-inf,0.21053,-inf,0.63158,Y,Y,Y,N,0.60975,0.00220,Y,N,1,0
LOGQ,rs0944,7.16121,7.11516,7.66779,-inf,7.99016,Y,Y,N,N,0.08196,0.00000,N,N,1,4
LOGZ,rs0944,8.34432,7.83841,8.47080,7.54329,8.72375,Y,Y,N,N,0.02343,0.00071,N,N,1,21
AGNFRAC,rs0950,0.00000,-inf,0.26316,-inf,0.65789,Y,Y,Y,N,0.43211,0.00236,N,N,1,0
LOGQ,rs0950,7.99016,7.48358,8.17437,7.25332,8.45068,Y,Y,N,N,0.00019,0.00219,N,N,2,22
LOGZ,rs0950,8.30216,8.13352,8.63944,7.71193,8.85023,Y,Y,N,N,0.00551,0.00126,N,N,1,20
AGNFRAC,rs0953,0.00000,-inf,0.07895,-inf,0.21053,Y,Y,Y,N,0.80752,0.00011,Y,N,1,0
LOGQ,rs0953,7.20726,7.02305,7.39147,-inf,7.66779,Y,Y,N,N,0.16150,0.00000,N,N,1,5
LOGZ,rs0953,8.85023,8.68159,8.97671,8.55512,inf,Y,Y,N,N,0.00000,0.09236,N,N,1,33
AGNFRAC,rs0954,0.05263,0.02632,0.23684,-inf,0.42105,Y,Y,Y,N,0.17964,0.00032,N,N,1,2
LOGQ,rs0954,7.34542,7.16121,7.66779,7.02305,7.94411,Y,Y,N,N,0.04406,0.00001,N,N,1,8
LOGZ,rs0954,8.97671,8.72375,9.01887,8.51296,inf,Y,Y,N,Y,0.00000,0.22050,N,N,1,36
AGNFRAC,rs0957,0.02632,0.02632,0.47368,-inf,0.86842,Y,Y,Y,N,0.25868,0.00834,N,N,1,1
LOGQ,rs0957,8.26647,7.89805,8.45068,7.57568,8.63489,Y,Y,N,N,0.00000,0.02083,N,N,1,28
LOGZ,rs0957,8.13352,7.66977,8.30216,-inf,8.59728,Y,Y,N,N,0.05234,0.00014,N,N,1,16
AGNFRAC,rs0958,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.80945,0.00052,Y,N,1,0
LOGQ,rs0958,6.97700,7.02305,7.48358,-inf,7.89805,N,Y,Y,N,0.20506,0.00000,N,N,2,0
LOGZ,rs0958,8.85023,8.47080,8.89239,8.26000,9.01887,Y,Y,N,N,0.00010,0.03198,N,N,1,33
AGNFRAC,rs0959,0.02632,-inf,0.52632,-inf,0.89474,Y,Y,Y,N,0.41865,0.01181,N,N,1,1
LOGQ,rs0959,7.99016,7.29937,8.12832,7.11516,8.31253,Y,Y,N,N,0.00330,0.00006,N,N,2,22
LOGZ,rs0959,7.45897,7.54329,8.21784,-inf,8.47080,N,Y,Y,N,0.11067,0.00015,N,N,2,0
AGNFRAC,rs0960,0.02632,-inf,0.52632,-inf,0.89474,Y,Y,Y,N,0.37745,0.01183,N,N,1,1
LOGQ,rs0960,7.94411,7.39147,8.08226,7.20726,8.26647,Y,Y,N,N,0.00187,0.00001,N,N,2,21
LOGZ,rs0960,7.45897,7.54329,8.13352,-inf,8.47080,N,Y,Y,N,0.14334,0.00014,N,N,1,0
AGNFRAC,rs0962,0.00000,-inf,0.10526,-inf,0.47368,Y,Y,Y,N,0.75187,0.00100,Y,N,1,0
LOGQ,rs0962,7.02305,7.02305,7.62174,-inf,7.99016,Y,Y,Y,N,0.22533,0.00000,N,N,1,1
LOGZ,rs0962,8.42864,8.30216,8.76591,8.00704,8.93455,Y,Y,N,N,0.00084,0.00761,N,N,1,23
AGNFRAC,rs0967,0.00000,-inf,0.13158,-inf,0.52632,Y,Y,Y,N,0.71155,0.00141,Y,N,1,0
LOGQ,rs0967,7.06911,7.02305,7.48358,-inf,7.89805,Y,Y,Y,N,0.24173,0.00000,N,N,1,2
LOGZ,rs0967,8.42864,8.21784,8.63944,7.88056,8.85023,Y,Y,N,N,0.00166,0.00197,N,N,1,23
AGNFRAC,rs0970,0.00000,-inf,0.07895,-inf,0.36842,Y,Y,Y,N,0.79719,0.00057,Y,N,1,0
LOGQ,rs0970,6.97700,7.02305,7.43753,-inf,7.80595,N,Y,Y,N,0.28271,0.00000,N,N,1,0
LOGZ,rs0970,8.76591,8.42864,8.85023,8.21784,8.97671,Y,Y,N,N,0.00014,0.02132,N,N,2,31
AGNFRAC,rs0974,0.00000,-inf,0.10526,-inf,0.28947,Y,Y,Y,N,0.67981,0.00035,Y,N,1,0
LOGQ,rs0974,7.11516,7.02305,7.39147,-inf,7.75989,Y,Y,N,N,0.20935,0.00003,N,N,1,3
LOGZ,rs0974,8.80807,8.63944,8.93455,8.51296,9.01887,Y,Y,N,N,0.00000,0.06814,N,N,1,32
AGNFRAC,rs0976,0.02632,0.02632,0.52632,-inf,0.89474,Y,Y,Y,N,0.31303,0.01143,N,N,1,1
LOGQ,rs0976,8.03621,7.57568,8.22042,7.34542,8.40463,Y,Y,N,N,0.00009,0.00038,N,N,1,23
LOGZ,rs0976,7.66977,7.58545,8.21784,-inf,8.51296,Y,Y,N,N,0.10577,0.00012,N,N,1,5
AGNFRAC,rs0978,0.02632,0.05263,0.36842,-inf,0.71053,N,Y,Y,N,0.14783,0.00294,N,N,1,1
LOGQ,rs0978,7.29937,7.16121,7.57568,7.02305,7.89805,Y,Y,N,N,0.05008,0.00000,N,N,1,7
LOGZ,rs0978,8.42864,8.13352,8.63944,7.83841,8.85023,Y,Y,N,N,0.00211,0.00174,N,N,1,23
AGNFRAC,rs0980,0.00000,-inf,0.18421,-inf,0.57895,Y,Y,Y,N,0.67860,0.00168,Y,N,1,0
LOGQ,rs0980,7.85200,7.20726,8.08226,-inf,8.40463,Y,Y,N,N,0.06071,0.00350,N,N,3,19
LOGZ,rs0980,8.97671,8.55512,8.97671,8.34432,inf,Y,Y,N,Y,0.00004,0.15642,N,N,1,36
AGNFRAC,rs0981,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.39268,0.00526,N,N,1,1
LOGQ,rs0981,7.48358,7.29937,7.89805,7.16121,8.17437,Y,Y,N,N,0.00311,0.00001,N,N,2,11
LOGZ,rs0981,8.21784,7.71193,8.38648,7.50113,8.63944,Y,Y,N,N,0.04452,0.00028,N,N,2,18
AGNFRAC,rs0982,0.02632,0.02632,0.60526,-inf,0.94737,Y,Y,Y,N,0.29208,0.01677,N,N,1,1
LOGQ,rs0982,8.17437,7.62174,8.31253,7.29937,8.49674,Y,Y,N,N,0.00015,0.00149,N,N,2,26
LOGZ,rs0982,7.45897,7.54329,8.13352,-inf,8.42864,N,Y,Y,N,0.14883,0.00011,N,N,1,0
AGNFRAC,rs0983,0.02632,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.34180,0.00387,N,N,1,1
LOGQ,rs0983,7.89805,7.52963,8.12832,7.29937,8.35858,Y,Y,N,N,0.00016,0.00063,N,N,1,20
LOGZ,rs0983,8.30216,7.96488,8.51296,7.58545,8.76591,Y,Y,N,N,0.01434,0.00058,N,N,1,20
AGNFRAC,rs0984,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.58225,0.00157,Y,N,1,0
LOGQ,rs0984,7.20726,7.11516,7.66779,7.02305,8.03621,Y,Y,N,N,0.05351,0.00000,N,N,1,5
LOGZ,rs0984,8.42864,8.21784,8.63944,7.83841,8.85023,Y,Y,N,N,0.00239,0.00190,N,N,1,23
AGNFRAC,rs0985,0.00000,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.50667,0.00260,Y,N,1,0
LOGQ,rs0985,7.29937,7.29937,7.99016,7.16121,8.22042,Y,Y,N,N,0.00338,0.00007,N,N,2,7
LOGZ,rs0985,8.30216,7.96488,8.55512,7.58545,8.76591,Y,Y,N,N,0.01413,0.00085,N,N,1,20
AGNFRAC,rs0986,0.02632,-inf,0.31579,-inf,0.78947,Y,Y,Y,N,0.54857,0.00479,Y,N,1,1
LOGQ,rs0986,7.16121,7.11516,7.75989,-inf,8.03621,Y,Y,N,N,0.08704,0.00001,N,N,1,4
LOGZ,rs0986,7.45897,7.58545,8.34432,-inf,8.68159,N,Y,Y,N,0.09942,0.00069,N,N,2,0
AGNFRAC,rs0989,0.00000,-inf,0.13158,-inf,0.39474,Y,Y,Y,N,0.67098,0.00065,Y,N,1,0
LOGQ,rs0989,7.11516,7.02305,7.52963,-inf,7.85200,Y,Y,N,N,0.16161,0.00000,N,N,1,3
LOGZ,rs0989,8.55512,8.38648,8.85023,8.13352,8.97671,Y,Y,N,N,0.00019,0.01469,N,N,1,26
AGNFRAC,rs0991,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.81015,0.00049,Y,N,1,0
LOGQ,rs0991,6.97700,7.02305,7.39147,-inf,7.85200,N,Y,Y,N,0.26855,0.00000,N,N,2,0
LOGZ,rs0991,8.85023,8.59728,8.93455,8.38648,9.01887,Y,Y,N,N,0.00001,0.04034,N,N,1,33
AGNFRAC,rs0995,0.00000,-inf,0.10526,-inf,0.36842,Y,Y,Y,N,0.73484,0.00058,Y,N,1,0
LOGQ,rs0995,6.97700,7.02305,7.34542,-inf,7.75989,N,Y,Y,N,0.29670,0.00000,N,N,1,0
LOGZ,rs0995,8.68159,8.47080,8.85023,8.30216,8.97671,Y,Y,N,N,0.00003,0.01282,N,N,1,29
AGNFRAC,rs0996,0.02632,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.54653,0.00336,Y,N,1,1
LOGQ,rs0996,7.20726,7.11516,7.71384,-inf,7.99016,Y,Y,N,N,0.08110,0.00000,N,N,1,5
LOGZ,rs0996,7.75409,7.62761,8.38648,-inf,8.72375,Y,Y,N,N,0.07523,0.00088,N,N,2,7
AGNFRAC,rs0997,0.00000,-inf,0.13158,-inf,0.34211,Y,Y,Y,N,0.67500,0.00041,Y,N,1,0
LOGQ,rs0997,7.02305,7.02305,7.29937,-inf,7.62174,Y,Y,Y,N,0.31879,0.00000,N,N,1,1
LOGZ,rs0997,8.55512,8.38648,8.76591,8.13352,8.93455,Y,Y,N,N,0.00012,0.00695,N,N,1,26
AGNFRAC,rs1000,0.02632,-inf,0.18421,-inf,0.36842,Y,Y,Y,N,0.41395,0.00030,N,N,1,1
LOGQ,rs1000,7.11516,7.02305,7.39147,-inf,7.62174,Y,Y,N,N,0.21138,0.00000,N,N,1,3
LOGZ,rs1000,8.72375,8.51296,8.89239,8.30216,8.97671,Y,Y,N,N,0.00000,0.02404,N,N,1,30
AGNFRAC,rs1001,0.00000,-inf,0.26316,-inf,0.65789,Y,Y,Y,N,0.52328,0.00248,Y,N,1,0
LOGQ,rs1001,7.25332,7.25332,7.99016,7.11516,8.31253,Y,Y,N,N,0.00465,0.00048,N,N,2,6
LOGZ,rs1001,8.34432,8.17568,8.59728,7.75409,8.85023,Y,Y,N,N,0.00516,0.00134,N,N,1,21
AGNFRAC,rs1004,0.34211,0.26316,0.55263,0.18421,0.81579,Y,Y,N,N,0.00004,0.00377,N,N,1,13
LOGQ,rs1004,7.11516,7.02305,7.34542,-inf,7.52963,Y,Y,N,N,0.25179,0.00000,N,N,1,3
LOGZ,rs1004,8.97671,8.80807,9.01887,8.68159,inf,Y,Y,N,Y,0.00000,0.26849,N,N,1,36
AGNFRAC,rs1014,0.02632,0.02632,0.52632,-inf,0.89474,Y,Y,Y,N,0.22582,0.00950,N,N,1,1
LOGQ,rs1014,8.31253,7.94411,8.49674,7.66779,8.68095,Y,Y,N,N,0.00000,0.03421,N,N,1,29
LOGZ,rs1014,8.04920,7.62761,8.30216,-inf,8.55512,Y,Y,N,N,0.06090,0.00011,N,N,1,14
AGNFRAC,rs1016,0.00000,-inf,0.05263,-inf,0.31579,Y,Y,Y,N,0.85883,0.00041,Y,N,1,0
LOGQ,rs1016,7.25332,7.06911,7.52963,-inf,8.03621,Y,Y,N,N,0.11522,0.00014,N,N,1,6
LOGZ,rs1016,8.93455,8.72375,8.97671,8.51296,inf,Y,Y,N,Y,0.00000,0.13339,N,N,1,35
AGNFRAC,rs1017,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.32912,0.00762,N,N,1,1
LOGQ,rs1017,8.03621,7.62174,8.22042,7.34542,8.45068,Y,Y,N,N,0.00004,0.00162,N,N,1,23
LOGZ,rs1017,8.17568,7.62761,8.34432,-inf,8.59728,Y,Y,N,N,0.06102,0.00024,N,N,1,17
AGNFRAC,rs1021,0.02632,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.52970,0.00284,Y,N,1,1
LOGQ,rs1021,7.16121,7.06911,7.57568,-inf,7.85200,Y,Y,N,N,0.11033,0.00000,N,N,1,4
LOGZ,rs1021,8.04920,7.66977,8.34432,-inf,8.63944,Y,Y,N,N,0.05292,0.00036,N,N,1,14
AGNFRAC,rs1023,0.05263,0.02632,0.21053,-inf,0.36842,Y,Y,Y,N,0.24708,0.00024,N,N,1,2
LOGQ,rs1023,7.25332,7.11516,7.43753,7.02305,7.66779,Y,Y,N,N,0.05952,0.00000,N,N,1,6
LOGZ,rs1023,8.76591,8.59728,8.89239,8.42864,9.01887,Y,Y,N,N,0.00000,0.02991,N,N,1,31
AGNFRAC,rs1025,0.18421,0.10526,0.36842,0.05263,0.57895,Y,Y,N,N,0.01469,0.00088,N,N,1,7
LOGQ,rs1025,7.06911,7.02305,7.25332,-inf,7.48358,Y,Y,Y,N,0.32340,0.00000,N,N,1,2
LOGZ,rs1025,8.76591,8.59728,8.93455,8.47080,9.01887,Y,Y,N,N,0.00000,0.04425,N,N,1,31
AGNFRAC,rs1028,0.00000,-inf,0.18421,-inf,0.47368,Y,Y,Y,N,0.56354,0.00088,Y,N,1,0
LOGQ,rs1028,7.20726,7.06911,7.52963,-inf,7.85200,Y,Y,N,N,0.10839,0.00000,N,N,1,5
LOGZ,rs1028,8.47080,8.21784,8.68159,7.92272,8.89239,Y,Y,N,N,0.00137,0.00334,N,N,1,24
AGNFRAC,rs1029,0.02632,-inf,0.21053,-inf,0.63158,Y,Y,Y,N,0.58930,0.00221,Y,N,1,1
LOGQ,rs1029,7.11516,7.02305,7.52963,-inf,7.85200,Y,Y,N,N,0.17815,0.00000,N,N,1,3
LOGZ,rs1029,8.34432,7.83841,8.47080,7.54329,8.72375,Y,Y,N,N,0.02086,0.00069,N,N,1,21
AGNFRAC,rs1030,0.02632,-inf,0.36842,-inf,0.81579,Y,Y,Y,N,0.48955,0.00609,N,N,1,1
LOGQ,rs1030,7.29937,7.16121,7.75989,7.06911,7.99016,Y,Y,N,N,0.02226,0.00000,N,N,1,7
LOGZ,rs1030,7.45897,7.54329,8.13352,-inf,8.47080,N,Y,Y,N,0.13112,0.00015,N,N,1,0
AGNFRAC,rs1034,0.00000,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.47233,0.00334,N,N,1,0
LOGQ,rs1034,7.29937,7.25332,7.94411,7.11516,8.22042,Y,Y,N,N,0.00707,0.00008,N,N,2,7
LOGZ,rs1034,8.30216,7.83841,8.51296,7.54329,8.80807,Y,Y,N,N,0.02342,0.00107,N,N,1,20
AGNFRAC,rs1035,0.02632,0.02632,0.36842,-inf,0.76316,Y,Y,Y,N,0.29098,0.00379,N,N,1,1
LOGQ,rs1035,8.03621,7.66779,8.26647,7.43753,8.49674,Y,Y,N,N,0.00002,0.00376,N,N,1,23
LOGZ,rs1035,8.30216,8.00704,8.55512,7.62761,8.76591,Y,Y,N,N,0.00989,0.00060,N,N,1,20
AGNFRAC,rs1036,0.23684,0.13158,0.47368,0.05263,0.76316,Y,Y,N,N,0.01604,0.00342,N,N,1,9
LOGQ,rs1036,7.25332,7.11516,7.48358,7.02305,7.71384,Y,Y,N,N,0.05819,0.00000,N,N,1,6
LOGZ,rs1036,8.51296,8.30216,8.76591,8.09136,8.93455,Y,Y,N,N,0.00003,0.00437,N,N,1,25
AGNFRAC,rs1038,0.02632,-inf,0.34211,-inf,0.81579,Y,Y,Y,N,0.49893,0.00539,N,N,1,1
LOGQ,rs1038,7.06911,7.02305,7.48358,-inf,7.75989,Y,Y,Y,N,0.21589,0.00000,N,N,1,2
LOGZ,rs1038,7.54329,7.54329,8.09136,-inf,8.42864,Y,Y,Y,N,0.13349,0.00014,N,N,1,2
AGNFRAC,rs1040,0.02632,-inf,0.28947,-inf,0.76316,Y,Y,Y,N,0.56669,0.00442,Y,N,1,1
LOGQ,rs1040,7.16121,7.06911,7.71384,-inf,7.99016,Y,Y,N,N,0.10162,0.00000,N,N,1,4
LOGZ,rs1040,7.62761,7.58545,8.30216,-inf,8.59728,Y,Y,N,N,0.09288,0.00040,N,N,2,4
AGNFRAC,rs1041,0.02632,0.02632,0.57895,-inf,0.92105,Y,Y,Y,N,0.22183,0.01302,N,N,1,1
LOGQ,rs1041,7.75989,7.43753,7.99016,7.25332,8.22042,Y,Y,N,N,0.00083,0.00001,N,N,1,17
LOGZ,rs1041,7.45897,7.50113,8.04920,-inf,8.38648,N,Y,Y,N,0.17599,0.00011,N,N,1,0
AGNFRAC,rs1043,0.02632,0.02632,0.47368,-inf,0.86842,Y,Y,Y,N,0.23230,0.00757,N,N,1,1
LOGQ,rs1043,8.45068,8.08226,8.58884,7.75989,inf,Y,Y,N,N,0.00000,0.08610,N,N,1,32
LOGZ,rs1043,8.04920,7.62761,8.30216,-inf,8.55512,Y,Y,N,N,0.06317,0.00009,N,N,1,14
AGNFRAC,rs1045,0.02632,-inf,0.23684,-inf,0.55263,Y,Y,Y,N,0.38637,0.00114,N,N,1,1
LOGQ,rs1045,7.02305,7.02305,7.39147,-inf,7.62174,Y,Y,Y,N,0.24996,0.00000,N,N,1,1
LOGZ,rs1045,8.47080,8.04920,8.63944,7.66977,8.89239,Y,Y,N,N,0.00720,0.00306,N,N,1,24
AGNFRAC,rs1047,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.50543,0.00291,Y,N,1,1
LOGQ,rs1047,7.06911,7.02305,7.43753,-inf,7.75989,Y,Y,Y,N,0.21178,0.00000,N,N,1,2
LOGZ,rs1047,8.00704,7.62761,8.30216,-inf,8.59728,Y,Y,N,N,0.06934,0.00029,N,N,2,13
AGNFRAC,rs1048,0.00000,-inf,0.10526,-inf,0.47368,Y,Y,Y,N,0.79434,0.00110,Y,N,1,0
LOGQ,rs1048,6.97700,7.02305,7.62174,-inf,8.12832,N,Y,Y,N,0.19224,0.00019,N,N,1,0
LOGZ,rs1048,8.89239,8.59728,8.97671,8.38648,inf,Y,Y,N,N,0.00002,0.10973,N,N,1,34
AGNFRAC,rs1050,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.46320,0.00868,N,N,1,1
LOGQ,rs1050,7.34542,7.25332,7.89805,7.06911,8.12832,Y,Y,N,N,0.01307,0.00000,N,N,2,8
LOGZ,rs1050,7.54329,7.54329,8.21784,-inf,8.51296,Y,Y,Y,N,0.11394,0.00015,N,N,1,2
AGNFRAC,rs1052,0.00000,-inf,0.13158,-inf,0.52632,Y,Y,Y,N,0.72471,0.00123,Y,N,1,0
LOGQ,rs1052,7.06911,7.02305,7.57568,-inf,7.94411,Y,Y,Y,N,0.19077,0.00000,N,N,1,2
LOGZ,rs1052,8.38648,8.17568,8.59728,7.75409,8.80807,Y,Y,N,N,0.00446,0.00184,N,N,1,22
AGNFRAC,rs1054,0.00000,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.45000,0.00862,N,N,1,0
LOGQ,rs1054,7.34542,7.39147,8.40463,7.25332,8.63489,N,Y,N,N,0.00007,0.01858,N,N,2,8
LOGZ,rs1054,8.09136,7.75409,8.34432,7.50113,8.63944,Y,Y,N,N,0.03949,0.00037,N,N,1,15
AGNFRAC,rs1055,0.02632,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.50753,0.00336,Y,N,1,1
LOGQ,rs1055,7.25332,7.16121,7.71384,7.02305,7.99016,Y,Y,N,N,0.03457,0.00000,N,N,1,6
LOGZ,rs1055,8.04920,7.66977,8.38648,-inf,8.63944,Y,Y,N,N,0.05302,0.00037,N,N,2,14
AGNFRAC,rs1057,0.00000,-inf,0.02632,-inf,0.15789,Y,Y,Y,N,0.93119,0.00011,Y,N,1,0
LOGQ,rs1057,7.52963,7.25332,7.75989,7.02305,7.94411,Y,Y,N,N,0.02647,0.00004,N,N,1,12
LOGZ,rs1057,9.01887,8.85023,inf,8.63944,inf,Y,Y,N,Y,0.00000,0.42588,N,N,1,37
AGNFRAC,rs1059,0.00000,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.40938,0.00492,N,N,1,0
LOGQ,rs1059,6.97700,7.02305,7.57568,-inf,7.94411,N,Y,Y,N,0.23553,0.00000,N,N,1,0
LOGZ,rs1059,8.59728,8.38648,8.80807,8.09136,8.97671,Y,Y,N,N,0.00015,0.01240,N,N,1,27
AGNFRAC,rs1060,0.02632,0.02632,0.52632,-inf,0.89474,Y,Y,Y,N,0.17820,0.00917,N,N,1,1
LOGQ,rs1060,8.54279,8.17437,8.63489,7.89805,inf,Y,Y,N,N,0.00000,0.13943,N,N,1,34
LOGZ,rs1060,7.83841,7.58545,8.21784,-inf,8.47080,Y,Y,N,N,0.08532,0.00005,N,N,1,9
AGNFRAC,rs1062,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.78280,0.00043,Y,N,1,0
LOGQ,rs1062,7.25332,7.11516,7.57568,-inf,8.03621,Y,Y,N,N,0.09390,0.00011,N,N,1,6
LOGZ,rs1062,8.85023,8.63944,8.93455,8.47080,9.01887,Y,Y,N,N,0.00000,0.05747,N,N,1,33
AGNFRAC,rs1065,0.00000,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.64703,0.00146,Y,N,1,0
LOGQ,rs1065,7.11516,7.02305,7.52963,-inf,7.89805,Y,Y,N,N,0.16231,0.00000,N,N,1,3
LOGZ,rs1065,8.38648,8.00704,8.55512,7.62761,8.80807,Y,Y,N,N,0.00964,0.00141,N,N,1,22
AGNFRAC,rs1070,0.00000,-inf,0.28947,-inf,0.68421,Y,Y,Y,N,0.46664,0.00269,N,N,1,0
LOGQ,rs1070,7.94411,7.39147,8.17437,7.20726,8.45068,Y,Y,N,N,0.00073,0.00297,N,N,2,21
LOGZ,rs1070,8.30216,8.17568,8.63944,7.79625,8.85023,Y,Y,N,N,0.00409,0.00135,N,N,1,20
AGNFRAC,rs1072,0.00000,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.63923,0.00118,Y,N,1,0
LOGQ,rs1072,7.06911,7.02305,7.43753,-inf,7.75989,Y,Y,Y,N,0.23679,0.00000,N,N,1,2
LOGZ,rs1072,8.38648,7.96488,8.55512,7.58545,8.80807,Y,Y,N,N,0.01103,0.00148,N,N,1,22
AGNFRAC,rs1073,0.02632,0.02632,0.50000,-inf,0.89474,Y,Y,Y,N,0.27850,0.00978,N,N,1,1
LOGQ,rs1073,6.97700,-inf,7.34542,-inf,7.62174,Y,Y,Y,N,0.43723,0.00000,N,N,1,0
LOGZ,rs1073,7.45897,7.54329,8.17568,-inf,8.55512,N,Y,Y,N,0.12990,0.00033,N,N,1,0
AGNFRAC,rs1074,0.02632,-inf,0.31579,-inf,0.73684,Y,Y,Y,N,0.42558,0.00333,N,N,1,1
LOGQ,rs1074,7.71384,7.34542,7.94411,7.16121,8.22042,Y,Y,N,N,0.00209,0.00003,N,N,1,16
LOGZ,rs1074,8.30216,7.83841,8.47080,7.54329,8.72375,Y,Y,N,N,0.02167,0.00055,N,N,1,20
AGNFRAC,rs1075,0.00000,-inf,0.07895,-inf,0.23684,Y,Y,Y,N,0.77905,0.00021,Y,N,1,0
LOGQ,rs1075,7.20726,7.06911,7.43753,-inf,7.80595,Y,Y,N,N,0.10783,0.00008,N,N,1,5
LOGZ,rs1075,8.85023,8.72375,8.97671,8.59728,inf,Y,Y,N,N,0.00000,0.10694,N,N,1,33
AGNFRAC,rs1079,0.00000,-inf,0.07895,-inf,0.23684,Y,Y,Y,N,0.79912,0.00022,Y,N,1,0
LOGQ,rs1079,7.25332,7.06911,7.57568,-inf,7.80595,Y,Y,N,N,0.11474,0.00000,N,N,1,6
LOGZ,rs1079,8.85023,8.55512,8.93455,8.34432,9.01887,Y,Y,N,N,0.00002,0.05276,N,N,1,33
AGNFRAC,rs1080,0.00000,-inf,0.10526,-inf,0.39474,Y,Y,Y,N,0.74978,0.00075,Y,N,1,0
LOGQ,rs1080,6.97700,7.02305,7.48358,-inf,7.80595,N,Y,Y,N,0.27821,0.00000,N,N,1,0
LOGZ,rs1080,8.47080,8.34432,8.85023,8.00704,8.97671,Y,Y,N,N,0.00087,0.01842,N,N,1,24
AGNFRAC,rs1081,0.02632,-inf,0.21053,-inf,0.50000,Y,Y,Y,N,0.48161,0.00093,N,N,1,1
LOGQ,rs1081,7.25332,7.11516,7.52963,-inf,7.75989,Y,Y,N,N,0.08855,0.00000,N,N,1,6
LOGZ,rs1081,8.42864,8.04920,8.59728,7.66977,8.85023,Y,Y,N,N,0.00682,0.00169,N,N,1,23
AGNFRAC,rs1082,0.00000,-inf,0.10526,-inf,0.26316,Y,Y,Y,N,0.73237,0.00021,Y,N,1,0
LOGQ,rs1082,7.25332,7.06911,7.48358,-inf,7.75989,Y,Y,N,N,0.11021,0.00000,N,N,1,6
LOGZ,rs1082,8.80807,8.59728,8.89239,8.42864,9.01887,Y,Y,N,N,0.00000,0.03086,N,N,1,32
AGNFRAC,rs1083,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.61278,0.00160,Y,N,1,0
LOGQ,rs1083,7.11516,7.16121,8.03621,7.02305,8.35858,N,Y,N,N,0.05797,0.00106,N,N,2,3
LOGZ,rs1083,8.59728,8.30216,8.80807,8.09136,8.93455,Y,Y,N,N,0.00099,0.00685,N,N,2,27
AGNFRAC,rs1084,0.00000,-inf,0.15789,-inf,0.55263,Y,Y,Y,N,0.69398,0.00145,Y,N,1,0
LOGQ,rs1084,7.06911,7.02305,7.43753,-inf,7.85200,Y,Y,Y,N,0.26849,0.00000,N,N,1,2
LOGZ,rs1084,8.38648,8.09136,8.55512,7.71193,8.80807,Y,Y,N,N,0.00504,0.00137,N,N,1,22
AGNFRAC,rs1087,0.00000,-inf,0.13158,-inf,0.44737,Y,Y,Y,N,0.72845,0.00089,Y,N,1,0
LOGQ,rs1087,6.97700,-inf,7.34542,-inf,7.71384,Y,Y,Y,N,0.39205,0.00000,N,N,1,0
LOGZ,rs1087,8.47080,8.26000,8.72375,7.92272,8.93455,Y,Y,N,N,0.00169,0.00623,N,N,1,24
AGNFRAC,rs1091,0.00000,-inf,0.18421,-inf,0.44737,Y,Y,Y,N,0.56822,0.00072,Y,N,1,0
