Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0090,7.83091,7.67247,7.93173,7.51404,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0090,7.77543,7.58423,8.09188,7.47875,8.31604,Y,Y,N,N,0.01578,0.00000,N,N,1,48
LOGQ,rs0092,7.55725,7.35560,7.67247,7.13955,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0092,8.36878,7.87432,8.48086,7.55127,8.62590,Y,Y,N,N,0.00305,0.00000,N,N,2,138
LOGQ,rs0093,7.41321,7.21157,7.55725,6.88029,7.70128,Y,Y,N,N,0.00024,0.00000,N,N,2,65
LOGZ,rs0093,8.92258,8.69183,8.93577,8.34241,8.98192,Y,Y,N,N,0.00011,0.00001,N,N,1,222
LOGQ,rs0094,7.44202,7.21157,7.57165,6.96671,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0094,8.52042,8.08529,8.60612,7.65016,8.70502,Y,Y,N,N,0.00136,0.00000,N,N,1,161
LOGQ,rs0095,7.97494,7.81651,8.09017,7.65807,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0095,7.45897,7.53149,7.98640,7.46556,8.26330,N,N,Y,N,0.02890,0.00000,N,N,1,0
LOGQ,rs0096,7.42762,7.24037,7.54284,6.96671,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0096,8.81709,8.63909,8.88302,8.37537,8.93577,Y,Y,N,N,0.00004,0.00000,N,N,1,206
LOGQ,rs0097,7.88852,7.73009,7.97494,7.57165,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0097,8.05892,7.69631,8.23033,7.50512,8.40175,Y,Y,N,N,0.00649,0.00000,N,N,1,91
LOGQ,rs0098,7.22597,6.95231,7.35560,6.72186,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0098,8.67865,8.26330,8.71820,7.77543,8.81709,Y,Y,N,N,0.00062,0.00000,N,N,1,185
LOGQ,rs0099,7.39881,7.08194,7.57165,6.86589,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0099,8.05892,7.66335,8.53360,7.49193,8.79072,Y,Y,N,N,0.00988,0.00000,N,N,2,91
LOGQ,rs0103,7.16836,6.90910,7.34120,6.69305,7.54284,Y,Y,N,N,0.00049,0.00000,N,N,1,48
LOGZ,rs0103,8.71161,8.41493,8.80391,8.04573,8.91599,Y,Y,N,N,0.00007,0.00001,N,N,1,190
LOGQ,rs0104,7.52844,7.35560,7.64367,7.09634,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0104,8.79732,8.62590,8.86984,8.34241,8.93577,Y,Y,N,N,0.00006,0.00000,N,N,1,203
LOGQ,rs0105,7.22597,7.09634,7.38441,6.98112,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0105,7.45897,7.55127,8.06551,7.47216,8.31604,N,N,Y,N,0.02162,0.00000,N,N,1,0
LOGQ,rs0106,7.62926,7.38441,7.75889,7.16836,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0106,7.75565,7.59742,8.26330,7.47875,8.56657,Y,Y,N,N,0.01478,0.00000,N,N,1,45
LOGQ,rs0111,7.67247,7.48523,7.78770,7.32679,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0111,7.49853,7.55786,8.09188,7.47216,8.35560,N,Y,N,N,0.02003,0.00000,N,N,1,6
LOGQ,rs0113,7.41321,7.21157,7.52844,6.96671,7.64367,Y,Y,N,N,0.00002,0.00000,N,N,1,65
LOGZ,rs0113,8.90939,8.72480,8.92917,8.50723,8.96873,Y,Y,N,N,0.00001,0.00000,N,N,1,220
LOGQ,rs0118,7.35560,7.09634,7.49963,6.92350,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0118,8.44790,7.89410,8.52042,7.55786,8.67865,Y,Y,N,N,0.00297,0.00000,N,N,1,150
LOGQ,rs0120,7.34120,7.11074,7.45642,6.90910,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0120,8.56657,8.18418,8.63909,7.76883,8.73798,Y,Y,N,N,0.00060,0.00000,N,N,1,168
LOGQ,rs0121,7.37000,7.16836,7.49963,6.80828,7.61486,Y,Y,N,N,0.00003,0.00000,N,N,2,62
LOGZ,rs0121,8.83028,8.60612,8.88962,8.11166,8.94895,Y,Y,N,N,0.00021,0.00000,N,N,1,208
LOGQ,rs0122,7.75889,7.60046,7.87412,7.42762,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0122,8.08529,7.76224,8.34241,7.52490,8.52042,Y,Y,N,N,0.00464,0.00000,N,N,1,95
LOGQ,rs0123,7.12515,6.90910,7.25478,6.63544,7.39881,Y,Y,N,N,0.00248,0.00000,N,N,1,45
LOGZ,rs0123,8.84347,8.62590,8.88962,8.26989,8.94236,Y,Y,N,N,0.00001,0.00000,N,N,1,210
LOGQ,rs0124,7.55725,7.38441,7.67247,7.24037,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0124,7.45897,7.53808,8.00618,7.46556,8.25670,N,N,Y,N,0.02660,0.00000,N,N,1,0
LOGQ,rs0126,7.55725,7.34120,7.65807,7.11074,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0126,8.65887,8.40175,8.72480,8.04573,8.82369,Y,Y,N,N,0.00016,0.00000,N,N,1,182
LOGQ,rs0127,7.61486,7.41321,7.71568,7.18276,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0127,8.46767,8.16440,8.58635,7.76883,8.68524,Y,Y,N,N,0.00068,0.00000,N,N,1,153
LOGQ,rs0128,7.37000,7.16836,7.51404,6.92350,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0128,8.76435,8.59953,8.86984,8.30945,8.93577,Y,Y,N,N,0.00002,0.00000,N,N,1,198
LOGQ,rs0129,7.48523,7.29799,7.67247,7.06753,7.81651,Y,Y,N,N,0.00003,0.00000,N,N,1,70
LOGZ,rs0129,8.93577,8.80391,8.98851,8.63250,9.03466,Y,Y,N,N,0.00000,0.00484,N,N,1,224
LOGQ,rs0130,7.47083,7.29799,7.60046,7.15395,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0130,8.05892,7.63038,8.24352,7.48534,8.46767,Y,Y,N,N,0.01125,0.00000,N,N,1,91
LOGQ,rs0132,7.85972,7.65807,7.96054,7.45642,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0132,8.03914,7.64357,8.40834,7.48534,8.70502,Y,Y,N,N,0.01029,0.00000,N,N,2,88
LOGQ,rs0133,7.22597,7.00992,7.34120,6.73626,7.48523,Y,Y,N,N,0.00013,0.00000,N,N,1,52
LOGZ,rs0133,8.77095,8.58635,8.85006,8.24352,8.91599,Y,Y,N,N,0.00002,0.00000,N,N,1,199
LOGQ,rs0134,7.22597,7.02433,7.34120,6.79387,7.47083,Y,Y,N,N,0.00004,0.00000,N,N,1,52
LOGZ,rs0134,8.76435,8.59953,8.84347,8.34241,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,1,198
LOGQ,rs0135,7.32679,7.11074,7.45642,6.90910,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0135,8.58635,8.26330,8.67865,7.88091,8.79732,Y,Y,N,N,0.00027,0.00000,N,N,1,171
LOGQ,rs0137,7.28358,7.08194,7.41321,6.92350,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0137,8.44790,8.00618,8.50723,7.63038,8.61931,Y,Y,N,N,0.00145,0.00000,N,N,1,150
LOGQ,rs0138,7.67247,7.48523,7.77330,7.32679,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0138,8.05892,7.65676,8.25011,7.49193,8.46108,Y,Y,N,N,0.00898,0.00000,N,N,1,91
LOGQ,rs0140,8.17659,8.03256,8.27741,7.90293,8.36383,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGZ,rs0140,7.66994,7.55786,8.01277,7.47216,8.23693,Y,Y,N,N,0.02033,0.00000,N,N,1,32
LOGQ,rs0141,7.37000,7.15395,7.48523,6.99552,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0141,8.05892,7.67653,8.34900,7.49193,8.54020,Y,Y,N,N,0.00823,0.00000,N,N,1,91
LOGQ,rs0143,7.39881,7.21157,7.52844,6.95231,7.64367,Y,Y,N,N,0.00002,0.00000,N,N,1,64
LOGZ,rs0143,8.88302,8.69842,8.91599,8.45449,8.96214,Y,Y,N,N,0.00002,0.00000,N,N,1,216
LOGQ,rs0145,7.68688,7.51404,7.78770,7.29799,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0145,8.75776,8.55997,8.83028,8.31604,8.90280,Y,Y,N,N,0.00007,0.00000,N,N,1,197
LOGQ,rs0146,7.81651,7.64367,7.90293,7.47083,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0146,8.32263,7.97321,8.42812,7.62379,8.55997,Y,Y,N,N,0.00152,0.00000,N,N,1,131
LOGQ,rs0147,7.26918,7.06753,7.39881,6.92350,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0147,8.44790,8.02595,8.51382,7.65016,8.63250,Y,Y,N,N,0.00120,0.00000,N,N,1,150
LOGQ,rs0148,7.52844,7.35560,7.67247,7.15395,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0148,8.90280,8.75117,8.93577,8.61272,8.98192,Y,Y,N,N,0.00000,0.00002,N,N,1,219
LOGQ,rs0149,7.29799,7.03873,7.44202,6.85149,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0149,8.46108,7.84135,8.55997,7.53149,8.71161,Y,Y,N,N,0.00401,0.00000,N,N,2,152
LOGQ,rs0150,7.35560,7.16836,7.48523,7.03873,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0150,7.58423,7.57105,8.12485,7.47216,8.37537,Y,Y,N,N,0.01820,0.00000,N,N,1,19
LOGQ,rs0153,7.42762,7.19716,7.67247,6.98112,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0153,8.65227,8.38197,8.78413,8.09188,8.90939,Y,Y,N,N,0.00003,0.00002,N,N,1,181
LOGQ,rs0154,7.80210,7.61486,7.90293,7.42762,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0154,8.06551,7.74905,8.41493,7.51171,8.62590,Y,Y,N,N,0.00536,0.00000,N,N,1,92
LOGQ,rs0156,7.62926,7.42762,7.74449,7.16836,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0156,8.60612,8.23693,8.66546,7.82158,8.76435,Y,Y,N,N,0.00059,0.00000,N,N,1,174
LOGQ,rs0158,7.60046,7.34120,7.73009,7.11074,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0158,8.05892,7.65016,8.44130,7.48534,8.69842,Y,Y,N,N,0.01017,0.00000,N,N,1,91
LOGQ,rs0163,7.38441,7.16836,7.49963,6.90910,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0163,8.71161,8.46108,8.76435,8.09188,8.84347,Y,Y,N,N,0.00012,0.00000,N,N,1,190
LOGQ,rs0165,7.48523,7.28358,7.61486,7.09634,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0165,8.39515,7.91388,8.48086,7.57105,8.61931,Y,Y,N,N,0.00252,0.00000,N,N,1,142
LOGQ,rs0166,7.21157,7.00992,7.34120,6.80828,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0166,8.62590,8.35560,8.68524,8.03914,8.77095,Y,Y,N,N,0.00007,0.00000,N,N,1,177
LOGQ,rs0167,7.74449,7.58605,7.84531,7.41321,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0167,8.06551,7.73587,8.29626,7.51171,8.47427,Y,Y,N,N,0.00530,0.00000,N,N,1,92
LOGQ,rs0168,7.91733,7.75889,8.01815,7.61486,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0168,8.05233,7.66994,8.21715,7.49853,8.40834,Y,Y,N,N,0.00793,0.00000,N,N,1,90
LOGQ,rs0170,7.51404,7.32679,7.62926,7.15395,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0170,8.06551,7.73587,8.34241,7.51171,8.51382,Y,Y,N,N,0.00560,0.00000,N,N,1,92
LOGQ,rs0171,7.52844,7.31239,7.62926,7.12515,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0171,8.30945,7.83476,8.44790,7.53808,8.60612,Y,Y,N,N,0.00362,0.00000,N,N,2,129
LOGQ,rs0172,7.16836,6.93791,7.29799,6.80828,7.44202,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0172,8.45449,7.84135,8.49405,7.53808,8.63909,Y,Y,N,N,0.00360,0.00000,N,N,2,151
LOGQ,rs0174,7.48523,7.29799,7.60046,7.13955,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0174,8.05892,7.66335,8.26989,7.49193,8.46767,Y,Y,N,N,0.00861,0.00000,N,N,1,91
LOGQ,rs0175,7.44202,7.25478,7.55725,7.05313,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0175,8.51382,8.26330,8.59953,7.92047,8.68524,Y,Y,N,N,0.00024,0.00000,N,N,1,160
LOGQ,rs0178,7.91733,7.77330,8.01815,7.61486,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0178,8.12485,7.78861,8.28307,7.53149,8.42812,Y,Y,N,N,0.00386,0.00000,N,N,1,101
LOGQ,rs0179,7.39881,7.15395,7.51404,6.96671,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0179,8.46108,7.96003,8.57316,7.58423,8.71161,Y,Y,N,N,0.00222,0.00000,N,N,1,152
LOGQ,rs0180,7.26918,7.08194,7.44202,6.92350,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0180,8.42812,7.97321,8.51382,7.60401,8.65887,Y,Y,N,N,0.00171,0.00000,N,N,1,147
LOGQ,rs0182,7.39881,7.09634,7.51404,6.83708,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0182,8.73798,8.32263,8.79732,7.82158,8.90280,Y,Y,N,N,0.00051,0.00000,N,N,1,194
LOGQ,rs0183,7.35560,7.16836,7.47083,6.93791,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0183,8.81050,8.65887,8.87643,8.42812,8.93577,Y,Y,N,N,0.00001,0.00000,N,N,1,205
LOGQ,rs0184,7.51404,7.29799,7.64367,7.12515,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0184,8.05892,7.64357,8.31604,7.48534,8.55997,Y,Y,N,N,0.01035,0.00000,N,N,1,91
LOGQ,rs0185,7.22597,7.00992,7.42762,6.82268,7.60046,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0185,8.58635,8.25011,8.71161,7.90069,8.85665,Y,Y,N,N,0.00020,0.00000,N,N,1,171
LOGQ,rs0188,7.61486,7.42762,7.75889,7.21157,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0188,8.87643,8.70502,8.91599,8.52701,8.96873,Y,Y,N,N,0.00000,0.00000,N,N,1,215
LOGQ,rs0189,7.18276,6.96671,7.31239,6.72186,7.44202,Y,Y,N,N,0.00024,0.00000,N,N,1,49
LOGZ,rs0189,8.76435,8.56657,8.85006,8.23033,8.92258,Y,Y,N,N,0.00002,0.00000,N,N,1,198
LOGQ,rs0192,7.06753,6.95231,7.21157,6.85149,7.34120,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0192,8.13144,7.78861,8.30945,7.54468,8.48086,Y,Y,N,N,0.00322,0.00000,N,N,1,102
LOGQ,rs0193,7.39881,7.13955,7.49963,6.88029,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0193,8.69842,8.29626,8.75117,7.78861,8.85006,Y,Y,N,N,0.00066,0.00000,N,N,1,188
LOGQ,rs0195,7.42762,7.21157,7.57165,6.90910,7.73009,Y,Y,N,N,0.00004,0.00000,N,N,1,66
LOGZ,rs0195,8.83687,8.60612,8.89621,8.28967,8.95554,Y,Y,N,N,0.00008,0.00000,N,N,1,209
LOGQ,rs0200,7.13955,7.08194,7.21157,7.03873,7.28358,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0200,7.65016,7.53808,7.88091,7.47216,8.01277,Y,Y,N,N,0.02280,0.00000,N,N,1,29
LOGQ,rs0201,7.48523,7.31239,7.65807,7.08194,7.80210,Y,Y,N,N,0.00007,0.00000,N,N,1,70
LOGZ,rs0201,8.93577,8.82369,8.99510,8.66546,9.03466,Y,Y,N,N,0.00000,0.00449,N,N,1,224
LOGQ,rs0203,7.42762,7.22597,7.54284,6.96671,7.67247,Y,Y,N,N,0.00022,0.00000,N,N,1,66
LOGZ,rs0203,8.93577,8.76435,8.96214,8.52701,9.00169,Y,Y,N,N,0.00002,0.00008,N,N,1,224
LOGQ,rs0206,7.39881,7.21157,7.51404,6.95231,7.64367,Y,Y,N,N,0.00004,0.00000,N,N,1,64
LOGZ,rs0206,8.90939,8.71820,8.92917,8.48745,8.97532,Y,Y,N,N,0.00001,0.00000,N,N,1,220
LOGQ,rs0209,7.48523,7.31239,7.61486,7.11074,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0209,8.72480,8.56657,8.80391,8.38197,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,1,192
LOGQ,rs0210,7.58605,7.39881,7.68688,7.21157,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0210,8.05892,7.70291,8.36878,7.49853,8.57316,Y,Y,N,N,0.00699,0.00000,N,N,1,91
LOGQ,rs0211,7.44202,7.22597,7.57165,6.96671,7.71568,Y,Y,N,N,0.00032,0.00000,N,N,2,67
LOGZ,rs0211,8.93577,8.77095,8.96873,8.52042,9.01488,Y,Y,N,N,0.00003,0.00074,N,N,1,224
LOGQ,rs0212,7.47083,7.25478,7.60046,7.06753,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0212,8.06551,7.72268,8.43471,7.50512,8.62590,Y,Y,N,N,0.00663,0.00000,N,N,1,92
LOGQ,rs0215,7.54284,7.35560,7.65807,7.18276,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0215,7.75565,7.58423,8.17100,7.47875,8.42152,Y,Y,N,N,0.01581,0.00000,N,N,1,45
LOGQ,rs0218,7.45642,7.24037,7.57165,7.06753,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0218,8.05892,7.69631,8.34900,7.49853,8.54020,Y,Y,N,N,0.00732,0.00000,N,N,1,91
LOGQ,rs0220,7.85972,7.71568,7.94614,7.57165,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0220,8.05233,7.66994,8.21055,7.49853,8.38856,Y,Y,N,N,0.00766,0.00000,N,N,1,90
LOGQ,rs0221,7.35560,7.13955,7.47083,6.86589,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0221,8.73798,8.49405,8.80391,8.09188,8.88962,Y,Y,N,N,0.00013,0.00000,N,N,1,194
LOGQ,rs0224,7.18276,6.90910,7.31239,6.64984,7.48523,Y,Y,N,N,0.00039,0.00000,N,N,1,49
LOGZ,rs0224,8.73798,8.39515,8.78413,7.91388,8.86984,Y,Y,N,N,0.00027,0.00000,N,N,1,194
LOGQ,rs0225,7.41321,7.19716,7.52844,6.89470,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0225,8.75776,8.48745,8.81709,8.03914,8.88962,Y,Y,N,N,0.00026,0.00000,N,N,1,197
LOGQ,rs0226,7.67247,7.48523,7.77330,7.31239,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0226,8.33582,7.95343,8.43471,7.60401,8.56657,Y,Y,N,N,0.00183,0.00000,N,N,1,133
LOGQ,rs0227,7.39881,7.19716,7.54284,6.90910,7.67247,Y,Y,N,N,0.00004,0.00000,N,N,1,64
LOGZ,rs0227,8.86324,8.64568,8.90939,8.34241,8.96214,Y,Y,N,N,0.00006,0.00000,N,N,1,213
LOGQ,rs0228,7.52844,7.34120,7.64367,7.18276,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0228,8.06551,7.73587,8.31604,7.51171,8.49405,Y,Y,N,N,0.00557,0.00000,N,N,1,92
LOGQ,rs0231,7.48523,7.28358,7.60046,7.08194,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0231,8.43471,7.95343,8.50064,7.59083,8.63250,Y,Y,N,N,0.00213,0.00000,N,N,1,148
LOGQ,rs0236,7.64367,7.42762,7.74449,7.22597,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0236,8.05892,7.64357,8.31604,7.48534,8.55997,Y,Y,N,N,0.01026,0.00000,N,N,1,91
LOGQ,rs0237,7.22597,7.03873,7.34120,6.80828,7.45642,Y,Y,N,N,0.00010,0.00000,N,N,1,52
LOGZ,rs0237,8.86984,8.71161,8.90939,8.50064,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,1,214
LOGQ,rs0240,7.57165,7.35560,7.75889,7.08194,7.93173,Y,Y,N,N,0.00033,0.00000,N,N,1,76
LOGZ,rs0240,9.04784,8.88962,9.04784,8.71820,inf,Y,Y,N,Y,0.00000,0.11582,N,N,1,241
LOGQ,rs0241,7.48523,7.28358,7.60046,7.08194,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0241,8.43471,7.99958,8.50723,7.61720,8.62590,Y,Y,N,N,0.00165,0.00000,N,N,1,148
LOGQ,rs0242,7.31239,7.05313,7.44202,6.85149,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0242,8.57316,8.03255,8.61931,7.61061,8.71820,Y,Y,N,N,0.00184,0.00000,N,N,1,169
LOGQ,rs0243,7.61486,7.44202,7.70128,7.22597,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0243,8.75776,8.59953,8.83028,8.40834,8.89621,Y,Y,N,N,0.00002,0.00000,N,N,1,197
LOGQ,rs0246,8.03256,7.88852,8.13338,7.73009,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,rs0246,8.16440,7.83476,8.31604,7.55127,8.45449,Y,Y,N,N,0.00291,0.00000,N,N,1,107
LOGQ,rs0247,8.06136,7.91733,8.14778,7.75889,8.23420,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGZ,rs0247,7.84135,7.59742,8.10507,7.47875,8.31604,Y,Y,N,N,0.01393,0.00000,N,N,1,58
LOGQ,rs0250,7.28358,7.09634,7.44202,6.73626,7.60046,Y,Y,N,N,0.00027,0.00000,N,N,2,56
LOGZ,rs0250,8.81709,8.59294,8.88302,8.13803,8.94236,Y,Y,N,N,0.00014,0.00000,N,N,1,206
LOGQ,rs0251,7.24037,7.05313,7.45642,6.89470,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0251,8.05892,7.63038,8.35560,7.48534,8.61931,Y,Y,N,N,0.01183,0.00000,N,N,2,91
LOGQ,rs0255,7.75889,7.58605,7.85972,7.38441,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0255,8.37537,8.00618,8.48745,7.63698,8.62590,Y,Y,N,N,0.00142,0.00000,N,N,1,139
LOGQ,rs0256,7.74449,7.57165,7.84531,7.38441,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0256,8.36219,8.01936,8.46108,7.65016,8.58635,Y,Y,N,N,0.00123,0.00000,N,N,1,137
LOGQ,rs0257,7.39881,7.16836,7.52844,7.00992,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0257,8.05892,7.68313,8.34241,7.49853,8.55338,Y,Y,N,N,0.00790,0.00000,N,N,1,91
LOGQ,rs0259,7.37000,7.19716,7.47083,7.02433,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0259,8.57975,8.38856,8.64568,8.13803,8.71161,Y,Y,N,N,0.00002,0.00000,N,N,1,170
LOGQ,rs0260,7.44202,7.22597,7.60046,6.93791,7.75889,Y,Y,N,N,0.00032,0.00000,N,N,2,67
LOGZ,rs0260,8.93577,8.72480,8.95554,8.44790,9.00169,Y,Y,N,N,0.00006,0.00022,N,N,1,224
LOGQ,rs0262,7.68688,7.51404,7.78770,7.35560,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0262,8.06551,7.71609,8.26989,7.50512,8.43471,Y,Y,N,N,0.00596,0.00000,N,N,1,92
LOGQ,rs0263,7.29799,7.09634,7.44202,6.85149,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0263,8.75776,8.55997,8.85006,8.27648,8.92917,Y,Y,N,N,0.00001,0.00000,N,N,1,197
LOGQ,rs0264,7.91733,7.75889,8.00375,7.61486,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0264,7.70950,7.56446,8.04573,7.47216,8.26989,Y,Y,N,N,0.01895,0.00000,N,N,1,38
LOGQ,rs0267,7.28358,7.09634,7.39881,6.86589,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0267,8.75117,8.55997,8.81709,8.28967,8.88962,Y,Y,N,N,0.00001,0.00000,N,N,1,196
LOGQ,rs0268,7.28358,7.09634,7.39881,6.86589,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0268,8.75117,8.55997,8.81709,8.28967,8.88962,Y,Y,N,N,0.00001,0.00000,N,N,1,196
LOGQ,rs0269,7.73009,7.52844,7.83091,7.32679,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0269,8.38856,8.01277,8.50723,7.63698,8.64568,Y,Y,N,N,0.00140,0.00000,N,N,1,141
LOGQ,rs0270,7.42762,7.16836,7.61486,6.88029,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0270,8.76435,8.55338,8.88302,8.20396,8.96214,Y,Y,N,N,0.00005,0.00004,N,N,1,198
LOGQ,rs0273,7.38441,7.16836,7.49963,7.00992,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0273,8.06551,7.72268,8.35560,7.50512,8.53360,Y,Y,N,N,0.00635,0.00000,N,N,1,92
