Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0865,7.29426,7.09809,7.42504,-inf,7.55582,Y,Y,N,N,0.09672,0.00000,N,N,1,9
LOGZ,rs0865,8.86294,8.56869,8.89564,8.43791,inf,Y,Y,N,Y,0.00000,0.11429,N,N,1,46
LOGQ,rs0866,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.23568,0.00000,N,N,1,3
LOGZ,rs0866,8.60138,8.50330,8.69947,8.40521,8.76486,Y,Y,N,N,0.00000,0.00002,N,N,1,38
LOGQ,rs0868,7.03270,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.55046,0.00000,Y,N,1,1
LOGZ,rs0868,8.47060,8.37252,8.60138,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0869,7.39234,7.35965,7.49043,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0869,8.27443,8.24174,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0871,7.32695,7.22887,7.42504,7.16348,7.55582,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rs0871,8.30713,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0872,7.22887,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.00901,0.00000,N,N,1,7
LOGZ,rs0872,8.43791,8.33982,8.60138,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0873,7.32695,7.22887,7.42504,7.13078,7.52312,Y,Y,N,N,0.00057,0.00000,N,N,1,10
LOGZ,rs0873,8.66677,8.56869,8.73216,8.50330,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0875,7.26156,7.19617,7.35965,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,2,8
LOGZ,rs0875,8.53599,8.47060,8.63408,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0879,7.03270,7.03270,7.22887,-inf,7.35965,Y,Y,Y,N,0.30594,0.00000,N,N,1,1
LOGZ,rs0879,8.66677,8.60138,8.76486,8.53599,8.86294,Y,Y,N,N,0.00000,0.00910,N,N,1,40
LOGQ,rs0880,7.09809,7.03270,7.19617,-inf,7.29426,Y,Y,N,N,0.24614,0.00000,N,N,1,3
LOGZ,rs0880,8.50330,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0882,7.35965,7.26156,7.45773,7.19617,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0882,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0886,7.49043,7.42504,7.55582,7.39234,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0886,8.56869,8.50330,8.63408,8.47060,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0887,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.28986,0.00000,N,N,1,2
LOGZ,rs0887,8.56869,8.47060,8.66677,8.40521,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0889,7.32695,7.22887,7.42504,7.16348,7.52312,Y,Y,N,N,0.00019,0.00000,N,N,1,10
LOGZ,rs0889,8.66677,8.63408,8.73216,8.56869,8.79755,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,rs0891,7.22887,7.09809,7.35965,7.03270,7.45773,Y,Y,N,N,0.03780,0.00000,N,N,1,7
LOGZ,rs0891,8.66677,8.50330,8.76486,8.43791,8.83025,Y,Y,N,N,0.00000,0.00012,N,N,1,40
LOGQ,rs0892,7.98085,7.78468,8.24241,7.62121,8.50397,Y,Y,N,N,0.00000,0.01239,N,N,1,30
LOGZ,rs0892,8.50330,8.37252,8.63408,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0893,7.42504,7.35965,7.49043,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0893,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0896,7.26156,7.16348,7.35965,7.06539,7.42504,Y,Y,N,N,0.00890,0.00000,N,N,1,8
LOGZ,rs0896,8.33982,8.24174,8.47060,8.11096,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0897,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.00663,0.00000,N,N,1,6
LOGZ,rs0897,8.40521,8.33982,8.50330,8.27443,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0899,7.09809,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.20717,0.00000,N,N,1,3
LOGZ,rs0899,8.40521,8.30713,8.60138,8.24174,8.73216,Y,Y,N,N,0.00000,0.00006,N,N,1,32
LOGQ,rs0900,7.45773,7.39234,7.49043,7.35965,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0900,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0901,7.32695,7.19617,7.45773,7.13078,7.62121,Y,Y,N,N,0.00029,0.00000,N,N,1,10
LOGZ,rs0901,8.24174,8.11096,8.37252,8.01287,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0906,7.39234,7.32695,7.45773,7.29426,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0906,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0907,7.16348,7.09809,7.32695,7.03270,7.45773,Y,Y,N,N,0.03608,0.00000,N,N,1,5
LOGZ,rs0907,8.40521,8.33982,8.60138,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0909,7.09809,7.06539,7.19617,7.03270,7.22887,Y,Y,N,N,0.09586,0.00000,N,N,1,3
LOGZ,rs0909,8.30713,8.27443,8.43791,8.20904,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0916,7.26156,7.19617,7.35965,7.13078,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0916,8.30713,8.27443,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0919,7.42504,7.32695,7.52312,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0919,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0920,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.00894,0.00000,N,N,1,6
LOGZ,rs0920,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0921,7.09809,7.03270,7.29426,-inf,7.42504,Y,Y,N,N,0.18208,0.00000,N,N,1,3
LOGZ,rs0921,8.60138,8.47060,8.73216,8.40521,8.83025,Y,Y,N,N,0.00000,0.00071,N,N,1,38
LOGQ,rs0922,7.26156,7.19617,7.42504,7.09809,7.55582,Y,Y,N,N,0.00110,0.00000,N,N,1,8
LOGZ,rs0922,8.40521,8.33982,8.60138,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0923,7.22887,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.00055,0.00000,N,N,1,7
LOGZ,rs0923,8.27443,8.20904,8.40521,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0927,7.00000,-inf,7.13078,-inf,7.26156,Y,Y,Y,N,0.61810,0.00000,Y,N,1,0
LOGZ,rs0927,8.47060,8.37252,8.66677,8.30713,8.79755,Y,Y,N,N,0.00000,0.00066,N,N,1,34
LOGQ,rs0930,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rs0930,8.27443,8.24174,8.37252,8.20904,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0932,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0932,8.27443,8.24174,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0933,7.32695,7.26156,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0933,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0934,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.00552,0.00000,N,N,1,6
LOGZ,rs0934,8.37252,8.30713,8.50330,8.27443,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0935,7.32695,7.22887,7.42504,7.16348,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0935,8.30713,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0944,7.19617,7.13078,7.29426,7.09809,7.35965,Y,Y,N,N,0.00013,0.00000,N,N,1,6
LOGZ,rs0944,8.27443,8.24174,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0945,7.19617,7.09809,7.35965,7.03270,7.45773,Y,Y,N,N,0.03422,0.00000,N,N,1,6
LOGZ,rs0945,8.50330,8.40521,8.66677,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0946,7.35965,7.19617,7.52312,7.09809,7.65390,Y,Y,N,N,0.00774,0.00000,N,N,1,11
LOGZ,rs0946,8.53599,8.40521,8.66677,8.30713,8.76486,Y,Y,N,N,0.00000,0.00007,N,N,1,36
LOGQ,rs0948,7.16348,7.06539,7.29426,-inf,7.39234,Y,Y,N,N,0.10630,0.00000,N,N,1,5
LOGZ,rs0948,8.53599,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00003,N,N,1,36
LOGQ,rs0950,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0950,8.27443,8.20904,8.37252,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0951,7.71929,7.58851,7.88277,7.45773,8.07894,Y,Y,N,N,0.00000,0.00018,N,N,1,22
LOGZ,rs0951,8.53599,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0953,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.31141,0.00000,N,N,1,2
LOGZ,rs0953,8.66677,8.56869,8.76486,8.47060,8.79755,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,rs0954,7.32695,7.26156,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0954,8.66677,8.60138,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0957,7.65390,7.55582,7.71929,7.49043,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0957,7.94748,7.68592,8.11096,7.45706,8.27443,Y,Y,N,N,0.01290,0.00000,N,N,1,18
LOGQ,rs0958,7.03270,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.40180,0.00000,N,N,1,1
LOGZ,rs0958,8.47060,8.40521,8.66677,8.30713,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0959,7.35965,7.26156,7.42504,7.19617,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0959,8.24174,8.17635,8.33982,8.11096,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0960,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0960,8.27443,8.17635,8.33982,8.11096,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0962,7.13078,7.06539,7.26156,-inf,7.39234,Y,Y,N,N,0.09818,0.00000,N,N,1,4
LOGZ,rs0962,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0965,7.52312,7.42504,7.62121,7.32695,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0965,8.66677,8.56869,8.73216,8.50330,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0966,7.78468,7.62121,8.30780,7.42504,8.56937,Y,Y,N,N,0.00011,0.02989,N,N,1,24
LOGZ,rs0966,8.83025,8.53599,8.86294,8.40521,8.89564,Y,Y,N,N,0.00000,0.01090,N,N,1,45
LOGQ,rs0967,7.09809,7.06539,7.19617,7.03270,7.22887,Y,Y,N,N,0.10790,0.00000,N,N,1,3
LOGZ,rs0967,8.33982,8.30713,8.47060,8.24174,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0968,7.52312,7.42504,7.62121,7.39234,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0968,8.27443,8.17635,8.37252,8.11096,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0970,7.03270,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.47797,0.00000,N,N,1,1
LOGZ,rs0970,8.47060,8.40521,8.66677,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0974,7.06539,7.03270,7.16348,-inf,7.22887,Y,Y,Y,N,0.37410,0.00000,N,N,1,2
LOGZ,rs0974,8.63408,8.53599,8.69947,8.47060,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0976,7.49043,7.42504,7.55582,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0976,8.27443,8.17635,8.33982,8.11096,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0977,7.39234,7.29426,7.49043,7.19617,7.55582,Y,Y,N,N,0.00001,0.00000,N,N,1,12
LOGZ,rs0977,8.27443,8.20904,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0978,7.22887,7.16348,7.26156,7.13078,7.29426,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rs0978,8.33982,8.30713,8.40521,8.27443,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0979,7.26156,7.16348,7.42504,7.09809,7.55582,Y,Y,N,N,0.00145,0.00000,N,N,1,8
LOGZ,rs0979,8.24174,8.14365,8.43791,8.07826,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0980,7.13078,7.06539,7.26156,-inf,7.35965,Y,Y,N,N,0.14086,0.00000,N,N,1,4
LOGZ,rs0980,8.47060,8.40521,8.63408,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0981,7.35965,7.29426,7.42504,7.26156,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0981,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0982,7.45773,7.39234,7.52312,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0982,8.24174,8.14365,8.30713,8.07826,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0983,7.45773,7.39234,7.55582,7.35965,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0983,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0984,7.19617,7.13078,7.29426,7.09809,7.32695,Y,Y,N,N,0.00019,0.00000,N,N,1,6
LOGZ,rs0984,8.33982,8.27443,8.43791,8.24174,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0985,7.35965,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0985,8.27443,8.20904,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0986,7.32695,7.22887,7.45773,7.13078,7.55582,Y,Y,N,N,0.00007,0.00000,N,N,2,10
LOGZ,rs0986,8.27443,8.20904,8.47060,8.11096,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0989,7.13078,7.06539,7.26156,7.03270,7.35965,Y,Y,N,N,0.06963,0.00000,N,N,1,4
LOGZ,rs0989,8.47060,8.40521,8.60138,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0991,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.54363,0.00000,Y,N,1,0
LOGZ,rs0991,8.60138,8.47060,8.69947,8.40521,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0995,7.06539,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.45569,0.00000,N,N,1,2
LOGZ,rs0995,8.50330,8.43791,8.63408,8.37252,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0996,7.32695,7.22887,7.42504,7.16348,7.55582,Y,Y,N,N,0.00001,0.00000,N,N,2,10
LOGZ,rs0996,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0997,7.06539,7.03270,7.16348,-inf,7.19617,Y,Y,Y,N,0.35932,0.00000,N,N,1,2
LOGZ,rs0997,8.47060,8.40521,8.60138,8.33982,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0999,7.22887,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.00861,0.00000,N,N,1,7
LOGZ,rs0999,8.37252,8.30713,8.56869,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs1000,7.16348,7.09809,7.26156,7.06539,7.35965,Y,Y,N,N,0.02412,0.00000,N,N,1,5
LOGZ,rs1000,8.63408,8.53599,8.69947,8.47060,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs1001,7.35965,7.26156,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs1001,8.27443,8.24174,8.40521,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1002,7.16348,7.09809,7.35965,7.03270,7.49043,Y,Y,N,N,0.05210,0.00000,N,N,1,5
LOGZ,rs1002,8.37252,8.30713,8.63408,8.24174,8.76486,Y,Y,N,N,0.00000,0.00002,N,N,1,31
LOGQ,rs1003,7.52312,7.42504,7.71929,7.35965,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs1003,8.43791,8.33982,8.56869,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs1004,7.13078,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.17323,0.00000,N,N,1,4
LOGZ,rs1004,8.66677,8.53599,8.69947,8.47060,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs1005,7.03270,-inf,7.16348,-inf,7.22887,Y,Y,Y,N,0.50067,0.00000,Y,N,1,1
LOGZ,rs1005,8.37252,8.30713,8.47060,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs1010,7.32695,7.16348,7.55582,7.03270,7.75199,Y,Y,N,N,0.03504,0.00000,N,N,1,10
LOGZ,rs1010,8.83025,8.60138,8.89564,8.43791,8.92833,Y,Y,N,N,0.00000,0.07133,N,N,1,45
LOGQ,rs1014,7.68660,7.58851,7.75199,7.52312,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs1014,7.94748,7.65323,8.07826,7.42436,8.27443,Y,Y,N,N,0.01903,0.00000,N,N,1,18
LOGQ,rs1016,7.00000,7.03270,7.22887,-inf,7.32695,N,Y,Y,N,0.30629,0.00000,N,N,1,0
LOGZ,rs1016,8.76486,8.53599,8.83025,8.40521,8.86294,Y,Y,N,N,0.00000,0.00204,N,N,1,43
LOGQ,rs1017,7.52312,7.45773,7.65390,7.39234,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs1017,8.27443,8.17635,8.33982,8.11096,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1020,7.42504,7.35965,7.52312,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs1020,8.27443,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1021,7.22887,7.16348,7.29426,7.13078,7.39234,Y,Y,N,N,0.00002,0.00000,N,N,1,7
LOGZ,rs1021,8.27443,8.24174,8.40521,8.20904,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1023,7.19617,7.13078,7.26156,7.09809,7.32695,Y,Y,N,N,0.00017,0.00000,N,N,1,6
LOGZ,rs1023,8.60138,8.50330,8.63408,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs1025,7.09809,7.06539,7.16348,7.03270,7.19617,Y,Y,N,N,0.02875,0.00000,N,N,1,3
LOGZ,rs1025,8.56869,8.53599,8.63408,8.50330,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs1028,7.22887,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.00150,0.00000,N,N,1,7
LOGZ,rs1028,8.43791,8.33982,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs1029,7.16348,7.09809,7.26156,7.06539,7.32695,Y,Y,N,N,0.00480,0.00000,N,N,1,5
LOGZ,rs1029,8.30713,8.24174,8.40521,8.20904,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs1030,7.22887,7.19617,7.29426,7.16348,7.35965,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rs1030,8.27443,8.20904,8.33982,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1031,7.35965,7.22887,7.49043,7.16348,7.58851,Y,Y,N,N,0.00010,0.00000,N,N,1,11
LOGZ,rs1031,8.37252,8.30713,8.56869,8.20904,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs1032,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs1032,8.27443,8.20904,8.40521,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1034,7.39234,7.32695,7.52312,7.26156,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs1034,8.30713,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs1035,7.52312,7.45773,7.58851,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs1035,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1036,7.26156,7.22887,7.35965,7.19617,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,2,8
LOGZ,rs1036,8.40521,8.37252,8.50330,8.33982,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs1038,7.13078,7.09809,7.19617,7.06539,7.22887,Y,Y,N,N,0.00283,0.00000,N,N,1,4
LOGZ,rs1038,8.27443,8.24174,8.33982,8.20904,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1040,7.26156,7.19617,7.42504,7.13078,7.55582,Y,Y,N,N,0.00009,0.00000,N,N,1,8
LOGZ,rs1040,8.27443,8.20904,8.43791,8.14365,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1041,7.52312,7.45773,7.58851,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs1041,8.27443,8.20904,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1043,7.78468,7.68660,7.88277,7.62121,7.98085,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs1043,7.94748,7.68592,8.11096,7.45706,8.30713,Y,Y,N,N,0.01488,0.00000,N,N,1,18
LOGQ,rs1045,7.16348,7.09809,7.29426,7.03270,7.39234,Y,Y,N,N,0.04889,0.00000,N,N,1,5
LOGZ,rs1045,8.50330,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs1046,7.13078,7.06539,7.19617,-inf,7.26156,Y,Y,N,N,0.13286,0.00000,N,N,1,4
LOGZ,rs1046,8.24174,8.04557,8.33982,7.84940,8.43791,Y,Y,N,N,0.00001,0.00000,N,N,1,27
LOGQ,rs1047,7.19617,7.13078,7.29426,7.09809,7.39234,Y,Y,N,N,0.00050,0.00000,N,N,1,6
LOGZ,rs1047,8.30713,8.24174,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs1048,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.56149,0.00000,Y,N,1,0
LOGZ,rs1048,8.56869,8.43791,8.73216,8.37252,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGQ,rs1049,7.00000,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.53796,0.00000,Y,N,1,0
LOGZ,rs1049,8.63408,8.53599,8.73216,8.43791,8.79755,Y,Y,N,N,0.00000,0.00032,N,N,1,39
LOGQ,rs1050,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,rs1050,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs1052,7.16348,7.09809,7.22887,7.03270,7.32695,Y,Y,N,N,0.02603,0.00000,N,N,1,5
LOGZ,rs1052,8.33982,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs1053,7.52312,7.45773,7.62121,7.39234,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs1053,8.24174,8.14365,8.30713,8.07826,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs1054,7.49043,7.42504,7.65390,7.35965,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs1054,8.17635,8.07826,8.30713,7.98018,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,rs1055,7.26156,7.19617,7.35965,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,8
