Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0090,7.81651,7.62926,7.91733,7.45642,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0090,7.82158,7.59083,8.11825,7.47875,8.33582,Y,Y,N,N,0.01428,0.00000,N,N,1,55
LOGQ,rs0092,7.55725,7.32679,7.67247,7.08194,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0092,8.28307,7.99299,8.50723,7.60401,8.66546,Y,Y,N,N,0.00194,0.00000,N,N,1,125
LOGQ,rs0093,7.21157,6.95231,7.45642,6.60663,7.70128,Y,Y,N,N,0.00304,0.00000,N,N,1,51
LOGZ,rs0093,8.93577,8.52042,8.94895,8.02595,9.02147,Y,Y,N,N,0.00023,0.00465,N,N,1,224
LOGQ,rs0094,7.35560,7.12515,7.52844,6.88029,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0094,8.46108,8.12485,8.61272,7.66994,8.74457,Y,Y,N,N,0.00127,0.00000,N,N,1,152
LOGQ,rs0095,7.97494,7.80210,8.09017,7.60046,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0095,7.45897,7.53149,7.99299,7.46556,8.26989,N,N,Y,N,0.02845,0.00000,N,N,1,0
LOGQ,rs0096,7.22597,7.03873,7.42762,6.75066,7.62926,Y,Y,N,N,0.00009,0.00000,N,N,1,52
LOGZ,rs0096,8.84347,8.54679,8.90280,8.16440,8.97532,Y,Y,N,N,0.00007,0.00012,N,N,1,210
LOGQ,rs0097,7.87412,7.70128,7.96054,7.52844,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0097,8.10507,7.74246,8.26330,7.51831,8.42812,Y,Y,N,N,0.00498,0.00000,N,N,1,98
LOGQ,rs0098,7.08194,6.82268,7.22597,6.63544,7.42762,Y,Y,N,N,0.00023,0.00000,N,N,1,42
LOGZ,rs0098,8.60612,8.20396,8.72480,7.74905,8.85665,Y,Y,N,N,0.00070,0.00000,N,N,1,174
LOGQ,rs0099,7.45642,7.05313,7.62926,6.80828,7.84531,Y,Y,N,N,0.00002,0.00000,N,N,1,68
LOGZ,rs0099,8.23693,7.76883,8.67865,7.50512,8.91599,Y,Y,N,N,0.00623,0.00024,N,N,2,118
LOGQ,rs0103,6.98112,6.77947,7.18276,6.59223,7.42762,Y,Y,N,N,0.00224,0.00000,N,N,1,35
LOGZ,rs0103,8.63909,8.32922,8.78413,8.01936,8.92917,Y,Y,N,N,0.00006,0.00039,N,N,1,179
LOGQ,rs0104,7.41321,7.21157,7.60046,6.90910,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0104,8.81050,8.55997,8.90280,8.22374,8.98192,Y,Y,N,N,0.00011,0.00021,N,N,1,205
LOGQ,rs0105,7.12515,6.99552,7.34120,6.89470,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0105,7.45897,7.56446,8.10507,7.47216,8.35560,N,N,Y,N,0.02013,0.00000,N,N,1,0
LOGQ,rs0106,7.70128,7.39881,7.83091,7.11074,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0106,8.23693,7.65676,8.42812,7.49193,8.73798,Y,Y,N,N,0.00978,0.00000,N,N,3,118
LOGQ,rs0111,7.70128,7.47083,7.83091,7.25478,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0111,7.75565,7.59083,8.19737,7.47875,8.45449,Y,Y,N,N,0.01499,0.00000,N,N,1,45
LOGQ,rs0113,7.21157,6.98112,7.37000,6.70745,7.60046,Y,Y,N,N,0.00050,0.00000,N,N,1,51
LOGZ,rs0113,8.93577,8.61931,8.94236,8.26989,9.01488,Y,Y,N,N,0.00001,0.00187,N,N,1,224
LOGQ,rs0118,7.22597,6.99552,7.47083,6.83708,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0118,8.43471,7.92047,8.54020,7.55786,8.73798,Y,Y,N,N,0.00296,0.00000,N,N,2,148
LOGQ,rs0120,7.25478,7.03873,7.42762,6.85149,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0120,8.55338,8.21715,8.67205,7.81498,8.81050,Y,Y,N,N,0.00051,0.00000,N,N,1,166
LOGQ,rs0121,7.22597,6.96671,7.41321,6.64984,7.61486,Y,Y,N,N,0.00087,0.00000,N,N,1,52
LOGZ,rs0121,8.88302,8.47427,8.90939,7.96662,8.98851,Y,Y,N,N,0.00031,0.00084,N,N,1,216
LOGQ,rs0122,7.78770,7.58605,7.88852,7.38441,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0122,8.23693,7.86773,8.38856,7.55786,8.56657,Y,Y,N,N,0.00283,0.00000,N,N,1,118
LOGQ,rs0123,6.96671,6.72186,7.06753,6.53461,7.25478,Y,Y,N,N,0.00871,0.00000,N,N,1,34
LOGZ,rs0123,8.83028,8.49405,8.89621,8.18418,8.96873,Y,Y,N,N,0.00001,0.00012,N,N,1,208
LOGQ,rs0124,7.51404,7.29799,7.65807,7.13955,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0124,7.45897,7.54468,8.03914,7.47216,8.28307,N,N,Y,N,0.02443,0.00000,N,N,1,0
LOGQ,rs0126,7.52844,7.31239,7.67247,7.06753,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0126,8.69183,8.44130,8.81050,8.12485,8.92917,Y,Y,N,N,0.00012,0.00002,N,N,1,187
LOGQ,rs0127,7.58605,7.35560,7.70128,7.11074,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0127,8.46108,8.21055,8.59953,7.83476,8.72480,Y,Y,N,N,0.00056,0.00000,N,N,1,152
LOGQ,rs0128,7.22597,7.02433,7.41321,6.77947,7.60046,Y,Y,N,N,0.00003,0.00000,N,N,1,52
LOGZ,rs0128,8.76435,8.53360,8.89621,8.20396,8.98192,Y,Y,N,N,0.00003,0.00101,N,N,1,198
LOGQ,rs0129,7.22597,7.06753,7.64367,6.77947,7.85972,Y,Y,N,N,0.00040,0.00000,N,N,1,52
LOGZ,rs0129,9.06103,8.73139,9.02147,8.42812,inf,N,Y,N,Y,0.00000,0.04993,N,N,2,243
LOGQ,rs0130,7.51404,7.26918,7.64367,7.08194,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0130,8.23693,7.70950,8.38197,7.49853,8.61272,Y,Y,N,N,0.00698,0.00000,N,N,1,118
LOGQ,rs0132,7.91733,7.71568,8.03256,7.49963,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0132,8.23693,7.77543,8.57975,7.51831,8.87643,Y,Y,N,N,0.00496,0.00001,N,N,1,118
LOGQ,rs0133,7.03873,6.82268,7.18276,6.62103,7.37000,Y,Y,N,N,0.00136,0.00000,N,N,2,39
LOGZ,rs0133,8.76435,8.47427,8.86324,8.13144,8.94895,Y,Y,N,N,0.00002,0.00000,N,N,1,198
LOGQ,rs0134,7.03873,6.86589,7.18276,6.66424,7.35560,Y,Y,N,N,0.00044,0.00000,N,N,1,39
LOGZ,rs0134,8.75776,8.52042,8.86324,8.23033,8.94236,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0135,7.24037,7.03873,7.44202,6.83708,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0135,8.59953,8.27648,8.73139,7.92047,8.88962,Y,Y,N,N,0.00025,0.00002,N,N,1,173
LOGQ,rs0137,7.21157,7.00992,7.34120,6.85149,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0137,8.42812,8.02595,8.50723,7.63698,8.63250,Y,Y,N,N,0.00140,0.00000,N,N,1,147
LOGQ,rs0138,7.68688,7.48523,7.80210,7.28358,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0138,8.17100,7.73587,8.32922,7.51171,8.52701,Y,Y,N,N,0.00570,0.00000,N,N,1,108
LOGQ,rs0140,8.17659,8.01815,8.26301,7.87412,8.36383,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGZ,rs0140,7.76224,7.57105,8.04573,7.47216,8.25670,Y,Y,N,N,0.01744,0.00000,N,N,1,46
LOGQ,rs0141,7.29799,7.08194,7.47083,6.90910,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0141,8.23693,7.73587,8.38856,7.50512,8.57316,Y,Y,N,N,0.00629,0.00000,N,N,1,118
LOGQ,rs0143,7.21157,6.98112,7.38441,6.70745,7.60046,Y,Y,N,N,0.00052,0.00000,N,N,1,51
LOGZ,rs0143,8.92917,8.58635,8.93577,8.21055,9.00169,Y,Y,N,N,0.00003,0.00095,N,N,1,223
LOGQ,rs0145,7.65807,7.44202,7.78770,7.19716,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0145,8.75776,8.53360,8.86324,8.29626,8.94895,Y,Y,N,N,0.00008,0.00002,N,N,1,197
LOGQ,rs0146,7.81651,7.62926,7.91733,7.44202,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0146,8.31604,8.06551,8.45449,7.70950,8.58635,Y,Y,N,N,0.00084,0.00000,N,N,1,130
LOGQ,rs0147,7.19716,6.98112,7.32679,6.83708,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0147,8.42812,8.03255,8.50723,7.65016,8.64568,Y,Y,N,N,0.00124,0.00000,N,N,1,147
LOGQ,rs0148,7.29799,7.15395,7.52844,6.95231,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0148,8.93577,8.71161,8.95554,8.50723,9.02807,Y,Y,N,N,0.00000,0.00555,N,N,1,224
LOGQ,rs0149,7.22597,6.98112,7.44202,6.77947,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0149,8.46108,7.94684,8.60612,7.55786,8.79732,Y,Y,N,N,0.00303,0.00000,N,N,1,152
LOGQ,rs0150,7.24037,7.08194,7.45642,6.93791,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0150,7.70291,7.58423,8.17759,7.47875,8.40175,Y,Y,N,N,0.01617,0.00000,N,N,1,37
LOGQ,rs0153,7.47083,7.16836,7.68688,6.93791,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0153,8.75776,8.42812,8.87643,8.13144,8.97532,Y,Y,N,N,0.00002,0.00127,N,N,1,197
LOGQ,rs0154,7.87412,7.68688,7.97494,7.48523,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0154,8.24352,7.97980,8.57316,7.60401,8.79732,Y,Y,N,N,0.00183,0.00000,N,N,1,119
LOGQ,rs0156,7.62926,7.37000,7.74449,7.09634,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0156,8.46767,8.26330,8.67865,7.89410,8.82369,Y,Y,N,N,0.00049,0.00000,N,N,1,153
LOGQ,rs0158,7.67247,7.39881,7.80210,7.09634,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0158,8.23693,7.79520,8.65227,7.51831,8.88302,Y,Y,N,N,0.00511,0.00002,N,N,2,118
LOGQ,rs0163,7.24037,7.03873,7.39881,6.79387,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0163,8.71820,8.40834,8.79072,8.03255,8.89621,Y,Y,N,N,0.00017,0.00000,N,N,1,191
LOGQ,rs0165,7.47083,7.22597,7.60046,7.00992,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0165,8.38856,7.99958,8.50723,7.60401,8.65887,Y,Y,N,N,0.00195,0.00000,N,N,2,141
LOGQ,rs0166,7.08194,6.89470,7.22597,6.72186,7.38441,Y,Y,N,N,0.00001,0.00000,N,N,1,42
LOGZ,rs0166,8.57975,8.30285,8.68524,8.00618,8.81050,Y,Y,N,N,0.00007,0.00000,N,N,1,170
LOGQ,rs0167,7.73009,7.54284,7.84531,7.34120,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0167,8.17759,7.78861,8.32263,7.53149,8.50064,Y,Y,N,N,0.00407,0.00000,N,N,1,109
LOGQ,rs0168,7.93173,7.75889,8.03256,7.58605,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGZ,rs0168,8.11166,7.73587,8.27648,7.51831,8.44790,Y,Y,N,N,0.00517,0.00000,N,N,1,99
LOGQ,rs0170,7.48523,7.26918,7.61486,7.06753,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0170,8.23693,7.79520,8.36878,7.52490,8.54679,Y,Y,N,N,0.00441,0.00000,N,N,1,118
LOGQ,rs0171,7.51404,7.28358,7.64367,7.05313,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0171,8.25670,7.94684,8.48745,7.57764,8.65887,Y,Y,N,N,0.00241,0.00000,N,N,1,121
LOGQ,rs0172,7.02433,6.86589,7.24037,6.72186,7.39881,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0172,8.25011,7.88091,8.50064,7.55127,8.66546,Y,Y,N,N,0.00326,0.00000,N,N,2,120
LOGQ,rs0174,7.47083,7.24037,7.60046,7.05313,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0174,8.17100,7.71609,8.32263,7.50512,8.51382,Y,Y,N,N,0.00663,0.00000,N,N,1,108
LOGQ,rs0175,7.34120,7.13955,7.48523,6.95231,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0175,8.47427,8.23033,8.59953,7.88091,8.71161,Y,Y,N,N,0.00032,0.00000,N,N,1,154
LOGQ,rs0178,7.90293,7.73009,8.00375,7.57165,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0178,8.19078,7.84135,8.30945,7.55127,8.44790,Y,Y,N,N,0.00293,0.00000,N,N,1,111
LOGQ,rs0179,7.42762,7.15395,7.57165,6.92350,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0179,8.46108,8.13803,8.70502,7.68313,8.87643,Y,Y,N,N,0.00115,0.00000,N,N,1,152
LOGQ,rs0180,7.22597,6.99552,7.39881,6.85149,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0180,8.42152,7.99958,8.54020,7.61061,8.73139,Y,Y,N,N,0.00168,0.00000,N,N,1,146
LOGQ,rs0182,7.38441,7.11074,7.54284,6.80828,7.68688,Y,Y,N,N,0.00001,0.00000,N,N,1,63
LOGZ,rs0182,8.76435,8.43471,8.89621,7.96003,8.98192,Y,Y,N,N,0.00030,0.00082,N,N,1,198
LOGQ,rs0183,7.18276,6.98112,7.32679,6.75066,7.51404,Y,Y,N,N,0.00010,0.00000,N,N,1,49
LOGZ,rs0183,8.84347,8.57316,8.90280,8.26330,8.96873,Y,Y,N,N,0.00001,0.00006,N,N,1,210
LOGQ,rs0184,7.58605,7.29799,7.71568,7.08194,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0184,8.23693,7.76224,8.49405,7.51171,8.73798,Y,Y,N,N,0.00567,0.00000,N,N,1,118
LOGQ,rs0185,7.16836,6.92350,7.41321,6.73626,7.62926,Y,Y,N,N,0.00009,0.00000,N,N,1,48
LOGZ,rs0185,8.56657,8.25011,8.76435,7.90728,8.92917,Y,Y,N,N,0.00020,0.00028,N,N,1,168
LOGQ,rs0188,7.49963,7.29799,7.74449,7.06753,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0188,8.93577,8.69842,8.96873,8.46767,9.04125,Y,Y,N,N,0.00000,0.01194,N,N,1,224
LOGQ,rs0189,7.00992,6.80828,7.16836,6.62103,7.34120,Y,Y,N,N,0.00146,0.00000,N,N,1,37
LOGZ,rs0189,8.75776,8.47427,8.86324,8.15781,8.94895,Y,Y,N,N,0.00001,0.00008,N,N,1,197
LOGQ,rs0192,6.99552,6.88029,7.16836,6.79387,7.32679,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0192,8.11825,7.79520,8.32922,7.54468,8.52701,Y,Y,N,N,0.00313,0.00000,N,N,1,100
LOGQ,rs0193,7.32679,7.09634,7.48523,6.82268,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0193,8.73798,8.34241,8.81050,7.86773,8.92917,Y,Y,N,N,0.00051,0.00003,N,N,1,194
LOGQ,rs0195,7.22597,6.98112,7.48523,6.66424,7.70128,Y,Y,N,N,0.00089,0.00000,N,N,1,52
LOGZ,rs0195,8.83687,8.48745,8.90280,8.05233,8.98192,Y,Y,N,N,0.00017,0.00076,N,N,2,209
LOGQ,rs0200,7.06753,7.00992,7.13955,6.96671,7.19716,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0200,7.63038,7.53808,7.87432,7.47216,7.99299,Y,Y,N,N,0.02460,0.00000,N,N,1,26
LOGQ,rs0201,7.22597,6.99552,7.55725,6.69305,7.77330,Y,Y,N,N,0.00109,0.00000,N,N,1,52
LOGZ,rs0201,9.04125,8.71820,9.02147,8.40175,9.05444,N,Y,N,Y,0.00000,0.04714,N,N,2,240
LOGQ,rs0203,7.22597,6.96671,7.44202,6.64984,7.68688,Y,Y,N,N,0.00221,0.00000,N,N,1,52
LOGZ,rs0203,8.93577,8.63250,8.98851,8.22374,9.04784,Y,Y,N,N,0.00004,0.01698,N,N,1,224
LOGQ,rs0206,7.19716,6.96671,7.37000,6.69305,7.60046,Y,Y,N,N,0.00077,0.00000,N,N,1,50
LOGZ,rs0206,8.93577,8.60612,8.94895,8.23033,9.01488,Y,Y,N,N,0.00003,0.00223,N,N,1,224
LOGQ,rs0209,7.37000,7.18276,7.52844,6.98112,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0209,8.74457,8.54020,8.83687,8.30945,8.93577,Y,Y,N,N,0.00000,0.00003,N,N,1,195
LOGQ,rs0210,7.64367,7.42762,7.75889,7.21157,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0210,8.23693,7.90728,8.52042,7.56446,8.72480,Y,Y,N,N,0.00281,0.00000,N,N,1,118
LOGQ,rs0211,7.22597,6.95231,7.48523,6.62103,7.73009,Y,Y,N,N,0.00288,0.00000,N,N,1,52
LOGZ,rs0211,8.93577,8.62590,8.99510,8.19737,9.04784,Y,Y,N,N,0.00006,0.02306,N,N,1,224
LOGQ,rs0212,7.49963,7.24037,7.62926,7.00992,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0212,8.23693,7.86773,8.54020,7.54468,8.75117,Y,Y,N,N,0.00361,0.00000,N,N,2,118
LOGQ,rs0215,7.55725,7.31239,7.67247,7.11074,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0215,7.81498,7.61720,8.24352,7.48534,8.46767,Y,Y,N,N,0.01240,0.00000,N,N,2,54
LOGQ,rs0218,7.44202,7.18276,7.57165,6.98112,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0218,8.23693,7.76224,8.39515,7.51171,8.58635,Y,Y,N,N,0.00544,0.00000,N,N,1,118
LOGQ,rs0220,7.87412,7.70128,7.96054,7.52844,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0220,8.11825,7.74905,8.26989,7.51831,8.43471,Y,Y,N,N,0.00491,0.00000,N,N,1,100
LOGQ,rs0221,7.22597,6.99552,7.38441,6.75066,7.55725,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0221,8.75776,8.43471,8.83687,8.03255,8.93577,Y,Y,N,N,0.00017,0.00001,N,N,1,197
LOGQ,rs0224,6.99552,6.75066,7.13955,6.57782,7.34120,Y,Y,N,N,0.00333,0.00000,N,N,1,36
LOGZ,rs0224,8.69842,8.27648,8.77754,7.87432,8.90280,Y,Y,N,N,0.00028,0.00000,N,N,1,188
LOGQ,rs0225,7.24037,7.05313,7.45642,6.75066,7.64367,Y,Y,N,N,0.00001,0.00000,N,N,1,53
LOGZ,rs0225,8.75776,8.41493,8.84347,7.93365,8.93577,Y,Y,N,N,0.00039,0.00000,N,N,1,197
LOGQ,rs0226,7.67247,7.47083,7.77330,7.25478,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0226,8.31604,8.04573,8.46108,7.66335,8.59953,Y,Y,N,N,0.00117,0.00000,N,N,1,130
LOGQ,rs0227,7.22597,6.98112,7.44202,6.67865,7.65807,Y,Y,N,N,0.00077,0.00000,N,N,1,52
LOGZ,rs0227,8.89621,8.52701,8.91599,8.11825,8.99510,Y,Y,N,N,0.00011,0.00154,N,N,1,218
LOGQ,rs0228,7.49963,7.28358,7.62926,7.09634,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0228,8.23693,7.79520,8.35560,7.52490,8.52701,Y,Y,N,N,0.00439,0.00000,N,N,1,118
LOGQ,rs0231,7.47083,7.24037,7.60046,7.02433,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0231,8.44130,8.05892,8.53360,7.64357,8.67865,Y,Y,N,N,0.00147,0.00000,N,N,1,149
LOGQ,rs0236,7.68688,7.44202,7.78770,7.19716,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0236,8.23693,7.72268,8.40175,7.50512,8.63250,Y,Y,N,N,0.00633,0.00000,N,N,1,118
LOGQ,rs0237,6.99552,6.85149,7.15395,6.64984,7.32679,Y,Y,N,N,0.00075,0.00000,N,N,1,36
LOGZ,rs0237,8.88302,8.63250,8.92917,8.37537,8.99510,Y,Y,N,N,0.00000,0.00037,N,N,1,216
LOGQ,rs0240,7.75889,6.90910,7.77330,6.59223,7.94614,Y,Y,N,N,0.00524,0.00000,N,N,4,89
LOGZ,rs0240,9.06103,8.71820,9.03466,8.38856,inf,N,Y,N,Y,0.00000,0.07519,N,N,2,243
LOGQ,rs0241,7.42762,7.19716,7.57165,6.98112,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0241,8.40834,8.04573,8.51382,7.63038,8.65227,Y,Y,N,N,0.00155,0.00000,N,N,1,144
LOGQ,rs0242,7.22597,6.98112,7.39881,6.77947,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0242,8.46108,8.07870,8.62590,7.62379,8.76435,Y,Y,N,N,0.00170,0.00000,N,N,1,152
LOGQ,rs0243,7.48523,7.31239,7.65807,7.06753,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0243,8.75776,8.56657,8.86324,8.32922,8.94895,Y,Y,N,N,0.00003,0.00000,N,N,1,197
LOGQ,rs0246,8.03256,7.87412,8.13338,7.71568,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,rs0246,8.23693,7.92706,8.34241,7.60401,8.48086,Y,Y,N,N,0.00177,0.00000,N,N,1,118
LOGQ,rs0247,8.06136,7.88852,8.14778,7.73009,8.24860,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGZ,rs0247,7.94025,7.61720,8.13803,7.48534,8.34241,Y,Y,N,N,0.01159,0.00000,N,N,1,73
LOGQ,rs0250,7.08194,6.85149,7.28358,6.59223,7.54284,Y,Y,N,N,0.00305,0.00000,N,N,1,42
LOGZ,rs0250,8.81709,8.44130,8.89621,7.97980,8.97532,Y,Y,N,N,0.00021,0.00015,N,N,1,206
LOGQ,rs0251,7.28358,6.99552,7.49963,6.82268,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0251,8.23693,7.70291,8.51382,7.49853,8.79732,Y,Y,N,N,0.00802,0.00001,N,N,1,118
LOGQ,rs0255,7.78770,7.58605,7.88852,7.37000,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0255,8.38856,8.11166,8.52701,7.74246,8.67865,Y,Y,N,N,0.00074,0.00000,N,N,1,141
LOGQ,rs0256,7.73009,7.54284,7.84531,7.32679,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0256,8.34241,8.08529,8.47427,7.71609,8.60612,Y,Y,N,N,0.00085,0.00000,N,N,1,134
LOGQ,rs0257,7.34120,7.09634,7.52844,6.92350,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0257,8.23693,7.72928,8.40175,7.50512,8.61931,Y,Y,N,N,0.00645,0.00000,N,N,1,118
LOGQ,rs0259,7.25478,7.09634,7.38441,6.93791,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0259,8.56657,8.35560,8.65227,8.10507,8.75117,Y,Y,N,N,0.00002,0.00000,N,N,1,168
LOGQ,rs0260,7.21157,6.93791,7.49963,6.60663,7.75889,Y,Y,N,N,0.00359,0.00000,N,N,1,51
LOGZ,rs0260,8.93577,8.55997,8.96873,8.09188,9.04125,Y,Y,N,N,0.00014,0.01050,N,N,1,224
LOGQ,rs0262,7.65807,7.47083,7.75889,7.26918,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0262,8.14463,7.76224,8.29626,7.51831,8.46108,Y,Y,N,N,0.00475,0.00000,N,N,1,104
LOGQ,rs0263,7.15395,6.95231,7.32679,6.73626,7.52844,Y,Y,N,N,0.00009,0.00000,N,N,1,47
LOGZ,rs0263,8.75776,8.49405,8.86984,8.19078,8.96214,Y,Y,N,N,0.00002,0.00051,N,N,1,197
LOGQ,rs0264,7.90293,7.73009,7.98935,7.55725,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0264,7.75565,7.57105,8.05892,7.47216,8.28967,Y,Y,N,N,0.01759,0.00000,N,N,1,45
LOGQ,rs0267,7.13955,6.93791,7.26918,6.73626,7.44202,Y,Y,N,N,0.00006,0.00000,N,N,1,46
LOGZ,rs0267,8.75776,8.48745,8.84347,8.17759,8.92917,Y,Y,N,N,0.00002,0.00000,N,N,1,197
LOGQ,rs0268,7.13955,6.93791,7.26918,6.73626,7.44202,Y,Y,N,N,0.00006,0.00000,N,N,1,46
LOGZ,rs0268,8.75776,8.48745,8.84347,8.17759,8.92917,Y,Y,N,N,0.00002,0.00000,N,N,1,197
LOGQ,rs0269,7.73009,7.49963,7.84531,7.25478,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0269,8.38197,8.09188,8.52701,7.70291,8.68524,Y,Y,N,N,0.00097,0.00000,N,N,1,140
LOGQ,rs0270,7.22597,6.98112,7.51404,6.73626,7.78770,Y,Y,N,N,0.00012,0.00000,N,N,1,52
LOGZ,rs0270,8.75776,8.45449,8.88962,8.07870,9.00169,Y,Y,N,N,0.00009,0.00392,N,N,1,197
LOGQ,rs0273,7.26918,7.06753,7.47083,6.90910,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0273,8.23693,7.74905,8.37537,7.51171,8.55338,Y,Y,N,N,0.00584,0.00000,N,N,1,118
