Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0092,7.23075,7.19119,7.30986,7.14504,7.38238,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0092,8.27537,8.24241,8.37427,8.19626,8.46657,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0093,7.00000,7.01978,7.19779,-inf,7.30986,N,Y,Y,N,0.09038,0.00000,N,N,1,0
LOGZ,rs0093,8.74347,8.44679,8.76324,8.36108,8.84236,Y,Y,N,N,0.00000,0.00000,N,N,2,210
LOGQ,rs0094,7.14504,7.09889,7.21097,7.05934,7.26371,Y,Y,N,N,0.00011,0.00000,N,N,1,22
LOGZ,rs0094,8.33471,8.28856,8.44020,8.24241,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0095,7.44831,7.40876,7.49446,7.36920,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0095,8.26219,8.20945,8.28856,8.15670,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0096,7.05934,7.03296,7.19119,-inf,7.28349,Y,Y,N,N,0.05512,0.00000,N,N,1,9
LOGZ,rs0096,8.53909,8.45338,8.68413,8.38086,8.76324,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0097,7.46809,7.42194,7.51424,7.38898,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0097,8.26219,8.21604,8.28856,8.16989,8.33471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0098,7.01978,7.01319,7.11867,-inf,7.19119,Y,Y,N,N,0.12211,0.00000,N,N,1,3
LOGZ,rs0098,8.46657,8.40064,8.59842,8.33471,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0099,7.13186,7.07252,7.30986,7.01319,7.50106,Y,Y,N,N,0.01626,0.00000,N,N,1,20
LOGZ,rs0099,8.26219,8.18307,8.48635,8.08418,8.71050,Y,Y,N,N,0.00000,0.00001,N,N,1,137
LOGQ,rs0103,7.00000,7.02637,7.22416,-inf,7.38238,N,Y,Y,N,0.08075,0.00000,N,N,1,0
LOGZ,rs0103,8.61820,8.51272,8.77643,8.42701,8.87532,Y,Y,N,N,0.00000,0.00046,N,N,1,191
LOGQ,rs0104,7.17141,7.08571,7.29668,7.02637,7.39557,Y,Y,N,N,0.00751,0.00000,N,N,1,26
LOGZ,rs0104,8.49294,8.42042,8.67095,8.34790,8.75665,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0105,7.21756,7.17141,7.34942,7.11867,7.44172,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0105,8.31493,8.27537,8.47975,8.22263,8.61161,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0106,7.35601,7.26371,7.46809,7.19119,7.59336,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0106,8.26219,8.18307,8.40723,8.09737,8.59183,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0111,7.44831,7.39557,7.52743,7.34283,7.61313,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0111,8.26219,8.22922,8.38086,8.16989,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0113,7.01978,7.02637,7.18460,-inf,7.27690,N,Y,N,N,0.07566,0.00000,N,N,1,3
LOGZ,rs0113,8.72369,8.53250,8.76324,8.44020,8.82258,Y,Y,N,N,0.00000,0.00000,N,N,1,207
LOGQ,rs0118,7.19779,7.14504,7.34942,7.07911,7.47468,Y,Y,N,N,0.00011,0.00000,N,N,1,30
LOGZ,rs0118,8.36767,8.32152,8.53250,8.25560,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0120,7.15823,7.10549,7.25053,7.05274,7.34283,Y,Y,N,N,0.00064,0.00000,N,N,1,24
LOGZ,rs0120,8.44679,8.38086,8.57205,8.32152,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0121,7.00659,7.01978,7.17801,-inf,7.28349,N,Y,Y,N,0.09024,0.00000,N,N,1,1
LOGZ,rs0121,8.49953,8.42701,8.69732,8.34790,8.78962,Y,Y,N,N,0.00000,0.00000,N,N,2,173
LOGQ,rs0122,7.42194,7.37579,7.50106,7.32964,7.56698,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0122,8.26219,8.21604,8.34130,8.15670,8.43360,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0123,7.00000,7.00659,7.07252,-inf,7.13845,N,Y,Y,N,0.27340,0.00000,N,N,1,0
LOGZ,rs0123,8.65776,8.52590,8.72369,8.44020,8.78962,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0124,7.40876,7.36261,7.48128,7.31646,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0124,8.26219,8.22263,8.33471,8.16330,8.42042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0126,7.28349,7.21756,7.42194,7.14504,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,2,43
LOGZ,rs0126,8.46657,8.40064,8.61820,8.32812,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0127,7.25712,7.20438,7.34283,7.15823,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0127,8.32152,8.27537,8.41382,8.22263,8.51272,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0128,7.08571,7.04615,7.23734,7.00659,7.36261,Y,Y,N,N,0.03494,0.00000,N,N,1,13
LOGZ,rs0128,8.59842,8.49294,8.72369,8.41382,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0129,7.29008,7.11867,7.42194,7.01978,7.54721,Y,Y,N,N,0.01349,0.00000,N,N,1,44
LOGZ,rs0129,8.88192,8.73028,8.90829,8.55227,8.94125,Y,Y,N,N,0.00000,0.01206,N,N,1,231
LOGQ,rs0130,7.38238,7.31646,7.47468,7.23734,7.56039,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0130,8.32152,8.27537,8.47975,8.21604,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0132,7.36261,7.29668,7.48787,7.22416,7.62632,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0132,8.24241,8.13033,8.36767,8.05122,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0133,7.00000,7.00659,7.09230,-inf,7.15164,N,Y,Y,N,0.20687,0.00000,N,N,1,0
LOGZ,rs0133,8.62480,8.49953,8.68413,8.42042,8.75006,Y,Y,N,N,0.00000,0.00000,N,N,1,192
LOGQ,rs0134,7.00000,7.00659,7.09230,-inf,7.15164,N,Y,Y,N,0.19864,0.00000,N,N,1,0
LOGZ,rs0134,8.65776,8.52590,8.69072,8.45338,8.75006,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0135,7.17141,7.10549,7.30327,7.04615,7.41535,Y,Y,N,N,0.00301,0.00000,N,N,1,26
LOGZ,rs0135,8.50612,8.43360,8.64457,8.36108,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0137,7.12526,7.08571,7.17141,7.05274,7.21097,Y,Y,N,N,0.00009,0.00000,N,N,1,19
LOGZ,rs0137,8.37427,8.32812,8.45338,8.28197,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0138,7.40216,7.35601,7.47468,7.30986,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0138,8.26219,8.23582,8.36767,8.18307,8.46657,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0140,7.65269,7.58676,7.69884,7.54061,7.74499,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0140,8.26219,8.20945,8.28197,8.15670,8.31493,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0141,7.15823,7.12526,7.21756,7.08571,7.27031,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0141,8.28856,8.26219,8.38745,8.22263,8.47316,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0143,7.01978,7.02637,7.17801,-inf,7.27690,N,Y,N,N,0.07918,0.00000,N,N,1,3
LOGZ,rs0143,8.70391,8.49953,8.74347,8.41382,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,2,204
LOGQ,rs0145,7.30327,7.20438,7.42853,7.12526,7.52083,Y,Y,N,N,0.00001,0.00000,N,N,1,46
LOGZ,rs0145,8.44020,8.37427,8.61820,8.30834,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0146,7.43513,7.38898,7.48787,7.34283,7.53402,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0146,8.26219,8.22263,8.32812,8.17648,8.39405,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0147,7.14504,7.10549,7.21756,7.06593,7.27690,Y,Y,N,N,0.00009,0.00000,N,N,1,22
LOGZ,rs0147,8.40064,8.34790,8.49953,8.30175,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0148,7.18460,7.09230,7.30986,7.01978,7.42194,Y,Y,N,N,0.01067,0.00000,N,N,1,28
LOGZ,rs0148,8.73687,8.60502,8.78962,8.51931,8.84895,Y,Y,N,N,0.00000,0.00000,N,N,1,209
LOGQ,rs0149,7.12526,7.07911,7.23734,7.03296,7.34283,Y,Y,N,N,0.00459,0.00000,N,N,1,19
LOGZ,rs0149,8.36108,8.30834,8.52590,8.24900,8.65117,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0150,7.21097,7.17141,7.28349,7.13186,7.37579,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0150,8.26219,8.24900,8.37427,8.20945,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0153,7.34283,7.19779,7.49446,7.08571,7.65269,Y,Y,N,N,0.00131,0.00000,N,N,1,52
LOGZ,rs0153,8.65776,8.52590,8.75665,8.44020,8.84236,Y,Y,N,N,0.00000,0.00004,N,N,1,197
LOGQ,rs0154,7.43513,7.37579,7.54061,7.31646,7.66588,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0154,8.26219,8.20285,8.40723,8.13033,8.55887,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0156,7.23075,7.16482,7.32305,7.11208,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0156,8.31493,8.26219,8.43360,8.20285,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0158,7.24394,7.18460,7.40876,7.11208,7.54061,Y,Y,N,N,0.00005,0.00000,N,N,1,37
LOGZ,rs0158,8.26219,8.18967,8.44679,8.10396,8.64457,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0163,7.09889,7.05274,7.18460,7.01319,7.25053,Y,Y,N,N,0.01802,0.00000,N,N,1,15
LOGZ,rs0163,8.47316,8.40723,8.59842,8.34790,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0165,7.23734,7.19119,7.34283,7.14504,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0165,8.31493,8.26878,8.42701,8.22263,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0166,7.03296,7.01319,7.10549,-inf,7.15823,Y,Y,N,N,0.10597,0.00000,N,N,1,5
LOGZ,rs0166,8.51931,8.44679,8.61820,8.38745,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0167,7.38898,7.34283,7.44172,7.30327,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0167,8.26219,8.22263,8.31493,8.16989,8.37427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0168,7.50106,7.45491,7.56039,7.40876,7.61973,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0168,8.26219,8.20285,8.29515,8.14352,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0170,7.24394,7.20438,7.31646,7.16482,7.38238,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0170,8.26219,8.24241,8.34790,8.20285,8.42042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0171,7.25712,7.21097,7.36920,7.16482,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGZ,rs0171,8.29515,8.26219,8.42042,8.20945,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0172,7.08571,7.04615,7.17141,7.01319,7.24394,Y,Y,N,N,0.01777,0.00000,N,N,1,13
LOGZ,rs0172,8.41382,8.35449,8.54568,8.29515,8.64457,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0174,7.33623,7.25053,7.40216,7.19779,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rs0174,8.27537,8.25560,8.41382,8.20945,8.51931,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0175,7.19119,7.14504,7.25712,7.10549,7.31646,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0175,8.39405,8.34790,8.47975,8.30175,8.55887,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0178,7.51424,7.46809,7.56698,7.42853,7.62632,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0178,8.26219,8.20945,8.28856,8.15670,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0179,7.23075,7.17141,7.37579,7.10549,7.46809,Y,Y,N,N,0.00002,0.00000,N,N,1,35
LOGZ,rs0179,8.42701,8.36108,8.59183,8.28856,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0180,7.22416,7.16482,7.36920,7.09889,7.47468,Y,Y,N,N,0.00004,0.00000,N,N,1,34
LOGZ,rs0180,8.44020,8.37427,8.59183,8.31493,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0182,7.16482,7.09230,7.30986,7.02637,7.42194,Y,Y,N,N,0.00849,0.00000,N,N,1,25
LOGZ,rs0182,8.54568,8.44679,8.69732,8.36108,8.78962,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0183,7.03956,7.01978,7.15823,-inf,7.23734,Y,Y,N,N,0.07990,0.00000,N,N,1,6
LOGZ,rs0183,8.61820,8.50612,8.70391,8.43360,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0184,7.35601,7.26371,7.46150,7.19119,7.56698,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0184,8.28197,8.25560,8.48635,8.18307,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0185,7.14504,7.07252,7.31646,7.01319,7.44172,Y,Y,N,N,0.01774,0.00000,N,N,1,22
LOGZ,rs0185,8.57865,8.47975,8.71709,8.40064,8.82258,Y,Y,N,N,0.00000,0.00002,N,N,1,185
LOGQ,rs0188,7.30327,7.18460,7.46809,7.07911,7.58676,Y,Y,N,N,0.00089,0.00000,N,N,1,46
LOGZ,rs0188,8.74347,8.55227,8.80280,8.44679,8.86873,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rs0189,7.00000,7.00659,7.11208,-inf,7.19119,N,Y,Y,N,0.17454,0.00000,N,N,1,0
LOGZ,rs0189,8.65776,8.53250,8.72369,8.44679,8.79621,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0192,7.19779,7.13186,7.30327,7.07252,7.40216,Y,Y,N,N,0.00044,0.00000,N,N,1,30
LOGZ,rs0192,8.53250,8.44679,8.63139,8.37427,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,178
LOGQ,rs0193,7.13186,7.07911,7.25053,7.03296,7.35601,Y,Y,N,N,0.00520,0.00000,N,N,1,20
LOGZ,rs0193,8.44679,8.38086,8.60502,8.31493,8.70391,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0195,7.00659,7.02637,7.19779,-inf,7.30986,N,Y,Y,N,0.07945,0.00000,N,N,1,1
LOGZ,rs0195,8.51272,8.44020,8.71050,8.36108,8.80280,Y,Y,N,N,0.00000,0.00000,N,N,2,175
LOGQ,rs0200,7.21756,7.18460,7.25712,7.15823,7.32964,Y,Y,N,N,0.00000,0.00000,N,N,2,33
LOGZ,rs0200,8.34130,8.30834,8.38745,8.27537,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0201,7.15823,7.05934,7.27031,7.00659,7.38238,Y,Y,N,N,0.02890,0.00000,N,N,1,24
LOGZ,rs0201,8.84895,8.71709,8.87532,8.54568,8.90829,Y,Y,N,N,0.00000,0.00008,N,N,1,226
LOGQ,rs0203,7.00000,7.03296,7.21756,-inf,7.32305,N,Y,Y,N,0.06298,0.00000,N,N,1,0
LOGZ,rs0203,8.79621,8.55887,8.82258,8.42701,8.87532,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0206,7.00659,7.01978,7.17801,-inf,7.27690,N,Y,Y,N,0.08134,0.00000,N,N,1,1
LOGZ,rs0206,8.73028,8.51931,8.76324,8.42701,8.82258,Y,Y,N,N,0.00000,0.00000,N,N,2,208
LOGQ,rs0209,7.21756,7.14504,7.32964,7.07911,7.42853,Y,Y,N,N,0.00016,0.00000,N,N,1,33
LOGZ,rs0209,8.57865,8.48635,8.66435,8.42042,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0210,7.38238,7.32305,7.47468,7.25053,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0210,8.30175,8.26878,8.46657,8.20945,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0211,7.00000,7.03296,7.25053,-inf,7.37579,N,Y,Y,N,0.05458,0.00000,N,N,1,0
LOGZ,rs0211,8.81599,8.56546,8.84895,8.42701,8.90169,Y,Y,N,N,0.00000,0.00019,N,N,1,221
LOGQ,rs0212,7.23075,7.18460,7.36261,7.13186,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0212,8.29515,8.26219,8.47316,8.20285,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0215,7.32964,7.24394,7.38238,7.19779,7.44831,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0215,8.26219,8.24241,8.36767,8.19626,8.47975,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0218,7.21756,7.17141,7.29668,7.13186,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0218,8.27537,8.24900,8.39405,8.20285,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0220,7.50106,7.46150,7.55380,7.42194,7.61313,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0220,8.26219,8.21604,8.30175,8.16989,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0221,7.07252,7.03296,7.18460,7.00659,7.27031,Y,Y,N,N,0.04250,0.00000,N,N,1,11
LOGZ,rs0221,8.49953,8.42701,8.63798,8.36108,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,173
LOGQ,rs0224,7.00000,7.00659,7.08571,-inf,7.15164,N,Y,Y,N,0.21952,0.00000,N,N,1,0
LOGZ,rs0224,8.53250,8.44020,8.65117,8.37427,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,178
LOGQ,rs0225,7.07252,7.03956,7.18460,7.00659,7.26371,Y,Y,N,N,0.04014,0.00000,N,N,1,11
LOGZ,rs0225,8.44020,8.38086,8.59842,8.32152,8.69732,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0226,7.36920,7.31646,7.42194,7.26371,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0226,8.26878,8.24900,8.36108,8.20285,8.43360,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0227,7.01319,7.02637,7.20438,-inf,7.31646,N,Y,Y,N,0.07587,0.00000,N,N,1,2
LOGZ,rs0227,8.54568,8.46657,8.73687,8.38086,8.82258,Y,Y,N,N,0.00000,0.00000,N,N,2,180
LOGQ,rs0228,7.34283,7.27031,7.40876,7.21756,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0228,8.27537,8.25560,8.39405,8.20945,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0231,7.23075,7.18460,7.31646,7.13845,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0231,8.32152,8.28197,8.42042,8.23582,8.51931,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0236,7.32964,7.25053,7.40876,7.19119,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0236,8.26219,8.22263,8.38745,8.16330,8.52590,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0237,7.00000,7.00659,7.09230,-inf,7.16482,N,Y,Y,N,0.20825,0.00000,N,N,1,0
LOGZ,rs0237,8.70391,8.59842,8.75665,8.51272,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,1,204
LOGQ,rs0240,7.22416,7.09230,7.33623,7.01978,7.45491,Y,Y,N,N,0.01595,0.00000,N,N,1,34
LOGZ,rs0240,8.91488,8.82917,8.93466,8.70391,8.95444,Y,Y,N,N,0.00000,0.04525,N,N,1,236
LOGQ,rs0241,7.19779,7.15823,7.25712,7.11867,7.30986,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0241,8.30834,8.26878,8.38745,8.22922,8.46657,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0242,7.09230,7.05274,7.16482,7.01978,7.22416,Y,Y,N,N,0.00949,0.00000,N,N,1,14
LOGZ,rs0242,8.37427,8.32152,8.49294,8.26878,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0243,7.25712,7.17141,7.36261,7.09889,7.44831,Y,Y,N,N,0.00006,0.00000,N,N,1,39
LOGZ,rs0243,8.51272,8.43360,8.63798,8.36767,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0246,7.56039,7.51424,7.63951,7.46809,7.69884,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0246,8.26219,8.18967,8.28856,8.13033,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0247,7.55380,7.51424,7.63951,7.46809,7.70543,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0247,8.26219,8.18967,8.28197,8.12374,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0250,7.00000,7.01319,7.12526,-inf,7.21756,N,Y,Y,N,0.14785,0.00000,N,N,1,0
LOGZ,rs0250,8.52590,8.44679,8.69072,8.36767,8.77643,Y,Y,N,N,0.00000,0.00000,N,N,1,177
LOGQ,rs0251,7.17141,7.10549,7.32305,7.03956,7.46150,Y,Y,N,N,0.00446,0.00000,N,N,1,26
LOGZ,rs0251,8.32152,8.26219,8.53250,8.18307,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0255,7.40876,7.35601,7.50106,7.29668,7.58676,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0255,8.26878,8.22922,8.38745,8.16989,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0256,7.38238,7.33623,7.44172,7.28349,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0256,8.26219,8.23582,8.34130,8.18307,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0257,7.23075,7.18460,7.36920,7.13186,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0257,8.30834,8.26878,8.47316,8.20945,8.61161,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0259,7.15823,7.11208,7.21097,7.07911,7.25712,Y,Y,N,N,0.00001,0.00000,N,N,1,24
LOGZ,rs0259,8.47316,8.41382,8.55227,8.36767,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0260,7.00000,7.02637,7.22416,-inf,7.34942,N,Y,Y,N,0.07277,0.00000,N,N,1,0
LOGZ,rs0260,8.77643,8.48635,8.80939,8.38086,8.86873,Y,Y,N,N,0.00000,0.00001,N,N,2,215
LOGQ,rs0262,7.37579,7.33623,7.42194,7.29008,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0262,8.26219,8.23582,8.31493,8.20285,8.36767,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0263,7.04615,7.02637,7.20438,-inf,7.32305,Y,Y,N,N,0.05997,0.00000,N,N,1,7
LOGZ,rs0263,8.62480,8.51272,8.73028,8.43360,8.81599,Y,Y,N,N,0.00000,0.00000,N,N,1,192
LOGQ,rs0264,7.46150,7.42853,7.50106,7.39557,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0264,8.26219,8.22263,8.28197,8.18307,8.32152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0267,7.02637,7.01319,7.11867,-inf,7.18460,Y,Y,N,N,0.11106,0.00000,N,N,1,4
LOGZ,rs0267,8.57865,8.48635,8.66435,8.41382,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0268,7.02637,7.01319,7.11867,-inf,7.18460,Y,Y,N,N,0.11106,0.00000,N,N,1,4
LOGZ,rs0268,8.57865,8.48635,8.66435,8.41382,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0269,7.36261,7.29668,7.45491,7.23075,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0269,8.26878,8.22922,8.38745,8.16330,8.50612,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0270,7.10549,7.06593,7.38238,7.01319,7.54721,Y,Y,N,N,0.02262,0.00000,N,N,1,16
LOGZ,rs0270,8.57205,8.49294,8.79621,8.40064,8.88851,Y,Y,N,N,0.00000,0.00016,N,N,2,184
LOGQ,rs0273,7.19119,7.14504,7.26371,7.10549,7.34942,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0273,8.29515,8.26219,8.40064,8.21604,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0274,7.26371,7.21097,7.40876,7.15164,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0274,8.44679,8.38086,8.59183,8.31493,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0275,7.25712,7.22416,7.36261,7.17801,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,2,39
