Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
hbeta,rs1083,Y,1.00000,1.00000,0.00000,72.45085
oiii4959,rs1083,Y,0.27917,0.15026,11.66965,25.27094
oiii5007,rs1083,Y,0.86926,0.45228,28.22510,58.83912
hei5875,rs1083,Y,0.09224,0.12955,-4.30475,10.64235
oi6300,rs1083,Y,0.05209,0.48374,-59.63489,7.19716
nii6548,rs1083,Y,0.18820,0.21037,-6.73732,57.19254
halpha,rs1083,Y,2.86000,2.93683,-3.12457,116.31224
nii6584,rs1083,Y,0.56609,0.62080,-5.51172,57.03409
sii6717,rs1083,Y,0.42650,2.06744,-140.05765,36.40245
sii6731,rs1083,Y,0.30980,1.58361,-130.56239,31.75361
ariii7136,rs1083,Y,0.03366,0.24018,-27.26727,4.44484
oii3726,rs1084,Y,1.01181,1.48125,-0.40855,0.88056
oii3729,rs1084,Y,0.00000,2.00649,-inf,
neiii3869,rs1084,Y,0.08301,0.15756,-1.72987,1.92600
oiii4363,rs1084,Y,0.04455,0.00225,1.65142,1.73938
hgamma,rs1084,Y,0.53915,0.47187,2.50715,20.09213
hbeta,rs1084,Y,1.00000,1.00000,0.00000,41.66322
oiii4959,rs1084,Y,0.22829,0.24766,-0.93847,11.05567
oiii5007,rs1084,Y,0.82046,0.74546,3.08730,33.77533
hei5875,rs1084,Y,0.12637,0.13794,-0.64095,6.99971
oi6300,rs1084,Y,0.13183,0.08209,3.48864,9.24494
nii6548,rs1084,Y,0.21493,0.44867,-45.33071,41.68142
halpha,rs1084,Y,2.86000,2.96895,-4.15224,109.00162
nii6584,rs1084,Y,0.64840,1.32402,-43.44022,41.69033
sii6717,rs1084,Y,0.66163,0.68423,-1.20962,35.41607
sii6731,rs1084,Y,0.48956,0.52908,-2.50518,31.03553
ariii7136,rs1084,Y,0.03924,0.15947,-9.38619,3.06345
oii3726,rs1087,Y,0.00000,2.04910,-inf,
oii3729,rs1087,Y,7.04968,2.77964,7.78158,12.84709
neiii3869,rs1087,Y,-0.01869,0.17722,-2.67837,-0.25554
oiii4363,rs1087,Y,0.07749,0.00148,1.72927,1.76287
hgamma,rs1087,Y,0.53716,0.47132,1.50823,12.30629
hbeta,rs1087,Y,1.00000,1.00000,0.00000,24.42497
oiii4959,rs1087,Y,0.10207,0.12989,-0.72874,2.67358
oiii5007,rs1087,Y,0.49558,0.39098,2.61346,12.38292
hei5875,rs1087,Y,0.08487,0.13137,-1.43988,2.62779
oi6300,rs1087,Y,0.12905,0.19057,-2.29397,4.81265
nii6548,rs1087,Y,0.24778,0.43213,-18.66586,25.08872
halpha,rs1087,Y,2.86000,2.95263,-2.06290,63.69159
nii6584,rs1087,Y,0.74632,1.27523,-17.75532,25.05369
sii6717,rs1087,Y,0.86821,1.21081,-7.70804,19.53340
sii6731,rs1087,Y,0.55381,0.93408,-11.24081,16.37072
ariii7136,rs1087,Y,0.12395,0.18293,-1.90145,3.99648
oii3726,rs1091,Y,3.71834,1.84808,15.47119,30.75891
oii3729,rs1091,Y,4.24384,2.50999,12.57431,30.77744
neiii3869,rs1091,Y,0.05704,0.24691,-30.43950,9.14426
oiii4363,rs1091,Y,0.00604,0.00307,0.72821,1.48319
hgamma,rs1091,Y,0.53232,0.47109,11.19642,97.34325
hbeta,rs1091,Y,1.00000,1.00000,0.00000,156.96742
oiii4959,rs1091,Y,0.27979,0.28238,-0.60307,65.15044
oiii5007,rs1091,Y,0.80998,0.84997,-6.61510,133.98779
hei5875,rs1091,Y,0.09634,0.13301,-11.49101,30.18075
oi6300,rs1091,Y,0.04631,0.12942,-31.51634,17.56002
nii6548,rs1091,Y,0.28469,0.36939,-49.80658,167.41884
halpha,rs1091,Y,2.86000,2.95525,-7.60686,228.40185
nii6584,rs1091,Y,0.85581,1.09008,-45.67438,166.85668
sii6717,rs1091,Y,0.35836,0.86525,-113.84307,80.48568
sii6731,rs1091,Y,0.30971,0.66676,-91.54669,79.40805
ariii7136,rs1091,Y,0.04987,0.18659,-46.72165,17.04349
oii3726,rs1098,Y,2.81894,1.72306,3.11446,8.01135
oii3729,rs1098,Y,4.30225,2.35217,4.75405,10.48833
neiii3869,rs1098,Y,0.22564,0.45686,-5.38651,5.25647
oiii4363,rs1098,Y,0.01090,0.00676,0.15980,0.42047
hgamma,rs1098,Y,0.53596,0.47000,2.32356,18.87867
hbeta,rs1098,Y,1.00000,1.00000,0.00000,33.98913
oiii4959,rs1098,Y,0.51644,0.57605,-2.15552,18.67473
oiii5007,rs1098,Y,1.54626,1.73390,-5.11236,42.12832
hei5875,rs1098,Y,0.09975,0.13048,-1.40717,4.56842
oi6300,rs1098,Y,0.12505,0.12965,-0.25181,6.83397
nii6548,rs1098,Y,0.15780,0.23020,-11.61269,25.31230
halpha,rs1098,Y,2.86000,2.95288,-2.57647,79.33897
nii6584,rs1098,Y,0.47540,0.67932,-10.84446,25.28220
sii6717,rs1098,Y,0.55421,0.75531,-7.76138,21.39056
sii6731,rs1098,Y,0.43805,0.57931,-6.12980,19.00940
ariii7136,rs1098,Y,0.08898,0.20111,-5.49335,4.35887
oii3726,rs1100,Y,3.61757,1.84808,11.96732,24.46615
oii3729,rs1100,Y,4.55846,2.50999,11.74949,26.14616
neiii3869,rs1100,Y,0.07642,0.24691,-25.67800,11.50934
oiii4363,rs1100,Y,0.00909,0.00307,1.28015,1.93406
hgamma,rs1100,Y,0.50749,0.47109,5.59240,77.97183
hbeta,rs1100,Y,1.00000,1.00000,0.00000,107.14360
oiii4959,rs1100,Y,0.24965,0.28238,-5.56558,42.45017
oiii5007,rs1100,Y,0.72411,0.84997,-14.99709,86.28140
hei5875,rs1100,Y,0.10184,0.13301,-7.39407,24.15804
oi6300,rs1100,Y,0.06940,0.12942,-14.27468,16.50645
nii6548,rs1100,Y,0.25580,0.36939,-42.96586,96.75908
halpha,rs1100,Y,2.86000,2.95525,-4.85516,145.77996
nii6584,rs1100,Y,0.76950,1.09008,-40.20339,96.50204
sii6717,rs1100,Y,0.53156,0.86525,-41.19681,65.62495
sii6731,rs1100,Y,0.39649,0.66676,-40.13408,58.87982
ariii7136,rs1100,Y,0.04892,0.18659,-32.19851,11.44063
oii3726,rs1102,Y,4.82151,1.53883,5.38230,7.90538
oii3729,rs1102,Y,1.56402,2.09412,-0.54776,1.61613
neiii3869,rs1102,Y,0.03644,0.28856,-169.79751,24.54512
oiii4363,rs1102,Y,0.00870,0.00455,3.80911,7.97761
hgamma,rs1102,Y,0.48065,0.47088,7.05780,347.31623
hbeta,rs1102,Y,1.00000,1.00000,0.00000,513.08455
oiii4959,rs1102,Y,0.04053,0.44450,-400.56314,40.18783
oiii5007,rs1102,Y,0.13340,1.33794,-1059.76891,117.36891
hei5875,rs1102,Y,0.05860,0.13466,-79.02388,60.87738
oi6300,rs1102,Y,0.04256,0.09098,-47.59130,41.83716
nii6548,rs1102,Y,0.42925,0.30670,124.19158,435.00401
halpha,rs1102,Y,2.86000,2.96133,-16.92740,477.74971
nii6584,rs1102,Y,1.28477,0.90506,127.57919,431.66605
sii6717,rs1102,Y,0.30623,0.62968,-186.74819,176.80284
sii6731,rs1102,Y,0.29452,0.48453,-115.03386,178.30167
ariii7136,rs1102,Y,0.00282,0.18109,-176.97812,2.79925
oii3726,rs1103,Y,1.59361,0.90973,6.47855,15.09668
oii3729,rs1103,Y,2.36121,1.25247,8.75246,18.63960
neiii3869,rs1103,Y,0.30176,0.66906,-68.13129,55.97536
oiii4363,rs1103,Y,0.02187,0.01687,2.35270,10.28416
hgamma,rs1103,Y,0.48832,0.46854,3.86361,95.37762
hbeta,rs1103,Y,1.00000,1.00000,0.00000,131.92340
oiii4959,rs1103,Y,1.26745,1.28269,-1.51431,125.92364
oiii5007,rs1103,Y,3.88974,3.86088,1.23902,166.97949
hei5875,rs1103,Y,0.11590,0.12931,-6.39561,55.30628
oi6300,rs1103,Y,0.02972,0.06359,-25.21529,22.12628
nii6548,rs1103,Y,0.05302,0.08499,-46.65298,77.38833
halpha,rs1103,Y,2.86000,2.95756,-5.38034,157.72649
nii6584,rs1103,Y,0.15974,0.25081,-44.06676,77.29185
sii6717,rs1103,Y,0.20370,0.34665,-48.14871,68.61541
sii6731,rs1103,Y,0.14966,0.26452,-49.70512,64.76278
ariii7136,rs1103,Y,0.08438,0.19560,-58.26368,44.20382
oii3726,rs1104,Y,0.00000,2.15995,-0.58908,0.00000
oii3729,rs1104,Y,9.39626,2.93672,1.45155,2.11147
neiii3869,rs1104,Y,0.29532,0.30606,-0.06705,1.84265
oiii4363,rs1104,Y,-0.16548,0.00281,-1.77279,-1.74318
hgamma,rs1104,Y,0.67885,0.47069,1.60517,5.23465
hbeta,rs1104,Y,1.00000,1.00000,0.00000,10.82523
oiii4959,rs1104,Y,0.22902,0.23139,-0.02668,2.58637
oiii5007,rs1104,Y,0.57223,0.69647,-1.37954,6.35372
hei5875,rs1104,Y,0.20344,0.13038,0.90331,2.51540
oi6300,rs1104,Y,0.25086,0.20884,0.66440,3.96698
nii6548,rs1104,Y,0.23051,0.34326,-5.63645,11.52410
halpha,rs1104,Y,2.86000,2.94835,-1.05152,34.03712
nii6584,rs1104,Y,0.69481,1.01298,-5.27360,11.51620
sii6717,rs1104,Y,0.86843,1.20298,-3.64936,9.47301
sii6731,rs1104,Y,0.61889,0.92552,-4.13425,8.34439
ariii7136,rs1104,Y,0.17170,0.19951,-0.39350,2.42979
oii3726,rs1105,Y,3.03765,1.89222,0.38379,1.01780
oii3729,rs1105,Y,2.89618,2.58608,0.11545,1.07825
neiii3869,rs1105,Y,-0.01350,0.57357,-8.20749,-0.18871
oiii4363,rs1105,Y,0.04961,0.00899,0.89685,1.09529
hgamma,rs1105,Y,0.42409,0.46924,-0.95650,8.98364
hbeta,rs1105,Y,1.00000,1.00000,0.00000,20.26155
oiii4959,rs1105,Y,0.52813,0.68772,-3.91218,12.94696
oiii5007,rs1105,Y,1.65055,2.07008,-8.03853,31.62560
hei5875,rs1105,Y,0.10490,0.12883,-0.67925,2.97738
oi6300,rs1105,Y,0.24428,0.15288,3.30450,8.83119
nii6548,rs1105,Y,0.14230,0.19509,-6.11620,16.48474
halpha,rs1105,Y,2.86000,2.94560,-1.82793,61.07005
nii6584,rs1105,Y,0.42841,0.57571,-5.65758,16.45451
sii6717,rs1105,Y,0.62180,0.81349,-5.59131,18.13703
sii6731,rs1105,Y,0.47202,0.62327,-4.39151,13.70507
ariii7136,rs1105,Y,0.05546,0.21845,-4.65019,1.58227
oii3726,rs1108,Y,0.00000,1.49045,-inf,
oii3729,rs1108,Y,4.50720,2.03056,4.19524,7.63485
neiii3869,rs1108,Y,-0.01871,0.31800,-4.33331,-0.24076
oiii4363,rs1108,Y,0.08362,0.00520,1.70045,1.81330
hgamma,rs1108,Y,0.55240,0.47070,1.65730,11.20548
hbeta,rs1108,Y,1.00000,1.00000,0.00000,24.37943
oiii4959,rs1108,Y,0.45822,0.50426,-1.26452,12.58746
oiii5007,rs1108,Y,1.39956,1.51781,-2.76269,32.69893
hei5875,rs1108,Y,0.04705,0.13432,-2.58289,1.39257
oi6300,rs1108,Y,0.11811,0.08620,1.37353,5.08396
nii6548,rs1108,Y,0.09983,0.27748,-24.81026,13.94201
halpha,rs1108,Y,2.86000,2.96143,-2.63010,74.16298
nii6584,rs1108,Y,0.30092,0.81882,-23.98044,13.93310
sii6717,rs1108,Y,0.62597,0.58573,1.25785,19.56766
sii6731,rs1108,Y,0.38188,0.45020,-2.37052,13.25108
ariii7136,rs1108,Y,0.02955,0.18301,-5.78766,1.11422
oii3726,rs1109,Y,0.00000,1.84093,-inf,inf
oii3729,rs1109,Y,5.36614,2.49301,15.79979,29.50921
neiii3869,rs1109,Y,0.14221,0.11935,1.71111,10.64475
oiii4363,rs1109,Y,0.01845,0.00097,1.76752,1.86538
hgamma,rs1109,Y,0.54881,0.47189,7.85592,56.05153
hbeta,rs1109,Y,1.00000,1.00000,0.00000,92.00637
oiii4959,rs1109,Y,0.12035,0.09377,2.97959,13.49021
oiii5007,rs1109,Y,0.21391,0.28224,-7.44295,23.30245
hei5875,rs1109,Y,0.07179,0.13299,-6.92146,8.11985
oi6300,rs1109,Y,0.06275,0.16228,-12.81696,8.08099
nii6548,rs1109,Y,0.35068,0.51526,-43.52122,92.73201
halpha,rs1109,Y,2.86000,2.95923,-5.75989,166.00416
nii6584,rs1109,Y,1.05272,1.52051,-41.01216,92.29268
sii6717,rs1109,Y,0.44603,1.14463,-66.00259,42.13968
sii6731,rs1109,Y,0.34411,0.88480,-55.87204,35.55825
ariii7136,rs1109,Y,0.03899,0.16469,-14.34647,4.44929
oii3726,rs1110,Y,2.86744,1.47767,4.88934,10.08790
oii3729,rs1110,Y,3.19172,1.99633,4.52995,12.09511
neiii3869,rs1110,Y,0.05246,0.09422,-1.50640,1.89240
oiii4363,rs1110,Y,-0.00255,0.00118,-0.20050,-0.13707
hgamma,rs1110,Y,0.59655,0.47246,6.22566,29.92755
hbeta,rs1110,Y,1.00000,1.00000,0.00000,51.67380
oiii4959,rs1110,Y,0.15885,0.13577,1.41422,9.73543
oiii5007,rs1110,Y,0.42401,0.40867,0.87721,24.24830
hei5875,rs1110,Y,0.06429,0.13792,-4.61196,4.02697
oi6300,rs1110,Y,0.09654,0.08586,0.87221,7.88821
nii6548,rs1110,Y,0.25496,0.55000,-60.37286,52.17077
halpha,rs1110,Y,2.86000,2.97259,-4.75032,120.67219
nii6584,rs1110,Y,0.76734,1.62311,-58.05593,52.05753
sii6717,rs1110,Y,0.76726,0.78219,-0.76793,39.45360
sii6731,rs1110,Y,0.48699,0.60638,-7.70666,31.43507
ariii7136,rs1110,Y,0.02692,0.14696,-8.82540,1.97916
oii3726,rs1113,Y,2.34792,0.90107,1.93195,3.13514
oii3729,rs1113,Y,1.95467,1.23838,1.12169,3.06100
neiii3869,rs1113,Y,0.19029,0.54505,-2.04774,1.09844
oiii4363,rs1113,Y,0.00447,0.01217,-0.08129,0.04715
hgamma,rs1113,Y,0.46989,0.46919,0.00702,4.73657
hbeta,rs1113,Y,1.00000,1.00000,0.00000,11.91802
oiii4959,rs1113,Y,0.51010,1.05156,-7.22349,6.80506
oiii5007,rs1113,Y,2.27624,3.16517,-8.96742,22.96256
hei5875,rs1113,Y,0.11396,0.13175,-0.26473,1.69611
oi6300,rs1113,Y,0.11499,0.05841,1.23484,2.50941
nii6548,rs1113,Y,0.05087,0.10894,-4.41205,3.86528
halpha,rs1113,Y,2.86000,2.96624,-1.47701,39.76141
nii6584,rs1113,Y,0.15324,0.32149,-4.23821,3.86018
sii6717,rs1113,Y,0.36194,0.34106,0.30861,5.34869
sii6731,rs1113,Y,0.24766,0.26049,-0.26375,5.08966
ariii7136,rs1113,Y,0.15701,0.18137,-0.46551,3.00022
oii3726,rs1114,Y,2.38146,1.28198,4.45848,9.65699
oii3729,rs1114,Y,1.74915,1.73336,0.06776,7.50459
neiii3869,rs1114,Y,0.12728,0.11425,0.50708,4.95109
oiii4363,rs1114,Y,0.06033,0.00186,3.36836,3.47542
hgamma,rs1114,Y,0.51582,0.47230,2.38739,28.29750
hbeta,rs1114,Y,1.00000,1.00000,0.00000,50.94433
oiii4959,rs1114,Y,0.14878,0.23284,-5.45769,9.65959
oiii5007,rs1114,Y,0.31936,0.70084,-23.32773,19.52974
hei5875,rs1114,Y,0.07940,0.14117,-4.07900,5.24240
oi6300,rs1114,Y,0.05761,0.05622,0.12192,5.07742
nii6548,rs1114,Y,0.28004,0.47502,-39.88890,57.29224
halpha,rs1114,Y,2.86000,2.97797,-5.08171,123.19517
nii6584,rs1114,Y,0.84346,1.40177,-37.86854,57.20970
sii6717,rs1114,Y,0.55846,0.56459,-0.39210,35.68880
sii6731,rs1114,Y,0.35632,0.43748,-5.70147,25.03099
ariii7136,rs1114,Y,0.01624,0.14509,-8.44665,1.06427
oii3726,rs1117,Y,2.42100,1.48872,0.96614,2.50893
oii3729,rs1117,Y,3.27545,2.02791,1.54319,4.05168
neiii3869,rs1117,Y,0.12930,0.31228,-4.51252,3.18864
oiii4363,rs1117,Y,0.02795,0.00511,0.98306,1.20318
hgamma,rs1117,Y,0.54592,0.47073,3.08262,22.38080
hbeta,rs1117,Y,1.00000,1.00000,0.00000,46.68290
oiii4959,rs1117,Y,0.48963,0.49776,-0.42450,25.57837
oiii5007,rs1117,Y,1.30874,1.49823,-7.76636,53.63785
hei5875,rs1117,Y,0.08436,0.13445,-3.27558,5.51745
oi6300,rs1117,Y,0.11200,0.08542,2.22481,9.37612
nii6548,rs1117,Y,0.14103,0.28047,-35.10216,35.50344
halpha,rs1117,Y,2.86000,2.96163,-4.15203,116.84323
nii6584,rs1117,Y,0.42509,0.82766,-33.59887,35.47852
sii6717,rs1117,Y,0.64784,0.58422,3.68796,37.55523
sii6731,rs1117,Y,0.46265,0.44911,0.92626,31.63346
ariii7136,rs1117,Y,0.06530,0.18244,-9.84282,5.48698
oii3726,rs1118,Y,10.65306,1.68090,0.03028,0.03596
oii3729,rs1118,Y,74.07996,2.28897,0.77974,0.80460
neiii3869,rs1118,Y,0.52988,0.33755,8.32002,22.92158
oiii4363,rs1118,Y,0.08687,0.00490,5.67574,6.01507
hgamma,rs1118,Y,0.68997,0.47066,15.39053,48.41872
hbeta,rs1118,Y,1.00000,1.00000,0.00000,73.17248
oiii4959,rs1118,Y,0.13871,0.45007,-24.19952,10.78079
oiii5007,rs1118,Y,0.51385,1.35473,-62.29539,38.06766
hei5875,rs1118,Y,0.05796,0.13291,-6.35519,4.91431
oi6300,rs1118,Y,0.11835,0.11490,0.30774,10.55004
nii6548,rs1118,Y,0.43960,0.29521,27.01580,82.25242
halpha,rs1118,Y,2.86000,2.95697,-4.32768,127.63405
nii6584,rs1118,Y,1.31505,0.87118,27.53440,81.57690
sii6717,rs1118,Y,0.69018,0.73451,-2.62455,40.86428
sii6731,rs1118,Y,0.52507,0.56467,-2.69358,35.71729
ariii7136,rs1118,Y,0.00802,0.18973,-14.17898,0.62607
oii3726,rs1119,Y,3.40151,1.08138,2.90786,4.26317
oii3729,rs1119,Y,1.41025,1.46596,-0.09883,2.50175
neiii3869,rs1119,Y,0.00172,0.16044,-2.82452,0.03058
oiii4363,rs1119,Y,-0.03004,0.00299,-0.95150,-0.86549
hgamma,rs1119,Y,0.58327,0.47177,2.79332,14.61254
hbeta,rs1119,Y,1.00000,1.00000,0.00000,26.88758
oiii4959,rs1119,Y,0.47450,0.38224,2.79431,14.37111
oiii5007,rs1119,Y,1.49651,1.15054,8.25888,35.72392
hei5875,rs1119,Y,0.19743,0.14318,1.69701,6.17623
oi6300,rs1119,Y,-0.00019,0.03959,-1.81758,-0.00880
nii6548,rs1119,Y,0.10934,0.35731,-33.78863,14.89921
halpha,rs1119,Y,2.86000,2.98215,-3.14799,73.70645
nii6584,rs1119,Y,0.32972,1.05441,-32.73929,14.89563
sii6717,rs1119,Y,0.55016,0.39767,5.46716,19.72468
sii6731,rs1119,Y,0.42349,0.30751,4.35284,15.89327
ariii7136,rs1119,Y,0.07633,0.14605,-2.70833,2.96534
oii3726,rs1120,Y,205.99563,2.94139,81.19802,82.37423
oii3729,rs1120,Y,67.57264,4.01130,36.27592,38.56526
neiii3869,rs1120,Y,0.67648,0.49994,11.58558,44.39307
oiii4363,rs1120,Y,0.37560,0.00238,34.61163,34.83257
hgamma,rs1120,Y,0.80698,0.46868,31.08570,74.15339
hbeta,rs1120,Y,1.00000,1.00000,0.00000,100.13057
oiii4959,rs1120,Y,0.05913,0.15026,-10.02170,6.50358
oiii5007,rs1120,Y,0.21679,0.45228,-25.40838,23.39099
hei5875,rs1120,Y,0.10409,0.12955,-2.73091,11.16594
oi6300,rs1120,Y,0.04579,0.48374,-58.77323,6.14539
nii6548,rs1120,Y,0.34606,0.21037,41.76378,106.51590
halpha,rs1120,Y,2.86000,2.93683,-5.85920,218.10930
nii6584,rs1120,Y,1.03037,0.62080,41.79536,105.14565
sii6717,rs1120,Y,0.51510,2.06744,-138.84942,46.07349
sii6731,rs1120,Y,0.36126,1.58361,-131.48297,38.85925
ariii7136,rs1120,Y,0.01789,0.24018,-23.71267,1.90842
oii3726,rs1121,Y,7.71745,2.77168,30.81545,48.08483
oii3729,rs1121,Y,0.94845,3.77694,-42.00088,14.08379
neiii3869,rs1121,Y,0.02891,0.40721,-119.37614,9.12196
oiii4363,rs1121,Y,0.00956,0.00188,3.16138,3.93476
hgamma,rs1121,Y,0.54132,0.46917,24.03424,180.30446
hbeta,rs1121,Y,1.00000,1.00000,0.00000,245.01410
oiii4959,rs1121,Y,0.07465,0.12532,-21.74828,32.03673
oiii5007,rs1121,Y,0.18422,0.37721,-74.38247,71.00344
hei5875,rs1121,Y,0.07532,0.12966,-23.91833,33.14827
oi6300,rs1121,Y,0.05306,0.43932,-181.05478,24.87304
nii6548,rs1121,Y,0.34625,0.26234,55.27106,228.09514
halpha,rs1121,Y,2.86000,2.93855,-7.93202,288.79615
nii6584,rs1121,Y,1.03816,0.77418,57.65375,226.74161
sii6717,rs1121,Y,0.45272,1.97052,-408.33097,121.79614
sii6731,rs1121,Y,0.35346,1.51064,-342.70354,104.67726
ariii7136,rs1121,Y,0.01080,0.22705,-93.02496,4.64694
oii3726,rs1122,Y,3.75479,2.07718,5.18987,11.61584
oii3729,rs1122,Y,6.82381,2.81953,13.33166,22.71887
neiii3869,rs1122,Y,0.06366,0.11489,-5.81447,7.22529
oiii4363,rs1122,Y,0.00323,0.00056,0.41182,0.49790
hgamma,rs1122,Y,0.62603,0.47121,24.35443,98.48136
hbeta,rs1122,Y,1.00000,1.00000,0.00000,152.77757
oiii4959,rs1122,Y,0.09082,0.04829,7.38851,15.77743
oiii5007,rs1122,Y,0.28323,0.14535,23.11797,47.48925
hei5875,rs1122,Y,0.05010,0.12899,-13.44009,8.53607
oi6300,rs1122,Y,0.06729,0.27702,-42.03465,13.48560
nii6548,rs1122,Y,0.34901,0.46210,-51.39280,158.61599
halpha,rs1122,Y,2.86000,2.95245,-10.17096,314.64966
nii6584,rs1122,Y,1.04517,1.36363,-47.98405,157.48101
sii6717,rs1122,Y,0.59722,1.61317,-147.14143,86.49691
sii6731,rs1122,Y,0.42364,1.24315,-130.00534,67.20654
ariii7136,rs1122,Y,0.03993,0.17209,-21.29331,6.43417
oii3726,rs1124,Y,0.18582,1.98852,-0.09992,0.01030
oii3729,rs1124,Y,9.09305,2.70933,3.19362,4.54904
neiii3869,rs1124,Y,0.19760,0.41469,-1.17849,1.07266
oiii4363,rs1124,Y,0.62696,0.00503,5.28820,5.33099
hgamma,rs1124,Y,0.46779,0.47024,-0.02194,4.18699
hbeta,rs1124,Y,1.00000,1.00000,0.00000,10.16019
oiii4959,rs1124,Y,0.25169,0.41576,-1.61807,2.48213
oiii5007,rs1124,Y,1.14113,1.25145,-0.98909,10.23038
hei5875,rs1124,Y,-0.07397,0.13010,-2.39127,-0.86676
oi6300,rs1124,Y,0.10188,0.16144,-0.85620,1.46430
nii6548,rs1124,Y,0.18600,0.27286,-4.13152,8.84755
halpha,rs1124,Y,2.86000,2.94904,-1.03588,33.27108
nii6584,rs1124,Y,0.55983,0.80522,-3.87002,8.82867
sii6717,rs1124,Y,0.82076,0.93367,-1.11265,8.08798
sii6731,rs1124,Y,0.59353,0.71702,-1.47158,7.07264
ariii7136,rs1124,Y,0.18885,0.20528,-0.19753,2.27027
oii3726,rs1125,Y,3.22497,1.85337,1.33235,3.13268
oii3729,rs1125,Y,4.03972,2.51747,1.48131,3.93106
neiii3869,rs1125,Y,0.34435,0.25224,1.04648,3.91257
oiii4363,rs1125,Y,-0.00954,0.00313,-0.25534,-0.19217
hgamma,rs1125,Y,0.51923,0.47107,0.89517,9.65169
hbeta,rs1125,Y,1.00000,1.00000,0.00000,19.81269
oiii4959,rs1125,Y,0.16258,0.28684,-2.80594,3.67095
oiii5007,rs1125,Y,0.73900,0.86340,-2.40737,14.30131
hei5875,rs1125,Y,0.09059,0.13292,-1.02716,2.19789
oi6300,rs1125,Y,0.14394,0.13053,0.40323,4.33036
nii6548,rs1125,Y,0.26133,0.36596,-8.76208,21.88475
halpha,rs1125,Y,2.86000,2.95503,-1.77779,53.50580
nii6584,rs1125,Y,0.78755,1.07997,-8.11883,21.86572
sii6717,rs1125,Y,0.78604,0.86758,-1.79112,17.26560
sii6731,rs1125,Y,0.57482,0.66846,-2.12518,13.04653
ariii7136,rs1125,Y,0.05844,0.18729,-3.04320,1.38025
oii3726,rs1126,Y,321.43802,1.50990,0.91944,0.92378
oii3729,rs1126,Y,4.78412,2.05632,4.00244,7.01963
neiii3869,rs1126,Y,0.24817,0.30843,-3.66247,15.08092
oiii4363,rs1126,Y,-0.01814,0.00499,-2.42458,-1.90110
hgamma,rs1126,Y,0.52715,0.47075,5.34622,49.96959
hbeta,rs1126,Y,1.00000,1.00000,0.00000,95.75170
oiii4959,rs1126,Y,0.53772,0.48507,5.50318,56.20610
oiii5007,rs1126,Y,1.67872,1.46005,16.40579,125.94963
hei5875,rs1126,Y,0.10636,0.13437,-3.69290,14.02277
oi6300,rs1126,Y,0.09822,0.08801,1.62794,15.65241
nii6548,rs1126,Y,0.13735,0.28571,-65.16196,60.32282
halpha,rs1126,Y,2.86000,2.96125,-6.45697,182.38197
nii6584,rs1126,Y,0.41291,0.84311,-62.64333,60.12578
sii6717,rs1126,Y,0.62776,0.60073,3.07291,71.38484
sii6731,rs1126,Y,0.45125,0.46190,-1.35878,57.60678
ariii7136,rs1126,Y,0.06938,0.18269,-18.61337,11.39650
oii3726,rs1128,Y,3.39234,1.49169,5.21241,9.30331
oii3729,rs1128,Y,3.10661,2.05141,4.30081,12.66203
neiii3869,rs1128,Y,0.23517,0.86090,-50.10224,18.82969
oiii4363,rs1128,Y,0.03363,0.01963,2.01592,4.84159
hgamma,rs1128,Y,0.50371,0.46815,3.30557,46.81909
hbeta,rs1128,Y,1.00000,1.00000,0.00000,75.81038
oiii4959,rs1128,Y,0.98018,1.29451,-23.22125,72.41007
oiii5007,rs1128,Y,2.90079,3.89650,-34.64549,100.93229
hei5875,rs1128,Y,0.11516,0.12522,-1.70617,19.52087
oi6300,rs1128,Y,0.05969,0.12949,-14.94932,12.78292
nii6548,rs1128,Y,0.09177,0.09008,0.87779,47.52675
halpha,rs1128,Y,2.86000,2.94348,-3.64201,124.77459
nii6584,rs1128,Y,0.27662,0.26583,1.85267,47.49396
sii6717,rs1128,Y,0.31355,0.63774,-41.56873,40.20370
sii6731,rs1128,Y,0.26270,0.48691,-33.14103,38.82996
ariii7136,rs1128,Y,0.08835,0.23181,-26.83732,16.52840
oii3726,rs1131,Y,3.70586,1.75205,14.45856,27.42410
oii3729,rs1131,Y,0.67722,2.39370,-26.86064,10.59762
neiii3869,rs1131,Y,0.04344,0.51045,-198.96622,18.50925
oiii4363,rs1131,Y,0.02041,0.00795,6.10763,10.00831
hgamma,rs1131,Y,0.51412,0.46965,20.13190,232.77640
hbeta,rs1131,Y,1.00000,1.00000,0.00000,317.04464
oiii4959,rs1131,Y,0.06892,0.64644,-283.93844,33.88557
oiii5007,rs1131,Y,0.17012,1.94579,-810.34254,77.63346
hei5875,rs1131,Y,0.05713,0.12983,-39.79154,31.26814
oi6300,rs1131,Y,0.05640,0.13426,-36.13959,26.17677
nii6548,rs1131,Y,0.43176,0.21030,137.22617,267.54080
halpha,rs1131,Y,2.86000,2.95039,-10.75868,340.42912
nii6584,rs1131,Y,1.29359,0.62061,138.25806,265.75468
sii6717,rs1131,Y,0.35933,0.75328,-122.15466,111.42102
sii6731,rs1131,Y,0.29296,0.57737,-95.29701,98.15946
ariii7136,rs1131,Y,0.04618,0.20756,-3.19611,0.91462
oii3726,rs1132,Y,0.00000,0.96261,-inf,
