Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0063,8.66677,8.60138,8.69947,8.56869,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0064,7.16348,7.09809,7.29426,7.03270,7.35965,Y,Y,N,N,0.03251,0.00000,N,N,1,5
LOGZ,rs0064,8.73216,8.66677,8.79755,8.63408,8.86294,Y,Y,N,N,0.00000,0.00033,N,N,1,42
LOGQ,rs0065,7.45773,7.39234,7.58851,7.32695,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0065,8.63408,8.50330,8.69947,8.43791,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0068,7.42504,7.32695,7.55582,7.22887,7.71929,Y,Y,N,N,0.00001,0.00000,N,N,1,13
LOGZ,rs0068,8.63408,8.50330,8.69947,8.40521,8.79755,Y,Y,N,N,0.00000,0.00001,N,N,1,39
LOGQ,rs0070,7.49043,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0070,8.53599,8.43791,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0071,7.00000,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.52583,0.00000,Y,N,1,0
LOGZ,rs0071,8.92833,8.79755,inf,8.73216,inf,Y,Y,N,Y,0.00000,0.47275,N,N,1,48
LOGQ,rs0077,7.06539,7.03270,7.26156,-inf,7.35965,Y,Y,Y,N,0.24671,0.00000,N,N,1,2
LOGZ,rs0077,8.83025,8.73216,8.89564,8.66677,8.92833,Y,Y,N,N,0.00000,0.08786,N,N,1,45
LOGQ,rs0080,7.35965,7.29426,7.42504,7.26156,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0080,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0081,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0081,8.53599,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0083,7.62121,7.52312,7.71929,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0083,8.43791,8.37252,8.53599,8.33982,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0084,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00004,0.00000,N,N,1,8
LOGZ,rs0084,8.66677,8.60138,8.69947,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0085,7.32695,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0085,8.66677,8.60138,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0087,7.39234,7.29426,7.49043,7.22887,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0087,8.60138,8.53599,8.66677,8.47060,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0088,7.52312,7.45773,7.62121,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0088,8.53599,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0089,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.29925,0.00000,N,N,1,2
LOGZ,rs0089,8.79755,8.73216,8.86294,8.66677,8.89564,Y,Y,N,N,0.00000,0.02452,N,N,1,44
LOGQ,rs0090,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0090,8.40521,8.33982,8.50330,8.30713,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0092,7.45773,7.39234,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0092,8.63408,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0093,7.09809,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.19145,0.00000,N,N,1,3
LOGZ,rs0093,8.83025,8.69947,8.86294,8.63408,8.92833,Y,Y,N,N,0.00000,0.03778,N,N,1,45
LOGQ,rs0094,7.35965,7.29426,7.45773,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0094,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0095,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0095,8.27443,8.24174,8.40521,8.17635,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0096,7.16348,7.06539,7.29426,7.03270,7.35965,Y,Y,N,N,0.06936,0.00000,N,N,1,5
LOGZ,rs0096,8.76486,8.66677,8.83025,8.63408,8.86294,Y,Y,N,N,0.00000,0.00179,N,N,1,43
LOGQ,rs0097,7.71929,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0097,8.43791,8.37252,8.53599,8.33982,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0098,7.16348,7.09809,7.26156,7.03270,7.35965,Y,Y,N,N,0.05207,0.00000,N,N,1,5
LOGZ,rs0098,8.73216,8.66677,8.79755,8.60138,8.86294,Y,Y,N,N,0.00000,0.00019,N,N,1,42
LOGQ,rs0103,7.09809,7.03270,7.22887,-inf,7.29426,Y,Y,N,N,0.24776,0.00000,N,N,1,3
LOGZ,rs0103,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.01541,N,N,1,44
LOGQ,rs0104,7.22887,7.13078,7.32695,7.09809,7.39234,Y,Y,N,N,0.00257,0.00000,N,N,1,7
LOGZ,rs0104,8.69947,8.63408,8.79755,8.60138,8.83025,Y,Y,N,N,0.00000,0.00002,N,N,1,41
LOGQ,rs0105,7.42504,7.32695,7.52312,7.26156,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0105,8.60138,8.47060,8.66677,8.37252,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0107,7.78468,7.75199,7.81738,7.75199,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0107,8.37252,8.33982,8.40521,8.33982,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0109,7.65390,7.62121,7.68660,7.58851,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0109,8.63408,8.60138,8.66677,8.56869,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0111,7.55582,7.49043,7.71929,7.42504,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0111,8.40521,8.33982,8.53599,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0113,7.39234,7.32695,7.45773,7.29426,7.49043,Y,Y,N,N,0.00001,0.00000,N,N,1,12
LOGZ,rs0113,8.53599,8.50330,8.60138,8.50330,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0118,7.35965,7.29426,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0118,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0120,7.29426,7.19617,7.35965,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0120,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0121,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.16189,0.00000,N,N,1,3
LOGZ,rs0121,8.76486,8.66677,8.83025,8.60138,8.86294,Y,Y,N,N,0.00000,0.00184,N,N,1,43
LOGQ,rs0122,7.58851,7.49043,7.68660,7.42504,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0122,8.50330,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0123,7.03270,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.38445,0.00000,N,N,1,1
LOGZ,rs0123,8.86294,8.76486,8.89564,8.66677,8.92833,Y,Y,N,Y,0.00000,0.10592,N,N,1,46
LOGQ,rs0124,7.65390,7.55582,7.81738,7.45773,7.98085,Y,Y,N,N,0.00000,0.00002,N,N,1,20
LOGZ,rs0124,8.47060,8.37252,8.60138,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0126,7.35965,7.29426,7.45773,7.26156,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0126,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0127,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0127,8.66677,8.56869,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0128,7.13078,7.06539,7.22887,7.03270,7.32695,Y,Y,N,N,0.09297,0.00000,N,N,1,4
LOGZ,rs0128,8.73216,8.66677,8.79755,8.63408,8.86294,Y,Y,N,N,0.00000,0.00024,N,N,1,42
LOGQ,rs0130,7.52312,7.42504,7.65390,7.35965,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0130,8.53599,8.43791,8.63408,8.37252,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0133,7.09809,7.03270,7.26156,-inf,7.32695,Y,Y,N,N,0.20508,0.00000,N,N,1,3
LOGZ,rs0133,8.83025,8.73216,8.86294,8.66677,8.92833,Y,Y,N,N,0.00000,0.03466,N,N,1,45
LOGQ,rs0134,7.09809,7.03270,7.22887,-inf,7.29426,Y,Y,N,N,0.23797,0.00000,N,N,1,3
LOGZ,rs0134,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.00706,N,N,1,44
LOGQ,rs0135,7.22887,7.13078,7.32695,7.06539,7.39234,Y,Y,N,N,0.00795,0.00000,N,N,1,7
LOGZ,rs0135,8.66677,8.63408,8.76486,8.60138,8.79755,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,rs0136,7.09809,7.03270,7.19617,-inf,7.26156,Y,Y,N,N,0.16091,0.00000,N,N,1,3
LOGZ,rs0136,8.76486,8.69947,8.79755,8.63408,8.86294,Y,Y,N,N,0.00000,0.00001,N,N,1,43
LOGQ,rs0137,7.35965,7.26156,7.42504,7.22887,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0137,8.66677,8.60138,8.69947,8.56869,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0138,7.52312,7.45773,7.65390,7.42504,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0138,8.50330,8.40521,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0140,7.85007,7.78468,7.98085,7.71929,8.04624,Y,Y,N,N,0.00000,0.00000,N,N,2,26
LOGZ,rs0140,8.27443,8.24174,8.33982,8.20904,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0141,7.39234,7.32695,7.45773,7.26156,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0141,8.63408,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0143,7.09809,7.03270,7.26156,-inf,7.32695,Y,Y,N,N,0.17193,0.00000,N,N,1,3
LOGZ,rs0143,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.01207,N,N,1,44
LOGQ,rs0145,7.35965,7.26156,7.45773,7.22887,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0145,8.63408,8.56869,8.69947,8.50330,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0146,7.62121,7.52312,7.68660,7.49043,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0146,8.47060,8.40521,8.53599,8.37252,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0147,7.32695,7.26156,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0147,8.66677,8.60138,8.69947,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0148,7.13078,7.06539,7.22887,-inf,7.29426,Y,Y,N,N,0.14931,0.00000,N,N,1,4
LOGZ,rs0148,8.79755,8.69947,8.83025,8.66677,8.89564,Y,Y,N,N,0.00000,0.00135,N,N,1,44
LOGQ,rs0149,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00020,0.00000,N,N,1,8
LOGZ,rs0149,8.66677,8.56869,8.69947,8.50330,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0150,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0150,8.56869,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0156,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0156,8.60138,8.53599,8.66677,8.47060,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0157,7.55582,7.49043,7.71929,7.39234,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0157,8.63408,8.53599,8.66677,8.43791,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0159,7.06539,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.43686,0.00000,N,N,1,2
LOGZ,rs0159,8.79755,8.73216,8.86294,8.69947,8.89564,Y,Y,N,N,0.00000,0.00485,N,N,1,44
LOGQ,rs0162,7.42504,7.39234,7.45773,7.39234,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0162,8.66677,8.63408,8.69947,8.63408,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0163,7.22887,7.16348,7.32695,7.09809,7.39234,Y,Y,N,N,0.00129,0.00000,N,N,1,7
LOGZ,rs0163,8.66677,8.63408,8.76486,8.60138,8.83025,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0165,7.45773,7.35965,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0165,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0166,7.16348,7.09809,7.26156,7.03270,7.32695,Y,Y,N,N,0.03123,0.00000,N,N,1,5
LOGZ,rs0166,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00004,N,N,1,42
LOGQ,rs0167,7.58851,7.52312,7.71929,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0167,8.50330,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0168,7.68660,7.58851,7.78468,7.52312,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0168,8.40521,8.33982,8.50330,8.30713,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0170,7.49043,7.42504,7.55582,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0170,8.60138,8.50330,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0171,7.45773,7.39234,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0171,8.63408,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0172,7.22887,7.16348,7.29426,7.09809,7.35965,Y,Y,N,N,0.00077,0.00000,N,N,1,7
LOGZ,rs0172,8.66677,8.60138,8.69947,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0174,7.49043,7.39234,7.55582,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0174,8.56869,8.47060,8.63408,8.43791,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0175,7.39234,7.32695,7.45773,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0175,8.66677,8.63408,8.73216,8.60138,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0178,7.75199,7.65390,7.85007,7.58851,7.91546,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0178,8.47060,8.40521,8.53599,8.33982,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0180,7.35965,7.26156,7.42504,7.19617,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0180,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0181,7.55582,7.49043,7.58851,7.49043,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0181,8.50330,8.47060,8.53599,8.47060,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0183,7.13078,7.06539,7.22887,-inf,7.32695,Y,Y,N,N,0.14620,0.00000,N,N,1,4
LOGZ,rs0183,8.76486,8.69947,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00206,N,N,1,43
LOGQ,rs0185,7.13078,7.06539,7.26156,-inf,7.35965,Y,Y,N,N,0.11407,0.00000,N,N,1,4
LOGZ,rs0185,8.69947,8.66677,8.79755,8.60138,8.86294,Y,Y,N,N,0.00000,0.00299,N,N,1,41
LOGQ,rs0188,7.19617,7.13078,7.29426,7.09809,7.35965,Y,Y,N,N,0.00289,0.00000,N,N,1,6
LOGZ,rs0188,8.69947,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00001,N,N,1,41
LOGQ,rs0189,7.06539,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.36974,0.00000,N,N,1,2
LOGZ,rs0189,8.79755,8.73216,8.86294,8.66677,8.89564,Y,Y,N,N,0.00000,0.01483,N,N,1,44
LOGQ,rs0190,7.32695,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00002,0.00000,N,N,1,10
LOGZ,rs0190,8.66677,8.63408,8.73216,8.60138,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0191,7.45773,7.42504,7.52312,7.39234,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0191,8.66677,8.63408,8.69947,8.63408,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0192,7.32695,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rs0192,8.66677,8.60138,8.69947,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0193,7.22887,7.16348,7.32695,7.09809,7.39234,Y,Y,N,N,0.00044,0.00000,N,N,1,7
LOGZ,rs0193,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0194,7.49043,7.45773,7.55582,7.42504,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0194,8.66677,8.63408,8.69947,8.60138,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0195,7.13078,7.06539,7.29426,-inf,7.39234,Y,Y,N,N,0.12983,0.00000,N,N,1,4
LOGZ,rs0195,8.79755,8.69947,8.86294,8.63408,8.92833,Y,Y,N,N,0.00000,0.02729,N,N,1,44
LOGQ,rs0196,7.35965,7.32695,7.42504,7.29426,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0196,8.66677,8.63408,8.69947,8.60138,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0200,8.56937,8.53667,inf,8.53667,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,48
LOGZ,rs0200,8.11096,8.07826,8.14365,8.07826,8.14365,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rs0201,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.33099,0.00000,N,N,1,2
LOGZ,rs0201,8.83025,8.76486,8.89564,8.69947,8.92833,Y,Y,N,N,0.00000,0.08961,N,N,1,45
LOGQ,rs0202,7.22887,7.16348,7.29426,7.16348,7.32695,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rs0202,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0203,7.06539,7.03270,7.22887,-inf,7.32695,Y,Y,Y,N,0.28089,0.00000,N,N,1,2
LOGZ,rs0203,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.01700,N,N,1,44
LOGQ,rs0206,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.21355,0.00000,N,N,1,3
LOGZ,rs0206,8.79755,8.69947,8.86294,8.66677,8.89564,Y,Y,N,N,0.00000,0.01790,N,N,1,44
LOGQ,rs0209,7.26156,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00002,0.00000,N,N,1,8
LOGZ,rs0209,8.69947,8.63408,8.76486,8.63408,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,rs0211,7.06539,7.03270,7.22887,-inf,7.32695,Y,Y,Y,N,0.26786,0.00000,N,N,1,2
LOGZ,rs0211,8.83025,8.73216,8.89564,8.66677,8.92833,Y,Y,N,N,0.00000,0.07215,N,N,1,45
LOGQ,rs0212,7.42504,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0212,8.60138,8.50330,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0215,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0215,8.50330,8.40521,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0216,7.39234,7.32695,7.55582,7.26156,7.75199,Y,Y,N,N,0.00000,0.00004,N,N,1,12
LOGZ,rs0216,8.27443,8.20904,8.50330,8.04557,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0218,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0218,8.60138,8.50330,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0220,7.68660,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0220,8.43791,8.37252,8.50330,8.33982,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0221,7.16348,7.09809,7.26156,7.03270,7.35965,Y,Y,N,N,0.02885,0.00000,N,N,1,5
LOGZ,rs0221,8.69947,8.66677,8.79755,8.60138,8.83025,Y,Y,N,N,0.00000,0.00004,N,N,1,41
LOGQ,rs0224,7.13078,7.06539,7.29426,-inf,7.39234,Y,Y,N,N,0.14356,0.00000,N,N,1,4
LOGZ,rs0224,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.02284,N,N,1,44
LOGQ,rs0225,7.19617,7.13078,7.32695,7.06539,7.39234,Y,Y,N,N,0.00862,0.00000,N,N,1,6
LOGZ,rs0225,8.69947,8.63408,8.76486,8.56869,8.83025,Y,Y,N,N,0.00000,0.00004,N,N,1,41
LOGQ,rs0226,7.55582,7.49043,7.62121,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0226,8.53599,8.47060,8.63408,8.43791,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0227,7.13078,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.16133,0.00000,N,N,1,4
LOGZ,rs0227,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.01099,N,N,1,44
LOGQ,rs0228,7.49043,7.42504,7.58851,7.39234,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0228,8.56869,8.50330,8.63408,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0231,7.42504,7.35965,7.52312,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0231,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0236,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0236,8.50330,8.40521,8.60138,8.33982,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0237,7.45773,7.42504,7.52312,7.39234,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0237,8.53599,8.47060,8.56869,8.47060,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0239,7.55582,7.52312,7.62121,7.52312,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0239,8.63408,8.60138,8.66677,8.60138,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0240,7.00000,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.40146,0.00000,N,N,1,0
LOGZ,rs0240,8.89564,8.83025,8.92833,8.76486,inf,Y,Y,N,Y,0.00000,0.32306,N,N,1,47
LOGQ,rs0241,7.45773,7.35965,7.52312,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0241,8.66677,8.56869,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0242,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00003,0.00000,N,N,1,8
LOGZ,rs0242,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0243,7.29426,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0243,8.66677,8.63408,8.76486,8.60138,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
