Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0138,7.40216,7.34942,7.47468,7.30327,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0138,8.26219,8.23582,8.36767,8.18307,8.46657,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0140,7.65269,7.58676,7.69884,7.54061,7.74499,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0140,8.26219,8.20945,8.28197,8.15670,8.31493,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0141,7.16482,7.12526,7.22416,7.08571,7.29008,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0141,8.29515,8.26219,8.40064,8.22263,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0143,7.01978,7.02637,7.18460,-inf,7.28349,N,Y,N,N,0.07578,0.00000,N,N,1,3
LOGZ,rs0143,8.70391,8.49953,8.74347,8.41382,8.81599,Y,Y,N,N,0.00000,0.00000,N,N,2,204
LOGQ,rs0145,7.30327,7.20438,7.43513,7.12526,7.52743,Y,Y,N,N,0.00001,0.00000,N,N,1,46
LOGZ,rs0145,8.44020,8.37427,8.61820,8.30834,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0146,7.43513,7.38898,7.48787,7.34283,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0146,8.26219,8.22263,8.32812,8.17648,8.39405,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0147,7.15823,7.11208,7.24394,7.06593,7.33623,Y,Y,N,N,0.00023,0.00000,N,N,1,24
LOGZ,rs0147,8.41382,8.35449,8.52590,8.30175,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0148,7.23075,7.10549,7.39557,7.02637,7.54721,Y,Y,N,N,0.01056,0.00000,N,N,1,35
LOGZ,rs0148,8.78962,8.63798,8.84895,8.53250,8.90829,Y,Y,N,N,0.00000,0.00093,N,N,1,217
LOGQ,rs0149,7.12526,7.07252,7.24394,7.01978,7.36261,Y,Y,N,N,0.01061,0.00000,N,N,1,19
LOGZ,rs0149,8.36767,8.30834,8.53909,8.24241,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0150,7.21097,7.16482,7.30986,7.11867,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0150,8.26219,8.24900,8.40064,8.20285,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0154,7.42853,7.36920,7.54721,7.30327,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0154,8.26219,8.19626,8.40723,8.12374,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0156,7.23075,7.16482,7.32305,7.11208,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0156,8.31493,8.26219,8.44020,8.20285,8.55887,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0163,7.09889,7.05274,7.19119,7.01319,7.27031,Y,Y,N,N,0.01789,0.00000,N,N,1,15
LOGZ,rs0163,8.47975,8.41382,8.60502,8.34790,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0165,7.23734,7.19119,7.34942,7.14504,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0165,8.31493,8.27537,8.43360,8.22263,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0166,7.09889,7.05274,7.32305,7.00659,7.47468,Y,Y,N,N,0.03071,0.00000,N,N,1,15
LOGZ,rs0166,8.61820,8.49294,8.78302,8.39405,8.88192,Y,Y,N,N,0.00000,0.00105,N,N,1,191
LOGQ,rs0167,7.39557,7.34942,7.45491,7.30327,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0167,8.26219,8.21604,8.31493,8.16330,8.38745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0168,7.50106,7.45491,7.55380,7.40876,7.61973,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0168,8.26219,8.20285,8.29515,8.14352,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0170,7.24394,7.20438,7.33623,7.16482,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0170,8.26219,8.24900,8.36108,8.20285,8.44679,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0171,7.25712,7.21097,7.38898,7.15823,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGZ,rs0171,8.30175,8.26219,8.44020,8.20945,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0172,7.09230,7.04615,7.18460,7.01319,7.27031,Y,Y,N,N,0.02145,0.00000,N,N,1,14
LOGZ,rs0172,8.42042,8.36108,8.56546,8.29515,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0174,7.34283,7.24394,7.42194,7.18460,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0174,8.28856,8.26219,8.44020,8.20945,8.56546,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0175,7.21097,7.15823,7.30327,7.11208,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0175,8.40723,8.36108,8.51272,8.30834,8.60502,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0178,7.51424,7.46809,7.57358,7.42853,7.64610,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0178,8.26219,8.20945,8.29515,8.15011,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0179,7.22416,7.15164,7.36920,7.07252,7.48128,Y,Y,N,N,0.00085,0.00000,N,N,1,34
LOGZ,rs0179,8.42042,8.35449,8.59842,8.28197,8.70391,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0180,7.22416,7.15164,7.37579,7.07911,7.48787,Y,Y,N,N,0.00064,0.00000,N,N,1,34
LOGZ,rs0180,8.44679,8.38086,8.60502,8.30834,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0182,7.16482,7.08571,7.31646,7.01978,7.43513,Y,Y,N,N,0.01314,0.00000,N,N,1,25
LOGZ,rs0182,8.55227,8.44679,8.71050,8.36108,8.80939,Y,Y,N,N,0.00000,0.00002,N,N,1,181
LOGQ,rs0183,7.03956,7.02637,7.16482,-inf,7.25053,Y,Y,N,N,0.07498,0.00000,N,N,1,6
LOGZ,rs0183,8.62480,8.51272,8.71050,8.43360,8.78302,Y,Y,N,N,0.00000,0.00000,N,N,1,192
LOGQ,rs0184,7.26371,7.17141,7.45491,7.06593,7.60654,Y,Y,N,N,0.00259,0.00000,N,N,2,40
LOGZ,rs0184,8.26878,8.21604,8.47975,8.13033,8.65117,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0188,7.31646,7.17801,7.48128,7.06593,7.61313,Y,Y,N,N,0.00200,0.00000,N,N,1,48
LOGZ,rs0188,8.75665,8.55227,8.81599,8.44679,8.88192,Y,Y,N,N,0.00000,0.00004,N,N,1,212
LOGQ,rs0189,7.00000,7.01978,7.21097,-inf,7.34283,N,Y,Y,N,0.08487,0.00000,N,N,1,0
LOGZ,rs0189,8.70391,8.55227,8.80939,8.45338,8.89510,Y,Y,N,N,0.00000,0.00129,N,N,1,204
LOGQ,rs0193,7.13845,7.07911,7.25712,7.02637,7.36261,Y,Y,N,N,0.00613,0.00000,N,N,1,21
LOGZ,rs0193,8.44679,8.38086,8.61161,8.31493,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0195,7.00000,7.05274,7.41535,7.00659,7.60654,N,N,Y,N,0.04051,0.00000,N,N,1,0
LOGZ,rs0195,8.85554,8.49953,8.88192,8.38086,8.94125,Y,Y,N,N,0.00000,0.01515,N,N,2,227
LOGQ,rs0201,7.17141,7.06593,7.30986,7.00659,7.44172,Y,Y,N,N,0.02542,0.00000,N,N,1,26
LOGZ,rs0201,8.86214,8.73028,8.89510,8.55227,8.92807,Y,Y,N,N,0.00000,0.00323,N,N,1,228
LOGQ,rs0203,7.00000,7.03296,7.22416,-inf,7.33623,N,Y,Y,N,0.05996,0.00000,N,N,1,0
LOGZ,rs0203,8.79621,8.55887,8.82917,8.43360,8.88192,Y,Y,N,N,0.00000,0.00001,N,N,1,218
LOGQ,rs0206,7.00659,7.02637,7.19119,-inf,7.29008,N,Y,Y,N,0.07757,0.00000,N,N,1,1
LOGZ,rs0206,8.73028,8.51931,8.76984,8.42701,8.83577,Y,Y,N,N,0.00000,0.00000,N,N,2,208
LOGQ,rs0209,7.22416,7.14504,7.34283,7.07911,7.45491,Y,Y,N,N,0.00019,0.00000,N,N,1,34
LOGZ,rs0209,8.58524,8.49294,8.67754,8.42042,8.75006,Y,Y,N,N,0.00000,0.00000,N,N,1,186
LOGQ,rs0210,7.37579,7.30986,7.46809,7.23734,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0210,8.30175,8.26219,8.46657,8.20945,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0211,7.00000,7.05274,7.34283,7.00659,7.48787,N,N,Y,N,0.03894,0.00000,N,N,1,0
LOGZ,rs0211,8.84895,8.59183,8.88851,8.43360,8.93466,Y,Y,N,N,0.00000,0.00747,N,N,1,226
LOGQ,rs0212,7.23075,7.17801,7.36261,7.12526,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0212,8.29515,8.26219,8.47975,8.19626,8.62480,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0215,7.27031,7.23734,7.38238,7.18460,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,2,41
LOGZ,rs0215,8.26219,8.24241,8.37427,8.18967,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0218,7.21756,7.17141,7.31646,7.12526,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0218,8.28197,8.25560,8.40723,8.20285,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0220,7.50765,7.46150,7.56039,7.41535,7.61973,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0220,8.26219,8.21604,8.30175,8.16989,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0221,7.07252,7.03956,7.19119,7.00659,7.29008,Y,Y,N,N,0.04079,0.00000,N,N,1,11
LOGZ,rs0221,8.50612,8.43360,8.65117,8.36108,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0224,7.00000,7.01978,7.23734,-inf,7.44831,N,Y,Y,N,0.09003,0.00000,N,N,1,0
LOGZ,rs0224,8.53909,8.46657,8.77643,8.38086,8.89510,Y,Y,N,N,0.00000,0.00234,N,N,1,179
LOGQ,rs0225,7.07252,7.03956,7.19119,7.00659,7.28349,Y,Y,N,N,0.03921,0.00000,N,N,1,11
LOGZ,rs0225,8.44679,8.38086,8.60502,8.32152,8.70391,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0226,7.36920,7.31646,7.42853,7.26371,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0226,8.27537,8.24900,8.36108,8.20285,8.43360,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0227,7.00659,7.03296,7.24394,-inf,7.39557,N,Y,Y,N,0.06435,0.00000,N,N,1,1
LOGZ,rs0227,8.73028,8.47975,8.78302,8.38745,8.86873,Y,Y,N,N,0.00000,0.00022,N,N,2,208
LOGQ,rs0228,7.34942,7.27031,7.42194,7.21097,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0228,8.28856,8.25560,8.40723,8.20945,8.51272,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0231,7.23075,7.18460,7.32964,7.13845,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0231,8.32812,8.28197,8.44020,8.23582,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0236,7.33623,7.24394,7.41535,7.18460,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rs0236,8.26219,8.21604,8.39405,8.15011,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0237,7.00000,7.00659,7.10549,-inf,7.18460,N,Y,Y,N,0.17436,0.00000,N,N,1,0
LOGZ,rs0237,8.71050,8.59842,8.77643,8.51272,8.82917,Y,Y,N,N,0.00000,0.00000,N,N,1,205
LOGQ,rs0240,7.23734,7.09889,7.36920,7.01978,7.49446,Y,Y,N,N,0.01471,0.00000,N,N,1,36
LOGZ,rs0240,8.92147,8.83577,8.94125,8.71050,inf,Y,Y,N,N,0.00000,0.07001,N,N,1,237
LOGQ,rs0241,7.20438,7.15823,7.26371,7.11867,7.32305,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0241,8.30834,8.26878,8.39405,8.22922,8.47316,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0242,7.09889,7.05934,7.17801,7.01978,7.25053,Y,Y,N,N,0.01046,0.00000,N,N,1,15
LOGZ,rs0242,8.37427,8.32812,8.50612,8.26878,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0243,7.25712,7.17141,7.36261,7.09889,7.44831,Y,Y,N,N,0.00007,0.00000,N,N,1,39
LOGZ,rs0243,8.51272,8.43360,8.64457,8.36767,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0246,7.56039,7.51424,7.63951,7.46809,7.70543,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0246,8.26219,8.18967,8.28856,8.12374,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0247,7.56698,7.52743,7.66588,7.47468,7.73181,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0247,8.26219,8.18307,8.28197,8.11715,8.33471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0250,7.00000,7.01978,7.20438,-inf,7.36261,N,Y,Y,N,0.09708,0.00000,N,N,1,0
LOGZ,rs0250,8.53250,8.45338,8.75665,8.36767,8.86214,Y,Y,N,N,0.00000,0.00022,N,N,2,178
LOGQ,rs0255,7.41535,7.35601,7.51424,7.29668,7.61313,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0255,8.27537,8.22922,8.40064,8.16989,8.51931,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0256,7.38238,7.33623,7.44172,7.28349,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0256,8.26219,8.23582,8.34130,8.18307,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0257,7.22416,7.17141,7.36920,7.10549,7.47468,Y,Y,N,N,0.00003,0.00000,N,N,1,34
LOGZ,rs0257,8.30834,8.26878,8.47975,8.20285,8.62480,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0259,7.16482,7.11867,7.21756,7.07911,7.27031,Y,Y,N,N,0.00002,0.00000,N,N,1,25
LOGZ,rs0259,8.47975,8.42042,8.55887,8.36767,8.63139,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0260,7.00000,7.04615,7.34942,7.00659,7.54061,N,N,Y,N,0.04758,0.00000,N,N,1,0
LOGZ,rs0260,8.82917,8.51931,8.87532,8.39405,8.93466,Y,Y,N,N,0.00000,0.00756,N,N,2,223
LOGQ,rs0262,7.37579,7.33623,7.42194,7.29008,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0262,8.26219,8.23582,8.31493,8.19626,8.37427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0263,7.07911,7.04615,7.29008,7.00659,7.42194,Y,Y,N,N,0.03615,0.00000,N,N,1,12
LOGZ,rs0263,8.70391,8.53909,8.79621,8.44020,8.87532,Y,Y,N,N,0.00000,0.00019,N,N,1,204
LOGQ,rs0264,7.46809,7.42853,7.50765,7.39557,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0264,8.26219,8.22263,8.28197,8.17648,8.32152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0267,7.02637,7.01978,7.15164,-inf,7.24394,Y,Y,N,N,0.09052,0.00000,N,N,1,4
LOGZ,rs0267,8.59842,8.49294,8.69072,8.42042,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0268,7.02637,7.01978,7.15164,-inf,7.24394,Y,Y,N,N,0.09052,0.00000,N,N,1,4
LOGZ,rs0268,8.59842,8.49294,8.69072,8.42042,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0269,7.36920,7.29668,7.46809,7.23075,7.56698,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0269,8.26878,8.22922,8.39405,8.16330,8.52590,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0270,7.13186,7.07911,7.42194,7.01319,7.58676,Y,Y,N,N,0.01955,0.00000,N,N,1,20
LOGZ,rs0270,8.76984,8.50612,8.82917,8.40723,8.90829,Y,Y,N,N,0.00000,0.00102,N,N,2,214
LOGQ,rs0273,7.19779,7.15164,7.29668,7.10549,7.39557,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0273,8.30834,8.26878,8.42701,8.21604,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0274,7.25712,7.19119,7.40876,7.11208,7.50765,Y,Y,N,N,0.00014,0.00000,N,N,2,39
LOGZ,rs0274,8.45338,8.38086,8.60502,8.30834,8.69732,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0275,7.26371,7.22416,7.37579,7.17141,7.44831,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0275,8.28856,8.25560,8.39405,8.21604,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0276,7.22416,7.17141,7.32964,7.11867,7.42194,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0276,8.32812,8.28197,8.45997,8.22922,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0277,7.34283,7.23734,7.42853,7.17141,7.52743,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0277,8.26219,8.24241,8.43360,8.17648,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0280,7.01978,7.03296,7.29008,-inf,7.45491,N,Y,N,N,0.05432,0.00000,N,N,1,3
LOGZ,rs0280,8.74347,8.52590,8.81599,8.42042,8.90169,Y,Y,N,N,0.00000,0.00087,N,N,2,210
LOGQ,rs0282,7.16482,7.10549,7.25053,7.05934,7.34283,Y,Y,N,N,0.00066,0.00000,N,N,1,25
LOGZ,rs0282,8.54568,8.47316,8.63798,8.40723,8.69732,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0283,7.19779,7.13845,7.31646,7.07252,7.42194,Y,Y,N,N,0.00055,0.00000,N,N,1,30
LOGZ,rs0283,8.42042,8.35449,8.56546,8.29515,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0289,7.15164,7.09230,7.25712,7.03956,7.36920,Y,Y,N,N,0.00243,0.00000,N,N,1,23
LOGZ,rs0289,8.42042,8.35449,8.56546,8.29515,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0290,7.41535,7.34942,7.52743,7.27031,7.64610,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0290,8.26878,8.23582,8.44679,8.16989,8.59183,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0297,7.41535,7.34942,7.50765,7.27690,7.59995,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0297,8.26219,8.24241,8.41382,8.17648,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0303,7.35601,7.28349,7.45491,7.21756,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0303,8.26219,8.18307,8.37427,8.10396,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0306,7.12526,7.07252,7.23734,7.01978,7.32964,Y,Y,N,N,0.00946,0.00000,N,N,1,19
LOGZ,rs0306,8.45997,8.39405,8.60502,8.32812,8.69732,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0308,7.04615,7.03956,7.26371,7.00659,7.38898,Y,Y,N,N,0.04745,0.00000,N,N,1,7
LOGZ,rs0308,8.44679,8.39405,8.71050,8.31493,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,2,165
LOGQ,rs0313,7.08571,7.05274,7.31646,7.00659,7.44831,Y,Y,N,N,0.03004,0.00000,N,N,1,13
LOGZ,rs0313,8.51931,8.44679,8.76984,8.36108,8.85554,Y,Y,N,N,0.00000,0.00001,N,N,2,176
LOGQ,rs0314,7.22416,7.15164,7.38238,7.07911,7.50765,Y,Y,N,N,0.00048,0.00000,N,N,1,34
LOGZ,rs0314,8.37427,8.32152,8.57865,8.24900,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0316,7.03956,7.01978,7.16482,-inf,7.26371,Y,Y,N,N,0.07715,0.00000,N,N,1,6
LOGZ,rs0316,8.57205,8.47975,8.69072,8.40723,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0318,7.71203,7.64610,7.77136,7.58676,7.83070,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,rs0318,8.26219,8.16330,8.27537,8.08418,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0320,7.12526,7.06593,7.21756,7.01978,7.29668,Y,Y,N,N,0.00952,0.00000,N,N,1,19
LOGZ,rs0320,8.57865,8.49294,8.66435,8.42042,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0323,7.13845,7.09230,7.21097,7.04615,7.28349,Y,Y,N,N,0.00092,0.00000,N,N,1,21
LOGZ,rs0323,8.39405,8.34130,8.49953,8.28856,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0328,7.11867,7.05934,7.22416,7.01319,7.32305,Y,Y,N,N,0.01632,0.00000,N,N,1,18
LOGZ,rs0328,8.41382,8.34130,8.57865,8.27537,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0331,7.13845,7.07911,7.24394,7.02637,7.35601,Y,Y,N,N,0.00908,0.00000,N,N,1,21
LOGZ,rs0331,8.43360,8.36767,8.58524,8.30175,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,163
LOGQ,rs0334,7.13186,7.08571,7.19779,7.04615,7.25712,Y,Y,N,N,0.00101,0.00000,N,N,1,20
LOGZ,rs0334,8.38745,8.33471,8.49953,8.28856,8.59183,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0336,7.26371,7.20438,7.40876,7.13845,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0336,8.36108,8.30834,8.54568,8.23582,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0337,7.17141,7.12526,7.24394,7.07911,7.30986,Y,Y,N,N,0.00002,0.00000,N,N,1,26
LOGZ,rs0337,8.38745,8.33471,8.49294,8.28856,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0339,7.09889,7.04615,7.27031,7.00659,7.38898,Y,Y,N,N,0.04219,0.00000,N,N,1,15
LOGZ,rs0339,8.76324,8.52590,8.80280,8.41382,8.86214,Y,Y,N,N,0.00000,0.00001,N,N,2,213
LOGQ,rs0340,7.19779,7.13845,7.30986,7.07911,7.41535,Y,Y,N,N,0.00015,0.00000,N,N,1,30
LOGZ,rs0340,8.44020,8.37427,8.57865,8.31493,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0341,7.32964,7.24394,7.37579,7.19779,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0341,8.26219,8.24241,8.36108,8.20285,8.44679,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0343,7.50765,7.44172,7.62632,7.38238,7.73840,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0343,8.26878,8.22922,8.42042,8.16330,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0344,7.41535,7.36920,7.46809,7.32964,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0344,8.26219,8.23582,8.34130,8.18967,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0345,7.42853,7.37579,7.49446,7.32964,7.56039,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0345,8.26219,8.19626,8.31493,8.13033,8.40064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0349,7.51424,7.46809,7.57358,7.42853,7.64610,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0349,8.26219,8.19626,8.28856,8.13033,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0350,7.45491,7.38238,7.53402,7.31646,7.61313,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0350,8.38086,8.32152,8.48635,8.26878,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0354,7.49446,7.44172,7.56039,7.39557,7.63951,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0354,8.26219,8.21604,8.33471,8.16330,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0358,7.04615,7.02637,7.14504,-inf,7.21756,Y,Y,N,N,0.07171,0.00000,N,N,1,7
LOGZ,rs0358,8.46657,8.40064,8.59842,8.34130,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0363,7.47468,7.41535,7.58676,7.34942,7.71203,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0363,8.26219,8.22922,8.42042,8.16330,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0364,7.39557,7.34942,7.45491,7.30327,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0364,8.26219,8.23582,8.33471,8.18307,8.42042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0365,7.25712,7.21097,7.40216,7.14504,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGZ,rs0365,8.26219,8.22922,8.42701,8.15670,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0371,7.03956,7.02637,7.21097,-inf,7.32305,Y,Y,N,N,0.06288,0.00000,N,N,1,6
