Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii4959,rs0930,Y,0.50683,0.24706,7.02080,13.69839
oiii5007,rs0930,Y,1.37126,0.71152,13.71201,28.50008
hei5875,rs0930,Y,0.10321,0.11093,-0.23481,3.13919
oi6300,rs0930,Y,0.20280,0.03826,5.98197,7.37306
nii6548,rs0930,Y,0.14253,0.12324,2.21522,16.36502
halpha,rs0930,Y,2.86000,2.87130,-0.24832,62.87322
nii6584,rs0930,Y,0.42977,0.36280,2.54946,16.35961
sii6717,rs0930,Y,0.77271,0.39416,10.98894,22.43091
sii6731,rs0930,Y,0.52519,0.29430,7.91224,17.99729
ariii7136,rs0930,Y,0.00686,0.30843,-11.49764,0.26140
oii3726,rs0932,Y,0.00000,1.24808,119.74300,-0.00000
oii3729,rs0932,Y,0.00000,1.68535,161.69519,-0.00000
neiii3869,rs0932,Y,0.23175,0.35457,-2.03757,3.84489
oiii4363,rs0932,Y,0.03492,0.00856,0.77570,1.02773
hgamma,rs0932,Y,0.43746,0.46837,-0.84617,11.97896
hbeta,rs0932,Y,1.00000,1.00000,0.00000,29.00611
oiii4959,rs0932,Y,0.61034,0.34914,8.33892,19.48588
oiii5007,rs0932,Y,1.86362,1.00561,20.24467,43.97215
hei5875,rs0932,Y,0.10262,0.11161,-0.32425,3.70288
oi6300,rs0932,Y,0.11606,0.03076,4.68831,6.37931
nii6548,rs0932,Y,0.10420,0.11324,-1.53670,17.71062
halpha,rs0932,Y,2.86000,2.87226,-0.32567,76.00006
nii6584,rs0932,Y,0.31382,0.33333,-1.09970,17.68447
sii6717,rs0932,Y,0.63504,0.32390,13.58552,27.72831
sii6731,rs0932,Y,0.50430,0.24192,9.86561,18.96190
ariii7136,rs0932,Y,0.54066,0.32490,0.39404,0.98738
oii3726,rs0933,Y,11.53800,1.27914,3.26318,3.67005
oii3729,rs0933,Y,1.49739,1.72713,-1.18452,7.72063
neiii3869,rs0933,Y,0.16720,0.33836,-3.34047,3.26298
oiii4363,rs0933,Y,-0.03226,0.00775,-1.46496,-1.18129
hgamma,rs0933,Y,0.45214,0.46844,-0.51462,14.27578
hbeta,rs0933,Y,1.00000,1.00000,0.00000,32.62862
oiii4959,rs0933,Y,0.55990,0.31738,7.79922,18.00595
oiii5007,rs0933,Y,1.75838,0.91407,22.15484,46.14025
hei5875,rs0933,Y,0.09674,0.11137,-0.67961,4.49461
oi6300,rs0933,Y,0.13355,0.03225,6.31723,8.32812
nii6548,rs0933,Y,0.09912,0.11668,-3.32113,18.73581
halpha,rs0933,Y,2.86000,2.87056,-0.29028,78.63142
nii6584,rs0933,Y,0.29875,0.34347,-2.80255,18.72309
sii6717,rs0933,Y,0.56128,0.33890,9.74882,24.60590
sii6731,rs0933,Y,0.38618,0.25313,6.21608,18.04264
ariii7136,rs0933,Y,0.08016,0.32235,-10.50088,3.47548
oii3726,rs0934,Y,0.00000,1.29641,113.06363,-0.00000
oii3729,rs0934,Y,0.00000,1.75054,152.66976,-0.00000
neiii3869,rs0934,Y,-0.05479,0.23495,-6.18363,-1.16939
oiii4363,rs0934,Y,0.02246,0.00436,0.59391,0.73715
hgamma,rs0934,Y,0.51372,0.46759,1.48488,16.53560
hbeta,rs0934,Y,1.00000,1.00000,0.00000,32.70332
oiii4959,rs0934,Y,0.27010,0.20188,2.49220,9.86768
oiii5007,rs0934,Y,0.93427,0.58142,11.12476,29.45581
hei5875,rs0934,Y,0.14873,0.11506,1.23651,5.46128
oi6300,rs0934,Y,0.11373,0.04034,3.41027,5.28461
nii6548,rs0934,Y,0.23018,0.17687,7.03141,30.36099
halpha,rs0934,Y,2.86000,2.88099,-0.54664,74.47026
nii6584,rs0934,Y,0.69228,0.52076,7.50103,30.27432
sii6717,rs0934,Y,0.70173,0.46589,7.25943,21.59997
sii6731,rs0934,Y,0.48588,0.34779,5.43970,19.14079
ariii7136,rs0934,Y,0.10030,0.31219,-7.95615,3.76588
oii3726,rs0935,Y,1.44639,1.30081,0.07810,0.77588
oii3729,rs0935,Y,1.46053,1.75638,-1.72012,8.49172
neiii3869,rs0935,Y,0.21373,0.29167,-1.41543,3.88152
oiii4363,rs0935,Y,0.00672,0.00605,0.02297,0.22752
hgamma,rs0935,Y,0.45332,0.46818,-0.43855,13.37867
hbeta,rs0935,Y,1.00000,1.00000,0.00000,30.60548
oiii4959,rs0935,Y,0.39116,0.25766,5.11714,14.99326
oiii5007,rs0935,Y,1.19651,0.74203,13.26843,34.93172
hei5875,rs0935,Y,0.09496,0.11251,-0.76773,4.15255
oi6300,rs0935,Y,0.07743,0.03597,2.50827,4.68423
nii6548,rs0935,Y,0.17118,0.13827,5.12044,26.63458
halpha,rs0935,Y,2.86000,2.87345,-0.33433,71.10004
nii6584,rs0935,Y,0.51596,0.40703,5.61945,26.61710
sii6717,rs0935,Y,0.51713,0.38994,5.38790,21.90643
sii6731,rs0935,Y,0.39408,0.29119,4.45048,17.04625
ariii7136,rs0935,Y,0.04475,0.31684,-11.67427,1.92030
oii3726,rs0944,Y,0.00000,1.32340,218.31249,-0.00000
oii3729,rs0944,Y,0.00000,1.78747,294.86550,-0.00000
neiii3869,rs0944,Y,0.10729,0.27850,-5.26216,3.29769
oiii4363,rs0944,Y,-0.00081,0.00545,-0.31974,-0.04123
hgamma,rs0944,Y,0.53255,0.46833,2.89081,23.97253
hbeta,rs0944,Y,1.00000,1.00000,0.00000,43.92487
oiii4959,rs0944,Y,0.36993,0.22661,7.31202,18.87389
oiii5007,rs0944,Y,1.21764,0.65263,22.10566,47.63933
hei5875,rs0944,Y,0.07513,0.11082,-2.06414,4.34433
oi6300,rs0944,Y,0.11675,0.04046,5.55113,8.49491
nii6548,rs0944,Y,0.16450,0.12497,8.03163,33.42566
halpha,rs0944,Y,2.86000,2.87224,-0.37903,88.56932
nii6584,rs0944,Y,0.49512,0.36791,8.56964,33.35526
sii6717,rs0944,Y,0.67818,0.41380,14.16857,36.34519
sii6731,rs0944,Y,0.43219,0.30892,7.60081,26.64902
ariii7136,rs0944,Y,0.06501,0.30304,-16.58791,4.52997
oii3726,rs0945,Y,0.00000,1.26041,32.56008,-0.00000
oii3729,rs0945,Y,0.00000,1.70130,43.94952,-0.00000
neiii3869,rs0945,Y,-0.26877,0.17687,-2.63350,-1.58829
oiii4363,rs0945,Y,-0.43734,0.00292,-3.99989,-3.97340
hgamma,rs0945,Y,0.59189,0.46659,1.17715,5.56051
hbeta,rs0945,Y,1.00000,1.00000,0.00000,10.73024
oiii4959,rs0945,Y,0.30845,0.16891,1.47078,3.25113
oiii5007,rs0945,Y,0.66437,0.48648,1.85886,6.94203
hei5875,rs0945,Y,0.08436,0.12070,-0.40863,0.94857
oi6300,rs0945,Y,0.14502,0.04018,1.34764,1.86407
nii6548,rs0945,Y,0.28327,0.24607,1.43972,10.96263
halpha,rs0945,Y,2.86000,2.89267,-0.34652,30.33913
nii6584,rs0945,Y,0.85253,0.72455,1.64205,10.93862
sii6717,rs0945,Y,0.88406,0.53534,3.33241,8.44807
sii6731,rs0945,Y,0.54876,0.39962,1.64319,6.04634
ariii7136,rs0945,Y,-0.02247,0.32440,-3.31520,-0.21475
oii3726,rs0946,Y,0.00000,1.17342,8.72598,-0.00000
oii3729,rs0946,Y,-45232.84177,1.58376,-0.56513,-0.56511
neiii3869,rs0946,Y,0.02306,0.22312,-0.38482,0.04436
oiii4363,rs0946,Y,0.26546,0.00449,0.81561,0.82964
hgamma,rs0946,Y,0.34073,0.46657,-0.45702,1.23737
hbeta,rs0946,Y,1.00000,1.00000,0.00000,3.95680
oiii4959,rs0946,Y,0.43919,0.25725,0.75977,1.83401
oiii5007,rs0946,Y,1.24401,0.74092,1.99323,4.92874
hei5875,rs0946,Y,-0.20858,0.12235,-1.55091,-0.97753
oi6300,rs0946,Y,-0.00745,0.02973,-0.20694,-0.04147
nii6548,rs0946,Y,0.27651,0.22329,0.97922,5.08695
halpha,rs0946,Y,2.86000,2.89334,-0.16378,14.04843
nii6584,rs0946,Y,0.83567,0.65737,1.08748,5.09696
sii6717,rs0946,Y,1.00469,0.41573,2.84863,4.85938
sii6731,rs0946,Y,0.55150,0.31041,1.09402,2.50258
ariii7136,rs0946,Y,0.95634,0.34490,1.28461,2.00924
oii3726,rs0948,Y,0.00000,1.27451,27.45739,-0.00000
oii3729,rs0948,Y,-111322.31907,1.72039,-0.58880,-0.58879
neiii3869,rs0948,Y,-0.20586,0.14610,-1.96345,-1.14841
oiii4363,rs0948,Y,0.08821,0.00209,0.68524,0.70191
hgamma,rs0948,Y,0.58008,0.46631,0.95154,4.85155
hbeta,rs0948,Y,1.00000,1.00000,0.00000,9.00653
oiii4959,rs0948,Y,0.20545,0.13266,0.66460,1.87591
oiii5007,rs0948,Y,0.61999,0.38210,2.14482,5.58969
hei5875,rs0948,Y,0.24821,0.12139,1.26454,2.47500
oi6300,rs0948,Y,0.05189,0.04500,0.08675,0.65322
nii6548,rs0948,Y,0.28264,0.27116,0.41440,10.19819
halpha,rs0948,Y,2.86000,2.89604,-0.36982,29.34472
nii6584,rs0948,Y,0.85147,0.79852,0.63333,10.18572
sii6717,rs0948,Y,0.83753,0.60745,2.14438,7.80603
sii6731,rs0948,Y,0.74710,0.45339,2.93725,7.47132
ariii7136,rs0948,Y,0.00000,0.31697,6.82857,-0.00000
oii3726,rs0950,Y,0.00000,1.15489,793.48740,-0.00000
oii3729,rs0950,Y,12720.01583,1.56001,9.67579,9.67697
neiii3869,rs0950,Y,0.16583,0.40319,-18.48071,12.91129
oiii4363,rs0950,Y,0.01203,0.01101,0.15508,1.83434
hgamma,rs0950,Y,0.45281,0.46814,-1.72477,50.93031
hbeta,rs0950,Y,1.00000,1.00000,0.00000,85.96888
oiii4959,rs0950,Y,0.69909,0.44443,25.61758,70.32507
oiii5007,rs0950,Y,1.97451,1.28023,32.04832,91.14426
hei5875,rs0950,Y,0.10928,0.11234,-0.65822,23.52631
oi6300,rs0950,Y,0.04668,0.02632,5.50669,12.62507
nii6548,rs0950,Y,0.11328,0.10289,6.02938,65.77265
halpha,rs0950,Y,2.86000,2.87735,-0.53746,88.60924
nii6584,rs0950,Y,0.34143,0.30291,7.41640,65.72716
sii6717,rs0950,Y,0.41544,0.27890,20.57571,62.60134
sii6731,rs0950,Y,0.29079,0.20827,14.39246,50.71962
ariii7136,rs0950,Y,0.09707,0.33253,-47.74938,19.68538
oii3726,rs0953,Y,0.00000,1.04760,1141.24489,-0.00000
oii3729,rs0953,Y,0.00000,1.41240,1538.65085,-0.00000
neiii3869,rs0953,Y,0.04132,0.07203,-3.28686,4.42348
oiii4363,rs0953,Y,0.04952,0.00069,5.51638,5.59401
hgamma,rs0953,Y,0.50883,0.46421,5.45869,62.24272
hbeta,rs0953,Y,1.00000,1.00000,0.00000,98.00771
oiii4959,rs0953,Y,0.11429,0.07691,4.40534,13.46775
oiii5007,rs0953,Y,0.24440,0.22152,2.58529,27.61242
hei5875,rs0953,Y,0.05401,0.12801,-9.63467,7.03240
oi6300,rs0953,Y,0.07130,0.04110,3.37088,7.95758
nii6548,rs0953,Y,0.47510,0.35636,24.86138,99.47785
halpha,rs0953,Y,2.86000,2.92774,-3.53735,149.34920
nii6584,rs0953,Y,1.42857,1.04951,26.31405,99.17015
sii6717,rs0953,Y,0.59818,0.68016,-6.87939,50.19742
sii6731,rs0953,Y,0.45720,0.50850,-4.48404,39.96362
ariii7136,rs0953,Y,-0.02964,0.27881,-34.17796,-3.28407
oii3726,rs0957,Y,0.00000,1.04079,450.29767,-0.00000
oii3729,rs0957,Y,0.00000,1.40632,608.44279,-0.00000
neiii3869,rs0957,Y,0.23745,0.45768,-13.74553,14.82046
oiii4363,rs0957,Y,0.02357,0.01404,1.06625,2.63753
hgamma,rs0957,Y,0.47174,0.46812,0.31075,40.56769
hbeta,rs0957,Y,1.00000,1.00000,0.00000,60.67233
oiii4959,rs0957,Y,1.04677,0.54229,28.19430,58.50204
oiii5007,rs0957,Y,3.39334,1.56227,51.15545,94.80119
hei5875,rs0957,Y,0.10346,0.11186,-1.28259,15.80376
oi6300,rs0957,Y,0.05560,0.02156,7.28253,11.89417
nii6548,rs0957,Y,0.05364,0.08391,-18.64828,33.04157
halpha,rs0957,Y,2.86000,2.88094,-0.96624,131.94096
nii6584,rs0957,Y,0.16157,0.24704,-17.45672,32.99886
sii6717,rs0957,Y,0.31487,0.22396,13.21765,45.77950
sii6731,rs0957,Y,0.22975,0.16724,9.73159,35.76629
ariii7136,rs0957,Y,0.06658,0.33095,-47.79921,12.03822
oii3726,rs0958,Y,0.00000,1.32037,284.56491,-0.00000
oii3729,rs0958,Y,0.00000,1.78308,384.28995,-0.00000
neiii3869,rs0958,Y,0.08466,0.14260,-2.10575,3.07634
oiii4363,rs0958,Y,0.05164,0.00177,3.31373,3.43164
hgamma,rs0958,Y,0.56282,0.46671,5.89020,34.49230
hbeta,rs0958,Y,1.00000,1.00000,0.00000,60.38284
oiii4959,rs0958,Y,0.09842,0.09908,-0.05329,7.90640
oiii5007,rs0958,Y,0.33092,0.28539,3.28682,23.89029
hei5875,rs0958,Y,0.09996,0.11781,-1.44848,8.11620
oi6300,rs0958,Y,0.07114,0.05208,1.88641,7.03971
nii6548,rs0958,Y,0.27886,0.24554,7.39787,61.91503
halpha,rs0958,Y,2.86000,2.89179,-1.23621,111.21834
nii6584,rs0958,Y,0.83910,0.72316,8.53430,61.76819
sii6717,rs0958,Y,0.65149,0.64519,0.45450,47.01311
sii6731,rs0958,Y,0.43457,0.48146,-3.45787,32.04827
ariii7136,rs0958,Y,0.03905,0.29495,-15.91848,2.42941
oii3726,rs0959,Y,0.00000,1.25256,113.99030,-0.00000
oii3729,rs0959,Y,0.00000,1.69126,153.91465,-0.00000
neiii3869,rs0959,Y,0.16449,0.34189,-4.72368,4.37985
oiii4363,rs0959,Y,-0.02201,0.00801,-1.30312,-0.95537
hgamma,rs0959,Y,0.47810,0.46859,0.35658,17.92997
hbeta,rs0959,Y,1.00000,1.00000,0.00000,36.84058
oiii4959,rs0959,Y,0.50493,0.31814,7.75868,20.97311
oiii5007,rs0959,Y,1.60233,0.91625,19.54775,45.65359
hei5875,rs0959,Y,0.08853,0.11036,-0.96166,3.90085
oi6300,rs0959,Y,0.11282,0.03166,4.76661,6.62610
nii6548,rs0959,Y,0.06858,0.10601,-7.48513,13.71570
halpha,rs0959,Y,2.86000,2.87017,-0.29979,84.34087
nii6584,rs0959,Y,0.20671,0.31204,-6.98431,13.70588
sii6717,rs0959,Y,0.48738,0.32397,6.29242,18.76788
sii6731,rs0959,Y,0.33140,0.24200,5.01664,18.59630
ariii7136,rs0959,Y,0.03449,0.31286,-14.63308,1.81287
oii3726,rs0960,Y,0.00000,1.21702,104.55060,-0.00000
oii3729,rs0960,Y,0.00000,1.64357,141.19460,-0.00000
neiii3869,rs0960,Y,0.27946,0.37078,-1.13867,3.48455
oiii4363,rs0960,Y,-0.03008,0.00938,-0.86948,-0.66281
hgamma,rs0960,Y,0.41374,0.46829,-1.06887,8.10665
hbeta,rs0960,Y,1.00000,1.00000,0.00000,24.03097
oiii4959,rs0960,Y,0.61344,0.38091,5.84821,15.42774
oiii5007,rs0960,Y,1.87337,1.09715,14.65487,35.36877
hei5875,rs0960,Y,0.11945,0.11185,0.26470,4.16095
oi6300,rs0960,Y,0.12560,0.02928,4.27131,5.56995
nii6548,rs0960,Y,0.06693,0.10979,-6.46276,10.09413
halpha,rs0960,Y,2.86000,2.87395,-0.31299,64.15631
nii6584,rs0960,Y,0.20193,0.32319,-6.06298,10.09595
sii6717,rs0960,Y,0.51882,0.30890,8.47269,20.94061
sii6731,rs0960,Y,0.38000,0.23070,3.69383,9.40195
ariii7136,rs0960,Y,0.08646,0.32744,-3.02737,1.08609
oii3726,rs0962,Y,0.00000,1.31272,167.69578,-0.00000
oii3729,rs0962,Y,0.00000,1.77292,226.48484,-0.00000
neiii3869,rs0962,Y,-0.16514,0.21053,-8.09557,-3.55868
oiii4363,rs0962,Y,0.00924,0.00355,0.18749,0.30453
hgamma,rs0962,Y,0.53181,0.46751,2.01048,16.62852
hbeta,rs0962,Y,1.00000,1.00000,0.00000,32.43352
oiii4959,rs0962,Y,0.17879,0.16582,0.51563,7.10779
oiii5007,rs0962,Y,0.61784,0.47757,4.88412,21.51247
hei5875,rs0962,Y,0.12532,0.11465,0.43333,5.08878
oi6300,rs0962,Y,0.08695,0.04490,2.22224,4.59556
nii6548,rs0962,Y,0.22998,0.18195,6.57893,31.50598
halpha,rs0962,Y,2.86000,2.88235,-0.67390,86.25231
nii6584,rs0962,Y,0.69231,0.53578,7.10945,31.44452
sii6717,rs0962,Y,0.62955,0.51097,5.10097,27.08233
sii6731,rs0962,Y,0.37847,0.38137,-0.14150,18.43549
ariii7136,rs0962,Y,0.06409,0.30153,-12.02029,3.24447
oii3726,rs0967,Y,0.00000,1.32036,579.96646,-0.00000
oii3729,rs0967,Y,0.00000,1.78343,783.36640,-0.00000
neiii3869,rs0967,Y,0.11813,0.22342,-8.23945,9.24452
oiii4363,rs0967,Y,0.04086,0.00384,4.53644,5.00720
hgamma,rs0967,Y,0.52312,0.46775,6.08472,57.48240
hbeta,rs0967,Y,1.00000,1.00000,0.00000,93.38493
oiii4959,rs0967,Y,0.23069,0.17245,7.38990,29.26985
oiii5007,rs0967,Y,0.74188,0.49666,23.34148,70.61629
hei5875,rs0967,Y,0.10330,0.11330,-1.47218,15.20493
oi6300,rs0967,Y,0.11737,0.04488,11.47950,18.58825
nii6548,rs0967,Y,0.23587,0.16411,24.30423,79.89366
halpha,rs0967,Y,2.86000,2.87961,-0.94334,137.60836
nii6584,rs0967,Y,0.70907,0.48324,25.36109,79.62853
sii6717,rs0967,Y,0.60276,0.49168,11.90648,64.60614
sii6731,rs0967,Y,0.40936,0.36697,4.32147,41.73337
ariii7136,rs0967,Y,0.01801,0.29844,-13.49398,0.86669
oii3726,rs0968,Y,0.00000,1.07105,60.63222,-0.00000
oii3729,rs0968,Y,0.00000,1.44703,81.91664,-0.00000
neiii3869,rs0968,Y,0.37103,0.44114,-0.72566,3.84026
oiii4363,rs0968,Y,0.20803,0.01318,3.30470,3.52824
hgamma,rs0968,Y,0.33964,0.46819,-2.35524,6.22271
hbeta,rs0968,Y,1.00000,1.00000,0.00000,20.96204
oiii4959,rs0968,Y,0.75063,0.51027,5.26146,16.43114
oiii5007,rs0968,Y,2.27166,1.46998,13.45686,38.13179
hei5875,rs0968,Y,-0.08076,0.11164,-5.12709,-2.15211
oi6300,rs0968,Y,0.06867,0.02300,1.68811,2.53836
nii6548,rs0968,Y,0.07693,0.08706,-1.20931,9.17921
halpha,rs0968,Y,2.86000,2.87940,-0.42333,62.39361
nii6584,rs0968,Y,0.23163,0.25633,-0.97688,9.16320
sii6717,rs0968,Y,0.21601,0.23825,-0.15136,1.47012
sii6731,rs0968,Y,0.38765,0.17792,6.46205,11.94382
ariii7136,rs0968,Y,0.02414,0.32837,-9.57421,0.75986
oii3726,rs0970,Y,0.00000,1.33056,196.02064,-0.00000
oii3729,rs0970,Y,0.00000,1.79698,264.73508,-0.00000
neiii3869,rs0970,Y,0.15683,0.13284,0.75892,4.96192
oiii4363,rs0970,Y,0.02639,0.00147,1.29121,1.36758
hgamma,rs0970,Y,0.62656,0.46669,7.47948,29.31270
hbeta,rs0970,Y,1.00000,1.00000,0.00000,49.32073
oiii4959,rs0970,Y,0.10407,0.08347,1.22466,6.18579
oiii5007,rs0970,Y,0.33645,0.24043,5.34734,18.73583
hei5875,rs0970,Y,0.09147,0.11751,-1.65394,5.80900
oi6300,rs0970,Y,0.08861,0.05445,2.50429,6.49542
nii6548,rs0970,Y,0.28434,0.24889,6.30199,50.54621
halpha,rs0970,Y,2.86000,2.89220,-1.16596,103.56814
nii6584,rs0970,Y,0.85521,0.73307,7.19861,50.40337
sii6717,rs0970,Y,0.66318,0.67063,-0.41287,36.76560
sii6731,rs0970,Y,0.48902,0.50041,-0.70631,30.32677
ariii7136,rs0970,Y,0.03355,0.28968,-18.69675,2.44919
oii3726,rs0976,Y,0.00000,1.10130,93.39119,-0.00000
oii3729,rs0976,Y,0.00000,1.48773,126.16123,-0.00000
neiii3869,rs0976,Y,0.20377,0.42460,-4.39930,4.05962
oiii4363,rs0976,Y,-0.00562,0.01232,-0.69441,-0.21745
hgamma,rs0976,Y,0.50410,0.46826,1.10128,15.48692
hbeta,rs0976,Y,1.00000,1.00000,0.00000,29.78532
oiii4959,rs0976,Y,0.79448,0.47825,11.17643,28.07881
oiii5007,rs0976,Y,2.53784,1.37769,25.35979,55.47483
hei5875,rs0976,Y,0.13224,0.11143,0.90682,5.76263
oi6300,rs0976,Y,0.10256,0.02445,4.43997,5.82937
nii6548,rs0976,Y,0.06597,0.09022,-5.04254,13.71712
halpha,rs0976,Y,2.86000,2.87786,-0.44097,70.59510
nii6584,rs0976,Y,0.19888,0.26561,-4.60007,13.71033
sii6717,rs0976,Y,0.44362,0.25254,9.49863,22.05222
sii6731,rs0976,Y,0.29740,0.18860,6.23901,17.05347
ariii7136,rs0976,Y,0.04173,0.32578,-13.93599,2.04745
oii3726,rs0977,Y,0.00000,1.21702,19.10352,-0.00000
oii3729,rs0977,Y,0.00000,1.64357,25.79912,-0.00000
neiii3869,rs0977,Y,0.87170,0.37078,2.52819,4.39952
oiii4363,rs0977,Y,-0.19802,0.00938,-1.49690,-1.42920
hgamma,rs0977,Y,-2.70670,0.46829,-19.41060,-16.54765
hbeta,rs0977,Y,1.00000,1.00000,0.00000,6.73838
oiii4959,rs0977,Y,0.91395,0.38091,5.00790,8.58645
oiii5007,rs0977,Y,0.58434,1.09715,-4.52741,5.15883
hei5875,rs0977,Y,0.91820,0.11185,5.26157,5.99144
oi6300,rs0977,Y,0.36187,0.02928,3.84202,4.18030
nii6548,rs0977,Y,0.08011,0.10979,-1.18824,3.20724
halpha,rs0977,Y,2.86000,2.87395,-0.11666,23.91220
nii6584,rs0977,Y,0.23956,0.32319,-1.11004,3.17979
sii6717,rs0977,Y,0.98432,0.30890,7.21339,10.51238
sii6731,rs0977,Y,0.21046,0.23070,-0.24226,2.51839
ariii7136,rs0977,Y,0.06739,0.32744,-2.52062,0.65325
oii3726,rs0979,Y,0.00000,1.28887,34.25920,-0.00000
oii3729,rs0979,Y,0.00000,1.74064,46.26768,-0.00000
neiii3869,rs0979,Y,0.00017,0.29601,-1.15348,0.00067
oiii4363,rs0979,Y,-0.05911,0.00615,-0.41291,-0.37397
hgamma,rs0979,Y,0.43593,0.46852,-0.20809,2.78373
hbeta,rs0979,Y,1.00000,1.00000,0.00000,8.10717
oiii4959,rs0979,Y,0.25600,0.24743,0.07867,2.35099
oiii5007,rs0979,Y,1.19396,0.71258,3.77872,9.37235
hei5875,rs0979,Y,-0.01191,0.11000,-1.42912,-0.13956
oi6300,rs0979,Y,0.02657,0.03751,-0.18535,0.44988
nii6548,rs0979,Y,0.09667,0.11196,-0.82817,5.23674
halpha,rs0979,Y,2.86000,2.87114,-0.13353,34.29612
nii6584,rs0979,Y,0.29199,0.32958,-0.67519,5.24411
sii6717,rs0979,Y,0.68581,0.37655,4.65182,10.31566
sii6731,rs0979,Y,-1.01853,0.28116,-1.06225,-0.83245
ariii7136,rs0979,Y,0.32743,0.29918,0.00281,0.03260
oii3726,rs0980,Y,0.00000,1.28979,536.25952,-0.00000
oii3729,rs0980,Y,0.00000,1.74140,724.02508,-0.00000
neiii3869,rs0980,Y,0.01008,0.17187,-9.36674,0.58371
oiii4363,rs0980,Y,0.02160,0.00268,1.57594,1.79890
hgamma,rs0980,Y,0.42958,0.46679,-3.19810,36.92453
hbeta,rs0980,Y,1.00000,1.00000,0.00000,87.96264
oiii4959,rs0980,Y,0.19061,0.14593,4.32314,18.44178
oiii5007,rs0980,Y,0.24586,0.42028,-16.74480,23.60226
hei5875,rs0980,Y,0.08253,0.11870,-3.96763,9.05377
oi6300,rs0980,Y,0.07292,0.04496,3.14289,8.19770
nii6548,rs0980,Y,0.30802,0.23548,17.87152,75.88394
halpha,rs0980,Y,2.86000,2.89056,-1.71459,160.43933
nii6584,rs0980,Y,0.92419,0.69343,18.84881,75.48742
sii6717,rs0980,Y,0.32982,0.56886,-22.26979,30.72786
sii6731,rs0980,Y,0.20701,0.42458,-20.89003,19.87529
ariii7136,rs0980,Y,-0.00705,0.31079,-33.99697,-0.75444
oii3726,rs0981,Y,0.00000,1.24808,283.22271,-0.00000
oii3729,rs0981,Y,0.00000,1.68535,382.45035,-0.00000
neiii3869,rs0981,Y,0.21991,0.35457,-6.53479,10.67126
oiii4363,rs0981,Y,0.01394,0.00856,0.39467,1.02282
hgamma,rs0981,Y,0.52832,0.46837,3.76084,33.14228
hbeta,rs0981,Y,1.00000,1.00000,0.00000,55.75301
oiii4959,rs0981,Y,0.67987,0.34914,19.49710,40.08027
oiii5007,rs0981,Y,2.04295,1.00561,39.08325,76.97109
hei5875,rs0981,Y,0.11085,0.11161,-0.06152,8.99547
oi6300,rs0981,Y,0.11604,0.03076,7.87995,10.72281
nii6548,rs0981,Y,0.12537,0.11324,3.17940,32.85697
halpha,rs0981,Y,2.86000,2.87226,-0.44701,104.31574
nii6584,rs0981,Y,0.37779,0.33333,3.86322,32.82667
sii6717,rs0981,Y,0.52621,0.32390,14.95167,38.89003
sii6731,rs0981,Y,0.37043,0.24192,7.84735,22.61959
ariii7136,rs0981,Y,0.15449,0.32490,-6.25893,5.67444
oii3726,rs0982,Y,0.00000,1.13155,101.46493,-0.00000
oii3729,rs0982,Y,0.00000,1.52844,137.05343,-0.00000
neiii3869,rs0982,Y,0.18172,0.40806,-3.91528,3.14357
oiii4363,rs0982,Y,0.07308,0.01146,1.84668,2.19001
hgamma,rs0982,Y,0.38776,0.46832,-2.40063,11.55474
hbeta,rs0982,Y,1.00000,1.00000,0.00000,30.08178
oiii4959,rs0982,Y,0.69468,0.44623,7.80034,21.80969
oiii5007,rs0982,Y,2.09793,1.28540,18.23504,47.08258
hei5875,rs0982,Y,0.13767,0.11121,0.99936,5.20067
oi6300,rs0982,Y,0.10546,0.02589,4.34485,5.75852
nii6548,rs0982,Y,0.04633,0.09338,-8.17755,8.05435
halpha,rs0982,Y,2.86000,2.87633,-0.43613,76.40482
nii6584,rs0982,Y,0.13952,0.27490,-7.80187,8.04078
sii6717,rs0982,Y,0.37813,0.26682,5.28564,17.95681
sii6731,rs0982,Y,0.32133,0.19928,4.43959,11.68814
ariii7136,rs0982,Y,0.04837,0.32320,-10.87452,1.91405
oii3726,rs0983,Y,0.00000,1.15489,295.66180,-0.00000
oii3729,rs0983,Y,0.00000,1.56001,399.37702,-0.00000
neiii3869,rs0983,Y,0.09115,0.40319,-3.26735,0.95447
oiii4363,rs0983,Y,0.00203,0.01101,-0.67727,0.15258
hgamma,rs0983,Y,0.51493,0.46814,2.82446,31.08727
hbeta,rs0983,Y,1.00000,1.00000,0.00000,48.24973
oiii4959,rs0983,Y,0.82561,0.44443,19.14251,41.46121
oiii5007,rs0983,Y,2.45169,1.28023,31.32422,65.55656
hei5875,rs0983,Y,0.11961,0.11234,0.67881,11.17518
oi6300,rs0983,Y,0.06962,0.02632,4.79246,7.70566
nii6548,rs0983,Y,0.11341,0.10289,3.05962,32.98529
halpha,rs0983,Y,2.86000,2.87735,-0.51418,84.77213
nii6584,rs0983,Y,0.34257,0.30291,3.82456,33.03268
sii6717,rs0983,Y,0.42944,0.27890,12.61986,35.99910
sii6731,rs0983,Y,0.33545,0.20827,8.78316,23.16717
ariii7136,rs0983,Y,0.10935,0.33253,-4.70166,2.30373
oii3726,rs0984,Y,0.00000,1.30541,792.75818,-0.00000
oii3729,rs0984,Y,0.00000,1.76285,1070.55696,-0.00000
