Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0090,7.87412,7.70128,7.96054,7.54284,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0090,7.96662,7.62379,8.17100,7.48534,8.36878,Y,Y,N,N,0.01128,0.00000,N,N,1,77
LOGQ,rs0092,7.58605,7.38441,7.68688,7.16836,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0092,8.45449,8.03255,8.54020,7.63038,8.68524,Y,Y,N,N,0.00153,0.00000,N,N,2,151
LOGQ,rs0093,7.25478,7.11074,7.55725,6.76507,7.73009,Y,Y,N,N,0.00103,0.00000,N,N,1,54
LOGZ,rs0093,8.93577,8.61931,8.96873,8.23693,9.03466,Y,Y,N,N,0.00013,0.00842,N,N,1,224
LOGQ,rs0094,7.44202,7.24037,7.58605,6.99552,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0094,8.54679,8.21055,8.65887,7.79520,8.78413,Y,Y,N,N,0.00068,0.00000,N,N,1,165
LOGQ,rs0095,8.03256,7.85972,8.13338,7.67247,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,rs0095,7.45897,7.54468,8.04573,7.47216,8.32263,N,N,Y,N,0.02462,0.00000,N,N,1,0
LOGQ,rs0096,7.34120,7.16836,7.52844,6.90910,7.68688,Y,Y,N,N,0.00002,0.00000,N,N,1,60
LOGZ,rs0096,8.90280,8.61931,8.92917,8.34241,8.98851,Y,Y,N,N,0.00005,0.00024,N,N,1,219
LOGQ,rs0097,7.90293,7.74449,8.00375,7.60046,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0097,8.17100,7.79520,8.30285,7.53149,8.45449,Y,Y,N,N,0.00379,0.00000,N,N,1,108
LOGQ,rs0098,7.21157,6.96671,7.34120,6.72186,7.51404,Y,Y,N,N,0.00006,0.00000,N,N,1,51
LOGZ,rs0098,8.71820,8.33582,8.78413,7.88091,8.89621,Y,Y,N,N,0.00045,0.00000,N,N,1,191
LOGQ,rs0099,7.41321,7.11074,7.60046,6.86589,7.80210,Y,Y,N,N,0.00001,0.00000,N,N,1,65
LOGZ,rs0099,8.23693,7.76224,8.63909,7.50512,8.87643,Y,Y,N,N,0.00626,0.00005,N,N,2,118
LOGQ,rs0103,7.11074,6.89470,7.31239,6.67865,7.49963,Y,Y,N,N,0.00090,0.00000,N,N,1,44
LOGZ,rs0103,8.74457,8.42812,8.83687,8.08529,8.94895,Y,Y,N,N,0.00007,0.00037,N,N,1,195
LOGQ,rs0104,7.48523,7.29799,7.62926,7.05313,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0104,8.90939,8.61272,8.92258,8.33582,8.98192,Y,Y,N,N,0.00007,0.00016,N,N,1,220
LOGQ,rs0105,7.22597,7.06753,7.39881,6.95231,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0105,7.64357,7.57764,8.14463,7.47216,8.37537,Y,Y,N,N,0.01725,0.00000,N,N,1,28
LOGQ,rs0106,7.65807,7.41321,7.78770,7.18276,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0106,8.23693,7.64357,8.38197,7.48534,8.65227,Y,Y,N,N,0.01080,0.00000,N,N,3,118
LOGQ,rs0111,7.70128,7.49963,7.81651,7.32679,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0111,7.75565,7.58423,8.18418,7.47875,8.41493,Y,Y,N,N,0.01566,0.00000,N,N,1,45
LOGQ,rs0113,7.26918,7.11074,7.51404,6.85149,7.67247,Y,Y,N,N,0.00020,0.00000,N,N,1,55
LOGZ,rs0113,8.93577,8.68524,8.96873,8.42812,9.02807,Y,Y,N,N,0.00001,0.00445,N,N,1,224
LOGQ,rs0118,7.38441,7.13955,7.52844,6.92350,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0118,8.45449,8.05233,8.57975,7.62379,8.75117,Y,Y,N,N,0.00166,0.00000,N,N,1,151
LOGQ,rs0120,7.34120,7.13955,7.47083,6.92350,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0120,8.59953,8.27648,8.69842,7.89410,8.82369,Y,Y,N,N,0.00038,0.00000,N,N,1,173
LOGQ,rs0121,7.25478,7.09634,7.45642,6.76507,7.62926,Y,Y,N,N,0.00030,0.00000,N,N,1,54
LOGZ,rs0121,8.92917,8.56657,8.92917,8.13144,9.00169,Y,Y,N,N,0.00021,0.00087,N,N,1,223
LOGQ,rs0122,7.78770,7.61486,7.88852,7.44202,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0122,8.23693,7.88750,8.40834,7.56446,8.57975,Y,Y,N,N,0.00253,0.00000,N,N,1,118
LOGQ,rs0123,7.00992,6.83708,7.19716,6.59223,7.44202,Y,Y,N,N,0.00426,0.00000,N,N,1,37
LOGZ,rs0123,8.92258,8.58635,8.93577,8.23693,9.00169,Y,Y,N,N,0.00002,0.00062,N,N,1,222
LOGQ,rs0124,7.60046,7.39881,7.71568,7.22597,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0124,7.45897,7.55127,8.07870,7.47216,8.31604,N,N,Y,N,0.02158,0.00000,N,N,1,0
LOGQ,rs0126,7.54284,7.35560,7.65807,7.13955,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0126,8.69842,8.44130,8.79732,8.15122,8.90939,Y,Y,N,N,0.00010,0.00000,N,N,1,188
LOGQ,rs0127,7.61486,7.44202,7.73009,7.22597,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0127,8.48086,8.25670,8.63250,7.94025,8.75117,Y,Y,N,N,0.00032,0.00000,N,N,1,155
LOGQ,rs0128,7.29799,7.12515,7.47083,6.88029,7.60046,Y,Y,N,N,0.00001,0.00000,N,N,1,57
LOGZ,rs0128,8.84347,8.59294,8.90939,8.29626,8.98192,Y,Y,N,N,0.00003,0.00045,N,N,1,210
LOGQ,rs0129,7.44202,7.15395,7.60046,6.88029,7.77330,Y,Y,N,N,0.00022,0.00000,N,N,1,67
LOGZ,rs0129,9.04125,8.76435,9.02147,8.50723,inf,N,Y,N,Y,0.00000,0.05115,N,N,2,240
LOGQ,rs0130,7.49963,7.29799,7.62926,7.13955,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0130,8.19078,7.68972,8.32922,7.49853,8.53360,Y,Y,N,N,0.00769,0.00000,N,N,1,111
LOGQ,rs0132,7.87412,7.67247,7.97494,7.47083,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0132,8.23693,7.70950,8.54679,7.49853,8.81709,Y,Y,N,N,0.00697,0.00000,N,N,2,118
LOGQ,rs0133,7.15395,6.96671,7.31239,6.70745,7.52844,Y,Y,N,N,0.00062,0.00000,N,N,1,47
LOGZ,rs0133,8.86324,8.57316,8.90939,8.23033,8.96873,Y,Y,N,N,0.00003,0.00002,N,N,1,213
LOGQ,rs0134,7.15395,6.98112,7.31239,6.75066,7.48523,Y,Y,N,N,0.00021,0.00000,N,N,1,47
LOGZ,rs0134,8.84347,8.59953,8.90280,8.32263,8.96873,Y,Y,N,N,0.00001,0.00001,N,N,1,210
LOGQ,rs0135,7.32679,7.12515,7.47083,6.90910,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0135,8.60612,8.32263,8.73798,7.98640,8.87643,Y,Y,N,N,0.00021,0.00000,N,N,1,174
LOGQ,rs0137,7.29799,7.11074,7.42762,6.92350,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0137,8.46108,8.11825,8.55338,7.70950,8.67205,Y,Y,N,N,0.00091,0.00000,N,N,1,152
LOGQ,rs0138,7.68688,7.51404,7.80210,7.34120,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0138,8.23033,7.73587,8.33582,7.51171,8.52701,Y,Y,N,N,0.00567,0.00000,N,N,1,117
LOGQ,rs0140,8.20540,8.06136,8.30622,7.93173,8.39264,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGZ,rs0140,7.80180,7.58423,8.07870,7.47875,8.28307,Y,Y,N,N,0.01524,0.00000,N,N,1,52
LOGQ,rs0141,7.38441,7.16836,7.51404,6.98112,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0141,8.23693,7.78202,8.43471,7.51831,8.60612,Y,Y,N,N,0.00503,0.00000,N,N,1,118
LOGQ,rs0143,7.26918,7.12515,7.51404,6.85149,7.67247,Y,Y,N,N,0.00019,0.00000,N,N,1,55
LOGZ,rs0143,8.93577,8.65887,8.95554,8.38197,9.01488,Y,Y,N,N,0.00003,0.00222,N,N,1,224
LOGQ,rs0145,7.67247,7.49963,7.78770,7.29799,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0145,8.76435,8.57316,8.88962,8.34900,8.95554,Y,Y,N,N,0.00004,0.00001,N,N,1,198
LOGQ,rs0146,7.83091,7.67247,7.93173,7.49963,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0146,8.34241,8.08529,8.47427,7.73587,8.60612,Y,Y,N,N,0.00070,0.00000,N,N,1,134
LOGQ,rs0147,7.28358,7.09634,7.41321,6.90910,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0147,8.46108,8.12485,8.55997,7.72928,8.68524,Y,Y,N,N,0.00079,0.00000,N,N,1,152
LOGQ,rs0148,7.47083,7.26918,7.61486,7.06753,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0148,8.93577,8.75117,8.97532,8.58635,9.03466,Y,Y,N,N,0.00000,0.00702,N,N,1,224
LOGQ,rs0149,7.31239,7.08194,7.47083,6.85149,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0149,8.46108,8.02595,8.63250,7.59083,8.79732,Y,Y,N,N,0.00218,0.00000,N,N,1,152
LOGQ,rs0150,7.38441,7.16836,7.51404,7.00992,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0150,7.76224,7.60401,8.23033,7.47875,8.44130,Y,Y,N,N,0.01351,0.00000,N,N,2,46
LOGQ,rs0153,7.42762,7.19716,7.64367,6.98112,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0153,8.67205,8.40834,8.83028,8.12485,8.94895,Y,Y,N,N,0.00003,0.00030,N,N,1,184
LOGQ,rs0154,7.81651,7.64367,7.91733,7.45642,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0154,8.23693,7.87432,8.50064,7.55127,8.70502,Y,Y,N,N,0.00303,0.00000,N,N,1,118
LOGQ,rs0156,7.64367,7.44202,7.75889,7.22597,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0156,8.60612,8.30945,8.72480,8.00618,8.85006,Y,Y,N,N,0.00026,0.00000,N,N,1,174
LOGQ,rs0158,7.61486,7.37000,7.74449,7.12515,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0158,8.23693,7.73587,8.55997,7.50512,8.80391,Y,Y,N,N,0.00663,0.00000,N,N,2,118
LOGQ,rs0163,7.34120,7.16836,7.49963,6.92350,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0163,8.75776,8.48745,8.83028,8.17759,8.92258,Y,Y,N,N,0.00010,0.00000,N,N,1,197
LOGQ,rs0165,7.51404,7.31239,7.62926,7.09634,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0165,8.44130,8.05892,8.54020,7.65676,8.67865,Y,Y,N,N,0.00130,0.00000,N,N,1,149
LOGQ,rs0166,7.21157,7.00992,7.34120,6.80828,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0166,8.64568,8.38856,8.74457,8.09188,8.85006,Y,Y,N,N,0.00007,0.00000,N,N,1,180
LOGQ,rs0167,7.77330,7.60046,7.87412,7.42762,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0167,8.23693,7.84795,8.36878,7.55127,8.53360,Y,Y,N,N,0.00297,0.00000,N,N,1,118
LOGQ,rs0168,7.94614,7.78770,8.04696,7.62926,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0168,8.14463,7.74905,8.28967,7.51831,8.46767,Y,Y,N,N,0.00487,0.00000,N,N,1,104
LOGQ,rs0170,7.54284,7.35560,7.65807,7.15395,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0170,8.23693,7.86113,8.41493,7.55127,8.57316,Y,Y,N,N,0.00319,0.00000,N,N,1,118
LOGQ,rs0171,7.54284,7.34120,7.65807,7.13955,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0171,8.28307,7.98640,8.51382,7.60401,8.66546,Y,Y,N,N,0.00190,0.00000,N,N,2,125
LOGQ,rs0172,7.18276,6.95231,7.31239,6.77947,7.45642,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0172,8.46108,7.98640,8.55997,7.58423,8.70502,Y,Y,N,N,0.00229,0.00000,N,N,1,152
LOGQ,rs0174,7.49963,7.31239,7.62926,7.13955,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0174,8.23693,7.74905,8.35560,7.51171,8.53360,Y,Y,N,N,0.00542,0.00000,N,N,1,118
LOGQ,rs0175,7.45642,7.26918,7.57165,7.06753,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0175,8.54020,8.31604,8.63909,8.02595,8.74457,Y,Y,N,N,0.00017,0.00000,N,N,1,164
LOGQ,rs0178,7.94614,7.78770,8.04696,7.64367,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0178,8.23693,7.90069,8.34241,7.58423,8.47427,Y,Y,N,N,0.00205,0.00000,N,N,1,118
LOGQ,rs0179,7.41321,7.18276,7.52844,6.96671,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0179,8.46108,8.10507,8.63909,7.66335,8.80391,Y,Y,N,N,0.00127,0.00000,N,N,1,152
LOGQ,rs0180,7.31239,7.09634,7.45642,6.90910,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0180,8.45449,8.08529,8.56657,7.67653,8.72480,Y,Y,N,N,0.00110,0.00000,N,N,1,151
LOGQ,rs0182,7.37000,7.09634,7.48523,6.82268,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0182,8.75776,8.37537,8.86324,7.88750,8.94895,Y,Y,N,N,0.00044,0.00006,N,N,1,197
LOGQ,rs0183,7.25478,7.11074,7.44202,6.88029,7.60046,Y,Y,N,N,0.00004,0.00000,N,N,1,54
LOGZ,rs0183,8.89621,8.64568,8.92917,8.38856,8.98851,Y,Y,N,N,0.00001,0.00018,N,N,1,218
LOGQ,rs0184,7.54284,7.32679,7.67247,7.12515,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0184,8.23693,7.72268,8.41493,7.50512,8.63909,Y,Y,N,N,0.00678,0.00000,N,N,1,118
LOGQ,rs0185,7.22597,7.00992,7.41321,6.80828,7.58605,Y,Y,N,N,0.00004,0.00000,N,N,1,52
LOGZ,rs0185,8.59953,8.29626,8.75776,7.96003,8.90939,Y,Y,N,N,0.00018,0.00005,N,N,1,173
LOGQ,rs0188,7.55725,7.35560,7.70128,7.15395,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0188,8.93577,8.70502,8.95554,8.50064,9.02147,Y,Y,N,N,0.00000,0.00363,N,N,1,224
LOGQ,rs0189,7.11074,6.92350,7.26918,6.69305,7.44202,Y,Y,N,N,0.00071,0.00000,N,N,1,44
LOGZ,rs0189,8.81709,8.55997,8.90280,8.23033,8.96873,Y,Y,N,N,0.00002,0.00015,N,N,1,206
LOGQ,rs0192,7.05313,6.93791,7.21157,6.82268,7.34120,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0192,8.15781,7.80839,8.33582,7.54468,8.50723,Y,Y,N,N,0.00309,0.00000,N,N,1,106
LOGQ,rs0193,7.37000,7.16836,7.49963,6.89470,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0193,8.75117,8.37537,8.82369,7.93365,8.92258,Y,Y,N,N,0.00042,0.00000,N,N,1,196
LOGQ,rs0195,7.32679,7.15395,7.60046,6.85149,7.75889,Y,Y,N,N,0.00024,0.00000,N,N,1,59
LOGZ,rs0195,8.91599,8.56657,8.92258,8.26330,9.00169,Y,Y,N,N,0.00009,0.00143,N,N,1,221
LOGQ,rs0200,7.12515,7.05313,7.19716,7.00992,7.26918,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0200,7.70950,7.55127,7.90728,7.47216,8.03255,Y,Y,N,N,0.01926,0.00000,N,N,2,38
LOGQ,rs0201,7.47083,7.16836,7.65807,6.88029,7.81651,Y,Y,N,N,0.00040,0.00000,N,N,1,69
LOGZ,rs0201,9.05444,8.77095,9.03466,8.54679,inf,N,Y,N,Y,0.00000,0.06809,N,N,2,242
LOGQ,rs0203,7.26918,7.09634,7.52844,6.77947,7.70128,Y,Y,N,N,0.00096,0.00000,N,N,1,55
LOGZ,rs0203,8.93577,8.71161,9.00829,8.37537,9.05444,Y,Y,N,N,0.00004,0.02611,N,N,2,224
LOGQ,rs0206,7.25478,7.11074,7.49963,6.83708,7.67247,Y,Y,N,N,0.00030,0.00000,N,N,1,54
LOGZ,rs0206,8.93577,8.67865,8.96873,8.39515,9.02807,Y,Y,N,N,0.00002,0.00489,N,N,1,224
LOGQ,rs0209,7.47083,7.29799,7.60046,7.11074,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0209,8.75776,8.59294,8.86324,8.40175,8.94236,Y,Y,N,N,0.00000,0.00001,N,N,1,197
LOGQ,rs0210,7.61486,7.41321,7.71568,7.22597,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0210,8.23693,7.81498,8.45449,7.53149,8.64568,Y,Y,N,N,0.00415,0.00000,N,N,1,118
LOGQ,rs0211,7.25478,7.09634,7.55725,6.76507,7.73009,Y,Y,N,N,0.00121,0.00000,N,N,1,54
LOGZ,rs0211,8.93577,8.70502,9.00829,8.36219,9.05444,Y,Y,N,N,0.00005,0.03359,N,N,2,224
LOGQ,rs0212,7.48523,7.28358,7.61486,7.06753,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0212,8.23693,7.84795,8.52042,7.53808,8.70502,Y,Y,N,N,0.00381,0.00000,N,N,2,118
LOGQ,rs0215,7.57165,7.37000,7.68688,7.18276,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0215,8.05892,7.63038,8.26989,7.48534,8.48745,Y,Y,N,N,0.01142,0.00000,N,N,2,91
LOGQ,rs0218,7.47083,7.26918,7.60046,7.06753,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0218,8.23693,7.80839,8.43471,7.52490,8.60612,Y,Y,N,N,0.00436,0.00000,N,N,1,118
LOGQ,rs0220,7.88852,7.73009,7.97494,7.58605,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0220,8.13803,7.75565,8.28307,7.51831,8.44130,Y,Y,N,N,0.00469,0.00000,N,N,1,103
LOGQ,rs0221,7.29799,7.12515,7.45642,6.86589,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0221,8.76435,8.50723,8.86984,8.15781,8.94895,Y,Y,N,N,0.00012,0.00001,N,N,1,198
LOGQ,rs0224,7.12515,6.89470,7.29799,6.63544,7.51404,Y,Y,N,N,0.00130,0.00000,N,N,1,45
LOGZ,rs0224,8.75776,8.42152,8.84347,7.99299,8.93577,Y,Y,N,N,0.00022,0.00000,N,N,1,197
LOGQ,rs0225,7.35560,7.18276,7.52844,6.89470,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0225,8.76435,8.50064,8.87643,8.13144,8.94895,Y,Y,N,N,0.00021,0.00000,N,N,1,198
LOGQ,rs0226,7.68688,7.51404,7.78770,7.34120,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0226,8.34900,8.07870,8.48745,7.70950,8.61931,Y,Y,N,N,0.00089,0.00000,N,N,1,135
LOGQ,rs0227,7.28358,7.12515,7.52844,6.83708,7.68688,Y,Y,N,N,0.00025,0.00000,N,N,1,56
LOGZ,rs0227,8.93577,8.60612,8.94236,8.28307,9.00829,Y,Y,N,N,0.00007,0.00227,N,N,1,224
LOGQ,rs0228,7.55725,7.37000,7.65807,7.18276,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0228,8.23693,7.84795,8.38856,7.54468,8.54679,Y,Y,N,N,0.00324,0.00000,N,N,1,118
LOGQ,rs0231,7.49963,7.31239,7.61486,7.09634,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0231,8.45449,8.09188,8.55997,7.68313,8.69183,Y,Y,N,N,0.00112,0.00000,N,N,1,151
LOGQ,rs0236,7.65807,7.45642,7.77330,7.24037,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0236,8.23693,7.71609,8.42152,7.50512,8.63250,Y,Y,N,N,0.00668,0.00000,N,N,1,118
LOGQ,rs0237,7.11074,6.95231,7.26918,6.73626,7.45642,Y,Y,N,N,0.00036,0.00000,N,N,1,44
LOGZ,rs0237,8.93577,8.69183,8.95554,8.44130,9.01488,Y,Y,N,N,0.00000,0.00125,N,N,1,224
LOGQ,rs0240,7.77330,7.15395,7.84531,6.76507,7.97494,Y,Y,N,N,0.00173,0.00000,N,N,2,90
LOGZ,rs0240,9.06103,8.78413,9.04125,8.55997,inf,N,Y,N,Y,0.00000,0.09837,N,N,2,243
LOGQ,rs0241,7.49963,7.31239,7.61486,7.09634,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0241,8.45449,8.12485,8.55997,7.72928,8.68524,Y,Y,N,N,0.00085,0.00000,N,N,1,151
LOGQ,rs0242,7.31239,7.09634,7.45642,6.85149,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0242,8.60612,8.17759,8.67865,7.70950,8.80391,Y,Y,N,N,0.00102,0.00000,N,N,1,174
LOGQ,rs0243,7.58605,7.41321,7.70128,7.21157,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0243,8.77095,8.61931,8.88962,8.42152,8.95554,Y,Y,N,N,0.00002,0.00000,N,N,1,199
LOGQ,rs0246,8.06136,7.91733,8.14778,7.75889,8.24860,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGZ,rs0246,8.23693,7.95343,8.36878,7.62379,8.50064,Y,Y,N,N,0.00147,0.00000,N,N,1,118
LOGQ,rs0247,8.09017,7.93173,8.17659,7.78770,8.27741,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGZ,rs0247,7.99299,7.63698,8.18418,7.49193,8.36878,Y,Y,N,N,0.00978,0.00000,N,N,1,81
LOGQ,rs0250,7.22597,7.02433,7.44202,6.69305,7.64367,Y,Y,N,N,0.00110,0.00000,N,N,1,52
LOGZ,rs0250,8.91599,8.55338,8.92917,8.14463,8.99510,Y,Y,N,N,0.00014,0.00050,N,N,1,221
LOGQ,rs0251,7.31239,7.05313,7.48523,6.88029,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0251,8.23693,7.69631,8.46108,7.49853,8.71820,Y,Y,N,N,0.00804,0.00000,N,N,1,118
LOGQ,rs0255,7.77330,7.61486,7.88852,7.42762,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0255,8.40834,8.12485,8.54020,7.76883,8.68524,Y,Y,N,N,0.00063,0.00000,N,N,1,144
LOGQ,rs0256,7.77330,7.60046,7.85972,7.42762,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0256,8.38856,8.12485,8.50723,7.78861,8.63250,Y,Y,N,N,0.00055,0.00000,N,N,1,141
LOGQ,rs0257,7.42762,7.19716,7.55725,6.99552,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0257,8.23693,7.78861,8.42812,7.51831,8.61931,Y,Y,N,N,0.00486,0.00000,N,N,1,118
LOGQ,rs0259,7.37000,7.19716,7.47083,7.02433,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0259,8.60612,8.42152,8.69183,8.18418,8.79072,Y,Y,N,N,0.00002,0.00000,N,N,1,174
LOGQ,rs0260,7.26918,7.12515,7.62926,6.77947,7.80210,Y,Y,N,N,0.00119,0.00000,N,N,1,55
LOGZ,rs0260,8.93577,8.64568,8.98851,8.31604,9.04784,Y,Y,N,N,0.00008,0.01885,N,N,1,224
LOGQ,rs0262,7.70128,7.52844,7.80210,7.37000,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0262,8.23033,7.82158,8.33582,7.54468,8.49405,Y,Y,N,N,0.00345,0.00000,N,N,1,117
LOGQ,rs0263,7.22597,7.05313,7.39881,6.82268,7.55725,Y,Y,N,N,0.00004,0.00000,N,N,1,52
LOGZ,rs0263,8.77754,8.55997,8.89621,8.26989,8.96873,Y,Y,N,N,0.00002,0.00030,N,N,1,200
LOGQ,rs0264,7.94614,7.78770,8.04696,7.62926,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0264,7.82817,7.59083,8.11825,7.47875,8.32922,Y,Y,N,N,0.01407,0.00000,N,N,1,56
LOGQ,rs0267,7.22597,7.06753,7.38441,6.83708,7.54284,Y,Y,N,N,0.00002,0.00000,N,N,1,52
LOGZ,rs0267,8.77754,8.57316,8.87643,8.29626,8.94895,Y,Y,N,N,0.00002,0.00000,N,N,1,200
LOGQ,rs0268,7.22597,7.06753,7.38441,6.83708,7.54284,Y,Y,N,N,0.00002,0.00000,N,N,1,52
LOGZ,rs0268,8.77754,8.57316,8.87643,8.29626,8.94895,Y,Y,N,N,0.00002,0.00000,N,N,1,200
LOGQ,rs0269,7.74449,7.55725,7.85972,7.37000,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0269,8.42152,8.13144,8.55997,7.77543,8.70502,Y,Y,N,N,0.00062,0.00000,N,N,1,146
LOGQ,rs0270,7.31239,7.11074,7.55725,6.85149,7.74449,Y,Y,N,N,0.00004,0.00000,N,N,1,58
LOGZ,rs0270,8.76435,8.53360,8.90280,8.21055,8.99510,Y,Y,N,N,0.00006,0.00226,N,N,1,198
LOGQ,rs0273,7.39881,7.18276,7.52844,6.99552,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0273,8.23693,7.84135,8.42812,7.53808,8.59294,Y,Y,N,N,0.00378,0.00000,N,N,1,118
