Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGHDEN,rs0962,2.22449,2.02041,3.14286,1.71429,3.55102,Y,Y,N,N,0.00001,0.00000,N,N,5,12
LOGQ,rs0962,7.22700,7.15557,8.15557,-inf,8.54843,Y,Y,N,N,0.05486,0.00554,N,N,5,7
LOGZ,rs0962,8.40713,8.30904,8.63599,8.24365,8.83216,Y,Y,N,N,0.00000,0.00022,N,N,1,29
LOGHDEN,rs0967,2.63265,2.12245,3.24490,1.81633,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,4,16
LOGQ,rs0967,7.86986,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04519,0.00702,N,N,6,25
LOGZ,rs0967,8.40713,8.34174,8.57060,8.27635,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rs0968,2.73469,1.81633,3.04082,1.40816,3.34694,Y,Y,N,N,0.00167,0.00000,N,N,4,17
LOGQ,rs0968,8.11986,7.26271,8.44129,7.01271,8.69129,Y,Y,N,N,0.03462,0.03074,N,N,7,32
LOGZ,rs0968,8.21096,8.14557,8.40713,8.04748,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rs0970,3.04082,2.12245,3.34694,1.81633,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,4,20
LOGQ,rs0970,7.72700,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04908,0.00811,N,N,5,21
LOGZ,rs0970,8.43982,8.37443,8.73408,8.30904,8.89755,Y,Y,N,N,0.00000,0.00145,N,N,1,30
LOGHDEN,rs0976,1.71429,1.71429,2.73469,1.51020,3.14286,Y,Y,N,N,0.00010,0.00000,N,N,3,7
LOGQ,rs0976,7.11986,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.05883,0.00373,N,N,5,4
LOGZ,rs0976,8.24365,8.14557,8.37443,8.08018,8.50521,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rs0977,1.91837,1.71429,2.42857,1.51020,2.83673,Y,Y,N,N,0.00013,0.00000,N,N,1,9
LOGQ,rs0977,7.08414,7.04843,7.72700,-inf,8.08414,Y,Y,N,N,0.10438,0.00008,N,N,4,3
LOGZ,rs0977,8.37443,8.27635,8.53791,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0979,2.02041,1.81633,2.63265,1.51020,3.04082,Y,Y,N,N,0.00238,0.00000,N,N,1,10
LOGQ,rs0979,7.01271,7.08414,7.83414,-inf,8.29843,N,Y,Y,N,0.09116,0.00119,N,N,3,1
LOGZ,rs0979,8.21096,8.14557,8.53791,8.04748,8.86486,Y,Y,N,N,0.00000,0.00020,N,N,2,23
LOGHDEN,rs0980,3.55102,2.22449,3.65306,1.71429,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,25
LOGQ,rs0980,8.72700,7.40557,8.61986,7.01271,inf,N,Y,N,Y,0.02561,0.10069,N,N,5,49
LOGZ,rs0980,8.43982,8.40713,8.73408,8.30904,8.89755,Y,Y,N,N,0.00000,0.00087,N,N,1,30
LOGHDEN,rs0981,2.12245,1.81633,2.83673,1.61224,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs0981,7.36986,7.15557,8.15557,7.01271,8.51271,Y,Y,N,N,0.05075,0.00397,N,N,6,11
LOGZ,rs0981,8.34174,8.24365,8.43982,8.17826,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0982,2.12245,1.81633,2.83673,1.51020,3.24490,Y,Y,N,N,0.00004,0.00000,N,N,3,11
LOGQ,rs0982,7.36986,7.15557,8.15557,-inf,8.54843,Y,Y,N,N,0.05285,0.00615,N,N,6,11
LOGZ,rs0982,8.17826,8.08018,8.34174,8.01479,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGHDEN,rs0983,1.91837,1.71429,2.83673,1.40816,3.14286,Y,Y,N,N,0.00029,0.00000,N,N,4,9
LOGQ,rs0983,7.36986,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04953,0.00805,N,N,5,11
LOGZ,rs0983,8.30904,8.24365,8.47252,8.14557,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0984,2.53061,1.91837,3.14286,1.71429,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,3,15
LOGQ,rs0984,7.79843,7.19129,8.26271,7.01271,8.58414,Y,Y,N,N,0.04590,0.00891,N,N,5,23
LOGZ,rs0984,8.40713,8.34174,8.57060,8.27635,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rs0985,1.91837,1.81633,2.73469,1.51020,3.14286,Y,Y,N,N,0.00003,0.00000,N,N,2,9
LOGQ,rs0985,7.08414,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.06130,0.00315,N,N,4,3
LOGZ,rs0985,8.30904,8.24365,8.50521,8.14557,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0986,1.91837,1.81633,2.73469,1.61224,3.14286,Y,Y,N,N,0.00041,0.00000,N,N,1,9
LOGQ,rs0986,7.08414,7.08414,7.86986,-inf,8.29843,Y,Y,N,N,0.08294,0.00096,N,N,4,3
LOGZ,rs0986,8.30904,8.21096,8.50521,8.11287,8.73408,Y,Y,N,N,0.00000,0.00001,N,N,1,26
LOGHDEN,rs0989,2.63265,2.02041,3.14286,1.71429,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,3,16
LOGQ,rs0989,7.72700,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04806,0.00773,N,N,4,21
LOGZ,rs0989,8.50521,8.43982,8.70138,8.34174,8.83216,Y,Y,N,N,0.00000,0.00005,N,N,1,32
LOGHDEN,rs0991,3.44898,2.22449,3.55102,1.81633,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rs0991,8.22700,7.26271,8.44129,7.01271,8.69129,Y,Y,N,N,0.03728,0.03033,N,N,7,35
LOGZ,rs0991,8.50521,8.43982,8.83216,8.37443,8.96294,Y,Y,N,N,0.00000,0.00672,N,N,2,32
LOGHDEN,rs0995,3.24490,2.22449,3.44898,1.91837,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,2,22
LOGQ,rs0995,8.22700,7.29843,8.40557,7.01271,8.65557,Y,Y,N,N,0.03546,0.02286,N,N,6,35
LOGZ,rs0995,8.50521,8.43982,8.73408,8.37443,8.86486,Y,Y,N,N,0.00000,0.00013,N,N,1,32
LOGHDEN,rs0996,2.12245,1.91837,2.83673,1.61224,3.24490,Y,Y,N,N,0.00007,0.00000,N,N,4,11
LOGQ,rs0996,7.36986,7.15557,8.04843,-inf,8.44129,Y,Y,N,N,0.05824,0.00255,N,N,5,11
LOGZ,rs0996,8.34174,8.24365,8.53791,8.17826,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0997,2.73469,2.12245,3.14286,1.81633,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,4,17
LOGQ,rs0997,7.79843,7.19129,8.19129,7.01271,8.51271,Y,Y,N,N,0.04886,0.00392,N,N,5,23
LOGZ,rs0997,8.50521,8.43982,8.70138,8.37443,8.79947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGHDEN,rs0999,2.12245,1.81633,2.83673,1.61224,3.14286,Y,Y,N,N,0.00003,0.00000,N,N,2,11
LOGQ,rs0999,7.11986,7.11986,8.01271,-inf,8.44129,Y,Y,N,N,0.06304,0.00241,N,N,4,4
LOGZ,rs0999,8.40713,8.34174,8.70138,8.24365,8.86486,Y,Y,N,N,0.00000,0.00028,N,N,1,29
LOGHDEN,rs1001,1.91837,1.81633,2.93878,1.51020,3.34694,Y,Y,N,N,0.00004,0.00000,N,N,3,9
LOGQ,rs1001,7.29843,7.19129,8.26271,7.01271,8.58414,Y,Y,N,N,0.04924,0.00958,N,N,5,9
LOGZ,rs1001,8.30904,8.24365,8.50521,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs1002,2.12245,1.81633,2.93878,1.40816,3.34694,Y,Y,N,N,0.00138,0.00000,N,N,2,11
LOGQ,rs1002,7.01271,7.15557,8.08414,-inf,8.51271,N,Y,Y,N,0.06282,0.00462,N,N,2,1
LOGZ,rs1002,8.37443,8.30904,8.86486,8.24365,8.99564,Y,Y,N,N,0.00000,0.01067,N,N,2,28
LOGHDEN,rs1003,1.91837,1.61224,2.73469,1.30612,3.14286,Y,Y,N,N,0.01012,0.00000,N,N,1,9
LOGQ,rs1003,7.11986,7.15557,8.19129,-inf,8.58414,N,Y,N,N,0.05442,0.00880,N,N,5,4
LOGZ,rs1003,8.47252,8.37443,8.70138,8.27635,8.79947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGHDEN,rs1010,1.91837,1.61224,2.93878,1.30612,3.75510,Y,Y,N,N,0.00658,0.00000,N,N,2,9
LOGQ,rs1010,7.08414,7.19129,8.36986,7.01271,8.69129,N,Y,N,N,0.04905,0.03237,N,N,5,3
LOGZ,rs1010,8.96294,8.73408,9.02833,8.43982,inf,Y,Y,N,Y,0.00000,0.21312,N,N,2,46
LOGHDEN,rs1014,1.91837,1.51020,2.73469,1.30612,3.04082,Y,Y,N,N,0.00384,0.00000,N,N,3,9
LOGQ,rs1014,7.61986,7.19129,8.29843,7.01271,8.61986,Y,Y,N,N,0.04518,0.01431,N,N,6,18
LOGZ,rs1014,8.21096,8.11287,8.34174,8.01479,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rs1016,3.65306,2.02041,3.65306,1.71429,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rs1016,8.47700,7.22700,8.51271,7.01271,8.69129,Y,Y,N,N,0.04672,0.04266,N,N,5,42
LOGZ,rs1016,8.93025,8.47252,8.96294,8.37443,9.02833,Y,Y,N,N,0.00000,0.06580,N,N,2,45
LOGHDEN,rs1017,1.71429,1.71429,2.73469,1.40816,3.14286,Y,Y,N,N,0.00126,0.00000,N,N,3,7
LOGQ,rs1017,7.36986,7.15557,8.19129,-inf,8.58414,Y,Y,N,N,0.05188,0.00823,N,N,5,11
LOGZ,rs1017,8.24365,8.14557,8.40713,8.08018,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rs1020,1.91837,1.71429,2.53061,1.40816,2.93878,Y,Y,N,N,0.00112,0.00000,N,N,1,9
LOGQ,rs1020,7.08414,7.08414,7.90557,-inf,8.29843,Y,Y,N,N,0.07988,0.00089,N,N,4,3
LOGZ,rs1020,8.34174,8.24365,8.53791,8.14557,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs1021,1.91837,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,5,9
LOGQ,rs1021,7.08414,7.11986,7.97700,-inf,8.33414,N,Y,N,N,0.06352,0.00073,N,N,5,3
LOGZ,rs1021,8.37443,8.30904,8.50521,8.24365,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1028,2.53061,1.91837,3.04082,1.71429,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,3,15
LOGQ,rs1028,7.58414,7.19129,8.19129,7.01271,8.54843,Y,Y,N,N,0.04798,0.00540,N,N,5,17
LOGZ,rs1028,8.47252,8.40713,8.63599,8.30904,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGHDEN,rs1029,2.32653,2.02041,2.93878,1.81633,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,4,13
LOGQ,rs1029,7.33414,7.15557,8.04843,-inf,8.40557,Y,Y,N,N,0.05846,0.00140,N,N,5,10
LOGZ,rs1029,8.37443,8.30904,8.50521,8.24365,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1030,1.91837,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,9
LOGQ,rs1030,7.08414,7.15557,8.04843,7.01271,8.40557,N,Y,N,N,0.05342,0.00122,N,N,6,3
LOGZ,rs1030,8.34174,8.27635,8.47252,8.17826,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs1031,2.02041,1.81633,2.83673,1.40816,3.24490,Y,Y,N,N,0.00108,0.00000,N,N,2,10
LOGQ,rs1031,7.08414,7.15557,8.08414,-inf,8.51271,N,Y,N,N,0.06174,0.00453,N,N,4,3
LOGZ,rs1031,8.40713,8.30904,8.70138,8.24365,8.86486,Y,Y,N,N,0.00000,0.00009,N,N,1,29
LOGHDEN,rs1032,1.91837,1.71429,2.73469,1.40816,3.14286,Y,Y,N,N,0.00083,0.00000,N,N,2,9
LOGQ,rs1032,7.11986,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.05846,0.00377,N,N,4,4
LOGZ,rs1032,8.30904,8.21096,8.50521,8.14557,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs1034,1.91837,1.81633,2.93878,1.51020,3.24490,Y,Y,N,N,0.00038,0.00000,N,N,4,9
LOGQ,rs1034,7.61986,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04831,0.00774,N,N,5,18
LOGZ,rs1034,8.34174,8.24365,8.50521,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs1035,1.71429,1.61224,2.63265,1.30612,3.04082,Y,Y,N,N,0.00273,0.00000,N,N,2,7
LOGQ,rs1035,7.11986,7.15557,8.19129,-inf,8.58414,N,Y,N,N,0.05300,0.00762,N,N,5,4
LOGZ,rs1035,8.30904,8.21096,8.47252,8.14557,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs1038,2.53061,2.02041,3.04082,1.81633,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,4,15
LOGQ,rs1038,7.58414,7.15557,8.08414,7.01271,8.40557,Y,Y,N,N,0.04616,0.00102,N,N,7,17
LOGZ,rs1038,8.37443,8.30904,8.47252,8.24365,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1040,2.02041,1.91837,2.93878,1.71429,3.34694,Y,Y,N,N,0.00007,0.00000,N,N,4,10
LOGQ,rs1040,7.08414,7.15557,8.11986,-inf,8.51271,N,Y,N,N,0.05882,0.00504,N,N,5,3
LOGZ,rs1040,8.30904,8.21096,8.47252,8.14557,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs1041,1.71429,1.61224,2.42857,1.40816,2.83673,Y,Y,N,N,0.00020,0.00000,N,N,2,7
LOGQ,rs1041,7.08414,7.08414,7.83414,-inf,8.22700,Y,Y,N,N,0.08149,0.00035,N,N,5,3
LOGZ,rs1041,8.37443,8.24365,8.47252,8.17826,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1043,1.51020,1.40816,2.53061,1.20408,2.93878,Y,Y,N,N,0.02498,0.00000,N,N,1,5
LOGQ,rs1043,7.11986,7.15557,8.19129,-inf,8.58414,N,Y,N,N,0.05350,0.00843,N,N,4,4
LOGZ,rs1043,8.17826,8.08018,8.34174,7.98209,8.50521,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGHDEN,rs1045,2.12245,1.91837,2.93878,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs1045,7.33414,7.15557,8.01271,-inf,8.36986,Y,Y,N,N,0.06057,0.00109,N,N,5,10
LOGZ,rs1045,8.53791,8.43982,8.70138,8.34174,8.83216,Y,Y,N,N,0.00000,0.00022,N,N,1,33
LOGHDEN,rs1047,2.32653,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,4,13
LOGQ,rs1047,7.36986,7.11986,7.97700,-inf,8.33414,Y,Y,N,N,0.06085,0.00059,N,N,6,11
LOGZ,rs1047,8.37443,8.30904,8.50521,8.24365,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1048,3.65306,2.42857,3.75510,1.91837,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rs1048,8.47700,7.40557,8.54843,7.01271,inf,Y,Y,N,N,0.02735,0.05708,N,N,5,42
LOGZ,rs1048,8.47252,8.40713,8.79947,8.34174,8.96294,Y,Y,N,N,0.00000,0.00845,N,N,2,31
LOGHDEN,rs1049,3.14286,2.32653,3.44898,2.02041,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,rs1049,8.08414,7.29843,8.29843,7.01271,8.58414,Y,Y,N,N,0.03113,0.00677,N,N,6,31
LOGZ,rs1049,8.60330,8.50521,8.73408,8.43982,8.83216,Y,Y,N,N,0.00000,0.00027,N,N,1,35
LOGHDEN,rs1050,1.91837,1.91837,2.93878,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,9
LOGQ,rs1050,7.08414,7.15557,8.11986,7.01271,8.47700,N,Y,N,N,0.05224,0.00325,N,N,6,3
LOGZ,rs1050,8.27635,8.21096,8.40713,8.11287,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rs1052,2.12245,2.02041,3.04082,1.71429,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs1052,7.29843,7.15557,8.08414,-inf,8.47700,Y,Y,N,N,0.05696,0.00309,N,N,3,9
LOGZ,rs1052,8.37443,8.27635,8.53791,8.21096,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1053,3.04082,1.71429,3.14286,1.40816,3.34694,Y,Y,N,N,0.00105,0.00000,N,N,3,20
LOGQ,rs1053,8.72700,7.29843,8.58414,7.01271,inf,N,Y,N,Y,0.03188,0.06878,N,N,6,49
LOGZ,rs1053,8.17826,8.08018,8.34174,8.01479,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGHDEN,rs1054,1.91837,1.71429,2.83673,1.40816,3.24490,Y,Y,N,N,0.00270,0.00000,N,N,4,9
LOGQ,rs1054,7.11986,7.15557,8.19129,-inf,8.58414,N,Y,N,N,0.05310,0.00760,N,N,5,4
LOGZ,rs1054,8.08018,8.01479,8.27635,7.94940,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGHDEN,rs1055,1.91837,1.81633,2.83673,1.61224,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rs1055,7.08414,7.11986,8.01271,-inf,8.36986,N,Y,N,N,0.06331,0.00110,N,N,5,3
LOGZ,rs1055,8.34174,8.27635,8.47252,8.21096,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs1057,1.91837,1.81633,3.24490,1.51020,3.75510,Y,Y,N,N,0.00002,0.00000,N,N,1,9
LOGQ,rs1057,7.01271,7.15557,8.29843,-inf,8.65557,N,Y,Y,N,0.06135,0.02155,N,N,3,1
LOGZ,rs1057,8.96294,8.63599,8.99564,8.43982,inf,Y,Y,N,Y,0.00000,0.13473,N,N,2,46
LOGHDEN,rs1058,3.14286,2.02041,3.34694,1.51020,3.65306,Y,Y,N,N,0.00144,0.00000,N,N,5,21
LOGQ,rs1058,8.08414,7.22700,8.36986,7.01271,8.65557,Y,Y,N,N,0.03981,0.01846,N,N,5,31
LOGZ,rs1058,8.40713,8.34174,8.73408,8.27635,8.96294,Y,Y,N,N,0.00000,0.01021,N,N,2,29
LOGHDEN,rs1059,3.34694,2.32653,3.55102,1.91837,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rs1059,8.29843,7.36986,8.44129,7.01271,8.65557,Y,Y,N,N,0.02595,0.02387,N,N,3,37
LOGZ,rs1059,8.53791,8.47252,8.70138,8.37443,8.79947,Y,Y,N,N,0.00000,0.00012,N,N,1,33
LOGHDEN,rs1060,1.91837,1.40816,2.63265,1.20408,3.04082,Y,Y,N,N,0.01812,0.00000,N,N,4,9
LOGQ,rs1060,7.61986,7.22700,8.36986,7.01271,8.65557,Y,Y,N,N,0.04139,0.02311,N,N,6,18
LOGZ,rs1060,8.17826,8.08018,8.30904,7.98209,8.43982,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGHDEN,rs1062,3.34694,2.02041,3.55102,1.61224,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGQ,rs1062,8.47700,7.22700,8.51271,7.01271,8.69129,Y,Y,N,N,0.04275,0.04948,N,N,7,42
LOGZ,rs1062,8.86486,8.50521,8.89755,8.40713,8.99564,Y,Y,N,N,0.00000,0.01738,N,N,2,43
LOGHDEN,rs1065,2.12245,1.91837,2.93878,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs1065,7.11986,7.11986,8.01271,-inf,8.36986,Y,Y,N,N,0.06639,0.00124,N,N,4,4
LOGZ,rs1065,8.37443,8.30904,8.53791,8.24365,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1068,2.12245,1.81633,2.93878,1.40816,3.34694,Y,Y,N,N,0.00057,0.00000,N,N,1,11
LOGQ,rs1068,7.01271,7.15557,8.08414,-inf,8.47700,N,Y,Y,N,0.06409,0.00399,N,N,1,1
LOGZ,rs1068,8.43982,8.37443,8.86486,8.30904,8.99564,Y,Y,N,N,0.00000,0.01094,N,N,2,30
LOGHDEN,rs1070,1.91837,1.71429,2.93878,1.40816,3.24490,Y,Y,N,N,0.00070,0.00000,N,N,2,9
LOGQ,rs1070,7.54843,7.19129,8.29843,7.01271,8.61986,Y,Y,N,N,0.04757,0.01254,N,N,4,16
LOGZ,rs1070,8.27635,8.21096,8.50521,8.14557,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rs1072,2.12245,2.02041,2.93878,1.81633,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs1072,7.08414,7.11986,7.97700,-inf,8.33414,N,Y,N,N,0.06669,0.00069,N,N,4,3
LOGZ,rs1072,8.40713,8.34174,8.57060,8.27635,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rs1073,2.12245,2.02041,2.73469,1.81633,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs1073,7.08414,7.08414,7.76271,-inf,8.15557,Y,Y,N,N,0.10024,0.00025,N,N,5,3
LOGZ,rs1073,8.37443,8.30904,8.53791,8.21096,8.70138,Y,Y,N,N,0.00000,0.00001,N,N,1,28
LOGHDEN,rs1074,1.91837,1.81633,2.83673,1.51020,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,3,9
LOGQ,rs1074,7.11986,7.15557,8.11986,-inf,8.47700,N,Y,N,N,0.05541,0.00374,N,N,5,4
LOGZ,rs1074,8.34174,8.24365,8.47252,8.17826,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs1076,2.12245,1.81633,2.73469,1.61224,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs1076,7.01271,7.11986,7.90557,-inf,8.29843,N,Y,Y,N,0.08032,0.00051,N,N,1,1
LOGZ,rs1076,8.83216,8.50521,8.89755,8.37443,8.96294,Y,Y,N,N,0.00000,0.00778,N,N,2,42
LOGHDEN,rs1077,1.91837,1.81633,2.63265,1.51020,3.04082,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGQ,rs1077,7.08414,7.08414,7.90557,-inf,8.29843,Y,Y,N,N,0.07725,0.00081,N,N,4,3
LOGZ,rs1077,8.53791,8.40713,8.70138,8.30904,8.83216,Y,Y,N,N,0.00000,0.00002,N,N,1,33
LOGHDEN,rs1078,2.12245,1.91837,2.73469,1.61224,3.04082,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGQ,rs1078,7.04843,7.08414,7.76271,-inf,8.19129,N,Y,Y,N,0.10289,0.00039,N,N,2,2
LOGZ,rs1078,8.43982,8.34174,8.73408,8.24365,8.89755,Y,Y,N,N,0.00000,0.00175,N,N,1,30
LOGHDEN,rs1079,2.12245,1.91837,3.14286,1.51020,3.55102,Y,Y,N,N,0.00003,0.00000,N,N,1,11
LOGQ,rs1079,6.97700,7.15557,8.22700,-inf,8.58414,N,Y,Y,N,0.05775,0.00873,N,N,4,0
LOGZ,rs1079,8.83216,8.50521,8.89755,8.40713,8.99564,Y,Y,N,N,0.00000,0.01312,N,N,2,42
LOGHDEN,rs1080,2.22449,2.02041,3.04082,1.71429,3.44898,Y,Y,N,N,0.00002,0.00000,N,N,1,12
LOGQ,rs1080,6.97700,7.11986,8.04843,-inf,8.40557,N,Y,Y,N,0.06542,0.00212,N,N,2,0
LOGZ,rs1080,8.43982,8.37443,8.70138,8.27635,8.93025,Y,Y,N,N,0.00000,0.00317,N,N,1,30
LOGHDEN,rs1081,2.32653,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,4,13
LOGQ,rs1081,7.36986,7.15557,8.04843,-inf,8.40557,Y,Y,N,N,0.05660,0.00120,N,N,5,11
LOGZ,rs1081,8.47252,8.37443,8.60330,8.30904,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGHDEN,rs1082,3.24490,2.02041,3.44898,1.71429,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,3,22
LOGQ,rs1082,8.47700,7.26271,8.47700,7.01271,8.69129,Y,Y,N,N,0.03754,0.03830,N,N,7,42
LOGZ,rs1082,8.79947,8.53791,8.83216,8.43982,8.93025,Y,Y,N,N,0.00000,0.00233,N,N,1,41
LOGHDEN,rs1083,2.83673,1.91837,3.24490,1.51020,3.55102,Y,Y,N,N,0.00050,0.00000,N,N,4,18
LOGQ,rs1083,7.97700,7.22700,8.36986,7.01271,8.65557,Y,Y,N,N,0.04416,0.01832,N,N,6,28
LOGZ,rs1083,8.30904,8.27635,8.66869,8.17826,8.83216,Y,Y,N,N,0.00000,0.00005,N,N,1,26
LOGHDEN,rs1084,2.12245,2.02041,3.04082,1.81633,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,4,11
LOGQ,rs1084,7.58414,7.15557,8.11986,-inf,8.47700,Y,Y,N,N,0.05229,0.00291,N,N,5,17
LOGZ,rs1084,8.37443,8.30904,8.53791,8.24365,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs1087,2.22449,2.12245,3.04082,1.91837,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,2,12
LOGQ,rs1087,6.97700,7.11986,7.94129,-inf,8.33414,N,Y,Y,N,0.07139,0.00080,N,N,4,0
LOGZ,rs1087,8.43982,8.34174,8.63599,8.27635,8.79947,Y,Y,N,N,0.00000,0.00006,N,N,1,30
LOGHDEN,rs1091,1.91837,1.71429,3.24490,1.40816,3.65306,Y,Y,N,N,0.00030,0.00000,N,N,2,9
LOGQ,rs1091,8.72700,7.22700,8.51271,7.01271,inf,N,Y,N,Y,0.04185,0.04984,N,N,5,49
LOGZ,rs1091,8.76677,8.43982,8.83216,8.34174,8.89755,Y,Y,N,N,0.00000,0.00038,N,N,2,40
LOGHDEN,rs1098,1.91837,1.91837,2.93878,1.61224,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,4,9
LOGQ,rs1098,7.61986,7.19129,8.15557,7.01271,8.51271,Y,Y,N,N,0.04850,0.00464,N,N,6,18
