Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0092,7.23075,7.18460,7.30986,7.14504,7.37579,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0092,17.02219,17.00241,17.12108,16.95626,17.21997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0093,7.00000,7.01319,7.17801,-inf,7.30327,N,Y,Y,N,0.12093,0.00000,N,N,1,0
LOGZ,rs0093,17.25294,17.18042,17.39798,17.10790,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0094,7.14504,7.09889,7.21097,7.05934,7.26371,Y,Y,N,N,0.00013,0.00000,N,N,1,22
LOGZ,rs0094,17.09471,17.04197,17.20020,16.99582,17.29250,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0095,7.44831,7.40876,7.49446,7.36920,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0095,17.02219,16.96945,17.04197,16.92330,17.08152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0096,7.04615,7.02637,7.18460,-inf,7.27690,Y,Y,N,N,0.06540,0.00000,N,N,1,7
LOGZ,rs0096,17.27931,17.20679,17.39139,17.13427,17.46391,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0097,7.46809,7.42194,7.50765,7.38898,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0097,17.02219,16.97604,17.04856,16.93648,17.08812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0098,7.01978,7.01319,7.11208,-inf,7.18460,Y,Y,N,N,0.12626,0.00000,N,N,1,3
LOGZ,rs0098,17.23316,17.16064,17.34524,17.09471,17.41776,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0099,7.12526,7.06593,7.29008,7.01319,7.45491,Y,Y,N,N,0.01747,0.00000,N,N,1,19
LOGZ,rs0099,17.01560,16.95626,17.21338,16.87715,17.37820,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,rs0103,7.00000,7.01319,7.17141,-inf,7.29668,N,Y,Y,N,0.10891,0.00000,N,N,1,0
LOGZ,rs0103,17.33205,17.24635,17.41776,17.17382,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0104,7.14504,7.07911,7.27690,7.02637,7.38238,Y,Y,N,N,0.00863,0.00000,N,N,1,22
LOGZ,rs0104,17.25294,17.17382,17.37820,17.10130,17.45732,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0105,7.21756,7.16482,7.34283,7.11867,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0105,17.04197,17.02219,17.23316,16.97604,17.35183,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0106,7.34942,7.26371,7.46150,7.19119,7.58017,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0106,17.02219,16.95626,17.15405,16.88374,17.32546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0111,7.44172,7.38898,7.52083,7.34283,7.60654,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0111,17.02219,16.98263,17.12767,16.92989,17.24635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0113,7.00000,7.01978,7.17141,-inf,7.27690,N,Y,Y,N,0.10641,0.00000,N,N,1,0
LOGZ,rs0113,17.33865,17.25294,17.43754,17.18042,17.50347,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0118,7.19779,7.13845,7.33623,7.07911,7.45491,Y,Y,N,N,0.00014,0.00000,N,N,1,30
LOGZ,rs0118,17.12767,17.06834,17.27931,17.00900,17.39139,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0120,7.15823,7.10549,7.24394,7.05274,7.33623,Y,Y,N,N,0.00066,0.00000,N,N,1,24
LOGZ,rs0120,17.21997,17.14086,17.31887,17.08152,17.40457,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0121,7.00659,7.01319,7.15823,-inf,7.26371,N,Y,Y,N,0.10720,0.00000,N,N,1,1
LOGZ,rs0121,17.25294,17.17382,17.37820,17.10130,17.46391,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0122,7.42194,7.37579,7.49446,7.32305,7.56039,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0122,17.02219,16.97604,17.08812,16.92330,17.18701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0123,7.00000,7.00659,7.07911,-inf,7.14504,N,Y,Y,N,0.27632,0.00000,N,N,1,0
LOGZ,rs0123,17.36502,17.25953,17.42435,17.18701,17.48369,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0124,7.40876,7.36261,7.47468,7.31646,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0124,17.02219,16.98263,17.08152,16.92989,17.17382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0126,7.27690,7.21097,7.40876,7.13845,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,42
LOGZ,rs0126,17.23316,17.15405,17.35183,17.08812,17.43095,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0127,7.25053,7.20438,7.34283,7.15823,7.40876,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0127,17.05515,17.02878,17.17382,16.97604,17.26612,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0128,7.06593,7.03296,7.20438,7.00659,7.30986,Y,Y,N,N,0.04724,0.00000,N,N,1,10
LOGZ,rs0128,17.33205,17.23316,17.41117,17.16723,17.47710,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0129,7.00000,7.02637,7.26371,-inf,7.41535,N,Y,Y,N,0.07381,0.00000,N,N,1,0
LOGZ,rs0129,17.37820,17.29250,17.47710,17.21338,17.53643,Y,Y,N,N,0.00000,0.00000,N,N,3,191
LOGQ,rs0130,7.38238,7.30986,7.46809,7.23734,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0130,17.04197,17.02219,17.23975,16.97604,17.34524,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0132,7.36920,7.29668,7.48128,7.22416,7.60654,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0132,16.99582,16.92330,17.11449,16.85078,17.31227,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0133,7.00000,7.00659,7.08571,-inf,7.15164,N,Y,Y,N,0.21924,0.00000,N,N,1,0
LOGZ,rs0133,17.33865,17.24635,17.41117,17.18042,17.46391,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0134,7.00000,7.00659,7.08571,-inf,7.15164,N,Y,Y,N,0.21145,0.00000,N,N,1,0
LOGZ,rs0134,17.36502,17.27272,17.41776,17.20679,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0135,7.16482,7.09889,7.28349,7.03956,7.39557,Y,Y,N,N,0.00331,0.00000,N,N,1,25
LOGZ,rs0135,17.25953,17.18701,17.37161,17.12108,17.44413,Y,Y,N,N,0.00000,0.00000,N,N,1,173
LOGQ,rs0137,7.11867,7.08571,7.17141,7.05274,7.21097,Y,Y,N,N,0.00010,0.00000,N,N,1,18
LOGZ,rs0137,17.13427,17.08152,17.21997,17.03537,17.29250,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0138,7.40216,7.35601,7.46809,7.30327,7.53402,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0138,17.02219,16.98922,17.11449,16.94308,17.21997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0140,7.65269,7.58676,7.69884,7.54061,7.74499,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0140,17.02219,16.97604,17.03537,16.92989,17.06834,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0141,7.15823,7.11867,7.21756,7.08571,7.26371,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0141,17.02878,17.01560,17.14086,16.97604,17.23316,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0143,7.00000,7.01978,7.16482,-inf,7.27031,N,Y,Y,N,0.10421,0.00000,N,N,1,0
LOGZ,rs0143,17.33205,17.23316,17.41776,17.16064,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0145,7.30327,7.20438,7.41535,7.11867,7.51424,Y,Y,N,N,0.00001,0.00000,N,N,1,46
LOGZ,rs0145,17.21997,17.12767,17.34524,17.06175,17.43095,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0146,7.42853,7.38238,7.48787,7.34283,7.53402,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0146,17.02219,16.98263,17.07493,16.93648,17.14745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0147,7.14504,7.10549,7.21756,7.06593,7.27690,Y,Y,N,N,0.00010,0.00000,N,N,1,22
LOGZ,rs0147,17.16064,17.10790,17.25953,17.05515,17.33865,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0148,7.11208,7.05934,7.26371,7.01319,7.36920,Y,Y,N,N,0.02288,0.00000,N,N,1,17
LOGZ,rs0148,17.39798,17.31227,17.46391,17.24635,17.51665,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0149,7.12526,7.07252,7.23075,7.03296,7.32964,Y,Y,N,N,0.00518,0.00000,N,N,1,19
LOGZ,rs0149,17.12767,17.06175,17.27272,16.99582,17.38480,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0150,7.21097,7.17141,7.28349,7.13186,7.36920,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0150,17.02219,17.00241,17.12767,16.96945,17.23975,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0153,7.29008,7.17141,7.43513,7.06593,7.56698,Y,Y,N,N,0.00199,0.00000,N,N,1,44
LOGZ,rs0153,17.36502,17.25953,17.42435,17.18701,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0154,7.42853,7.37579,7.53402,7.31646,7.65269,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0154,17.02219,16.96285,17.14745,16.90352,17.30568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0156,7.22416,7.16482,7.31646,7.11208,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0156,17.04856,17.01560,17.19360,16.95626,17.30568,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0158,7.24394,7.17801,7.39557,7.10549,7.52083,Y,Y,N,N,0.00006,0.00000,N,N,1,37
LOGZ,rs0158,17.02219,16.95626,17.18701,16.89033,17.35842,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0163,7.09230,7.05274,7.17801,7.01319,7.25053,Y,Y,N,N,0.01852,0.00000,N,N,1,14
LOGZ,rs0163,17.23975,17.16723,17.34524,17.10790,17.41776,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0165,7.23734,7.19119,7.33623,7.14504,7.42194,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0165,17.04856,17.02219,17.18042,16.97604,17.29250,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0166,7.03296,7.01319,7.10549,-inf,7.15823,Y,Y,N,N,0.11024,0.00000,N,N,1,5
LOGZ,rs0166,17.27272,17.20679,17.36502,17.14745,17.42435,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0167,7.38898,7.34283,7.44172,7.29668,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0167,17.02219,16.98263,17.06175,16.93648,17.12767,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0168,7.50106,7.45491,7.56039,7.40876,7.61973,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0168,17.02219,16.96945,17.04856,16.91670,17.10790,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0170,7.23734,7.19779,7.30986,7.16482,7.37579,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0170,17.02219,17.00241,17.09471,16.96285,17.17382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0171,7.25053,7.21097,7.36261,7.15823,7.44831,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0171,17.03537,17.00900,17.17382,16.96285,17.29250,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0172,7.08571,7.04615,7.16482,7.01319,7.23734,Y,Y,N,N,0.01827,0.00000,N,N,1,13
LOGZ,rs0172,17.18042,17.11449,17.29909,17.04856,17.38480,Y,Y,N,N,0.00000,0.00000,N,N,2,161
LOGQ,rs0174,7.32964,7.24394,7.39557,7.19779,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0174,17.02219,17.00900,17.16064,16.96945,17.27272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0175,7.19119,7.14504,7.25712,7.10549,7.31646,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0175,17.15405,17.10790,17.23975,17.06175,17.31887,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0178,7.51424,7.46809,7.56698,7.42853,7.62632,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0178,17.02219,16.96945,17.04856,16.92330,17.08812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0179,7.23075,7.17141,7.36261,7.10549,7.45491,Y,Y,N,N,0.00002,0.00000,N,N,1,35
LOGZ,rs0179,17.21338,17.11449,17.33205,17.04197,17.41776,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0180,7.22416,7.15823,7.35601,7.09889,7.46150,Y,Y,N,N,0.00005,0.00000,N,N,1,34
LOGZ,rs0180,17.21338,17.13427,17.33205,17.06834,17.41776,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0182,7.14504,7.07911,7.27690,7.01978,7.38238,Y,Y,N,N,0.01057,0.00000,N,N,1,22
LOGZ,rs0182,17.27931,17.19360,17.39139,17.11449,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0183,7.02637,7.01978,7.14504,-inf,7.23075,Y,Y,N,N,0.09746,0.00000,N,N,1,4
LOGZ,rs0183,17.33865,17.25294,17.41776,17.18701,17.47710,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0184,7.34942,7.25712,7.45491,7.19119,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0184,17.02219,17.00241,17.23316,16.94308,17.35842,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0185,7.12526,7.05934,7.27690,7.01319,7.39557,Y,Y,N,N,0.02280,0.00000,N,N,1,19
LOGZ,rs0185,17.30568,17.21997,17.40457,17.14745,17.47710,Y,Y,N,N,0.00000,0.00000,N,N,2,180
LOGQ,rs0188,7.24394,7.13186,7.37579,7.05274,7.50106,Y,Y,N,N,0.00183,0.00000,N,N,1,37
LOGZ,rs0188,17.36502,17.25953,17.43754,17.18701,17.50347,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0189,7.00000,7.00659,7.09889,-inf,7.18460,N,Y,Y,N,0.19949,0.00000,N,N,1,0
LOGZ,rs0189,17.36502,17.26612,17.42435,17.19360,17.48369,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0192,7.19119,7.13186,7.29668,7.07252,7.38898,Y,Y,N,N,0.00047,0.00000,N,N,1,29
LOGZ,rs0192,17.27931,17.20679,17.37161,17.13427,17.43095,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0193,7.13186,7.07911,7.23734,7.02637,7.33623,Y,Y,N,N,0.00557,0.00000,N,N,1,20
LOGZ,rs0193,17.22657,17.14086,17.33865,17.06834,17.42435,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0195,7.00000,7.01978,7.18460,-inf,7.30327,N,Y,Y,N,0.09522,0.00000,N,N,1,0
LOGZ,rs0195,17.26612,17.18701,17.39139,17.11449,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0200,7.21756,7.18460,7.25712,7.15823,7.32964,Y,Y,N,N,0.00000,0.00000,N,N,2,33
LOGZ,rs0200,17.10130,17.06175,17.14745,17.03537,17.20020,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0201,7.00000,7.01978,7.26371,-inf,7.40876,N,Y,Y,N,0.08808,0.00000,N,N,1,0
LOGZ,rs0201,17.37820,17.29250,17.48369,17.21338,17.53643,Y,Y,N,N,0.00000,0.00000,N,N,2,191
LOGQ,rs0203,7.00000,7.01319,7.19779,-inf,7.32305,N,Y,Y,N,0.11267,0.00000,N,N,1,0
LOGZ,rs0203,17.33205,17.23316,17.44413,17.15405,17.51665,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0206,7.00000,7.01319,7.16482,-inf,7.27690,N,Y,Y,N,0.11341,0.00000,N,N,1,0
LOGZ,rs0206,17.33865,17.24635,17.43095,17.16723,17.49687,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0209,7.20438,7.13845,7.30986,7.07911,7.40876,Y,Y,N,N,0.00019,0.00000,N,N,1,31
LOGZ,rs0209,17.33205,17.23975,17.39798,17.17382,17.45732,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0210,7.37579,7.31646,7.46809,7.24394,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0210,17.02878,17.01560,17.21997,16.96945,17.33205,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0211,7.00000,7.01319,7.21097,-inf,7.35601,N,Y,Y,N,0.11030,0.00000,N,N,1,0
LOGZ,rs0211,17.33205,17.22657,17.44413,17.14745,17.51665,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0212,7.23075,7.18460,7.35601,7.13186,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0212,17.02878,17.01560,17.22657,16.96285,17.35842,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0215,7.27031,7.23734,7.37579,7.19119,7.44172,Y,Y,N,N,0.00000,0.00000,N,N,2,41
LOGZ,rs0215,17.02219,16.99582,17.11449,16.95626,17.23316,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0218,7.21097,7.17141,7.29668,7.12526,7.38238,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0218,17.02219,17.00900,17.14086,16.96285,17.25294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0220,7.50106,7.45491,7.55380,7.41535,7.61313,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0220,17.02219,16.98263,17.05515,16.93648,17.10790,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0221,7.06593,7.03296,7.17141,7.00659,7.26371,Y,Y,N,N,0.04638,0.00000,N,N,1,10
LOGZ,rs0221,17.25294,17.18701,17.37161,17.12108,17.44413,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0224,7.00000,7.00659,7.08571,-inf,7.15164,N,Y,Y,N,0.22815,0.00000,N,N,1,0
LOGZ,rs0224,17.27931,17.20020,17.37820,17.12767,17.44413,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0225,7.07252,7.03296,7.17801,7.00659,7.26371,Y,Y,N,N,0.04201,0.00000,N,N,1,11
LOGZ,rs0225,17.21997,17.14086,17.33865,17.07493,17.42435,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0226,7.36261,7.31646,7.42194,7.25712,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0226,17.02219,17.00241,17.10790,16.96285,17.18701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0227,7.00000,7.01978,7.17801,-inf,7.29668,N,Y,Y,N,0.09721,0.00000,N,N,1,0
LOGZ,rs0227,17.27931,17.20679,17.40457,17.13427,17.48369,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0228,7.34283,7.26371,7.40216,7.21097,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0228,17.02219,17.00900,17.14086,16.96945,17.23975,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0231,7.22416,7.18460,7.30986,7.13845,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0231,17.05515,17.02878,17.18042,16.98922,17.27931,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0236,7.32964,7.24394,7.40216,7.19119,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0236,17.02219,16.98263,17.13427,16.92989,17.27272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0237,7.00000,7.00659,7.09230,-inf,7.16482,N,Y,Y,N,0.22451,0.00000,N,N,1,0
LOGZ,rs0237,17.40457,17.31887,17.45732,17.24635,17.50347,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0240,7.00000,7.02637,7.37579,-inf,7.54721,N,Y,Y,N,0.07204,0.00000,N,N,2,0
LOGZ,rs0240,17.37820,17.29250,17.49028,17.20679,17.54962,Y,Y,N,N,0.00000,0.00000,N,N,2,191
LOGQ,rs0241,7.19779,7.15164,7.25053,7.11867,7.30986,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0241,17.04856,17.02219,17.14745,16.98263,17.22657,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0242,7.09230,7.05274,7.16482,7.01978,7.22416,Y,Y,N,N,0.01014,0.00000,N,N,1,14
LOGZ,rs0242,17.13427,17.07493,17.25294,17.02219,17.34524,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0243,7.25053,7.16482,7.34942,7.09230,7.44172,Y,Y,N,N,0.00007,0.00000,N,N,1,38
LOGZ,rs0243,17.27272,17.19360,17.37161,17.12767,17.44413,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0246,7.56039,7.51424,7.63951,7.46809,7.69884,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0246,17.02219,16.95626,17.04197,16.90352,17.09471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0247,7.55380,7.51424,7.63951,7.46809,7.70543,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0247,17.02219,16.95626,17.04197,16.90352,17.08152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0250,7.00000,7.00659,7.11867,-inf,7.21097,N,Y,Y,N,0.16485,0.00000,N,N,1,0
LOGZ,rs0250,17.27272,17.19360,17.39139,17.12108,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0251,7.16482,7.09889,7.30986,7.03956,7.43513,Y,Y,N,N,0.00501,0.00000,N,N,1,25
LOGZ,rs0251,17.03537,17.00900,17.26612,16.94308,17.39798,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0255,7.40216,7.34942,7.49446,7.29008,7.58017,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0255,17.02219,16.98922,17.13427,16.93648,17.25294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0256,7.38238,7.32964,7.43513,7.27690,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0256,17.02219,16.98922,17.09471,16.94967,17.16723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0257,7.23075,7.17801,7.35601,7.12526,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0257,17.04197,17.01560,17.22657,16.96945,17.35183,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0259,7.15823,7.11208,7.21097,7.07911,7.25712,Y,Y,N,N,0.00001,0.00000,N,N,1,24
LOGZ,rs0259,17.23316,17.18042,17.31227,17.12767,17.37161,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0260,7.00000,7.01319,7.20438,-inf,7.34283,N,Y,Y,N,0.11262,0.00000,N,N,1,0
LOGZ,rs0260,17.27931,17.20020,17.41776,17.12108,17.50347,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rs0262,7.36920,7.33623,7.41535,7.29008,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0262,17.02219,16.99582,17.06834,16.96285,17.12108,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0263,7.03296,7.01978,7.17141,-inf,7.27690,Y,Y,N,N,0.07990,0.00000,N,N,1,5
LOGZ,rs0263,17.33865,17.25294,17.41776,17.18701,17.48369,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0264,7.46150,7.42194,7.50106,7.39557,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0264,17.02219,16.98263,17.04197,16.94308,17.07493,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0267,7.01978,7.01319,7.11208,-inf,7.17801,Y,Y,N,N,0.12170,0.00000,N,N,1,3
LOGZ,rs0267,17.33205,17.23975,17.39798,17.17382,17.45072,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0268,7.01978,7.01319,7.11208,-inf,7.17801,Y,Y,N,N,0.12170,0.00000,N,N,1,3
LOGZ,rs0268,17.33205,17.23975,17.39798,17.17382,17.45072,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0269,7.35601,7.29008,7.44831,7.23075,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0269,17.02219,16.98263,17.13427,16.92989,17.25953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0270,7.07252,7.04615,7.27031,7.00659,7.42194,Y,Y,N,N,0.03672,0.00000,N,N,1,11
LOGZ,rs0270,17.29909,17.21997,17.41117,17.14745,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0273,7.19119,7.14504,7.26371,7.10549,7.34942,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0273,17.04197,17.01560,17.15405,16.97604,17.25294,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0274,7.26371,7.21097,7.40216,7.14504,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0274,17.22657,17.14086,17.33205,17.06834,17.41776,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0275,7.25712,7.21756,7.35601,7.17801,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,2,39
