Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0090,7.40190,7.34428,7.51712,7.29387,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0090,8.25670,8.19737,8.37537,8.12485,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rs0092,7.23626,7.15704,7.39470,7.08502,7.52433,Y,Y,N,N,0.00001,0.00000,N,N,1,36
LOGZ,rs0092,8.39515,8.32263,8.54679,8.25670,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0093,7.20745,7.06342,7.34428,6.99140,7.49552,Y,Y,N,N,0.02175,0.00000,N,N,1,32
LOGZ,rs0093,8.90939,8.73798,8.93577,8.57316,8.98192,Y,Y,N,N,0.00000,0.00000,N,N,1,220
LOGQ,rs0094,7.17144,7.07782,7.31548,7.01301,7.43070,Y,Y,N,N,0.00531,0.00000,N,N,1,27
LOGZ,rs0094,8.48745,8.40834,8.62590,8.33582,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0095,7.41630,7.35869,7.53153,7.30107,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0095,8.15122,8.07870,8.28967,8.00618,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGQ,rs0096,7.22906,7.08502,7.33708,6.99860,7.45231,Y,Y,N,N,0.01527,0.00000,N,N,1,35
LOGZ,rs0096,8.83687,8.68524,8.88302,8.56657,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,209
LOGQ,rs0097,7.45951,7.39470,7.59634,7.32268,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0097,8.29626,8.22374,8.41493,8.15122,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0098,6.99860,7.00581,7.18585,-inf,7.29387,N,Y,N,N,0.07491,0.00000,N,N,1,3
LOGZ,rs0098,8.65227,8.54679,8.75117,8.46767,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,1,181
LOGQ,rs0099,7.03461,7.02021,7.32988,6.98420,7.67556,Y,Y,N,N,0.04346,0.00000,N,N,1,8
LOGZ,rs0099,8.30945,8.23033,8.59953,8.11825,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0103,6.99140,7.01301,7.26507,-inf,7.50272,N,Y,Y,N,0.06173,0.00000,N,N,1,2
LOGZ,rs0103,8.75776,8.65887,8.88962,8.55997,8.98192,Y,Y,N,N,0.00000,0.00048,N,N,1,197
LOGQ,rs0104,7.38029,7.17865,7.48832,7.02741,7.61074,Y,Y,N,N,0.00531,0.00000,N,N,1,56
LOGZ,rs0104,8.85665,8.66546,8.88962,8.52042,8.94236,Y,Y,N,N,0.00000,0.00000,N,N,1,212
LOGQ,rs0105,7.16424,7.10663,7.30828,7.04902,7.43791,Y,Y,N,N,0.00047,0.00000,N,N,1,26
LOGZ,rs0105,8.37537,8.32922,8.51382,8.26330,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0106,7.23626,7.15704,7.42350,7.08502,7.67556,Y,Y,N,N,0.00003,0.00000,N,N,1,36
LOGZ,rs0106,8.24352,8.16440,8.42812,8.08529,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0111,7.35869,7.30107,7.52433,7.23626,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0111,8.28307,8.21055,8.43471,8.13803,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0113,7.20025,7.07062,7.30828,6.99860,7.42350,Y,Y,N,N,0.01588,0.00000,N,N,1,31
LOGZ,rs0113,8.89621,8.77095,8.92917,8.65887,8.96873,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0118,7.13544,7.07062,7.32988,7.00581,7.54593,Y,Y,N,N,0.00686,0.00000,N,N,1,22
LOGZ,rs0118,8.48086,8.40834,8.63250,8.33582,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0120,7.17865,7.08502,7.32268,7.01301,7.45231,Y,Y,N,N,0.00518,0.00000,N,N,1,28
LOGZ,rs0120,8.59294,8.50723,8.71161,8.42812,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0121,7.20745,7.05622,7.33708,6.98420,7.47391,Y,Y,N,N,0.02648,0.00000,N,N,1,32
LOGZ,rs0121,8.85006,8.65887,8.89621,8.52042,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,1,211
LOGQ,rs0122,7.36589,7.30107,7.55313,7.22906,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0122,8.31604,8.25011,8.47427,8.17759,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0123,6.97700,6.99140,7.12103,-inf,7.21465,N,Y,Y,N,0.13716,0.00000,N,N,1,0
LOGZ,rs0123,8.86324,8.75117,8.90939,8.64568,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,1,213
LOGQ,rs0124,7.30828,7.25066,7.40190,7.18585,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0124,8.34900,8.23693,8.40834,8.16440,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0126,7.44511,7.24346,7.60354,7.11383,7.75478,Y,Y,N,N,0.00010,0.00000,N,N,1,65
LOGZ,rs0126,8.73798,8.57316,8.83028,8.46767,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0127,7.32268,7.20745,7.47391,7.11383,7.58914,Y,Y,N,N,0.00001,0.00000,N,N,1,48
LOGZ,rs0127,8.50064,8.41493,8.63909,8.32922,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0128,7.22186,7.09223,7.39470,6.99860,7.56033,Y,Y,N,N,0.01270,0.00000,N,N,1,34
LOGZ,rs0128,8.83028,8.69183,8.90939,8.57975,8.96873,Y,Y,N,N,0.00000,0.00000,N,N,1,208
LOGQ,rs0129,7.49552,7.27227,7.65395,7.08502,7.79799,Y,Y,N,N,0.00208,0.00000,N,N,1,72
LOGZ,rs0129,9.02147,8.92917,9.03466,8.80391,9.05444,Y,Y,N,N,0.00000,0.04189,N,N,1,237
LOGQ,rs0130,7.30828,7.23626,7.50272,7.14984,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0130,8.38856,8.32922,8.57316,8.25011,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0132,7.24346,7.18585,7.48112,7.10663,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0132,8.13803,8.08529,8.33582,8.01277,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,2,103
LOGQ,rs0133,7.03461,7.00581,7.17144,-inf,7.26507,Y,Y,N,N,0.06721,0.00000,N,N,1,8
LOGZ,rs0133,8.81050,8.70502,8.86324,8.60612,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,205
LOGQ,rs0134,7.04902,7.00581,7.17144,-inf,7.25786,Y,Y,N,N,0.06070,0.00000,N,N,1,10
LOGZ,rs0134,8.81050,8.71161,8.86324,8.63250,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,205
LOGQ,rs0135,7.19305,7.09943,7.40910,7.01301,7.58914,Y,Y,N,N,0.00663,0.00000,N,N,1,30
LOGZ,rs0135,8.65227,8.55997,8.79732,8.47427,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,1,181
LOGQ,rs0137,7.14264,7.07782,7.23626,7.02021,7.32268,Y,Y,N,N,0.00259,0.00000,N,N,1,23
LOGZ,rs0137,8.52701,8.45449,8.61272,8.38856,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0138,7.33708,7.27947,7.49552,7.20745,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0138,8.34241,8.26330,8.46767,8.19078,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0140,7.66116,7.58194,7.78358,7.50992,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0140,8.21715,8.11166,8.32263,8.03914,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0141,7.13544,7.07782,7.25066,7.02741,7.35149,Y,Y,N,N,0.00104,0.00000,N,N,1,22
LOGZ,rs0141,8.38856,8.32922,8.51382,8.26989,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0143,7.20025,7.07062,7.30828,6.99140,7.43070,Y,Y,N,N,0.01734,0.00000,N,N,1,31
LOGZ,rs0143,8.87643,8.74457,8.91599,8.62590,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,215
LOGQ,rs0145,7.56033,7.32268,7.65395,7.11383,7.76918,Y,Y,N,N,0.00046,0.00000,N,N,1,81
LOGZ,rs0145,8.82369,8.62590,8.86324,8.46767,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,207
LOGQ,rs0146,7.47391,7.36589,7.62515,7.27947,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0146,8.40175,8.30945,8.53360,8.23693,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0147,7.14264,7.07782,7.25066,7.02021,7.34428,Y,Y,N,N,0.00325,0.00000,N,N,1,23
LOGZ,rs0147,8.54020,8.46767,8.62590,8.40175,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0148,7.32988,7.18585,7.46671,7.06342,7.60354,Y,Y,N,N,0.00177,0.00000,N,N,1,49
LOGZ,rs0148,8.90939,8.80391,8.96214,8.71161,9.00169,Y,Y,N,N,0.00000,0.00002,N,N,2,220
LOGQ,rs0149,7.07062,7.02741,7.26507,6.98420,7.43791,Y,Y,N,N,0.02936,0.00000,N,N,1,13
LOGZ,rs0149,8.46108,8.39515,8.63250,8.31604,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0150,7.14984,7.10663,7.25786,7.05622,7.35869,Y,Y,N,N,0.00004,0.00000,N,N,1,24
LOGZ,rs0150,8.36219,8.29626,8.45449,8.23033,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0153,7.47391,7.25066,7.66836,7.08502,7.86280,Y,Y,N,N,0.00111,0.00000,N,N,1,69
LOGZ,rs0153,8.85665,8.68524,8.92258,8.57316,8.98851,Y,Y,N,N,0.00000,0.00007,N,N,1,212
LOGQ,rs0154,7.33708,7.29387,7.69716,7.20025,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0154,8.26989,8.21055,8.57316,8.13144,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rs0156,7.22906,7.14984,7.48832,7.04902,7.62515,Y,Y,N,N,0.00083,0.00000,N,N,1,35
LOGZ,rs0156,8.48086,8.39515,8.67865,8.30285,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0158,7.17144,7.10663,7.43791,7.02741,7.73317,Y,Y,N,N,0.00237,0.00000,N,N,1,27
LOGZ,rs0158,8.26330,8.18418,8.52042,8.09848,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0163,7.20025,7.06342,7.30828,6.99860,7.40910,Y,Y,N,N,0.01516,0.00000,N,N,1,31
LOGZ,rs0163,8.70502,8.57975,8.78413,8.49405,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0165,7.24346,7.15704,7.38749,7.08502,7.51712,Y,Y,N,N,0.00002,0.00000,N,N,1,37
LOGZ,rs0165,8.44130,8.36878,8.57975,8.30285,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0166,7.05622,7.01301,7.17865,-inf,7.26507,Y,Y,N,N,0.05262,0.00000,N,N,1,11
LOGZ,rs0166,8.67205,8.58635,8.74457,8.52042,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0167,7.35149,7.28667,7.48832,7.22186,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0167,8.32263,8.25011,8.44790,8.17759,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0168,7.49552,7.40910,7.63955,7.33708,7.76198,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0168,8.26330,8.19737,8.40834,8.12485,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0170,7.25786,7.17144,7.35869,7.10663,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0170,8.37537,8.31604,8.50064,8.25670,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0171,7.25066,7.16424,7.40190,7.09223,7.54593,Y,Y,N,N,0.00001,0.00000,N,N,1,38
LOGZ,rs0171,8.40834,8.34241,8.55997,8.26989,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0172,7.04902,7.01301,7.17865,6.98420,7.27947,Y,Y,N,N,0.04944,0.00000,N,N,1,10
LOGZ,rs0172,8.52042,8.44790,8.62590,8.38197,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0174,7.26507,7.18585,7.38029,7.12103,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0174,8.36878,8.31604,8.50723,8.25670,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0175,7.25066,7.15704,7.35149,7.07782,7.44511,Y,Y,N,N,0.00008,0.00000,N,N,1,38
LOGZ,rs0175,8.58635,8.50064,8.66546,8.43471,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,171
LOGQ,rs0178,7.53153,7.43791,7.66116,7.36589,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0178,8.32922,8.24352,8.44130,8.17100,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0179,7.24346,7.14984,7.50272,7.05622,7.66836,Y,Y,N,N,0.00099,0.00000,N,N,1,37
LOGZ,rs0179,8.54020,8.46108,8.75776,8.37537,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0180,7.17865,7.10663,7.38029,7.03461,7.57474,Y,Y,N,N,0.00222,0.00000,N,N,1,28
LOGZ,rs0180,8.54679,8.47427,8.69183,8.40175,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0182,7.41630,7.16424,7.54593,7.02741,7.68276,Y,Y,N,N,0.00554,0.00000,N,N,1,61
LOGZ,rs0182,8.89621,8.64568,8.91599,8.50723,8.96873,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0183,7.17144,7.06342,7.27947,6.99140,7.38029,Y,Y,N,N,0.01857,0.00000,N,N,1,27
LOGZ,rs0183,8.83687,8.71820,8.88302,8.61931,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,209
LOGQ,rs0184,7.26507,7.18585,7.49552,7.10663,7.70437,Y,Y,N,N,0.00001,0.00000,N,N,1,40
LOGZ,rs0184,8.36219,8.28967,8.57975,8.19737,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0185,7.17144,7.07782,7.46671,6.99860,7.65395,Y,Y,N,N,0.01517,0.00000,N,N,1,27
LOGZ,rs0185,8.71161,8.61272,8.88302,8.52042,8.96873,Y,Y,N,N,0.00000,0.00002,N,N,1,190
LOGQ,rs0188,7.58194,7.34428,7.73317,7.14984,7.87000,Y,Y,N,N,0.00046,0.00000,N,N,1,84
LOGZ,rs0188,8.96214,8.81050,8.98192,8.67205,9.00829,Y,Y,N,N,0.00000,0.00000,N,N,1,228
LOGQ,rs0189,7.01301,7.00581,7.17865,-inf,7.28667,Y,Y,N,N,0.07412,0.00000,N,N,1,5
LOGZ,rs0189,8.81709,8.70502,8.87643,8.61272,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0192,7.16424,7.09943,7.33708,7.02741,7.47391,Y,Y,N,N,0.00267,0.00000,N,N,1,26
LOGZ,rs0192,8.60612,8.52701,8.70502,8.45449,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0193,7.22906,7.07782,7.40190,6.99860,7.55313,Y,Y,N,N,0.01238,0.00000,N,N,1,35
LOGZ,rs0193,8.67865,8.52042,8.81050,8.42812,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0195,7.20025,7.06342,7.33708,6.99140,7.48832,Y,Y,N,N,0.02291,0.00000,N,N,1,31
LOGZ,rs0195,8.85006,8.67865,8.89621,8.54679,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,1,211
LOGQ,rs0200,7.14984,7.11383,7.19305,7.08502,7.25066,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0200,8.44790,8.40175,8.48745,8.36878,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0201,7.28667,7.14264,7.40910,7.02021,7.54593,Y,Y,N,N,0.00640,0.00000,N,N,1,43
LOGZ,rs0201,8.98192,8.88962,9.00169,8.78413,9.02807,Y,Y,N,N,0.00000,0.00060,N,N,1,231
LOGQ,rs0203,7.22906,7.09223,7.35869,6.99860,7.49552,Y,Y,N,N,0.01358,0.00000,N,N,1,35
LOGZ,rs0203,8.94236,8.81709,8.96873,8.69183,9.00169,Y,Y,N,N,0.00000,0.00000,N,N,1,225
LOGQ,rs0206,7.20025,7.07062,7.30828,6.99140,7.43070,Y,Y,N,N,0.01731,0.00000,N,N,1,31
LOGZ,rs0206,8.89621,8.76435,8.92917,8.65227,8.96873,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0209,7.32268,7.19305,7.44511,7.07782,7.57474,Y,Y,N,N,0.00060,0.00000,N,N,1,48
LOGZ,rs0209,8.77754,8.66546,8.84347,8.57975,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,1,200
LOGQ,rs0210,7.32268,7.25066,7.54593,7.16424,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0210,8.38197,8.31604,8.59294,8.23033,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0211,7.22906,7.09943,7.39470,6.99860,7.56033,Y,Y,N,N,0.01284,0.00000,N,N,1,35
LOGZ,rs0211,8.95554,8.83028,8.98192,8.69183,9.02147,Y,Y,N,N,0.00000,0.00063,N,N,1,227
LOGQ,rs0212,7.19305,7.12823,7.39470,7.05622,7.57474,Y,Y,N,N,0.00021,0.00000,N,N,1,30
LOGZ,rs0212,8.37537,8.31604,8.56657,8.24352,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0215,7.25786,7.17865,7.35869,7.12103,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0215,8.33582,8.25011,8.44130,8.18418,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0218,7.18585,7.12103,7.32268,7.06342,7.43791,Y,Y,N,N,0.00006,0.00000,N,N,1,29
LOGZ,rs0218,8.36878,8.31604,8.50723,8.25011,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0220,7.50992,7.42350,7.63235,7.35149,7.74758,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0220,8.32922,8.24352,8.43471,8.17100,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0221,7.18585,7.05622,7.30828,6.99140,7.43070,Y,Y,N,N,0.02286,0.00000,N,N,1,29
LOGZ,rs0221,8.73798,8.60612,8.82369,8.50723,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0224,6.97700,6.99860,7.14984,-inf,7.25066,N,Y,Y,N,0.10164,0.00000,N,N,1,0
LOGZ,rs0224,8.74457,8.61931,8.81050,8.52042,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0225,7.22186,7.05622,7.33708,6.99140,7.45231,Y,Y,N,N,0.02413,0.00000,N,N,1,34
LOGZ,rs0225,8.74457,8.55997,8.81709,8.46108,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0226,7.38029,7.29387,7.52433,7.20745,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0226,8.42812,8.34900,8.55338,8.27648,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0227,7.20745,7.07062,7.35149,6.99140,7.49552,Y,Y,N,N,0.02011,0.00000,N,N,1,32
LOGZ,rs0227,8.86984,8.70502,8.91599,8.57316,8.96873,Y,Y,N,N,0.00000,0.00000,N,N,1,214
LOGQ,rs0228,7.29387,7.21465,7.40910,7.14264,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0228,8.38856,8.32922,8.51382,8.26989,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0231,7.25786,7.17144,7.39470,7.09223,7.50992,Y,Y,N,N,0.00001,0.00000,N,N,1,39
LOGZ,rs0231,8.46767,8.38856,8.59953,8.31604,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0236,7.24346,7.17144,7.39470,7.10663,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0236,8.27648,8.21715,8.44130,8.14463,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0237,7.03461,7.00581,7.16424,-inf,7.25786,Y,Y,N,N,0.06753,0.00000,N,N,1,8
LOGZ,rs0237,8.88302,8.79072,8.92258,8.71161,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,216
LOGQ,rs0240,7.32988,7.17144,7.47391,7.03461,7.62515,Y,Y,N,N,0.00461,0.00000,N,N,1,49
LOGZ,rs0240,9.03466,8.96214,9.04784,8.87643,inf,Y,Y,N,N,0.00000,0.08838,N,N,1,239
LOGQ,rs0241,7.23626,7.14984,7.35149,7.07782,7.45231,Y,Y,N,N,0.00005,0.00000,N,N,1,36
LOGZ,rs0241,8.46767,8.38856,8.58635,8.32263,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0242,7.07782,7.03461,7.23626,6.98420,7.35149,Y,Y,N,N,0.02783,0.00000,N,N,1,14
LOGZ,rs0242,8.50723,8.43471,8.64568,8.36219,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0243,7.43791,7.25786,7.53153,7.09943,7.63235,Y,Y,N,N,0.00052,0.00000,N,N,1,64
LOGZ,rs0243,8.81709,8.66546,8.85665,8.54020,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0246,7.59634,7.49552,7.76918,7.40910,7.89161,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0246,8.29626,8.21715,8.44130,8.13803,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0247,7.56033,7.48112,7.68996,7.40190,7.81239,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0247,8.21715,8.13144,8.34241,8.05892,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0250,7.07782,7.02021,7.23626,6.98420,7.35869,Y,Y,N,N,0.04712,0.00000,N,N,1,14
LOGZ,rs0250,8.83687,8.67865,8.88302,8.55338,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,209
LOGQ,rs0251,7.10663,7.05622,7.35149,6.99140,7.58914,Y,Y,N,N,0.01650,0.00000,N,N,1,18
LOGZ,rs0251,8.39515,8.31604,8.61931,8.22374,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0255,7.39470,7.30107,7.61795,7.20025,7.78358,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0255,8.40834,8.31604,8.57975,8.23693,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0256,7.40190,7.30828,7.56033,7.22186,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0256,8.41493,8.32922,8.54679,8.25670,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0257,7.17144,7.10663,7.33708,7.04181,7.50272,Y,Y,N,N,0.00047,0.00000,N,N,1,27
LOGZ,rs0257,8.39515,8.33582,8.54679,8.26330,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0259,7.21465,7.13544,7.30828,7.06342,7.38749,Y,Y,N,N,0.00023,0.00000,N,N,1,33
LOGZ,rs0259,8.64568,8.57316,8.71161,8.51382,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0260,7.22186,7.07782,7.35869,6.99140,7.52433,Y,Y,N,N,0.01800,0.00000,N,N,1,34
LOGZ,rs0260,8.93577,8.78413,8.95554,8.63250,9.00169,Y,Y,N,N,0.00000,0.00003,N,N,1,224
LOGQ,rs0262,7.35869,7.29387,7.46671,7.23626,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0262,8.36219,8.28967,8.46108,8.22374,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0263,7.14264,7.04902,7.31548,6.99140,7.48112,Y,Y,N,N,0.02367,0.00000,N,N,1,23
LOGZ,rs0263,8.81050,8.69183,8.88962,8.59294,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,205
LOGQ,rs0264,7.45231,7.39470,7.56753,7.33708,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0264,8.23693,8.17759,8.36219,8.10507,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0267,7.11383,7.03461,7.22186,6.98420,7.31548,Y,Y,N,N,0.03162,0.00000,N,N,1,19
LOGZ,rs0267,8.77754,8.67205,8.83687,8.57975,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,1,200
LOGQ,rs0268,7.11383,7.03461,7.22186,6.98420,7.31548,Y,Y,N,N,0.03162,0.00000,N,N,1,19
LOGZ,rs0268,8.77754,8.67205,8.83687,8.57975,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,1,200
LOGQ,rs0269,7.30107,7.22906,7.53873,7.14264,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0269,8.38856,8.30945,8.56657,8.23033,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0270,7.20745,7.09943,7.60354,6.99860,7.81239,Y,Y,N,N,0.01410,0.00000,N,N,1,32
LOGZ,rs0270,8.96214,8.67865,8.96873,8.55997,9.01488,Y,Y,N,N,0.00000,0.00052,N,N,1,228
LOGQ,rs0273,7.14984,7.09223,7.27227,7.04181,7.38029,Y,Y,N,N,0.00052,0.00000,N,N,1,24
LOGZ,rs0273,8.40175,8.34241,8.52042,8.28307,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,143
