Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0065,6.98928,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00100,0.00000,N,N,1,8
LOGZ,rs0065,8.26276,8.17232,8.41349,8.11203,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,rs0068,6.91670,6.80784,7.02557,6.77155,7.17072,Y,Y,N,N,0.02060,0.00000,N,N,1,6
LOGZ,rs0068,8.17232,8.11203,8.35320,8.05174,8.50392,Y,Y,N,N,0.00000,0.00003,N,N,2,16
LOGQ,rs0070,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0070,8.14218,8.08189,8.32305,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0071,6.69897,-inf,7.09815,-inf,7.38846,Y,Y,Y,N,0.39650,0.00000,N,N,1,0
LOGZ,rs0071,9.16712,8.29291,9.13698,8.20247,inf,N,Y,N,Y,0.00000,0.16913,N,N,3,49
LOGQ,rs0077,6.69897,-inf,7.17072,-inf,7.49732,Y,Y,Y,N,0.43798,0.00000,N,N,2,0
LOGZ,rs0077,9.16712,8.20247,9.10683,8.14218,inf,N,Y,N,Y,0.00000,0.14642,N,N,2,49
LOGQ,rs0080,7.24330,7.02557,7.35217,6.88041,7.46103,Y,Y,N,N,0.00008,0.00000,N,N,1,15
LOGZ,rs0080,8.95610,8.74509,9.01639,8.62450,9.07668,Y,Y,N,N,0.00000,0.00021,N,N,1,42
LOGQ,rs0081,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0081,8.11203,8.05174,8.29291,8.02160,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0083,7.17072,7.09815,7.35217,7.06186,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0083,8.08189,8.05174,8.26276,7.99145,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGQ,rs0084,6.80784,6.73526,6.95299,-inf,7.06186,Y,Y,N,N,0.17268,0.00000,N,N,1,3
LOGZ,rs0084,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00018,N,N,2,18
LOGQ,rs0085,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.09884,0.00000,N,N,1,4
LOGZ,rs0085,8.26276,8.17232,8.38334,8.11203,8.56421,Y,Y,N,N,0.00000,0.00005,N,N,2,19
LOGQ,rs0087,6.91670,6.84413,7.09815,6.77155,7.46103,Y,Y,N,N,0.01713,0.00000,N,N,1,6
LOGZ,rs0087,8.14218,8.08189,8.29291,8.05174,8.95610,Y,Y,N,N,0.00000,0.00419,N,N,2,15
LOGQ,rs0088,7.09815,7.02557,7.24330,6.95299,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0088,8.11203,8.05174,8.26276,8.02160,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0089,6.69897,-inf,7.02557,-inf,7.31588,Y,Y,Y,N,0.48026,0.00000,N,N,1,0
LOGZ,rs0089,9.16712,8.23262,9.07668,8.17232,inf,N,Y,N,Y,0.00000,0.12809,N,N,2,49
LOGQ,rs0090,7.24330,7.17072,7.42475,7.09815,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0090,8.05174,7.99145,8.23262,7.93116,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rs0092,6.98928,6.91670,7.13444,6.84413,7.24330,Y,Y,N,N,0.00017,0.00000,N,N,1,8
LOGZ,rs0092,8.14218,8.08189,8.29291,8.05174,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0093,6.69897,-inf,7.02557,-inf,7.38846,Y,Y,Y,N,0.51730,0.00000,Y,N,1,0
LOGZ,rs0093,8.23262,8.17232,8.47378,8.11203,inf,Y,Y,N,N,0.00000,0.08386,N,N,2,18
LOGQ,rs0094,6.88041,6.80784,7.02557,6.73526,7.17072,Y,Y,N,N,0.04865,0.00000,N,N,1,5
LOGZ,rs0094,8.17232,8.11203,8.32305,8.08189,8.47378,Y,Y,N,N,0.00000,0.00038,N,N,2,16
LOGQ,rs0095,7.27959,7.20701,7.42475,7.13444,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0095,7.99145,7.93116,8.11203,7.84073,8.29291,Y,Y,N,N,0.00002,0.00000,N,N,2,10
LOGQ,rs0096,6.69897,-inf,7.13444,-inf,7.42475,Y,Y,Y,N,0.44708,0.00000,N,N,2,0
LOGZ,rs0096,9.16712,8.23262,9.10683,8.17232,inf,N,Y,N,Y,0.00000,0.14294,N,N,2,49
LOGQ,rs0097,7.27959,7.20701,7.46103,7.13444,7.64248,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0097,8.08189,8.02160,8.23262,7.96131,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGQ,rs0098,6.69897,-inf,6.88041,-inf,7.13444,Y,Y,Y,N,0.56515,0.00000,Y,N,1,0
LOGZ,rs0098,8.23262,8.17232,8.38334,8.14218,9.07668,Y,Y,N,N,0.00000,0.01765,N,N,2,18
LOGQ,rs0103,6.69897,-inf,7.09815,-inf,7.35217,Y,Y,Y,N,0.43555,0.00000,N,N,1,0
LOGZ,rs0103,8.32305,8.26276,9.07668,8.20247,inf,Y,Y,N,N,0.00000,0.12711,N,N,2,21
LOGQ,rs0104,6.73526,-inf,6.95299,-inf,7.24330,Y,Y,Y,N,0.44196,0.00000,N,N,1,1
LOGZ,rs0104,8.23262,8.17232,8.41349,8.14218,9.10683,Y,Y,N,N,0.00000,0.02281,N,N,2,18
LOGQ,rs0105,6.95299,6.88041,7.06186,6.80784,7.17072,Y,Y,N,N,0.00292,0.00000,N,N,1,7
LOGZ,rs0105,8.26276,8.17232,8.41349,8.08189,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,rs0107,6.80784,6.80784,7.38846,-inf,7.53361,Y,Y,N,N,0.08743,0.00000,N,N,2,3
LOGZ,rs0107,9.07668,8.41349,9.07668,8.32305,9.13698,Y,Y,N,Y,0.00000,0.07367,N,N,2,46
LOGQ,rs0109,7.42475,7.31588,7.49732,7.27959,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0109,8.68480,8.59436,8.74509,8.53407,8.77523,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0111,7.13444,7.09815,7.27959,7.02557,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0111,8.11203,8.05174,8.32305,7.99145,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0113,6.69897,-inf,7.38846,-inf,7.56990,Y,Y,Y,N,0.26046,0.00000,N,N,3,0
LOGZ,rs0113,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.37592,N,N,2,49
LOGQ,rs0118,6.88041,6.80784,7.02557,6.73526,7.17072,Y,Y,N,N,0.04411,0.00000,N,N,1,5
LOGZ,rs0118,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00036,N,N,2,17
LOGQ,rs0120,6.80784,6.73526,6.95299,-inf,7.09815,Y,Y,N,N,0.18601,0.00000,N,N,1,3
LOGZ,rs0120,8.26276,8.20247,8.41349,8.14218,8.59436,Y,Y,N,N,0.00000,0.00079,N,N,2,19
LOGQ,rs0121,6.69897,-inf,6.88041,-inf,7.09815,Y,Y,Y,N,0.60609,0.00000,Y,N,1,0
LOGZ,rs0121,8.23262,8.17232,8.38334,8.11203,9.10683,Y,Y,N,N,0.00000,0.02391,N,N,2,18
LOGQ,rs0122,7.17072,7.09815,7.31588,7.02557,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0122,8.08189,8.05174,8.23262,7.99145,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rs0123,6.69897,6.73526,7.46103,-inf,7.67877,N,Y,Y,N,0.17880,0.00000,N,N,3,0
LOGZ,rs0123,9.16712,8.32305,inf,8.23262,inf,Y,Y,N,Y,0.00000,0.40488,N,N,2,49
LOGQ,rs0124,7.13444,7.06186,7.27959,7.02557,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0124,8.11203,8.05174,8.32305,7.99145,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0126,6.88041,6.80784,7.06186,6.73526,7.27959,Y,Y,N,N,0.03141,0.00000,N,N,1,5
LOGZ,rs0126,8.23262,8.17232,8.38334,8.11203,8.71494,Y,Y,N,N,0.00000,0.00085,N,N,2,18
LOGQ,rs0127,6.98928,6.91670,7.13444,6.84413,7.35217,Y,Y,N,N,0.00032,0.00000,N,N,1,8
LOGZ,rs0127,8.17232,8.11203,8.32305,8.08189,8.50392,Y,Y,N,N,0.00000,0.00004,N,N,2,16
LOGQ,rs0128,6.69897,-inf,6.98928,-inf,7.24330,Y,Y,Y,N,0.49858,0.00000,N,N,1,0
LOGZ,rs0128,8.32305,8.26276,8.65465,8.20247,inf,Y,Y,N,N,0.00000,0.07303,N,N,2,21
LOGQ,rs0130,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0130,8.23262,8.14218,8.41349,8.08189,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,rs0133,6.69897,6.77155,7.49732,-inf,7.67877,N,Y,Y,N,0.14522,0.00000,N,N,3,0
LOGZ,rs0133,9.16712,8.38334,inf,8.23262,inf,Y,Y,N,Y,0.00000,0.52508,N,Y,2,49
LOGQ,rs0134,6.69897,6.77155,7.42475,-inf,7.60619,N,Y,Y,N,0.14941,0.00000,N,N,2,0
LOGZ,rs0134,9.16712,8.41349,inf,8.26276,inf,Y,Y,N,Y,0.00000,0.47109,N,N,3,49
LOGQ,rs0135,6.77155,6.73526,6.95299,-inf,7.13444,Y,Y,Y,N,0.27407,0.00000,N,N,1,2
LOGZ,rs0135,8.29291,8.23262,8.44363,8.17232,8.77523,Y,Y,N,N,0.00000,0.00214,N,N,2,20
LOGQ,rs0136,6.69897,6.73526,7.24330,-inf,7.38846,N,Y,Y,N,0.16364,0.00000,N,N,2,0
LOGZ,rs0136,9.16712,8.53407,inf,8.41349,inf,Y,Y,N,Y,0.00000,0.39477,N,N,2,49
LOGQ,rs0137,6.84413,6.80784,6.98928,6.73526,7.13444,Y,Y,N,N,0.05397,0.00000,N,N,1,4
LOGZ,rs0137,8.26276,8.17232,8.41349,8.14218,8.56421,Y,Y,N,N,0.00000,0.00014,N,N,2,19
LOGQ,rs0138,7.13444,7.06186,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0138,8.14218,8.08189,8.32305,8.02160,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0140,7.49732,7.42475,7.67877,7.35217,7.86021,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0140,7.99145,7.93116,8.17232,7.87087,8.44363,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGQ,rs0141,6.91670,6.84413,7.02557,6.77155,7.13444,Y,Y,N,N,0.00563,0.00000,N,N,1,6
LOGZ,rs0141,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0143,6.69897,-inf,7.27959,-inf,7.49732,Y,Y,Y,N,0.36038,0.00000,N,N,2,0
LOGZ,rs0143,9.16712,8.26276,inf,8.17232,inf,Y,Y,N,Y,0.00000,0.25966,N,N,2,49
LOGQ,rs0145,6.84413,6.77155,7.06186,6.73526,7.42475,Y,Y,N,N,0.07092,0.00000,N,N,1,4
LOGZ,rs0145,8.20247,8.14218,8.35320,8.08189,9.04654,Y,Y,N,N,0.00000,0.00805,N,N,2,17
LOGQ,rs0146,7.20701,7.13444,7.38846,7.06186,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0146,8.11203,8.08189,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0147,6.84413,6.77155,6.98928,6.73526,7.13444,Y,Y,N,N,0.07365,0.00000,N,N,1,4
LOGZ,rs0147,8.26276,8.20247,8.41349,8.14218,8.62450,Y,Y,N,N,0.00000,0.00028,N,N,2,19
LOGQ,rs0148,7.35217,6.98928,7.46103,-inf,7.56990,Y,Y,N,N,0.06009,0.00000,N,N,2,18
LOGZ,rs0148,9.16712,8.95610,inf,8.38334,inf,Y,Y,N,Y,0.00000,0.61738,N,Y,2,49
LOGQ,rs0149,6.80784,6.73526,6.95299,-inf,7.06186,Y,Y,N,N,0.19762,0.00000,N,N,1,3
LOGZ,rs0149,8.20247,8.14218,8.32305,8.08189,8.47378,Y,Y,N,N,0.00000,0.00018,N,N,2,17
LOGQ,rs0150,6.98928,6.88041,7.09815,6.84413,7.20701,Y,Y,N,N,0.00023,0.00000,N,N,1,8
LOGZ,rs0150,8.20247,8.14218,8.38334,8.05174,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGQ,rs0156,6.95299,6.84413,7.06186,6.77155,7.27959,Y,Y,N,N,0.00721,0.00000,N,N,1,7
LOGZ,rs0156,8.14218,8.08189,8.29291,8.05174,8.44363,Y,Y,N,N,0.00000,0.00039,N,N,2,15
LOGQ,rs0157,6.95299,6.88041,7.06186,6.80784,7.17072,Y,Y,N,N,0.00032,0.00000,N,N,1,7
LOGZ,rs0157,8.59436,8.47378,8.71494,8.38334,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0159,7.20701,6.80784,7.31588,-inf,7.46103,Y,Y,N,N,0.10221,0.00000,N,N,2,14
LOGZ,rs0159,9.16712,8.92596,inf,8.44363,inf,Y,Y,N,Y,0.00000,0.61505,N,Y,2,49
LOGQ,rs0162,7.20701,7.17072,7.27959,7.09815,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0162,8.74509,8.71494,8.80538,8.65465,8.86567,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0163,6.73526,-inf,6.95299,-inf,7.24330,Y,Y,Y,N,0.42743,0.00000,N,N,1,1
LOGZ,rs0163,8.26276,8.20247,8.44363,8.14218,9.13698,Y,Y,N,N,0.00000,0.02570,N,N,2,19
LOGQ,rs0165,6.98928,6.88041,7.09815,6.80784,7.24330,Y,Y,N,N,0.00052,0.00000,N,N,1,8
LOGZ,rs0165,8.17232,8.11203,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0166,6.69897,-inf,7.02557,-inf,7.31588,Y,Y,Y,N,0.39550,0.00000,N,N,1,0
LOGZ,rs0166,8.32305,8.26276,8.56421,8.20247,9.13698,Y,Y,N,N,0.00000,0.04519,N,N,2,21
LOGQ,rs0167,7.17072,7.09815,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0167,8.08189,8.05174,8.26276,7.99145,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rs0168,7.27959,7.20701,7.46103,7.13444,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0168,8.05174,8.02160,8.23262,7.96131,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rs0170,7.02557,6.95299,7.17072,6.88041,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0170,8.17232,8.11203,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0171,7.02557,6.91670,7.13444,6.84413,7.24330,Y,Y,N,N,0.00013,0.00000,N,N,1,9
LOGZ,rs0171,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0172,6.77155,6.73526,6.91670,-inf,7.02557,Y,Y,Y,N,0.35290,0.00000,N,N,1,2
LOGZ,rs0172,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00029,N,N,2,18
LOGQ,rs0174,7.06186,6.95299,7.17072,6.88041,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0174,8.17232,8.11203,8.35320,8.05174,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGQ,rs0175,6.91670,6.84413,7.09815,6.77155,7.38846,Y,Y,N,N,0.01414,0.00000,N,N,1,6
LOGZ,rs0175,8.26276,8.20247,8.44363,8.14218,8.98625,Y,Y,N,N,0.00000,0.00115,N,N,2,19
LOGQ,rs0178,7.35217,7.24330,7.53361,7.17072,7.75135,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0178,8.08189,8.02160,8.26276,7.99145,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGQ,rs0180,6.88041,6.80784,7.02557,6.73526,7.17072,Y,Y,N,N,0.04742,0.00000,N,N,1,5
LOGZ,rs0180,8.26276,8.20247,8.41349,8.14218,8.59436,Y,Y,N,N,0.00000,0.00023,N,N,2,19
LOGQ,rs0181,7.38846,7.20701,7.49732,7.09815,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0181,8.77523,8.59436,8.86567,8.50392,8.95610,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0183,6.69897,-inf,7.24330,-inf,7.46103,Y,Y,Y,N,0.32867,0.00000,N,N,3,0
LOGZ,rs0183,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.28779,N,N,2,49
LOGQ,rs0185,6.73526,-inf,6.95299,-inf,7.17072,Y,Y,Y,N,0.35599,0.00000,N,N,1,1
LOGZ,rs0185,8.32305,8.26276,8.50392,8.17232,9.01639,Y,Y,N,N,0.00000,0.00792,N,N,2,21
LOGQ,rs0188,6.69897,-inf,7.27959,-inf,7.49732,Y,Y,Y,N,0.30289,0.00000,N,N,2,0
LOGZ,rs0188,8.32305,8.26276,9.10683,8.20247,inf,Y,Y,N,N,0.00000,0.14257,N,N,2,21
LOGQ,rs0189,6.69897,-inf,7.02557,-inf,7.27959,Y,Y,Y,N,0.43731,0.00000,N,N,1,0
LOGZ,rs0189,9.16712,8.29291,9.13698,8.20247,inf,N,Y,N,Y,0.00000,0.16565,N,N,2,49
LOGQ,rs0190,6.91670,6.84413,7.06186,6.77155,7.17072,Y,Y,N,N,0.01120,0.00000,N,N,1,6
LOGZ,rs0190,8.74509,8.65465,8.89581,8.56421,8.98625,Y,Y,N,N,0.00000,0.00001,N,N,1,35
LOGQ,rs0191,7.31588,7.20701,7.42475,7.09815,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0191,8.83552,8.71494,8.89581,8.65465,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0192,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.07351,0.00000,N,N,1,4
LOGZ,rs0192,8.38334,8.29291,8.53407,8.20247,8.77523,Y,Y,N,N,0.00000,0.00001,N,N,1,23
LOGQ,rs0193,6.77155,-inf,6.91670,-inf,7.06186,Y,Y,Y,N,0.37133,0.00000,N,N,1,2
LOGZ,rs0193,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00122,N,N,2,18
LOGQ,rs0194,7.53361,7.20701,7.64248,7.02557,7.75135,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0194,8.92596,8.56421,8.95610,8.44363,9.01639,Y,Y,N,N,0.00000,0.00000,N,N,2,41
LOGQ,rs0195,6.69897,-inf,7.27959,-inf,7.56990,Y,Y,Y,N,0.38583,0.00000,N,N,3,0
LOGZ,rs0195,9.16712,8.20247,9.13698,8.14218,inf,N,Y,N,Y,0.00000,0.16089,N,N,2,49
LOGQ,rs0196,6.91670,6.84413,7.02557,6.80784,7.09815,Y,Y,N,N,0.00060,0.00000,N,N,1,6
LOGZ,rs0196,8.68480,8.62450,8.80538,8.56421,8.86567,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0200,7.09815,7.02557,7.20701,6.95299,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0200,8.38334,8.32305,8.59436,8.26276,8.77523,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rs0201,6.69897,6.77155,7.46103,-inf,7.64248,N,Y,Y,N,0.13877,0.00000,N,N,2,0
LOGZ,rs0201,9.16712,8.41349,inf,8.26276,inf,Y,Y,N,Y,0.00000,0.50580,N,Y,3,49
LOGQ,rs0202,6.88041,6.80784,7.09815,6.73526,7.24330,Y,Y,N,N,0.02694,0.00000,N,N,1,5
LOGZ,rs0202,8.59436,8.53407,8.86567,8.44363,9.01639,Y,Y,N,N,0.00000,0.00008,N,N,1,30
LOGQ,rs0203,6.69897,-inf,7.09815,-inf,7.42475,Y,Y,Y,N,0.44896,0.00000,N,N,1,0
LOGZ,rs0203,9.16712,8.23262,9.10683,8.17232,inf,N,Y,N,Y,0.00000,0.14616,N,N,2,49
LOGQ,rs0206,6.69897,-inf,7.27959,-inf,7.49732,Y,Y,Y,N,0.34882,0.00000,N,N,2,0
LOGZ,rs0206,9.16712,8.26276,inf,8.17232,inf,Y,Y,N,Y,0.00000,0.27088,N,N,2,49
LOGQ,rs0209,6.77155,6.73526,7.35217,-inf,7.53361,Y,Y,Y,N,0.17862,0.00000,N,N,2,2
LOGZ,rs0209,9.10683,8.32305,9.10683,8.23262,inf,Y,Y,N,Y,0.00000,0.13001,N,N,3,47
LOGQ,rs0211,6.69897,-inf,7.09815,-inf,7.42475,Y,Y,Y,N,0.45636,0.00000,N,N,1,0
LOGZ,rs0211,9.16712,8.20247,9.07668,8.14218,inf,N,Y,N,Y,0.00000,0.13081,N,N,2,49
LOGQ,rs0212,6.95299,6.88041,7.06186,6.80784,7.17072,Y,Y,N,N,0.00172,0.00000,N,N,1,7
LOGZ,rs0212,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0215,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0215,8.17232,8.11203,8.35320,8.02160,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGQ,rs0216,7.02557,6.91670,7.13444,6.84413,7.24330,Y,Y,N,N,0.00010,0.00000,N,N,1,9
LOGZ,rs0216,8.08189,8.02160,8.29291,7.93116,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rs0218,6.98928,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00049,0.00000,N,N,1,8
LOGZ,rs0218,8.17232,8.11203,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0220,7.27959,7.20701,7.46103,7.13444,7.64248,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0220,8.11203,8.05174,8.29291,7.99145,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0221,6.69897,-inf,6.91670,-inf,7.17072,Y,Y,Y,N,0.53173,0.00000,Y,N,1,0
LOGZ,rs0221,8.26276,8.20247,8.44363,8.14218,9.10683,Y,Y,N,N,0.00000,0.02314,N,N,2,19
LOGQ,rs0224,6.69897,-inf,7.27959,-inf,7.53361,Y,Y,Y,N,0.39845,0.00000,N,N,2,0
LOGZ,rs0224,9.16712,8.20247,9.13698,8.14218,inf,N,Y,N,Y,0.00000,0.20890,N,N,2,49
LOGQ,rs0225,6.69897,-inf,6.91670,-inf,7.17072,Y,Y,Y,N,0.50382,0.00000,Y,N,1,0
LOGZ,rs0225,8.20247,8.17232,8.35320,8.11203,9.01639,Y,Y,N,N,0.00000,0.01494,N,N,2,17
LOGQ,rs0226,7.09815,7.06186,7.27959,6.98928,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0226,8.17232,8.11203,8.32305,8.05174,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0227,6.69897,-inf,7.06186,-inf,7.38846,Y,Y,Y,N,0.47543,0.00000,N,N,1,0
LOGZ,rs0227,8.26276,8.20247,8.74509,8.14218,inf,Y,Y,N,N,0.00000,0.10047,N,N,2,19
LOGQ,rs0228,7.06186,6.98928,7.20701,6.91670,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0228,8.17232,8.11203,8.35320,8.05174,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0231,6.98928,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00063,0.00000,N,N,1,8
LOGZ,rs0231,8.20247,8.14218,8.35320,8.08189,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0236,7.02557,6.95299,7.13444,6.88041,7.27959,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rs0236,8.11203,8.05174,8.29291,7.99145,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0237,6.69897,6.77155,7.38846,-inf,7.53361,N,Y,Y,N,0.13930,0.00000,N,N,2,0
LOGZ,rs0237,9.16712,8.53407,inf,8.32305,inf,Y,Y,N,Y,0.00000,0.52386,N,Y,2,49
LOGQ,rs0239,7.27959,7.20701,7.38846,7.13444,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0239,8.68480,8.59436,8.74509,8.53407,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0240,7.46103,7.13444,7.56990,-inf,7.75135,Y,Y,N,N,0.05786,0.00000,N,N,3,21
LOGZ,rs0240,9.16712,8.80538,inf,8.29291,inf,Y,Y,N,Y,0.00000,0.57515,N,Y,3,49
LOGQ,rs0241,6.98928,6.88041,7.09815,6.80784,7.24330,Y,Y,N,N,0.00101,0.00000,N,N,1,8
LOGZ,rs0241,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00002,N,N,2,17
LOGQ,rs0242,6.77155,6.73526,6.95299,-inf,7.06186,Y,Y,Y,N,0.25535,0.00000,N,N,1,2
LOGZ,rs0242,8.20247,8.14218,8.35320,8.08189,8.47378,Y,Y,N,N,0.00000,0.00063,N,N,2,17
LOGQ,rs0243,6.77155,6.73526,7.27959,-inf,7.53361,Y,Y,Y,N,0.17759,0.00000,N,N,2,2
LOGZ,rs0243,8.26276,8.23262,8.98625,8.17232,9.13698,Y,Y,N,N,0.00000,0.05845,N,N,2,19
LOGQ,rs0244,7.31588,7.27959,7.38846,7.24330,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0244,8.68480,8.65465,8.71494,8.62450,8.74509,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0246,7.38846,7.27959,7.60619,7.20701,7.82392,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0246,8.05174,7.99145,8.23262,7.93116,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,1,12
