Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii5007,rs0831,Y,0.31640,0.33834,-1.63632,23.60122
nii6548,rs0831,Y,0.29111,0.20534,18.94942,64.31514
halpha,rs0831,Y,2.81401,2.90993,-4.10338,120.37984
nii6584,rs0831,Y,0.87538,0.60458,19.83490,64.11922
sii6717,rs0831,Y,0.56423,0.70705,-10.85889,42.90165
sii6731,rs0831,Y,0.42250,0.60660,-15.29395,35.09893
oiii4959,rs0832,Y,0.77321,0.65882,6.71683,45.40223
hbeta,rs0832,Y,1.00000,1.00000,0.00000,55.63631
oiii5007,rs0832,Y,2.39278,1.89727,18.59078,89.77416
nii6548,rs0832,Y,0.08466,0.07748,2.61467,30.85341
halpha,rs0832,Y,2.83626,2.90444,-2.75559,114.63801
nii6584,rs0832,Y,0.25494,0.22817,3.23522,30.80507
sii6717,rs0832,Y,0.33764,0.24769,7.39385,27.75433
sii6731,rs0832,Y,0.26034,0.21360,4.48194,24.96507
oiii4959,rs0833,Y,0.30990,0.31023,-0.14496,134.26474
hbeta,rs0833,Y,1.00000,1.00000,0.00000,270.11739
oiii5007,rs0833,Y,0.92273,0.89339,7.30469,229.73412
nii6548,rs0833,Y,0.24559,0.17673,63.90160,227.91542
halpha,rs0833,Y,2.79473,2.90442,-9.73413,247.99145
nii6584,rs0833,Y,0.73754,0.52035,66.82653,226.92722
sii6717,rs0833,Y,0.37740,0.49918,-45.69437,141.61639
sii6731,rs0833,Y,0.28901,0.43161,-60.75473,123.12692
oiii4959,rs0834,Y,0.23432,0.16417,2.57733,8.60931
hbeta,rs0834,Y,1.00000,1.00000,0.00000,33.27149
oiii5007,rs0834,Y,0.49110,0.47273,0.66391,17.74248
nii6548,rs0834,Y,0.34777,0.25464,11.16198,41.68189
halpha,rs0834,Y,2.79735,2.90017,-3.19937,87.04527
nii6584,rs0834,Y,1.04458,0.74974,11.71628,41.50850
sii6717,rs0834,Y,0.68536,0.77868,-3.16199,23.22252
sii6731,rs0834,Y,0.51361,0.66865,-6.17396,20.45296
oiii4959,rs0838,Y,0.21392,0.16417,1.95280,8.39730
hbeta,rs0838,Y,1.00000,1.00000,0.00000,38.02775
oiii5007,rs0838,Y,0.27640,0.47273,-7.60708,10.70953
nii6548,rs0838,Y,0.36554,0.25464,14.30297,47.14455
halpha,rs0838,Y,2.76152,2.90017,-5.13603,102.29905
nii6584,rs0838,Y,1.09530,0.74974,14.77611,46.83465
sii6717,rs0838,Y,0.55404,0.77868,-8.61712,21.25275
sii6731,rs0838,Y,0.50496,0.66865,-6.99833,21.58927
oiii4959,rs0839,Y,0.04228,0.11750,-16.22203,9.12023
hbeta,rs0839,Y,1.00000,1.00000,0.00000,149.44348
oiii5007,rs0839,Y,0.16451,0.33834,-35.22194,33.33546
nii6548,rs0839,Y,0.29420,0.20534,42.46500,140.59655
halpha,rs0839,Y,2.78555,2.90993,-10.68383,239.26953
nii6584,rs0839,Y,0.88297,0.60458,44.10794,139.90032
sii6717,rs0839,Y,0.47991,0.70705,-32.71689,69.12403
sii6731,rs0839,Y,0.35840,0.60660,-40.28981,58.17841
oiii4959,rs0840,Y,0.52602,0.48623,3.17489,41.97805
hbeta,rs0840,Y,1.00000,1.00000,0.00000,68.64625
oiii5007,rs0840,Y,1.56921,1.40021,8.99179,83.49326
nii6548,rs0840,Y,0.15255,0.13150,7.31343,53.00259
halpha,rs0840,Y,2.83889,2.90398,-2.92992,127.79672
nii6584,rs0840,Y,0.45949,0.38719,8.32765,52.92878
sii6717,rs0840,Y,0.47307,0.36940,9.18447,41.90812
sii6731,rs0840,Y,0.31677,0.31933,-0.27997,34.61760
oiii4959,rs0842,Y,0.81439,0.62470,15.17123,65.13374
hbeta,rs0842,Y,1.00000,1.00000,0.00000,71.47715
oiii5007,rs0842,Y,2.60861,1.79898,31.21603,100.57655
nii6548,rs0842,Y,0.08019,0.09302,-6.74406,42.16538
halpha,rs0842,Y,2.85279,2.90388,-2.33703,130.49814
nii6584,rs0842,Y,0.24177,0.27391,-5.60317,42.14539
sii6717,rs0842,Y,0.48582,0.27965,23.30956,54.92721
sii6731,rs0842,Y,0.32345,0.24123,12.18956,47.95569
oiii4959,rs0843,Y,0.21934,0.14658,2.12570,6.40822
hbeta,rs0843,Y,1.00000,1.00000,0.00000,26.02894
oiii5007,rs0843,Y,0.41255,0.42209,-0.27164,11.74482
nii6548,rs0843,Y,0.27875,0.20354,7.66905,28.42057
halpha,rs0843,Y,2.81455,2.90875,-2.42058,72.31959
nii6584,rs0843,Y,0.83826,0.59927,8.07823,28.33501
sii6717,rs0843,Y,0.62706,0.68093,-1.49992,17.46078
sii6731,rs0843,Y,0.43089,0.58470,-5.16314,14.46402
oiii4959,rs0846,Y,0.17625,0.14072,2.10594,10.44610
hbeta,rs0846,Y,1.00000,1.00000,0.00000,51.21459
oiii5007,rs0846,Y,0.44044,0.40521,1.96157,24.52248
nii6548,rs0846,Y,0.23992,0.18650,11.39625,51.18578
halpha,rs0846,Y,2.76631,2.91161,-7.09196,135.02229
nii6584,rs0846,Y,0.71912,0.54912,12.02497,50.86590
sii6717,rs0846,Y,0.70768,0.64834,3.21437,38.33652
sii6731,rs0846,Y,0.43312,0.55671,-8.05081,28.21238
oiii4959,rs0847,Y,0.15537,0.14658,2.55539,45.17610
hbeta,rs0847,Y,1.00000,1.00000,0.00000,167.76266
oiii5007,rs0847,Y,0.48211,0.42209,13.51685,108.56778
nii6548,rs0847,Y,0.28587,0.20354,48.64444,168.89759
halpha,rs0847,Y,2.81787,2.90875,-7.90470,245.08384
nii6584,rs0847,Y,0.85984,0.59927,51.04034,168.42653
sii6717,rs0847,Y,0.51853,0.68093,-34.20491,109.21432
sii6731,rs0847,Y,0.36265,0.58470,-55.95709,91.38929
oiii4959,rs0850,Y,0.04496,0.11246,-6.16646,4.10653
hbeta,rs0850,Y,1.00000,1.00000,0.00000,75.87899
oiii5007,rs0850,Y,0.18912,0.32384,-11.77887,16.53386
nii6548,rs0850,Y,0.27139,0.18813,23.96959,78.12686
halpha,rs0850,Y,2.78952,2.91281,-7.16901,162.20549
nii6584,rs0850,Y,0.81475,0.55391,24.89452,77.76083
sii6717,rs0850,Y,0.59192,0.67320,-7.40773,53.94264
sii6731,rs0850,Y,0.39772,0.57756,-16.66886,36.86214
oiii4959,rs0855,Y,0.03987,0.10743,-5.91810,3.49268
hbeta,rs0855,Y,1.00000,1.00000,0.00000,71.67037
oiii5007,rs0855,Y,0.31580,0.30935,0.50749,24.87347
nii6548,rs0855,Y,0.23503,0.17092,18.22635,66.82039
halpha,rs0855,Y,2.78791,2.91569,-7.18158,156.69475
nii6584,rs0855,Y,0.70549,0.50324,19.06444,66.50011
sii6717,rs0855,Y,0.58826,0.63936,-3.66583,42.20259
sii6731,rs0855,Y,0.42331,0.54853,-11.41544,38.59060
oiii4959,rs0866,Y,0.05416,0.13763,-1.22796,0.79673
hbeta,rs0866,Y,1.00000,1.00000,0.00000,13.21975
oiii5007,rs0866,Y,0.51668,0.39630,1.59913,6.86378
nii6548,rs0866,Y,0.37352,0.27418,4.54190,17.07738
halpha,rs0866,Y,2.86621,2.89842,-0.40837,36.34618
nii6584,rs0866,Y,1.12708,0.80727,4.84770,17.08437
sii6717,rs0866,Y,1.00352,0.84244,1.98130,12.34309
sii6731,rs0866,Y,0.57515,0.72274,-2.20001,8.57305
oiii4959,rs0868,Y,0.12272,0.11750,1.01177,23.76199
hbeta,rs0868,Y,1.00000,1.00000,0.00000,147.68035
oiii5007,rs0868,Y,0.41914,0.33834,13.23002,68.62479
nii6548,rs0868,Y,0.28811,0.20534,33.67824,117.22450
halpha,rs0868,Y,2.80348,2.90993,-8.18248,215.48922
nii6584,rs0868,Y,0.86575,0.60458,35.23020,116.78495
sii6717,rs0868,Y,0.67768,0.70705,-3.93846,90.88564
sii6731,rs0868,Y,0.46008,0.60660,-20.86104,65.50675
oiii4959,rs0869,Y,0.68333,0.60695,12.24771,109.57510
hbeta,rs0869,Y,1.00000,1.00000,0.00000,141.95557
oiii5007,rs0869,Y,1.99759,1.74778,21.69301,173.46937
nii6548,rs0869,Y,0.14394,0.12291,14.67538,100.47401
halpha,rs0869,Y,2.82223,2.90076,-5.23697,188.19926
nii6584,rs0869,Y,0.43307,0.36192,16.46563,100.22298
sii6717,rs0869,Y,0.39752,0.33182,12.78244,77.33648
sii6731,rs0869,Y,0.32283,0.28633,8.27033,73.13368
oiii4959,rs0871,Y,0.35755,0.30345,4.66900,30.85805
hbeta,rs0871,Y,1.00000,1.00000,0.00000,65.05650
oiii5007,rs0871,Y,1.08761,0.87397,12.43416,63.29987
nii6548,rs0871,Y,0.15676,0.12768,9.22611,49.73322
halpha,rs0871,Y,2.84736,2.91142,-2.82154,125.40862
nii6584,rs0871,Y,0.47244,0.37594,10.14976,49.69182
sii6717,rs0871,Y,0.33393,0.40306,-6.19464,29.91907
sii6731,rs0871,Y,0.26468,0.34888,-9.23366,29.02331
oiii4959,rs0873,Y,0.31884,0.28217,0.49629,4.31581
hbeta,rs0873,Y,1.00000,1.00000,0.00000,15.34042
oiii5007,rs0873,Y,0.77419,0.81249,-0.48570,9.81818
nii6548,rs0873,Y,0.52675,0.44567,2.91325,18.92811
halpha,rs0873,Y,2.82991,2.89481,-0.79677,34.74570
nii6584,rs0873,Y,1.58563,1.31224,3.25710,18.89048
sii6717,rs0873,Y,0.70248,0.84453,-1.79286,8.86629
sii6731,rs0873,Y,0.46902,0.72625,-3.48016,6.34571
oiii4959,rs0875,Y,0.41868,0.34742,2.25185,13.23056
hbeta,rs0875,Y,1.00000,1.00000,0.00000,35.43863
oiii5007,rs0875,Y,1.37096,1.00034,10.77808,39.86864
nii6548,rs0875,Y,0.39555,0.35169,4.26554,38.46382
halpha,rs0875,Y,2.77763,2.89081,-3.27386,80.34450
nii6584,rs0875,Y,1.18653,1.03546,4.87027,38.25284
sii6717,rs0875,Y,1.13564,0.72373,11.25001,31.01642
sii6731,rs0875,Y,0.80574,0.62373,5.74795,25.44591
oiii4959,rs0880,Y,0.05829,0.15831,-4.52070,2.63453
hbeta,rs0880,Y,1.00000,1.00000,0.00000,42.15577
oiii5007,rs0880,Y,0.60222,0.45585,6.00007,24.68560
nii6548,rs0880,Y,0.31345,0.23760,10.72777,44.33352
halpha,rs0880,Y,2.78296,2.90303,-4.36505,101.17618
nii6584,rs0880,Y,0.94060,0.69958,11.30176,44.10627
sii6717,rs0880,Y,0.78834,0.74609,1.58886,29.64749
sii6731,rs0880,Y,0.51957,0.64067,-5.90722,25.34391
oiii4959,rs0882,Y,0.33875,0.32525,0.44167,11.08331
hbeta,rs0882,Y,1.00000,1.00000,0.00000,35.40623
oiii5007,rs0882,Y,1.07458,0.93673,4.31221,33.61318
nii6548,rs0882,Y,0.56404,0.61591,-4.35931,47.40284
halpha,rs0882,Y,2.74461,3.00738,-7.39625,77.25518
nii6584,rs0882,Y,1.68812,1.81342,-3.49118,47.03683
sii6717,rs0882,Y,0.24282,0.28984,-1.33540,6.89698
sii6731,rs0882,Y,0.44305,0.25201,5.85721,13.58361
oiii4959,rs0886,Y,1.16063,0.71116,25.50757,65.86634
hbeta,rs0886,Y,1.00000,1.00000,0.00000,60.32197
oiii5007,rs0886,Y,1.59534,2.04804,-24.81160,87.43734
nii6548,rs0886,Y,0.48026,0.45297,4.81219,84.69768
halpha,rs0886,Y,2.65287,2.89577,-14.69234,160.46535
nii6584,rs0886,Y,1.42822,1.33360,5.53207,83.50757
sii6717,rs0886,Y,0.89725,0.56901,17.65506,48.25959
sii6731,rs0886,Y,0.63523,0.48571,8.33899,35.42775
oiii4959,rs0887,Y,0.19124,0.14369,1.63425,6.57264
hbeta,rs0887,Y,1.00000,1.00000,0.00000,36.91437
oiii5007,rs0887,Y,0.36900,0.41376,-1.56542,12.90656
nii6548,rs0887,Y,0.38956,0.33240,6.03058,41.10140
halpha,rs0887,Y,2.79576,2.89557,-3.11418,87.22796
nii6584,rs0887,Y,1.16998,0.97871,6.69080,40.92603
sii6717,rs0887,Y,0.71910,0.90853,-5.96728,22.65228
sii6731,rs0887,Y,0.54930,0.77991,-8.57680,20.42986
oiii4959,rs0893,Y,0.78561,0.66731,4.45446,29.58276
hbeta,rs0893,Y,1.00000,1.00000,0.00000,40.62149
oiii5007,rs0893,Y,2.32411,1.92157,9.86574,56.96071
nii6548,rs0893,Y,0.11448,0.11862,-0.90692,25.10118
halpha,rs0893,Y,2.86227,2.89915,-1.01603,78.85852
nii6584,rs0893,Y,0.34536,0.34928,-0.28468,25.10496
sii6717,rs0893,Y,0.46589,0.31303,8.40456,25.61531
sii6731,rs0893,Y,0.34016,0.26982,4.23545,20.48378
oiii4959,rs0896,Y,1.20512,0.65540,16.51156,36.19720
hbeta,rs0896,Y,1.00000,1.00000,0.00000,34.38416
oiii5007,rs0896,Y,3.40233,1.88769,37.58390,84.42457
nii6548,rs0896,Y,1.00580,0.59218,28.98363,70.48009
halpha,rs0896,Y,2.81060,2.90756,-2.16483,62.75220
nii6584,rs0896,Y,3.02380,1.74350,29.74406,70.24934
sii6717,rs0896,Y,1.18771,0.60934,13.98029,28.70924
sii6731,rs0896,Y,0.98020,0.51946,11.78810,25.07844
oiii4959,rs0897,Y,0.30763,0.26291,2.23289,15.36195
hbeta,rs0897,Y,1.00000,1.00000,0.00000,43.65427
oiii5007,rs0897,Y,0.84295,0.75710,3.73389,36.66016
nii6548,rs0897,Y,0.25694,0.19632,10.05067,42.59935
halpha,rs0897,Y,2.80952,2.90403,-3.58706,106.62859
nii6584,rs0897,Y,0.77241,0.57803,10.68465,42.45681
sii6717,rs0897,Y,0.64300,0.57643,2.90508,28.06215
sii6731,rs0897,Y,0.43138,0.49709,-3.48283,22.86377
oiii4959,rs0899,Y,0.41127,0.21227,1.07998,2.23202
hbeta,rs0899,Y,1.00000,1.00000,0.00000,4.89551
oiii5007,rs0899,Y,0.63539,0.61125,0.13633,3.58828
nii6548,rs0899,Y,0.19700,0.21661,-0.48312,4.85283
halpha,rs0899,Y,2.87361,2.90357,-0.17195,16.49114
nii6584,rs0899,Y,0.59473,0.63777,-0.35150,4.85717
sii6717,rs0899,Y,1.21667,0.65874,3.37558,7.36108
sii6731,rs0899,Y,0.52291,0.56678,-0.29037,3.46102
oiii4959,rs0900,Y,0.83193,0.70472,19.98401,130.69009
hbeta,rs0900,Y,1.00000,1.00000,0.00000,151.88185
oiii5007,rs0900,Y,2.57154,2.02933,42.18549,200.07353
nii6548,rs0900,Y,0.11042,0.10205,7.11396,93.82182
halpha,rs0900,Y,2.81330,2.89984,-5.40676,175.76802
nii6584,rs0900,Y,0.33201,0.30048,8.88273,93.53162
sii6717,rs0900,Y,0.41301,0.27872,27.52440,84.65283
sii6731,rs0900,Y,0.27631,0.24008,9.10807,69.45322
oiii4959,rs0906,Y,0.76049,0.64601,17.25451,114.62227
hbeta,rs0906,Y,1.00000,1.00000,0.00000,139.41195
oiii5007,rs0906,Y,2.30282,1.86027,34.46902,179.36309
nii6548,rs0906,Y,0.10690,0.10582,0.91136,90.02610
halpha,rs0906,Y,2.83157,2.90151,-3.79996,153.82824
nii6584,rs0906,Y,0.32184,0.31160,2.85966,89.85705
sii6717,rs0906,Y,0.44116,0.29634,30.11711,91.74243
sii6731,rs0906,Y,0.32510,0.25553,17.06693,79.75174
oiii4959,rs0907,Y,0.14504,0.19722,-0.69623,1.93506
hbeta,rs0907,Y,1.00000,1.00000,0.00000,12.59610
oiii5007,rs0907,Y,0.85694,0.56794,3.43481,10.18469
nii6548,rs0907,Y,0.21645,0.18324,1.76284,11.49152
halpha,rs0907,Y,2.85759,2.90922,-0.66764,36.95494
nii6584,rs0907,Y,0.65276,0.53953,1.99302,11.48970
sii6717,rs0907,Y,0.79090,0.59862,2.72830,11.22240
sii6731,rs0907,Y,0.53361,0.51501,0.26777,7.68158
oiii4959,rs0909,Y,0.27519,0.25373,0.90854,11.64803
hbeta,rs0909,Y,1.00000,1.00000,0.00000,39.40996
oiii5007,rs0909,Y,0.89638,0.73066,6.76662,36.60239
nii6548,rs0909,Y,0.19330,0.17999,2.25839,32.79278
halpha,rs0909,Y,2.78648,2.90682,-4.52039,104.67489
nii6584,rs0909,Y,0.58019,0.52994,2.82638,32.63245
sii6717,rs0909,Y,0.80159,0.54890,11.56494,36.68579
sii6731,rs0909,Y,0.45911,0.47331,-0.67802,21.92412
oiii4959,rs0916,Y,0.47042,0.39168,3.64490,21.77687
hbeta,rs0916,Y,1.00000,1.00000,0.00000,42.52916
oiii5007,rs0916,Y,1.29231,1.12791,6.22497,48.93356
nii6548,rs0916,Y,0.18647,0.17087,2.73988,32.74104
halpha,rs0916,Y,2.82374,2.90183,-2.61988,94.73617
nii6584,rs0916,Y,0.56110,0.50308,3.37710,32.66253
sii6717,rs0916,Y,0.66504,0.45208,10.19013,31.82216
sii6731,rs0916,Y,0.41564,0.39149,1.20910,20.80956
oiii4959,rs0919,Y,0.56770,0.50261,1.08950,9.50149
hbeta,rs0919,Y,1.00000,1.00000,0.00000,16.91099
oiii5007,rs0919,Y,1.97508,1.44731,7.27140,27.21205
nii6548,rs0919,Y,0.11542,0.14586,-2.52121,9.56154
halpha,rs0919,Y,2.83309,2.90142,-1.23379,51.15630
nii6584,rs0919,Y,0.34752,0.42945,-2.25029,9.54455
sii6717,rs0919,Y,0.67470,0.38960,6.53426,15.46370
sii6731,rs0919,Y,0.42943,0.33680,1.76476,8.18078
oiii4959,rs0920,Y,0.25936,0.25373,0.08359,3.85077
hbeta,rs0920,Y,1.00000,1.00000,0.00000,13.03132
oiii5007,rs0920,Y,1.02150,0.73066,3.62765,12.74142
nii6548,rs0920,Y,0.18421,0.17999,0.24839,10.83313
halpha,rs0920,Y,2.87176,2.90682,-0.43904,35.95999
nii6584,rs0920,Y,0.55606,0.52994,0.50924,10.84151
sii6717,rs0920,Y,0.77982,0.54890,3.44181,11.62304
sii6731,rs0920,Y,0.62370,0.47331,2.30094,9.54256
oiii4959,rs0921,Y,0.15149,0.04781,6.37772,9.31847
hbeta,rs0921,Y,1.00000,1.00000,0.00000,53.66083
oiii5007,rs0921,Y,0.28307,0.13770,8.86641,17.26488
nii6548,rs0921,Y,0.35913,1.42100,-168.05675,56.83800
halpha,rs0921,Y,2.80913,3.01500,-7.87895,107.50687
nii6584,rs0921,Y,1.07957,4.18300,-162.84075,56.64634
sii6717,rs0921,Y,0.52339,0.77460,-13.96787,29.10216
sii6731,rs0921,Y,0.35772,0.69510,-19.52747,20.70456
oiii4959,rs0923,Y,0.32936,0.27769,1.03701,6.61006
hbeta,rs0923,Y,1.00000,1.00000,0.00000,17.39262
oiii5007,rs0923,Y,1.19733,0.79977,6.51311,19.61525
nii6548,rs0923,Y,0.09827,0.12878,-2.97170,9.57127
halpha,rs0923,Y,2.85000,2.91268,-1.14829,52.21916
nii6584,rs0923,Y,0.29622,0.37919,-2.67914,9.56498
sii6717,rs0923,Y,0.75355,0.42414,6.47440,14.81057
sii6731,rs0923,Y,0.46603,0.36658,2.69447,12.62578
oiii4959,rs0927,Y,-0.02420,0.11246,-3.97453,-0.70381
hbeta,rs0927,Y,1.00000,1.00000,0.00000,23.74861
oiii5007,rs0927,Y,0.29816,0.32384,-0.74149,8.60889
nii6548,rs0927,Y,0.24982,0.18813,6.24977,25.30856
halpha,rs0927,Y,2.78608,2.91281,-3.16110,69.49419
nii6584,rs0927,Y,0.74981,0.55391,6.57965,25.18413
sii6717,rs0927,Y,0.88081,0.67320,4.87500,20.68294
sii6731,rs0927,Y,0.39028,0.57756,-5.85598,12.20377
oiii4959,rs0930,Y,0.50677,0.39168,3.21321,14.14841
hbeta,rs0930,Y,1.00000,1.00000,0.00000,24.32827
oiii5007,rs0930,Y,1.37101,1.12791,5.21912,29.43411
nii6548,rs0930,Y,0.14227,0.17087,-3.39201,16.87304
halpha,rs0930,Y,2.85477,2.90183,-1.06854,64.82714
nii6584,rs0930,Y,0.42897,0.50308,-2.91434,16.86725
sii6717,rs0930,Y,0.77120,0.45208,9.56922,23.12526
sii6731,rs0930,Y,0.52416,0.39149,4.69616,18.55400
oiii4959,rs0932,Y,0.61004,0.50261,3.96327,22.50481
hbeta,rs0932,Y,1.00000,1.00000,0.00000,33.51629
oiii5007,rs0932,Y,1.86207,1.44731,11.30804,50.76736
nii6548,rs0932,Y,0.10334,0.14586,-8.35117,20.29534
halpha,rs0932,Y,2.83678,2.90142,-1.98475,87.10450
nii6584,rs0932,Y,0.31120,0.42945,-7.69969,20.26425
sii6717,rs0932,Y,0.62955,0.38960,12.10631,31.76299
sii6731,rs0932,Y,0.49989,0.33680,7.08612,21.71892
oiii4959,rs0933,Y,0.55978,0.46986,3.09031,19.23909
hbeta,rs0933,Y,1.00000,1.00000,0.00000,34.87098
oiii5007,rs0933,Y,1.75771,1.35311,11.34649,49.29240
nii6548,rs0933,Y,0.09874,0.11715,-3.71893,19.94714
halpha,rs0933,Y,2.84930,2.90653,-1.68161,83.72086
nii6584,rs0933,Y,0.29761,0.34493,-3.16981,19.93309
sii6717,rs0933,Y,0.55905,0.34919,9.83214,26.19218
sii6731,rs0933,Y,0.38463,0.30187,4.13212,19.20495
oiii4959,rs0934,Y,0.26985,0.26291,0.33492,13.03817
hbeta,rs0934,Y,1.00000,1.00000,0.00000,43.25158
oiii5007,rs0934,Y,0.93278,0.75710,7.32545,38.89424
nii6548,rs0934,Y,0.22651,0.19632,5.26648,39.51437
halpha,rs0934,Y,2.81526,2.90403,-3.05695,96.94958
nii6584,rs0934,Y,0.68119,0.57803,5.96647,39.39730
sii6717,rs0934,Y,0.69005,0.57643,4.62518,28.09141
sii6731,rs0934,Y,0.47770,0.49709,-1.01048,24.88853
oiii4959,rs0935,Y,0.39108,0.31513,3.10427,15.98527
hbeta,rs0935,Y,1.00000,1.00000,0.00000,32.63752
oiii5007,rs0935,Y,1.19607,0.90756,8.98214,37.23728
nii6548,rs0935,Y,0.17054,0.14349,4.48910,28.29832
halpha,rs0935,Y,2.84965,2.90869,-1.56521,75.54631
nii6584,rs0935,Y,0.51405,0.42248,5.03742,28.27904
sii6717,rs0935,Y,0.51514,0.42681,3.98995,23.27091
sii6731,rs0935,Y,0.39254,0.36951,1.06241,18.10722
oiii4959,rs0944,Y,0.36967,0.32681,2.68780,23.18003
hbeta,rs0944,Y,1.00000,1.00000,0.00000,53.98393
oiii5007,rs0944,Y,1.21620,0.94116,13.22512,58.47990
nii6548,rs0944,Y,0.16256,0.15930,0.81502,40.59682
halpha,rs0944,Y,2.82693,2.90596,-3.00771,107.59369
nii6584,rs0944,Y,0.48925,0.46902,1.67515,40.50808
sii6717,rs0944,Y,0.66983,0.45056,14.44212,44.11883
sii6731,rs0944,Y,0.42681,0.39014,2.77920,32.34436
oiii4959,rs0945,Y,0.30823,0.21980,1.15495,4.02569
hbeta,rs0945,Y,1.00000,1.00000,0.00000,13.29622
oiii5007,rs0945,Y,0.66356,0.63290,0.39691,8.59155
nii6548,rs0945,Y,0.27980,0.23330,2.23020,13.41797
halpha,rs0945,Y,2.82562,2.90074,-0.98743,37.14243
nii6584,rs0945,Y,0.84203,0.68689,2.46657,13.38747
sii6717,rs0945,Y,0.87276,0.68880,2.17823,10.33440
sii6731,rs0945,Y,0.54166,0.59266,-0.69629,7.39534
oiii4959,rs0950,Y,0.69893,0.58729,12.01740,75.23867
hbeta,rs0950,Y,1.00000,1.00000,0.00000,91.99649
oiii5007,rs0950,Y,1.97374,1.69122,13.95564,97.49683
nii6548,rs0950,Y,0.11284,0.10960,2.01401,70.11087
halpha,rs0950,Y,2.84909,2.90319,-1.79351,94.46031
nii6584,rs0950,Y,0.34010,0.32271,3.58253,70.06054
sii6717,rs0950,Y,0.41376,0.31396,16.09294,66.71854
sii6731,rs0950,Y,0.28959,0.27097,3.47532,54.05294
oiii4959,rs0953,Y,0.11405,0.04781,7.96795,13.71811
hbeta,rs0953,Y,1.00000,1.00000,0.00000,100.03715
oiii5007,rs0953,Y,0.24368,0.13770,12.22121,28.10059
nii6548,rs0953,Y,0.46698,1.42100,-203.89365,99.80222
halpha,rs0953,Y,2.81200,3.01500,-10.82008,149.88338
nii6584,rs0953,Y,1.40403,4.18300,-196.90859,99.48484
sii6717,rs0953,Y,0.58778,0.77460,-16.00219,50.34534
sii6731,rs0953,Y,0.44919,0.69510,-21.93950,40.07661
oiii4959,rs0954,Y,0.26276,0.33608,-3.16732,11.35000
hbeta,rs0954,Y,1.00000,1.00000,0.00000,42.59411
oiii5007,rs0954,Y,1.19300,0.96822,9.16229,48.62963
nii6548,rs0954,Y,0.72521,0.78383,-6.33861,78.41726
halpha,rs0954,Y,2.77789,2.98611,-7.18905,95.90685
nii6584,rs0954,Y,2.17543,2.30780,-4.74539,77.98849
sii6717,rs0954,Y,0.58303,0.39925,7.36242,23.35647
sii6731,rs0954,Y,0.36925,0.34806,0.88287,15.38700
oiii4959,rs0957,Y,1.04632,0.87269,11.01304,66.36557
hbeta,rs0957,Y,1.00000,1.00000,0.00000,68.85688
oiii5007,rs0957,Y,3.39088,2.51358,27.81583,107.51167
nii6548,rs0957,Y,0.05325,0.05579,-1.77640,37.22732
halpha,rs0957,Y,2.83966,2.89964,-3.14016,148.67470
nii6584,rs0957,Y,0.16039,0.16429,-0.90403,37.17739
sii6717,rs0957,Y,0.31249,0.18777,20.57920,51.56181
sii6731,rs0957,Y,0.22799,0.16191,11.67589,40.28045
oiii4959,rs0958,Y,0.09834,0.11750,-1.94076,9.96519
hbeta,rs0958,Y,1.00000,1.00000,0.00000,76.16576
oiii5007,rs0958,Y,0.33048,0.33834,-0.71551,30.09468
nii6548,rs0958,Y,0.27516,0.20534,19.55542,77.06406
halpha,rs0958,Y,2.82279,2.90993,-4.27439,138.46348
nii6584,rs0958,Y,0.82791,0.60458,20.73660,76.87440
sii6717,rs0958,Y,0.64247,0.70705,-5.87847,58.48041
sii6731,rs0958,Y,0.42849,0.60660,-16.56872,39.85920
oiii4959,rs0959,Y,0.50481,0.42075,3.74540,22.49238
hbeta,rs0959,Y,1.00000,1.00000,0.00000,39.51860
oiii5007,rs0959,Y,1.60169,1.21181,11.91583,48.95256
nii6548,rs0959,Y,0.06830,0.07408,-1.23968,14.65356
halpha,rs0959,Y,2.84870,2.91419,-2.07165,90.11446
nii6584,rs0959,Y,0.20587,0.21815,-0.87385,14.64267
sii6717,rs0959,Y,0.48533,0.28857,8.12754,20.04752
sii6731,rs0959,Y,0.32999,0.24949,4.84585,19.86331
oiii4959,rs0960,Y,0.61348,0.49254,2.98868,15.16090
hbeta,rs0960,Y,1.00000,1.00000,0.00000,23.61393
oiii5007,rs0960,Y,1.87356,1.41850,8.44231,34.75848
nii6548,rs0960,Y,0.06700,0.08570,-2.77066,9.92894
halpha,rs0960,Y,2.86283,2.90984,-1.03633,63.10523
nii6584,rs0960,Y,0.20213,0.25235,-2.46743,9.93079
sii6717,rs0960,Y,0.51936,0.29351,8.95787,20.59886
sii6731,rs0960,Y,0.38040,0.25361,3.08262,9.24862
oiii4959,rs0962,Y,0.17867,0.16228,0.78915,8.59818
hbeta,rs0962,Y,1.00000,1.00000,0.00000,39.25952
oiii5007,rs0962,Y,0.61716,0.46730,6.31603,26.01153
nii6548,rs0962,Y,0.22747,0.16801,9.85947,37.72082
halpha,rs0962,Y,2.82936,2.91326,-3.06269,103.28652
nii6584,rs0962,Y,0.68471,0.49468,10.44734,37.64445
sii6717,rs0962,Y,0.62237,0.59216,1.57337,32.40831
sii6731,rs0962,Y,0.37410,0.50893,-7.94963,22.05818
oiii4959,rs0967,Y,0.23044,0.22548,0.87233,40.46795
hbeta,rs0967,Y,1.00000,1.00000,0.00000,129.25359
