Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0092,8.28307,8.21715,8.36219,8.15781,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,125
LOGQ,rs0093,7.24346,7.10663,7.35869,6.99860,7.48832,Y,Y,N,N,0.01269,0.00000,N,N,2,37
LOGZ,rs0093,8.98851,8.88302,9.00829,8.71161,9.03466,Y,Y,N,N,0.00000,0.00292,N,N,2,232
LOGQ,rs0094,7.02741,7.00581,7.13544,-inf,7.22186,Y,Y,N,N,0.07042,0.00000,N,N,1,7
LOGZ,rs0094,8.46108,8.36878,8.54679,8.31604,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,2,152
LOGQ,rs0095,7.05622,7.04181,7.07782,7.02741,7.09223,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0095,8.46108,8.45449,8.46767,8.44790,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0096,6.97700,-inf,7.01301,-inf,7.04902,Y,Y,Y,N,0.54672,0.00000,Y,N,1,0
LOGZ,rs0096,8.46108,8.44790,8.49405,8.43471,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0097,7.40910,7.35869,7.65395,7.30107,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0097,8.14463,8.09848,8.43471,8.03255,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,104
LOGQ,rs0098,6.97700,6.99860,7.18585,-inf,7.38749,N,Y,Y,N,0.09754,0.00000,N,N,1,0
LOGZ,rs0098,8.35560,8.28307,8.38856,8.23033,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0099,7.02021,7.01301,7.40190,-inf,7.79079,Y,Y,N,N,0.05545,0.00001,N,N,1,6
LOGZ,rs0099,8.23033,8.13144,8.71161,8.03914,8.93577,Y,Y,N,N,0.00000,0.00001,N,N,3,117
LOGQ,rs0103,8.72700,8.71980,inf,8.71260,inf,Y,Y,N,Y,0.00000,0.99749,N,Y,1,243
LOGZ,rs0103,8.09848,8.06551,8.14463,8.04573,8.17759,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,rs0104,7.42350,7.25066,7.52433,7.02021,7.63235,Y,Y,N,N,0.00907,0.00000,N,N,2,62
LOGZ,rs0104,8.93577,8.80391,8.95554,8.36219,8.98851,Y,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,rs0105,7.12823,7.07782,7.27227,7.02741,7.41630,Y,Y,N,N,0.00191,0.00000,N,N,1,21
LOGZ,rs0105,8.37537,8.25670,8.48086,8.17759,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0106,7.21465,7.14984,7.38749,7.08502,7.69716,Y,Y,N,N,0.00002,0.00000,N,N,2,33
LOGZ,rs0106,8.11825,8.04573,8.27648,7.96662,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,100
LOGQ,rs0111,7.31548,7.26507,7.43791,7.20025,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0111,8.16440,8.09848,8.30285,8.02595,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,rs0113,7.38029,7.34428,7.44511,7.30828,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0113,8.38856,8.36219,8.40834,8.34241,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0118,8.72700,8.69819,inf,8.67659,inf,Y,Y,N,Y,0.00000,0.61672,N,Y,1,243
LOGZ,rs0118,8.30945,8.28307,8.32922,8.26330,8.34900,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0120,7.02741,7.00581,7.19305,-inf,7.28667,Y,Y,N,N,0.05889,0.00000,N,N,1,7
LOGZ,rs0120,8.36878,8.34900,8.59294,8.29626,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0121,8.31651,8.29490,8.33811,8.28050,8.35972,Y,Y,N,N,0.00000,0.00000,N,N,3,186
LOGZ,rs0121,8.42152,8.40834,8.42812,8.40175,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,2,146
LOGQ,rs0122,7.32268,7.27227,7.54593,7.20745,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0122,8.18418,8.12485,8.39515,8.05892,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,2,110
LOGQ,rs0123,7.44511,7.36589,7.53153,7.28667,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0123,8.38856,8.36219,8.40834,8.33582,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0124,7.30828,7.25786,7.47391,7.18585,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0124,8.46108,8.21715,8.47427,8.11825,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,2,152
LOGQ,rs0126,7.33708,7.25786,7.53873,7.17144,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0126,8.36878,8.30945,8.40834,8.25670,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0127,7.12103,7.09223,7.46671,7.03461,7.61074,Y,Y,N,N,0.00040,0.00000,N,N,2,20
LOGZ,rs0127,8.25670,8.20396,8.70502,8.13803,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,2,121
LOGQ,rs0128,7.25066,7.13544,7.41630,7.02741,7.56753,Y,Y,N,N,0.00536,0.00000,N,N,1,38
LOGZ,rs0128,8.93577,8.79732,8.94236,8.68524,8.98192,Y,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,rs0129,7.56753,7.29387,7.70437,7.07062,7.84840,Y,Y,N,N,0.00345,0.00000,N,N,1,82
LOGZ,rs0129,9.04125,8.94895,9.04784,8.81050,inf,Y,Y,N,Y,0.00000,0.13792,N,N,2,240
LOGQ,rs0130,7.23626,7.17865,7.45951,7.11383,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0130,8.30945,8.23033,8.54020,8.15122,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,2,129
LOGQ,rs0132,7.20745,7.14264,7.30107,7.08502,7.42350,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0132,8.02595,7.96003,8.11825,7.89410,8.23033,Y,Y,N,N,0.00000,0.00000,N,N,2,86
LOGQ,rs0133,7.27227,7.20025,7.35869,7.12823,7.44511,Y,Y,N,N,0.00002,0.00000,N,N,1,41
LOGZ,rs0133,8.37537,8.34241,8.40175,8.30945,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rs0134,6.97700,-inf,6.98420,-inf,6.99140,Y,Y,Y,N,0.97680,0.00000,Y,N,1,0
LOGZ,rs0134,8.46108,8.45449,8.46767,8.44790,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0135,7.00581,7.02021,7.33708,-inf,7.53153,N,Y,N,N,0.05151,0.00000,N,N,1,4
LOGZ,rs0135,8.36878,8.32922,8.67205,8.26989,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0137,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0137,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0138,7.27947,7.22906,7.39470,7.17144,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0138,8.17759,8.11825,8.30285,8.05892,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rs0140,7.63235,7.56753,7.73317,7.50992,7.84840,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0140,8.05892,7.99958,8.20396,7.94025,8.32922,Y,Y,N,N,0.00000,0.00000,N,N,2,91
LOGQ,rs0141,7.09943,7.05622,7.17865,7.01301,7.23626,Y,Y,N,N,0.00320,0.00000,N,N,1,17
LOGZ,rs0141,8.45449,8.39515,8.51382,8.35560,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0143,7.14984,7.03461,7.31548,6.98420,7.46671,Y,Y,N,N,0.03594,0.00000,N,N,1,24
LOGZ,rs0143,8.85006,8.73798,8.88962,8.63909,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,2,211
LOGQ,rs0145,7.03461,7.00581,7.08502,6.98420,7.13544,Y,Y,N,N,0.05581,0.00000,N,N,1,8
LOGZ,rs0145,7.99958,7.98640,8.01936,7.97321,8.02595,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGQ,rs0146,7.32988,7.28667,7.48832,7.22906,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0146,8.18418,8.13144,8.33582,8.07210,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,110
LOGQ,rs0147,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0147,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0148,7.43791,7.26507,7.63235,7.09223,7.81239,Y,Y,N,N,0.00169,0.00000,N,N,1,64
LOGZ,rs0148,8.95554,8.83028,8.98192,8.71820,9.02147,Y,Y,N,N,0.00000,0.00030,N,N,2,227
LOGQ,rs0149,8.72700,8.71980,inf,8.71980,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,243
LOGZ,rs0149,7.45897,-inf,7.46556,-inf,7.46556,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGQ,rs0150,7.12823,7.09223,7.27227,7.04181,7.39470,Y,Y,N,N,0.00011,0.00000,N,N,1,21
LOGZ,rs0150,8.36219,8.23693,8.44130,8.15781,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0153,7.72597,7.43070,7.91321,7.14984,8.13647,Y,Y,N,N,0.00092,0.00005,N,N,1,104
LOGZ,rs0153,8.93577,8.80391,8.98192,8.58635,9.02147,Y,Y,N,N,0.00000,0.00132,N,N,2,224
LOGQ,rs0154,7.30828,7.25066,7.46671,7.18585,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0154,8.13144,8.07870,8.27648,8.01936,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,2,102
LOGQ,rs0156,7.22906,7.20745,7.24346,7.18585,7.25786,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0156,7.84795,7.82817,7.86113,7.81498,7.87432,Y,Y,N,N,0.00000,0.00000,N,N,2,59
LOGQ,rs0158,7.13544,7.07062,7.27227,7.00581,7.47391,Y,Y,N,N,0.00661,0.00000,N,N,1,22
LOGZ,rs0158,8.23693,8.13803,8.34241,8.05892,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0163,6.97700,7.00581,7.29387,-inf,7.48112,N,Y,Y,N,0.08125,0.00000,N,N,1,0
LOGZ,rs0163,8.36219,8.31604,8.65887,8.26330,8.74457,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0165,7.11383,7.07062,7.22906,7.02741,7.38029,Y,Y,N,N,0.00065,0.00000,N,N,1,19
LOGZ,rs0165,8.25670,8.19078,8.35560,8.13144,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,2,121
LOGQ,rs0166,6.97700,-inf,6.98420,-inf,6.99140,Y,Y,Y,N,0.97948,0.00000,Y,N,1,0
LOGZ,rs0166,8.46108,8.45449,8.46767,8.44790,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0167,7.47391,7.46671,7.48832,7.45951,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0167,7.45897,-inf,7.46556,-inf,7.46556,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGQ,rs0168,7.41630,7.35869,7.51712,7.30828,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0168,8.10507,8.05233,8.23033,7.99299,8.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGQ,rs0170,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0170,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0171,7.14264,7.09943,7.30107,7.04902,7.53873,Y,Y,N,N,0.00009,0.00000,N,N,1,23
LOGZ,rs0171,8.24352,8.18418,8.38856,8.11825,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,rs0172,6.97700,6.99140,7.13544,-inf,7.25786,N,Y,Y,N,0.13870,0.00000,N,N,1,0
LOGZ,rs0172,8.36219,8.28307,8.54679,8.22374,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0174,7.20745,7.15704,7.35149,7.09943,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,2,32
LOGZ,rs0174,8.26330,8.19737,8.38197,8.13803,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0175,6.97700,-inf,6.98420,-inf,6.99140,Y,Y,Y,N,0.99855,0.00000,Y,N,1,0
LOGZ,rs0175,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0178,7.37309,7.32268,7.45951,7.27947,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0178,8.36219,8.29626,8.39515,8.23693,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0179,7.11383,7.07062,7.35869,7.00581,7.56753,Y,Y,N,N,0.00663,0.00000,N,N,1,19
LOGZ,rs0179,8.36219,8.27648,8.51382,8.21055,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0180,7.02741,6.99860,7.09943,-inf,7.16424,Y,Y,N,N,0.07796,0.00000,N,N,1,7
LOGZ,rs0180,8.46108,8.42812,8.49405,8.39515,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0182,6.97700,7.09223,7.62515,6.98420,7.76198,N,N,Y,N,0.02585,0.00000,N,N,2,0
LOGZ,rs0182,8.93577,8.42152,8.94895,8.28307,8.98851,Y,Y,N,N,0.00000,0.00001,N,N,2,224
LOGQ,rs0183,7.48112,7.47391,7.48832,7.47391,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0183,7.45897,-inf,7.46556,-inf,7.46556,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGQ,rs0184,7.18585,7.12823,7.43070,7.06342,7.67556,Y,Y,N,N,0.00009,0.00000,N,N,1,29
LOGZ,rs0184,8.23693,8.18418,8.57975,8.10507,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rs0185,6.97700,-inf,6.98420,-inf,6.99140,Y,Y,Y,N,0.99243,0.00000,Y,N,1,0
LOGZ,rs0185,8.46108,8.45449,8.46767,8.45449,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0188,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0188,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0189,6.97700,6.98420,7.09223,-inf,7.20025,N,Y,Y,N,0.22151,0.00000,N,N,1,0
LOGZ,rs0189,8.75776,8.58635,8.78413,8.47427,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,197
LOGQ,rs0192,7.08502,7.02741,7.21465,6.98420,7.32988,Y,Y,N,N,0.02751,0.00000,N,N,1,15
LOGZ,rs0192,8.42152,8.39515,8.56657,8.33582,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0193,6.97700,6.99140,7.14264,-inf,7.25786,N,Y,Y,N,0.15961,0.00000,N,N,1,0
LOGZ,rs0193,8.36219,8.30945,8.59294,8.25670,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0195,6.97700,6.98420,7.12823,-inf,7.24346,N,Y,Y,N,0.17720,0.00000,N,N,1,0
LOGZ,rs0195,8.60612,8.40834,8.62590,8.34241,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0200,8.72700,8.71980,inf,8.71980,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,243
LOGZ,rs0200,8.06551,8.05892,8.07210,8.05892,8.07210,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,rs0201,6.97700,6.99860,7.25786,-inf,7.48832,N,Y,Y,N,0.09970,0.00000,N,N,1,0
LOGZ,rs0201,8.76435,8.68524,8.82369,8.58635,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,198
LOGQ,rs0203,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0203,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0206,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0206,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0209,7.38029,7.21465,7.51712,7.06342,7.66116,Y,Y,N,N,0.00224,0.00000,N,N,1,56
LOGZ,rs0209,8.83687,8.69183,8.87643,8.55997,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,2,209
LOGQ,rs0210,7.25786,7.20745,7.58194,7.13544,7.78358,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGZ,rs0210,8.23693,8.17759,8.54679,8.10507,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0211,7.62515,7.23626,7.71877,6.99140,7.84120,Y,Y,N,N,0.01896,0.00000,N,N,3,90
LOGZ,rs0211,8.67865,8.45449,8.71161,8.30945,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,2,185
LOGQ,rs0212,7.09943,7.06342,7.23626,7.01301,7.61074,Y,Y,N,N,0.00242,0.00000,N,N,1,17
LOGZ,rs0212,8.19737,8.14463,8.34241,8.08529,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,3,112
LOGQ,rs0215,7.23626,7.16424,7.33708,7.11383,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0215,8.35560,8.21715,8.38197,8.14463,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0218,7.13544,7.08502,7.23626,7.04181,7.35149,Y,Y,N,N,0.00026,0.00000,N,N,1,22
LOGZ,rs0218,8.36219,8.23033,8.37537,8.16440,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0220,7.43070,7.38029,7.58194,7.32268,7.81239,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0220,8.18418,8.11825,8.34900,8.05233,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,rs0221,7.20025,7.04902,7.32988,6.98420,7.47391,Y,Y,N,N,0.03129,0.00000,N,N,2,31
LOGZ,rs0221,8.76435,8.59953,8.85006,8.33582,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,2,198
LOGQ,rs0224,6.97700,6.98420,7.09943,-inf,7.20745,N,Y,Y,N,0.21560,0.00000,N,N,1,0
LOGZ,rs0224,8.41493,8.39515,8.56657,8.34241,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,2,145
LOGQ,rs0225,6.97700,6.99140,7.14264,-inf,7.23626,N,Y,Y,N,0.14959,0.00000,N,N,1,0
LOGZ,rs0225,8.36219,8.35560,8.59294,8.31604,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0226,7.25786,7.20745,7.35149,7.15704,7.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0226,8.31604,8.23033,8.36219,8.17759,8.40834,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0227,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0227,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0228,7.12823,7.09223,7.17865,7.06342,7.22186,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0228,8.46108,8.44130,8.48086,8.41493,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0231,7.11383,7.07062,7.24346,7.02741,7.43070,Y,Y,N,N,0.00058,0.00000,N,N,1,19
LOGZ,rs0231,8.26330,8.19737,8.36878,8.13803,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0236,7.17865,7.12823,7.27947,7.07782,7.39470,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0236,8.13803,8.07870,8.25011,8.01936,8.36219,Y,Y,N,N,0.00000,0.00000,N,N,2,103
LOGQ,rs0237,7.27227,7.22186,7.34428,7.16424,7.40910,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0237,8.38197,8.36878,8.40175,8.34900,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0240,7.33708,7.14984,7.54593,7.00581,7.76918,Y,Y,N,N,0.01082,0.00000,N,N,2,50
LOGZ,rs0240,9.04125,8.94895,9.04784,8.60612,inf,Y,Y,N,Y,0.00000,0.13220,N,N,4,240
LOGQ,rs0241,7.09223,7.05622,7.21465,7.01301,7.38749,Y,Y,N,N,0.00195,0.00000,N,N,1,16
LOGZ,rs0241,8.26330,8.19737,8.36219,8.13803,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0242,6.99860,6.99140,7.13544,-inf,7.25786,Y,Y,N,N,0.11398,0.00000,N,N,1,3
LOGZ,rs0242,8.36219,8.27648,8.39515,8.21715,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0243,6.97700,7.01301,7.25786,-inf,7.39470,N,Y,Y,N,0.05916,0.00000,N,N,1,0
LOGZ,rs0243,8.60612,8.36219,8.69842,8.29626,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0246,7.50272,7.43791,7.71877,7.37309,8.07165,Y,Y,N,N,0.00000,0.00000,N,N,2,73
LOGZ,rs0246,8.08529,8.03255,8.29626,7.97321,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,2,95
LOGQ,rs0247,7.59634,7.53153,7.70437,7.46671,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0247,8.08529,8.05233,8.23693,7.99299,8.33582,Y,Y,N,N,0.00000,0.00000,N,N,2,95
LOGQ,rs0250,6.97700,6.99140,7.22186,-inf,7.40190,N,Y,Y,N,0.11508,0.00000,N,N,1,0
LOGZ,rs0250,8.71161,8.36878,8.75776,8.28967,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,190
LOGQ,rs0251,7.04181,7.01301,7.20025,-inf,7.42350,Y,Y,N,N,0.05362,0.00000,N,N,1,9
LOGZ,rs0251,8.24352,8.16440,8.36878,8.09188,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,rs0255,7.25786,7.20025,7.40910,7.14264,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0255,8.19078,8.13144,8.33582,8.07870,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,111
LOGQ,rs0256,7.04902,7.03461,7.07782,7.01301,7.09943,Y,Y,N,N,0.00008,0.00000,N,N,1,10
LOGZ,rs0256,8.46108,8.45449,8.46767,8.44790,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0257,7.10663,7.05622,7.22186,7.01301,7.34428,Y,Y,N,N,0.00319,0.00000,N,N,1,18
LOGZ,rs0257,8.25011,8.18418,8.34900,8.12485,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,rs0259,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0259,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0260,6.97700,7.02021,7.63955,-inf,7.79079,N,Y,Y,N,0.06339,0.00000,N,N,3,0
LOGZ,rs0260,8.36219,8.33582,8.67205,8.26989,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0262,6.98420,-inf,6.99860,-inf,7.00581,Y,Y,Y,N,0.76557,0.00000,Y,N,1,1
LOGZ,rs0262,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0263,7.19305,7.09223,7.41630,6.99860,7.61074,Y,Y,N,N,0.01222,0.00000,N,N,1,30
LOGZ,rs0263,8.93577,8.80391,8.98192,8.68524,9.02807,Y,Y,N,N,0.00000,0.00128,N,N,2,224
LOGQ,rs0264,7.41630,7.36589,7.52433,7.31548,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0264,8.15781,8.09188,8.32263,8.02595,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,rs0267,6.97700,-inf,7.03461,-inf,7.09943,Y,Y,Y,N,0.38084,0.00000,N,N,1,0
LOGZ,rs0267,8.46108,8.45449,8.57316,8.42152,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0268,6.97700,-inf,7.03461,-inf,7.09943,Y,Y,Y,N,0.38084,0.00000,N,N,1,0
LOGZ,rs0268,8.46108,8.45449,8.57316,8.42152,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0269,7.22186,7.14264,7.30828,7.09223,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0269,8.23693,8.17759,8.34900,8.11166,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0270,7.71157,7.37309,7.84840,7.08502,7.98523,Y,Y,N,N,0.00248,0.00000,N,N,2,102
LOGZ,rs0270,9.00829,8.88962,9.02147,8.69842,9.04784,Y,Y,N,N,0.00000,0.01041,N,N,2,235
LOGQ,rs0273,7.07782,7.04181,7.21465,7.00581,7.36589,Y,Y,N,N,0.00559,0.00000,N,N,1,14
LOGZ,rs0273,8.28307,8.21055,8.43471,8.14463,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,125
LOGQ,rs0274,7.23626,7.17865,7.35869,7.10663,7.46671,Y,Y,N,N,0.00001,0.00000,N,N,1,36
LOGZ,rs0274,8.36219,8.32263,8.39515,8.27648,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0275,7.17865,7.12823,7.29387,7.07782,7.43070,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0275,8.32263,8.23693,8.38856,8.17100,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,2,131
