Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0092,7.22887,7.16348,7.29426,7.13078,7.32695,Y,Y,N,N,0.00002,0.00000,N,N,1,7
LOGZ,rs0092,8.27443,8.24174,8.33982,8.20904,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0093,7.00000,-inf,7.19617,-inf,7.32695,Y,Y,Y,N,0.40155,0.00000,N,N,1,0
LOGZ,rs0093,8.76486,8.43791,8.79755,8.33982,8.86294,Y,Y,N,N,0.00000,0.00340,N,N,2,43
LOGQ,rs0094,7.09809,7.06539,7.19617,7.03270,7.22887,Y,Y,N,N,0.09484,0.00000,N,N,1,3
LOGZ,rs0094,8.30713,8.27443,8.40521,8.24174,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0095,7.13078,7.09809,7.16348,7.09809,7.16348,Y,Y,N,N,0.00000,0.00000,N,N,1,4
LOGZ,rs0095,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0096,7.00000,-inf,7.03270,-inf,7.06539,Y,Y,Y,N,0.99705,0.00000,Y,N,1,0
LOGZ,rs0096,8.33982,8.27443,8.40521,8.24174,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0097,7.45773,7.39234,7.52312,7.35965,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0097,8.24174,8.20904,8.30713,8.14365,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0098,7.06539,-inf,7.16348,-inf,7.22887,Y,Y,Y,N,0.39390,0.00000,N,N,1,2
LOGZ,rs0098,8.37252,8.30713,8.43791,8.27443,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0099,7.09809,7.03270,7.29426,-inf,7.45773,Y,Y,N,N,0.18010,0.00002,N,N,1,3
LOGZ,rs0099,8.27443,8.17635,8.43791,8.07826,8.69947,Y,Y,N,N,0.00000,0.00042,N,N,1,28
LOGQ,rs0103,7.00000,7.03270,7.29426,-inf,7.45773,N,Y,Y,N,0.29956,0.00000,N,N,1,0
LOGZ,rs0103,8.79755,8.53599,8.86294,8.43791,8.92833,Y,Y,N,N,0.00000,0.05235,N,N,1,44
LOGQ,rs0104,7.13078,7.06539,7.29426,-inf,7.39234,Y,Y,N,N,0.11559,0.00000,N,N,1,4
LOGZ,rs0104,8.47060,8.40521,8.73216,8.33982,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,2,34
LOGQ,rs0105,7.19617,7.16348,7.32695,7.09809,7.45773,Y,Y,N,N,0.00146,0.00000,N,N,1,6
LOGZ,rs0105,8.30713,8.27443,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0106,7.35965,7.22887,7.45773,7.16348,7.62121,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGZ,rs0106,8.24174,8.14365,8.40521,8.07826,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0111,7.45773,7.39234,7.52312,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0111,8.27443,8.20904,8.40521,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0113,7.32695,7.26156,7.35965,7.22887,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0113,8.33982,8.30713,8.40521,8.27443,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0118,7.19617,7.13078,7.35965,7.06539,7.49043,Y,Y,N,N,0.01434,0.00000,N,N,1,6
LOGZ,rs0118,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0120,7.09809,7.03270,7.16348,-inf,7.22887,Y,Y,N,N,0.18036,0.00000,N,N,1,3
LOGZ,rs0120,8.37252,8.33982,8.50330,8.27443,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0121,7.00000,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.39164,0.00000,N,N,1,0
LOGZ,rs0121,8.73216,8.43791,8.79755,8.33982,8.86294,Y,Y,N,N,0.00000,0.00049,N,N,2,42
LOGQ,rs0122,7.42504,7.35965,7.49043,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0122,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0123,7.22887,7.16348,7.32695,7.09809,7.39234,Y,Y,N,N,0.00089,0.00000,N,N,1,7
LOGZ,rs0123,8.37252,8.33982,8.43791,8.30713,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0124,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0124,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0126,7.32695,7.22887,7.42504,7.16348,7.52312,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rs0126,8.37252,8.30713,8.43791,8.27443,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0127,7.22887,7.16348,7.35965,7.13078,7.42504,Y,Y,N,N,0.00002,0.00000,N,N,1,7
LOGZ,rs0127,8.33982,8.27443,8.43791,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0128,7.09809,7.03270,7.26156,-inf,7.39234,Y,Y,N,N,0.20091,0.00000,N,N,1,3
LOGZ,rs0128,8.73216,8.50330,8.79755,8.40521,8.86294,Y,Y,N,N,0.00000,0.00076,N,N,1,42
LOGQ,rs0129,7.29426,7.09809,7.42504,-inf,7.55582,Y,Y,N,N,0.07043,0.00000,N,N,1,9
LOGZ,rs0129,8.86294,8.73216,8.92833,8.56869,inf,Y,Y,N,Y,0.00000,0.19757,N,N,1,46
LOGQ,rs0130,7.35965,7.26156,7.45773,7.19617,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0130,8.30713,8.24174,8.43791,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0132,7.35965,7.26156,7.45773,7.19617,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0132,8.20904,8.11096,8.33982,8.04557,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rs0133,7.00000,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.50423,0.00000,Y,N,1,0
LOGZ,rs0133,8.40521,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0134,7.00000,-inf,7.03270,-inf,7.06539,Y,Y,Y,N,0.99119,0.00000,Y,N,1,0
LOGZ,rs0134,8.33982,8.27443,8.37252,8.27443,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0135,7.16348,7.06539,7.29426,7.03270,7.39234,Y,Y,N,N,0.08124,0.00000,N,N,1,5
LOGZ,rs0135,8.47060,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0137,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0137,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0138,7.39234,7.32695,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0138,8.27443,8.20904,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0140,7.68660,7.62121,7.75199,7.58851,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0140,8.24174,8.17635,8.27443,8.11096,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0141,7.09809,7.06539,7.16348,7.03270,7.19617,Y,Y,N,N,0.05498,0.00000,N,N,1,3
LOGZ,rs0141,8.27443,8.24174,8.30713,8.24174,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0143,7.03270,-inf,7.19617,-inf,7.26156,Y,Y,Y,N,0.38579,0.00000,N,N,1,1
LOGZ,rs0143,8.73216,8.53599,8.79755,8.40521,8.83025,Y,Y,N,N,0.00000,0.00001,N,N,1,42
LOGQ,rs0145,7.35965,7.22887,7.45773,7.13078,7.55582,Y,Y,N,N,0.00040,0.00000,N,N,1,11
LOGZ,rs0145,8.40521,8.30713,8.50330,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0146,7.42504,7.39234,7.52312,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0146,8.27443,8.20904,8.33982,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0147,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0147,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0148,7.19617,7.09809,7.35965,7.03270,7.45773,Y,Y,N,N,0.06473,0.00000,N,N,1,6
LOGZ,rs0148,8.79755,8.66677,8.83025,8.53599,8.89564,Y,Y,N,N,0.00000,0.00775,N,N,1,44
LOGQ,rs0149,7.13078,7.06539,7.22887,-inf,7.32695,Y,Y,N,N,0.13209,0.00000,N,N,1,4
LOGZ,rs0149,8.33982,8.27443,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0150,7.19617,7.16348,7.29426,7.09809,7.35965,Y,Y,N,N,0.00006,0.00000,N,N,1,6
LOGZ,rs0150,8.27443,8.24174,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0153,7.42504,7.22887,7.62121,7.09809,7.78468,Y,Y,N,N,0.00999,0.00000,N,N,1,13
LOGZ,rs0153,8.79755,8.56869,8.86294,8.43791,8.92833,Y,Y,N,N,0.00000,0.03282,N,N,1,44
LOGQ,rs0154,7.42504,7.35965,7.52312,7.29426,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0154,8.27443,8.17635,8.37252,8.11096,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0156,7.22887,7.16348,7.32695,7.09809,7.39234,Y,Y,N,N,0.00055,0.00000,N,N,1,7
LOGZ,rs0156,8.30713,8.24174,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0158,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00403,0.00000,N,N,1,7
LOGZ,rs0158,8.27443,8.17635,8.37252,8.11096,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0163,7.09809,7.03270,7.19617,-inf,7.26156,Y,Y,N,N,0.23830,0.00000,N,N,1,3
LOGZ,rs0163,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0165,7.22887,7.16348,7.32695,7.13078,7.42504,Y,Y,N,N,0.00005,0.00000,N,N,1,7
LOGZ,rs0165,8.30713,8.24174,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0166,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0166,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0167,7.39234,7.32695,7.45773,7.26156,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0167,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0168,7.49043,7.42504,7.55582,7.39234,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0168,8.24174,8.17635,8.30713,8.11096,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0170,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0170,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0171,7.22887,7.19617,7.39234,7.13078,7.45773,Y,Y,N,N,0.00001,0.00000,N,N,1,7
LOGZ,rs0171,8.30713,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0172,7.06539,7.03270,7.16348,-inf,7.22887,Y,Y,Y,N,0.30233,0.00000,N,N,1,2
LOGZ,rs0172,8.40521,8.33982,8.53599,8.27443,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0174,7.32695,7.22887,7.39234,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,rs0174,8.27443,8.24174,8.40521,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0175,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0175,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0178,7.42504,7.35965,7.49043,7.32695,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0178,8.27443,8.24174,8.30713,8.20904,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0179,7.22887,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.00498,0.00000,N,N,1,7
LOGZ,rs0179,8.37252,8.30713,8.50330,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0180,7.06539,7.03270,7.13078,-inf,7.16348,Y,Y,Y,N,0.47846,0.00000,N,N,1,2
LOGZ,rs0180,8.27443,8.24174,8.33982,8.24174,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0182,7.13078,7.06539,7.32695,-inf,7.45773,Y,Y,N,N,0.11054,0.00000,N,N,1,4
LOGZ,rs0182,8.50330,8.40521,8.73216,8.33982,8.83025,Y,Y,N,N,0.00000,0.00085,N,N,2,35
LOGQ,rs0183,7.00000,-inf,7.03270,-inf,7.06539,Y,Y,Y,N,0.98748,0.00000,Y,N,1,0
LOGZ,rs0183,8.40521,8.37252,8.50330,8.30713,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0184,7.32695,7.22887,7.42504,7.16348,7.52312,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rs0184,8.27443,8.24174,8.43791,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0185,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0185,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0188,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0188,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0189,7.00000,-inf,7.09809,-inf,7.16348,Y,Y,Y,N,0.76516,0.00000,Y,N,1,0
LOGZ,rs0189,8.63408,8.50330,8.69947,8.43791,8.76486,Y,Y,N,N,0.00000,0.00001,N,N,1,39
LOGQ,rs0192,7.16348,7.09809,7.29426,7.03270,7.39234,Y,Y,N,N,0.03003,0.00000,N,N,1,5
LOGZ,rs0192,8.50330,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0193,7.06539,7.03270,7.16348,-inf,7.26156,Y,Y,Y,N,0.28361,0.00000,N,N,1,2
LOGZ,rs0193,8.40521,8.33982,8.50330,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0195,7.00000,-inf,7.06539,-inf,7.13078,Y,Y,Y,N,0.85721,0.00000,Y,N,1,0
LOGZ,rs0195,8.40521,8.33982,8.53599,8.30713,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0200,8.60206,8.56937,inf,8.56937,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,49
LOGZ,rs0200,8.24174,8.20904,8.27443,8.20904,8.27443,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0201,7.00000,-inf,7.16348,-inf,7.29426,Y,Y,Y,N,0.55785,0.00000,Y,N,1,0
LOGZ,rs0201,8.63408,8.50330,8.69947,8.40521,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0203,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0203,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0206,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0206,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0209,7.19617,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.01606,0.00000,N,N,1,6
LOGZ,rs0209,8.60138,8.47060,8.69947,8.40521,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0210,7.39234,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0210,8.30713,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0211,7.00000,-inf,7.26156,-inf,7.42504,Y,Y,Y,N,0.33405,0.00000,N,N,1,0
LOGZ,rs0211,8.47060,8.40521,8.56869,8.33982,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0212,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00032,0.00000,N,N,1,7
LOGZ,rs0212,8.30713,8.24174,8.50330,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0215,7.26156,7.22887,7.35965,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0215,8.27443,8.20904,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0218,7.19617,7.16348,7.29426,7.09809,7.35965,Y,Y,N,N,0.00009,0.00000,N,N,1,6
LOGZ,rs0218,8.27443,8.24174,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0220,7.49043,7.45773,7.55582,7.39234,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0220,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0221,7.06539,-inf,7.19617,-inf,7.26156,Y,Y,Y,N,0.36869,0.00000,N,N,1,2
LOGZ,rs0221,8.50330,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0224,7.00000,-inf,7.06539,-inf,7.09809,Y,Y,Y,N,0.94263,0.00000,Y,N,1,0
LOGZ,rs0224,8.40521,8.37252,8.50330,8.30713,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0225,7.03270,-inf,7.09809,-inf,7.16348,Y,Y,Y,N,0.68847,0.00000,Y,N,1,1
LOGZ,rs0225,8.33982,8.30713,8.43791,8.27443,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0226,7.32695,7.26156,7.39234,7.22887,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0226,8.27443,8.24174,8.33982,8.20904,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0227,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0227,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0228,7.16348,7.13078,7.22887,7.09809,7.26156,Y,Y,N,N,0.00001,0.00000,N,N,1,5
LOGZ,rs0228,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0231,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00005,0.00000,N,N,1,7
LOGZ,rs0231,8.30713,8.27443,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0236,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,rs0236,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0237,7.00000,7.03270,7.26156,-inf,7.35965,N,Y,Y,N,0.24614,0.00000,N,N,2,0
LOGZ,rs0237,8.43791,8.40521,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0240,7.19617,7.09809,7.35965,-inf,7.49043,Y,Y,N,N,0.07787,0.00000,N,N,1,6
LOGZ,rs0240,8.92833,8.83025,inf,8.47060,inf,Y,Y,N,Y,0.00000,0.60496,N,Y,2,48
LOGQ,rs0241,7.19617,7.13078,7.26156,7.09809,7.32695,Y,Y,N,N,0.00035,0.00000,N,N,1,6
LOGZ,rs0241,8.30713,8.24174,8.40521,8.20904,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0242,7.06539,7.03270,7.16348,-inf,7.22887,Y,Y,Y,N,0.29033,0.00000,N,N,1,2
LOGZ,rs0242,8.33982,8.27443,8.43791,8.24174,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0243,7.13078,7.06539,7.26156,7.03270,7.32695,Y,Y,N,N,0.05472,0.00000,N,N,1,4
LOGZ,rs0243,8.43791,8.37252,8.53599,8.30713,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0246,7.55582,7.49043,7.65390,7.45773,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0246,8.24174,8.17635,8.30713,8.11096,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0247,7.65390,7.55582,7.71929,7.52312,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0247,8.24174,8.14365,8.27443,8.07826,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0250,7.00000,-inf,7.09809,-inf,7.19617,Y,Y,Y,N,0.70052,0.00000,Y,N,1,0
LOGZ,rs0250,8.47060,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0251,7.16348,7.09809,7.29426,7.03270,7.45773,Y,Y,N,N,0.06587,0.00000,N,N,1,5
LOGZ,rs0251,8.30713,8.24174,8.47060,8.14365,8.63408,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGQ,rs0255,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0255,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0256,7.13078,7.09809,7.16348,7.06539,7.19617,Y,Y,N,N,0.00033,0.00000,N,N,1,4
LOGZ,rs0256,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0257,7.22887,7.16348,7.35965,7.09809,7.42504,Y,Y,N,N,0.00041,0.00000,N,N,1,7
LOGZ,rs0257,8.30713,8.24174,8.43791,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0259,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0259,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0260,7.00000,-inf,7.22887,-inf,7.35965,Y,Y,Y,N,0.43236,0.00000,N,N,1,0
LOGZ,rs0260,8.43791,8.37252,8.53599,8.30713,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0262,7.06539,-inf,7.09809,-inf,7.09809,Y,Y,Y,N,0.73185,0.00000,Y,N,1,2
LOGZ,rs0262,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0263,7.06539,7.03270,7.26156,-inf,7.39234,Y,Y,Y,N,0.27276,0.00000,N,N,1,2
LOGZ,rs0263,8.76486,8.53599,8.83025,8.43791,8.89564,Y,Y,N,N,0.00000,0.00868,N,N,1,43
LOGQ,rs0264,7.45773,7.42504,7.52312,7.39234,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0264,8.24174,8.20904,8.30713,8.14365,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0267,7.00000,-inf,7.06539,-inf,7.09809,Y,Y,Y,N,0.95048,0.00000,Y,N,1,0
LOGZ,rs0267,8.47060,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0268,7.00000,-inf,7.06539,-inf,7.09809,Y,Y,Y,N,0.95048,0.00000,Y,N,1,0
LOGZ,rs0268,8.47060,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0269,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0269,8.27443,8.20904,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0270,7.39234,7.09809,7.52312,-inf,7.65390,Y,Y,N,N,0.07833,0.00000,N,N,1,12
LOGZ,rs0270,8.86294,8.60138,8.89564,8.40521,inf,Y,Y,N,Y,0.00000,0.12561,N,N,1,46
LOGQ,rs0273,7.19617,7.13078,7.26156,7.09809,7.35965,Y,Y,N,N,0.00138,0.00000,N,N,1,6
LOGZ,rs0273,8.30713,8.24174,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0274,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00003,0.00000,N,N,1,8
LOGZ,rs0274,8.33982,8.27443,8.40521,8.24174,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0275,7.26156,7.19617,7.32695,7.16348,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,8
