Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0141,7.09634,7.05313,7.22597,7.00992,7.37,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0141,8.28307,8.21715,8.38856,8.15122,8.55338,Y,Y,N,N,0,0,N,N,1,125
LOGQ,rs0143,7.22597,6.83708,7.3412,6.72186,7.54284,Y,Y,N,N,0,0,N,N,3,52
LOGZ,rs0143,8.36878,8.36878,8.89621,8.29626,8.96873,Y,Y,N,N,0,0,N,N,3,138
LOGQ,rs0145,7.64367,7.06753,7.71568,6.96671,7.84531,Y,Y,N,N,0,0,N,N,2,81
LOGZ,rs0145,8.30945,8.28307,8.82369,8.19737,8.92258,Y,Y,N,N,0,0,N,N,2,129
LOGQ,rs0146,7.38441,7.32679,7.58605,7.25478,7.81651,Y,Y,N,N,0,0,N,N,1,63
LOGZ,rs0146,8.21715,8.15122,8.36219,8.08529,8.5336,Y,Y,N,N,0,0,N,N,1,115
LOGQ,rs0147,7.05313,7.00992,7.22597,6.95231,7.37,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0147,8.36878,8.30285,8.50723,8.24352,8.6325,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0148,7.39881,7.13955,7.57165,6.9235,7.74449,Y,Y,N,N,0,0,N,N,1,64
LOGZ,rs0148,8.93577,8.69183,8.95554,8.52042,9.00169,Y,Y,N,N,0,0.00007,N,N,2,224
LOGQ,rs0149,7.00992,6.93791,7.15395,6.88029,7.3412,Y,Y,N,N,0,0,N,N,1,37
LOGZ,rs0149,8.27648,8.21055,8.37537,8.14463,8.6325,Y,Y,N,N,0,0,N,N,2,124
LOGQ,rs0150,7.13955,7.09634,7.28358,7.03873,7.39881,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0150,8.30945,8.22374,8.42812,8.15122,8.5336,Y,Y,N,N,0,0,N,N,1,129
LOGQ,rs0153,7.3412,7.16836,7.74449,6.99552,8.00375,Y,Y,N,N,0,0,N,N,2,60
LOGZ,rs0153,8.89621,8.49405,8.88962,8.36878,8.96873,N,Y,N,N,0,0.00007,N,N,3,218
LOGQ,rs0154,7.32679,7.25478,7.54284,7.18276,7.85972,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0154,8.13144,8.0721,8.29626,8.00618,8.60612,Y,Y,N,N,0,0,N,N,2,102
LOGQ,rs0156,7.11074,7.06753,7.3412,7.00992,7.64367,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0156,8.22374,8.171,8.3556,8.11166,8.65887,Y,Y,N,N,0,0,N,N,3,116
LOGQ,rs0158,7.15395,7.08194,7.32679,7.00992,7.61486,Y,Y,N,N,0,0,N,N,1,47
LOGZ,rs0158,8.14463,8.0721,8.29626,7.99299,8.6325,Y,Y,N,N,0,0,N,N,1,104
LOGQ,rs0163,6.96671,6.9091,7.28358,6.83708,7.47083,Y,Y,N,N,0,0,N,N,1,34
LOGZ,rs0163,8.36219,8.30945,8.68524,8.2567,8.83028,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0165,7.15395,7.09634,7.32679,7.05313,7.51404,Y,Y,N,N,0,0,N,N,1,47
LOGZ,rs0165,8.27648,8.21055,8.38197,8.14463,8.58635,Y,Y,N,N,0,0,N,N,1,124
LOGQ,rs0166,6.98112,6.88029,7.16836,6.79387,7.31239,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0166,8.38197,8.36219,8.65227,8.30285,8.77095,Y,Y,N,N,0,0,N,N,2,140
LOGQ,rs0167,7.32679,7.26918,7.47083,7.21157,7.62926,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0167,8.19737,8.12485,8.31604,8.05892,8.45449,Y,Y,N,N,0,0,N,N,1,112
LOGQ,rs0168,7.45642,7.39881,7.62926,7.32679,7.8021,Y,Y,N,N,0,0,N,N,1,68
LOGZ,rs0168,8.15122,8.08529,8.29626,8.01277,8.45449,Y,Y,N,N,0,0,N,N,1,105
LOGQ,rs0170,7.19716,7.13955,7.3412,7.08194,7.48523,Y,Y,N,N,0,0,N,N,1,50
LOGZ,rs0170,8.2567,8.19737,8.36878,8.13144,8.52042,Y,Y,N,N,0,0,N,N,1,121
LOGQ,rs0171,7.18276,7.12515,7.3412,7.06753,7.54284,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0171,8.25011,8.18418,8.36878,8.12485,8.56657,Y,Y,N,N,0,0,N,N,1,120
LOGQ,rs0172,6.98112,6.9091,7.11074,6.85149,7.25478,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0172,8.349,8.26989,8.43471,8.21055,8.6259,Y,Y,N,N,0,0,N,N,2,135
LOGQ,rs0174,7.21157,7.15395,7.37,7.09634,7.52844,Y,Y,N,N,0,0,N,N,2,51
LOGZ,rs0174,8.26989,8.20396,8.38856,8.13803,8.5402,Y,Y,N,N,0,0,N,N,1,123
LOGQ,rs0175,7.12515,7.08194,7.37,7.00992,7.51404,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0175,8.36878,8.30945,8.56657,8.2567,8.67865,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0178,7.49963,7.42762,7.65807,7.3556,7.84531,Y,Y,N,N,0,0,N,N,1,71
LOGZ,rs0178,8.19078,8.11825,8.32922,8.04573,8.46767,Y,Y,N,N,0,0,N,N,1,111
LOGQ,rs0179,7.09634,7.05313,7.39881,6.98112,7.62926,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0179,8.32922,8.2633,8.58635,8.19078,8.81709,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0180,7.08194,7.02433,7.29799,6.95231,7.51404,Y,Y,N,N,0,0,N,N,1,42
LOGZ,rs0180,8.36219,8.29626,8.5336,8.23033,8.70502,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0182,6.98112,6.93791,7.51404,6.83708,7.70128,Y,Y,N,N,0,0,N,N,3,35
LOGZ,rs0182,8.36219,8.32263,8.86984,8.2567,8.96214,Y,Y,N,N,0,0,N,N,3,137
LOGQ,rs0183,7.19716,6.8947,7.29799,6.76507,7.47083,Y,Y,N,N,0,0,N,N,2,50
LOGZ,rs0183,8.60612,8.45449,8.86324,8.33582,8.94236,Y,Y,N,N,0,0,N,N,3,174
LOGQ,rs0184,7.21157,7.15395,7.41321,7.08194,7.67247,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rs0184,8.23693,8.15781,8.38197,8.08529,8.65887,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0185,6.99552,6.9091,7.3556,6.79387,7.62926,Y,Y,N,N,0,0,N,N,1,36
LOGZ,rs0185,8.38197,8.3556,8.73139,8.29626,8.92258,Y,Y,N,N,0,0.00001,N,N,2,140
LOGQ,rs0188,7.70128,7.3412,7.83091,7.00992,7.97494,Y,Y,N,N,0,0,N,N,1,85
LOGZ,rs0188,8.94236,8.7182,8.97532,8.40834,9.00829,Y,Y,N,N,0,0.00001,N,N,2,225
LOGQ,rs0189,6.96671,6.76507,7.11074,6.66424,7.29799,Y,Y,N,N,0,0,N,N,1,34
LOGZ,rs0189,8.38197,8.38856,8.79072,8.32263,8.91599,N,Y,N,N,0,0,N,N,2,140
LOGQ,rs0192,7.12515,7.05313,7.28358,6.96671,7.41321,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0192,8.42152,8.38856,8.55997,8.32922,8.68524,Y,Y,N,N,0,0,N,N,1,146
LOGQ,rs0193,6.98112,6.9235,7.28358,6.85149,7.52844,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0193,8.32263,8.2633,8.6259,8.20396,8.85665,Y,Y,N,N,0,0,N,N,2,131
LOGQ,rs0195,6.80828,6.79387,7.32679,6.70745,7.60046,Y,Y,N,N,0,0,N,N,2,23
LOGZ,rs0195,8.3556,8.30285,8.79732,8.24352,8.94236,Y,Y,N,N,0,0,N,N,4,136
LOGQ,rs0200,7.18276,7.15395,7.26918,7.11074,7.31239,Y,Y,N,N,0,0,N,N,2,49
LOGZ,rs0200,8.46108,8.4413,8.46767,8.42152,8.48745,Y,Y,N,N,0,0,N,N,1,152
LOGQ,rs0201,7.3556,7.02433,7.54284,6.70745,7.74449,Y,Y,N,N,0,0,N,N,3,61
LOGZ,rs0201,9.00829,8.71161,9.01488,8.38197,9.04784,Y,Y,N,N,0,0.01087,N,N,2,235
LOGQ,rs0203,6.73626,6.75066,7.39881,6.64984,7.62926,N,Y,N,N,0,0,N,N,3,18
LOGZ,rs0203,8.97532,8.349,8.96214,8.27648,9.01488,N,Y,N,N,0,0.00036,N,N,3,230
LOGQ,rs0206,7.22597,6.82268,7.3556,6.70745,7.55725,Y,Y,N,N,0,0,N,N,3,52
LOGZ,rs0206,8.93577,8.38197,8.91599,8.30285,8.98192,N,Y,N,N,0,0,N,N,3,224
LOGQ,rs0209,7.32679,7.12515,7.49963,6.96671,7.64367,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0209,8.6259,8.51382,8.8105,8.36219,8.90939,Y,Y,N,N,0,0,N,N,2,177
LOGQ,rs0210,7.26918,7.21157,7.48523,7.13955,7.71568,Y,Y,N,N,0,0,N,N,1,55
LOGZ,rs0210,8.23693,8.17759,8.40175,8.10507,8.65227,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0211,6.73626,6.72186,7.44202,6.62103,7.67247,Y,Y,N,N,0,0,N,N,3,18
LOGZ,rs0211,8.36219,8.33582,8.97532,8.26989,9.02807,Y,Y,N,N,0,0.00344,N,N,3,137
LOGQ,rs0212,7.13955,7.08194,7.29799,7.03873,7.52844,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0212,8.23693,8.171,8.36219,8.11166,8.61272,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0215,7.24037,7.15395,7.3556,7.11074,7.51404,Y,Y,N,N,0,0,N,N,2,53
LOGZ,rs0215,8.23693,8.17759,8.37537,8.10507,8.52042,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0218,7.13955,7.09634,7.28358,7.03873,7.44202,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0218,8.25011,8.19078,8.36878,8.12485,8.5336,Y,Y,N,N,0,0,N,N,1,120
LOGQ,rs0220,7.48523,7.41321,7.62926,7.3412,7.83091,Y,Y,N,N,0,0,N,N,1,70
LOGZ,rs0220,8.22374,8.13144,8.349,8.06551,8.48086,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0221,6.93791,6.86589,7.25478,6.79387,7.47083,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0221,8.36219,8.31604,8.7248,8.2567,8.87643,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0224,6.77947,6.75066,7.02433,6.66424,7.22597,Y,Y,N,N,0,0,N,N,1,21
LOGZ,rs0224,8.36219,8.30945,8.64568,8.2567,8.81709,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0225,6.9235,6.86589,7.22597,6.79387,7.48523,Y,Y,N,N,0,0,N,N,1,31
LOGZ,rs0225,8.32263,8.2633,8.6259,8.20396,8.85006,Y,Y,N,N,0,0,N,N,2,131
LOGQ,rs0226,7.31239,7.24037,7.48523,7.18276,7.68688,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0226,8.2567,8.19078,8.38197,8.12485,8.55338,Y,Y,N,N,0,0,N,N,1,121
LOGQ,rs0227,6.80828,6.79387,7.3412,6.70745,7.58605,Y,Y,N,N,0,0,N,N,2,23
LOGZ,rs0227,8.36219,8.32263,8.85006,8.2567,8.96214,Y,Y,N,N,0,0.00001,N,N,3,137
LOGQ,rs0228,7.25478,7.18276,7.39881,7.12515,7.57165,Y,Y,N,N,0,0,N,N,1,54
LOGZ,rs0228,8.26989,8.21055,8.38856,8.13803,8.5402,Y,Y,N,N,0,0,N,N,1,123
LOGQ,rs0231,7.16836,7.11074,7.3412,7.05313,7.54284,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0231,8.28967,8.22374,8.40175,8.15781,8.61272,Y,Y,N,N,0,0,N,N,1,126
LOGQ,rs0236,7.21157,7.15395,7.3556,7.09634,7.52844,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rs0236,8.171,8.10507,8.30285,8.03914,8.48086,Y,Y,N,N,0,0,N,N,1,108
LOGQ,rs0237,6.98112,6.79387,7.15395,6.66424,7.31239,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0237,8.84347,8.58635,8.89621,8.40175,8.96873,Y,Y,N,N,0,0,N,N,2,210
LOGQ,rs0240,7.39881,7.13955,7.67247,6.63544,7.88852,Y,Y,N,N,0.00048,0,N,N,2,64
LOGZ,rs0240,9.05444,8.83028,9.05444,8.38197,inf,Y,Y,N,Y,0,0.17503,N,N,3,242
LOGQ,rs0241,7.13955,7.09634,7.29799,7.03873,7.48523,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0241,8.28967,8.22374,8.38856,8.1644,8.57975,Y,Y,N,N,0,0,N,N,1,126
LOGQ,rs0242,6.99552,6.93791,7.13955,6.86589,7.31239,Y,Y,N,N,0,0,N,N,1,36
LOGZ,rs0242,8.30285,8.23693,8.38856,8.171,8.63909,Y,Y,N,N,0,0,N,N,2,128
LOGQ,rs0243,7.49963,7.12515,7.61486,6.95231,7.73009,Y,Y,N,N,0,0,N,N,2,71
LOGZ,rs0243,8.76435,8.38856,8.83687,8.28967,8.91599,Y,Y,N,N,0,0,N,N,2,198
LOGQ,rs0246,7.55725,7.48523,7.74449,7.39881,7.96054,Y,Y,N,N,0,0,N,N,1,75
LOGZ,rs0246,8.13803,8.0787,8.30285,8.01277,8.46767,Y,Y,N,N,0,0,N,N,1,103
LOGQ,rs0247,7.55725,7.47083,7.68688,7.39881,7.84531,Y,Y,N,N,0,0,N,N,1,75
LOGZ,rs0247,8.09188,8.03914,8.2567,7.97321,8.41493,Y,Y,N,N,0,0,N,N,1,96
LOGQ,rs0250,6.76507,6.73626,7.12515,6.66424,7.38441,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rs0250,8.349,8.29626,8.73139,8.24352,8.91599,Y,Y,N,N,0,0,N,N,2,135
LOGQ,rs0251,7.06753,6.99552,7.24037,6.8947,7.49963,Y,Y,N,N,0,0,N,N,1,41
LOGZ,rs0251,8.25011,8.171,8.38856,8.09848,8.69842,Y,Y,N,N,0,0,N,N,1,120
LOGQ,rs0255,7.31239,7.25478,7.52844,7.16836,7.81651,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0255,8.19737,8.14463,8.3556,8.0787,8.57316,Y,Y,N,N,0,0,N,N,1,112
LOGQ,rs0256,7.32679,7.25478,7.51404,7.18276,7.73009,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0256,8.23033,8.1644,8.36219,8.09848,8.5336,Y,Y,N,N,0,0,N,N,1,117
LOGQ,rs0257,7.12515,7.06753,7.26918,7.02433,7.47083,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0257,8.2633,8.19737,8.37537,8.13144,8.56657,Y,Y,N,N,0,0,N,N,1,122
LOGQ,rs0259,7.21157,7.08194,7.3412,6.99552,7.45642,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rs0259,8.39515,8.39515,8.64568,8.33582,8.73798,Y,Y,N,N,0,0,N,N,2,142
LOGQ,rs0260,6.73626,6.72186,7.3556,6.63544,7.65807,Y,Y,N,N,0,0,N,N,2,18
LOGZ,rs0260,8.34241,8.30285,8.90939,8.23693,9.00169,Y,Y,N,N,0,0.00029,N,N,3,134
LOGQ,rs0262,7.32679,7.26918,7.45642,7.21157,7.62926,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0262,8.23693,8.17759,8.36878,8.11166,8.49405,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0263,6.98112,6.88029,7.29799,6.76507,7.51404,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0263,8.60612,8.40175,8.82369,8.32922,8.94236,Y,Y,N,N,0,0.00001,N,N,2,174
LOGQ,rs0264,7.44202,7.38441,7.57165,7.32679,7.70128,Y,Y,N,N,0,0,N,N,1,67
LOGZ,rs0264,8.22374,8.11166,8.32922,8.03255,8.45449,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0267,6.98112,6.88029,7.22597,6.77947,7.38441,Y,Y,N,N,0,0,N,N,3,35
LOGZ,rs0267,8.60612,8.39515,8.78413,8.32263,8.88962,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0268,6.98112,6.88029,7.22597,6.77947,7.38441,Y,Y,N,N,0,0,N,N,3,35
LOGZ,rs0268,8.60612,8.39515,8.78413,8.32263,8.88962,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0269,7.25478,7.18276,7.42762,7.11074,7.70128,Y,Y,N,N,0,0,N,N,1,54
LOGZ,rs0269,8.19078,8.13803,8.32922,8.0787,8.5336,Y,Y,N,N,0,0,N,N,1,111
LOGQ,rs0270,6.96671,6.88029,7.52844,6.77947,7.85972,Y,Y,N,N,0,0,N,N,1,34
LOGZ,rs0270,8.36878,8.349,8.88962,8.28307,9.00169,Y,Y,N,N,0,0.00044,N,N,3,138
LOGQ,rs0273,7.11074,7.06753,7.24037,7.00992,7.38441,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0273,8.28307,8.21715,8.38197,8.15122,8.5402,Y,Y,N,N,0,0,N,N,1,125
LOGQ,rs0274,7.13955,7.08194,7.38441,7.02433,7.57165,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0274,8.36878,8.30945,8.55338,8.24352,8.7248,Y,Y,N,N,0,0,N,N,1,138
LOGQ,rs0275,7.19716,7.13955,7.3556,7.08194,7.51404,Y,Y,N,N,0,0,N,N,1,50
LOGZ,rs0275,8.28307,8.21055,8.38856,8.15122,8.5402,Y,Y,N,N,0,0,N,N,1,125
LOGQ,rs0276,7.12515,7.08194,7.29799,7.02433,7.51404,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0276,8.26989,8.20396,8.37537,8.14463,8.61272,Y,Y,N,N,0,0,N,N,2,123
LOGQ,rs0277,7.21157,7.15395,7.3556,7.09634,7.54284,Y,Y,N,N,0,0,N,N,2,51
LOGZ,rs0277,8.23693,8.17759,8.36878,8.10507,8.52701,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0280,6.96671,6.79387,7.25478,6.70745,7.51404,Y,Y,N,N,0,0,N,N,2,34
LOGZ,rs0280,8.36878,8.3556,8.83687,8.29626,8.96214,Y,Y,N,N,0,0.00016,N,N,2,138
LOGQ,rs0282,7.21157,7.05313,7.3412,6.93791,7.45642,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rs0282,8.60612,8.42152,8.70502,8.349,8.8105,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0283,7.11074,7.06753,7.28358,7.00992,7.42762,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0283,8.38197,8.30945,8.50064,8.24352,8.61931,Y,Y,N,N,0,0,N,N,1,140
LOGQ,rs0284,7.3412,7.28358,7.61486,7.21157,7.81651,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0284,8.32263,8.25011,8.48086,8.17759,8.6325,Y,Y,N,N,0,0,N,N,1,131
LOGQ,rs0288,6.82268,6.80828,7.65807,6.72186,7.85972,Y,Y,N,N,0,0,N,N,3,24
LOGZ,rs0288,8.30945,8.28307,8.97532,8.20396,9.03466,Y,Y,N,N,0,0.00341,N,N,3,129
LOGQ,rs0289,7.02433,6.96671,7.19716,6.8947,7.38441,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rs0289,8.34241,8.26989,8.46108,8.20396,8.67205,Y,Y,N,N,0,0,N,N,2,134
LOGQ,rs0290,7.31239,7.25478,7.54284,7.18276,7.81651,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0290,8.21055,8.14463,8.37537,8.0787,8.65227,Y,Y,N,N,0,0,N,N,1,114
LOGQ,rs0297,7.31239,7.26918,7.48523,7.19716,7.67247,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0297,8.23693,8.171,8.37537,8.09848,8.5336,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0303,7.25478,7.16836,7.38441,7.11074,7.58605,Y,Y,N,N,0,0,N,N,1,54
LOGZ,rs0303,8.09188,8.02595,8.23033,7.96003,8.39515,Y,Y,N,N,0,0,N,N,1,96
LOGQ,rs0306,6.98112,6.9235,7.32679,6.85149,7.54284,Y,Y,N,N,0,0,N,N,2,35
LOGZ,rs0306,8.34241,8.28307,8.68524,8.22374,8.85665,Y,Y,N,N,0,0,N,N,2,134
LOGQ,rs0308,6.85149,6.82268,7.37,6.76507,7.65807,Y,Y,N,N,0,0,N,N,3,26
LOGZ,rs0308,8.29626,8.24352,8.77754,8.17759,8.96214,Y,Y,N,N,0,0,N,N,3,127
LOGQ,rs0313,6.86589,6.86589,7.51404,6.77947,7.71568,Y,Y,N,N,0,0,N,N,2,27
LOGZ,rs0313,8.33582,8.30285,8.91599,8.23693,8.98851,Y,Y,N,N,0,0.00001,N,N,3,133
LOGQ,rs0314,7.06753,7.02433,7.3412,6.96671,7.65807,Y,Y,N,N,0,0,N,N,1,41
LOGZ,rs0314,8.26989,8.20396,8.42812,8.14463,8.80391,Y,Y,N,N,0,0,N,N,2,123
LOGQ,rs0316,6.98112,6.85149,7.22597,6.76507,7.39881,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0316,8.37537,8.36219,8.77754,8.30285,8.89621,Y,Y,N,N,0,0,N,N,2,139
LOGQ,rs0318,7.68688,7.60046,7.84531,7.52844,8.01815,Y,Y,N,N,0,0,N,N,1,84
LOGZ,rs0318,8.05892,7.9798,8.21055,7.91388,8.38856,Y,Y,N,N,0,0,N,N,1,91
LOGQ,rs0320,7.22597,7.00992,7.3412,6.88029,7.48523,Y,Y,N,N,0,0,N,N,1,52
LOGZ,rs0320,8.60612,8.46767,8.78413,8.3556,8.88302,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0323,7.05313,7.00992,7.19716,6.93791,7.31239,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0323,8.37537,8.30285,8.48086,8.24352,8.59953,Y,Y,N,N,0,0,N,N,1,139
LOGQ,rs0325,7.26918,7.15395,7.37,7.06753,7.47083,Y,Y,N,N,0,0,N,N,1,55
LOGZ,rs0325,8.45449,8.40834,8.51382,8.3556,8.59953,Y,Y,N,N,0,0,N,N,1,151
LOGQ,rs0328,7.00992,6.95231,7.15395,6.88029,7.32679,Y,Y,N,N,0,0,N,N,1,37
LOGZ,rs0328,8.32922,8.25011,8.4413,8.18418,8.65227,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0330,7.02433,6.93791,7.19716,6.82268,7.54284,Y,Y,N,N,0.00002,0,N,N,1,38
LOGZ,rs0330,8.1644,8.09188,8.30285,7.99958,8.67205,Y,Y,N,N,0,0,N,N,4,107
LOGQ,rs0331,7.00992,6.95231,7.16836,6.8947,7.32679,Y,Y,N,N,0,0,N,N,1,37
LOGZ,rs0331,8.3556,8.28307,8.47427,8.21715,8.63909,Y,Y,N,N,0,0,N,N,2,136
LOGQ,rs0334,7.02433,6.98112,7.22597,6.9091,7.41321,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rs0334,8.32922,8.2633,8.46767,8.20396,8.68524,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0336,7.13955,7.09634,7.42762,7.03873,7.70128,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0336,8.26989,8.20396,8.48745,8.13803,8.79732,Y,Y,N,N,0,0,N,N,2,123
LOGQ,rs0337,7.06753,7.03873,7.31239,6.96671,7.51404,Y,Y,N,N,0,0,N,N,1,41
LOGZ,rs0337,8.33582,8.26989,8.5336,8.21055,8.69842,Y,Y,N,N,0,0,N,N,2,133
LOGQ,rs0339,7.3412,6.86589,7.48523,6.72186,7.67247,Y,Y,N,N,0,0,N,N,3,60
LOGZ,rs0339,8.93577,8.37537,8.94895,8.28967,9.00169,Y,Y,N,N,0,0.00005,N,N,3,224
LOGQ,rs0340,7.05313,7.02433,7.32679,6.95231,7.52844,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0340,8.3556,8.28967,8.59294,8.23033,8.75117,Y,Y,N,N,0,0,N,N,2,136
LOGQ,rs0341,7.25478,7.18276,7.38441,7.12515,7.54284,Y,Y,N,N,0,0,N,N,1,54
LOGZ,rs0341,8.24352,8.18418,8.36878,8.12485,8.52042,Y,Y,N,N,0,0,N,N,1,119
LOGQ,rs0343,7.42762,7.3556,7.83091,7.26918,8.03256,Y,Y,N,N,0,0,N,N,2,66
LOGZ,rs0343,8.18418,8.13803,8.47427,8.06551,8.71161,Y,Y,N,N,0,0,N,N,2,110
LOGQ,rs0344,7.3556,7.29799,7.54284,7.24037,7.74449,Y,Y,N,N,0,0,N,N,1,61
LOGZ,rs0344,8.23693,8.1644,8.36878,8.09848,8.5336,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0345,7.3412,7.28358,7.45642,7.22597,7.60046,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0345,8.15781,8.0787,8.29626,8.00618,8.4413,Y,Y,N,N,0,0,N,N,1,106
LOGQ,rs0349,7.49963,7.41321,7.62926,7.3556,7.7733,Y,Y,N,N,0,0,N,N,1,71
LOGZ,rs0349,8.11166,8.05233,8.26989,7.9798,8.42152,Y,Y,N,N,0,0,N,N,1,99
LOGQ,rs0350,7.74449,7.31239,7.81651,7.19716,7.93173,Y,Y,N,N,0,0,N,N,2,88
LOGZ,rs0350,8.32922,8.28967,8.65227,8.19737,8.77095,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0354,7.44202,7.38441,7.67247,7.29799,7.90293,Y,Y,N,N,0,0,N,N,1,67
LOGZ,rs0354,8.19737,8.13144,8.36219,8.06551,8.5402,Y,Y,N,N,0,0,N,N,1,112
LOGQ,rs0358,6.9091,6.85149,7.12515,6.77947,7.32679,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rs0358,8.3556,8.28967,8.59953,8.23693,8.77754,Y,Y,N,N,0,0,N,N,2,136
LOGQ,rs0363,7.37,7.31239,7.64367,7.24037,7.91733,Y,Y,N,N,0,0,N,N,1,62
LOGZ,rs0363,8.21055,8.14463,8.39515,8.0721,8.63909,Y,Y,N,N,0,0,N,N,1,114
LOGQ,rs0364,7.32679,7.26918,7.45642,7.21157,7.61486,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0364,8.23693,8.1644,8.37537,8.08529,8.50723,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0365,7.16836,7.11074,7.32679,7.06753,7.51404,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0365,8.23693,8.14463,8.349,8.0787,8.54679,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0367,7.31239,7.25478,7.51404,7.18276,7.68688,Y,Y,N,N,0,0,N,N,2,58
LOGZ,rs0367,8.32263,8.24352,8.46108,8.171,8.59294,Y,Y,N,N,0,0,N,N,1,131
LOGQ,rs0371,6.98112,6.85149,7.25478,6.75066,7.44202,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0371,8.38197,8.39515,8.82369,8.32263,8.94236,N,Y,N,N,0,0,N,N,2,140
LOGQ,rs0372,7.39881,7.3412,7.61486,7.26918,7.91733,Y,Y,N,N,0,0,N,N,1,64
LOGZ,rs0372,8.13144,8.0721,8.29626,7.99958,8.52042,Y,Y,N,N,0,0,N,N,2,102
