Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rs0838,0,#NAME?,0.18421,#NAME?,0.47368,Y,Y,Y,N,0.61239,0.00052,Y,N,1,0
LOGQ,rs0838,6.33884,6.20068,6.38489,6.15463,inf,Y,Y,N,Y,0,0.14877,N,N,1,35
LOGZ,rs0838,-0.66864,-0.92159,-0.45784,-1.17455,-0.33136,Y,Y,N,N,0.0141,0,N,N,1,15
AGNFRAC,rs0839,0,#NAME?,0.31579,#NAME?,0.55263,Y,Y,Y,N,0.37525,0.00037,N,N,1,0
LOGQ,rs0839,5.92437,5.83226,6.33884,5.74016,6.43095,Y,Y,N,N,0,0.05698,N,N,2,26
LOGZ,rs0839,-0.20488,-0.41568,0.09023,-0.66864,0.21671,Y,Y,N,N,0.00038,0.00633,N,N,1,26
AGNFRAC,rs0840,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98158,0,Y,N,1,0
LOGQ,rs0840,5.92437,5.87832,6.01647,5.78621,6.10858,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rs0840,-0.20488,-0.41568,-0.07841,-0.58432,0.00591,Y,Y,N,N,0.00015,0.00003,N,N,1,26
AGNFRAC,rs0842,0,#NAME?,0.21053,#NAME?,0.36842,Y,Y,Y,N,0.31525,0.00002,N,N,1,0
LOGQ,rs0842,5.78621,5.69411,5.87832,5.64805,5.97042,Y,Y,N,N,0,0,N,N,1,23
LOGZ,rs0842,-0.75296,-1.13239,-0.54216,#NAME?,-0.2892,Y,Y,N,N,0.06656,0.00005,N,N,1,13
AGNFRAC,rs0843,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0843,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0843,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0845,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.97986,0,Y,N,1,0
LOGQ,rs0845,6.10858,6.01647,6.29279,5.92437,6.38489,Y,Y,N,N,0,0.02013,N,N,1,30
LOGZ,rs0845,0.00591,-0.37352,0.13239,-0.75296,0.21671,Y,Y,N,N,0.00204,0.01337,N,N,1,31
AGNFRAC,rs0846,1,0.84211,inf,0.73684,inf,Y,Y,N,Y,0,0.42272,N,N,2,38
LOGQ,rs0846,5.64805,5.55595,5.74016,5.46384,5.78621,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rs0846,-0.03625,-0.24704,0.13239,-0.45784,0.21671,Y,Y,N,N,0,0.00821,N,N,1,30
AGNFRAC,rs0847,1,0.73684,inf,0.55263,inf,Y,Y,N,Y,0,0.30833,N,N,1,38
LOGQ,rs0847,6.38489,6.33884,inf,6.29279,inf,Y,Y,N,Y,0,0.61586,N,Y,1,36
LOGZ,rs0847,-1.30103,-1.25887,-0.83728,#NAME?,-0.62648,N,Y,Y,N,0.22648,0,N,N,1,0
AGNFRAC,rs0850,0.02632,#NAME?,0.10526,#NAME?,0.18421,Y,Y,Y,N,0.57648,0,Y,N,1,1
LOGQ,rs0850,6.24674,6.01647,6.38489,5.83226,inf,Y,Y,N,N,0,0.09641,N,N,1,33
LOGZ,rs0850,0.30103,-0.20488,0.25887,-0.58432,inf,N,Y,N,Y,0.0006,0.18675,N,N,2,38
AGNFRAC,rs0853,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0853,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0853,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0854,0,0.02632,0.28947,#NAME?,0.57895,N,Y,Y,N,0.24708,0.00088,N,N,1,0
LOGQ,rs0854,6.10858,5.97042,6.20068,5.83226,6.29279,Y,Y,N,N,0,0.00099,N,N,1,30
LOGZ,rs0854,-0.37352,-0.83728,-0.12056,-1.17455,0.13239,Y,Y,N,N,0.01494,0.00296,N,N,1,22
AGNFRAC,rs0855,0,#NAME?,0.05263,#NAME?,0.10526,Y,Y,Y,N,0.93166,0,Y,N,1,0
LOGQ,rs0855,6.10858,6.01647,6.20068,5.92437,6.29279,Y,Y,N,N,0,0.00889,N,N,1,30
LOGZ,rs0855,0.30103,0.13239,inf,-0.16272,inf,Y,Y,N,Y,0.00047,0.6923,N,Y,1,38
AGNFRAC,rs0856,0,#NAME?,0.10526,#NAME?,0.21053,Y,Y,Y,N,0.72709,0.00002,Y,N,1,0
LOGQ,rs0856,6.20068,6.01647,6.33884,5.87832,6.43095,Y,Y,N,N,0,0.05655,N,N,1,32
LOGZ,rs0856,0.17455,-0.20488,0.17455,-0.45784,0.25887,Y,Y,N,Y,0.00001,0.03343,N,N,1,35
AGNFRAC,rs0860,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99213,0,Y,N,1,0
LOGQ,rs0860,6.10858,5.92437,6.24674,5.83226,6.38489,Y,Y,N,N,0,0.0113,N,N,1,30
LOGZ,rs0860,0.17455,-0.24704,0.21671,-0.62648,0.25887,Y,Y,N,Y,0.00135,0.07304,N,N,1,35
AGNFRAC,rs0865,0.89474,0.73684,0.97368,0.63158,inf,Y,Y,N,N,0,0.16957,N,N,1,34
LOGQ,rs0865,5.602,5.46384,5.74016,5.37174,5.87832,Y,Y,N,N,0,0,N,N,1,19
LOGZ,rs0865,0.17455,-0.03625,0.25887,-0.2892,inf,Y,Y,N,Y,0.00003,0.17737,N,N,1,35
AGNFRAC,rs0866,0,#NAME?,0.18421,#NAME?,0.34211,Y,Y,Y,N,0.38546,0.00011,N,N,1,0
LOGQ,rs0866,6.24674,6.06253,6.33884,5.97042,6.43095,Y,Y,N,N,0,0.03582,N,N,1,33
LOGZ,rs0866,-0.16272,-0.45784,0.09023,-0.79512,0.21671,Y,Y,N,N,0.00088,0.0221,N,N,1,27
AGNFRAC,rs0868,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0868,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0868,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0869,0,#NAME?,0.05263,#NAME?,0.15789,Y,Y,Y,N,0.89995,0,Y,N,1,0
LOGQ,rs0869,6.06253,5.97042,6.15463,5.92437,6.20068,Y,Y,N,N,0,0,N,N,1,29
LOGZ,rs0869,-0.66864,-0.96375,-0.33136,-1.25887,-0.20488,Y,Y,N,N,0.03425,0,N,N,1,15
AGNFRAC,rs0871,0,#NAME?,0.07895,#NAME?,0.18421,Y,Y,Y,N,0.74579,0.00001,Y,N,1,0
LOGQ,rs0871,6.01647,5.97042,6.15463,5.87832,6.29279,Y,Y,N,N,0,0.00017,N,N,1,28
LOGZ,rs0871,-0.07841,-0.5,0.00591,-1.09023,0.13239,Y,Y,N,N,0.00864,0.00019,N,N,1,29
AGNFRAC,rs0872,0,#NAME?,0.21053,#NAME?,0.44737,Y,Y,Y,N,0.36651,0.00041,N,N,1,0
LOGQ,rs0872,6.10858,5.97042,6.24674,5.87832,6.33884,Y,Y,N,N,0,0.00099,N,N,1,30
LOGZ,rs0872,-0.5,-0.96375,-0.16272,-1.25887,0.09023,Y,Y,N,N,0.02984,0.00265,N,N,1,19
AGNFRAC,rs0873,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.97031,0,Y,N,1,0
LOGQ,rs0873,5.97042,5.87832,6.10858,5.78621,6.20068,Y,Y,N,N,0,0,N,N,1,27
LOGZ,rs0873,0.13239,-0.16272,0.17455,-0.33136,0.25887,Y,Y,N,N,0,0.05274,N,N,1,34
AGNFRAC,rs0875,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0875,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0875,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0879,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0879,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0879,-1.30103,#NAME?,-1.21671,#NAME?,-1.17455,Y,Y,Y,N,0.93764,0,Y,N,1,0
AGNFRAC,rs0880,0.07895,0.02632,0.28947,#NAME?,0.5,Y,Y,N,N,0.18982,0.00033,N,N,1,3
LOGQ,rs0880,6.24674,5.97042,6.33884,5.87832,6.43095,Y,Y,N,N,0,0.06646,N,N,3,33
LOGZ,rs0880,-0.37352,-0.75296,-0.12056,-1.13239,0.09023,Y,Y,N,N,0.00996,0.00286,N,N,1,22
AGNFRAC,rs0882,0,#NAME?,0.02632,#NAME?,0.10526,Y,Y,Y,N,0.96026,0.00223,Y,N,2,0
LOGQ,rs0882,6.06253,5.97042,6.15463,5.92437,6.20068,Y,Y,N,N,0,0,N,N,2,29
LOGZ,rs0882,-0.07841,-0.24704,0.00591,-0.33136,0.13239,Y,Y,N,N,0,0.0019,N,N,1,29
AGNFRAC,rs0886,1,0.78947,inf,0.65789,inf,Y,Y,N,Y,0,0.37936,N,N,1,38
LOGQ,rs0886,6.24674,6.20068,6.33884,6.15463,6.33884,Y,Y,N,N,0,0,N,N,1,33
LOGZ,rs0886,-0.62648,-0.83728,-0.41568,-1.04807,-0.24704,Y,Y,N,N,0.00278,0,N,N,1,16
AGNFRAC,rs0887,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.96682,0.00001,Y,N,1,0
LOGQ,rs0887,6.15463,6.10858,6.29279,6.01647,6.33884,Y,Y,N,N,0,0.00298,N,N,1,31
LOGZ,rs0887,-0.07841,-0.37352,0.04807,-0.58432,0.17455,Y,Y,N,N,0.00006,0.00228,N,N,1,29
AGNFRAC,rs0889,0.18421,0.07895,0.42105,#NAME?,0.68421,Y,Y,N,N,0.09808,0.00157,N,N,2,7
LOGQ,rs0889,6.20068,6.06253,6.29279,5.97042,6.33884,Y,Y,N,N,0,0.00453,N,N,1,32
LOGZ,rs0889,0.00591,-0.20488,0.13239,-0.37352,0.21671,Y,Y,N,N,0,0.01784,N,N,1,31
AGNFRAC,rs0891,0.02632,#NAME?,0.13158,#NAME?,0.23684,Y,Y,Y,N,0.51148,0.00007,Y,N,1,1
LOGQ,rs0891,5.97042,5.92437,6.24674,5.83226,6.38489,Y,Y,N,N,0,0.01591,N,N,1,27
LOGZ,rs0891,0.17455,-0.2892,0.17455,-0.7108,inf,Y,Y,N,Y,0.00073,0.06816,N,N,1,35
AGNFRAC,rs0892,1,0.73684,0.97368,0.57895,inf,N,Y,N,Y,0,0.28423,N,N,1,38
LOGQ,rs0892,5.97042,4.95726,6.10858,#NAME?,6.20068,Y,Y,N,N,0.08045,0,N,N,2,27
LOGZ,rs0892,0.17455,-1.13239,0.17455,#NAME?,0.25887,Y,Y,N,Y,0.0686,0.04851,N,N,2,35
AGNFRAC,rs0893,0,#NAME?,0.02632,#NAME?,0.13158,Y,Y,Y,N,0.93298,0,Y,N,1,0
LOGQ,rs0893,5.87832,5.78621,5.97042,5.69411,6.01647,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0893,-0.41568,-0.62648,-0.2892,-0.87944,-0.16272,Y,Y,N,N,0.0016,0.00007,N,N,1,21
AGNFRAC,rs0896,0.57895,0.5,0.78947,0.39474,0.94737,Y,Y,N,N,0,0.01943,N,N,1,22
LOGQ,rs0896,6.10858,6.01647,6.20068,5.97042,6.24674,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rs0896,0.17455,-0.03625,0.21671,-0.16272,inf,Y,Y,N,Y,0,0.10242,N,N,1,35
AGNFRAC,rs0897,0,#NAME?,0.15789,#NAME?,0.31579,Y,Y,Y,N,0.4304,0.00008,N,N,1,0
LOGQ,rs0897,6.10858,6.01647,6.24674,5.87832,6.33884,Y,Y,N,N,0,0.00268,N,N,1,30
LOGZ,rs0897,-0.33136,-0.66864,-0.12056,-1.09023,0.13239,Y,Y,N,N,0.00778,0.00506,N,N,1,23
AGNFRAC,rs0899,0,0.02632,0.36842,#NAME?,0.71053,N,Y,Y,N,0.20279,0.00203,N,N,1,0
LOGQ,rs0899,6.29279,6.10858,6.38489,6.01647,6.43095,Y,Y,N,N,0,0.0666,N,N,1,34
LOGZ,rs0899,-1.30103,-1.21671,-0.54216,#NAME?,-0.20488,N,Y,Y,N,0.11161,0.0003,N,N,1,0
AGNFRAC,rs0900,0,#NAME?,0.15789,#NAME?,0.26316,Y,Y,Y,N,0.40826,0,N,N,1,0
LOGQ,rs0900,6.01647,5.97042,6.15463,5.87832,6.20068,Y,Y,N,N,0,0,N,N,1,28
LOGZ,rs0900,-0.54216,-1.09023,-0.33136,#NAME?,-0.16272,Y,Y,N,N,0.05149,0.00001,N,N,1,18
AGNFRAC,rs0901,0,#NAME?,0.10526,#NAME?,0.23684,Y,Y,Y,N,0.65185,0.00003,Y,N,1,0
LOGQ,rs0901,5.78621,5.69411,5.97042,5.602,6.15463,Y,Y,N,N,0,0.00003,N,N,1,23
LOGZ,rs0901,0.17455,-0.54216,0.17455,-1.04807,0.25887,Y,Y,N,Y,0.00696,0.05886,N,N,2,35
AGNFRAC,rs0906,1,0.92105,inf,0.84211,inf,Y,Y,N,Y,0,0.74757,N,Y,1,38
LOGQ,rs0906,6.20068,6.15463,6.24674,6.10858,6.24674,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0906,-1.30103,#NAME?,-0.92159,#NAME?,-0.66864,Y,Y,Y,N,0.30672,0,N,N,1,0
AGNFRAC,rs0907,0,#NAME?,0.10526,#NAME?,0.23684,Y,Y,Y,N,0.65231,0.00003,Y,N,1,0
LOGQ,rs0907,6.10858,6.01647,6.29279,5.87832,6.38489,Y,Y,N,N,0,0.00947,N,N,1,30
LOGZ,rs0907,-0.12056,-0.62648,0.04807,-1.13239,0.21671,Y,Y,N,N,0.01144,0.01455,N,N,1,28
AGNFRAC,rs0909,0,#NAME?,0.21053,#NAME?,0.60526,Y,Y,Y,N,0.56772,0.00139,Y,N,1,0
LOGQ,rs0909,6.29279,6.20068,6.38489,6.15463,6.43095,Y,Y,N,N,0,0.02833,N,N,1,34
LOGZ,rs0909,-1.30103,-1.25887,-0.75296,#NAME?,-0.54216,N,Y,Y,N,0.18343,0,N,N,2,0
AGNFRAC,rs0916,0,#NAME?,0.10526,#NAME?,0.34211,Y,Y,Y,N,0.73773,0.00024,Y,N,1,0
LOGQ,rs0916,6.24674,6.15463,6.29279,6.06253,6.33884,Y,Y,N,N,0,0.00034,N,N,1,33
LOGZ,rs0916,-1.30103,-1.21671,-0.62648,#NAME?,-0.37352,N,Y,Y,N,0.12173,0,N,N,2,0
AGNFRAC,rs0919,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.95927,0,Y,N,1,0
LOGQ,rs0919,5.92437,5.83226,6.01647,5.74016,6.10858,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rs0919,-0.2892,-0.54216,-0.12056,-0.87944,0.04807,Y,Y,N,N,0.00305,0.00008,N,N,1,24
AGNFRAC,rs0920,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0920,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0920,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0921,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0921,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0921,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0922,0,#NAME?,0.10526,#NAME?,0.21053,Y,Y,Y,N,0.71802,0.00003,Y,N,1,0
LOGQ,rs0922,6.01647,5.92437,6.20068,5.83226,6.29279,Y,Y,N,N,0,0.00058,N,N,1,28
LOGZ,rs0922,0.00591,-0.45784,0.09023,-1.00591,0.21671,Y,Y,N,N,0.00548,0.01351,N,N,1,31
AGNFRAC,rs0923,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0923,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0923,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0927,0.86842,0.39474,0.92105,0.15789,inf,Y,Y,N,N,0.0042,0.08038,N,N,1,33
LOGQ,rs0927,6.477,6.29279,inf,6.20068,inf,Y,Y,N,Y,0,0.66538,N,Y,1,38
LOGZ,rs0927,-1.30103,-1.25887,-0.79512,#NAME?,-0.5,N,Y,Y,N,0.18804,0,N,N,1,0
AGNFRAC,rs0930,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0930,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0930,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0932,0,#NAME?,0.13158,#NAME?,0.28947,Y,Y,Y,N,0.54147,0.00002,Y,N,1,0
LOGQ,rs0932,6.01647,5.92437,6.10858,5.83226,6.20068,Y,Y,N,N,0,0,N,N,1,28
LOGZ,rs0932,-0.33136,-1.00591,-0.24704,-1.25887,-0.07841,Y,Y,N,N,0.03646,0.00016,N,N,2,23
AGNFRAC,rs0933,0,#NAME?,0.13158,#NAME?,0.23684,Y,Y,Y,N,0.57536,0.00001,Y,N,1,0
LOGQ,rs0933,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0,0,N,N,1,29
LOGZ,rs0933,-0.2892,-0.83728,-0.20488,-1.21671,0.00591,Y,Y,N,N,0.02319,0.00039,N,N,1,24
AGNFRAC,rs0934,0,#NAME?,0.26316,#NAME?,0.55263,Y,Y,Y,N,0.34463,0.0009,N,N,1,0
LOGQ,rs0934,6.24674,6.10858,6.33884,6.01647,6.38489,Y,Y,N,N,0,0.01163,N,N,1,33
LOGZ,rs0934,-0.62648,-1.09023,-0.33136,#NAME?,-0.12056,Y,Y,N,N,0.05152,0.00003,N,N,1,16
AGNFRAC,rs0935,0,#NAME?,0.13158,#NAME?,0.26316,Y,Y,Y,N,0.53392,0.00003,Y,N,1,0
LOGQ,rs0935,5.97042,5.87832,6.10858,5.78621,6.24674,Y,Y,N,N,0,0.00004,N,N,1,27
LOGZ,rs0935,-0.20488,-0.58432,-0.03625,-1.04807,0.13239,Y,Y,N,N,0.00652,0.0015,N,N,1,26
AGNFRAC,rs0944,0.05263,0.02632,0.13158,0.02632,0.18421,Y,Y,Y,N,0.22744,0,N,N,1,2
LOGQ,rs0944,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0,0.00001,N,N,1,29
LOGZ,rs0944,-0.03625,-0.45784,0.04807,-1.00591,0.17455,Y,Y,N,N,0.00585,0.00696,N,N,1,30
AGNFRAC,rs0945,0,#NAME?,0.13158,#NAME?,0.26316,Y,Y,Y,N,0.59119,0.0001,Y,N,1,0
LOGQ,rs0945,6.01647,5.92437,6.15463,5.83226,6.29279,Y,Y,N,N,0,0.00161,N,N,1,28
LOGZ,rs0945,0.17455,-0.2892,0.21671,-0.7108,inf,Y,Y,N,Y,0.00135,0.08779,N,N,1,35
AGNFRAC,rs0946,0,#NAME?,0.18421,#NAME?,0.42105,Y,Y,Y,N,0.46927,0.00038,N,N,1,0
LOGQ,rs0946,6.10858,5.97042,6.24674,5.87832,6.33884,Y,Y,N,N,0,0.00378,N,N,1,30
LOGZ,rs0946,-0.2892,-0.83728,-0.07841,-1.21671,0.13239,Y,Y,N,N,0.01752,0.0028,N,N,1,24
AGNFRAC,rs0948,0,#NAME?,0.21053,#NAME?,0.55263,Y,Y,Y,N,0.47769,0.00132,N,N,1,0
LOGQ,rs0948,6.20068,6.01647,6.33884,5.92437,6.43095,Y,Y,N,N,0,0.05336,N,N,1,32
LOGZ,rs0948,-0.16272,-0.83728,0.04807,-1.21671,0.21671,Y,Y,N,N,0.02142,0.01034,N,N,2,27
AGNFRAC,rs0950,0,#NAME?,0.15789,#NAME?,0.26316,Y,Y,Y,N,0.47429,0,N,N,1,0
LOGQ,rs0950,5.87832,5.78621,5.97042,5.74016,6.06253,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0950,-0.16272,-0.54216,-0.03625,-0.96375,0.13239,Y,Y,N,N,0.00396,0.00085,N,N,1,27
AGNFRAC,rs0951,0.05263,0.02632,0.34211,#NAME?,0.63158,Y,Y,Y,N,0.18886,0.00159,N,N,1,2
LOGQ,rs0951,5.97042,5.83226,6.15463,5.69411,6.24674,Y,Y,N,N,0.00004,0,N,N,1,27
LOGZ,rs0951,-0.2892,-0.66864,-0.03625,-1.04807,0.17455,Y,Y,N,N,0.00545,0.00566,N,N,1,24
AGNFRAC,rs0953,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99866,0,Y,N,2,0
LOGQ,rs0953,6.10858,6.06253,6.20068,5.97042,6.24674,Y,Y,N,N,0,0.0001,N,N,1,30
LOGZ,rs0953,0.17455,0.00591,0.21671,-0.12056,0.25887,Y,Y,N,Y,0,0.05291,N,N,1,35
AGNFRAC,rs0954,1,0.97368,inf,0.94737,inf,Y,Y,N,Y,0,0.97865,N,Y,1,38
LOGQ,rs0954,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0.00588,N,N,1,35
LOGZ,rs0954,-0.62648,-0.75296,-0.5,-0.87944,-0.37352,Y,Y,N,N,0.00002,0,N,N,1,16
AGNFRAC,rs0957,0,#NAME?,0.10526,#NAME?,0.28947,Y,Y,Y,N,0.72219,0.00004,Y,N,1,0
LOGQ,rs0957,6.01647,5.92437,6.10858,5.87832,6.15463,Y,Y,N,N,0,0,N,N,2,28
LOGZ,rs0957,-0.7108,-1.21671,-0.58432,#NAME?,-0.37352,Y,Y,N,N,0.11767,0,N,N,2,14
AGNFRAC,rs0958,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0958,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0958,-1.30103,#NAME?,-1.25887,#NAME?,-1.17455,Y,Y,Y,N,0.97475,0,Y,N,1,0
AGNFRAC,rs0959,0,#NAME?,0.13158,#NAME?,0.23684,Y,Y,Y,N,0.59821,0.00002,Y,N,1,0
LOGQ,rs0959,6.01647,5.87832,6.10858,5.74016,6.20068,Y,Y,N,N,0,0,N,N,1,28
LOGZ,rs0959,-0.24704,-0.66864,-0.07841,-1.17455,0.13239,Y,Y,N,N,0.01488,0.00479,N,N,1,25
AGNFRAC,rs0960,0.89474,0.68421,0.94737,0.57895,inf,Y,Y,N,N,0,0.1549,N,N,1,34
LOGQ,rs0960,5.55595,5.50989,5.64805,5.46384,5.69411,Y,Y,N,N,0,0,N,N,1,18
LOGZ,rs0960,-0.79512,-1.13239,-0.5,#NAME?,-0.20488,Y,Y,N,N,0.06142,0.00011,N,N,1,12
AGNFRAC,rs0962,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0962,6.10858,6.06253,6.15463,6.06253,6.15463,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rs0962,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0965,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0965,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0.00115,N,N,1,35
LOGZ,rs0965,-1.09023,-1.21671,-0.83728,#NAME?,-0.7108,Y,Y,N,N,0.12633,0,N,N,2,5
AGNFRAC,rs0966,0.07895,0.05263,0.39474,#NAME?,0.84211,Y,Y,N,N,0.14329,0.00792,N,N,1,3
LOGQ,rs0966,5.64805,5.41779,5.87832,5.00332,6.10858,Y,Y,N,N,0.00552,0,N,N,1,20
LOGZ,rs0966,0.30103,0.17455,inf,-0.03625,inf,Y,Y,N,Y,0,0.82702,N,Y,1,38
AGNFRAC,rs0967,0.21053,0.15789,0.39474,0.10526,0.57895,Y,Y,N,N,0,0.00023,N,N,1,8
LOGQ,rs0967,5.83226,5.74016,5.92437,5.64805,6.01647,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rs0967,-0.2892,-0.5,-0.07841,-0.75296,0.09023,Y,Y,N,N,0.00053,0.00128,N,N,1,24
AGNFRAC,rs0968,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.96416,0.00002,Y,N,1,0
LOGQ,rs0968,5.78621,5.69411,5.92437,5.64805,6.01647,Y,Y,N,N,0,0,N,N,1,23
LOGZ,rs0968,-0.2892,-0.58432,-0.16272,-0.96375,0.00591,Y,Y,N,N,0.00391,0.00003,N,N,1,24
AGNFRAC,rs0970,0,#NAME?,0.10526,#NAME?,0.18421,Y,Y,Y,N,0.60397,0.00001,Y,N,1,0
LOGQ,rs0970,6.20068,6.06253,6.33884,5.97042,6.43095,Y,Y,N,N,0,0.05621,N,N,1,32
LOGZ,rs0970,0.00591,-0.33136,0.17455,-0.79512,inf,Y,Y,N,N,0.00188,0.06194,N,N,1,31
AGNFRAC,rs0974,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0974,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0974,-1.30103,#NAME?,-1.17455,#NAME?,-1.04807,Y,Y,Y,N,0.73559,0,Y,N,1,0
AGNFRAC,rs0976,0,#NAME?,0.13158,#NAME?,0.26316,Y,Y,Y,N,0.55745,0.00001,Y,N,1,0
LOGQ,rs0976,5.87832,5.74016,5.97042,5.69411,6.10858,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0976,-0.33136,-0.87944,-0.20488,-1.21671,0.00591,Y,Y,N,N,0.02308,0.00109,N,N,1,23
AGNFRAC,rs0977,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0977,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0977,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0978,1,0.76316,inf,0.60526,inf,Y,Y,N,Y,0,0.32443,N,N,1,38
LOGQ,rs0978,6.24674,6.15463,6.29279,6.15463,6.29279,Y,Y,N,N,0,0,N,N,1,33
LOGZ,rs0978,-1.13239,-1.21671,-0.75296,#NAME?,-0.5,Y,Y,N,N,0.13622,0,N,N,1,4
AGNFRAC,rs0979,0,#NAME?,0.10526,#NAME?,0.21053,Y,Y,Y,N,0.70584,0.00003,Y,N,1,0
