Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
ariii7136,rs0954,Y,0.04159,0.29588,-9.48452,1.55106
oii3726,rs0957,Y,4.83071,2.00447,inf,inf
oii3729,rs0957,Y,2.73520,2.73607,-0.00372,11.66964
neiii3869,rs0957,Y,0.23745,0.43323,-12.21959,14.82046
oiii4363,rs0957,Y,0.02357,0.01211,1.28276,2.63753
hgamma,rs0957,Y,0.47174,0.47382,-0.17955,40.56769
heii4685,rs0957,Y,0.00000,0.00058,-inf,
ariv4711,rs0957,Y,0.02238,0.00048,1.02755,1.05004
hbeta,rs0957,Y,1.00000,1.00000,0.00000,60.67233
oiii4959,rs0957,Y,1.04677,0.84427,11.31736,58.50204
oiii5007,rs0957,Y,3.39334,2.51894,24.42857,94.80119
hei5875,rs0957,Y,0.10346,0.10668,-0.49207,15.80376
oi6300,rs0957,Y,0.05560,0.11493,-12.69107,11.89417
nii6548,rs0957,Y,0.05364,0.17344,-73.80505,33.04157
halpha,rs0957,Y,2.86000,2.80119,2.71328,131.94096
nii6584,rs0957,Y,0.16157,0.51128,-71.42551,32.99886
sii6717,rs0957,Y,0.31487,0.86422,-79.86914,45.77950
sii6731,rs0957,Y,0.22975,0.65063,-65.51999,35.76629
ariii7136,rs0957,Y,0.06658,0.22191,-28.08497,12.03822
oii3726,rs0958,Y,-110.27824,4.01229,-inf,-inf
oii3729,rs0958,Y,0.00000,5.47511,-inf,
neiii3869,rs0958,Y,0.08466,0.95331,-31.56677,3.07634
oiii4363,rs0958,Y,0.05164,0.00922,2.81917,3.43164
hgamma,rs0958,Y,0.56282,0.47202,5.56476,34.49230
heii4685,rs0958,Y,0.16894,0.09941,0.49411,1.20063
ariv4711,rs0958,Y,0.02287,0.00039,0.17286,0.17590
hbeta,rs0958,Y,1.00000,1.00000,0.00000,60.38284
oiii4959,rs0958,Y,0.09842,0.41078,-25.09276,7.90640
oiii5007,rs0958,Y,0.33092,1.22563,-64.59264,23.89029
hei5875,rs0958,Y,0.09996,0.10521,-0.42585,8.11620
oi6300,rs0958,Y,0.07114,0.73597,-65.78802,7.03971
nii6548,rs0958,Y,0.27886,0.23573,9.57612,61.91503
halpha,rs0958,Y,2.86000,2.82719,1.27579,111.21834
nii6584,rs0958,Y,0.83910,0.69487,10.61726,61.76819
sii6717,rs0958,Y,0.65149,2.83442,-157.52621,47.01311
sii6731,rs0958,Y,0.43457,2.11789,-124.14077,32.04827
ariii7136,rs0958,Y,0.03905,0.29863,-16.14685,2.42941
oii3726,rs0959,Y,7.82500,1.77563,0.99828,1.29129
oii3729,rs0959,Y,4822083136904274903040.00000,2.41185,5953.09927,5953.09927
neiii3869,rs0959,Y,0.16449,0.19246,-0.74479,4.37985
oiii4363,rs0959,Y,-0.02201,0.00515,-1.17889,-0.95537
hgamma,rs0959,Y,0.47810,0.47615,0.07288,17.92997
heii4685,rs0959,Y,0.06135,0.00010,0.69699,0.69817
ariv4711,rs0959,Y,0.00000,0.00017,-inf,
hbeta,rs0959,Y,1.00000,1.00000,0.00000,36.84058
oiii4959,rs0959,Y,0.50493,0.45272,2.16853,20.97311
oiii5007,rs0959,Y,1.60233,1.35071,7.16914,45.65359
hei5875,rs0959,Y,0.08853,0.11051,-0.96826,3.90085
oi6300,rs0959,Y,0.11282,0.07362,2.30259,6.62610
nii6548,rs0959,Y,0.06858,0.32308,-50.89953,13.71570
halpha,rs0959,Y,2.86000,2.80852,1.51804,84.34087
nii6584,rs0959,Y,0.20671,0.95240,-49.44419,13.70588
sii6717,rs0959,Y,0.48738,0.76110,-10.54015,18.76788
sii6731,rs0959,Y,0.33140,0.57623,-13.73885,18.59630
ariii7136,rs0959,Y,0.03449,0.18326,-7.82018,1.81287
oii3726,rs0960,Y,0.00000,0.84927,-inf,
oii3729,rs0960,Y,6845038103975618487849579303665664.00000,1.12304,567110.89462,567110.89462
neiii3869,rs0960,Y,0.27946,1.30905,-12.83802,3.48455
oiii4363,rs0960,Y,-0.03008,0.12993,-3.52550,-0.66281
hgamma,rs0960,Y,0.41374,0.47377,-1.17627,8.10665
heii4685,rs0960,Y,0.09462,0.15781,-inf,inf
ariv4711,rs0960,Y,0.09215,0.05849,inf,inf
hbeta,rs0960,Y,1.00000,1.00000,0.00000,24.03097
oiii4959,rs0960,Y,0.61344,3.91275,-82.97547,15.42774
oiii5007,rs0960,Y,1.87337,11.67409,-185.03502,35.36877
hei5875,rs0960,Y,0.11945,0.08486,1.20492,4.16095
oi6300,rs0960,Y,0.12560,0.07022,2.45595,5.56995
nii6548,rs0960,Y,0.06693,0.05590,1.66354,10.09413
halpha,rs0960,Y,2.86000,2.78453,1.69299,64.15631
nii6584,rs0960,Y,0.20193,0.16479,1.85665,10.09595
sii6717,rs0960,Y,0.51882,0.34786,6.90020,20.94061
sii6731,rs0960,Y,0.38000,0.27093,2.69849,9.40195
ariii7136,rs0960,Y,0.08646,0.23659,-1.88599,1.08609
oii3726,rs0962,Y,-184.18971,3.28523,-inf,-inf
oii3729,rs0962,Y,-184.07287,4.46458,-inf,-inf
neiii3869,rs0962,Y,-0.16514,1.14963,-28.33284,-3.55868
oiii4363,rs0962,Y,0.00924,0.04030,-1.02423,0.30453
hgamma,rs0962,Y,0.53181,0.47253,1.85341,16.62852
heii4685,rs0962,Y,0.02008,0.13904,-inf,inf
ariv4711,rs0962,Y,0.09857,0.00294,inf,inf
hbeta,rs0962,Y,1.00000,1.00000,0.00000,32.43352
oiii4959,rs0962,Y,0.17879,1.61834,-57.22973,7.10779
oiii5007,rs0962,Y,0.61784,4.82854,-146.61212,21.51247
hei5875,rs0962,Y,0.12532,0.09212,1.34801,5.08878
oi6300,rs0962,Y,0.08695,0.40089,-16.59311,4.59556
nii6548,rs0962,Y,0.22998,0.17534,7.48579,31.50598
halpha,rs0962,Y,2.86000,2.81389,1.39074,86.25231
nii6584,rs0962,Y,0.69231,0.51685,7.96933,31.44452
sii6717,rs0962,Y,0.62955,1.72975,-47.32881,27.08233
sii6731,rs0962,Y,0.37847,1.30213,-44.99269,18.43549
ariii7136,rs0962,Y,0.06409,0.32174,-13.04348,3.24447
oii3726,rs0965,Y,78.26864,4.00060,inf,inf
oii3729,rs0965,Y,0.00000,5.45912,-inf,
neiii3869,rs0965,Y,-0.01069,0.94985,-22.25390,-0.24757
oiii4363,rs0965,Y,-0.14098,0.00916,-2.63371,-2.47300
hgamma,rs0965,Y,1.04806,0.47203,6.33751,11.53086
heii4685,rs0965,Y,0.00000,0.09970,-inf,
ariv4711,rs0965,Y,0.00000,0.00039,-inf,
hbeta,rs0965,Y,1.00000,1.00000,0.00000,9.64477
oiii4959,rs0965,Y,-0.19637,0.40945,-9.41291,-3.05109
oiii5007,rs0965,Y,1.40684,1.22165,2.63838,20.04284
hei5875,rs0965,Y,-5.23385,0.10581,-55.67938,-54.57603
oi6300,rs0965,Y,0.00798,0.73346,-9.39704,0.10338
nii6548,rs0965,Y,0.51633,0.26764,7.39949,15.36292
halpha,rs0965,Y,2.86000,2.82691,0.21341,18.44460
nii6584,rs0965,Y,1.54882,0.78895,7.49587,15.27865
sii6717,rs0965,Y,0.39046,2.82849,-29.30302,4.69304
sii6731,rs0965,Y,0.31601,2.11362,-21.38238,3.75885
ariii7136,rs0965,Y,-0.24719,0.29813,-6.67392,-3.02524
oii3726,rs0966,Y,0.00000,0.49313,-inf,
oii3729,rs0966,Y,73865654.27325,0.64417,117.20071,117.20071
neiii3869,rs0966,Y,-0.94518,0.11573,-3.12692,-2.78582
oiii4363,rs0966,Y,0.10091,0.00330,0.26237,0.27123
hgamma,rs0966,Y,0.59311,0.48021,0.58439,3.07014
heii4685,rs0966,Y,0.02902,0.01579,0.00134,0.00295
ariv4711,rs0966,Y,0.02128,0.00120,0.00111,0.00117
hbeta,rs0966,Y,1.00000,1.00000,0.00000,4.55740
oiii4959,rs0966,Y,-0.75590,0.47725,-2.90931,-1.78336
oiii5007,rs0966,Y,3.21951,1.42391,4.48191,8.03605
hei5875,rs0966,Y,-0.36170,0.12312,-2.12411,-1.58470
oi6300,rs0966,Y,0.19052,0.01039,0.36750,0.38870
nii6548,rs0966,Y,0.88186,0.68937,1.15234,5.27935
halpha,rs0966,Y,2.86000,2.83852,0.06339,8.43768
nii6584,rs0966,Y,2.65467,2.03214,1.23560,5.26899
sii6717,rs0966,Y,-0.26748,0.24460,-0.74265,-0.38792
sii6731,rs0966,Y,-0.96687,0.19279,-1.65350,-1.37861
ariii7136,rs0966,Y,-4.72285,0.09482,-9.20037,-9.01929
oii3726,rs0967,Y,1.35002,1.30515,0.23635,7.11110
oii3729,rs0967,Y,0.00000,1.76159,-inf,
neiii3869,rs0967,Y,0.11813,0.52350,-31.72308,9.24452
oiii4363,rs0967,Y,0.04086,0.02024,2.52681,5.00720
hgamma,rs0967,Y,0.52312,0.47570,5.21096,57.48240
heii4685,rs0967,Y,0.03673,0.03675,-inf,inf
ariv4711,rs0967,Y,0.04407,0.00304,1.19490,1.28332
hbeta,rs0967,Y,1.00000,1.00000,0.00000,93.38493
oiii4959,rs0967,Y,0.23069,1.35991,-143.27098,29.26985
oiii5007,rs0967,Y,0.74188,4.05729,-315.57862,70.61629
hei5875,rs0967,Y,0.10330,0.10677,-0.51130,15.20493
oi6300,rs0967,Y,0.11737,0.07058,7.41035,18.58825
nii6548,rs0967,Y,0.23587,0.19843,12.68036,79.89366
halpha,rs0967,Y,2.86000,2.80570,2.61254,137.60836
nii6584,rs0967,Y,0.70907,0.58494,13.94013,79.62853
sii6717,rs0967,Y,0.60276,0.53461,7.30450,64.60614
sii6731,rs0967,Y,0.40936,0.40721,0.21897,41.73337
ariii7136,rs0967,Y,0.01801,0.21157,-9.31421,0.86669
oii3726,rs0968,Y,8.85775,1.02257,0.89004,1.00620
oii3729,rs0968,Y,2.00921,1.39583,1.26624,4.14777
neiii3869,rs0968,Y,0.37103,0.28458,0.89478,3.84026
oiii4363,rs0968,Y,0.20803,0.01034,3.35287,3.52824
hgamma,rs0968,Y,0.33964,0.47560,-2.49104,6.22271
heii4685,rs0968,Y,0.00000,0.00012,-inf,
ariv4711,rs0968,Y,0.00000,0.00081,-inf,
hbeta,rs0968,Y,1.00000,1.00000,0.00000,20.96204
oiii4959,rs0968,Y,0.75063,0.93835,-4.10918,16.43114
oiii5007,rs0968,Y,2.27166,2.79966,-8.86307,38.13179
hei5875,rs0968,Y,-0.08076,0.11114,-5.11382,-2.15211
oi6300,rs0968,Y,0.06867,0.03539,1.23014,2.53836
nii6548,rs0968,Y,0.07693,0.15251,-9.01802,9.17921
halpha,rs0968,Y,2.86000,2.81308,1.02366,62.39361
nii6584,rs0968,Y,0.23163,0.44957,-8.62148,9.16320
sii6717,rs0968,Y,0.21601,0.36275,-0.99869,1.47012
sii6731,rs0968,Y,0.38765,0.27374,3.50978,11.94382
ariii7136,rs0968,Y,0.02414,0.17427,-4.72448,0.75986
oii3726,rs0970,Y,9206471874358789120.00000,1.72164,321632.69024,321632.69024
oii3729,rs0970,Y,0.00000,2.32655,-inf,
neiii3869,rs0970,Y,0.15683,0.04490,3.54133,4.96192
oiii4363,rs0970,Y,0.02639,0.00076,1.32834,1.36758
hgamma,rs0970,Y,0.62656,0.47801,6.94945,29.31270
heii4685,rs0970,Y,0.06973,0.00004,0.67530,0.67568
ariv4711,rs0970,Y,0.00000,0.00002,-inf,
hbeta,rs0970,Y,1.00000,1.00000,0.00000,49.32073
oiii4959,rs0970,Y,0.10407,0.07755,1.57625,6.18579
oiii5007,rs0970,Y,0.33645,0.23139,5.85056,18.73583
hei5875,rs0970,Y,0.09147,0.10921,-1.12695,5.80900
oi6300,rs0970,Y,0.08861,0.09294,-0.31669,6.49542
nii6548,rs0970,Y,0.28434,0.59213,-54.71481,50.54621
halpha,rs0970,Y,2.86000,2.81492,1.63255,103.56814
nii6584,rs0970,Y,0.85521,1.74552,-52.47158,50.40337
sii6717,rs0970,Y,0.66318,1.11468,-25.03024,36.76560
sii6731,rs0970,Y,0.48902,0.84882,-22.31242,30.32677
ariii7136,rs0970,Y,0.03355,0.14058,-7.81291,2.44919
oii3726,rs0974,Y,0.00000,4.01229,-inf,
oii3729,rs0974,Y,-114.13795,5.47511,-inf,-inf
neiii3869,rs0974,Y,-0.06766,0.95331,-137.79598,-9.13174
oiii4363,rs0974,Y,0.01046,0.00922,0.20730,1.74864
hgamma,rs0974,Y,0.54826,0.47202,12.91492,92.87673
heii4685,rs0974,Y,0.00000,0.09941,-inf,
ariv4711,rs0974,Y,0.00000,0.00039,-inf,
hbeta,rs0974,Y,1.00000,1.00000,0.00000,155.80763
oiii4959,rs0974,Y,0.11947,0.41078,-52.19925,21.40701
oiii5007,rs0974,Y,0.33350,1.22563,-150.63667,56.31206
hei5875,rs0974,Y,0.05610,0.10521,-8.57809,9.80026
oi6300,rs0974,Y,0.09317,0.73597,-114.12076,16.54177
nii6548,rs0974,Y,0.51221,0.23573,97.79522,181.17351
halpha,rs0974,Y,2.86000,2.82719,3.08395,268.84718
nii6584,rs0974,Y,1.53441,0.69487,98.45205,179.93782
sii6717,rs0974,Y,0.43114,2.83442,-362.73970,65.07437
sii6731,rs0974,Y,0.35814,2.11789,-269.21765,54.79102
ariii7136,rs0974,Y,0.03495,0.29863,-41.77161,5.53704
oii3726,rs0976,Y,0.37485,1.31804,-0.20028,0.07960
oii3729,rs0976,Y,2.66817,1.79815,0.94816,2.90782
neiii3869,rs0976,Y,0.20377,0.28756,-1.66928,4.05962
oiii4363,rs0976,Y,-0.00562,0.00951,-0.58575,-0.21745
hgamma,rs0976,Y,0.50410,0.47559,0.87591,15.48692
heii4685,rs0976,Y,0.05209,0.00013,0.62933,0.63095
ariv4711,rs0976,Y,0.00000,0.00053,-inf,
hbeta,rs0976,Y,1.00000,1.00000,0.00000,29.78532
oiii4959,rs0976,Y,0.79448,0.82858,-1.20525,28.07881
oiii5007,rs0976,Y,2.53784,2.47214,1.43618,55.47483
hei5875,rs0976,Y,0.13224,0.11009,0.96527,5.76263
oi6300,rs0976,Y,0.10256,0.05116,2.92171,5.82937
nii6548,rs0976,Y,0.06597,0.19039,-25.86981,13.71712
halpha,rs0976,Y,2.86000,2.81045,1.22302,70.59510
nii6584,rs0976,Y,0.19888,0.56124,-24.97952,13.71033
sii6717,rs0976,Y,0.44362,0.50013,-2.80931,22.05222
sii6731,rs0976,Y,0.29740,0.37733,-4.58327,17.05347
ariii7136,rs0976,Y,0.04173,0.18429,-6.99405,2.04745
oii3726,rs0977,Y,106.59515,4.01229,3.95917,4.11402
oii3729,rs0977,Y,1505005063964.46704,5.47511,inf,inf
neiii3869,rs0977,Y,0.87170,0.95331,-0.41193,4.39952
oiii4363,rs0977,Y,-0.19802,0.00922,-1.49572,-1.42920
hgamma,rs0977,Y,-2.70670,0.47202,-19.43340,-16.54765
heii4685,rs0977,Y,0.23217,0.09941,0.04091,0.07154
ariv4711,rs0977,Y,0.00000,0.00039,-inf,
hbeta,rs0977,Y,1.00000,1.00000,0.00000,6.73838
oiii4959,rs0977,Y,0.91395,0.41078,4.72723,8.58645
oiii5007,rs0977,Y,0.58434,1.22563,-5.66173,5.15883
hei5875,rs0977,Y,0.91820,0.10521,5.30492,5.99144
oi6300,rs0977,Y,0.36187,0.73597,-4.32157,4.18030
nii6548,rs0977,Y,0.08011,0.23573,-6.23022,3.20724
halpha,rs0977,Y,2.86000,2.82719,0.27430,23.91220
nii6584,rs0977,Y,0.23956,0.69487,-6.04346,3.17979
sii6717,rs0977,Y,0.98432,2.83442,-19.75871,10.51238
sii6731,rs0977,Y,0.21046,2.11789,-22.82478,2.51839
ariii7136,rs0977,Y,0.06739,0.29863,-2.24130,0.65325
oii3726,rs0978,Y,0.00006,3.88143,-inf,inf
oii3729,rs0978,Y,19.29400,5.28634,16.62123,22.89390
neiii3869,rs0978,Y,0.21613,1.03742,-134.21347,35.32006
oiii4363,rs0978,Y,0.04407,0.01865,5.68473,9.85384
hgamma,rs0978,Y,0.54979,0.47223,15.10512,107.08266
heii4685,rs0978,Y,0.00000,0.11691,-inf,
ariv4711,rs0978,Y,0.00000,0.00091,-inf,
hbeta,rs0978,Y,1.00000,1.00000,0.00000,153.23782
oiii4959,rs0978,Y,0.57457,0.79599,-37.75641,97.97789
oiii5007,rs0978,Y,1.69953,2.37490,-72.52684,182.51052
hei5875,rs0978,Y,0.12134,0.09989,5.01201,28.35506
oi6300,rs0978,Y,0.15984,0.58693,-90.59735,33.90585
nii6548,rs0978,Y,0.30998,0.24253,27.83844,127.94047
halpha,rs0978,Y,2.86000,2.82195,2.31960,174.33685
nii6584,rs0978,Y,0.92983,0.71492,29.40889,127.23957
sii6717,rs0978,Y,0.42935,2.37586,-320.55037,70.70509
sii6731,rs0978,Y,0.42676,1.78045,-215.25912,67.86083
ariii7136,rs0978,Y,0.06694,0.30966,-45.32491,12.49910
oii3726,rs0979,Y,0.00000,1.20910,-inf,
oii3729,rs0979,Y,1.43857,1.62979,-0.06293,0.47342
neiii3869,rs0979,Y,0.00017,0.04955,-0.19253,0.00067
oiii4363,rs0979,Y,-0.05911,0.00146,-0.38324,-0.37397
hgamma,rs0979,Y,0.43593,0.47924,-0.27658,2.78373
heii4685,rs0979,Y,0.21214,0.00003,0.02345,0.02346
ariv4711,rs0979,Y,0.00000,0.00005,-inf,
hbeta,rs0979,Y,1.00000,1.00000,0.00000,8.10717
oiii4959,rs0979,Y,0.25600,0.19326,0.57618,2.35099
oiii5007,rs0979,Y,1.19396,0.57660,4.84613,9.37235
hei5875,rs0979,Y,-0.01191,0.11375,-1.47300,-0.13956
oi6300,rs0979,Y,0.02657,0.03124,-0.07917,0.44988
nii6548,rs0979,Y,0.09667,0.58483,-26.44464,5.23674
halpha,rs0979,Y,2.86000,2.82462,0.42431,34.29612
nii6584,rs0979,Y,0.29199,1.72395,-25.71798,5.24411
sii6717,rs0979,Y,0.68581,0.61803,1.01960,10.31566
sii6731,rs0979,Y,-1.01853,0.47225,-1.21843,-0.83245
ariii7136,rs0979,Y,0.32743,0.11811,0.02084,0.03260
oii3726,rs0980,Y,6.95137,2.76831,18.19372,30.23413
oii3729,rs0980,Y,0.00000,3.76451,-inf,
neiii3869,rs0980,Y,0.01008,0.20702,-11.40139,0.58371
oiii4363,rs0980,Y,0.02160,0.00178,1.65028,1.79890
hgamma,rs0980,Y,0.42958,0.47420,-3.83509,36.92453
heii4685,rs0980,Y,0.00000,0.00035,-inf,
ariv4711,rs0980,Y,0.00000,0.00003,-inf,
hbeta,rs0980,Y,1.00000,1.00000,0.00000,87.96264
oiii4959,rs0980,Y,0.19061,0.11993,6.83860,18.44178
oiii5007,rs0980,Y,0.24586,0.35782,-10.74818,23.60226
hei5875,rs0980,Y,0.08253,0.10733,-2.72016,9.05377
oi6300,rs0980,Y,0.07292,0.28797,-24.17739,8.19770
nii6548,rs0980,Y,0.30802,0.29266,3.78215,75.88394
halpha,rs0980,Y,2.86000,2.80170,3.27060,160.43933
nii6584,rs0980,Y,0.92419,0.86271,5.02187,75.48742
sii6717,rs0980,Y,0.32982,1.86949,-143.44247,30.72786
sii6731,rs0980,Y,0.20701,1.40983,-115.48641,19.87529
ariii7136,rs0980,Y,-0.00705,0.20967,-23.18059,-0.75444
oii3726,rs0981,Y,0.00000,1.31118,-inf,
oii3729,rs0981,Y,6.65886,1.79328,0.85941,1.17616
neiii3869,rs0981,Y,0.21991,0.37984,-7.76095,10.67126
oiii4363,rs0981,Y,0.01394,0.01271,0.09069,1.02282
hgamma,rs0981,Y,0.52832,0.47478,3.35832,33.14228
heii4685,rs0981,Y,0.09794,0.00025,1.19046,1.19353
ariv4711,rs0981,Y,0.05452,0.00083,0.77131,0.78321
hbeta,rs0981,Y,1.00000,1.00000,0.00000,55.75301
oiii4959,rs0981,Y,0.67987,1.01078,-19.50855,40.08027
oiii5007,rs0981,Y,2.04295,3.01576,-36.65179,76.97109
hei5875,rs0981,Y,0.11085,0.10794,0.23588,8.99547
oi6300,rs0981,Y,0.11604,0.06110,5.07675,10.72281
nii6548,rs0981,Y,0.12537,0.14522,-5.20256,32.85697
halpha,rs0981,Y,2.86000,2.80819,1.88977,104.31574
nii6584,rs0981,Y,0.37779,0.42808,-4.37002,32.82667
sii6717,rs0981,Y,0.52621,0.52664,-0.03200,38.89003
sii6731,rs0981,Y,0.37043,0.39639,-1.58495,22.61959
ariii7136,rs0981,Y,0.15449,0.19485,-1.48239,5.67444
oii3726,rs0982,Y,4.18291,1.32253,0.10392,0.15197
oii3729,rs0982,Y,0.00000,1.80278,-inf,
neiii3869,rs0982,Y,0.18172,0.26024,-1.35833,3.14357
oiii4363,rs0982,Y,0.07308,0.00862,1.93158,2.19001
hgamma,rs0982,Y,0.38776,0.47577,-2.62244,11.55474
heii4685,rs0982,Y,0.00000,0.00012,-inf,
ariv4711,rs0982,Y,0.00000,0.00046,-inf,
hbeta,rs0982,Y,1.00000,1.00000,0.00000,30.08178
oiii4959,rs0982,Y,0.69468,0.77341,-2.47163,21.80969
oiii5007,rs0982,Y,2.09793,2.30751,-4.70347,47.08258
hei5875,rs0982,Y,0.13767,0.11071,1.01851,5.20067
oi6300,rs0982,Y,0.10546,0.04812,3.13070,5.75852
nii6548,rs0982,Y,0.04633,0.20543,-27.65506,8.05435
halpha,rs0982,Y,2.86000,2.81094,1.31065,76.40482
nii6584,rs0982,Y,0.13952,0.60558,-26.85935,8.04078
sii6717,rs0982,Y,0.37813,0.49286,-5.44877,17.95681
sii6731,rs0982,Y,0.32133,0.37217,-1.84924,11.68814
ariii7136,rs0982,Y,0.04837,0.18103,-5.24926,1.91405
oii3726,rs0983,Y,0.63042,1.16527,-1.43678,1.69353
oii3729,rs0983,Y,0.00000,1.58987,-inf,
neiii3869,rs0983,Y,0.09115,0.27363,-1.91078,0.95447
oiii4363,rs0983,Y,0.00203,0.00953,-0.56531,0.15258
hgamma,rs0983,Y,0.51493,0.47568,2.36933,31.08727
heii4685,rs0983,Y,0.00000,0.00012,-inf,
ariv4711,rs0983,Y,0.00000,0.00060,-inf,
hbeta,rs0983,Y,1.00000,1.00000,0.00000,48.24973
oiii4959,rs0983,Y,0.82561,0.86125,-1.78996,41.46121
oiii5007,rs0983,Y,2.45169,2.56961,-3.15297,65.55656
hei5875,rs0983,Y,0.11961,0.11094,0.80975,11.17518
oi6300,rs0983,Y,0.06962,0.04085,3.18432,7.70566
nii6548,rs0983,Y,0.11341,0.17684,-18.44626,32.98529
halpha,rs0983,Y,2.86000,2.81203,1.42174,84.77213
nii6584,rs0983,Y,0.34257,0.52129,-17.23345,33.03268
sii6717,rs0983,Y,0.42944,0.41992,0.79787,35.99910
sii6731,rs0983,Y,0.33545,0.31693,1.27899,23.16717
ariii7136,rs0983,Y,0.10935,0.17785,-1.44289,2.30373
oii3726,rs0984,Y,2.27252,2.95715,-0.18711,0.62108
oii3729,rs0984,Y,7.20544,4.02159,9.47885,21.45180
neiii3869,rs0984,Y,0.15549,0.53959,-51.72169,20.93873
oiii4363,rs0984,Y,0.01651,0.00885,1.52904,3.29392
hgamma,rs0984,Y,0.50508,0.47378,4.94359,79.75982
heii4685,rs0984,Y,0.08134,0.03090,1.78749,2.88260
ariv4711,rs0984,Y,0.04082,0.00037,1.32111,1.33333
hbeta,rs0984,Y,1.00000,1.00000,0.00000,117.81336
oiii4959,rs0984,Y,0.36613,0.51463,-23.76145,58.58478
oiii5007,rs0984,Y,1.08741,1.53543,-46.79271,113.57306
hei5875,rs0984,Y,0.09888,0.10537,-1.37902,20.99217
oi6300,rs0984,Y,0.09787,0.26812,-38.51206,22.13818
nii6548,rs0984,Y,0.22483,0.27017,-19.57578,97.06533
halpha,rs0984,Y,2.86000,2.80191,3.09550,152.41345
nii6584,rs0984,Y,0.67575,0.79641,-17.27121,96.72467
sii6717,rs0984,Y,0.56919,1.59789,-124.88074,69.09804
sii6731,rs0984,Y,0.39871,1.20384,-114.00191,56.45468
ariii7136,rs0984,Y,0.04386,0.24741,-35.39509,7.62707
oii3726,rs0985,Y,3.02451,1.44732,3.78225,7.25307
oii3729,rs0985,Y,2.37280,1.96636,1.24191,7.25023
neiii3869,rs0985,Y,0.12305,0.18496,-3.18798,6.33602
oiii4363,rs0985,Y,0.00549,0.00567,-0.01496,0.46187
hgamma,rs0985,Y,0.47325,0.47633,-0.20304,31.18527
heii4685,rs0985,Y,0.14423,0.00009,1.43082,1.43174
ariv4711,rs0985,Y,0.02760,0.00025,0.82752,0.83508
hbeta,rs0985,Y,1.00000,1.00000,0.00000,56.29380
oiii4959,rs0985,Y,0.55926,0.54717,0.76959,35.58945
oiii5007,rs0985,Y,1.65444,1.63249,1.01244,76.33821
hei5875,rs0985,Y,0.08947,0.11268,-1.98204,7.63999
oi6300,rs0985,Y,0.07241,0.04769,2.94899,8.63762
nii6548,rs0985,Y,0.13105,0.29646,-51.73169,40.98331
halpha,rs0985,Y,2.86000,2.81179,1.61495,95.80333
nii6584,rs0985,Y,0.39471,0.87392,-49.68648,40.92510
sii6717,rs0985,Y,0.53106,0.55927,-1.69627,31.93345
sii6731,rs0985,Y,0.35402,0.42365,-6.12193,31.12694
ariii7136,rs0985,Y,0.06443,0.17199,-9.75829,5.84556
oii3726,rs0986,Y,0.01042,1.66492,-0.04913,0.00031
oii3729,rs0986,Y,0.90590,2.26687,-0.01772,0.01179
neiii3869,rs0986,Y,0.32740,0.25725,0.37743,1.76155
oiii4363,rs0986,Y,-0.19201,0.00742,-1.90800,-1.83703
hgamma,rs0986,Y,0.25867,0.47575,-1.93768,2.30889
heii4685,rs0986,Y,0.00000,0.00013,-inf,
ariv4711,rs0986,Y,0.27833,0.00028,1.38428,1.38570
hbeta,rs0986,Y,1.00000,1.00000,0.00000,8.45543
oiii4959,rs0986,Y,0.37136,0.62984,-2.50758,3.60259
oiii5007,rs0986,Y,1.38392,1.87919,-4.20257,11.74330
hei5875,rs0986,Y,-0.03638,0.10968,-1.32472,-0.32997
oi6300,rs0986,Y,0.18688,0.06932,1.50204,2.38775
nii6548,rs0986,Y,0.11036,0.25064,-5.83814,4.59327
halpha,rs0986,Y,2.86000,2.80822,0.47816,26.40859
nii6584,rs0986,Y,0.33302,0.73884,-5.59970,4.59511
sii6717,rs0986,Y,0.75463,0.67167,0.85526,7.77999
sii6731,rs0986,Y,0.42815,0.50732,-0.59344,3.20936
ariii7136,rs0986,Y,-55.85603,0.19045,-1.10412,-1.10037
oii3726,rs0989,Y,80.12564,4.01229,inf,inf
oii3729,rs0989,Y,12.55704,5.47511,13.70258,24.29618
neiii3869,rs0989,Y,0.23166,0.95331,-26.49380,8.50470
oiii4363,rs0989,Y,0.05566,0.00922,2.33438,2.79769
hgamma,rs0989,Y,0.62169,0.47202,7.55274,31.37257
heii4685,rs0989,Y,0.00000,0.09941,-inf,
ariv4711,rs0989,Y,0.94089,0.00039,2.77926,2.78042
hbeta,rs0989,Y,1.00000,1.00000,0.00000,47.18679
oiii4959,rs0989,Y,0.24926,0.41078,-8.75220,13.50684
oiii5007,rs0989,Y,0.40183,1.22563,-42.43558,20.69915
hei5875,rs0989,Y,0.02105,0.10521,-4.17909,1.04501
oi6300,rs0989,Y,0.10629,0.73597,-31.50430,5.31816
nii6548,rs0989,Y,0.30987,0.23573,10.42336,43.56117
halpha,rs0989,Y,2.86000,2.82719,1.09301,95.28433
nii6584,rs0989,Y,0.92844,0.69487,10.88630,43.27195
sii6717,rs0989,Y,0.69956,2.83442,-80.99352,26.54056
sii6731,rs0989,Y,0.44080,2.11789,-76.90740,20.21419
ariii7136,rs0989,Y,0.06487,0.29863,-11.83489,3.28411
oii3726,rs0991,Y,0.00000,1.93617,-inf,
oii3729,rs0991,Y,14.60237,2.63065,3.94227,4.80853
