Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
hei5875,rs1081,Y,0.07310,0.10521,-1.71713,3.90897
oi6300,rs1081,Y,0.10982,0.73597,-39.86224,6.99162
nii6548,rs1081,Y,0.22720,0.23573,-1.45039,38.67172
halpha,rs1081,Y,2.86000,2.82719,1.19312,104.01165
nii6584,rs1081,Y,0.68408,0.69487,-0.60881,38.60260
sii6717,rs1081,Y,0.78347,2.83442,-88.77315,33.91175
sii6731,rs1081,Y,0.66803,2.11789,-72.03993,33.19283
ariii7136,rs1081,Y,0.11221,0.29863,-10.31118,6.20666
oii3726,rs1082,Y,0.00000,3.79112,-inf,
oii3729,rs1082,Y,1644856.85282,5.18617,1492.14957,1492.15428
neiii3869,rs1082,Y,0.03795,0.83651,-179.32985,8.52245
oiii4363,rs1082,Y,0.00513,0.00428,0.22173,1.33857
hgamma,rs1082,Y,0.51395,0.47184,9.13885,111.54527
heii4685,rs1082,Y,0.12925,0.08372,1.35979,3.86024
ariv4711,rs1082,Y,0.01789,0.00018,0.72649,0.73368
hbeta,rs1082,Y,1.00000,1.00000,0.00000,150.00373
oiii4959,rs1082,Y,0.15695,0.20287,-10.72977,36.67247
oiii5007,rs1082,Y,0.43376,0.60526,-32.86346,83.11818
hei5875,rs1082,Y,0.06914,0.11498,-12.35775,18.64273
oi6300,rs1082,Y,0.07110,0.89380,-204.95480,17.71245
nii6548,rs1082,Y,0.39520,0.41427,-6.79025,140.67327
halpha,rs1082,Y,2.86000,2.82926,1.81805,169.15891
nii6584,rs1082,Y,1.18547,1.22122,-4.21907,139.90176
sii6717,rs1082,Y,0.54642,3.25614,-402.02345,81.06930
sii6731,rs1082,Y,0.49374,2.42409,-285.43870,73.00848
ariii7136,rs1082,Y,0.03336,0.28213,-58.56302,7.85327
oii3726,rs1083,Y,-71.19267,4.01229,-inf,-inf
oii3729,rs1083,Y,-71.12852,5.47511,-inf,-inf
neiii3869,rs1083,Y,0.03742,0.95331,-54.92439,2.24377
oiii4363,rs1083,Y,0.00122,0.00922,-0.76981,0.11786
hgamma,rs1083,Y,0.50745,0.47202,2.92367,41.87686
heii4685,rs1083,Y,0.00000,0.09941,-inf,
ariv4711,rs1083,Y,0.04312,0.00039,1.25577,1.26736
hbeta,rs1083,Y,1.00000,1.00000,0.00000,72.45085
oiii4959,rs1083,Y,0.27917,0.41078,-11.91345,25.27094
oiii5007,rs1083,Y,0.86926,1.22563,-24.12205,58.83912
hei5875,rs1083,Y,0.09224,0.10521,-1.49661,10.64235
oi6300,rs1083,Y,0.05209,0.73597,-94.48237,7.19716
nii6548,rs1083,Y,0.18820,0.23573,-14.44162,57.19254
halpha,rs1083,Y,2.86000,2.82719,1.33422,116.31224
nii6584,rs1083,Y,0.56609,0.69487,-12.97412,57.03409
sii6717,rs1083,Y,0.42650,2.83442,-205.52025,36.40245
sii6731,rs1083,Y,0.30980,2.11789,-185.32543,31.75361
ariii7136,rs1083,Y,0.03366,0.29863,-34.98448,4.44484
oii3726,rs1084,Y,1.01181,2.08155,-0.93098,0.88056
oii3729,rs1084,Y,0.00000,2.82472,-inf,
neiii3869,rs1084,Y,0.08301,0.17225,-2.07062,1.92600
oiii4363,rs1084,Y,0.04455,0.00367,1.59598,1.73938
hgamma,rs1084,Y,0.53915,0.47609,2.35017,20.09213
heii4685,rs1084,Y,0.24261,0.00011,1.04478,1.04524
ariv4711,rs1084,Y,0.02867,0.00009,0.40112,0.40237
hbeta,rs1084,Y,1.00000,1.00000,0.00000,41.66322
oiii4959,rs1084,Y,0.22829,0.30378,-3.65606,11.05567
oiii5007,rs1084,Y,0.82046,0.90635,-3.53572,33.77533
hei5875,rs1084,Y,0.12637,0.10922,0.94952,6.99971
oi6300,rs1084,Y,0.13183,0.10376,1.96871,9.24494
nii6548,rs1084,Y,0.21493,0.36200,-28.52351,41.68142
halpha,rs1084,Y,2.86000,2.80640,2.04284,109.00162
nii6584,rs1084,Y,0.64840,1.06713,-26.92309,41.69033
sii6717,rs1084,Y,0.66163,0.99526,-17.85899,35.41607
sii6731,rs1084,Y,0.48956,0.75377,-16.74887,31.03553
ariii7136,rs1084,Y,0.03924,0.18850,-11.65289,3.06345
oii3726,rs1086,Y,0.21174,2.09088,-0.00666,0.00075
oii3729,rs1086,Y,3.75859,2.82563,1.02239,4.11889
neiii3869,rs1086,Y,0.64753,0.46605,2.72779,9.73288
oiii4363,rs1086,Y,-0.13702,0.00791,-2.01156,-1.90171
hgamma,rs1086,Y,1.00991,0.47729,8.02923,15.22442
heii4685,rs1086,Y,0.00000,0.07113,-inf,
ariv4711,rs1086,Y,0.00000,0.00066,-inf,
hbeta,rs1086,Y,1.00000,1.00000,0.00000,13.83505
oiii4959,rs1086,Y,0.76573,0.55380,2.64443,9.55480
oiii5007,rs1086,Y,2.59159,1.65231,11.13019,30.70972
hei5875,rs1086,Y,0.25169,0.12461,1.64351,3.25504
oi6300,rs1086,Y,0.25112,0.21564,0.41681,2.94999
nii6548,rs1086,Y,1.27337,1.33031,-1.65072,36.91714
halpha,rs1086,Y,2.86000,2.81310,0.45808,27.93241
nii6584,rs1086,Y,3.83254,3.92154,-0.85537,36.83790
sii6717,rs1086,Y,1.81866,1.36032,4.49270,17.82654
sii6731,rs1086,Y,1.04259,1.02995,0.13234,10.91499
ariii7136,rs1086,Y,-0.12954,0.20604,-3.60393,-1.39114
oii3726,rs1087,Y,0.00000,2.26345,-inf,
oii3729,rs1087,Y,7.04968,3.06949,7.25335,12.84709
neiii3869,rs1087,Y,-0.01869,0.11497,-1.82736,-0.25554
oiii4363,rs1087,Y,0.07749,0.00155,1.72767,1.76287
hgamma,rs1087,Y,0.53716,0.47621,1.39632,12.30629
heii4685,rs1087,Y,0.00000,0.00010,-inf,
ariv4711,rs1087,Y,0.19369,0.00003,1.99976,2.00006
hbeta,rs1087,Y,1.00000,1.00000,0.00000,24.42497
oiii4959,rs1087,Y,0.10207,0.12451,-0.58778,2.67358
oiii5007,rs1087,Y,0.49558,0.37150,3.10026,12.38292
hei5875,rs1087,Y,0.08487,0.10770,-0.70711,2.62779
oi6300,rs1087,Y,0.12905,0.15954,-1.13696,4.81265
nii6548,rs1087,Y,0.24778,0.42032,-17.46975,25.08872
halpha,rs1087,Y,2.86000,2.80616,1.19902,63.69159
nii6584,rs1087,Y,0.74632,1.23900,-16.53907,25.05369
sii6717,rs1087,Y,0.86821,1.38096,-11.53599,19.53340
sii6731,rs1087,Y,0.55381,1.04618,-14.55463,16.37072
ariii7136,rs1087,Y,0.12395,0.18069,-1.82912,3.99648
oii3726,rs1088,Y,232612.66945,1.43724,0.17933,0.17933
oii3729,rs1088,Y,0.00000,1.91264,-inf,
neiii3869,rs1088,Y,22.38428,1.33814,116.13808,123.52230
oiii4363,rs1088,Y,0.54480,0.11027,3.65565,4.58333
hgamma,rs1088,Y,-5.57883,0.47331,-60.62038,-55.87955
heii4685,rs1088,Y,9.62319,0.17695,15.99431,16.29393
ariv4711,rs1088,Y,0.00000,0.03458,-inf,
hbeta,rs1088,Y,1.00000,1.00000,0.00000,11.85476
oiii4959,rs1088,Y,2.68718,3.54188,-9.07836,28.54225
oiii5007,rs1088,Y,5.38225,10.56750,-53.35854,55.38569
hei5875,rs1088,Y,0.36201,0.09575,3.17602,4.31810
oi6300,rs1088,Y,0.99064,0.12849,12.59359,14.47050
nii6548,rs1088,Y,0.85872,0.28329,24.29249,36.25209
halpha,rs1088,Y,2.86000,2.78948,1.18847,48.20255
nii6584,rs1088,Y,2.55332,0.83509,24.04899,35.73728
sii6717,rs1088,Y,1.81241,0.62457,14.39654,21.96633
sii6731,rs1088,Y,1.34456,0.48239,11.45030,17.85674
ariii7136,rs1088,Y,0.08303,0.29257,-3.02729,1.19951
oii3726,rs1091,Y,3.71834,2.08155,13.53991,30.75891
oii3729,rs1091,Y,4.24384,2.82472,10.29184,30.77744
neiii3869,rs1091,Y,0.05704,0.17225,-18.46974,9.14426
oiii4363,rs1091,Y,0.00604,0.00367,0.58097,1.48319
hgamma,rs1091,Y,0.53232,0.47609,10.28373,97.34325
heii4685,rs1091,Y,0.03535,0.00011,1.83360,1.83919
ariv4711,rs1091,Y,0.00000,0.00009,-inf,
hbeta,rs1091,Y,1.00000,1.00000,0.00000,156.96742
oiii4959,rs1091,Y,0.27979,0.30378,-5.58510,65.15044
oiii5007,rs1091,Y,0.80998,0.90635,-15.94136,133.98779
hei5875,rs1091,Y,0.09634,0.10922,-4.03756,30.18075
oi6300,rs1091,Y,0.04631,0.10376,-21.78523,17.56002
nii6548,rs1091,Y,0.28469,0.36200,-45.46385,167.41884
halpha,rs1091,Y,2.86000,2.80640,4.28055,228.40185
nii6584,rs1091,Y,0.85581,1.06713,-41.20003,166.85668
sii6717,rs1091,Y,0.35836,0.99526,-143.04175,80.48568
sii6731,rs1091,Y,0.30971,0.75377,-113.85621,79.40805
ariii7136,rs1091,Y,0.04987,0.18850,-47.37505,17.04349
oii3726,rs1092,Y,17.74951,2.42560,5.33192,6.17590
oii3729,rs1092,Y,0.00000,3.29344,-0.66079,0.00000
neiii3869,rs1092,Y,-0.22948,0.17546,-10.50218,-5.95149
oiii4363,rs1092,Y,0.06324,0.00225,1.79311,1.85935
hgamma,rs1092,Y,0.82738,0.47568,11.59272,27.27189
heii4685,rs1092,Y,0.00000,0.00016,-inf,
ariv4711,rs1092,Y,1.61172,0.00005,1.88496,1.88501
hbeta,rs1092,Y,1.00000,1.00000,0.00000,31.52118
oiii4959,rs1092,Y,0.12446,0.16965,-1.29568,3.56824
oiii5007,rs1092,Y,0.66338,0.50617,4.31666,18.21552
hei5875,rs1092,Y,0.02996,0.10754,-2.33881,0.90332
oi6300,rs1092,Y,0.11483,0.18492,-1.85286,3.03536
nii6548,rs1092,Y,0.55798,0.35943,12.36321,34.74388
halpha,rs1092,Y,2.86000,2.80475,1.14951,59.50690
nii6584,rs1092,Y,1.67602,1.05955,12.72654,34.59994
sii6717,rs1092,Y,0.52031,1.45505,-20.25411,11.27402
sii6731,rs1092,Y,0.61714,1.10016,-10.83739,13.84681
ariii7136,rs1092,Y,0.07427,0.19477,-2.80865,1.73097
oii3726,rs1093,Y,5503588.47666,0.80326,0.09048,0.09048
oii3729,rs1093,Y,99.34667,1.04155,4.56752,4.61592
neiii3869,rs1093,Y,1.07852,1.28286,-3.06629,16.18443
oiii4363,rs1093,Y,0.34477,0.13637,3.80483,6.29451
hgamma,rs1093,Y,1.05770,0.47385,14.14618,25.62729
heii4685,rs1093,Y,0.00000,0.21136,-inf,
ariv4711,rs1093,Y,0.23895,0.06536,inf,inf
hbeta,rs1093,Y,1.00000,1.00000,0.00000,26.01879
oiii4959,rs1093,Y,0.90545,3.92156,-56.19355,16.86956
oiii5007,rs1093,Y,1.51924,11.70035,-187.61717,27.99642
hei5875,rs1093,Y,0.12790,0.10798,0.45295,2.90794
oi6300,rs1093,Y,0.06899,0.06668,0.04670,1.39543
nii6548,rs1093,Y,0.81397,0.52027,14.94501,41.41894
halpha,rs1093,Y,2.86000,2.77589,1.72284,58.58320
nii6584,rs1093,Y,2.43963,1.53366,15.28405,41.15749
sii6717,rs1093,Y,1.10574,0.33989,12.74625,18.40322
sii6731,rs1093,Y,0.58525,0.26936,5.64278,10.45449
ariii7136,rs1093,Y,0.04801,0.23144,-3.30290,0.86436
oii3726,rs1098,Y,2.81894,1.82051,2.83751,8.01135
oii3729,rs1098,Y,4.30225,2.47613,4.45184,10.48833
neiii3869,rs1098,Y,0.22564,0.23775,-0.28211,5.25647
oiii4363,rs1098,Y,0.01090,0.00632,0.17654,0.42047
hgamma,rs1098,Y,0.53596,0.47581,2.11868,18.87867
heii4685,rs1098,Y,0.00000,0.00013,-inf,
ariv4711,rs1098,Y,0.09792,0.00022,1.60495,1.60851
hbeta,rs1098,Y,1.00000,1.00000,0.00000,33.98913
oiii4959,rs1098,Y,0.51644,0.53028,-0.50064,18.67473
oiii5007,rs1098,Y,1.54626,1.58214,-0.97758,42.12832
hei5875,rs1098,Y,0.09975,0.10943,-0.44328,4.56842
oi6300,rs1098,Y,0.12505,0.08210,2.34696,6.83397
nii6548,rs1098,Y,0.15780,0.28108,-19.77392,25.31230
halpha,rs1098,Y,2.86000,2.80739,1.45940,79.33897
nii6584,rs1098,Y,0.47540,0.82856,-18.78153,25.28220
sii6717,rs1098,Y,0.55421,0.78120,-8.76058,21.39056
sii6731,rs1098,Y,0.43805,0.59051,-6.61589,19.00940
ariii7136,rs1098,Y,0.08898,0.19163,-5.02884,4.35887
oii3726,rs1100,Y,3.61757,1.87409,11.79138,24.46615
oii3729,rs1100,Y,4.55846,2.53741,11.59224,26.14616
neiii3869,rs1100,Y,0.07642,0.10731,-4.65305,11.50934
oiii4363,rs1100,Y,0.00909,0.00226,1.45278,1.93406
hgamma,rs1100,Y,0.50749,0.47689,4.70267,77.97183
heii4685,rs1100,Y,0.00000,0.00008,-inf,
ariv4711,rs1100,Y,0.00000,0.00005,-inf,
hbeta,rs1100,Y,1.00000,1.00000,0.00000,107.14360
oiii4959,rs1100,Y,0.24965,0.20793,7.09486,42.45017
oiii5007,rs1100,Y,0.72411,0.62036,12.36168,86.28140
hei5875,rs1100,Y,0.10184,0.11092,-2.15394,24.15804
oi6300,rs1100,Y,0.06940,0.08346,-3.34407,16.50645
nii6548,rs1100,Y,0.25580,0.46330,-78.48982,96.75908
halpha,rs1100,Y,2.86000,2.81006,2.54535,145.77996
nii6584,rs1100,Y,0.76950,1.36575,-74.77457,96.50204
sii6717,rs1100,Y,0.53156,0.94360,-50.86934,65.62495
sii6731,rs1100,Y,0.39649,0.71681,-47.56675,58.87982
ariii7136,rs1100,Y,0.04892,0.16709,-27.63917,11.44063
oii3726,rs1102,Y,4.82151,1.56311,5.34249,7.90538
oii3729,rs1102,Y,1.56402,2.12022,-0.57473,1.61613
neiii3869,rs1102,Y,0.03644,0.15067,-76.92839,24.54512
oiii4363,rs1102,Y,0.00870,0.00434,3.99884,7.97761
hgamma,rs1102,Y,0.48065,0.47674,2.81908,347.31623
heii4685,rs1102,Y,0.00000,0.00008,-inf,
ariv4711,rs1102,Y,0.00000,0.00015,-inf,
hbeta,rs1102,Y,1.00000,1.00000,0.00000,513.08455
oiii4959,rs1102,Y,0.04053,0.42118,-377.44358,40.18783
oiii5007,rs1102,Y,0.13340,1.25661,-988.21587,117.36891
hei5875,rs1102,Y,0.05860,0.11285,-56.36873,60.87738
oi6300,rs1102,Y,0.04256,0.05147,-8.75032,41.83716
nii6548,rs1102,Y,0.42925,0.36060,69.56860,435.00401
halpha,rs1102,Y,2.86000,2.81190,8.03414,477.74971
nii6584,rs1102,Y,1.28477,1.06299,74.51765,431.66605
sii6717,rs1102,Y,0.30623,0.63582,-190.28980,176.80284
sii6731,rs1102,Y,0.29452,0.48236,-113.72096,178.30167
ariii7136,rs1102,Y,0.00282,0.16865,-164.62092,2.79925
oii3726,rs1103,Y,1.59361,0.92922,6.29400,15.09668
oii3729,rs1103,Y,2.36121,1.26321,8.66772,18.63960
neiii3869,rs1103,Y,0.30176,0.49283,-35.44233,55.97536
oiii4363,rs1103,Y,0.02187,0.02066,0.56815,10.28416
hgamma,rs1103,Y,0.48832,0.47477,2.64595,95.37762
heii4685,rs1103,Y,0.02090,0.01439,1.16133,3.72783
ariv4711,rs1103,Y,0.00796,0.00315,0.74109,1.22603
hbeta,rs1103,Y,1.00000,1.00000,0.00000,131.92340
oiii4959,rs1103,Y,1.26745,1.46664,-19.79067,125.92364
oiii5007,rs1103,Y,3.88974,4.37583,-20.86671,166.97949
hei5875,rs1103,Y,0.11590,0.10628,4.59416,55.30628
oi6300,rs1103,Y,0.02972,0.04750,-13.23320,22.12628
nii6548,rs1103,Y,0.05302,0.09772,-65.23150,77.38833
halpha,rs1103,Y,2.86000,2.80725,2.90919,157.72649
nii6584,rs1103,Y,0.15974,0.28806,-62.09174,77.29185
sii6717,rs1103,Y,0.20370,0.37325,-57.11009,68.61541
sii6731,rs1103,Y,0.14966,0.28285,-57.63559,64.76278
ariii7136,rs1103,Y,0.08438,0.19697,-58.98014,44.20382
oii3726,rs1104,Y,0.00000,2.55454,-0.69670,0.00000
oii3729,rs1104,Y,9.39626,3.47103,1.33148,2.11147
neiii3869,rs1104,Y,0.29532,0.22126,0.46209,1.84265
oiii4363,rs1104,Y,-0.16548,0.00283,-1.77295,-1.74318
hgamma,rs1104,Y,0.67885,0.47501,1.57186,5.23465
heii4685,rs1104,Y,0.10011,0.00025,0.24686,0.24748
ariv4711,rs1104,Y,0.84749,0.00006,1.25490,1.25498
hbeta,rs1104,Y,1.00000,1.00000,0.00000,10.82523
oiii4959,rs1104,Y,0.22902,0.20212,0.30379,2.58637
oiii5007,rs1104,Y,0.57223,0.60304,-0.34209,6.35372
hei5875,rs1104,Y,0.20344,0.10705,1.19181,2.51540
oi6300,rs1104,Y,0.25086,0.20337,0.75094,3.96698
nii6548,rs1104,Y,0.23051,0.31028,-3.98788,11.52410
halpha,rs1104,Y,2.86000,2.80310,0.67722,34.03712
nii6584,rs1104,Y,0.69481,0.91465,-3.64381,11.51620
sii6717,rs1104,Y,0.86843,1.50630,-6.95808,9.47301
sii6731,rs1104,Y,0.61889,1.13765,-6.99432,8.34439
ariii7136,rs1104,Y,0.17170,0.20499,-0.47115,2.42979
oii3726,rs1105,Y,3.03765,2.25421,0.26250,1.01780
oii3729,rs1105,Y,2.89618,3.06747,-0.06377,1.07825
neiii3869,rs1105,Y,-0.01350,0.30504,-4.45338,-0.18871
oiii4363,rs1105,Y,0.04961,0.00631,0.95604,1.09529
hgamma,rs1105,Y,0.42409,0.47489,-1.07615,8.98364
heii4685,rs1105,Y,0.00000,0.00028,-inf,
ariv4711,rs1105,Y,0.10278,0.00017,0.92822,0.92980
hbeta,rs1105,Y,1.00000,1.00000,0.00000,20.26155
oiii4959,rs1105,Y,0.52813,0.46564,1.53206,12.94696
oiii5007,rs1105,Y,1.65055,1.38923,5.00707,31.62560
hei5875,rs1105,Y,0.10490,0.10734,-0.06930,2.97738
oi6300,rs1105,Y,0.24428,0.13362,4.00062,8.83119
nii6548,rs1105,Y,0.14230,0.25767,-13.36550,16.48474
halpha,rs1105,Y,2.86000,2.80333,1.21009,61.07005
nii6584,rs1105,Y,0.42841,0.75954,-12.71819,16.45451
sii6717,rs1105,Y,0.62180,1.07388,-13.18622,18.13703
sii6731,rs1105,Y,0.47202,0.81047,-9.82684,13.70507
ariii7136,rs1105,Y,0.05546,0.21009,-4.41157,1.58227
oii3726,rs1106,Y,382252011.95596,0.56906,602.93006,602.93006
oii3729,rs1106,Y,64.32742,0.71195,inf,inf
neiii3869,rs1106,Y,0.95171,1.36936,-66.52347,151.58727
oiii4363,rs1106,Y,0.27468,0.17588,18.93503,52.64238
hgamma,rs1106,Y,0.76878,0.47449,66.26521,173.10861
heii4685,rs1106,Y,0.52484,0.24498,7.53024,14.12189
ariv4711,rs1106,Y,12.02736,0.08981,inf,inf
hbeta,rs1106,Y,1.00000,1.00000,0.00000,216.95413
oiii4959,rs1106,Y,2.59807,4.38082,-287.39919,418.83834
oiii5007,rs1106,Y,8.11765,13.07038,-612.09256,1003.23537
hei5875,rs1106,Y,0.00531,0.09731,-18.19280,1.05085
oi6300,rs1106,Y,0.62559,0.04600,93.23764,100.63832
nii6548,rs1106,Y,1.79922,0.16725,526.27551,580.20879
halpha,rs1106,Y,2.86000,2.76922,10.84754,341.74840
nii6584,rs1106,Y,5.37158,0.49301,521.58953,574.29890
sii6717,rs1106,Y,0.85085,0.21754,90.09435,121.04124
sii6731,rs1106,Y,0.85152,0.17837,96.37530,121.91344
ariii7136,rs1106,Y,0.06825,0.18707,-18.37668,10.55593
oii3726,rs1108,Y,0.00000,1.94873,-inf,
oii3729,rs1108,Y,4.50720,2.64634,3.15216,7.63485
neiii3869,rs1108,Y,-0.01871,0.19165,-2.70730,-0.24076
oiii4363,rs1108,Y,0.08362,0.00465,1.71240,1.81330
hgamma,rs1108,Y,0.55240,0.47604,1.54896,11.20548
heii4685,rs1108,Y,0.05294,0.00011,0.50417,0.50522
ariv4711,rs1108,Y,0.00000,0.00014,-inf,
hbeta,rs1108,Y,1.00000,1.00000,0.00000,24.37943
oiii4959,rs1108,Y,0.45822,0.39348,1.77843,12.58746
oiii5007,rs1108,Y,1.39956,1.17399,5.27024,32.69893
hei5875,rs1108,Y,0.04705,0.10957,-1.85020,1.39257
oi6300,rs1108,Y,0.11811,0.09029,1.19720,5.08396
nii6548,rs1108,Y,0.09983,0.33200,-32.42402,13.94201
halpha,rs1108,Y,2.86000,2.80708,1.37230,74.16298
nii6584,rs1108,Y,0.30092,0.97867,-31.38176,13.93310
sii6717,rs1108,Y,0.62597,0.88144,-7.98605,19.56766
sii6731,rs1108,Y,0.38188,0.66725,-9.90212,13.25108
ariii7136,rs1108,Y,0.02955,0.18832,-5.98788,1.11422
oii3726,rs1109,Y,0.00000,2.26092,-inf,inf
oii3729,rs1109,Y,5.36614,3.06807,12.63744,29.50921
neiii3869,rs1109,Y,0.14221,0.08311,4.42356,10.64475
oiii4363,rs1109,Y,0.01845,0.00076,1.78855,1.86538
hgamma,rs1109,Y,0.54881,0.47618,7.41782,56.05153
heii4685,rs1109,Y,0.19953,0.00009,4.21635,4.21821
ariv4711,rs1109,Y,0.00000,0.00001,-inf,
hbeta,rs1109,Y,1.00000,1.00000,0.00000,92.00637
oiii4959,rs1109,Y,0.12035,0.06121,6.62944,13.49021
oiii5007,rs1109,Y,0.21391,0.18262,3.40894,23.30245
hei5875,rs1109,Y,0.07179,0.10625,-3.89668,8.11985
oi6300,rs1109,Y,0.06275,0.20652,-18.51373,8.08099
nii6548,rs1109,Y,0.35068,0.43769,-23.00879,92.73201
halpha,rs1109,Y,2.86000,2.80655,3.10226,166.00416
nii6584,rs1109,Y,1.05272,1.29021,-20.82164,92.29268
sii6717,rs1109,Y,0.44603,1.64226,-113.01728,42.13968
sii6731,rs1109,Y,0.34411,1.24309,-92.89617,35.55825
ariii7136,rs1109,Y,0.03899,0.17166,-15.14125,4.44929
oii3726,rs1110,Y,2.86744,1.67185,4.20620,10.08790
oii3729,rs1110,Y,3.19172,2.25881,3.53530,12.09511
neiii3869,rs1110,Y,0.05246,0.06095,-0.30621,1.89240
oiii4363,rs1110,Y,-0.00255,0.00135,-0.20968,-0.13707
hgamma,rs1110,Y,0.59655,0.47795,5.95019,29.92755
heii4685,rs1110,Y,0.00000,0.00004,-inf,
ariv4711,rs1110,Y,0.15853,0.00003,1.81090,1.81125
hbeta,rs1110,Y,1.00000,1.00000,0.00000,51.67380
oiii4959,rs1110,Y,0.15885,0.13972,1.17212,9.73543
oiii5007,rs1110,Y,0.42401,0.41688,0.40790,24.24830
hei5875,rs1110,Y,0.06429,0.11164,-2.96589,4.02697
oi6300,rs1110,Y,0.09654,0.06751,2.37188,7.88821
nii6548,rs1110,Y,0.25496,0.55161,-60.70195,52.17077
halpha,rs1110,Y,2.86000,2.81500,1.89872,120.67219
nii6584,rs1110,Y,0.76734,1.62608,-58.25754,52.05753
sii6717,rs1110,Y,0.76726,0.90594,-7.13117,39.45360
sii6731,rs1110,Y,0.48699,0.69011,-13.11131,31.43507
ariii7136,rs1110,Y,0.02692,0.14688,-8.81915,1.97916
oii3726,rs1111,Y,5.94551,3.46114,12.79074,30.61040
oii3729,rs1111,Y,8.62621,4.69634,7.74662,17.00411
neiii3869,rs1111,Y,0.47521,0.97503,-125.61087,119.42396
oiii4363,rs1111,Y,0.03316,0.02152,3.19362,9.09940
hgamma,rs1111,Y,0.53294,0.47234,16.99188,149.43939
heii4685,rs1111,Y,0.17587,0.13309,2.67352,10.99128
ariv4711,rs1111,Y,0.00000,0.00131,-inf,
hbeta,rs1111,Y,1.00000,1.00000,0.00000,222.67613
oiii4959,rs1111,Y,1.05661,0.95684,19.39824,205.42367
oiii5007,rs1111,Y,3.03424,2.85480,23.92193,404.49049
hei5875,rs1111,Y,0.06238,0.11581,-14.41811,16.83233
oi6300,rs1111,Y,0.36521,0.46924,-21.64964,76.00587
nii6548,rs1111,Y,1.12400,1.02650,32.68913,376.83309
halpha,rs1111,Y,2.86000,2.81193,5.43109,323.13274
nii6584,rs1111,Y,3.37302,3.02593,38.58011,374.91932
sii6717,rs1111,Y,1.03939,2.04183,-157.59304,163.40167
sii6731,rs1111,Y,0.93859,1.53729,-94.82363,148.65620
ariii7136,rs1111,Y,0.06746,0.29990,-49.86754,14.47350
oii3726,rs1112,Y,47.10749,3.95669,40.58060,44.30163
oii3729,rs1112,Y,13.89236,5.39786,30.49551,49.87396
neiii3869,rs1112,Y,0.04455,0.93664,-78.75063,3.93311
oiii4363,rs1112,Y,0.01384,0.00896,0.65735,1.86437
hgamma,rs1112,Y,0.67997,0.47203,28.30960,92.57531
heii4685,rs1112,Y,0.28825,0.10085,2.79528,4.29959
ariv4711,rs1112,Y,0.00000,0.00039,-inf,
hbeta,rs1112,Y,1.00000,1.00000,0.00000,146.47418
oiii4959,rs1112,Y,0.65728,0.40452,37.42559,97.32413
oiii5007,rs1112,Y,1.93640,1.20692,92.97448,246.79848
hei5875,rs1112,Y,0.06891,0.10820,-6.11493,10.72566
oi6300,rs1112,Y,0.17381,0.72390,-99.81678,31.53763
nii6548,rs1112,Y,0.63820,0.38587,98.33463,248.70970
halpha,rs1112,Y,2.86000,2.82572,3.68179,307.13687
nii6584,rs1112,Y,1.91018,1.13750,99.83230,246.79988
sii6717,rs1112,Y,0.44855,2.80600,-335.58587,63.85132
sii6731,rs1112,Y,0.35505,2.09738,-271.12442,55.24985
ariii7136,rs1112,Y,0.06743,0.29623,-36.13356,10.64860
oii3726,rs1113,Y,2.34792,1.16527,1.57918,3.13514
oii3729,rs1113,Y,1.95467,1.58987,0.57128,3.06100
neiii3869,rs1113,Y,0.19029,0.27363,-0.48106,1.09844
oiii4363,rs1113,Y,0.00447,0.00953,-0.05341,0.04715
hgamma,rs1113,Y,0.46989,0.47568,-0.05839,4.73657
heii4685,rs1113,Y,0.00000,0.00012,-0.00017,0.00000
ariv4711,rs1113,Y,0.00000,0.00060,-inf,
hbeta,rs1113,Y,1.00000,1.00000,0.00000,11.91802
oiii4959,rs1113,Y,0.51010,0.86125,-4.68468,6.80506
oiii5007,rs1113,Y,2.27624,2.56961,-2.95949,22.96256
hei5875,rs1113,Y,0.11396,0.11094,0.04500,1.69611
oi6300,rs1113,Y,0.11499,0.04085,1.61792,2.50941
nii6548,rs1113,Y,0.05087,0.17684,-9.57053,3.86528
halpha,rs1113,Y,2.86000,2.81203,0.66685,39.76141
nii6584,rs1113,Y,0.15324,0.52129,-9.27118,3.86018
sii6717,rs1113,Y,0.36194,0.41992,-0.85684,5.34869
sii6731,rs1113,Y,0.24766,0.31693,-1.42359,5.08966
ariii7136,rs1113,Y,0.15701,0.17785,-0.39821,3.00022
oii3726,rs1114,Y,2.38146,1.34143,4.21741,9.65699
oii3729,rs1114,Y,1.74915,1.80744,-0.25007,7.50459
neiii3869,rs1114,Y,0.12728,0.03305,3.66560,4.95109
oiii4363,rs1114,Y,0.06033,0.00070,3.43506,3.47542
hgamma,rs1114,Y,0.51582,0.47929,2.00406,28.29750
heii4685,rs1114,Y,0.08602,0.00003,1.81424,1.81481
ariv4711,rs1114,Y,0.00000,0.00002,-inf,
hbeta,rs1114,Y,1.00000,1.00000,0.00000,50.94433
oiii4959,rs1114,Y,0.14878,0.08784,3.95656,9.65959
oiii5007,rs1114,Y,0.31936,0.26207,3.50366,19.52974
hei5875,rs1114,Y,0.07940,0.11061,-2.06122,5.24240
oi6300,rs1114,Y,0.05761,0.05184,0.50799,5.07742
nii6548,rs1114,Y,0.28004,0.68856,-83.57417,57.29224
