Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs1010,8.97671,8.85023,9.01887,8.68159,inf,Y,Y,N,Y,0.00000,0.31010,N,N,1,36
AGNFRAC,rs1014,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97800,0.00000,Y,N,1,0
LOGQ,rs1014,5.83226,5.78621,5.92437,5.74016,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs1014,8.42864,8.17568,8.47080,8.04920,8.59728,Y,Y,N,N,0.00023,0.00000,N,N,1,23
AGNFRAC,rs1016,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98630,0.00000,Y,N,1,0
LOGQ,rs1016,5.87832,5.83226,6.01647,5.78621,6.24674,Y,Y,N,N,0.00000,0.00690,N,N,2,25
LOGZ,rs1016,8.68159,8.55512,8.76591,8.38648,8.85023,Y,Y,N,N,0.00000,0.00083,N,N,1,29
AGNFRAC,rs1017,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97913,0.00000,Y,N,1,0
LOGQ,rs1017,5.83226,5.69411,5.92437,5.64805,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs1017,8.42864,8.21784,8.55512,8.09136,8.68159,Y,Y,N,N,0.00015,0.00005,N,N,1,23
AGNFRAC,rs1020,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.95377,0.00000,Y,N,1,0
LOGQ,rs1020,5.87832,5.78621,6.01647,5.74016,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs1020,8.30216,8.13352,8.47080,8.00704,8.63944,Y,Y,N,N,0.00099,0.00010,N,N,1,20
AGNFRAC,rs1021,0.00000,-inf,0.13158,-inf,0.23684,Y,Y,Y,N,0.58927,0.00000,Y,N,1,0
LOGQ,rs1021,6.10858,5.97042,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs1021,8.42864,8.17568,8.59728,8.00704,8.80807,Y,Y,N,N,0.00092,0.00225,N,N,1,23
AGNFRAC,rs1023,0.55263,0.34211,0.84211,0.15789,0.97368,Y,Y,N,N,0.00273,0.04037,N,N,1,21
LOGQ,rs1023,6.33884,6.24674,6.43095,6.20068,6.43095,Y,Y,N,Y,0.00000,0.17048,N,N,1,35
LOGZ,rs1023,8.30216,8.13352,8.47080,8.00704,8.68159,Y,Y,N,N,0.00002,0.00004,N,N,1,20
AGNFRAC,rs1025,1.00000,0.89474,inf,0.84211,inf,Y,Y,N,Y,0.00000,0.66704,N,Y,1,38
LOGQ,rs1025,5.69411,5.64805,5.78621,5.60200,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs1025,8.97671,8.89239,9.01887,8.80807,inf,Y,Y,N,Y,0.00000,0.47347,N,N,1,36
AGNFRAC,rs1028,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99228,0.00000,Y,N,1,0
LOGQ,rs1028,6.06253,5.97042,6.15463,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs1028,8.59728,8.42864,8.72375,8.21784,8.85023,Y,Y,N,N,0.00001,0.00006,N,N,1,27
AGNFRAC,rs1029,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1029,6.15463,6.10858,6.20068,6.10858,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs1029,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs1030,0.00000,-inf,0.02632,-inf,0.13158,Y,Y,Y,N,0.91935,0.00000,Y,N,1,0
LOGQ,rs1030,6.01647,5.92437,6.10858,5.83226,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs1030,8.26000,8.09136,8.42864,7.96488,8.51296,Y,Y,N,N,0.00201,0.00011,N,N,1,19
AGNFRAC,rs1031,0.00000,-inf,0.21053,-inf,0.42105,Y,Y,Y,N,0.38056,0.00035,N,N,1,0
LOGQ,rs1031,5.87832,5.74016,6.01647,5.64805,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs1031,8.42864,8.26000,8.85023,8.09136,9.01887,Y,Y,N,N,0.00027,0.03333,N,N,2,23
AGNFRAC,rs1032,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98796,0.00000,Y,N,1,0
LOGQ,rs1032,5.83226,5.74016,5.92437,5.69411,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs1032,8.47080,8.34432,8.72375,8.17568,8.89239,Y,Y,N,N,0.00001,0.00054,N,N,1,24
AGNFRAC,rs1034,0.00000,0.02632,0.28947,-inf,0.50000,N,Y,Y,N,0.23873,0.00036,N,N,1,0
LOGQ,rs1034,5.78621,5.64805,5.92437,5.55595,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs1034,8.30216,8.17568,8.59728,8.04920,8.93455,Y,Y,N,N,0.00030,0.00681,N,N,2,20
AGNFRAC,rs1035,0.02632,0.02632,0.23684,-inf,0.39474,Y,Y,Y,N,0.24457,0.00005,N,N,1,1
LOGQ,rs1035,5.69411,5.60200,5.78621,5.50989,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs1035,8.38648,8.21784,8.63944,8.09136,8.89239,Y,Y,N,N,0.00009,0.00480,N,N,1,22
AGNFRAC,rs1036,1.00000,0.78947,inf,0.65789,inf,Y,Y,N,Y,0.00000,0.32689,N,N,1,38
LOGQ,rs1036,6.06253,5.92437,6.15463,5.78621,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs1036,8.34432,8.21784,8.68159,8.04920,8.93455,Y,Y,N,N,0.00002,0.00350,N,N,1,21
AGNFRAC,rs1038,0.00000,0.02632,0.26316,-inf,0.50000,N,Y,Y,N,0.29933,0.00034,N,N,1,0
LOGQ,rs1038,6.20068,6.10858,6.29279,6.01647,6.33884,Y,Y,N,N,0.00000,0.00023,N,N,1,32
LOGZ,rs1038,8.13352,7.88056,8.30216,7.50113,8.51296,Y,Y,N,N,0.03653,0.00004,N,N,2,16
AGNFRAC,rs1040,0.00000,-inf,0.21053,-inf,0.44737,Y,Y,Y,N,0.37989,0.00045,N,N,1,0
LOGQ,rs1040,5.92437,5.78621,6.10858,5.69411,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,26
LOGZ,rs1040,8.26000,8.13352,8.63944,7.96488,8.97671,Y,Y,N,N,0.00293,0.01426,N,N,2,19
AGNFRAC,rs1041,0.00000,-inf,0.21053,-inf,0.39474,Y,Y,Y,N,0.38423,0.00013,N,N,1,0
LOGQ,rs1041,5.97042,5.78621,6.01647,5.69411,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rs1041,8.21784,8.00704,8.42864,7.58545,8.68159,Y,Y,N,N,0.01610,0.00263,N,N,3,18
AGNFRAC,rs1043,0.07895,0.02632,0.28947,-inf,0.47368,Y,Y,N,N,0.18675,0.00013,N,N,1,3
LOGQ,rs1043,5.69411,5.60200,5.83226,5.50989,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs1043,8.17568,8.00704,8.42864,7.54329,8.68159,Y,Y,N,N,0.01775,0.00035,N,N,2,17
AGNFRAC,rs1045,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.95964,0.00000,Y,N,1,0
LOGQ,rs1045,6.15463,6.01647,6.24674,5.92437,6.29279,Y,Y,N,N,0.00000,0.00030,N,N,1,31
LOGZ,rs1045,8.42864,8.21784,8.68159,8.04920,8.89239,Y,Y,N,N,0.00029,0.00110,N,N,1,23
AGNFRAC,rs1046,1.00000,0.94737,inf,0.89474,inf,Y,Y,N,Y,0.00000,0.84289,N,Y,1,38
LOGQ,rs1046,6.20068,6.15463,6.24674,6.15463,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs1046,8.63944,8.51296,8.76591,8.42864,8.89239,Y,Y,N,N,0.00000,0.00000,N,N,1,28
AGNFRAC,rs1047,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.94963,0.00000,Y,N,1,0
LOGQ,rs1047,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs1047,8.34432,8.17568,8.47080,8.04920,8.59728,Y,Y,N,N,0.00047,0.00008,N,N,1,21
AGNFRAC,rs1048,0.28947,0.18421,0.42105,0.10526,0.57895,Y,Y,N,N,0.00551,0.00026,N,N,1,11
LOGQ,rs1048,5.78621,5.64805,5.92437,5.55595,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs1048,8.72375,8.42864,8.89239,8.17568,8.97671,Y,Y,N,N,0.00002,0.02420,N,N,2,30
AGNFRAC,rs1049,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.96940,N,Y,1,38
LOGQ,rs1049,5.60200,5.50989,5.64805,5.50989,5.69411,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs1049,8.93455,8.80807,8.97671,8.72375,9.01887,Y,Y,N,Y,0.00000,0.06019,N,N,1,35
AGNFRAC,rs1050,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97393,0.00000,Y,N,1,0
LOGQ,rs1050,6.06253,5.97042,6.15463,5.92437,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs1050,8.38648,8.17568,8.51296,8.04920,8.59728,Y,Y,N,N,0.00044,0.00001,N,N,1,22
AGNFRAC,rs1052,0.00000,-inf,0.47368,-inf,0.76316,Y,Y,Y,N,0.28484,0.00273,N,N,1,0
LOGQ,rs1052,6.10858,5.97042,6.24674,5.87832,6.33884,Y,Y,N,N,0.00000,0.00679,N,N,1,30
LOGZ,rs1052,8.21784,8.09136,8.59728,7.79625,8.85023,Y,Y,N,N,0.00575,0.00107,N,N,1,18
AGNFRAC,rs1053,0.00000,-inf,0.05263,-inf,0.21053,Y,Y,Y,N,0.85925,0.00000,Y,N,1,0
LOGQ,rs1053,5.87832,5.78621,5.97042,5.74016,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs1053,8.17568,8.04920,8.38648,7.66977,8.51296,Y,Y,N,N,0.00869,0.00001,N,N,2,17
AGNFRAC,rs1054,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98773,0.00000,Y,N,1,0
LOGQ,rs1054,5.64805,5.55595,5.78621,5.46384,5.92437,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs1054,8.47080,8.30216,8.89239,8.13352,8.97671,Y,Y,N,N,0.00003,0.01277,N,N,2,24
AGNFRAC,rs1055,1.00000,0.63158,0.97368,0.39474,inf,N,Y,N,Y,0.00009,0.19177,N,N,1,38
LOGQ,rs1055,6.33884,6.24674,6.38489,6.20068,6.38489,Y,Y,N,Y,0.00000,0.01461,N,N,1,35
LOGZ,rs1055,7.45897,7.50113,8.17568,-inf,8.38648,N,Y,Y,N,0.16160,0.00000,N,N,2,0
AGNFRAC,rs1057,1.00000,0.84211,inf,0.76316,inf,Y,Y,N,Y,0.00000,0.43226,N,N,1,38
LOGQ,rs1057,5.87832,5.78621,5.97042,5.69411,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs1057,8.55512,8.34432,8.85023,8.17568,8.97671,Y,Y,N,N,0.00000,0.00936,N,N,1,26
AGNFRAC,rs1058,0.00000,0.13158,0.78947,-inf,0.97368,N,Y,Y,N,0.08504,0.03302,N,N,2,0
LOGQ,rs1058,6.38489,6.24674,6.43095,6.15463,inf,Y,Y,N,Y,0.00000,0.35365,N,N,1,36
LOGZ,rs1058,8.09136,7.58545,8.21784,-inf,8.42864,Y,Y,N,N,0.08564,0.00001,N,N,2,15
AGNFRAC,rs1059,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1059,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs1059,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs1060,0.07895,0.05263,0.21053,-inf,0.34211,Y,Y,N,N,0.14909,0.00000,N,N,1,3
LOGQ,rs1060,5.64805,5.60200,5.74016,5.55595,5.78621,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs1060,8.09136,7.66977,8.26000,-inf,8.42864,Y,Y,N,N,0.06416,0.00003,N,N,2,15
AGNFRAC,rs1062,0.00000,-inf,0.02632,-inf,0.21053,Y,Y,Y,N,0.90792,0.00000,Y,N,1,0
LOGQ,rs1062,5.87832,5.83226,6.01647,5.74016,6.10858,Y,Y,N,N,0.00000,0.00002,N,N,1,25
LOGZ,rs1062,8.55512,8.42864,8.76591,8.30216,8.89239,Y,Y,N,N,0.00000,0.00259,N,N,1,26
AGNFRAC,rs1065,0.00000,-inf,0.10526,-inf,0.23684,Y,Y,Y,N,0.64256,0.00002,Y,N,1,0
LOGQ,rs1065,6.10858,6.01647,6.24674,5.97042,6.29279,Y,Y,N,N,0.00000,0.00048,N,N,1,30
LOGZ,rs1065,8.47080,8.17568,8.68159,8.00704,8.85023,Y,Y,N,N,0.00147,0.00121,N,N,1,24
AGNFRAC,rs1068,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1068,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs1068,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs1070,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.99827,N,Y,1,38
LOGQ,rs1070,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00002,N,N,1,35
LOGZ,rs1070,7.45897,-inf,7.62761,-inf,7.75409,Y,Y,Y,N,0.61892,0.00000,Y,N,1,0
AGNFRAC,rs1072,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99100,0.00000,Y,N,1,0
LOGQ,rs1072,6.10858,6.01647,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rs1072,8.63944,8.38648,8.76591,8.17568,8.89239,Y,Y,N,N,0.00005,0.00028,N,N,1,28
AGNFRAC,rs1073,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1073,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs1073,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs1074,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.55624,0.00000,Y,N,1,0
LOGQ,rs1074,5.97042,5.87832,6.06253,5.78621,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rs1074,8.42864,8.13352,8.55512,8.00704,8.76591,Y,Y,N,N,0.00104,0.00052,N,N,2,23
AGNFRAC,rs1075,1.00000,0.92105,inf,0.86842,inf,Y,Y,N,Y,0.00000,0.78167,N,Y,1,38
LOGQ,rs1075,6.33884,6.29279,6.38489,6.29279,6.43095,Y,Y,N,Y,0.00000,0.15132,N,N,1,35
LOGZ,rs1075,8.09136,7.96488,8.26000,7.66977,8.38648,Y,Y,N,N,0.00598,0.00000,N,N,1,15
AGNFRAC,rs1076,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.97147,N,Y,1,38
LOGQ,rs1076,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.01083,N,N,1,35
LOGZ,rs1076,7.45897,-inf,7.79625,-inf,8.04920,Y,Y,Y,N,0.37156,0.00000,N,N,2,0
AGNFRAC,rs1077,1.00000,0.36842,0.92105,0.05263,inf,N,Y,N,Y,0.02469,0.09599,N,N,2,38
LOGQ,rs1077,6.33884,6.10858,6.38489,5.92437,6.43095,Y,Y,N,Y,0.00000,0.04116,N,N,1,35
LOGZ,rs1077,8.09136,7.58545,8.26000,-inf,8.47080,Y,Y,N,N,0.09640,0.00011,N,N,2,15
AGNFRAC,rs1078,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1078,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs1078,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rs1079,0.00000,-inf,0.02632,-inf,0.13158,Y,Y,Y,N,0.93122,0.00022,Y,N,2,0
LOGQ,rs1079,5.97042,5.87832,6.15463,5.78621,6.33884,Y,Y,N,N,0.00000,0.00127,N,N,1,27
LOGZ,rs1079,8.55512,8.38648,8.68159,8.17568,8.85023,Y,Y,N,N,0.00001,0.00197,N,N,1,26
AGNFRAC,rs1080,0.00000,-inf,0.05263,-inf,0.13158,Y,Y,Y,N,0.85209,0.00000,Y,N,1,0
LOGQ,rs1080,6.10858,5.97042,6.20068,5.92437,6.33884,Y,Y,N,N,0.00000,0.00401,N,N,1,30
LOGZ,rs1080,8.93455,8.72375,9.01887,8.34432,inf,Y,Y,N,Y,0.00008,0.27556,N,N,1,35
AGNFRAC,rs1081,1.00000,0.78947,inf,0.60526,inf,Y,Y,N,Y,0.00000,0.35231,N,N,1,38
LOGQ,rs1081,6.33884,6.24674,6.38489,6.20068,6.43095,Y,Y,N,Y,0.00000,0.06114,N,N,1,35
LOGZ,rs1081,7.45897,7.54329,8.17568,-inf,8.34432,N,Y,Y,N,0.15086,0.00000,N,N,2,0
AGNFRAC,rs1082,1.00000,0.39474,0.92105,0.02632,inf,N,Y,N,Y,0.02780,0.09981,N,N,2,38
LOGQ,rs1082,6.43095,6.29279,inf,6.06253,inf,Y,Y,N,Y,0.00000,0.54755,N,Y,2,37
LOGZ,rs1082,8.13352,8.00704,8.42864,7.66977,8.89239,Y,Y,N,N,0.00672,0.00572,N,N,3,16
AGNFRAC,rs1083,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1083,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rs1083,7.45897,-inf,7.54329,-inf,7.58545,Y,Y,Y,N,0.92355,0.00000,Y,N,1,0
AGNFRAC,rs1084,0.00000,-inf,0.18421,-inf,0.44737,Y,Y,Y,N,0.43550,0.00026,N,N,1,0
LOGQ,rs1084,6.10858,5.92437,6.20068,5.74016,6.24674,Y,Y,N,N,0.00000,0.00012,N,N,1,30
LOGZ,rs1084,8.47080,8.26000,8.85023,8.09136,9.01887,Y,Y,N,N,0.00019,0.03484,N,N,2,24
AGNFRAC,rs1086,0.50000,0.39474,0.68421,0.31579,0.86842,Y,Y,N,N,0.00000,0.00506,N,N,1,19
LOGQ,rs1086,6.15463,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs1086,8.97671,8.80807,9.01887,8.68159,inf,Y,Y,N,Y,0.00000,0.23055,N,N,1,36
AGNFRAC,rs1087,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97055,0.00000,Y,N,1,0
LOGQ,rs1087,6.24674,6.15463,6.33884,6.06253,6.38489,Y,Y,N,N,0.00000,0.00947,N,N,1,33
LOGZ,rs1087,8.47080,8.21784,8.63944,8.04920,8.76591,Y,Y,N,N,0.00037,0.00000,N,N,1,24
AGNFRAC,rs1088,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1088,5.74016,5.69411,5.83226,5.69411,5.83226,Y,Y,N,N,0.00000,0.00000,N,N,2,22
LOGZ,rs1088,8.68159,8.59728,8.76591,8.55512,8.85023,Y,Y,N,N,0.00000,0.00000,N,N,1,29
AGNFRAC,rs1091,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.57240,0.00002,Y,N,1,0
LOGQ,rs1091,6.10858,6.06253,6.29279,5.97042,6.33884,Y,Y,N,N,0.00000,0.00182,N,N,1,30
LOGZ,rs1091,8.47080,8.21784,8.72375,8.04920,8.85023,Y,Y,N,N,0.00073,0.00016,N,N,2,24
AGNFRAC,rs1092,0.00000,-inf,0.50000,-inf,0.86842,Y,Y,Y,N,0.30018,0.00804,N,N,2,0
LOGQ,rs1092,6.24674,6.10858,6.38489,6.01647,inf,Y,Y,N,N,0.00000,0.10861,N,N,2,33
LOGZ,rs1092,8.34432,8.17568,8.55512,8.04920,8.80807,Y,Y,N,N,0.00001,0.00088,N,N,1,21
AGNFRAC,rs1093,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.97182,N,Y,1,38
LOGQ,rs1093,5.50989,5.46384,5.55595,5.41779,5.60200,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs1093,9.01887,8.97671,inf,8.93455,inf,Y,Y,N,Y,0.00000,0.94823,N,Y,1,37
AGNFRAC,rs1098,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96115,0.00000,Y,N,1,0
LOGQ,rs1098,6.01647,5.97042,6.10858,5.87832,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs1098,8.42864,8.17568,8.51296,8.04920,8.59728,Y,Y,N,N,0.00029,0.00001,N,N,1,23
AGNFRAC,rs1100,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99384,0.00000,Y,N,1,0
LOGQ,rs1100,6.10858,6.01647,6.20068,5.97042,6.29279,Y,Y,N,N,0.00000,0.00002,N,N,1,30
LOGZ,rs1100,8.63944,8.38648,8.72375,8.17568,8.80807,Y,Y,N,N,0.00003,0.00000,N,N,1,28
AGNFRAC,rs1102,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98416,0.00000,Y,N,1,0
LOGQ,rs1102,5.97042,5.92437,6.10858,5.83226,6.20068,Y,Y,N,N,0.00000,0.00003,N,N,1,27
LOGZ,rs1102,8.63944,8.42864,8.72375,8.21784,8.80807,Y,Y,N,N,0.00000,0.00000,N,N,1,28
AGNFRAC,rs1103,0.07895,0.05263,0.15789,0.02632,0.23684,Y,Y,N,N,0.12946,0.00000,N,N,1,3
LOGQ,rs1103,5.74016,5.64805,5.83226,5.60200,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs1103,8.26000,8.09136,8.51296,7.96488,8.72375,Y,Y,N,N,0.00288,0.00009,N,N,1,19
AGNFRAC,rs1104,0.00000,-inf,0.21053,-inf,0.39474,Y,Y,Y,N,0.35187,0.00013,N,N,1,0
LOGQ,rs1104,6.24674,6.10858,6.33884,5.97042,6.43095,Y,Y,N,N,0.00000,0.02873,N,N,1,33
LOGZ,rs1104,8.21784,8.09136,8.51296,7.79625,8.85023,Y,Y,N,N,0.00504,0.00381,N,N,1,18
AGNFRAC,rs1105,0.00000,-inf,0.05263,-inf,0.21053,Y,Y,Y,N,0.86270,0.00006,Y,N,1,0
LOGQ,rs1105,6.10858,6.01647,6.15463,5.92437,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs1105,8.21784,8.04920,8.34432,7.75409,8.47080,Y,Y,N,N,0.00592,0.00008,N,N,2,18
AGNFRAC,rs1106,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rs1106,5.27963,5.23358,5.32568,5.23358,5.32568,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs1106,8.93455,8.89239,8.97671,8.89239,8.97671,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
AGNFRAC,rs1108,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.59658,0.00003,Y,N,1,0
LOGQ,rs1108,6.06253,5.92437,6.15463,5.83226,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs1108,8.47080,8.13352,8.59728,7.92272,8.80807,Y,Y,N,N,0.00384,0.00113,N,N,3,24
AGNFRAC,rs1109,0.00000,-inf,0.26316,-inf,0.71053,Y,Y,Y,N,0.36975,0.00253,N,N,1,0
LOGQ,rs1109,6.33884,6.20068,6.43095,6.06253,inf,Y,Y,N,Y,0.00000,0.25693,N,N,1,35
LOGZ,rs1109,8.47080,8.21784,8.76591,8.04920,8.93455,Y,Y,N,N,0.00055,0.00399,N,N,1,24
AGNFRAC,rs1110,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99524,0.00000,Y,N,1,0
LOGQ,rs1110,6.10858,6.06253,6.20068,5.97042,6.29279,Y,Y,N,N,0.00000,0.00016,N,N,1,30
LOGZ,rs1110,8.76591,8.59728,8.85023,8.38648,8.93455,Y,Y,N,N,0.00000,0.00025,N,N,1,31
AGNFRAC,rs1111,1.00000,0.78947,0.97368,0.68421,inf,N,Y,N,Y,0.00000,0.26785,N,N,1,38
LOGQ,rs1111,6.20068,6.10858,6.24674,6.06253,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs1111,8.80807,8.63944,8.93455,8.51296,8.97671,Y,Y,N,N,0.00000,0.00992,N,N,1,32
AGNFRAC,rs1112,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.99317,N,Y,1,38
LOGQ,rs1112,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00004,N,N,1,35
LOGZ,rs1112,8.09136,7.96488,8.21784,7.79625,8.30216,Y,Y,N,N,0.00083,0.00000,N,N,1,15
AGNFRAC,rs1113,0.00000,-inf,0.10526,-inf,0.23684,Y,Y,Y,N,0.61859,0.00003,Y,N,1,0
LOGQ,rs1113,5.83226,5.69411,5.97042,5.60200,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs1113,8.47080,8.17568,8.72375,7.96488,8.93455,Y,Y,N,N,0.00254,0.00546,N,N,2,24
AGNFRAC,rs1114,0.00000,-inf,0.10526,-inf,0.21053,Y,Y,Y,N,0.68493,0.00000,Y,N,1,0
LOGQ,rs1114,6.10858,5.97042,6.24674,5.83226,6.33884,Y,Y,N,N,0.00000,0.00542,N,N,1,30
LOGZ,rs1114,8.93455,8.59728,8.93455,8.30216,9.01887,Y,Y,N,Y,0.00004,0.05734,N,N,1,35
AGNFRAC,rs1116,0.63158,0.52632,0.84211,0.42105,0.97368,Y,Y,N,N,0.00000,0.03303,N,N,1,24
LOGQ,rs1116,6.29279,6.20068,6.33884,6.15463,6.38489,Y,Y,N,N,0.00000,0.00358,N,N,1,34
LOGZ,rs1116,8.93455,8.80807,9.01887,8.68159,inf,Y,Y,N,Y,0.00000,0.25543,N,N,1,35
AGNFRAC,rs1117,0.00000,-inf,0.10526,-inf,0.21053,Y,Y,Y,N,0.65426,0.00000,Y,N,1,0
