Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0092,8.30713,8.24174,8.50330,8.17635,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0093,7.00000,7.06539,7.49043,-inf,7.62121,N,Y,Y,N,0.14780,0.00000,N,N,2,0
LOGZ,rs0093,8.89564,8.50330,8.92833,8.37252,inf,Y,Y,N,Y,0.00000,0.18714,N,N,2,47
LOGQ,rs0094,7.22887,7.16348,7.39234,7.09809,7.52312,Y,Y,N,N,0.00433,0.00000,N,N,1,7
LOGZ,rs0094,8.37252,8.30713,8.56869,8.24174,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0095,7.62121,7.52312,7.75199,7.45773,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0095,8.24174,8.14365,8.33982,8.07826,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0096,7.29426,7.06539,7.49043,-inf,7.62121,Y,Y,N,N,0.10803,0.00000,N,N,2,9
LOGZ,rs0096,8.83025,8.50330,8.86294,8.37252,8.92833,Y,Y,N,N,0.00000,0.05677,N,N,2,45
LOGQ,rs0097,7.62121,7.52312,7.71929,7.45773,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0097,8.27443,8.20904,8.37252,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0098,7.06539,7.03270,7.32695,-inf,7.45773,Y,Y,Y,N,0.20703,0.00000,N,N,1,2
LOGZ,rs0098,8.47060,8.40521,8.76486,8.33982,8.86294,Y,Y,N,N,0.00000,0.00429,N,N,2,34
LOGQ,rs0099,7.13078,7.06539,7.29426,-inf,7.49043,Y,Y,N,N,0.14191,0.00001,N,N,1,4
LOGZ,rs0099,8.27443,8.17635,8.43791,8.07826,8.66677,Y,Y,N,N,0.00000,0.00019,N,N,1,28
LOGQ,rs0103,7.19617,7.06539,7.39234,-inf,7.52312,Y,Y,N,N,0.14302,0.00000,N,N,1,6
LOGZ,rs0103,8.83025,8.56869,8.89564,8.43791,8.92833,Y,Y,N,N,0.00000,0.08475,N,N,1,45
LOGQ,rs0104,7.13078,7.09809,7.42504,-inf,7.55582,Y,Y,N,N,0.07871,0.00000,N,N,1,4
LOGZ,rs0104,8.47060,8.40521,8.76486,8.33982,8.86294,Y,Y,N,N,0.00000,0.00241,N,N,2,34
LOGQ,rs0105,7.22887,7.16348,7.39234,7.13078,7.49043,Y,Y,N,N,0.00040,0.00000,N,N,1,7
LOGZ,rs0105,8.33982,8.27443,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0106,7.35965,7.26156,7.49043,7.16348,7.58851,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGZ,rs0106,8.27443,8.17635,8.40521,8.07826,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0111,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0111,8.27443,8.20904,8.40521,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0113,7.35965,7.09809,7.52312,-inf,7.65390,Y,Y,N,N,0.08035,0.00000,N,N,1,11
LOGZ,rs0113,8.89564,8.66677,8.92833,8.47060,inf,Y,Y,N,Y,0.00000,0.22785,N,N,1,47
LOGQ,rs0118,7.22887,7.16348,7.42504,7.09809,7.55582,Y,Y,N,N,0.00473,0.00000,N,N,1,7
LOGZ,rs0118,8.37252,8.30713,8.60138,8.24174,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0120,7.19617,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.01461,0.00000,N,N,1,6
LOGZ,rs0120,8.47060,8.37252,8.63408,8.30713,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0121,7.00000,7.03270,7.32695,-inf,7.45773,N,Y,Y,N,0.27580,0.00000,N,N,1,0
LOGZ,rs0121,8.47060,8.40521,8.83025,8.33982,8.89564,Y,Y,N,N,0.00000,0.01629,N,N,2,34
LOGQ,rs0122,7.45773,7.39234,7.58851,7.32695,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0122,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0123,7.29426,7.09809,7.49043,-inf,7.65390,Y,Y,N,N,0.07922,0.00000,N,N,1,9
LOGZ,rs0123,8.92833,8.79755,inf,8.60138,inf,Y,Y,N,Y,0.00000,0.54243,N,Y,1,48
LOGQ,rs0124,7.45773,7.39234,7.55582,7.32695,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0124,8.27443,8.20904,8.40521,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0126,7.32695,7.22887,7.45773,7.13078,7.58851,Y,Y,N,N,0.00028,0.00000,N,N,1,10
LOGZ,rs0126,8.47060,8.37252,8.66677,8.30713,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0127,7.35965,7.26156,7.52312,7.19617,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0127,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0128,7.13078,7.06539,7.35965,-inf,7.49043,Y,Y,N,N,0.14274,0.00000,N,N,1,4
LOGZ,rs0128,8.76486,8.50330,8.83025,8.40521,8.89564,Y,Y,N,N,0.00000,0.00760,N,N,2,43
LOGQ,rs0129,7.29426,7.09809,7.42504,-inf,7.55582,Y,Y,N,N,0.08283,0.00000,N,N,1,9
LOGZ,rs0129,8.89564,8.69947,8.92833,8.53599,inf,Y,Y,N,Y,0.00000,0.21293,N,N,1,47
LOGQ,rs0130,7.39234,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0130,8.30713,8.27443,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0132,7.35965,7.29426,7.49043,7.19617,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0132,8.24174,8.14365,8.37252,8.04557,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0133,7.45773,7.16348,7.58851,-inf,7.71929,Y,Y,N,N,0.05675,0.00000,N,N,2,14
LOGZ,rs0133,8.92833,8.73216,8.92833,8.50330,inf,Y,Y,N,Y,0.00000,0.34902,N,N,1,48
LOGQ,rs0134,7.32695,7.13078,7.49043,-inf,7.62121,Y,Y,N,N,0.07237,0.00000,N,N,1,10
LOGZ,rs0134,8.89564,8.69947,8.92833,8.53599,inf,Y,Y,N,Y,0.00000,0.23024,N,N,1,47
LOGQ,rs0135,7.19617,7.09809,7.35965,7.03270,7.49043,Y,Y,N,N,0.03378,0.00000,N,N,1,6
LOGZ,rs0135,8.50330,8.40521,8.69947,8.33982,8.79755,Y,Y,N,N,0.00000,0.00003,N,N,1,35
LOGQ,rs0137,7.22887,7.16348,7.39234,7.09809,7.49043,Y,Y,N,N,0.00109,0.00000,N,N,1,7
LOGZ,rs0137,8.43791,8.37252,8.63408,8.30713,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0138,7.42504,7.35965,7.52312,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0138,8.27443,8.24174,8.40521,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0140,7.81738,7.75199,7.94816,7.68660,8.04624,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0140,8.24174,8.17635,8.33982,8.07826,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0141,7.22887,7.16348,7.35965,7.09809,7.45773,Y,Y,N,N,0.00029,0.00000,N,N,1,7
LOGZ,rs0141,8.33982,8.27443,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0143,7.32695,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.10044,0.00000,N,N,2,10
LOGZ,rs0143,8.86294,8.60138,8.92833,8.43791,inf,Y,Y,N,Y,0.00000,0.16031,N,N,1,46
LOGQ,rs0145,7.29426,7.19617,7.55582,7.09809,7.68660,Y,Y,N,N,0.00223,0.00000,N,N,1,9
LOGZ,rs0145,8.40521,8.37252,8.69947,8.27443,8.83025,Y,Y,N,N,0.00000,0.00006,N,N,2,32
LOGQ,rs0146,7.52312,7.45773,7.65390,7.39234,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0146,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0147,7.26156,7.16348,7.42504,7.09809,7.52312,Y,Y,N,N,0.00153,0.00000,N,N,1,8
LOGZ,rs0147,8.47060,8.37252,8.63408,8.30713,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0148,7.32695,7.16348,7.52312,7.03270,7.65390,Y,Y,N,N,0.03354,0.00000,N,N,1,10
LOGZ,rs0148,8.86294,8.66677,8.89564,8.53599,8.92833,Y,Y,N,Y,0.00000,0.10143,N,N,1,46
LOGQ,rs0149,7.13078,7.06539,7.29426,7.03270,7.42504,Y,Y,N,N,0.06859,0.00000,N,N,1,4
LOGZ,rs0149,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0150,7.26156,7.19617,7.39234,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,2,8
LOGZ,rs0150,8.30713,8.24174,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0153,7.32695,7.19617,7.52312,7.06539,7.68660,Y,Y,N,N,0.01555,0.00000,N,N,1,10
LOGZ,rs0153,8.66677,8.50330,8.76486,8.40521,8.86294,Y,Y,N,N,0.00000,0.00352,N,N,1,40
LOGQ,rs0154,7.42504,7.35965,7.55582,7.29426,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0154,8.27443,8.17635,8.40521,8.11096,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0156,7.29426,7.19617,7.49043,7.13078,7.62121,Y,Y,N,N,0.00041,0.00000,N,N,1,9
LOGZ,rs0156,8.33982,8.27443,8.53599,8.20904,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0158,7.26156,7.16348,7.42504,7.09809,7.55582,Y,Y,N,N,0.00268,0.00000,N,N,1,8
LOGZ,rs0158,8.27443,8.17635,8.43791,8.11096,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0163,7.16348,7.09809,7.42504,7.03270,7.55582,Y,Y,N,N,0.06076,0.00000,N,N,1,5
LOGZ,rs0163,8.50330,8.43791,8.76486,8.33982,8.86294,Y,Y,N,N,0.00000,0.00144,N,N,2,35
LOGQ,rs0165,7.35965,7.22887,7.45773,7.16348,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0165,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0166,7.19617,7.09809,7.39234,-inf,7.49043,Y,Y,N,N,0.08631,0.00000,N,N,1,6
LOGZ,rs0166,8.73216,8.50330,8.79755,8.40521,8.86294,Y,Y,N,N,0.00000,0.00357,N,N,1,42
LOGQ,rs0167,7.49043,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0167,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0168,7.58851,7.52312,7.71929,7.45773,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0168,8.27443,8.17635,8.37252,8.11096,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0170,7.35965,7.29426,7.49043,7.22887,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0170,8.30713,8.27443,8.50330,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0171,7.35965,7.26156,7.45773,7.16348,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0171,8.33982,8.27443,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0172,7.13078,7.06539,7.26156,7.03270,7.39234,Y,Y,N,N,0.09469,0.00000,N,N,1,4
LOGZ,rs0172,8.43791,8.37252,8.60138,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0174,7.35965,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0174,8.33982,8.27443,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0175,7.39234,7.26156,7.52312,7.16348,7.65390,Y,Y,N,N,0.00002,0.00000,N,N,1,12
LOGZ,rs0175,8.50330,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0178,7.68660,7.58851,7.78468,7.52312,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0178,8.27443,8.20904,8.37252,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0179,7.22887,7.16348,7.39234,7.09809,7.49043,Y,Y,N,N,0.00381,0.00000,N,N,1,7
LOGZ,rs0179,8.40521,8.33982,8.56869,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0180,7.26156,7.16348,7.42504,7.09809,7.52312,Y,Y,N,N,0.00236,0.00000,N,N,1,8
LOGZ,rs0180,8.43791,8.37252,8.63408,8.30713,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0182,7.16348,7.06539,7.32695,-inf,7.45773,Y,Y,N,N,0.09672,0.00000,N,N,1,5
LOGZ,rs0182,8.50330,8.40521,8.73216,8.33982,8.83025,Y,Y,N,N,0.00000,0.00034,N,N,1,35
LOGQ,rs0183,7.29426,7.09809,7.45773,-inf,7.58851,Y,Y,N,N,0.09735,0.00000,N,N,1,9
LOGZ,rs0183,8.83025,8.60138,8.89564,8.47060,8.92833,Y,Y,N,N,0.00000,0.08082,N,N,1,45
LOGQ,rs0184,7.35965,7.26156,7.45773,7.16348,7.55582,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGZ,rs0184,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0185,7.16348,7.06539,7.35965,-inf,7.49043,Y,Y,N,N,0.10119,0.00000,N,N,1,5
LOGZ,rs0185,8.56869,8.47060,8.76486,8.37252,8.86294,Y,Y,N,N,0.00000,0.00287,N,N,1,37
LOGQ,rs0188,7.32695,7.16348,7.49043,7.06539,7.62121,Y,Y,N,N,0.01977,0.00000,N,N,1,10
LOGZ,rs0188,8.76486,8.53599,8.83025,8.40521,8.89564,Y,Y,N,N,0.00000,0.00697,N,N,1,43
LOGQ,rs0189,7.00000,7.03270,7.32695,-inf,7.45773,N,Y,Y,N,0.20947,0.00000,N,N,1,0
LOGZ,rs0189,8.83025,8.60138,8.89564,8.47060,8.92833,Y,Y,N,N,0.00000,0.07356,N,N,1,45
LOGQ,rs0192,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.01215,0.00000,N,N,1,6
LOGZ,rs0192,8.53599,8.43791,8.63408,8.37252,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0193,7.13078,7.06539,7.29426,7.03270,7.42504,Y,Y,N,N,0.08367,0.00000,N,N,1,4
LOGZ,rs0193,8.43791,8.37252,8.63408,8.30713,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0195,7.45773,7.09809,7.55582,-inf,7.71929,Y,Y,N,N,0.09343,0.00000,N,N,2,14
LOGZ,rs0195,8.89564,8.53599,8.92833,8.37252,inf,Y,Y,N,Y,0.00000,0.18459,N,N,2,47
LOGQ,rs0200,7.42504,7.35965,7.49043,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0200,8.50330,8.40521,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0201,7.35965,7.13078,7.52312,-inf,7.68660,Y,Y,N,N,0.05972,0.00000,N,N,1,11
LOGZ,rs0201,8.92833,8.79755,inf,8.60138,inf,Y,Y,N,Y,0.00000,0.46741,N,N,1,48
LOGQ,rs0203,7.00000,7.06539,7.42504,-inf,7.55582,N,Y,Y,N,0.13512,0.00000,N,N,2,0
LOGZ,rs0203,8.89564,8.66677,8.92833,8.43791,inf,Y,Y,N,Y,0.00000,0.21619,N,N,1,47
LOGQ,rs0206,7.29426,7.09809,7.49043,-inf,7.58851,Y,Y,N,N,0.10264,0.00000,N,N,2,9
LOGZ,rs0206,8.89564,8.63408,8.92833,8.43791,inf,Y,Y,N,Y,0.00000,0.19424,N,N,1,47
LOGQ,rs0209,7.35965,7.19617,7.52312,7.09809,7.65390,Y,Y,N,N,0.00311,0.00000,N,N,1,11
LOGZ,rs0209,8.73216,8.53599,8.79755,8.43791,8.86294,Y,Y,N,N,0.00000,0.00103,N,N,1,42
LOGQ,rs0210,7.39234,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0210,8.30713,8.24174,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0211,7.29426,7.06539,7.45773,-inf,7.58851,Y,Y,N,N,0.12396,0.00000,N,N,2,9
LOGZ,rs0211,8.89564,8.66677,8.92833,8.43791,inf,Y,Y,N,Y,0.00000,0.26185,N,N,2,47
LOGQ,rs0212,7.22887,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.00012,0.00000,N,N,1,7
LOGZ,rs0212,8.30713,8.24174,8.47060,8.17635,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0215,7.35965,7.29426,7.45773,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0215,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0218,7.26156,7.19617,7.42504,7.16348,7.52312,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0218,8.30713,8.24174,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0220,7.58851,7.52312,7.71929,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0220,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0221,7.09809,7.06539,7.35965,-inf,7.49043,Y,Y,N,N,0.14708,0.00000,N,N,1,3
LOGZ,rs0221,8.50330,8.43791,8.76486,8.33982,8.86294,Y,Y,N,N,0.00000,0.00229,N,N,2,35
LOGQ,rs0224,7.39234,7.09809,7.52312,-inf,7.68660,Y,Y,N,N,0.09502,0.00000,N,N,2,12
LOGZ,rs0224,8.89564,8.60138,8.92833,8.40521,inf,Y,Y,N,Y,0.00000,0.21335,N,N,2,47
LOGQ,rs0225,7.09809,7.06539,7.35965,-inf,7.52312,Y,Y,N,N,0.15326,0.00000,N,N,1,3
LOGZ,rs0225,8.43791,8.37252,8.76486,8.30713,8.86294,Y,Y,N,N,0.00000,0.00291,N,N,2,33
LOGQ,rs0226,7.45773,7.39234,7.58851,7.32695,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0226,8.33982,8.27443,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0227,7.00000,7.06539,7.45773,-inf,7.58851,N,Y,Y,N,0.14452,0.00000,N,N,2,0
LOGZ,rs0227,8.86294,8.50330,8.89564,8.37252,8.92833,Y,Y,N,Y,0.00000,0.09425,N,N,2,46
LOGQ,rs0228,7.39234,7.32695,7.52312,7.26156,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0228,8.33982,8.27443,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0231,7.32695,7.22887,7.45773,7.16348,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0231,8.37252,8.30713,8.53599,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0236,7.35965,7.26156,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0236,8.27443,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0237,7.29426,7.06539,7.42504,-inf,7.55582,Y,Y,N,N,0.10753,0.00000,N,N,1,9
LOGZ,rs0237,8.89564,8.76486,8.92833,8.63408,inf,Y,Y,N,Y,0.00000,0.33631,N,N,1,47
LOGQ,rs0240,7.39234,7.16348,7.58851,7.03270,7.75199,Y,Y,N,N,0.05048,0.00000,N,N,1,12
LOGZ,rs0240,8.96103,8.86294,inf,8.73216,inf,Y,Y,N,Y,0.00000,0.73748,N,Y,1,49
LOGQ,rs0241,7.35965,7.22887,7.49043,7.16348,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0241,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0242,7.16348,7.09809,7.32695,7.03270,7.42504,Y,Y,N,N,0.05641,0.00000,N,N,1,5
LOGZ,rs0242,8.40521,8.33982,8.60138,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0243,7.32695,7.19617,7.55582,7.09809,7.68660,Y,Y,N,N,0.00352,0.00000,N,N,1,10
LOGZ,rs0243,8.73216,8.47060,8.79755,8.37252,8.86294,Y,Y,N,N,0.00000,0.00090,N,N,2,42
LOGQ,rs0246,7.71929,7.62121,7.81738,7.55582,7.94816,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0246,8.27443,8.17635,8.37252,8.11096,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0247,7.71929,7.62121,7.81738,7.55582,7.91546,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0247,8.24174,8.17635,8.33982,8.07826,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0250,7.00000,7.06539,7.49043,-inf,7.62121,N,Y,Y,N,0.12443,0.00000,N,N,2,0
LOGZ,rs0250,8.89564,8.56869,8.92833,8.40521,inf,Y,Y,N,Y,0.00000,0.19717,N,N,2,47
LOGQ,rs0251,7.16348,7.09809,7.32695,7.03270,7.45773,Y,Y,N,N,0.06504,0.00000,N,N,1,5
LOGZ,rs0251,8.30713,8.24174,8.50330,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0255,7.45773,7.35965,7.58851,7.29426,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0255,8.30713,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0256,7.49043,7.39234,7.62121,7.32695,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0256,8.30713,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0257,7.26156,7.19617,7.42504,7.13078,7.52312,Y,Y,N,N,0.00012,0.00000,N,N,1,8
LOGZ,rs0257,8.33982,8.27443,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0259,7.35965,7.22887,7.49043,7.16348,7.58851,Y,Y,N,N,0.00015,0.00000,N,N,1,11
LOGZ,rs0259,8.63408,8.50330,8.73216,8.40521,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0260,7.42504,7.13078,7.58851,-inf,7.71929,Y,Y,N,N,0.08003,0.00000,N,N,2,13
LOGZ,rs0260,8.92833,8.69947,inf,8.40521,inf,Y,Y,N,Y,0.00000,0.37735,N,N,2,48
LOGQ,rs0262,7.49043,7.42504,7.58851,7.35965,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0262,8.27443,8.24174,8.43791,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0263,7.13078,7.06539,7.35965,-inf,7.45773,Y,Y,N,N,0.15539,0.00000,N,N,1,4
LOGZ,rs0263,8.76486,8.53599,8.83025,8.43791,8.89564,Y,Y,N,N,0.00000,0.01506,N,N,1,43
LOGQ,rs0264,7.65390,7.55582,7.75199,7.49043,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0264,8.27443,8.17635,8.33982,8.11096,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0267,7.32695,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.07686,0.00000,N,N,1,10
LOGZ,rs0267,8.86294,8.60138,8.89564,8.43791,8.92833,Y,Y,N,Y,0.00000,0.07786,N,N,1,46
LOGQ,rs0268,7.32695,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.07686,0.00000,N,N,1,10
LOGZ,rs0268,8.86294,8.60138,8.89564,8.43791,8.92833,Y,Y,N,Y,0.00000,0.07786,N,N,1,46
LOGQ,rs0269,7.42504,7.32695,7.58851,7.26156,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0269,8.30713,8.24174,8.47060,8.14365,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0270,7.29426,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.08013,0.00000,N,N,1,9
LOGZ,rs0270,8.83025,8.50330,8.86294,8.40521,8.92833,Y,Y,N,N,0.00000,0.04548,N,N,2,45
LOGQ,rs0273,7.26156,7.19617,7.42504,7.13078,7.52312,Y,Y,N,N,0.00005,0.00000,N,N,1,8
LOGZ,rs0273,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0274,7.32695,7.22887,7.42504,7.13078,7.52312,Y,Y,N,N,0.00009,0.00000,N,N,1,10
LOGZ,rs0274,8.43791,8.37252,8.60138,8.30713,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0275,7.39234,7.29426,7.52312,7.22887,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0275,8.33982,8.27443,8.50330,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
