Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0092,7.22906,7.15704,7.38749,7.08502,7.51712,Y,Y,N,N,0.00001,0.00000,N,N,1,35
LOGZ,rs0092,8.35560,8.32263,8.54020,8.26330,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0093,6.97700,7.01301,7.30107,-inf,7.50272,N,Y,Y,N,0.06418,0.00000,N,N,1,0
LOGZ,rs0093,8.75117,8.61931,8.81050,8.50723,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0094,7.16424,7.07782,7.30828,7.01301,7.42350,Y,Y,N,N,0.00635,0.00000,N,N,1,26
LOGZ,rs0094,8.47427,8.39515,8.61931,8.32922,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0095,7.43791,7.37309,7.56033,7.31548,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0095,8.23693,8.17100,8.34900,8.09848,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0096,7.11383,7.03461,7.29387,6.98420,7.44511,Y,Y,N,N,0.03378,0.00000,N,N,1,19
LOGZ,rs0096,8.73798,8.62590,8.79732,8.53360,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0097,7.48832,7.40190,7.60354,7.32988,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0097,8.32263,8.25011,8.40834,8.18418,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0098,6.99140,6.99860,7.17144,-inf,7.27947,N,Y,Y,N,0.08408,0.00000,N,N,1,2
LOGZ,rs0098,8.63909,8.54020,8.71820,8.46108,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0099,7.04181,7.02021,7.27947,6.98420,7.52433,Y,Y,N,N,0.04363,0.00000,N,N,1,9
LOGZ,rs0099,8.32922,8.26330,8.53360,8.17759,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,rs0103,6.97700,6.99860,7.18585,-inf,7.32268,N,Y,Y,N,0.09432,0.00000,N,N,1,0
LOGZ,rs0103,8.71161,8.61931,8.77754,8.54020,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,190
LOGQ,rs0104,7.22906,7.09943,7.43791,6.99860,7.58194,Y,Y,N,N,0.01190,0.00000,N,N,1,35
LOGZ,rs0104,8.73798,8.58635,8.79072,8.48745,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0105,7.15704,7.09943,7.30107,7.04181,7.42350,Y,Y,N,N,0.00052,0.00000,N,N,1,25
LOGZ,rs0105,8.36219,8.32263,8.50723,8.26330,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0106,7.24346,7.16424,7.43791,7.09223,7.65395,Y,Y,N,N,0.00003,0.00000,N,N,1,37
LOGZ,rs0106,8.30945,8.22374,8.43471,8.15122,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0111,7.37309,7.30828,7.53153,7.24346,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0111,8.32263,8.24352,8.42812,8.17759,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0113,7.01301,7.01301,7.25786,-inf,7.42350,Y,Y,N,N,0.05363,0.00000,N,N,1,5
LOGZ,rs0113,8.76435,8.67865,8.82369,8.59294,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,1,198
LOGQ,rs0118,7.12823,7.07062,7.31548,7.00581,7.48832,Y,Y,N,N,0.00818,0.00000,N,N,1,21
LOGZ,rs0118,8.47427,8.39515,8.61931,8.32922,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0120,7.17144,7.08502,7.30828,7.01301,7.43070,Y,Y,N,N,0.00556,0.00000,N,N,1,27
LOGZ,rs0120,8.59294,8.50723,8.69183,8.42812,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0121,6.97700,7.01301,7.27227,-inf,7.44511,N,Y,Y,N,0.05619,0.00000,N,N,1,0
LOGZ,rs0121,8.73798,8.58635,8.79072,8.48086,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0122,7.37309,7.30828,7.54593,7.22906,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0122,8.32922,8.26989,8.46108,8.20396,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0123,6.97700,6.98420,7.12103,-inf,7.24346,N,Y,Y,N,0.17104,0.00000,N,N,1,0
LOGZ,rs0123,8.76435,8.67205,8.81709,8.58635,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,198
LOGQ,rs0124,7.30828,7.25786,7.40190,7.19305,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0124,8.33582,8.25670,8.40175,8.19737,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0126,7.35869,7.21465,7.52433,7.09943,7.66836,Y,Y,N,N,0.00016,0.00000,N,N,1,53
LOGZ,rs0126,8.67865,8.54679,8.75117,8.44790,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0127,7.30828,7.20025,7.47391,7.10663,7.58914,Y,Y,N,N,0.00001,0.00000,N,N,1,46
LOGZ,rs0127,8.51382,8.40175,8.63250,8.32263,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rs0128,7.11383,7.03461,7.27947,6.98420,7.43070,Y,Y,N,N,0.03002,0.00000,N,N,1,19
LOGZ,rs0128,8.73798,8.63250,8.79072,8.54679,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0129,6.99140,7.02021,7.32268,-inf,7.53873,N,Y,Y,N,0.05127,0.00000,N,N,1,2
LOGZ,rs0129,8.79072,8.69842,8.84347,8.61931,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0130,7.30107,7.22906,7.48832,7.14984,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0130,8.36219,8.32263,8.56657,8.25670,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0132,7.27227,7.21465,7.56753,7.12103,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0132,8.23693,8.17100,8.40834,8.09848,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0133,6.97700,6.99860,7.15704,-inf,7.26507,N,Y,Y,N,0.10422,0.00000,N,N,1,0
LOGZ,rs0133,8.74457,8.65887,8.79732,8.57975,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0134,6.99140,6.99860,7.15704,-inf,7.25786,N,Y,Y,N,0.09555,0.00000,N,N,1,2
LOGZ,rs0134,8.75117,8.67205,8.80391,8.59953,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0135,7.17865,7.07782,7.33708,7.00581,7.48832,Y,Y,N,N,0.00824,0.00000,N,N,1,28
LOGZ,rs0135,8.63909,8.54679,8.73139,8.46767,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0137,7.14264,7.07782,7.24346,7.02021,7.32268,Y,Y,N,N,0.00285,0.00000,N,N,1,23
LOGZ,rs0137,8.55338,8.45449,8.61272,8.38197,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0138,7.34428,7.27947,7.48832,7.21465,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0138,8.33582,8.27648,8.46108,8.21055,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0140,7.69716,7.61074,7.81959,7.53153,7.90601,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0140,8.24352,8.19078,8.35560,8.11825,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,rs0141,7.12823,7.07782,7.25066,7.02741,7.34428,Y,Y,N,N,0.00116,0.00000,N,N,1,21
LOGZ,rs0141,8.36219,8.32263,8.50064,8.26989,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0143,7.02021,7.02021,7.26507,-inf,7.42350,Y,Y,N,N,0.05050,0.00000,N,N,1,6
LOGZ,rs0143,8.75117,8.65887,8.81709,8.56657,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0145,7.48112,7.22906,7.61795,7.07782,7.74758,Y,Y,N,N,0.00095,0.00000,N,N,1,70
LOGZ,rs0145,8.73798,8.55997,8.78413,8.43471,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0146,7.45951,7.35869,7.61795,7.27947,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0146,8.34900,8.30945,8.52701,8.25011,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0147,7.14264,7.07782,7.25066,7.02021,7.34428,Y,Y,N,N,0.00344,0.00000,N,N,1,23
LOGZ,rs0147,8.55338,8.46767,8.62590,8.40175,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0148,7.22186,7.07782,7.32268,6.99860,7.46671,Y,Y,N,N,0.01165,0.00000,N,N,1,34
LOGZ,rs0148,8.79072,8.70502,8.83687,8.63909,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0149,7.06342,7.02741,7.25066,6.98420,7.40190,Y,Y,N,N,0.03356,0.00000,N,N,1,12
LOGZ,rs0149,8.44130,8.37537,8.61272,8.30945,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,149
LOGQ,rs0150,7.14984,7.09943,7.25786,7.05622,7.35149,Y,Y,N,N,0.00004,0.00000,N,N,1,24
LOGZ,rs0150,8.35560,8.29626,8.44130,8.24352,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0153,7.30107,7.16424,7.48832,7.04181,7.63955,Y,Y,N,N,0.00271,0.00000,N,N,1,45
LOGZ,rs0153,8.71820,8.61931,8.79072,8.54020,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0154,7.37309,7.30828,7.67556,7.21465,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0154,8.31604,8.25011,8.55338,8.17759,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0156,7.22906,7.13544,7.47391,7.04181,7.61795,Y,Y,N,N,0.00105,0.00000,N,N,1,35
LOGZ,rs0156,8.47427,8.37537,8.65887,8.29626,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,5,154
LOGQ,rs0158,7.19305,7.11383,7.41630,7.03461,7.66116,Y,Y,N,N,0.00195,0.00000,N,N,1,30
LOGZ,rs0158,8.31604,8.23693,8.49405,8.15781,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0163,7.15704,7.05622,7.28667,6.99140,7.40190,Y,Y,N,N,0.01872,0.00000,N,N,1,25
LOGZ,rs0163,8.67205,8.56657,8.74457,8.48745,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0165,7.23626,7.14984,7.38029,7.07782,7.50992,Y,Y,N,N,0.00003,0.00000,N,N,1,36
LOGZ,rs0165,8.38856,8.35560,8.57975,8.29626,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0166,7.04181,7.00581,7.17144,-inf,7.25786,Y,Y,N,N,0.05910,0.00000,N,N,1,9
LOGZ,rs0166,8.66546,8.57975,8.72480,8.52042,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,1,183
LOGQ,rs0167,7.35869,7.29387,7.48832,7.22186,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0167,8.32922,8.26989,8.43471,8.20396,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0168,7.51712,7.42350,7.64675,7.34428,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0168,8.31604,8.23693,8.40175,8.16440,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0170,7.25066,7.17144,7.35149,7.10663,7.45231,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0170,8.36219,8.31604,8.48745,8.26330,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0171,7.23626,7.15704,7.39470,7.09223,7.53153,Y,Y,N,N,0.00001,0.00000,N,N,1,36
LOGZ,rs0171,8.36878,8.32922,8.55338,8.27648,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0172,7.04902,7.01301,7.17144,6.98420,7.27947,Y,Y,N,N,0.05087,0.00000,N,N,1,10
LOGZ,rs0172,8.52042,8.44130,8.62590,8.36878,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,2,161
LOGQ,rs0174,7.25786,7.17865,7.37309,7.12103,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0174,8.36219,8.31604,8.49405,8.26330,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0175,7.25066,7.15704,7.35149,7.07782,7.44511,Y,Y,N,N,0.00009,0.00000,N,N,1,38
LOGZ,rs0175,8.59294,8.50064,8.65887,8.43471,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0178,7.53873,7.44511,7.66116,7.37309,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0178,8.33582,8.26330,8.42812,8.19737,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0179,7.23626,7.13544,7.43791,7.04902,7.59634,Y,Y,N,N,0.00134,0.00000,N,N,1,36
LOGZ,rs0179,8.56657,8.44790,8.69842,8.35560,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,2,168
LOGQ,rs0180,7.17865,7.09943,7.35149,7.02741,7.50992,Y,Y,N,N,0.00253,0.00000,N,N,1,28
LOGZ,rs0180,8.56657,8.46767,8.66546,8.39515,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0182,7.22906,7.08502,7.40190,6.99860,7.56033,Y,Y,N,N,0.01270,0.00000,N,N,1,35
LOGZ,rs0182,8.71161,8.56657,8.77754,8.47427,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,190
LOGQ,rs0183,7.06342,7.02021,7.23626,6.98420,7.36589,Y,Y,N,N,0.04275,0.00000,N,N,1,12
LOGZ,rs0183,8.74457,8.66546,8.80391,8.57975,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0184,7.25786,7.18585,7.47391,7.10663,7.66836,Y,Y,N,N,0.00001,0.00000,N,N,1,39
LOGZ,rs0184,8.34241,8.29626,8.55997,8.22374,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0185,7.11383,7.04181,7.32268,6.98420,7.49552,Y,Y,N,N,0.02505,0.00000,N,N,1,19
LOGZ,rs0185,8.67205,8.57975,8.75776,8.50064,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0188,7.25066,7.14984,7.47391,7.03461,7.63235,Y,Y,N,N,0.00357,0.00000,N,N,1,38
LOGZ,rs0188,8.75776,8.65887,8.82369,8.57316,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0189,6.97700,6.99140,7.14984,-inf,7.26507,N,Y,Y,N,0.11551,0.00000,N,N,1,0
LOGZ,rs0189,8.74457,8.65887,8.80391,8.57975,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0192,7.16424,7.09943,7.31548,7.02741,7.43791,Y,Y,N,N,0.00279,0.00000,N,N,1,26
LOGZ,rs0192,8.59953,8.52701,8.68524,8.45449,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,1,173
LOGQ,rs0193,7.18585,7.06342,7.34428,6.99140,7.48832,Y,Y,N,N,0.01605,0.00000,N,N,1,29
LOGZ,rs0193,8.63909,8.50723,8.73139,8.41493,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,2,179
LOGQ,rs0195,6.99140,7.02021,7.29387,6.98420,7.47391,N,Y,Y,N,0.04860,0.00000,N,N,1,2
LOGZ,rs0195,8.73798,8.60612,8.79072,8.51382,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0200,7.14984,7.11383,7.19305,7.08502,7.25066,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0200,8.44130,8.40175,8.48745,8.36878,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0201,6.97700,7.00581,7.31548,-inf,7.53873,N,Y,Y,N,0.06941,0.00000,N,N,1,0
LOGZ,rs0201,8.79732,8.71161,8.85006,8.62590,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,1,203
LOGQ,rs0203,6.97700,7.01301,7.30828,-inf,7.51712,N,Y,Y,N,0.06596,0.00000,N,N,1,0
LOGZ,rs0203,8.77754,8.67205,8.83028,8.56657,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,2,200
LOGQ,rs0206,6.99140,7.01301,7.26507,-inf,7.43070,N,Y,Y,N,0.05700,0.00000,N,N,1,2
LOGZ,rs0206,8.76435,8.67205,8.82369,8.57975,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,198
LOGQ,rs0209,7.25786,7.14984,7.39470,7.05622,7.50992,Y,Y,N,N,0.00103,0.00000,N,N,1,39
LOGZ,rs0209,8.71820,8.63250,8.78413,8.55997,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0210,7.30828,7.24346,7.52433,7.16424,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0210,8.34900,8.30945,8.57316,8.24352,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0211,6.97700,7.00581,7.32268,-inf,7.54593,N,Y,Y,N,0.06766,0.00000,N,N,1,0
LOGZ,rs0211,8.77754,8.66546,8.83028,8.55997,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,2,200
LOGQ,rs0212,7.18585,7.12103,7.37309,7.05622,7.54593,Y,Y,N,N,0.00022,0.00000,N,N,1,29
LOGZ,rs0212,8.34900,8.30945,8.54679,8.25011,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0215,7.25786,7.17865,7.35869,7.12103,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0215,8.33582,8.26989,8.42812,8.21055,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0218,7.17865,7.12103,7.31548,7.06342,7.43070,Y,Y,N,N,0.00007,0.00000,N,N,1,28
LOGZ,rs0218,8.35560,8.31604,8.49405,8.25670,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0220,7.51712,7.43070,7.63235,7.35869,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0220,8.33582,8.26330,8.42812,8.19737,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0221,7.09943,7.03461,7.26507,6.98420,7.40190,Y,Y,N,N,0.03310,0.00000,N,N,1,17
LOGZ,rs0221,8.69842,8.57975,8.76435,8.49405,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0224,6.97700,6.99140,7.13544,-inf,7.24346,N,Y,Y,N,0.12520,0.00000,N,N,1,0
LOGZ,rs0224,8.70502,8.59294,8.76435,8.51382,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0225,7.12103,7.03461,7.30107,6.98420,7.44511,Y,Y,N,N,0.03313,0.00000,N,N,1,20
LOGZ,rs0225,8.67865,8.54020,8.75117,8.44790,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0226,7.36589,7.28667,7.51712,7.20745,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0226,8.37537,8.33582,8.54679,8.27648,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0227,6.99860,7.02021,7.28667,6.98420,7.45951,N,Y,N,N,0.04932,0.00000,N,N,1,3
LOGZ,rs0227,8.73798,8.62590,8.80391,8.52701,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0228,7.27947,7.20745,7.40190,7.14264,7.51712,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0228,8.36219,8.32922,8.50723,8.26989,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0231,7.25066,7.16424,7.38749,7.08502,7.50992,Y,Y,N,N,0.00002,0.00000,N,N,1,38
LOGZ,rs0231,8.46767,8.37537,8.59953,8.31604,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,153
LOGQ,rs0236,7.25066,7.17865,7.40190,7.10663,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0236,8.31604,8.24352,8.43471,8.17759,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0237,6.97700,6.99140,7.14264,-inf,7.25786,N,Y,Y,N,0.12819,0.00000,N,N,1,0
LOGZ,rs0237,8.79072,8.71820,8.83687,8.65227,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0240,6.97700,6.99860,7.43070,-inf,7.66836,N,Y,Y,N,0.08862,0.00000,N,N,2,0
LOGZ,rs0240,8.80391,8.71161,8.85665,8.61931,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,1,204
LOGQ,rs0241,7.23626,7.14264,7.35149,7.07062,7.45231,Y,Y,N,N,0.00006,0.00000,N,N,1,36
LOGZ,rs0241,8.46767,8.38197,8.58635,8.31604,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,153
LOGQ,rs0242,7.07782,7.02741,7.22906,6.98420,7.34428,Y,Y,N,N,0.03000,0.00000,N,N,1,14
LOGZ,rs0242,8.51382,8.42812,8.63909,8.35560,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rs0243,7.36589,7.19305,7.49552,7.07062,7.61795,Y,Y,N,N,0.00097,0.00000,N,N,1,54
LOGZ,rs0243,8.73798,8.61272,8.79072,8.51382,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0246,7.62515,7.51712,7.76918,7.42350,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0246,8.32263,8.25011,8.43471,8.17759,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0247,7.59634,7.50272,7.71877,7.42350,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0247,8.26330,8.19737,8.36878,8.12485,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0250,6.97700,6.99860,7.21465,-inf,7.35869,N,Y,Y,N,0.08448,0.00000,N,N,1,0
LOGZ,rs0250,8.73798,8.61272,8.79732,8.52042,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0251,7.09943,7.04902,7.31548,6.99140,7.51712,Y,Y,N,N,0.01814,0.00000,N,N,1,17
LOGZ,rs0251,8.35560,8.31604,8.57975,8.23693,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0255,7.37309,7.29387,7.60354,7.20025,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0255,8.34900,8.31604,8.57316,8.25011,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0256,7.38749,7.30107,7.55313,7.21465,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0256,8.36878,8.32263,8.54679,8.26330,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0257,7.16424,7.10663,7.32268,7.04181,7.48112,Y,Y,N,N,0.00053,0.00000,N,N,1,26
LOGZ,rs0257,8.36219,8.32922,8.53360,8.26989,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0259,7.21465,7.12823,7.30828,7.06342,7.38749,Y,Y,N,N,0.00023,0.00000,N,N,1,33
LOGZ,rs0259,8.63909,8.57316,8.70502,8.51382,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0260,6.97700,7.01301,7.31548,-inf,7.53873,N,Y,Y,N,0.06596,0.00000,N,N,1,0
LOGZ,rs0260,8.75776,8.63909,8.81709,8.53360,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0262,7.35869,7.29387,7.45951,7.23626,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0262,8.34900,8.29626,8.44790,8.23693,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0263,7.04902,7.02021,7.22906,6.98420,7.37309,Y,Y,N,N,0.04844,0.00000,N,N,1,10
LOGZ,rs0263,8.73798,8.63909,8.79072,8.56657,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rs0264,7.45951,7.40910,7.57474,7.34428,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,2,67
LOGZ,rs0264,8.30945,8.21715,8.36878,8.15122,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0267,7.05622,7.01301,7.20745,6.98420,7.30828,Y,Y,N,N,0.05001,0.00000,N,N,1,11
LOGZ,rs0267,8.73139,8.63909,8.78413,8.56657,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,193
LOGQ,rs0268,7.05622,7.01301,7.20745,6.98420,7.30828,Y,Y,N,N,0.05001,0.00000,N,N,1,11
LOGZ,rs0268,8.73139,8.63909,8.78413,8.56657,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,193
LOGQ,rs0269,7.29387,7.22906,7.52433,7.14264,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0269,8.34900,8.30945,8.55338,8.24352,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0270,7.06342,7.02741,7.29387,6.98420,7.48832,Y,Y,N,N,0.03712,0.00000,N,N,1,12
LOGZ,rs0270,8.71161,8.60612,8.77754,8.52042,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,190
LOGQ,rs0273,7.14264,7.09223,7.26507,7.03461,7.37309,Y,Y,N,N,0.00060,0.00000,N,N,1,23
LOGZ,rs0273,8.36878,8.33582,8.51382,8.28307,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0274,7.26507,7.16424,7.41630,7.07782,7.56033,Y,Y,N,N,0.00013,0.00000,N,N,1,40
LOGZ,rs0274,8.57316,8.47427,8.67205,8.39515,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0275,7.25786,7.17865,7.37309,7.11383,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,39
