Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0113,7.55582,7.39234,7.71929,7.26156,7.85007,Y,Y,N,N,0.00026,0.00001,N,N,1,17
LOGZ,rs0113,8.4706,8.37252,8.53599,8.30713,8.60138,Y,Y,N,N,0,0,N,N,1,34
LOGQ,rs0118,7.16348,7.09809,7.35965,7.0327,7.52312,Y,Y,N,N,0.04252,0,N,N,1,5
LOGZ,rs0118,8.30713,8.14365,8.5033,8.01287,8.73216,Y,Y,N,N,0,0.00075,N,N,1,29
LOGQ,rs0120,7,#NAME?,7.16348,#NAME?,7.26156,Y,Y,Y,N,0.53724,0,Y,N,1,0
LOGZ,rs0120,8.27443,8.14365,8.37252,8.04557,8.5033,Y,Y,N,N,0,0,N,N,1,28
LOGQ,rs0121,7.09809,7.0327,7.19617,#NAME?,7.29426,Y,Y,N,N,0.25361,0,N,N,1,3
LOGZ,rs0121,8.69947,8.60138,8.76486,8.5033,8.83025,Y,Y,N,N,0,0.00009,N,N,1,41
LOGQ,rs0122,7.42504,7.35965,7.52312,7.29426,7.62121,Y,Y,N,N,0,0,N,N,1,13
LOGZ,rs0122,8.14365,7.75131,8.24174,7.52245,8.37252,Y,Y,N,N,0.00373,0,N,N,2,24
LOGQ,rs0123,7.55582,7.45773,7.75199,7.32695,7.88277,Y,Y,N,N,0.00004,0,N,N,1,17
LOGZ,rs0123,8.37252,8.30713,8.43791,8.24174,8.5033,Y,Y,N,N,0,0,N,N,1,31
LOGQ,rs0124,8.60206,8.17702,8.56937,7.71929,inf,N,Y,N,Y,0.00101,0.21902,N,N,3,49
LOGZ,rs0124,8.96103,8.20904,8.76486,7.78401,inf,N,Y,N,Y,0.00185,0.08989,N,N,3,49
LOGQ,rs0126,7.22887,7.13078,7.32695,7.06539,7.39234,Y,Y,N,N,0.00846,0,N,N,1,7
LOGZ,rs0126,8.30713,8.17635,8.40521,8.07826,8.4706,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0127,7.32695,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00024,0,N,N,1,10
LOGZ,rs0127,8.27443,8.11096,8.40521,8.01287,8.53599,Y,Y,N,N,0.00001,0.00001,N,N,1,28
LOGQ,rs0128,7.19617,7.09809,7.39234,7.0327,7.55582,Y,Y,N,N,0.06575,0,N,N,1,6
LOGZ,rs0128,8.79755,8.69947,8.89564,8.60138,8.92833,Y,Y,N,N,0,0.07719,N,N,1,44
LOGQ,rs0129,7.32695,7.16348,7.52312,7.06539,7.71929,Y,Y,N,N,0.02411,0,N,N,1,10
LOGZ,rs0129,8.92833,8.83025,inf,8.76486,inf,Y,Y,N,Y,0,0.58801,N,Y,1,48
LOGQ,rs0130,7.39234,7.26156,7.49043,7.19617,7.6539,Y,Y,N,N,0.00003,0.00001,N,N,1,12
LOGZ,rs0130,8.24174,7.8167,8.33982,7.52245,8.56869,Y,Y,N,N,0.00434,0.00021,N,N,1,27
LOGQ,rs0132,7.39234,7.32695,7.52312,7.26156,7.6539,Y,Y,N,N,0,0.00003,N,N,1,12
LOGZ,rs0132,8.17635,7.65323,8.27443,7.42436,8.5033,Y,Y,N,N,0.02022,0.00034,N,N,2,25
LOGQ,rs0133,7.49043,7.35965,7.6866,7.22887,7.85007,Y,Y,N,N,0.00027,0.00003,N,N,1,15
LOGZ,rs0133,8.40521,8.30713,8.43791,8.20904,8.5033,Y,Y,N,N,0,0,N,N,2,32
LOGQ,rs0134,7.35965,7.22887,7.49043,7.13078,7.58851,Y,Y,N,N,0.00307,0,N,N,1,11
LOGZ,rs0134,8.43791,8.37252,8.5033,8.30713,8.56869,Y,Y,N,N,0,0,N,N,1,33
LOGQ,rs0135,7.16348,7.06539,7.35965,#NAME?,7.52312,Y,Y,N,N,0.08877,0,N,N,1,5
LOGZ,rs0135,8.56869,8.43791,8.69947,8.37252,8.79755,Y,Y,N,N,0,0.00017,N,N,1,37
LOGQ,rs0137,7.13078,7.06539,7.19617,#NAME?,7.22887,Y,Y,N,N,0.1257,0,N,N,1,4
LOGZ,rs0137,8.27443,8.11096,8.33982,7.98018,8.4706,Y,Y,N,N,0,0,N,N,1,28
LOGQ,rs0138,7.35965,7.29426,7.45773,7.22887,7.55582,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0138,7.94748,7.65323,8.20904,7.45706,8.33982,Y,Y,N,N,0.01265,0,N,N,2,18
LOGQ,rs0140,7.71929,7.6539,7.81738,7.58851,7.85007,Y,Y,N,N,0,0,N,N,1,22
LOGZ,rs0140,7.35897,7.42436,7.94748,#NAME?,8.20904,N,Y,Y,N,0.13589,0,N,N,2,0
LOGQ,rs0141,7.13078,7.09809,7.22887,7.0327,7.29426,Y,Y,N,N,0.04314,0,N,N,1,4
LOGZ,rs0141,8.14365,7.75131,8.24174,7.52245,8.33982,Y,Y,N,N,0.00269,0,N,N,2,24
LOGQ,rs0143,7.09809,7.0327,7.19617,#NAME?,7.26156,Y,Y,N,N,0.28196,0,N,N,1,3
LOGZ,rs0143,8.76486,8.66677,8.83025,8.60138,8.86294,Y,Y,N,N,0,0.00004,N,N,1,43
LOGQ,rs0145,7.32695,7.22887,7.42504,7.13078,7.49043,Y,Y,N,N,0.00091,0,N,N,1,10
LOGZ,rs0145,8.40521,8.30713,8.5033,8.17635,8.60138,Y,Y,N,N,0,0,N,N,1,32
LOGQ,rs0146,7.49043,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0146,8.17635,7.91479,8.27443,7.62053,8.37252,Y,Y,N,N,0.00066,0,N,N,1,25
LOGQ,rs0147,7.09809,7.0327,7.19617,#NAME?,7.29426,Y,Y,N,N,0.26354,0,N,N,1,3
LOGZ,rs0147,8.37252,8.30713,8.43791,8.20904,8.5033,Y,Y,N,N,0,0,N,N,1,31
LOGQ,rs0148,7.26156,7.16348,7.45773,7.06539,7.62121,Y,Y,N,N,0.02448,0,N,N,1,8
LOGZ,rs0148,8.86294,8.79755,8.92833,8.73216,inf,Y,Y,N,Y,0,0.2493,N,N,1,46
LOGQ,rs0149,7,#NAME?,7.13078,#NAME?,7.22887,Y,Y,Y,N,0.63881,0,Y,N,1,0
LOGZ,rs0149,8.30713,8.14365,8.4706,7.88209,8.63408,Y,Y,N,N,0.00009,0.00012,N,N,1,29
LOGQ,rs0150,7.16348,7.09809,7.22887,7.0327,7.29426,Y,Y,N,N,0.03063,0,N,N,1,5
LOGZ,rs0150,7.94748,7.55514,8.07826,7.39166,8.27443,Y,Y,N,N,0.03236,0,N,N,1,18
LOGQ,rs0153,7.52312,7.35965,7.85007,7.16348,8.17702,Y,Y,N,N,0.00426,0.00127,N,N,1,16
LOGZ,rs0153,8.89564,8.73216,8.92833,8.60138,inf,Y,Y,N,Y,0,0.30157,N,N,1,47
LOGQ,rs0154,7.49043,7.39234,7.58851,7.32695,7.71929,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0154,8.17635,7.8167,8.30713,7.55514,8.5033,Y,Y,N,N,0.00255,0.00002,N,N,1,25
LOGQ,rs0156,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00158,0,N,N,1,8
LOGZ,rs0156,8.27443,8.11096,8.37252,8.01287,8.4706,Y,Y,N,N,0.00001,0,N,N,1,28
LOGQ,rs0158,7.22887,7.16348,7.39234,7.09809,7.52312,Y,Y,N,N,0.00175,0,N,N,1,7
LOGZ,rs0158,8.17635,7.71862,8.30713,7.48975,8.5033,Y,Y,N,N,0.00782,0.00016,N,N,2,25
LOGQ,rs0163,7.09809,7.0327,7.22887,#NAME?,7.32695,Y,Y,N,N,0.18787,0,N,N,1,3
LOGZ,rs0163,8.56869,8.4706,8.63408,8.40521,8.69947,Y,Y,N,N,0,0,N,N,1,37
LOGQ,rs0165,7.26156,7.16348,7.35965,7.09809,7.42504,Y,Y,N,N,0.00196,0,N,N,1,8
LOGZ,rs0165,8.24174,8.04557,8.33982,7.75131,8.4706,Y,Y,N,N,0.00013,0,N,N,1,27
LOGQ,rs0166,7.0327,#NAME?,7.13078,#NAME?,7.19617,Y,Y,Y,N,0.57679,0,Y,N,1,1
LOGZ,rs0166,8.56869,8.4706,8.66677,8.40521,8.73216,Y,Y,N,N,0,0,N,N,1,37
LOGQ,rs0167,7.39234,7.32695,7.49043,7.26156,7.52312,Y,Y,N,N,0,0,N,N,1,12
LOGZ,rs0167,7.98018,7.68592,8.20904,7.45706,8.30713,Y,Y,N,N,0.0079,0,N,N,2,19
LOGQ,rs0168,7.52312,7.45773,7.62121,7.39234,7.6866,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0168,7.94748,7.58784,8.11096,7.42436,8.27443,Y,Y,N,N,0.02424,0,N,N,1,18
LOGQ,rs0170,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.0004,0,N,N,1,7
LOGZ,rs0170,8.11096,7.71862,8.20904,7.52245,8.33982,Y,Y,N,N,0.00343,0,N,N,2,23
LOGQ,rs0171,7.26156,7.16348,7.35965,7.09809,7.45773,Y,Y,N,N,0.00099,0,N,N,1,8
LOGZ,rs0171,8.20904,7.98018,8.30713,7.65323,8.4706,Y,Y,N,N,0.00038,0.00001,N,N,1,26
LOGQ,rs0172,7,#NAME?,7.09809,#NAME?,7.19617,Y,Y,Y,N,0.72028,0,Y,N,1,0
LOGZ,rs0172,8.33982,8.17635,8.5033,8.01287,8.66677,Y,Y,N,N,0.00001,0.00004,N,N,1,30
LOGQ,rs0174,7.22887,7.16348,7.35965,7.13078,7.42504,Y,Y,N,N,0.00041,0,N,N,1,7
LOGZ,rs0174,7.94748,7.62053,8.17635,7.45706,8.33982,Y,Y,N,N,0.01245,0,N,N,2,18
LOGQ,rs0175,7.19617,7.13078,7.29426,7.06539,7.35965,Y,Y,N,N,0.01022,0,N,N,1,6
LOGZ,rs0175,8.30713,8.20904,8.40521,8.07826,8.53599,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0178,7,#NAME?,7.16348,#NAME?,7.32695,Y,Y,Y,N,0.63247,0,Y,N,2,0
LOGZ,rs0178,8.24174,7.91479,8.66677,7.52245,8.92833,Y,Y,N,N,0.00828,0.02891,N,N,3,27
LOGQ,rs0179,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.54081,0,Y,N,2,0
LOGZ,rs0179,8.24174,7.8494,8.60138,7.48975,8.83025,Y,Y,N,N,0.01074,0.00852,N,N,3,27
LOGQ,rs0180,7.16348,7.09809,7.39234,7.0327,7.55582,Y,Y,N,N,0.04016,0,N,N,1,5
LOGZ,rs0180,8.33982,8.20904,8.53599,8.07826,8.73216,Y,Y,N,N,0,0.00104,N,N,1,30
LOGQ,rs0182,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.39454,0,N,N,1,0
LOGZ,rs0182,8.53599,8.40521,8.79755,8.24174,8.92833,Y,Y,N,N,0,0.03022,N,N,1,36
LOGQ,rs0183,7.06539,7.0327,7.19617,#NAME?,7.26156,Y,Y,Y,N,0.31057,0,N,N,1,2
LOGZ,rs0183,8.76486,8.66677,8.79755,8.56869,8.86294,Y,Y,N,N,0,0.00001,N,N,1,43
LOGQ,rs0184,7.35965,7.22887,7.45773,7.13078,7.62121,Y,Y,N,N,0.00031,0.00001,N,N,2,11
LOGZ,rs0184,8.24174,7.71862,8.33982,7.45706,8.56869,Y,Y,N,N,0.01056,0.0005,N,N,2,27
LOGQ,rs0185,7.22887,7.13078,7.49043,7.0327,7.6539,Y,Y,N,N,0.05445,0,N,N,2,7
LOGZ,rs0185,8.86294,8.63408,8.89564,8.43791,inf,Y,Y,N,Y,0,0.1222,N,N,1,46
LOGQ,rs0188,7.52312,7.35965,7.75199,7.19617,7.91546,Y,Y,N,N,0.001,0,N,N,1,16
LOGZ,rs0188,8.89564,8.79755,8.92833,8.69947,inf,Y,Y,N,Y,0,0.42987,N,N,1,47
LOGQ,rs0189,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0189,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00417,N,N,3,27
LOGQ,rs0192,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51286,0,Y,N,2,0
LOGZ,rs0192,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01181,0.00329,N,N,3,27
LOGQ,rs0193,7.13078,7.06539,7.26156,#NAME?,7.35965,Y,Y,N,N,0.13092,0,N,N,1,4
LOGZ,rs0193,8.5033,8.40521,8.60138,8.33982,8.66677,Y,Y,N,N,0,0,N,N,1,35
LOGQ,rs0195,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.52296,0,Y,N,2,0
LOGZ,rs0195,8.24174,7.8167,8.53599,7.45706,8.79755,Y,Y,N,N,0.01172,0.00953,N,N,3,27
LOGQ,rs0200,8.60206,8.50397,inf,8.40589,inf,Y,Y,N,Y,0,0.73299,N,Y,1,49
LOGZ,rs0200,7.35897,#NAME?,7.58784,#NAME?,7.91479,Y,Y,Y,N,0.53056,0,Y,N,1,0
LOGQ,rs0201,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51567,0,Y,N,2,0
LOGZ,rs0201,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.0119,0.00454,N,N,3,27
LOGQ,rs0203,7.6866,7.55582,7.88277,7.42504,8.07894,Y,Y,N,N,0.00001,0.00013,N,N,1,21
LOGZ,rs0203,8.4706,8.37252,8.53599,8.30713,8.56869,Y,Y,N,N,0,0,N,N,2,34
LOGQ,rs0206,7.09809,7.0327,7.19617,#NAME?,7.29426,Y,Y,N,N,0.27308,0,N,N,1,3
LOGZ,rs0206,8.76486,8.66677,8.83025,8.60138,8.86294,Y,Y,N,N,0,0,N,N,1,43
LOGQ,rs0209,7.26156,7.16348,7.42504,7.06539,7.55582,Y,Y,N,N,0.01491,0,N,N,1,8
LOGZ,rs0209,8.73216,8.63408,8.83025,8.53599,8.89564,Y,Y,N,N,0,0.0063,N,N,1,42
LOGQ,rs0210,7.39234,7.29426,7.49043,7.22887,7.6866,Y,Y,N,N,0,0.00001,N,N,1,12
LOGZ,rs0210,8.24174,7.88209,8.37252,7.58784,8.63408,Y,Y,N,N,0.00173,0.00032,N,N,1,27
LOGQ,rs0211,7,7.0327,7.39234,#NAME?,7.55582,N,Y,Y,N,0.19008,0,N,N,1,0
LOGZ,rs0211,8.60138,8.5033,8.69947,8.43791,8.76486,Y,Y,N,N,0,0,N,N,1,38
LOGQ,rs0212,7.22887,7.13078,7.32695,7.06539,7.49043,Y,Y,N,N,0.00574,0,N,N,1,7
LOGZ,rs0212,8.24174,7.94748,8.33982,7.62053,8.56869,Y,Y,N,N,0.00082,0.00034,N,N,1,27
LOGQ,rs0215,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00012,0,N,N,1,8
LOGZ,rs0215,7.94748,7.55514,8.11096,7.39166,8.30713,Y,Y,N,N,0.0363,0,N,N,2,18
LOGQ,rs0218,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0218,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00417,N,N,3,27
LOGQ,rs0220,7.52312,7.45773,7.62121,7.39234,7.6866,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0220,7.94748,7.62053,8.14365,7.42436,8.30713,Y,Y,N,N,0.01862,0,N,N,2,18
LOGQ,rs0221,7.09809,7.0327,7.22887,#NAME?,7.29426,Y,Y,N,N,0.22139,0,N,N,1,3
LOGZ,rs0221,8.66677,8.53599,8.73216,8.4706,8.79755,Y,Y,N,N,0,0.00001,N,N,1,40
LOGQ,rs0224,8.60206,8.50397,inf,8.43858,inf,Y,Y,N,Y,0,0.7671,N,Y,2,49
LOGZ,rs0224,8.37252,8.33982,8.43791,8.30713,8.4706,Y,Y,N,N,0,0,N,N,1,31
LOGQ,rs0225,7.09809,7.0327,7.26156,#NAME?,7.45773,Y,Y,N,N,0.18231,0,N,N,1,3
LOGZ,rs0225,8.53599,8.43791,8.63408,8.33982,8.69947,Y,Y,N,N,0,0,N,N,1,36
LOGQ,rs0226,7.39234,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0,0,N,N,1,12
LOGZ,rs0226,8.17635,7.91479,8.27443,7.62053,8.37252,Y,Y,N,N,0.00064,0,N,N,1,25
LOGQ,rs0227,7.09809,7.0327,7.22887,#NAME?,7.35965,Y,Y,N,N,0.20573,0,N,N,1,3
LOGZ,rs0227,8.76486,8.66677,8.83025,8.60138,8.89564,Y,Y,N,N,0,0.00755,N,N,1,43
LOGQ,rs0228,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00019,0,N,N,1,8
LOGZ,rs0228,8.11096,7.71862,8.20904,7.48975,8.33982,Y,Y,N,N,0.00376,0,N,N,2,23
LOGQ,rs0231,7.26156,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.00207,0,N,N,1,8
LOGZ,rs0231,8.24174,8.07826,8.33982,7.8167,8.4706,Y,Y,N,N,0.00007,0,N,N,1,27
LOGQ,rs0236,7.29426,7.22887,7.39234,7.16348,7.49043,Y,Y,N,N,0.00003,0,N,N,1,9
LOGZ,rs0236,7.94748,7.65323,8.24174,7.45706,8.37252,Y,Y,N,N,0.01202,0.00001,N,N,2,18
LOGQ,rs0237,7.58851,7.45773,7.75199,7.32695,7.88277,Y,Y,N,N,0.00005,0.00001,N,N,1,18
LOGZ,rs0237,8.4706,8.37252,8.53599,8.30713,8.56869,Y,Y,N,N,0,0,N,N,1,34
LOGQ,rs0240,7.19617,7.09809,7.35965,7.0327,7.49043,Y,Y,N,N,0.05652,0,N,N,1,6
LOGZ,rs0240,8.92833,8.89564,inf,8.83025,inf,Y,Y,N,Y,0,0.8527,N,Y,1,48
LOGQ,rs0241,7.22887,7.16348,7.29426,7.09809,7.35965,Y,Y,N,N,0.00422,0,N,N,1,7
LOGZ,rs0241,8.24174,8.07826,8.30713,7.8167,8.43791,Y,Y,N,N,0.00005,0,N,N,1,27
LOGQ,rs0242,7,#NAME?,7.13078,#NAME?,7.19617,Y,Y,Y,N,0.63491,0,Y,N,1,0
LOGZ,rs0242,8.30713,8.17635,8.43791,8.07826,8.56869,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0243,7.32695,7.19617,7.42504,7.09809,7.49043,Y,Y,N,N,0.00457,0,N,N,1,10
LOGZ,rs0243,8.69947,8.56869,8.76486,8.5033,8.79755,Y,Y,N,N,0,0,N,N,1,41
LOGQ,rs0246,7.6539,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rs0246,7.94748,7.68592,8.20904,7.45706,8.30713,Y,Y,N,N,0.00821,0,N,N,2,18
LOGQ,rs0247,7.62121,7.52312,7.6866,7.45773,7.75199,Y,Y,N,N,0,0,N,N,1,19
LOGZ,rs0247,7.39166,7.42436,7.94748,#NAME?,8.11096,N,Y,Y,N,0.11732,0,N,N,2,1
LOGQ,rs0250,7.06539,#NAME?,7.13078,#NAME?,7.22887,Y,Y,Y,N,0.47023,0,N,N,1,2
LOGZ,rs0250,8.60138,8.53599,8.73216,8.4706,8.79755,Y,Y,N,N,0,0.00023,N,N,1,38
LOGQ,rs0251,7.13078,7.06539,7.26156,7.0327,7.39234,Y,Y,N,N,0.09309,0,N,N,1,4
LOGZ,rs0251,8.17635,7.78401,8.30713,7.52245,8.4706,Y,Y,N,N,0.00444,0.0001,N,N,1,25
LOGQ,rs0255,7.45773,7.35965,7.52312,7.26156,7.62121,Y,Y,N,N,0,0,N,N,1,14
LOGZ,rs0255,8.24174,8.01287,8.30713,7.68592,8.43791,Y,Y,N,N,0.00041,0,N,N,1,27
LOGQ,rs0256,7.42504,7.35965,7.49043,7.26156,7.55582,Y,Y,N,N,0,0,N,N,1,13
LOGZ,rs0256,8.24174,8.01287,8.30713,7.68592,8.40521,Y,Y,N,N,0.00028,0,N,N,1,27
LOGQ,rs0257,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51608,0,Y,N,1,0
LOGZ,rs0257,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01164,0.00375,N,N,3,27
LOGQ,rs0259,7.16348,7.06539,7.26156,#NAME?,7.35965,Y,Y,N,N,0.08499,0,N,N,1,5
LOGZ,rs0259,8.5033,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0,0,N,N,1,35
LOGQ,rs0260,7,7.0327,7.29426,#NAME?,7.45773,N,Y,Y,N,0.27985,0,N,N,1,0
LOGZ,rs0260,8.56869,8.5033,8.63408,8.43791,8.73216,Y,Y,N,N,0,0,N,N,1,37
LOGQ,rs0262,7.35965,7.29426,7.45773,7.26156,7.52312,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0262,7.94748,7.65323,8.14365,7.45706,8.30713,Y,Y,N,N,0.01245,0,N,N,2,18
LOGQ,rs0263,7.13078,7.06539,7.35965,#NAME?,7.52312,Y,Y,N,N,0.13064,0,N,N,1,4
LOGZ,rs0263,8.83025,8.69947,8.89564,8.60138,inf,Y,Y,N,N,0,0.09574,N,N,1,45
LOGQ,rs0264,7.52312,7.42504,7.55582,7.39234,7.62121,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0264,7.35897,7.42436,7.98018,#NAME?,8.20904,N,Y,Y,N,0.11433,0,N,N,2,0
LOGQ,rs0267,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0267,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01169,0.00417,N,N,3,27
LOGQ,rs0268,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0268,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01169,0.00417,N,N,3,27
LOGQ,rs0269,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.57516,0,Y,N,1,0
LOGZ,rs0269,8.24174,7.78401,8.56869,7.45706,8.79755,Y,Y,N,N,0.01465,0.00604,N,N,4,27
LOGQ,rs0270,7.42504,7.19617,7.62121,7.06539,7.81738,Y,Y,N,N,0.01887,0,N,N,1,13
LOGZ,rs0270,8.92833,8.76486,8.92833,8.63408,inf,Y,Y,N,Y,0,0.37063,N,N,1,48
LOGQ,rs0273,7.16348,7.09809,7.26156,7.0327,7.32695,Y,Y,N,N,0.02931,0,N,N,1,5
LOGZ,rs0273,8.14365,7.8167,8.24174,7.58784,8.37252,Y,Y,N,N,0.00119,0,N,N,1,24
LOGQ,rs0274,7.16348,7.09809,7.26156,7.0327,7.32695,Y,Y,N,N,0.05967,0,N,N,1,5
LOGZ,rs0274,8.24174,8.04557,8.33982,7.78401,8.40521,Y,Y,N,N,0.00006,0,N,N,1,27
LOGQ,rs0275,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0275,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00417,N,N,3,27
LOGQ,rs0276,7.22887,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.00295,0,N,N,1,7
LOGZ,rs0276,8.20904,8.04557,8.33982,7.8167,8.4706,Y,Y,N,N,0.00006,0,N,N,1,26
LOGQ,rs0277,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51736,0,Y,N,1,0
LOGZ,rs0277,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01158,0.00424,N,N,3,27
LOGQ,rs0280,7.13078,7.06539,7.45773,#NAME?,8.01355,Y,Y,N,N,0.13048,0.00068,N,N,2,4
LOGZ,rs0280,8.83025,8.69947,8.92833,8.33982,inf,Y,Y,N,N,0,0.17579,N,N,2,45
LOGQ,rs0282,7.62121,7.45773,7.78468,7.32695,7.94816,Y,Y,N,N,0.00033,0.00001,N,N,1,19
LOGZ,rs0282,8.37252,8.30713,8.43791,8.17635,8.5033,Y,Y,N,N,0,0,N,N,1,31
LOGQ,rs0283,7.13078,7.06539,7.22887,#NAME?,7.32695,Y,Y,N,N,0.10454,0,N,N,1,4
LOGZ,rs0283,8.24174,8.07826,8.37252,7.78401,8.53599,Y,Y,N,N,0.00005,0.00006,N,N,1,27
LOGQ,rs0284,7.39234,7.32695,7.55582,7.26156,7.6539,Y,Y,N,N,0,0,N,N,2,12
LOGZ,rs0284,8.17635,7.78401,8.27443,7.52245,8.37252,Y,Y,N,N,0.00405,0,N,N,1,25
LOGQ,rs0288,7.22887,7.06539,7.42504,#NAME?,7.62121,Y,Y,N,N,0.1004,0,N,N,1,7
LOGZ,rs0288,8.73216,8.5033,8.79755,8.40521,8.89564,Y,Y,N,N,0,0.0123,N,N,2,42
LOGQ,rs0289,7.13078,7.06539,7.26156,7.0327,7.42504,Y,Y,N,N,0.06347,0,N,N,1,4
LOGZ,rs0289,8.30713,8.14365,8.43791,8.01287,8.63408,Y,Y,N,N,0,0.00025,N,N,1,29
LOGQ,rs0290,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51608,0,Y,N,1,0
LOGZ,rs0290,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01164,0.00375,N,N,3,27
LOGQ,rs0297,7.35965,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0297,8.14365,7.68592,8.20904,7.45706,8.37252,Y,Y,N,N,0.00999,0.00001,N,N,2,24
LOGQ,rs0303,7.35965,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0303,7.94748,7.62053,8.20904,7.42436,8.37252,Y,Y,N,N,0.02131,0.00002,N,N,2,18
LOGQ,rs0306,7.62121,7.49043,7.78468,7.35965,7.91546,Y,Y,N,N,0.00001,0,N,N,1,19
LOGZ,rs0306,8.33982,8.27443,8.40521,8.14365,8.4706,Y,Y,N,N,0,0,N,N,1,30
LOGQ,rs0308,7.16348,7.06539,7.29426,#NAME?,7.42504,Y,Y,N,N,0.07774,0,N,N,1,5
LOGZ,rs0308,8.69947,8.60138,8.79755,8.5033,8.83025,Y,Y,N,N,0,0.00078,N,N,1,41
LOGQ,rs0313,7.19617,7.06539,7.32695,#NAME?,7.45773,Y,Y,N,N,0.11073,0,N,N,1,6
LOGZ,rs0313,8.63408,8.53599,8.73216,8.4706,8.79755,Y,Y,N,N,0,0.00001,N,N,1,39
LOGQ,rs0314,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.01522,0,N,N,1,6
LOGZ,rs0314,8.30713,8.14365,8.40521,8.01287,8.5033,Y,Y,N,N,0.00001,0,N,N,1,29
LOGQ,rs0316,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51648,0,Y,N,1,0
LOGZ,rs0316,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01164,0.00399,N,N,3,27
LOGQ,rs0318,7.78468,7.6866,7.85007,7.62121,7.91546,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rs0318,7.35897,7.45706,7.98018,#NAME?,8.20904,N,Y,Y,N,0.10988,0,N,N,2,0
LOGQ,rs0320,7.13078,7.06539,7.26156,#NAME?,7.32695,Y,Y,N,N,0.11926,0,N,N,1,4
